timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685532540000,0,4e+06,1.0,26887.451,0.0,266662,0,46.81275,1411,170,0,0,0,0.12048193,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685533540000,0,4e+06,1.0,26488.049,0.0,267098,0,46.81275,1413,170,0,0,0,0.120311394,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685534540000,0,4e+06,1.0,26590.639,0.0,267537,0,46.81275,1414,170,0,0,0,0.12022631,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685534544000,0,4e+06,1.0,26590.639,0.0,267538,0,46.81275,1415,170,0,0,0,0.12014134,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685535540000,0,4e+06,1.0,26672.312,0.0,267975,0,46.81275,1418,170,0,0,0,0.119887166,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685536520000,0,4e+06,1.0,26718.129,0.0,268407,0,64.741035,1420,170,0,0,0,0.11971831,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685537520000,0,4e+06,1.0,26446.217,0.0,268843,0,46.81275,1421,170,0,0,0,0.11963406,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685537528000,0,4e+06,1.0,26446.217,0.0,268845,0,46.81275,1422,170,0,0,0,0.11954993,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685538512000,0,4e+06,1.0,26700.2,0.0,269282,0,46.81275,1424,170,0,0,0,0.119382024,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685539388000,0,4e+06,1.0,26516.934,0.0,269656,0,46.81275,1426,170,0,0,0,0.11921459,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685540388000,0,4e+06,1.0,26702.191,0.0,270096,0,64.741035,1429,170,0,0,0,0.11896431,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685541388000,0,4e+06,1.0,26906.375,0.0,270534,0,46.81275,1431,170,0,0,0,0.11879804,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685542376000,0,4e+06,1.0,26521.914,0.0,270972,0,46.81275,1433,170,0,0,0,0.11863224,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685543276000,0,4e+06,1.0,26521.914,0.0,271366,0,46.81275,1435,170,0,0,0,0.1184669,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685544276000,0,4e+06,1.0,26555.777,0.0,271805,0,67.72909,1437,170,0,0,0,0.11830202,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685545276000,0,4e+06,1.0,26588.646,0.0,272244,0,46.81275,1440,170,0,0,0,0.11805555,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685546268000,0,4e+06,1.0,26701.195,0.0,272676,0,64.741035,1442,170,0,0,0,0.11789182,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685547136000,0,4e+06,1.0,26558.766,0.0,273060,0,46.81275,1444,170,0,0,0,0.11772853,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685548108000,0,4e+06,1.0,26530.877,0.0,273482,0,46.81275,1446,170,0,0,0,0.1175657,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685549108000,0,4e+06,1.0,26636.455,0.0,273918,0,46.81275,1448,170,0,0,0,0.11740331,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685550060000,0,4e+06,1.0,26799.8,0.0,274344,0,46.81275,1451,170,0,0,0,0.11716058,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685551048000,0,4e+06,1.0,27105.578,0.0,274775,0,64.741035,1453,170,0,0,0,0.11699931,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685552012000,0,4e+06,1.0,26610.559,0.0,275204,0,46.81275,1455,170,0,0,0,0.116838485,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685553012000,0,4e+06,1.0,26519.922,0.0,275641,0,46.81275,1456,170,0,0,0,0.11675824,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685554012000,0,4e+06,1.0,26569.723,0.0,276081,0,46.81275,1459,170,0,0,0,0.11651816,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685555012000,0,4e+06,1.0,26575.697,0.0,276518,0,46.81275,1461,170,0,0,0,0.11635866,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685555016000,0,4e+06,1.0,26575.697,0.0,276519,0,46.81275,1462,170,0,0,0,0.11627907,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685555944000,0,4e+06,1.0,26701.195,0.0,276924,0,64.741035,1464,170,0,0,0,0.11612022,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685556832000,0,4e+06,1.0,26572.709,0.0,277314,0,46.81275,1466,170,0,0,0,0.1159618,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685557832000,0,4e+06,1.0,26856.574,0.0,277753,0,46.81275,1467,170,0,0,0,0.115882754,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685557836000,0,4e+06,1.0,26856.574,0.0,277754,0,46.81275,1468,170,0,0,0,0.115803815,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685558836000,0,4e+06,1.0,26558.766,0.0,278191,0,46.81275,1470,170,0,0,0,0.11564626,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685559760000,0,4e+06,1.0,26528.885,0.0,278586,0,46.81275,1472,170,0,0,0,0.11548913,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685560752000,0,4e+06,1.0,26703.188,0.0,279023,0,64.741035,1474,170,0,0,0,0.11533243,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685561752000,0,4e+06,1.0,26672.312,0.0,279460,0,46.81275,1475,170,0,0,0,0.11525424,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685561756000,0,4e+06,1.0,26672.312,0.0,279462,0,46.81275,1476,170,0,0,0,0.11517615,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685562712000,0,4e+06,1.0,26533.865,0.0,279887,0,46.81275,1478,170,0,0,0,0.1150203,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685563712000,0,4e+06,1.0,26557.77,0.0,280323,0,46.81275,1480,170,0,0,0,0.11486486,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685564712000,0,4e+06,1.0,26624.502,0.0,280764,0,46.81275,1483,170,0,0,0,0.1146325,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685565712000,0,4e+06,1.0,27046.814,0.0,281201,0,64.741035,1485,170,0,0,0,0.11447811,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685566708000,0,4e+06,1.0,26608.566,0.0,281629,0,46.81275,1487,170,0,0,0,0.114324145,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685567708000,0,4e+06,1.0,26620.52,0.0,282066,0,46.81275,1488,170,0,0,0,0.114247315,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685567712000,0,4e+06,1.0,26620.52,0.0,282077,0,46.81275,1489,170,0,0,0,0.11417058,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685568640000,0,4e+06,1.0,26623.506,0.0,282483,0,46.81275,1491,170,0,0,0,0.114017434,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685569600000,0,4e+06,1.0,26567.73,0.0,282896,0,46.81275,1494,170,0,0,0,0.113788486,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685570596000,0,4e+06,1.0,26807.77,0.0,283335,0,64.741035,1496,170,0,0,0,0.11363637,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685571576000,0,4e+06,1.0,26621.516,0.0,283767,0,46.81275,1498,170,0,0,0,0.11348464,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685572500000,0,4e+06,1.0,26567.73,0.0,284169,0,46.81275,1500,170,0,0,0,0.11333334,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685573464000,0,4e+06,1.0,26609.562,0.0,284595,0,46.81275,1502,170,0,0,0,0.113182425,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685574456000,0,4e+06,1.0,26947.213,0.0,285034,0,64.741035,1505,170,0,0,0,0.11295681,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685575456000,0,4e+06,1.0,27176.295,0.0,285471,0,46.81275,1507,170,0,0,0,0.1128069,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685576448000,0,4e+06,1.0,26609.562,0.0,285904,0,46.81275,1509,170,0,0,0,0.11265739,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685577444000,0,4e+06,1.0,26635.459,0.0,286342,0,46.81275,1511,170,0,0,0,0.112508275,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685578440000,0,4e+06,1.0,26606.574,0.0,286779,0,46.81275,1513,170,0,0,0,0.11235955,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685579440000,0,4e+06,1.0,26594.623,0.0,287218,0,64.741035,1515,170,0,0,0,0.11221122,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685579444000,0,4e+06,1.0,26594.623,0.0,287219,0,64.741035,1516,170,0,0,0,0.112137206,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685580440000,0,4e+06,1.0,26794.822,0.0,287657,0,46.81275,1518,170,0,0,0,0.11198946,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685581440000,0,4e+06,1.0,26606.574,0.0,288094,0,46.81275,1520,170,0,0,0,0.1118421,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685582440000,0,4e+06,1.0,26852.59,0.0,288532,0,46.81275,1521,170,0,0,0,0.11176857,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685582444000,0,4e+06,1.0,26852.59,0.0,288533,0,46.81275,1522,170,0,0,0,0.11169514,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685583444000,0,4e+06,1.0,26674.303,0.0,288972,0,67.72909,1524,170,0,0,0,0.11154856,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685584440000,0,4e+06,1.0,26674.303,0.0,289410,0,67.72909,1527,170,0,0,0,0.11132941,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685585440000,0,4e+06,1.0,26597.611,0.0,289847,0,64.741035,1529,170,0,0,0,0.11118378,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685586440000,0,4e+06,1.0,26723.107,0.0,290286,0,46.81275,1531,170,0,0,0,0.111038536,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685587436000,0,4e+06,1.0,26688.248,0.0,290721,0,46.81275,1533,170,0,0,0,0.110893674,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685588432000,0,4e+06,1.0,26622.512,0.0,291158,0,46.81275,1535,170,0,0,0,0.110749185,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685589432000,0,4e+06,1.0,26610.559,0.0,291598,0,46.81275,1538,170,0,0,0,0.11053316,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685590432000,0,4e+06,1.0,26606.574,0.0,292041,0,64.741035,1539,170,0,0,0,0.11046134,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685590436000,0,4e+06,1.0,26606.574,0.0,292042,0,64.741035,1540,170,0,0,0,0.11038961,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685591436000,0,4e+06,1.0,27219.125,0.0,292482,0,46.81275,1542,170,0,0,0,0.110246435,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685592436000,0,4e+06,1.0,26710.16,0.0,292923,0,46.81275,1544,170,0,0,0,0.11010363,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685593428000,0,4e+06,1.0,26641.436,0.0,293358,0,46.81275,1546,170,0,0,0,0.10996119,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685594428000,0,4e+06,1.0,26670.32,0.0,293798,0,46.81275,1549,170,0,0,0,0.10974822,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685595428000,0,4e+06,1.0,26611.555,0.0,294237,0,64.741035,1551,170,0,0,0,0.109606706,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685596428000,0,4e+06,1.0,26749.004,0.0,294676,0,46.81275,1553,170,0,0,0,0.10946555,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685597420000,0,4e+06,1.0,26678.287,0.0,295113,0,46.81275,1555,170,0,0,0,0.10932476,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685598412000,0,4e+06,1.0,26580.678,0.0,295552,0,46.81275,1557,170,0,0,0,0.10918433,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685599408000,0,4e+06,1.0,26636.455,0.0,295979,0,46.81275,1560,170,0,0,0,0.10897436,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685600408000,0,4e+06,1.0,26888.447,0.0,296417,0,64.741035,1562,170,0,0,0,0.108834825,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685601408000,0,4e+06,1.0,27170.32,0.0,296855,0,46.81275,1564,170,0,0,0,0.10869565,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685602400000,0,4e+06,1.0,26620.52,0.0,297290,0,46.81275,1566,170,0,0,0,0.10855683,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685603400000,0,4e+06,1.0,26572.709,0.0,297727,0,46.81275,1567,170,0,0,0,0.108487554,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685603408000,0,4e+06,1.0,26572.709,0.0,297730,0,46.81275,1568,170,0,0,0,0.10841837,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685604396000,0,4e+06,1.0,26661.355,0.0,298167,0,46.81275,1571,170,0,0,0,0.10821133,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685605388000,0,4e+06,1.0,26608.566,0.0,298600,0,64.741035,1573,170,0,0,0,0.10807374,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685606388000,0,4e+06,1.0,26723.107,0.0,299039,0,46.81275,1575,170,0,0,0,0.10793651,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685607352000,0,4e+06,1.0,26666.336,0.0,299466,0,46.81275,1577,170,0,0,0,0.10779962,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685608352000,0,4e+06,1.0,26883.467,0.0,299905,0,46.81275,1578,170,0,0,0,0.107731305,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685608356000,0,4e+06,1.0,26883.467,0.0,299907,0,46.81275,1579,170,0,0,0,0.10766308,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685609356000,0,4e+06,1.0,26609.562,0.0,300345,0,46.81275,1582,170,0,0,0,0.10745891,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685610356000,0,4e+06,1.0,26593.627,0.0,300784,0,64.741035,1584,170,0,0,0,0.10732323,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685611348000,0,4e+06,1.0,26795.818,0.0,301216,0,46.81275,1586,170,0,0,0,0.1071879,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685612344000,0,4e+06,1.0,26669.324,0.0,301654,0,46.81275,1588,170,0,0,0,0.1070529,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685613344000,0,4e+06,1.0,26570.719,0.0,302093,0,46.81275,1590,170,0,0,0,0.10691824,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685614344000,0,4e+06,1.0,26674.303,0.0,302532,0,46.81275,1593,170,0,0,0,0.106716886,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685615340000,0,4e+06,1.0,26595.62,0.0,302968,0,64.741035,1595,170,0,0,0,0.106583074,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685616336000,0,4e+06,1.0,27007.969,0.0,303405,0,46.81275,1596,170,0,0,0,0.106516294,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685617336000,0,4e+06,1.0,26677.291,0.0,303842,0,46.81275,1598,170,0,0,0,0.10638298,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685617344000,0,4e+06,1.0,26677.291,0.0,303845,0,46.81275,1599,170,0,0,0,0.10631645,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685618340000,0,4e+06,1.0,26567.73,0.0,304283,0,46.81275,1601,170,0,0,0,0.10618363,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685619340000,0,4e+06,1.0,26609.562,0.0,304722,0,46.81275,1604,170,0,0,0,0.10598504,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685620340000,0,4e+06,1.0,26658.367,0.0,305160,0,64.741035,1606,170,0,0,0,0.10585305,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685621336000,0,4e+06,1.0,26727.092,0.0,305595,0,46.81275,1608,170,0,0,0,0.10572139,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685622336000,0,4e+06,1.0,26607.57,0.0,306034,0,46.81275,1610,170,0,0,0,0.10559006,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685623336000,0,4e+06,1.0,26635.459,0.0,306472,0,46.81275,1612,170,0,0,0,0.10545906,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685624332000,0,4e+06,1.0,26609.562,0.0,306910,0,46.81275,1615,170,0,0,0,0.10526316,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685625332000,0,4e+06,1.0,26878.486,0.0,307348,0,64.741035,1616,170,0,0,0,0.10519802,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685625336000,0,4e+06,1.0,26878.486,0.0,307349,0,64.741035,1617,170,0,0,0,0.10513296,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685626332000,0,4e+06,1.0,27176.295,0.0,307786,0,46.81275,1619,170,0,0,0,0.10500309,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685627328000,0,4e+06,1.0,26666.336,0.0,308233,0,46.81275,1622,170,0,0,0,0.104808874,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685628324000,0,4e+06,1.0,27052.79,0.0,308675,0,90.63745,1624,170,0,0,0,0.1046798,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685629324000,0,4e+06,1.0,26680.28,0.0,309116,0,46.81275,1626,170,0,0,0,0.10455105,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685629328000,0,4e+06,1.0,26680.28,0.0,309116,0,46.81275,1627,170,0,0,0,0.104486786,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685630320000,0,4e+06,1.0,26752.988,0.0,309554,0,64.741035,1629,170,0,0,0,0.1043585,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685631320000,0,4e+06,1.0,26740.041,0.0,309993,0,46.81275,1631,170,0,0,0,0.10423053,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685632312000,0,4e+06,1.0,26633.467,0.0,310431,0,46.81275,1633,170,0,0,0,0.10410288,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685633308000,0,4e+06,1.0,26922.312,0.0,310858,0,46.81275,1635,170,0,0,0,0.103975534,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
