timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771685523412000,1771685523260000,1771685523412000,0.008657112,-0.010240121,-0.022630766,0.006422663,0.008028983,0.066833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054870605,0.0,0.0,0.0,0.0,0.0066530197,0.0066530197,-0.0028664418,-0.006349504,-0.0008065194,0.004972088,-1.13248825e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523420000,1771685523268000,1771685523420000,0.008657112,-0.010240121,-0.022630766,0.006422663,0.008028983,0.066833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054870605,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,-0.0001915313,0.0011276961,-3.5762787e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523428000,1771685523276000,1771685523428000,0.009187816,-0.010798138,-0.024069317,0.017588187,0.022712026,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054870605,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,-0.002454265,0.0028210278,-5.6028366e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523436000,1771685523284000,1771685523436000,0.009187816,-0.010798138,-0.024069317,0.017588187,0.022712026,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054870605,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,-0.0025665835,0.0014257396,-3.0994415e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523444000,1771685523292000,1771685523444000,0.009187816,-0.010798138,-0.024069317,0.017588187,0.022712026,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054870605,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,-0.00039840565,-0.00053837075,-4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523452000,1771685523300000,1771685523452000,0.009187816,-0.010798138,-0.024069317,0.017588187,0.022712026,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084747314,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,-0.00414844,0.0037605404,-1.2099743e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523460000,1771685523308000,1771685523460000,0.009187816,-0.010798138,-0.024069317,0.017588187,0.022712026,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084747314,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,-0.0034750886,0.0024917468,-6.3180923e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523468000,1771685523316000,1771685523468000,0.009187816,-0.010798138,-0.024069317,0.017588187,0.022712026,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084747314,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,-0.0030513466,0.002261133,-4.7683716e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523476000,1771685523324000,1771685523476000,0.009751575,-0.011643647,-0.025094815,0.006051371,-0.008298184,0.05758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084747314,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,-0.0001797273,0.0030792877,-2.8014183e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523484000,1771685523332000,1771685523484000,0.009751575,-0.011643647,-0.025094815,0.006051371,-0.008298184,0.05758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084747314,0.0,0.0,0.0,0.0,0.00019615534,0.00019615534,-0.0008359486,-0.00042131543,0.0034400625,-0.0007609283,-7.8082085e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523492000,1771685523340000,1771685523492000,0.009751575,-0.011643647,-0.025094815,0.006051371,-0.008298184,0.05758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084747314,0.0,0.0,0.0,0.0,0.0050667566,0.0050667566,-0.0070628827,-0.0030994415,0.003372206,0.00045197012,-6.4969063e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523500000,1771685523348000,1771685523500000,0.009751575,-0.011643647,-0.025094815,0.006051371,-0.008298184,0.05758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09539795,0.0,0.0,0.0,0.0,0.0050667566,0.0050667566,-0.0070628827,-0.0030994415,-0.001978576,0.004778133,-1.013279e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523508000,1771685523356000,1771685523508000,0.009751575,-0.011643647,-0.025094815,0.006051371,-0.008298184,0.05758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09539795,0.0,0.0,0.0,0.0,0.0050667566,0.0050667566,-0.0070628827,-0.0030994415,0.004183476,-0.0019398413,-1.335144e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523516000,1771685523364000,1771685523516000,0.009751575,-0.011643647,-0.025094815,0.006051371,-0.008298184,0.05758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09539795,0.0,0.0,0.0,0.0,0.0050667566,0.0050667566,-0.0070628827,-0.0030994415,0.00066258945,0.0013811672,-5.364418e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523524000,1771685523372000,1771685523524000,0.009751575,-0.011643647,-0.025094815,0.006051371,-0.008298184,0.05758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09539795,0.0,0.0,0.0,0.0,0.0050667566,0.0050667566,-0.0070628827,-0.0030994415,-0.0024228226,-0.0024878443,-7.033348e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523532000,1771685523380000,1771685523532000,0.00884277,-0.010853295,-0.02490811,0.017122762,-0.0082297,0.066345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09539795,0.0,0.0,0.0,0.0,0.0050667566,0.0050667566,-0.0070628827,-0.0030994415,-0.00254777,-0.0037220253,-1.1920929e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523540000,1771685523388000,1771685523540000,0.00884277,-0.010853295,-0.02490811,0.017122762,-0.0082297,0.066345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09539795,0.0,0.0,0.0,0.0,0.0050667566,0.0050667566,-0.0070628827,-0.0030994415,-0.003914473,-0.0029175174,-1.2636185e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523548000,1771685523396000,1771685523548000,0.00884277,-0.010853295,-0.02490811,0.017122762,-0.0082297,0.066345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09539795,0.0,0.0,0.0,0.0,0.0050667566,0.0050667566,-0.0070628827,-0.0030994415,-0.00023006895,-0.0016934988,-2.6226044e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523556000,1771685523404000,1771685523556000,0.00884277,-0.010853295,-0.02490811,0.017122762,-0.0082297,0.066345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925171,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,-0.0031297049,0.0007772129,-4.053116e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523564000,1771685523412000,1771685523564000,0.00884277,-0.010853295,-0.02490811,0.017122762,-0.0082297,0.066345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925171,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,-0.0012027522,0.002335192,-1.66893e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523572000,1771685523420000,1771685523572000,0.00884277,-0.010853295,-0.02490811,0.017122762,-0.0082297,0.066345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925171,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,-0.003953533,0.006692428,-2.503395e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523580000,1771685523428000,1771685523580000,0.009140821,-0.0111185275,-0.025963515,0.0055644386,-0.008120921,0.05618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925171,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,0.0016039163,0.0044396403,-8.46386e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523588000,1771685523436000,1771685523588000,0.009140821,-0.0111185275,-0.025963515,0.0055644386,-0.008120921,0.05618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925171,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,0.0027762253,-0.003336209,-1.2695789e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523596000,1771685523444000,1771685523596000,0.009140821,-0.0111185275,-0.025963515,0.0055644386,-0.008120921,0.05618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925171,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,0.0060064862,0.0017560674,-1.9609928e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523604000,1771685523452000,1771685523604000,0.009140821,-0.0111185275,-0.025963515,0.0055644386,-0.008120921,0.05618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06491089,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,-0.00262076,0.0011677154,-2.5629997e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523612000,1771685523460000,1771685523612000,0.009140821,-0.0111185275,-0.025963515,0.0055644386,-0.008120921,0.05618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06491089,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,0.0015090638,0.0021637278,-2.2649765e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523620000,1771685523468000,1771685523620000,0.009140821,-0.0111185275,-0.025963515,0.0055644386,-0.008120921,0.05618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06491089,0.0,0.0,0.0,0.0,0.0021282174,0.0021282174,0.00061881216,-0.00092318654,-0.00084120955,-0.0006881656,-1.1324883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523628000,1771685523476000,1771685523628000,0.009140821,-0.0111185275,-0.025963515,0.0055644386,-0.008120921,0.05618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06491089,0.0,0.0,0.0,0.0,0.00972785,0.00972785,-0.0010716091,0.0018283129,0.0027752821,-0.0016516773,-7.033348e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523636000,1771685523484000,1771685523636000,0.0076441197,-0.010731087,-0.02677656,0.027754065,-0.008041093,0.07196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06491089,0.0,0.0,0.0,0.0,0.00972785,0.00972785,-0.0010716091,0.0018283129,0.0021797772,0.0030080979,-4.5895576e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523644000,1771685523492000,1771685523644000,0.0076441197,-0.010731087,-0.02677656,0.027754065,-0.008041093,0.07196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06491089,0.0,0.0,0.0,0.0,0.00972785,0.00972785,-0.0010716091,0.0018283129,-0.003046491,0.004269571,-1.0192394e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523652000,1771685523500000,1771685523652000,0.0076441197,-0.010731087,-0.02677656,0.027754065,-0.008041093,0.07196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06491089,0.0,0.0,0.0,0.0,0.00972785,0.00972785,-0.0010716091,0.0018283129,0.00034726932,0.0012679445,-5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523660000,1771685523508000,1771685523660000,0.0076441197,-0.010731087,-0.02677656,0.027754065,-0.008041093,0.07196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812622,0.0,0.0,0.0,0.0,0.00972785,0.00972785,-0.0010716091,0.0018283129,-0.0033005145,0.0020981103,-5.7816505e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523668000,1771685523516000,1771685523668000,0.0076441197,-0.010731087,-0.02677656,0.027754065,-0.008041093,0.07196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812622,0.0,0.0,0.0,0.0,0.00972785,0.00972785,-0.0010716091,0.0018283129,-0.004489893,0.0022032256,-1.0609627e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523676000,1771685523524000,1771685523676000,0.0076441197,-0.010731087,-0.02677656,0.027754065,-0.008041093,0.07196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812622,0.0,0.0,0.0,0.0,0.00972785,0.00972785,-0.0010716091,0.0018283129,-0.002881377,0.00056715694,-3.7550926e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523684000,1771685523532000,1771685523684000,0.007968897,-0.011009719,-0.026707277,0.004740429,-0.00795854,0.06958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812622,0.0,0.0,0.0,0.0,0.00972785,0.00972785,-0.0010716091,0.0018283129,0.0016670182,-0.00049763895,-1.9669533e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523692000,1771685523540000,1771685523692000,0.007968897,-0.011009719,-0.026707277,0.004740429,-0.00795854,0.06958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812622,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,-0.0039539677,0.0018620715,-8.523464e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523700000,1771685523548000,1771685523700000,0.007968897,-0.011009719,-0.026707277,0.004740429,-0.00795854,0.06958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812622,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,-0.00030224057,-0.0013719653,-1.9073486e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523708000,1771685523556000,1771685523708000,0.007968897,-0.011009719,-0.026707277,0.004740429,-0.00795854,0.06958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068847656,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,0.001738703,-0.004141228,-1.2457371e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523716000,1771685523564000,1771685523716000,0.007968897,-0.011009719,-0.026707277,0.004740429,-0.00795854,0.06958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068847656,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,-0.0013599052,0.002224009,-2.0861626e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523724000,1771685523572000,1771685523724000,0.007968897,-0.011009719,-0.026707277,0.004740429,-0.00795854,0.06958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068847656,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,-0.0030344506,0.006293691,-2.0384789e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523732000,1771685523580000,1771685523732000,0.007968897,-0.011009719,-0.026707277,0.004740429,-0.00795854,0.06958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068847656,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,0.0023456784,0.0030504891,-4.827976e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523740000,1771685523588000,1771685523740000,0.008554117,-0.011302351,-0.027382158,0.01594785,-0.00042502207,0.05807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068847656,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,-0.006894129,0.0018159773,-2.5212765e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523748000,1771685523596000,1771685523748000,0.008554117,-0.011302351,-0.027382158,0.01594785,-0.00042502207,0.05807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068847656,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,-0.0057575395,0.0016463352,-1.7642975e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523756000,1771685523604000,1771685523756000,0.008554117,-0.011302351,-0.027382158,0.01594785,-0.00042502207,0.05807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068847656,0.0,0.0,0.0,0.0,0.0026321453,-0.00014533452,0.0026321453,0.0011874735,-0.00091047765,0.0016250139,-8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523764000,1771685523612000,1771685523764000,0.008554117,-0.011302351,-0.027382158,0.01594785,-0.00042502207,0.05807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08929443,0.0,0.0,0.0,0.0,0.0027003891,0.0027003891,-0.0021821521,0.00056138635,0.0047199437,0.00025172695,-1.0251999e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523772000,1771685523620000,1771685523772000,0.008554117,-0.011302351,-0.027382158,0.01594785,-0.00042502207,0.05807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08929443,0.0,0.0,0.0,0.0,0.0027003891,0.0027003891,-0.0021821521,0.00056138635,0.00263177,0.006594268,-1.9907951e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523780000,1771685523628000,1771685523780000,0.008554117,-0.011302351,-0.027382158,0.01594785,-0.00042502207,0.05807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08929443,0.0,0.0,0.0,0.0,0.0027003891,0.0027003891,-0.0021821521,0.00056138635,0.0015290462,0.0054390826,-1.1563301e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523788000,1771685523636000,1771685523788000,0.00793432,-0.012419067,-0.02878204,0.015562369,-0.00055477367,0.05206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08929443,0.0,0.0,0.0,0.0,0.0027003891,0.0027003891,-0.0021821521,0.00056138635,-0.0008302896,0.0042294865,-6.198883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523796000,1771685523644000,1771685523796000,0.00793432,-0.012419067,-0.02878204,0.015562369,-0.00055477367,0.05206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08929443,0.0,0.0,0.0,0.0,0.0027003891,0.0027003891,-0.0021821521,0.00056138635,-0.0012744339,0.004322717,-7.033348e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523804000,1771685523652000,1771685523804000,0.00793432,-0.012419067,-0.02878204,0.015562369,-0.00055477367,0.05206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08929443,0.0,0.0,0.0,0.0,0.0027003891,0.0027003891,-0.0021821521,0.00056138635,-0.0049683903,0.0014683093,-1.31726265e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523812000,1771685523660000,1771685523812000,0.00793432,-0.012419067,-0.02878204,0.015562369,-0.00055477367,0.05206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10925293,0.0,0.0,0.0,0.0,0.0027003891,0.0027003891,-0.0021821521,0.00056138635,0.00089579,0.0023826845,-1.2516975e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523820000,1771685523668000,1771685523820000,0.00793432,-0.012419067,-0.02878204,0.015562369,-0.00055477367,0.05206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10925293,0.0,0.0,0.0,0.0,0.0027003891,0.0027003891,-0.0021821521,0.00056138635,0.0022378028,0.0041890657,-7.5101852e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523828000,1771685523676000,1771685523828000,0.00793432,-0.012419067,-0.02878204,0.015562369,-0.00055477367,0.05206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10925293,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,-0.0014943242,0.0032339527,-4.053116e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523836000,1771685523684000,1771685523836000,0.00793432,-0.012419067,-0.02878204,0.015562369,-0.00055477367,0.05206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10925293,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,-0.0050048665,0.0020286134,-1.3768673e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523844000,1771685523692000,1771685523844000,0.008733569,-0.0131943375,-0.029732443,0.015317054,-0.008366924,0.051849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10925293,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,-0.005615628,-0.0014956733,-1.9133091e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523852000,1771685523700000,1771685523852000,0.008733569,-0.0131943375,-0.029732443,0.015317054,-0.008366924,0.051849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10925293,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,0.0015383314,0.0016402067,-1.1920929e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523860000,1771685523708000,1771685523860000,0.008733569,-0.0131943375,-0.029732443,0.015317054,-0.008366924,0.051849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10925293,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,0.006519827,0.0019042542,-2.0444393e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523868000,1771685523716000,1771685523868000,0.008733569,-0.0131943375,-0.029732443,0.015317054,-0.008366924,0.051849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08239746,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,-0.0006508783,0.0010807405,-1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523876000,1771685523724000,1771685523876000,0.008733569,-0.0131943375,-0.029732443,0.015317054,-0.008366924,0.051849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08239746,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,-0.00036591914,0.004805754,-8.165836e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523884000,1771685523732000,1771685523884000,0.008733569,-0.0131943375,-0.029732443,0.015317054,-0.008366924,0.051849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08239746,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,0.0008946743,0.0028976724,-2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685523892000,1771685523740000,1771685523892000,0.0077139433,-0.01381097,-0.029520653,0.0037916237,-0.008302639,0.033813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08239746,0.0,0.0,0.0,0.0,0.00088214874,0.00077592744,-0.001299182,0.00088214874,-0.00101147,0.002745058,-2.4437904e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
