timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685532736000,1771685532736000,0,0.99998134,-0.0016728663,0.00033600512,0.005868525,0.0,0.0,0.0,0.0,25,0
1771685532744000,1771685532744000,0,0.9999813,-0.0016764464,0.00033671813,0.0058734138,0.0,0.0,0.0,0.0,25,0
1771685532752000,1771685532752000,0,0.9999812,-0.0016841445,0.0003606947,0.0058782646,0.0,0.0,0.0,0.0,25,0
1771685532760000,1771685532760000,0,0.99998116,-0.0016972525,0.00040275665,0.005883176,0.0,0.0,0.0,0.0,25,0
1771685532768000,1771685532768000,0,0.9999811,-0.0017087049,0.00043210346,0.0058881086,0.0,0.0,0.0,0.0,25,0
1771685532776000,1771685532776000,0,0.99998105,-0.001712671,0.00043449126,0.005893217,0.0,0.0,0.0,0.0,25,0
1771685532784000,1771685532784000,0,0.99998105,-0.001707145,0.00041615526,0.0058985353,0.0,0.0,0.0,0.0,25,0
1771685532792000,1771685532792000,0,0.99998105,-0.0016949985,0.0004044377,0.005904017,0.0,0.0,0.0,0.0,25,0
1771685532800000,1771685532800000,0,0.99998105,-0.0016840348,0.00042718882,0.0059094853,0.0,0.0,0.0,0.0,25,0
1771685532808000,1771685532808000,0,0.999981,-0.0016796148,0.00045270266,0.005914951,0.0,0.0,0.0,0.0,25,0
1771685532816000,1771685532816000,0,0.9999809,-0.0016855801,0.00045455465,0.005920506,0.0,0.0,0.0,0.0,25,0
1771685532824000,1771685532824000,0,0.9999809,-0.0016955718,0.00043429376,0.0059262784,0.0,0.0,0.0,0.0,25,0
1771685532832000,1771685532832000,0,0.99998087,-0.0017067263,0.00039222394,0.0059322654,0.0,0.0,0.0,0.0,25,0
1771685532840000,1771685532840000,0,0.99998087,-0.0017154092,0.00034369304,0.0059383963,0.0,0.0,0.0,0.0,25,0
1771685532848000,1771685532848000,0,0.9999808,-0.0017150702,0.00030182273,0.0059447344,0.0,0.0,0.0,0.0,25,0
1771685532856000,1771685532856000,0,0.9999808,-0.0016959796,0.00027954503,0.0059513007,0.0,0.0,0.0,0.0,25,0
1771685532864000,1771685532864000,0,0.9999808,-0.0016593521,0.00028093028,0.0059579997,0.0,0.0,0.0,0.0,25,0
1771685532872000,1771685532872000,0,0.9999808,-0.0016328212,0.0002954152,0.005964724,0.0,0.0,0.0,0.0,25,0
1771685532880000,1771685532880000,0,0.9999808,-0.0016248894,0.0003123213,0.005971494,0.0,0.0,0.0,0.0,25,0
1771685532888000,1771685532888000,0,0.99998075,-0.0016273445,0.00031849666,0.0059783733,0.0,0.0,0.0,0.0,25,0
1771685532896000,1771685532896000,0,0.9999807,-0.0016339221,0.0003143766,0.0059854044,0.0,0.0,0.0,0.0,25,0
1771685532904000,1771685532904000,0,0.9999807,-0.0016297102,0.00031005903,0.005992521,0.0,0.0,0.0,0.0,25,0
1771685532912000,1771685532912000,0,0.9999806,-0.0016222195,0.0003170315,0.005999663,0.0,0.0,0.0,0.0,25,0
1771685532920000,1771685532920000,0,0.99998057,-0.0016170065,0.00033347736,0.0060070124,0.0,0.0,0.0,0.0,25,0
1771685532928000,1771685532928000,0,0.99998057,-0.0016078644,0.0003225716,0.0060144938,0.0,0.0,0.0,0.0,25,0
1771685532936000,1771685532936000,0,0.99998057,-0.0015901375,0.00027508131,0.0060220314,0.0,0.0,0.0,0.0,25,0
1771685532944000,1771685532944000,0,0.99998057,-0.0015656351,0.00022221346,0.0060295756,0.0,0.0,0.0,0.0,25,0
1771685532952000,1771685532952000,0,0.99998057,-0.0015392309,0.00018558775,0.006037005,0.0,0.0,0.0,0.0,25,0
1771685532960000,1771685532960000,0,0.99998057,-0.0015171595,0.00017741011,0.0060444805,0.0,0.0,0.0,0.0,25,0
1771685532968000,1771685532968000,0,0.9999805,-0.0015163113,0.0002059444,0.0060519036,0.0,0.0,0.0,0.0,25,0
1771685532976000,1771685532976000,0,0.99998045,-0.001530215,0.00024013528,0.006059321,0.0,0.0,0.0,0.0,25,0
1771685532984000,1771685532984000,0,0.9999804,-0.0015337928,0.00024054822,0.006066699,0.0,0.0,0.0,0.0,25,0
1771685532992000,1771685532992000,0,0.99998033,-0.0015336111,0.0002116126,0.0060743433,0.0,0.0,0.0,0.0,25,0
1771685533000000,1771685533000000,0,0.99998033,-0.001536709,0.00016178661,0.006082198,0.0,0.0,0.0,0.0,25,0
1771685533008000,1771685533008000,0,0.9999803,-0.0015452381,0.000101223704,0.0060902033,0.0,0.0,0.0,0.0,25,0
1771685533016000,1771685533016000,0,0.9999802,-0.0015577611,6.910081e-05,0.0060980315,0.0,0.0,0.0,0.0,25,0
1771685533024000,1771685533024000,0,0.99998015,-0.0015670585,7.930054e-05,0.0061057494,0.0,0.0,0.0,0.0,25,0
1771685533032000,1771685533032000,0,0.9999801,-0.0015647181,9.944144e-05,0.006113362,0.0,0.0,0.0,0.0,25,0
1771685533040000,1771685533040000,0,0.99998003,-0.0015512522,9.763791e-05,0.0061208303,0.0,0.0,0.0,0.0,25,0
1771685533048000,1771685533048000,0,0.99998003,-0.0015373488,8.122512e-05,0.00612801,0.0,0.0,0.0,0.0,25,0
1771685533056000,1771685533056000,0,0.99998003,-0.0015227426,7.245069e-05,0.0061350446,0.0,0.0,0.0,0.0,25,0
1771685533064000,1771685533064000,0,0.99998,-0.0015064464,6.06214e-05,0.0061419504,0.0,0.0,0.0,0.0,25,0
1771685533072000,1771685533072000,0,0.99998,-0.001500783,3.1153046e-05,0.006148794,0.0,0.0,0.0,0.0,25,0
1771685533080000,1771685533080000,0,0.9999799,-0.0015115094,-4.795823e-06,0.006155337,0.0,0.0,0.0,0.0,25,0
1771685533088000,1771685533088000,0,0.99997985,-0.0015333773,-1.4664028e-05,0.006161618,0.0,0.0,0.0,0.0,25,0
1771685533096000,1771685533096000,0,0.99997973,-0.001559988,5.2533596e-06,0.00616772,0.0,0.0,0.0,0.0,25,0
1771685533104000,1771685533104000,0,0.9999797,-0.001580133,5.08132e-05,0.006173738,0.0,0.0,0.0,0.0,25,0
1771685533112000,1771685533112000,0,0.9999797,-0.001577283,0.00010683943,0.006179827,0.0,0.0,0.0,0.0,25,0
1771685533120000,1771685533120000,0,0.9999796,-0.0015628489,0.00015170268,0.006186154,0.0,0.0,0.0,0.0,25,0
1771685533128000,1771685533128000,0,0.9999796,-0.0015459947,0.00017144012,0.0061926544,0.0,0.0,0.0,0.0,25,0
1771685533136000,1771685533136000,0,0.9999796,-0.0015121907,0.00016964538,0.006199407,0.0,0.0,0.0,0.0,25,0
1771685533144000,1771685533144000,0,0.9999796,-0.0014814691,0.00016110331,0.006206304,0.0,0.0,0.0,0.0,25,0
1771685533152000,1771685533152000,0,0.9999796,-0.0014610803,0.00016978038,0.0062132212,0.0,0.0,0.0,0.0,25,0
1771685533160000,1771685533160000,0,0.99997956,-0.0014504822,0.00019803683,0.006220111,0.0,0.0,0.0,0.0,25,0
1771685533168000,1771685533168000,0,0.99997956,-0.0014541359,0.00021462783,0.006227021,0.0,0.0,0.0,0.0,25,0
1771685533176000,1771685533176000,0,0.9999795,-0.0014667042,0.00020873005,0.0062339655,0.0,0.0,0.0,0.0,25,0
1771685533184000,1771685533184000,0,0.99997944,-0.0014683485,0.00019161293,0.0062410575,0.0,0.0,0.0,0.0,25,0
1771685533192000,1771685533192000,0,0.9999794,-0.0014566559,0.00018292612,0.0062482236,0.0,0.0,0.0,0.0,25,0
1771685533200000,1771685533200000,0,0.9999794,-0.0014432358,0.00018547123,0.0062556397,0.0,0.0,0.0,0.0,25,0
1771685533208000,1771685533208000,0,0.9999793,-0.0014310799,0.00019853444,0.0062633078,0.0,0.0,0.0,0.0,25,0
1771685533216000,1771685533216000,0,0.9999793,-0.001424188,0.00020939345,0.0062711574,0.0,0.0,0.0,0.0,25,0
1771685533224000,1771685533224000,0,0.99997926,-0.0014227919,0.00020915388,0.006279113,0.0,0.0,0.0,0.0,25,0
1771685533232000,1771685533232000,0,0.9999792,-0.0014176974,0.00018415881,0.0062871915,0.0,0.0,0.0,0.0,25,0
1771685533240000,1771685533240000,0,0.9999792,-0.0014074858,0.0001453605,0.0062951115,0.0,0.0,0.0,0.0,25,0
1771685533248000,1771685533248000,0,0.99997914,-0.0013902511,0.00011223978,0.0063028447,0.0,0.0,0.0,0.0,25,0
1771685533256000,1771685533256000,0,0.99997914,-0.0013664007,8.681187e-05,0.0063102995,0.0,0.0,0.0,0.0,25,0
1771685533264000,1771685533264000,0,0.99997914,-0.0013517678,7.409219e-05,0.006317427,0.0,0.0,0.0,0.0,25,0
1771685533272000,1771685533272000,0,0.9999791,-0.0013423887,7.456045e-05,0.0063241813,0.0,0.0,0.0,0.0,25,0
1771685533280000,1771685533280000,0,0.9999791,-0.0013223751,8.390946e-05,0.006330656,0.0,0.0,0.0,0.0,25,0
1771685533288000,1771685533288000,0,0.9999791,-0.0013025962,9.752143e-05,0.0063367696,0.0,0.0,0.0,0.0,25,0
1771685533296000,1771685533296000,0,0.999979,-0.0012915143,9.541344e-05,0.0063425936,0.0,0.0,0.0,0.0,25,0
1771685533304000,1771685533304000,0,0.999979,-0.0012857564,7.2951116e-05,0.0063482667,0.0,0.0,0.0,0.0,25,0
1771685533312000,1771685533312000,0,0.999979,-0.0012757943,4.378431e-05,0.0063537257,0.0,0.0,0.0,0.0,25,0
1771685533320000,1771685533320000,0,0.99997896,-0.0012595316,1.5354242e-05,0.006358872,0.0,0.0,0.0,0.0,25,0
1771685533328000,1771685533328000,0,0.99997896,-0.001253853,9.0711155e-06,0.006363458,0.0,0.0,0.0,0.0,25,0
1771685533336000,1771685533336000,0,0.99997896,-0.0012593707,2.3310156e-05,0.006367529,0.0,0.0,0.0,0.0,25,0
1771685533344000,1771685533344000,0,0.9999789,-0.0012645285,4.0040402e-05,0.006371197,0.0,0.0,0.0,0.0,25,0
1771685533352000,1771685533352000,0,0.99997884,-0.0012750125,4.320381e-05,0.0063744374,0.0,0.0,0.0,0.0,25,0
1771685533360000,1771685533360000,0,0.99997884,-0.0012964897,4.566242e-05,0.006377502,0.0,0.0,0.0,0.0,25,0
1771685533368000,1771685533368000,0,0.9999788,-0.0013156167,4.7185193e-05,0.0063803894,0.0,0.0,0.0,0.0,25,0
1771685533376000,1771685533376000,0,0.9999787,-0.0013289695,4.5489665e-05,0.0063832365,0.0,0.0,0.0,0.0,25,0
1771685533384000,1771685533384000,0,0.9999787,-0.001337902,4.2098174e-05,0.006386041,0.0,0.0,0.0,0.0,25,0
1771685533392000,1771685533392000,0,0.9999787,-0.0013348451,3.8351667e-05,0.0063887574,0.0,0.0,0.0,0.0,25,0
1771685533400000,1771685533400000,0,0.99997866,-0.0013295573,2.2261656e-05,0.0063914894,0.0,0.0,0.0,0.0,25,0
1771685533408000,1771685533408000,0,0.99997866,-0.0013270536,-4.8876136e-06,0.006394059,0.0,0.0,0.0,0.0,25,0
1771685533416000,1771685533416000,0,0.99997866,-0.0013423417,-2.6733904e-05,0.006396488,0.0,0.0,0.0,0.0,25,0
1771685533424000,1771685533424000,0,0.9999786,-0.0013691902,-4.4664135e-05,0.0063988664,0.0,0.0,0.0,0.0,25,0
1771685533432000,1771685533432000,0,0.99997854,-0.0013929685,-4.8593098e-05,0.006401048,0.0,0.0,0.0,0.0,25,0
1771685533440000,1771685533440000,0,0.99997854,-0.0014018986,-2.5027e-05,0.0064030145,0.0,0.0,0.0,0.0,25,0
1771685533448000,1771685533448000,0,0.9999785,-0.0013985356,1.5532518e-05,0.00640478,0.0,0.0,0.0,0.0,25,0
1771685533456000,1771685533456000,0,0.9999785,-0.0013999348,4.796287e-05,0.0064063794,0.0,0.0,0.0,0.0,25,0
1771685533464000,1771685533464000,0,0.9999785,-0.0014034943,5.466125e-05,0.006407881,0.0,0.0,0.0,0.0,25,0
1771685533472000,1771685533472000,0,0.9999785,-0.0013978222,6.4348926e-05,0.0064093783,0.0,0.0,0.0,0.0,25,0
1771685533480000,1771685533480000,0,0.9999785,-0.0013816461,9.89867e-05,0.006410751,0.0,0.0,0.0,0.0,25,0
1771685533488000,1771685533488000,0,0.99997854,-0.001352142,0.00015021791,0.006411922,0.0,0.0,0.0,0.0,25,0
1771685533496000,1771685533496000,0,0.99997854,-0.0013246766,0.00018867252,0.0064130216,0.0,0.0,0.0,0.0,25,0
1771685533504000,1771685533504000,0,0.99997854,-0.0013163084,0.00018679873,0.0064139557,0.0,0.0,0.0,0.0,25,0
1771685533512000,1771685533512000,0,0.99997854,-0.0013295308,0.00015435579,0.0064147566,0.0,0.0,0.0,0.0,25,0
1771685533520000,1771685533520000,0,0.9999785,-0.0013679854,0.000118014505,0.0064155213,0.0,0.0,0.0,0.0,25,0
1771685533528000,1771685533528000,0,0.9999784,-0.0014210494,0.00010372155,0.0064162575,0.0,0.0,0.0,0.0,25,0
1771685533536000,1771685533536000,0,0.9999783,-0.0014767331,0.00012606391,0.006416942,0.0,0.0,0.0,0.0,25,0
1771685533544000,1771685533544000,0,0.99997824,-0.001518642,0.00017512646,0.00641763,0.0,0.0,0.0,0.0,25,0
1771685533552000,1771685533552000,0,0.9999782,-0.0015303873,0.00022525457,0.006418444,0.0,0.0,0.0,0.0,25,0
1771685533560000,1771685533560000,0,0.9999782,-0.001522712,0.00025344788,0.006419155,0.0,0.0,0.0,0.0,25,0
1771685533568000,1771685533568000,0,0.9999782,-0.0015165496,0.00026873295,0.006419886,0.0,0.0,0.0,0.0,25,0
1771685533576000,1771685533576000,0,0.9999782,-0.001512348,0.00028019154,0.0064208005,0.0,0.0,0.0,0.0,25,0
1771685533584000,1771685533584000,0,0.9999782,-0.0015090613,0.00030123207,0.00642179,0.0,0.0,0.0,0.0,25,0
1771685533592000,1771685533592000,0,0.9999782,-0.0015066741,0.00032037648,0.006422605,0.0,0.0,0.0,0.0,25,0
1771685533600000,1771685533600000,0,0.9999782,-0.001501117,0.00033881364,0.0064233756,0.0,0.0,0.0,0.0,25,0
1771685533608000,1771685533608000,0,0.9999782,-0.0015028493,0.00036595497,0.006424224,0.0,0.0,0.0,0.0,25,0
1771685533616000,1771685533616000,0,0.9999781,-0.0015142226,0.0004030014,0.006425017,0.0,0.0,0.0,0.0,25,0
1771685533624000,1771685533624000,0,0.99997807,-0.0015315886,0.00044195607,0.006425631,0.0,0.0,0.0,0.0,25,0
1771685533632000,1771685533632000,0,0.99997807,-0.0015425977,0.00045834636,0.0064260107,0.0,0.0,0.0,0.0,25,0
1771685533640000,1771685533640000,0,0.99997807,-0.0015510164,0.00046158305,0.0064261877,0.0,0.0,0.0,0.0,25,0
1771685533648000,1771685533648000,0,0.999978,-0.0015580917,0.0004754468,0.00642608,0.0,0.0,0.0,0.0,25,0
1771685533656000,1771685533656000,0,0.999978,-0.0015540121,0.0005087667,0.006425582,0.0,0.0,0.0,0.0,25,0
1771685533664000,1771685533664000,0,0.999978,-0.0015349635,0.00054987456,0.0064247083,0.0,0.0,0.0,0.0,25,0
1771685533672000,1771685533672000,0,0.99997807,-0.0015080698,0.00058027316,0.0064236247,0.0,0.0,0.0,0.0,25,0
1771685533680000,1771685533680000,0,0.99997807,-0.0014947329,0.00059139717,0.0064221784,0.0,0.0,0.0,0.0,25,0
1771685533688000,1771685533688000,0,0.9999781,-0.0014956489,0.0005840259,0.006420457,0.0,0.0,0.0,0.0,25,0
1771685533696000,1771685533696000,0,0.9999781,-0.0015031358,0.0005754291,0.006418563,0.0,0.0,0.0,0.0,25,0
1771685533704000,1771685533704000,0,0.9999781,-0.0015110224,0.00057906396,0.006416384,0.0,0.0,0.0,0.0,25,0
1771685533712000,1771685533712000,0,0.9999781,-0.0015117851,0.0005963527,0.0064138696,0.0,0.0,0.0,0.0,25,0
1771685533720000,1771685533720000,0,0.9999781,-0.0015031461,0.0006273189,0.0064108395,0.0,0.0,0.0,0.0,25,0
1771685533728000,1771685533728000,0,0.9999781,-0.0014931717,0.0006493441,0.0064073782,0.0,0.0,0.0,0.0,25,0
1771685533736000,1771685533736000,0,0.9999782,-0.0014908639,0.00064415473,0.006403562,0.0,0.0,0.0,0.0,25,0
1771685533744000,1771685533744000,0,0.9999782,-0.0015031206,0.00063170615,0.0063994112,0.0,0.0,0.0,0.0,25,0
1771685533752000,1771685533752000,0,0.99997824,-0.0015105332,0.0006221145,0.0063948524,0.0,0.0,0.0,0.0,25,0
1771685533760000,1771685533760000,0,0.99997824,-0.001510822,0.0006091513,0.0063897166,0.0,0.0,0.0,0.0,25,0
1771685533768000,1771685533768000,0,0.9999783,-0.0015204544,0.000597494,0.006384185,0.0,0.0,0.0,0.0,25,0
1771685533776000,1771685533776000,0,0.9999783,-0.0015277831,0.0005868658,0.0063782944,0.0,0.0,0.0,0.0,25,0
1771685533784000,1771685533784000,0,0.99997836,-0.0015249755,0.00057755585,0.0063722627,0.0,0.0,0.0,0.0,25,0
1771685533792000,1771685533792000,0,0.9999784,-0.0015223351,0.00058671,0.006366114,0.0,0.0,0.0,0.0,25,0
1771685533800000,1771685533800000,0,0.9999784,-0.0015144139,0.0006335119,0.0063598603,0.0,0.0,0.0,0.0,25,0
1771685533808000,1771685533808000,0,0.9999785,-0.001499382,0.00068402034,0.0063534635,0.0,0.0,0.0,0.0,25,0
1771685533816000,1771685533816000,0,0.9999785,-0.0014901011,0.00069866946,0.006347124,0.0,0.0,0.0,0.0,25,0
1771685533824000,1771685533824000,0,0.99997854,-0.0014832823,0.0006781673,0.006340839,0.0,0.0,0.0,0.0,25,0
1771685533832000,1771685533832000,0,0.99997866,-0.0014691637,0.00065586186,0.0063346853,0.0,0.0,0.0,0.0,25,0
1771685533840000,1771685533840000,0,0.9999787,-0.0014511513,0.00063692656,0.0063286573,0.0,0.0,0.0,0.0,25,0
1771685533848000,1771685533848000,0,0.9999788,-0.0014388439,0.000631086,0.0063227024,0.0,0.0,0.0,0.0,25,0
1771685533856000,1771685533856000,0,0.99997884,-0.0014273063,0.000652266,0.0063167093,0.0,0.0,0.0,0.0,25,0
1771685533864000,1771685533864000,0,0.99997884,-0.0014177886,0.000700547,0.0063106786,0.0,0.0,0.0,0.0,25,0
1771685533872000,1771685533872000,0,0.99997884,-0.0014191647,0.00073883444,0.0063048033,0.0,0.0,0.0,0.0,25,0
1771685533880000,1771685533880000,0,0.99997884,-0.0014317746,0.00073819945,0.0062990803,0.0,0.0,0.0,0.0,25,0
1771685533888000,1771685533888000,0,0.9999789,-0.0014442683,0.0006907993,0.0062935576,0.0,0.0,0.0,0.0,25,0
1771685533896000,1771685533896000,0,0.999979,-0.001447441,0.00061297865,0.0062883394,0.0,0.0,0.0,0.0,25,0
1771685533904000,1771685533904000,0,0.9999791,-0.001439008,0.00056435127,0.0062831165,0.0,0.0,0.0,0.0,25,0
1771685533912000,1771685533912000,0,0.9999791,-0.0014230267,0.000592367,0.006277912,0.0,0.0,0.0,0.0,25,0
1771685533920000,1771685533920000,0,0.9999791,-0.0014121737,0.0006903278,0.0062726103,0.0,0.0,0.0,0.0,25,0
1771685533928000,1771685533928000,0,0.9999791,-0.0014117374,0.00079124345,0.006267312,0.0,0.0,0.0,0.0,25,0
1771685533936000,1771685533936000,0,0.9999791,-0.0014048278,0.0008299182,0.006261874,0.0,0.0,0.0,0.0,25,0
1771685533944000,1771685533944000,0,0.99997914,-0.0013861151,0.000777777,0.0062563764,0.0,0.0,0.0,0.0,25,0
1771685533952000,1771685533952000,0,0.9999793,-0.0013596418,0.00067540735,0.006250721,0.0,0.0,0.0,0.0,25,0
1771685533960000,1771685533960000,0,0.99997944,-0.0013375314,0.0005837468,0.0062448313,0.0,0.0,0.0,0.0,25,0
1771685533968000,1771685533968000,0,0.9999795,-0.0013265127,0.00055649754,0.0062386836,0.0,0.0,0.0,0.0,25,0
1771685533976000,1771685533976000,0,0.9999795,-0.0013237612,0.0006124549,0.006232519,0.0,0.0,0.0,0.0,25,0
1771685533984000,1771685533984000,0,0.9999795,-0.0013221154,0.00071732595,0.0062263343,0.0,0.0,0.0,0.0,25,0
1771685533992000,1771685533992000,0,0.99997944,-0.0013142743,0.0008178459,0.0062204176,0.0,0.0,0.0,0.0,25,0
1771685534000000,1771685534000000,0,0.99997944,-0.0013020183,0.000881315,0.006214813,0.0,0.0,0.0,0.0,25,0
1771685534008000,1771685534008000,0,0.9999795,-0.0012849075,0.00088837626,0.0062094554,0.0,0.0,0.0,0.0,25,0
1771685534016000,1771685534016000,0,0.9999796,-0.0012576657,0.0008432764,0.006204245,0.0,0.0,0.0,0.0,25,0
1771685534024000,1771685534024000,0,0.99997973,-0.0012244753,0.00080111966,0.006199338,0.0,0.0,0.0,0.0,25,0
1771685534032000,1771685534032000,0,0.9999798,-0.0011935119,0.0007982315,0.00619465,0.0,0.0,0.0,0.0,25,0
1771685534040000,1771685534040000,0,0.9999798,-0.0011778026,0.0008179306,0.006190437,0.0,0.0,0.0,0.0,25,0
1771685534048000,1771685534048000,0,0.99997985,-0.0011665175,0.00084086513,0.0061867116,0.0,0.0,0.0,0.0,25,0
1771685534056000,1771685534056000,0,0.99997985,-0.0011427443,0.0008343215,0.0061835437,0.0,0.0,0.0,0.0,25,0
1771685534064000,1771685534064000,0,0.99998,-0.0011068509,0.00079809467,0.0061808447,0.0,0.0,0.0,0.0,25,0
1771685534072000,1771685534072000,0,0.99998003,-0.0010668741,0.000760182,0.0061784997,0.0,0.0,0.0,0.0,25,0
1771685534080000,1771685534080000,0,0.9999801,-0.0010347496,0.00073250156,0.006176683,0.0,0.0,0.0,0.0,25,0
1771685534088000,1771685534088000,0,0.99998015,-0.0010053134,0.00071953866,0.0061753863,0.0,0.0,0.0,0.0,25,0
1771685534096000,1771685534096000,0,0.9999802,-0.00097333087,0.00071507343,0.006174613,0.0,0.0,0.0,0.0,25,0
1771685534104000,1771685534104000,0,0.9999802,-0.0009442969,0.0007172135,0.006174234,0.0,0.0,0.0,0.0,25,0
1771685534112000,1771685534112000,0,0.9999803,-0.00091974594,0.00071141444,0.0061744,0.0,0.0,0.0,0.0,25,0
1771685534120000,1771685534120000,0,0.9999803,-0.00089419837,0.0006991138,0.0061750603,0.0,0.0,0.0,0.0,25,0
1771685534128000,1771685534128000,0,0.99998033,-0.0008612397,0.0006828338,0.0061762077,0.0,0.0,0.0,0.0,25,0
1771685534136000,1771685534136000,0,0.99998033,-0.00082598155,0.00066507625,0.0061776657,0.0,0.0,0.0,0.0,25,0
1771685534144000,1771685534144000,0,0.9999804,-0.00080115814,0.00064492086,0.0061793104,0.0,0.0,0.0,0.0,25,0
1771685534152000,1771685534152000,0,0.9999804,-0.00078346615,0.00063598476,0.00618104,0.0,0.0,0.0,0.0,25,0
1771685534160000,1771685534160000,0,0.9999804,-0.00076957874,0.0006397406,0.0061831167,0.0,0.0,0.0,0.0,25,0
1771685534168000,1771685534168000,0,0.9999804,-0.00075578096,0.0006626252,0.006185579,0.0,0.0,0.0,0.0,25,0
1771685534176000,1771685534176000,0,0.99998033,-0.0007350213,0.0006775739,0.006188443,0.0,0.0,0.0,0.0,25,0
1771685534184000,1771685534184000,0,0.9999804,-0.0006984179,0.0006691027,0.006191669,0.0,0.0,0.0,0.0,25,0
1771685534192000,1771685534192000,0,0.9999804,-0.0006494355,0.0006334388,0.006195217,0.0,0.0,0.0,0.0,25,0
1771685534200000,1771685534200000,0,0.99998045,-0.00060356094,0.0005979891,0.0061989445,0.0,0.0,0.0,0.0,25,0
1771685534208000,1771685534208000,0,0.9999804,-0.0005822999,0.00058937754,0.006202937,0.0,0.0,0.0,0.0,25,0
1771685534216000,1771685534216000,0,0.9999804,-0.0005859576,0.000599065,0.006207156,0.0,0.0,0.0,0.0,25,0
1771685534224000,1771685534224000,0,0.99998033,-0.0005952362,0.00061527995,0.006211552,0.0,0.0,0.0,0.0,25,0
1771685534232000,1771685534232000,0,0.99998033,-0.0005882461,0.0006402157,0.0062162434,0.0,0.0,0.0,0.0,25,0
1771685534240000,1771685534240000,0,0.9999803,-0.0005677478,0.00064831105,0.006221559,0.0,0.0,0.0,0.0,25,0
1771685534248000,1771685534248000,0,0.9999803,-0.0005462472,0.0006295509,0.0062274667,0.0,0.0,0.0,0.0,25,0
1771685534256000,1771685534256000,0,0.9999803,-0.00053540996,0.00060760736,0.006233872,0.0,0.0,0.0,0.0,25,0
1771685534264000,1771685534264000,0,0.9999802,-0.0005427616,0.0006125855,0.006240718,0.0,0.0,0.0,0.0,25,0
1771685534272000,1771685534272000,0,0.9999801,-0.0005644014,0.00064144365,0.0062479596,0.0,0.0,0.0,0.0,25,0
1771685534280000,1771685534280000,0,0.99998003,-0.00059429597,0.0006665794,0.006255653,0.0,0.0,0.0,0.0,25,0
1771685534288000,1771685534288000,0,0.99998,-0.0006159275,0.0006841423,0.006263879,0.0,0.0,0.0,0.0,25,0
1771685534296000,1771685534296000,0,0.9999799,-0.00061573717,0.000701393,0.006272535,0.0,0.0,0.0,0.0,25,0
1771685534304000,1771685534304000,0,0.99997985,-0.00060266524,0.00071653654,0.0062816273,0.0,0.0,0.0,0.0,25,0
1771685534312000,1771685534312000,0,0.9999798,-0.0005804101,0.00072410324,0.0062911175,0.0,0.0,0.0,0.0,25,0
1771685534320000,1771685534320000,0,0.99997973,-0.00054316793,0.0007134532,0.0063009635,0.0,0.0,0.0,0.0,25,0
1771685534328000,1771685534328000,0,0.99997973,-0.000519441,0.00069789495,0.0063110883,0.0,0.0,0.0,0.0,25,0
1771685534336000,1771685534336000,0,0.9999797,-0.0005234818,0.0006865517,0.0063216304,0.0,0.0,0.0,0.0,25,0
1771685534344000,1771685534344000,0,0.99997956,-0.0005341682,0.0006783533,0.0063326196,0.0,0.0,0.0,0.0,25,0
1771685534352000,1771685534352000,0,0.9999795,-0.00054416346,0.0006745035,0.006344095,0.0,0.0,0.0,0.0,25,0
1771685534360000,1771685534360000,0,0.99997944,-0.0005401405,0.000686787,0.0063560405,0.0,0.0,0.0,0.0,25,0
1771685534368000,1771685534368000,0,0.9999793,-0.00052991003,0.0007073201,0.0063686,0.0,0.0,0.0,0.0,25,0
1771685534376000,1771685534376000,0,0.99997926,-0.00051978376,0.00072648906,0.0063816938,0.0,0.0,0.0,0.0,25,0
1771685534384000,1771685534384000,0,0.99997914,-0.00050515676,0.0007325453,0.0063952794,0.0,0.0,0.0,0.0,25,0
1771685534392000,1771685534392000,0,0.9999791,-0.00049248134,0.00072011334,0.0064091873,0.0,0.0,0.0,0.0,25,0
1771685534400000,1771685534400000,0,0.999979,-0.0004887091,0.00070757716,0.0064235018,0.0,0.0,0.0,0.0,25,0
1771685534408000,1771685534408000,0,0.9999789,-0.00048270597,0.00070807367,0.0064381636,0.0,0.0,0.0,0.0,25,0
1771685534416000,1771685534416000,0,0.9999788,-0.00047597857,0.00071313453,0.0064531784,0.0,0.0,0.0,0.0,25,0
1771685534424000,1771685534424000,0,0.9999787,-0.000467347,0.0007302072,0.006468453,0.0,0.0,0.0,0.0,25,0
1771685534432000,1771685534432000,0,0.9999786,-0.00047251224,0.00074928,0.006483736,0.0,0.0,0.0,0.0,25,0
1771685534440000,1771685534440000,0,0.9999785,-0.00048894325,0.0007493209,0.0064990814,0.0,0.0,0.0,0.0,25,0
1771685534448000,1771685534448000,0,0.9999784,-0.00048658045,0.0007169667,0.0065146955,0.0,0.0,0.0,0.0,25,0
1771685534456000,1771685534456000,0,0.99997836,-0.0004690817,0.00066541013,0.006530619,0.0,0.0,0.0,0.0,25,0
1771685534464000,1771685534464000,0,0.9999783,-0.00044258285,0.00062530825,0.006546887,0.0,0.0,0.0,0.0,25,0
1771685534472000,1771685534472000,0,0.9999782,-0.00042012648,0.000612452,0.0065634563,0.0,0.0,0.0,0.0,25,0
