timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685524508000,1771685524356000,0,1771685524356000,0,0.21508808,0.007126109,0.4313525,0.0025000002,0.0025000002,0.0025000002,0.0010057343,-0.00026185997,-0.0016974211,0.00073516986,-0.0009649745,0.00047840725,0.0025033718,0.0025111237,0.0025017606,4.4895067e-05,3.0360268e-06,0.0001280065,-3.5387025e-06,-0.0002622828,0.00014190972,0,0,0,1
1771685524580000,1771685524424000,0,1771685524428000,0,0.21874042,0.0013928853,0.43247116,0.0025000002,0.0025000002,0.0025000002,-0.0026131126,0.0054093096,-0.0028321743,0.00033431916,-0.00020182994,8.21531e-05,0.0025033564,0.0025111171,0.0025017571,0.00030307565,0.0012948196,0.00035607335,-3.9398754e-05,-7.586913e-05,8.229204e-05,0,0,0,1
1771685524644000,1771685524492000,0,1771685524492000,0,0.21488793,0.007802344,0.428617,0.0025000002,0.0025000002,0.0025000002,0.0012409319,-0.00090507884,0.0010230541,0.0004428573,-0.00028603413,0.00019474055,0.0025033606,0.0025111136,0.0025017585,6.834865e-05,3.625464e-05,4.6442423e-05,-2.649942e-05,-7.112655e-05,7.800019e-05,0,0,0,1
1771685524716000,1771685524560000,0,1771685524564000,0,0.20947285,0.005304513,0.43068755,0.0025000002,0.0025000002,0.0025000002,0.0067621516,0.0014767782,-0.001097858,0.0011993925,-7.505993e-05,3.9746024e-05,0.0025033688,0.0025111246,0.0025017608,0.0020295626,9.642554e-05,5.3732067e-05,0.00021964882,-5.10675e-05,6.2229425e-05,0,0,0,1
1771685524780000,1771685524628000,0,1771685524628000,0,0.2151943,0.0076090335,0.43019685,0.0025000002,0.0025000002,0.0025000002,0.0010490413,-0.0008276268,-0.0006149709,0.0011813927,-0.00016516609,-3.867803e-05,0.0025033734,0.0025111265,0.002501762,4.884465e-05,3.0314246e-05,1.681595e-05,0.00019920044,-4.858296e-05,5.276625e-05,0,0,0,1
1771685524852000,1771685524696000,0,1771685524700000,0,0.2151883,0.0036344333,0.430848,0.0025000002,0.0025000002,0.0025000002,0.001024699,0.0031896606,-0.0012516677,0.0011626335,0.0002364581,-0.00018394185,0.002503358,0.0025111146,0.002501758,4.6604422e-05,0.00045015005,6.9624366e-05,0.00018093191,1.112451e-05,3.8113852e-05,0,0,0,1
1771685524916000,1771685524764000,0,1771685524764000,0,0.21457827,0.0077618645,0.4295269,0.0025000002,0.0025000002,0.0025000002,0.0016129247,-0.0010799593,8.323789e-05,0.0012165416,7.8843485e-05,-0.00015202281,0.0025033625,0.002511117,0.002501759,0.00011546809,5.1618874e-05,3.035789e-07,0.0001730947,3.6129786e-06,3.3587272e-05,0,0,0,1
1771685524988000,1771685524832000,0,1771685524836000,0,0.21332815,-0.0006236217,0.42848402,0.0025000002,0.0025000002,0.0025000002,0.0028322802,0.007265161,0.0011419952,0.0014099751,0.0009391502,2.7860078e-06,0.0025033716,0.002511128,0.002501761,0.0003560448,0.0023353507,5.782938e-05,0.00019499718,0.00028276464,3.6489495e-05,0,0,0,1
1771685525052000,1771685524900000,0,1771685524900000,0,0.21713375,0.0072841006,0.4308969,0.0025000002,0.0025000002,0.0025000002,-0.0010043532,-0.0007004719,-0.0012574494,0.0011209359,0.0007428668,-0.0001480512,0.0025033522,0.0025111071,0.0025017562,4.4772198e-05,2.1705871e-05,7.0191665e-05,0.00016629239,0.00024631395,2.3717808e-05,0,0,0,1
1771685525124000,1771685524968000,0,1771685524972000,0,0.2182138,2.9201457e-05,0.42835656,0.0025000002,0.0025000002,0.0025000002,-0.002045046,0.0065494673,0.0012640953,0.00074190996,0.0014380426,2.1080545e-05,0.0025033609,0.002511118,0.0025017585,0.0001856266,0.0018981212,7.103701e-05,0.00012416125,0.0004440655,2.9382782e-05,0,0,0,1
1771685525188000,1771685525036000,0,1771685525036000,0,0.21525772,0.008596579,0.42934433,0.0025000002,0.0025000002,0.0025000002,0.00097154017,-0.0020160936,0.00024673343,0.0007694009,0.0010245104,4.8067064e-05,0.0025033648,0.0025111204,0.00250176,4.1894295e-05,0.00017986365,2.6985879e-06,0.00011431239,0.00036936975,2.6188196e-05,0,0,0,1
1771685525260000,1771685525104000,0,1771685525108000,0,0.2089739,0.005837109,0.42944387,0.0025000002,0.0025000002,0.0025000002,0.0072790068,0.0007474981,0.00013688207,0.0015487198,0.0009912781,5.842539e-05,0.0025033492,0.0025111088,0.002501756,0.0023516912,2.4685582e-05,8.0451696e-07,0.00038216758,0.00032810474,2.3149305e-05,0,0,0,1
1771685525324000,1771685525172000,0,1771685525172000,0,0.21407917,0.0072882283,0.43096092,0.0025000002,0.0025000002,0.0025000002,0.0021292025,-0.00063534034,-0.0013640523,0.0016182142,0.00079652236,-0.000111875226,0.0025033543,0.0025111106,0.0025017571,0.00020121905,1.7870225e-05,8.2641025e-05,0.00036050472,0.00028668522,1.0484267e-05,0,0,0,1
1771685525396000,1771685525240000,0,1771685525244000,0,0.21774249,0.007175185,0.42429328,0.0025000002,0.0025000002,0.0025000002,-0.0013164207,-0.000674841,0.0051971674,0.0012668846,0.00062038575,0.00052371837,0.002503363,0.0025111223,0.0025017606,7.691714e-05,2.0144595e-05,0.0011996396,0.00030813733,0.00024995208,0.00015284792,0,0,0,1
1771685525460000,1771685525308000,0,1771685525308000,0,0.21548267,0.0064472393,0.4297024,0.0025000002,0.0025000002,0.0025000002,0.00091800594,1.1003576e-06,-0.00020071864,0.0012251175,0.0005462376,0.00043699372,0.0025033448,0.0025111088,0.002501756,3.740484e-05,4.6999495e-11,1.7887667e-06,0.0002757257,0.00022002825,0.00013433507,0,0,0,1
1771685525532000,1771685525376000,0,1771685525380000,0,0.21501565,0.008086604,0.4355337,0.0025000002,0.0025000002,0.0025000002,0.001286027,-0.0016111848,-0.0059830844,0.0012324095,0.0002879428,-0.00033160893,0.0025033553,0.0025111204,0.002501758,7.340661e-05,0.00011487727,0.001589881,0.00025150442,0.00017993394,-7.208515e-05,0,0,0,1
1771685525596000,1771685525444000,0,1771685525444000,0,0.21512271,0.008108922,0.42987326,0.0025000002,0.0025000002,0.0025000002,0.0011938774,-0.0016153962,-0.00032755733,0.0012277965,6.006744e-05,-0.00033112877,0.0025033609,0.0025111237,0.0025017597,6.326354e-05,0.000115477196,4.766449e-06,0.00022896854,0.00014456782,-6.402587e-05,0,0,0,1
1771685525668000,1771685525512000,0,1771685525516000,0,0.21739209,0.00439094,0.4353299,0.0025000002,0.0025000002,0.0025000002,-0.0009871623,0.0019197445,-0.005825639,0.00096262543,0.00028271377,-0.000988928,0.002503347,0.002511118,0.0025017562,4.3252738e-05,0.0001630839,0.0015073249,0.00019637866,0.00014678453,-0.00023681516,0,0,0,1
1771685525732000,1771685525580000,0,1771685525580000,0,0.21481204,0.0087972805,0.4301791,0.0025000002,0.0025000002,0.0025000002,0.0014816646,-0.0024643457,-0.0006160438,0.0010247639,-4.617282e-05,-0.00094428734,0.0025033532,0.0025111216,0.0025017573,9.743952e-05,0.00026873994,1.6855445e-05,0.00018453384,9.7038646e-05,-0.00021048196,0,0,0,1
1771685525804000,1771685525648000,0,1771685525652000,0,0.21824363,0.014071218,0.4316261,0.0025000002,0.0025000002,0.0025000002,-0.0019953172,-0.0077886954,-0.0020395517,0.00066320493,-0.0009730764,-0.0010754253,0.0025033634,0.0025111332,0.0025017597,0.00017670852,0.0026841103,0.00018477095,0.00014128652,-0.00023591578,-0.00020740388,0,0,0,1
1771685525868000,1771685525716000,0,1771685525716000,0,0.21378937,0.006292259,0.4305704,0.0025000002,0.0025000002,0.0025000002,0.002410089,9.173527e-06,-0.00095775723,0.0008723389,-0.000855505,-0.0010613401,0.0025033695,0.0025111365,0.002501761,0.00025780936,3.5763972e-09,4.0741394e-05,0.00015523644,-0.00020767191,-0.00018745133,0,0,0,1
1771685525940000,1771685525784000,0,1771685525788000,0,0.21415591,0.007706266,0.43492448,0.0025000002,0.0025000002,0.0025000002,0.0019432518,-0.0014280966,-0.0052616596,0.0010005467,-0.0009240719,-0.0015641958,0.0025033562,0.0025111316,0.0025017571,0.00016760733,9.025901e-05,0.0012295858,0.00015671746,-0.00019361544,-0.0003122139,0,0,0,1
1771685526004000,1771685525852000,0,1771685525852000,0,0.21554911,0.008285162,0.42946368,0.0025000002,0.0025000002,0.0025000002,0.00037942256,-0.0020194473,0.00028684735,0.0009261868,-0.0010552118,-0.0013425958,0.002503363,0.0025111348,0.002501758,6.3896928e-06,0.00018045334,3.6536003e-06,0.00013872048,-0.0001920397,-0.00027439877,0,0,0,1
1771685526076000,1771685525920000,0,1771685525924000,0,0.20767984,0.009600144,0.44121125,0.0025000002,0.0025000002,0.0025000002,0.0081448555,-0.003381582,-0.011408329,0.0017903936,-0.0013337922,-0.0025476464,0.0025033732,0.0025111465,0.0025017601,0.0029444129,0.00050614896,0.005780359,0.00047461322,-0.00022964433,-0.00093356293,0,0,0,1
1771685526140000,1771685525988000,0,1771685525988000,0,0.21395123,0.0065387045,0.42921293,0.0025000002,0.0025000002,0.0025000002,0.0017128249,-0.000261697,0.0006726384,0.0017811072,-0.0012054582,-0.0021621238,0.0025033562,0.0025111318,0.0025017548,0.00013021493,3.0332649e-06,2.0092271e-05,0.00043338243,-0.00020251484,-0.00081939297,0,0,0,1
1771685526212000,1771685526056000,0,1771685526060000,0,0.2257264,0.0043260073,0.43033412,0.0025000002,0.0025000002,0.0025000002,-0.010037991,0.0019667386,-0.000461936,0.0003661448,-0.0008255998,-0.0019585853,0.002503366,0.0025111437,0.0025017576,0.004472257,0.00017127945,9.4788675e-06,-0.00015391238,-0.00015776482,-0.00072243146,0,0,0,1
1771685526276000,1771685526124000,0,1771685526124000,0,0.21468478,0.007868366,0.43068478,0.0025000002,0.0025000002,0.0025000002,0.0009907295,-0.0016007717,-0.0008019805,0.00044091904,-0.0009184105,-0.0018201194,0.0025033718,0.0025111465,0.002501759,4.3565462e-05,0.000113392,2.8565853e-05,-0.00013027067,-0.00015245259,-0.0006393631,0,0,0,1
1771685526348000,1771685526192000,0,1771685526196000,0,0.21895522,0.0029407288,0.42441615,0.0025000002,0.0025000002,0.0025000002,-0.0033091286,0.003178487,0.0054837763,-8.030271e-06,-0.00042790826,-0.0009457089,0.002503358,0.002511141,0.002501755,0.00048602856,0.00044708757,0.0013355892,-0.00017286139,-8.0676655e-05,-0.00040292513,0,0,0,1
1771685526412000,1771685526260000,0,1771685526260000,0,0.21604817,0.0071364925,0.43025577,0.0025000002,0.0025000002,0.0025000002,-0.00032255315,-0.0009893435,-0.0003978312,-4.5684414e-05,-0.0004951195,-0.0008801181,0.0025033634,0.002511144,0.002501757,4.617811e-06,4.3307093e-05,7.029327e-06,-0.00015271956,-7.6202836e-05,-0.00035552916,0,0,0,1
1771685526484000,1771685526328000,0,1771685526332000,0,0.20907752,0.00066668127,0.43857765,0.0025000002,0.0025000002,0.0025000002,0.0066504404,0.0054814406,-0.008720577,0.0007559643,0.00022032624,-0.0018187615,0.002503373,0.002511155,0.0025017594,0.0019630562,0.0013292198,0.0033775358,0.00010057751,9.205197e-05,-0.0007173187,0,0,0,1
1771685526548000,1771685526396000,0,1771685526396000,0,0.21631761,0.009204299,0.4303348,0.0025000002,0.0025000002,0.0025000002,-0.00051891484,-0.0031975396,-0.0005083978,0.00060333795,-0.00018885022,-0.0016618995,0.0025033783,0.0025111581,0.002501761,1.1951522e-05,0.00045238144,1.1484135e-05,8.710573e-05,2.6873327e-05,-0.0006328174,0,0,0,1
1771685526620000,1771685526464000,0,1771685526468000,0,0.21327922,0.011391744,0.4189701,0.0025000002,0.0025000002,0.0025000002,0.002557851,-0.0053599463,0.010837197,0.0008373289,-0.0008079466,-0.00016553316,0.0025033639,0.0025111525,0.0025017573,0.00029039153,0.0012712602,0.0052160695,0.00011144276,-0.00012853701,6.7401386e-05,0,0,0,1
1771685526684000,1771685526532000,0,1771685526532000,0,0.21551935,0.007710367,0.42836475,0.0025000002,0.0025000002,0.0025000002,0.00030672405,-0.0016644564,0.0014410615,0.0007738058,-0.00091048906,2.680863e-05,0.0025033695,0.002511155,0.0025017587,4.1756894e-06,0.00012258571,9.2234244e-05,9.8600925e-05,-0.00012782453,7.0374335e-05,0,0,0,1
1771685526756000,1771685526600000,0,1771685526604000,0,0.21150061,0.0068978765,0.43211225,0.0025000002,0.0025000002,0.0025000002,0.00419284,-0.0007477128,-0.002242744,0.0011831267,-0.0008910372,-0.00024490122,0.0025033804,0.0025111665,0.002501761,0.00078027404,2.4756877e-05,0.0002233986,0.00018020967,-0.00011548545,3.520434e-05,0,0,0,1
1771685526820000,1771685526668000,0,1771685526668000,0,0.21538514,0.0062414487,0.42930102,0.0025000002,0.0025000002,0.0025000002,0.00017303805,5.856622e-06,0.0006342232,0.0010622006,-0.00078366406,-0.00013966046,0.0025033627,0.0025111516,0.002501756,1.3289753e-06,1.5113469e-09,1.7861681e-05,0.00015879437,-0.00010165955,3.3128104e-05,0,0,0,1
1771685526892000,1771685526736000,0,1771685526740000,0,0.20847146,0.0100746965,0.42018744,0.0025000002,0.0025000002,0.0025000002,0.0070749153,-0.0037510875,0.009751976,0.0017820327,-0.0011389799,0.0010445474,0.0025033723,0.0025111628,0.0025017583,0.0022216444,0.0006227518,0.004223728,0.00040575524,-0.00016404383,0.00053481956,0,0,0,1
1771685526956000,1771685526804000,0,1771685526804000,0,0.21599966,0.007357182,0.43016487,0.0025000002,0.0025000002,0.0025000002,-0.00057163776,-0.0010400643,-0.00017410517,0.0015002552,-0.001127133,0.0008986462,0.0025033785,0.002511165,0.002501759,1.4503499e-05,4.785954e-05,1.3470873e-06,0.00035544258,-0.00015013444,0.0004706306,0,0,0,1
1771685527028000,1771685526872000,0,1771685526876000,0,0.21339269,0.003945372,0.43453524,0.0025000002,0.0025000002,0.0025000002,0.002099312,0.002410621,-0.004576713,0.0015719732,-0.00070361746,0.00024315203,0.0025033639,0.002511159,0.0025017557,0.00019560837,0.00025709046,0.00093027117,0.0003363075,-0.00010138217,0.00030291703,0,0,0,1
1771685527092000,1771685526940000,0,1771685526940000,0,0.2152054,0.0067867963,0.4283465,0.0025000002,0.0025000002,0.0025000002,0.00028777053,-0.0005189236,0.0016145706,0.0014182306,-0.00068150874,0.0004073374,0.0025033697,0.0025111616,0.0025017571,3.6755735e-06,1.1915843e-05,0.00011577984,0.00029648538,-9.067141e-05,0.00028051328,0,0,0,1
1771685527164000,1771685527008000,0,1771685527012000,0,0.22025102,0.0130438935,0.4363243,0.0025000002,0.0025000002,0.0025000002,-0.0047882497,-0.006724279,-0.0063498616,0.0006752013,-0.0014048973,-0.00040162966,0.00250338,0.0025111728,0.0025017594,0.0010176168,0.0020004488,0.0017908041,0.0001391633,-0.00031930668,3.2538694e-05,0,0,0,1
1771685527228000,1771685527076000,0,1771685527076000,0,0.21431176,0.008128,0.42797142,0.0025000002,0.0025000002,0.0025000002,0.0010589468,-0.0017588879,0.0020533204,0.0007211427,-0.0014472858,-0.000107730855,0.0025033616,0.002511158,0.0025017543,4.9771672e-05,0.00013689836,0.00018724642,0.00012846148,-0.00029746906,5.1060037e-05,0,0,0,1
1771685527300000,1771685527144000,0,1771685527148000,0,0.21663202,0.011582248,0.43174344,0.0025000002,0.0025000002,0.0025000002,-0.0023444362,-0.0033170087,-0.0012180209,0.0003541368,-0.0016711045,-0.00024065231,0.0025033788,0.0025111681,0.0025017532,0.00024395391,0.00048677495,6.588994e-05,8.387654e-05,-0.00032013244,3.7058984e-05,0,0,0,1
1771685527364000,1771685527212000,0,1771685527212000,0,0.21260467,0.012912997,0.43035263,0.0025000002,0.0025000002,0.0025000002,0.0008622598,-0.0029413477,0.0005403161,0.00041496844,-0.0018231838,-0.00014714485,0.0025033907,0.002511172,0.002501752,3.2999335e-05,0.00038281904,1.2970603e-05,7.778561e-05,-0.0003276372,3.4175166e-05,0,0,0,1
1771685527436000,1771685527280000,0,1771685527284000,0,0.20666422,0.008219329,0.43253005,0.0025000002,0.0025000002,0.0025000002,0.0062858304,0.0031557577,-0.0014204085,0.001117818,-0.0012271723,-0.0002995826,0.0025033792,0.0025111663,0.0025017476,0.0017537033,0.00044050819,8.9611785e-05,0.00027842363,-0.00023567613,1.9355604e-05,0,0,0,1
1771685527500000,1771685527348000,0,1771685527348000,0,0.21284315,0.013498817,0.42956913,0.0025000002,0.0025000002,0.0025000002,-2.319587e-05,-0.0017354032,0.0015916228,0.0009812178,-0.0012880166,-7.316421e-05,0.0025033855,0.0025111686,0.0025017485,2.3880919e-08,0.00013325427,0.00011251848,0.00024508836,-0.00022341436,3.0508905e-05,0,0,0,1
1771685527572000,1771685527416000,0,1771685527420000,0,0.2081142,0.013313445,0.43141118,0.0025000002,0.0025000002,0.0025000002,0.004858913,-0.0016876282,-0.00032252073,0.001445449,-0.001335904,-0.00010300278,0.002503394,0.0025111777,0.0025017515,0.0010478679,0.00012607645,4.616517e-06,0.00034119576,-0.00021176123,2.630375e-05,0,0,0,1
1771685527636000,1771685527484000,0,1771685527484000,0,0.21259004,0.012673259,0.43090677,0.0025000002,0.0025000002,0.0025000002,0.00056186295,-0.0014731772,0.00010457635,0.0013396676,-0.0013523439,-7.81488e-05,0.0025033972,0.0025111774,0.002501753,1.4011626e-05,9.603262e-05,4.859432e-07,0.00030202582,-0.0001979064,2.3212886e-05,0,0,0,1
1771685527708000,1771685527552000,0,1771685527556000,0,0.22084929,0.007417956,0.42412096,0.0025000002,0.0025000002,0.0025000002,-0.00725596,0.0029649115,0.006694734,0.00031061366,-0.00083542033,0.00073268026,0.0025033772,0.0025111663,0.00250175,0.0023367968,0.00038911204,0.0019905383,-1.3889541e-05,-0.00012762955,0.00025873774,0,0,0,1
1771685527772000,1771685527620000,0,1771685527620000,0,0.21368243,0.0105507355,0.4292306,0.0025000002,0.0025000002,0.0025000002,0.00035321282,-0.00092450716,0.0013844371,0.00031571355,-0.00084608886,0.0008107084,0.0025033785,0.0025111663,0.002501752,5.5373744e-06,3.7820533e-05,8.512645e-05,-1.1563784e-05,-0.00011687777,0.0002379533,0,0,0,1
1771685527844000,1771685527688000,0,1771685527692000,0,0.21172512,0.010417663,0.42655647,0.0025000002,0.0025000002,0.0025000002,0.0029330007,-0.0017710691,0.0037719011,0.0006290507,-0.00095685374,0.0011652239,0.0025033823,0.0025111742,0.002501756,0.00038181647,0.00013882434,0.0006318963,3.553103e-05,-0.000119505174,0.00028511547,0,0,0,1
1771685527908000,1771685527756000,0,1771685527756000,0,0.21545608,0.008604161,0.42987502,0.0025000002,0.0025000002,0.0025000002,-0.0003886582,-0.00069257524,0.00026246905,0.00050721236,-0.000925211,0.0010571476,0.002503358,0.0025111542,0.0025017515,6.7045585e-06,2.122162e-05,3.0596354e-06,3.0474657e-05,-0.00010773883,0.00025134822,0,0,0,1
1771685527980000,1771685527824000,0,1771685527828000,0,0.21505053,0.00045469287,0.42344335,0.0025000002,0.0025000002,0.0025000002,0.00046445214,0.0067268545,0.0064855516,0.0005020932,-9.123178e-06,0.0017070178,0.0025033636,0.0025111632,0.0025017553,9.574486e-06,0.002002174,0.0018680835,2.7972525e-05,0.00014485634,0.000444901,0,0,0,1
1771685528044000,1771685527892000,0,1771685527892000,0,0.21617824,0.0075942255,0.42936155,0.0025000002,0.0025000002,0.0025000002,-0.00037631934,-0.0010901778,0.00043225288,0.00039693114,-0.00013854154,0.0015544104,0.0025033653,0.0025111635,0.0025017571,6.285594e-06,5.25839e-05,8.299993e-06,2.3871202e-05,0.000121219135,0.00039263186,0,0,0,1
1771685528116000,1771685527960000,0,1771685527964000,0,0.21501286,0.004183921,0.41880465,0.0025000002,0.0025000002,0.0025000002,0.0011498313,0.0017548283,0.010817945,0.00048706707,8.8118264e-05,0.0026634284,0.0025033453,0.002511153,0.0025017543,5.8682017e-05,0.00013624082,0.0051976233,2.8038694e-05,0.00012301751,0.0009678772,0,0,0,1
1771685528180000,1771685528028000,0,1771685528028000,0,0.21544385,0.006663351,0.42914468,0.0025000002,0.0025000002,0.0025000002,0.0009515874,-0.0012608287,0.0003630817,0.00054267864,-7.338442e-05,0.0023880308,0.0025033474,0.002511154,0.002501756,4.0191455e-05,7.034746e-05,5.853833e-06,2.9493602e-05,9.9868186e-05,0.00085270545,0,0,0,1
