timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,publisher_id,estimator_instance,innovation_rejected,fused
1771685524332000,1771685524180000,0,1771685524180000,0,-487.87732,12.354216,-0.088653564,-0.09164252,12.367069,2.542059e-05,-2.9116834e-05,0,0,0,1
1771685524388000,1771685524232000,0,1771685524236000,0,-487.78885,12.354284,-0.1786499,-0.09983887,12.3671665,0.00010322748,-3.6098274e-05,0,0,0,1
1771685524436000,1771685524284000,0,1771685524284000,0,-487.8373,12.354216,-0.13122559,-0.102795586,12.367069,5.56968e-05,-3.7944512e-05,0,0,0,1
1771685524492000,1771685524336000,0,1771685524340000,0,-487.82434,12.354284,-0.14553833,-0.10682207,12.3671665,6.850851e-05,-4.082373e-05,0,0,0,1
1771685524540000,1771685524388000,0,1771685524388000,0,-487.89597,12.354216,-0.074798584,-0.10380537,12.367069,1.809589e-05,-3.86827e-05,0,0,0,1
1771685524596000,1771685524440000,0,1771685524444000,0,-487.8121,12.354284,-0.16003418,-0.10910229,12.3671665,8.2835264e-05,-4.2842003e-05,0,0,0,1
1771685524644000,1771685524492000,0,1771685524492000,0,-487.8416,12.354216,-0.13153076,-0.111215115,12.367069,5.5956156e-05,-4.4077395e-05,0,0,0,1
1771685524700000,1771685524544000,0,1771685524548000,0,-487.86148,12.354284,-0.11294556,-0.111378126,12.3671665,4.125989e-05,-4.381198e-05,0,0,0,1
1771685524748000,1771685524596000,0,1771685524596000,0,-487.86716,12.354216,-0.10809326,-0.11106868,12.367069,3.779118e-05,-4.3244803e-05,0,0,0,1
1771685524804000,1771685524648000,0,1771685524652000,0,-487.87274,12.354284,-0.10385132,-0.110388786,12.3671665,3.4882996e-05,-4.2457097e-05,0,0,0,1
1771685524852000,1771685524700000,0,1771685524700000,0,-487.9159,12.354216,-0.061920166,-0.1058229,12.367069,1.240102e-05,-3.9625727e-05,0,0,0,1
1771685524908000,1771685524752000,0,1771685524756000,0,-487.89294,12.354284,-0.08657837,-0.10401001,12.3671665,2.424424e-05,-3.8176746e-05,0,0,0,1
1771685524956000,1771685524804000,0,1771685524804000,0,-487.89835,12.354216,-0.08258057,-0.101991296,12.367069,2.2057126e-05,-3.665823e-05,0,0,0,1
1771685525012000,1771685524856000,0,1771685524860000,0,-487.8521,12.354284,-0.13034058,-0.10466188,12.3671665,5.494764e-05,-3.8381146e-05,0,0,0,1
1771685525060000,1771685524908000,0,1771685524908000,0,-487.83444,12.354216,-0.14941406,-0.10887767,12.367069,7.220648e-05,-4.156759e-05,0,0,0,1
1771685525116000,1771685524960000,0,1771685524964000,0,-487.87793,12.354284,-0.10733032,-0.1087319,12.3671665,3.7259295e-05,-4.1161737e-05,0,0,0,1
1771685525164000,1771685525012000,0,1771685525012000,0,-487.8084,12.354216,-0.17770386,-0.115229264,12.367069,0.00010213789,-4.690587e-05,0,0,0,1
1771685525220000,1771685525064000,0,1771685525068000,0,-487.88974,12.354284,-0.09710693,-0.11352209,12.3671665,3.0499326e-05,-4.5360324e-05,0,0,0,1
1771685525268000,1771685525116000,0,1771685525116000,0,-487.89056,12.354216,-0.096954346,-0.11196136,12.367069,3.0403793e-05,-4.3951375e-05,0,0,0,1
1771685525324000,1771685525168000,0,1771685525172000,0,-487.91016,12.354284,-0.0,-0.1088055,12.3671665,1.9911045e-05,-4.1686708e-05,0,0,0,1
1771685525372000,1771685525220000,0,1771685525220000,0,-487.84506,12.354216,-0.0,-0.11216522,12.367069,6.7507164e-05,-4.411907e-05,0,0,0,1
1771685525428000,1771685525272000,0,1771685525276000,0,-487.90265,12.354284,-0.0,-0.10991011,12.3671665,2.5175963e-05,-4.2334577e-05,0,0,0,1
1771685525476000,1771685525324000,0,1771685525324000,0,-487.91745,12.354216,-0.0,-0.106579505,12.367069,1.7977954e-05,-4.004011e-05,0,0,0,1
1771685525532000,1771685525376000,0,1771685525380000,0,-487.9228,12.354284,-0.0,-0.1032033,12.3671665,1.6185151e-05,-3.7792906e-05,0,0,0,1
1771685525580000,1771685525428000,0,1771685525428000,0,-487.88113,12.354216,-0.0,-0.104167044,12.367069,4.1617735e-05,-3.8153215e-05,0,0,0,1
1771685525636000,1771685525480000,0,1771685525484000,0,-487.8727,12.354284,-0.0,-0.10592258,12.3671665,4.8775964e-05,-3.915391e-05,0,0,0,1
1771685525684000,1771685525532000,0,1771685525532000,0,-487.9113,12.354216,-0.0,-0.103936434,12.367069,2.3279998e-05,-3.765854e-05,0,0,0,1
1771685525740000,1771685525584000,0,1771685525588000,0,-487.90262,12.354284,-0.0,-0.10304009,12.3671665,2.8835702e-05,-3.6827405e-05,0,0,0,1
1771685525788000,1771685525636000,0,1771685525636000,0,-487.92688,12.354216,-0.0,-0.1000318,12.367069,1.6353291e-05,-3.4898683e-05,0,0,0,1
1771685525844000,1771685525688000,0,1771685525692000,0,-487.88522,12.354284,-0.0,-0.10131443,12.3671665,4.1774307e-05,-3.5546385e-05,0,0,0,1
1771685525892000,1771685525740000,0,1771685525740000,0,-487.7782,12.354216,-0.0,-0.112610064,12.367069,0.00015828856,-4.7109053e-05,0,0,0,1
1771685525948000,1771685525792000,0,1771685525796000,0,-487.88336,12.354284,-0.0,-0.1130039,12.3671665,4.411709e-05,-4.68272e-05,0,0,0,1
1771685525996000,1771685525844000,0,1771685525844000,0,-487.89374,12.354216,-0.0,-0.11243206,12.367069,3.6984653e-05,-4.5900004e-05,0,0,0,1
1771685526052000,1771685525896000,0,1771685525900000,0,-487.91342,12.354284,-0.0,-0.11013744,12.3671665,2.5088953e-05,-4.393954e-05,0,0,0,1
1771685526100000,1771685525948000,0,1771685525948000,0,-487.97522,12.354216,-0.0,-0.102303535,12.367069,2.3539535e-06,-4.002206e-05,0,0,0,1
1771685526156000,1771685526000000,0,1771685526004000,0,-487.92377,12.354284,-0.0,-0.10014947,12.3671665,2.0409776e-05,-3.8174527e-05,0,0,0,1
1771685526204000,1771685526052000,0,1771685526052000,0,-487.84933,12.354216,-0.0,-0.105287686,12.367069,7.7399454e-05,-4.186963e-05,0,0,0,1
1771685526260000,1771685526104000,0,1771685526108000,0,-487.8741,12.354284,-0.0,-0.10773111,12.3671665,5.569636e-05,-4.317215e-05,0,0,0,1
1771685526308000,1771685526156000,0,1771685526156000,0,-487.90338,12.354216,-0.0,-0.10728225,12.367069,3.4291264e-05,-4.2335545e-05,0,0,0,1
1771685526364000,1771685526208000,0,1771685526212000,0,-487.90894,12.354284,-0.0,-0.10645883,12.3671665,3.1406966e-05,-4.130604e-05,0,0,0,1
1771685526412000,1771685526260000,0,1771685526260000,0,-487.92856,12.354216,-0.0,-0.10394782,12.367069,2.0598553e-05,-3.9355335e-05,0,0,0,1
1771685526468000,1771685526312000,0,1771685526316000,0,-487.8682,12.354284,-0.0,-0.10747191,12.3671665,6.462893e-05,-4.173618e-05,0,0,0,1
1771685526516000,1771685526364000,0,1771685526364000,0,-487.94452,12.354216,-0.0,-0.103560284,12.367069,1.40670445e-05,-3.9129667e-05,0,0,0,1
1771685526572000,1771685526416000,0,1771685526420000,0,-487.93097,12.354284,-0.0,-0.10138557,12.3671665,2.0946438e-05,-3.7416754e-05,0,0,0,1
1771685526620000,1771685526468000,0,1771685526468000,0,-487.85184,12.354216,-0.0,-0.10689894,12.367069,8.27096e-05,-4.1683474e-05,0,0,0,1
1771685526676000,1771685526520000,0,1771685526524000,0,-487.87665,12.354284,-0.0,-0.109616056,12.3671665,5.959632e-05,-4.3370917e-05,0,0,0,1
1771685526724000,1771685526572000,0,1771685526572000,0,-487.90128,12.354216,-0.0,-0.10979171,12.367069,4.0196912e-05,-4.3071916e-05,0,0,0,1
1771685526780000,1771685526624000,0,1771685526628000,0,-487.92572,12.354284,-0.0,-0.10770556,12.3671665,2.4846131e-05,-4.1354993e-05,0,0,0,1
1771685526828000,1771685526676000,0,1771685526676000,0,-487.93582,12.354216,-0.0,-0.10490749,12.367069,1.9679544e-05,-3.9313105e-05,0,0,0,1
1771685526884000,1771685526728000,0,1771685526732000,0,-487.89423,12.354284,-0.0,-0.10634604,12.3671665,4.6713383e-05,-4.0010233e-05,0,0,0,1
1771685526932000,1771685526780000,0,1771685526780000,0,-487.92813,12.354216,-0.0,-0.10449537,12.367069,2.4312847e-05,-3.8531492e-05,0,0,0,1
1771685526988000,1771685526832000,0,1771685526836000,0,-487.91946,12.354284,-0.0,-0.10372174,12.3671665,2.9983936e-05,-3.7726288e-05,0,0,0,1
1771685527036000,1771685526884000,0,1771685526884000,0,-487.90146,12.354216,-0.0,-0.10477176,12.367069,4.267687e-05,-3.8192647e-05,0,0,0,1
1771685527092000,1771685526936000,0,1771685526940000,0,-487.97287,12.354284,-0.0,-0.099076234,12.3671665,6.3507227e-06,-3.5193047e-05,0,0,0,1
1771685527140000,1771685526988000,0,1771685526988000,0,-487.86996,12.354216,-0.0,-0.103660084,12.367069,7.05933e-05,-3.8527854e-05,0,0,0,1
1771685527196000,1771685527040000,0,1771685527044000,0,-487.83835,12.354284,-0.0,-0.11085946,12.3671665,0.0001048917,-4.477952e-05,0,0,0,1
1771685527244000,1771685527092000,0,1771685527092000,0,-487.91028,12.354216,-0.0,-0.11062475,12.367069,3.7983475e-05,-4.4139313e-05,0,0,0,1
1771685527300000,1771685527144000,0,1771685527148000,0,-487.95816,12.354284,-0.0,-0.10595327,12.3671665,1.2048969e-05,-4.111631e-05,0,0,0,1
1771685527348000,1771685527196000,0,1771685527196000,0,-487.95868,12.354216,-0.0,-0.1017391,12.367069,1.2121467e-05,-3.838491e-05,0,0,0,1
1771685527404000,1771685527248000,0,1771685527252000,0,-487.9216,12.354284,-0.0,-0.10159597,12.3671665,3.2485998e-05,-3.7829217e-05,0,0,0,1
1771685527452000,1771685527300000,0,1771685527300000,0,-487.93655,12.354216,-0.0,-0.10028764,12.367069,2.4880945e-05,-3.6609454e-05,0,0,0,1
1771685527508000,1771685527352000,0,1771685527356000,0,-487.9091,12.354284,-0.0,-0.1020809,12.3671665,4.605146e-05,-3.7498918e-05,0,0,0,1
1771685527556000,1771685527404000,0,1771685527404000,0,-487.9383,12.354216,-0.0,-0.10139959,12.367069,2.9097479e-05,-3.670748e-05,0,0,0,1
1771685527612000,1771685527456000,0,1771685527460000,0,-487.9203,12.354284,-0.0,-0.103289336,12.3671665,4.7715122e-05,-3.774443e-05,0,0,0,1
1771685527660000,1771685527508000,0,1771685527508000,0,-487.99646,12.354216,-0.0,-0.09873678,12.367069,9.77059e-06,-3.5109213e-05,0,0,0,1
1771685527716000,1771685527560000,0,1771685527564000,0,-487.98282,12.354284,-0.0,-0.09726369,12.3671665,2.233496e-05,-3.3905842e-05,0,0,0,1
1771685527764000,1771685527612000,0,1771685527612000,0,-487.97882,12.354216,-0.0,-0.09766002,12.367069,3.3302484e-05,-3.3849003e-05,0,0,0,1
1771685527820000,1771685527664000,0,1771685527668000,0,-488.03134,12.354284,-0.0,-0.09493144,12.3671665,1.5263035e-05,-3.209815e-05,0,0,0,1
1771685527868000,1771685527716000,0,1771685527716000,0,-488.0507,12.354216,-0.0,-0.09242252,12.367069,1.5087368e-05,-3.0495685e-05,0,0,0,1
1771685527924000,1771685527768000,0,1771685527772000,0,-488.1029,12.354284,-0.0,-0.087574095,12.3671665,5.42494e-06,-2.8133947e-05,0,0,0,1
1771685527972000,1771685527820000,0,1771685527820000,0,-488.07037,12.354216,-0.0,-0.08841462,12.367069,3.0117371e-05,-2.8320792e-05,0,0,0,1
1771685528028000,1771685527872000,0,1771685527876000,0,-488.0947,12.354284,-0.0,-0.08969919,12.3671665,3.3683904e-05,-2.8826013e-05,0,0,0,1
1771685528076000,1771685527924000,0,1771685527924000,0,-488.1519,12.354216,-0.0,-0.088045396,12.367069,1.6834038e-05,-2.7696333e-05,0,0,0,1
1771685528132000,1771685527976000,0,1771685527980000,0,-488.20413,12.354284,-0.0,-0.084865615,12.3671665,9.533268e-06,-2.5985319e-05,0,0,0,1
1771685528180000,1771685528028000,0,1771685528028000,0,-488.26093,12.354216,-0.0,-0.07957051,12.367069,2.6559783e-06,-2.3787627e-05,0,0,0,1
1771685528236000,1771685528080000,0,1771685528084000,0,-488.21423,12.354284,-0.0,-0.082838155,12.3671665,4.2224216e-05,-2.5524407e-05,0,0,0,1
1771685528284000,1771685528132000,0,1771685528132000,0,-488.34665,12.354216,-0.0,-0.07664735,12.367069,9.480234e-07,-2.320924e-05,0,0,0,1
1771685528340000,1771685528184000,0,1771685528188000,0,-488.35617,12.354284,-0.0,-0.07424806,12.3671665,8.471417e-06,-2.1820895e-05,0,0,0,1
1771685528388000,1771685528236000,0,1771685528236000,0,-488.41293,12.354216,-0.0,-0.070375755,12.367069,3.5526546e-06,-2.0099973e-05,0,0,0,1
1771685528444000,1771685528288000,0,1771685528292000,0,-488.4414,12.354284,-0.0,-0.06866214,12.3671665,8.808098e-06,-1.9036246e-05,0,0,0,1
1771685528492000,1771685528340000,0,1771685528340000,0,-488.46533,12.354216,-0.0,-0.06885498,12.367069,1.6171318e-05,-1.876636e-05,0,0,0,1
1771685528548000,1771685528392000,0,1771685528396000,0,-488.52698,12.354284,-0.0,-0.06808383,12.3671665,1.1904815e-05,-1.8119983e-05,0,0,0,1
1771685528596000,1771685528444000,0,1771685528444000,0,-488.62137,12.354216,-0.0,-0.06277408,12.367069,4.4417672e-07,-1.6454871e-05,0,0,0,1
1771685528652000,1771685528496000,0,1771685528500000,0,-488.6919,12.354284,0.0030822754,-0.056570217,12.3671665,3.0727882e-08,-1.490188e-05,0,0,0,1
1771685528700000,1771685528548000,0,1771685528548000,0,-488.71533,12.354216,-0.0,-0.053388648,12.367069,1.6808716e-06,-1.3656422e-05,0,0,0,1
1771685528756000,1771685528600000,0,1771685528604000,0,-488.80475,12.354284,0.0069274902,-0.047706693,12.3671665,1.5521783e-07,-1.2355325e-05,0,0,0,1
1771685528804000,1771685528652000,0,1771685528652000,0,-488.8047,12.354216,-0.0,-0.047516227,12.367069,6.7505152e-06,-1.18273365e-05,0,0,0,1
1771685528860000,1771685528704000,0,1771685528708000,0,-488.8755,12.354284,-0.0,-0.046624992,12.3671665,4.6840637e-06,-1.115442e-05,0,0,0,1
1771685528908000,1771685528756000,0,1771685528756000,0,-488.99786,12.354216,0.028961182,-0.039504554,12.367069,2.71285e-06,-9.848082e-06,0,0,0,1
1771685528964000,1771685528808000,0,1771685528812000,0,-489.0399,12.354284,0.0040283203,-0.03540363,12.3671665,5.248531e-08,-8.91542e-06,0,0,0,1
1771685529012000,1771685528860000,0,1771685528860000,0,-489.0868,12.354216,-0.0,-0.032781467,12.367069,1.8526642e-07,-8.093014e-06,0,0,0,1
1771685529068000,1771685528912000,0,1771685528916000,0,-489.13852,12.354284,-0.0,-0.032108225,12.3671665,2.1254382e-06,-7.530851e-06,0,0,0,1
1771685529116000,1771685528964000,0,1771685528964000,0,-489.28897,12.354216,0.06427002,-0.023029115,12.367069,1.3360111e-05,-5.5628616e-06,0,0,0,1
1771685529172000,1771685529016000,0,1771685529020000,0,-489.30252,12.354284,0.0066833496,-0.020230114,12.3671665,1.4447015e-07,-5.0252143e-06,0,0,0,1
1771685529220000,1771685529068000,0,1771685529068000,0,-489.34943,12.354216,-0.0,-0.019005718,12.367069,1.6919597e-07,-4.5677634e-06,0,0,0,1
1771685529276000,1771685529120000,0,1771685529124000,0,-489.4246,12.354284,-0.0,-0.017551681,12.3671665,4.1234586e-08,-4.1413514e-06,0,0,0,1
1771685529324000,1771685529172000,0,1771685529172000,0,-489.4575,12.354216,-0.0,-0.018948471,12.367069,3.3909712e-06,-4.070663e-06,0,0,0,1
1771685529380000,1771685529224000,0,1771685529228000,0,-489.57983,12.354284,0.017669678,-0.015498935,12.3671665,1.0098271e-06,-3.5920662e-06,0,0,0,1
1771685529428000,1771685529276000,0,1771685529276000,0,-489.63132,12.354216,0.0068969727,-0.013389176,12.367069,1.538545e-07,-3.2391895e-06,0,0,0,1
1771685529484000,1771685529328000,0,1771685529332000,0,-489.7111,12.354284,0.013244629,-0.010880194,12.3671665,5.673739e-07,-2.8806e-06,0,0,0,1
1771685529532000,1771685529380000,0,1771685529380000,0,-489.73444,12.354216,-0.0,-0.012339113,12.367069,2.2486447e-06,-2.821068e-06,0,0,0,1
1771685529588000,1771685529432000,0,1771685529436000,0,-489.78162,12.354284,-0.0,-0.016158838,12.3671665,9.046635e-06,-3.4075345e-06,0,0,0,1
1771685529636000,1771685529484000,0,1771685529484000,0,-489.9088,12.354216,0.0107421875,-0.013624683,12.367069,3.732318e-07,-3.0513752e-06,0,0,0,1
1771685529692000,1771685529536000,0,1771685529540000,0,-490.00732,12.354284,0.034820557,-0.009061001,12.3671665,3.921581e-06,-2.3945024e-06,0,0,0,1
1771685529740000,1771685529588000,0,1771685529588000,0,-490.0446,12.354216,0.008148193,-0.0074398452,12.367069,2.1474143e-07,-2.148704e-06,0,0,0,1
1771685529796000,1771685529640000,0,1771685529644000,0,-490.13843,12.354284,0.026916504,-0.0042033773,12.3671665,2.3432956e-06,-1.7255445e-06,0,0,0,1
1771685529844000,1771685529692000,0,1771685529692000,0,-490.19925,12.354216,0.023376465,-0.001605276,12.367069,1.7674652e-06,-1.3964928e-06,0,0,0,1
1771685529900000,1771685529744000,0,1771685529748000,0,-490.25537,12.354284,0.004058838,-0.0010717,12.3671665,5.3283554e-08,-1.2599197e-06,0,0,0,1
1771685529948000,1771685529796000,0,1771685529796000,0,-490.33047,12.354216,0.014343262,0.0003804342,12.367069,6.654096e-07,-1.078548e-06,0,0,0,1
1771685530004000,1771685529848000,0,1771685529852000,0,-490.42422,12.354284,0.031829834,0.0033430592,12.3671665,3.2768648e-06,-6.6825555e-07,0,0,0,1
1771685530052000,1771685529900000,0,1771685529900000,0,-490.44745,12.354216,-0.0,0.0020506862,12.367069,3.4821795e-07,-6.3810705e-07,0,0,0,1
1771685530108000,1771685529952000,0,1771685529956000,0,-490.5649,12.354284,0.03048706,0.004729475,12.3671665,3.0062208e-06,-2.9480077e-07,0,0,0,1
1771685530156000,1771685530004000,0,1771685530004000,0,-490.64917,12.354216,0.048950195,0.008895195,12.367069,7.750006e-06,4.6304342e-07,0,0,0,1
1771685530212000,1771685530056000,0,1771685530060000,0,-490.73325,12.354284,0.05606079,0.013338331,12.3671665,1.0165019e-05,1.3769977e-06,0,0,0,1
1771685530260000,1771685530108000,0,1771685530108000,0,-490.78445,12.354216,0.040618896,0.01590824,12.367069,5.3364133e-06,1.7499862e-06,0,0,0,1
1771685530316000,1771685530160000,0,1771685530164000,0,-490.85452,12.354284,0.03253174,0.017474221,12.3671665,3.4229797e-06,1.907587e-06,0,0,0,1
1771685530364000,1771685530212000,0,1771685530212000,0,-490.93878,12.354216,0.049743652,0.020514095,12.367069,8.00329e-06,2.4818198e-06,0,0,0,1
1771685530420000,1771685530264000,0,1771685530268000,0,-491.02756,12.354284,0.060058594,0.024239302,12.3671665,1.1666487e-05,3.3470421e-06,0,0,0,1
1771685530468000,1771685530316000,0,1771685530316000,0,-491.10214,12.354216,0.067352295,0.02830067,12.367069,1.4672293e-05,4.4139138e-06,0,0,0,1
1771685530524000,1771685530368000,0,1771685530372000,0,-491.14386,12.354284,0.030426025,0.028500885,12.3671665,2.994196e-06,4.280172e-06,0,0,0,1
1771685530572000,1771685530420000,0,1771685530420000,0,-491.20932,12.354216,0.028167725,0.0284695,12.367069,2.5662368e-06,4.1187145e-06,0,0,0,1
1771685530628000,1771685530472000,0,1771685530476000,0,-491.30768,12.354284,0.047302246,0.030243598,12.3671665,7.236912e-06,4.4124577e-06,0,0,0,1
1771685530676000,1771685530524000,0,1771685530524000,0,-491.3683,12.354216,0.040283203,0.031189358,12.367069,5.2485725e-06,4.491222e-06,0,0,0,1
1771685530732000,1771685530576000,0,1771685530580000,0,-491.41962,12.354284,0.012634277,0.029441416,12.3671665,5.1628626e-07,4.116772e-06,0,0,0,1
1771685530780000,1771685530628000,0,1771685530628000,0,-491.5369,12.354216,0.06185913,0.03249526,12.367069,1.2376585e-05,4.89487e-06,0,0,0,1
1771685530836000,1771685530680000,0,1771685530684000,0,-491.5974,12.354284,0.042907715,0.033476144,12.3671665,5.954709e-06,4.99471e-06,0,0,0,1
1771685530884000,1771685530732000,0,1771685530732000,0,-491.69095,12.354216,0.068359375,0.036762245,12.367069,1.5114347e-05,5.948009e-06,0,0,0,1
1771685530940000,1771685530784000,0,1771685530788000,0,-491.76547,12.354284,0.06304932,0.039238565,12.3671665,1.2857323e-05,6.5988866e-06,0,0,0,1
1771685530988000,1771685530836000,0,1771685530836000,0,-491.8448,12.354216,0.07357788,0.042473428,12.367069,1.7510065e-05,7.6267515e-06,0,0,0,1
1771685531044000,1771685530888000,0,1771685530892000,0,-491.92395,12.354284,0.07232666,0.04528569,12.3671665,1.6919465e-05,8.502152e-06,0,0,0,1
1771685531092000,1771685530940000,0,1771685530940000,0,-491.97498,12.354216,0.05432129,0.04613687,12.367069,9.544064e-06,8.600303e-06,0,0,0,1
1771685531148000,1771685530992000,0,1771685530996000,0,-492.06372,12.354284,0.062438965,0.047672577,12.3671665,1.2609596e-05,8.97799e-06,0,0,0,1
1771685531196000,1771685531044000,0,1771685531044000,0,-492.10077,12.354216,0.03012085,0.04601915,12.367069,2.9344562e-06,8.408671e-06,0,0,0,1
1771685531252000,1771685531096000,0,1771685531100000,0,-492.16626,12.354284,0.0146484375,0.04306394,12.3671665,6.940206e-07,7.681929e-06,0,0,0,1
1771685531300000,1771685531148000,0,1771685531148000,0,-492.25064,12.354216,0.029663086,0.04180154,12.367069,2.8459408e-06,7.2263647e-06,0,0,0,1
1771685531356000,1771685531200000,0,1771685531204000,0,-492.31613,12.354284,0.014251709,0.039206263,12.3671665,6.569369e-07,6.6075054e-06,0,0,0,1
1771685531404000,1771685531252000,0,1771685531252000,0,-492.36298,12.354216,-0.0,0.03474821,12.367069,2.131359e-07,5.964981e-06,0,0,0,1
1771685531460000,1771685531304000,0,1771685531308000,0,-492.45694,12.354284,0.00491333,0.031937677,12.3671665,7.808033e-08,5.410418e-06,0,0,0,1
1771685531508000,1771685531356000,0,1771685531356000,0,-492.4991,12.354216,-0.0,0.026844792,12.367069,1.5833224e-06,4.7515873e-06,0,0,0,1
1771685531564000,1771685531408000,0,1771685531412000,0,-492.64487,12.354284,0.042938232,0.02836084,12.3671665,5.9631825e-06,4.865723e-06,0,0,0,1
1771685531612000,1771685531460000,0,1771685531460000,0,-492.7431,12.354216,0.071746826,0.032447927,12.367069,1.6649401e-05,5.9757795e-06,0,0,0,1
1771685531668000,1771685531512000,0,1771685531516000,0,-492.7331,12.354284,-0.0,0.027539838,12.3671665,1.2492853e-06,5.2951573e-06,0,0,0,1
1771685531716000,1771685531564000,0,1771685531564000,0,-492.8741,12.354216,0.051696777,0.029815491,12.367069,8.644107e-06,5.6106383e-06,0,0,0,1
1771685531772000,1771685531616000,0,1771685531620000,0,-492.91125,12.354284,0.0072631836,0.027691,12.3671665,1.7062546e-07,5.0981735e-06,0,0,0,1
1771685531820000,1771685531668000,0,1771685531668000,0,-493.0051,12.354216,0.031188965,0.028020518,12.367069,3.1462637e-06,4.9142977e-06,0,0,0,1
1771685531876000,1771685531720000,0,1771685531724000,0,-493.15506,12.354284,0.09945679,0.034750022,12.3671665,3.199327e-05,7.4652153e-06,0,0,0,1
1771685531924000,1771685531772000,0,1771685531772000,0,-493.1683,12.354216,0.0423584,0.035466753,12.367069,5.8032633e-06,7.3086544e-06,0,0,0,1
1771685531980000,1771685531824000,0,1771685531828000,0,-493.22897,12.354284,0.021087646,0.0341122,12.3671665,1.4382885e-06,6.755649e-06,0,0,0,1
1771685532028000,1771685531876000,0,1771685531876000,0,-493.3133,12.354216,0.035064697,0.034201927,12.367069,3.9767965e-06,6.493873e-06,0,0,0,1
1771685532084000,1771685531928000,0,1771685531932000,0,-493.41632,12.354284,0.05606079,0.036261097,12.3671665,1.0165019e-05,6.8397057e-06,0,0,0,1
1771685532132000,1771685531980000,0,1771685531980000,0,-493.48627,12.354216,0.055541992,0.038077414,12.367069,9.97783e-06,7.135326e-06,0,0,0,1
1771685532188000,1771685532032000,0,1771685532036000,0,-493.53275,12.354284,0.019805908,0.036356185,12.3671665,1.2687594e-06,6.5826785e-06,0,0,0,1
