timestamp,timestamp_sample,pub_timestamp,device_id,bias,bias_var,innov,innov_var,innov_test_ratio,publisher_id
1771685560940000,1771685560788000,0,6620172,0.23765624,0.103337854,-0.08332914,12.367069,6.2385625e-05,0
1771685560996000,1771685560840000,0,6620172,0.23621888,0.10340488,-0.17045653,12.3671665,0.0002610445,0
1771685561044000,1771685560892000,0,6620172,0.23544316,0.103337854,-0.092053846,12.367069,7.6133285e-05,0
1771685561100000,1771685560944000,0,6620172,0.2339972,0.10340488,-0.17147832,12.3671665,0.00026418353,0
1771685561148000,1771685560996000,0,6620172,0.23299588,0.103337854,-0.118823856,12.367069,0.0001268522,0
1771685561204000,1771685561048000,0,6620172,0.2317476,0.10340488,-0.14803495,12.3671665,0.00019688642,0
1771685561252000,1771685561100000,0,6620172,0.23092623,0.103337854,-0.09747025,12.367069,8.5356165e-05,0
1771685561308000,1771685561152000,0,6620172,0.23007472,0.10340488,-0.10098238,12.3671665,9.161752e-05,0
1771685561356000,1771685561204000,0,6620172,0.22886883,0.103337854,-0.14309962,12.367069,0.00018397876,0
1771685561412000,1771685561256000,0,6620172,0.22757815,0.10340488,-0.15306316,12.3671665,0.00021048864,0
1771685561460000,1771685561308000,0,6620172,0.22674614,0.103337854,-0.09873293,12.367069,8.758199e-05,0
1771685561516000,1771685561360000,0,6620172,0.22529271,0.10340488,-0.17236382,12.3671665,0.000266919,0
1771685561564000,1771685561412000,0,6620172,0.22404431,0.103337854,-0.14814427,12.367069,0.00019717892,0
1771685561620000,1771685561464000,0,6620172,0.22255601,0.10340488,-0.17649792,12.3671665,0.00027987652,0
1771685561668000,1771685561516000,0,6620172,0.22120929,0.103337854,-0.15981187,12.367069,0.00022946094,0
1771685561724000,1771685561568000,0,6620172,0.22019781,0.10340488,-0.11995196,12.3671665,0.00012927127,0
1771685561772000,1771685561620000,0,6620172,0.21890439,0.103337854,-0.15348639,12.367069,0.00021165593,0
1771685561828000,1771685561672000,0,6620172,0.21737091,0.10340488,-0.18185605,12.3671665,0.00029712747,0
1771685561876000,1771685561724000,0,6620172,0.21620831,0.103337854,-0.13796417,12.367069,0.00017101073,0
1771685561932000,1771685561776000,0,6620172,0.21478249,0.10340488,-0.16908917,12.3671665,0.00025687323,0
1771685561980000,1771685561828000,0,6620172,0.21358305,0.103337854,-0.14233376,12.367069,0.00018201474,0
1771685562036000,1771685561880000,0,6620172,0.2124892,0.10340488,-0.12972075,12.3671665,0.00015118411,0
1771685562084000,1771685561932000,0,6620172,0.21091768,0.103337854,-0.18648823,12.367069,0.00031245936,0
1771685562140000,1771685561984000,0,6620172,0.20950817,0.10340488,-0.16715547,12.3671665,0.00025103166,0
1771685562188000,1771685562036000,0,6620172,0.20815156,0.103337854,-0.16098522,12.367069,0.00023284274,0
1771685562244000,1771685562088000,0,6620172,0.2067767,0.10340488,-0.16304658,12.3671665,0.000238842,0
1771685562292000,1771685562140000,0,6620172,0.20519468,0.103337854,-0.18773372,12.367069,0.00031664694,0
1771685562348000,1771685562192000,0,6620172,0.20297702,0.10340488,-0.26299497,12.3671665,0.0006214156,0
1771685562396000,1771685562244000,0,6620172,0.20179427,0.103337854,-0.14035495,12.367069,0.00017698895,0
1771685562452000,1771685562296000,0,6620172,0.20010398,0.10340488,-0.2004515,12.3671665,0.0003609989,0
1771685562500000,1771685562348000,0,6620172,0.19870524,0.103337854,-0.16598533,12.367069,0.0002475313,0
1771685562556000,1771685562400000,0,6620172,0.19677235,0.10340488,-0.22922282,12.3671665,0.00047206628,0
1771685562604000,1771685562452000,0,6620172,0.19530138,0.103337854,-0.17455555,12.367069,0.00027375246,0
1771685562660000,1771685562504000,0,6620172,0.1937863,0.10340488,-0.17967638,12.3671665,0.0002900476,0
1771685562708000,1771685562556000,0,6620172,0.19194908,0.103337854,-0.21801725,12.367069,0.00042704382,0
1771685562764000,1771685562608000,0,6620172,0.19044116,0.10340488,-0.17882653,12.3671665,0.00028731028,0
1771685562812000,1771685562660000,0,6620172,0.18893662,0.103337854,-0.1785393,12.367069,0.00028639036,0
1771685562868000,1771685562712000,0,6620172,0.18748806,0.10340488,-0.17178574,12.3671665,0.00026513162,0
1771685562916000,1771685562764000,0,6620172,0.18589063,0.103337854,-0.18956326,12.367069,0.0003228487,0
1771685562972000,1771685562816000,0,6620172,0.18467568,0.10340488,-0.14408155,12.3671665,0.00018651082,0
1771685563020000,1771685562868000,0,6620172,0.183355,0.103337854,-0.15672158,12.367069,0.00022067255,0
1771685563076000,1771685562920000,0,6620172,0.1823426,0.10340488,-0.12006155,12.3671665,0.00012950758,0
1771685563124000,1771685562972000,0,6620172,0.18115166,0.103337854,-0.14132698,12.367069,0.00017944894,0
1771685563180000,1771685563024000,0,6620172,0.1797986,0.10340488,-0.16046074,12.3671665,0.00023132622,0
1771685563228000,1771685563076000,0,6620172,0.17823665,0.103337854,-0.1853528,12.367069,0.00030866617,0
1771685563284000,1771685563128000,0,6620172,0.17656231,0.10340488,-0.19856136,12.3671665,0.000354223,0
1771685563332000,1771685563180000,0,6620172,0.17500448,0.103337854,-0.18486309,12.367069,0.00030703732,0
1771685563388000,1771685563232000,0,6620172,0.17310213,0.10340488,-0.22560263,12.3671665,0.00045727304,0
1771685563436000,1771685563284000,0,6620172,0.17187795,0.103337854,-0.1452701,12.367069,0.00018960211,0
1771685563492000,1771685563336000,0,6620172,0.17042759,0.10340488,-0.17200002,12.3671665,0.00026579347,0
1771685563540000,1771685563388000,0,6620172,0.16893123,0.103337854,-0.1775687,12.367069,0.000283285,0
1771685563596000,1771685563440000,0,6620172,0.16782996,0.10340488,-0.13060115,12.3671665,0.00015324324,0
1771685563644000,1771685563492000,0,6620172,0.16666615,0.103337854,-0.13810584,12.367069,0.00017136212,0
1771685563700000,1771685563544000,0,6620172,0.16524893,0.10340488,-0.16806996,12.3671665,0.0002537859,0
1771685563748000,1771685563596000,0,6620172,0.16380599,0.103337854,-0.17123038,12.367069,0.00026342217,0
1771685563804000,1771685563648000,0,6620172,0.16270882,0.10340488,-0.13011459,12.3671665,0.00015210352,0
1771685563852000,1771685563700000,0,6620172,0.1610332,0.103337854,-0.19884163,12.367069,0.0003552265,0
1771685563908000,1771685563752000,0,6620172,0.15939482,0.10340488,-0.19429736,12.3671665,0.00033917284,0
1771685563956000,1771685563804000,0,6620172,0.15802486,0.103337854,-0.16256864,12.367069,0.00023744568,0
1771685564012000,1771685563856000,0,6620172,0.15634751,0.10340488,-0.19891842,12.3671665,0.00035549808,0
1771685564060000,1771685563908000,0,6620172,0.15459538,0.103337854,-0.20792222,12.367069,0.00038841192,0
1771685564116000,1771685563960000,0,6620172,0.15319192,0.10340488,-0.1664362,12.3671665,0.0002488759,0
1771685564164000,1771685564012000,0,6620172,0.15153272,0.103337854,-0.1968931,12.36707,0.00034829852,0
1771685564220000,1771685564064000,0,6620172,0.15008047,0.10340488,-0.17222364,12.3671665,0.00026648503,0
1771685564268000,1771685564116000,0,6620172,0.14894126,0.103337854,-0.1351879,12.36707,0.0001641974,0
1771685564324000,1771685564168000,0,6620172,0.14774401,0.10340488,-0.14198326,12.367167,0.00018111795,0
1771685564372000,1771685564220000,0,6620172,0.14643778,0.103337854,-0.1550072,12.367071,0.00021587103,0
1771685564428000,1771685564272000,0,6620172,0.14537023,0.10340488,-0.12660135,12.367168,0.00014400047,0
1771685564476000,1771685564324000,0,6620172,0.14400737,0.103337854,-0.16172765,12.367072,0.00023499528,0
1771685564532000,1771685564376000,0,6620172,0.1429001,0.10340488,-0.13131206,12.36717,0.00015491602,0
1771685564580000,1771685564428000,0,6620172,0.1415097,0.103337854,-0.16499482,12.367074,0.00024458577,0
1771685564636000,1771685564480000,0,6620172,0.14026548,0.10340488,-0.14755218,12.367171,0.00019560428,0
1771685564684000,1771685564532000,0,6620172,0.1392995,0.103337854,-0.114630714,12.367076,0.0001180572,0
1771685564740000,1771685564584000,0,6620172,0.13832971,0.10340488,-0.115007505,12.367174,0.00011883363,0
1771685564788000,1771685564636000,0,6620172,0.13677724,0.103337854,-0.18422815,12.367078,0.00030493157,0
1771685564844000,1771685564688000,0,6620172,0.13563366,0.10340488,-0.13561757,12.367176,0.0001652414,0
1771685564892000,1771685564740000,0,6620172,0.13436005,0.103337854,-0.15113659,12.367081,0.00020522466,0
1771685564948000,1771685564792000,0,6620172,0.13252147,0.10340488,-0.21803924,12.367179,0.00042712616,0
1771685564996000,1771685564844000,0,6620172,0.13073042,0.103337854,-0.21253856,12.367084,0.00040585012,0
1771685565052000,1771685564896000,0,6620172,0.1289451,0.10340488,-0.21172407,12.367182,0.00040274227,0
1771685565100000,1771685564948000,0,6620172,0.12725414,0.103337854,-0.2006614,12.367086,0.00036175773,0
1771685565156000,1771685565000000,0,6620172,0.12550071,0.10340488,-0.20794262,12.367186,0.00038848445,0
1771685565204000,1771685565052000,0,6620172,0.124209106,0.103337854,-0.1532717,12.36709,0.00021106389,0
1771685565260000,1771685565104000,0,6620172,0.12289925,0.10340488,-0.15533704,12.367189,0.00021678863,0
1771685565308000,1771685565156000,0,6620172,0.12106226,0.103337854,-0.21799202,12.367094,0.0004269441,0
1771685565364000,1771685565208000,0,6620172,0.119615786,0.10340488,-0.17153832,12.367192,0.00026436787,0
1771685565412000,1771685565260000,0,6620172,0.118364,0.103337854,-0.14854646,12.367097,0.0001982505,0
1771685565468000,1771685565312000,0,6620172,0.11670765,0.10340488,-0.19642797,12.367196,0.00034665136,0
1771685565516000,1771685565364000,0,6620172,0.11508897,0.103337854,-0.19208607,12.367101,0.00033149833,0
1771685565572000,1771685565416000,0,6620172,0.11385962,0.10340488,-0.14578965,12.367199,0.00019095874,0
1771685565620000,1771685565468000,0,6620172,0.11207,0.103337854,-0.21237037,12.367104,0.00040520736,0
1771685565676000,1771685565520000,0,6620172,0.11015175,0.10340489,-0.22748747,12.367202,0.0004649444,0
1771685565724000,1771685565572000,0,6620172,0.108898975,0.10333786,-0.14866494,12.3671055,0.00019856675,0
1771685565780000,1771685565624000,0,6620172,0.106991,0.103404894,-0.22626957,12.367204,0.00045997932,0
1771685565828000,1771685565676000,0,6620172,0.10601688,0.10333787,-0.11559696,12.367107,0.00012005552,0
1771685565884000,1771685565728000,0,6620172,0.10433856,0.1034049,-0.19903445,12.367206,0.00035591185,0
1771685565932000,1771685565780000,0,6620172,0.102837995,0.10333788,-0.17806903,12.367108,0.00028488273,0
1771685565988000,1771685565832000,0,6620172,0.101744376,0.10340491,-0.12969346,12.367207,0.00015112005,0
1771685566036000,1771685565884000,0,6620172,0.100820124,0.103337884,-0.10967895,12.367109,0.00010807763,0
1771685566092000,1771685565936000,0,6620172,0.09958192,0.10340491,-0.14684063,12.367207,0.00019372176,0
1771685566140000,1771685565988000,0,6620172,0.09815693,0.103337884,-0.16910097,12.367109,0.00025691028,0
1771685566196000,1771685566040000,0,6620172,0.09670135,0.10340491,-0.17261982,12.367207,0.0002677116,0
1771685566244000,1771685566092000,0,6620172,0.09545647,0.103337884,-0.14772674,12.367109,0.00019606836,0
1771685566300000,1771685566144000,0,6620172,0.094176516,0.10340491,-0.15179193,12.367207,0.00020700616,0
1771685566348000,1771685566196000,0,6620172,0.09321986,0.103337884,-0.11352466,12.367109,0.00011578964,0
1771685566404000,1771685566248000,0,6620172,0.09234116,0.10340491,-0.10420619,12.367206,9.756026e-05,0
1771685566452000,1771685566300000,0,6620172,0.09126522,0.103337884,-0.12768051,12.367107,0.00014646658,0
1771685566508000,1771685566352000,0,6620172,0.090265065,0.10340491,-0.11860897,12.367205,0.0001263924,0
1771685566556000,1771685566404000,0,6620172,0.089702435,0.103337884,-0.06676653,12.367107,4.0050407e-05,0
1771685566612000,1771685566456000,0,6620172,0.088810675,0.10340491,-0.10575468,12.367203,0.000100481295,0
1771685566660000,1771685566508000,0,6620172,0.08736278,0.103337884,-0.1718185,12.3671055,0.00026523403,0
1771685566716000,1771685566560000,0,6620172,0.08630547,0.10340491,-0.12538768,12.367202,0.0001412524,0
1771685566764000,1771685566612000,0,6620172,0.08497075,0.103337884,-0.15838799,12.367104,0.00022538965,0
1771685566820000,1771685566664000,0,6620172,0.08394905,0.10340491,-0.1211646,12.3672,0.0001318978,0
1771685566868000,1771685566716000,0,6620172,0.08316396,0.103337884,-0.09316536,12.367104,7.798273e-05,0
1771685566924000,1771685566768000,0,6620172,0.08181216,0.10340491,-0.1603124,12.367198,0.00023089813,0
1771685566972000,1771685566820000,0,6620172,0.080657266,0.103337884,-0.13704897,12.367102,0.00016874897,0
1771685567028000,1771685566872000,0,6620172,0.07953555,0.10340491,-0.13302544,12.367197,0.00015898481,0
1771685567076000,1771685566924000,0,6620172,0.07849397,0.103337884,-0.123602934,12.3671,0.00013726101,0
1771685567132000,1771685566976000,0,6620172,0.077604085,0.10340491,-0.10553254,12.367195,0.000100059675,0
1771685567180000,1771685567028000,0,6620172,0.07655408,0.103337884,-0.124601156,12.367098,0.00013948703,0
1771685567236000,1771685567080000,0,6620172,0.07553696,0.10340491,-0.120621465,12.367193,0.00013071804,0
1771685567284000,1771685567132000,0,6620172,0.07455633,0.103337884,-0.11636948,12.367096,0.00012166564,0
1771685567340000,1771685567184000,0,6620172,0.0734454,0.10340491,-0.13174626,12.367192,0.00015594195,0
1771685567388000,1771685567236000,0,6620172,0.07248908,0.103337884,-0.113484465,12.367094,0.0001157078,0
1771685567444000,1771685567288000,0,6620172,0.071362644,0.10340491,-0.13358527,12.36719,0.00016032587,0
1771685567492000,1771685567340000,0,6620172,0.07035084,0.103337884,-0.1200687,12.367094,0.00012952376,0
1771685567548000,1771685567392000,0,6620172,0.06916678,0.10340491,-0.1404192,12.367189,0.00017714931,0
1771685567596000,1771685567444000,0,6620172,0.06805775,0.103337884,-0.13160574,12.367092,0.00015561075,0
1771685567652000,1771685567496000,0,6620172,0.066861115,0.10340491,-0.14191028,12.3671875,0.00018093154,0
1771685567700000,1771685567548000,0,6620172,0.06590267,0.103337884,-0.113736115,12.36709,0.00011622157,0
1771685567756000,1771685567600000,0,6620172,0.065014996,0.10340491,-0.10527035,12.367187,9.956316e-05,0
1771685567804000,1771685567652000,0,6620172,0.06380723,0.103337884,-0.1433231,12.36709,0.00018455352,0
1771685567860000,1771685567704000,0,6620172,0.062592395,0.10340491,-0.14406845,12.367186,0.00018647661,0
1771685567908000,1771685567756000,0,6620172,0.06145853,0.103337884,-0.13455284,12.367088,0.00016265812,0
1771685567964000,1771685567808000,0,6620172,0.06067627,0.10340491,-0.09276956,12.367185,7.7321034e-05,0
1771685568012000,1771685567860000,0,6620172,0.060050774,0.103337884,-0.074226074,12.367086,4.949976e-05,0
1771685568068000,1771685567912000,0,6620172,0.05941728,0.10340491,-0.075126454,12.367184,5.070753e-05,0
1771685568116000,1771685567964000,0,6620172,0.05818519,0.103337884,-0.14620927,12.367086,0.00019206131,0
1771685568172000,1771685568016000,0,6620172,0.057147972,0.10340491,-0.123004526,12.367183,0.00013593426,0
1771685568220000,1771685568068000,0,6620172,0.055913918,0.103337884,-0.14644241,12.3670845,0.00019267436,0
1771685568276000,1771685568120000,0,6620172,0.055194363,0.10340491,-0.08533286,12.367182,6.542133e-05,0
1771685568324000,1771685568172000,0,6620172,0.054435045,0.103337884,-0.09010647,12.3670845,7.294611e-05,0
1771685568380000,1771685568224000,0,6620172,0.053354826,0.10340491,-0.12810448,12.367181,0.00014744002,0
1771685568428000,1771685568276000,0,6620172,0.052714393,0.103337884,-0.07599887,12.3670845,5.1892486e-05,0
1771685568484000,1771685568328000,0,6620172,0.051992994,0.10340491,-0.08555131,12.36718,6.5756714e-05,0
1771685568532000,1771685568380000,0,6620172,0.051311575,0.103337884,-0.08086263,12.367083,5.874703e-05,0
1771685568588000,1771685568432000,0,6620172,0.050625682,0.10340491,-0.08134087,12.367179,5.9443515e-05,0
1771685568636000,1771685568484000,0,6620172,0.04938384,0.103337884,-0.1473664,12.367083,0.00019511345,0
1771685568692000,1771685568536000,0,6620172,0.048458926,0.10340491,-0.109686576,12.367178,0.00010809206,0
1771685568740000,1771685568588000,0,6620172,0.047891125,0.103337884,-0.067379825,12.367081,4.0789655e-05,0
1771685568796000,1771685568640000,0,6620172,0.046842925,0.10340491,-0.12430714,12.367177,0.00013882863,0
1771685568844000,1771685568692000,0,6620172,0.046073746,0.103337884,-0.09127652,12.367081,7.485287e-05,0
1771685568900000,1771685568744000,0,6620172,0.045063514,0.10340491,-0.11980422,12.367177,0.0001289529,0
1771685568948000,1771685568796000,0,6620172,0.04397553,0.103337884,-0.12910892,12.367081,0.0001497624,0
1771685569004000,1771685568848000,0,6620172,0.04284506,0.10340491,-0.13406342,12.367176,0.00016147585,0
1771685569052000,1771685568900000,0,6620172,0.042271074,0.103337884,-0.06811361,12.367079,4.1682924e-05,0
1771685569108000,1771685568952000,0,6620172,0.041692294,0.10340491,-0.068638265,12.367175,4.2327207e-05,0
1771685569156000,1771685569004000,0,6620172,0.04115168,0.103337884,-0.06415323,12.367079,3.697664e-05,0
1771685569212000,1771685569056000,0,6620172,0.040089283,0.10340491,-0.12599054,12.367175,0.00014261424,0
1771685569260000,1771685569108000,0,6620172,0.039505087,0.103337884,-0.06932512,12.367079,4.3178905e-05,0
1771685569316000,1771685569160000,0,6620172,0.038840517,0.10340491,-0.07881173,12.367174,5.5804434e-05,0
1771685569364000,1771685569212000,0,6620172,0.038257074,0.103337884,-0.069236025,12.367077,4.3067997e-05,0
1771685569420000,1771685569264000,0,6620172,0.03763031,0.10340491,-0.074328855,12.367174,4.9636586e-05,0
1771685569468000,1771685569316000,0,6620172,0.037078664,0.103337884,-0.065462336,12.367077,3.8501123e-05,0
1771685569524000,1771685569368000,0,6620172,0.036282215,0.10340491,-0.09445171,12.367173,8.015059e-05,0
1771685569572000,1771685569420000,0,6620172,0.03584017,0.103337884,-0.05245653,12.367077,2.472234e-05,0
1771685569628000,1771685569472000,0,6620172,0.03515195,0.10340491,-0.081616536,12.367172,5.984714e-05,0
1771685569676000,1771685569524000,0,6620172,0.034264755,0.103337884,-0.105281346,12.367077,9.9584846e-05,0
1771685569732000,1771685569576000,0,6620172,0.033730324,0.10340491,-0.06337853,12.367172,3.608871e-05,0
1771685569780000,1771685569628000,0,6620172,0.033112276,0.10333788,-0.073342144,12.367075,4.8327875e-05,0
1771685569836000,1771685569680000,0,6620172,0.032686897,0.1034049,-0.05044626,12.367171,2.2863624e-05,0
1771685569884000,1771685569732000,0,6620172,0.03225869,0.10333788,-0.050814338,12.367075,2.3198669e-05,0
1771685569940000,1771685569784000,0,6620172,0.03178595,0.1034049,-0.0560624,12.367171,2.8237775e-05,0
1771685569988000,1771685569836000,0,6620172,0.03150935,0.10333787,-0.032823548,12.367074,9.679693e-06,0
1771685570044000,1771685569888000,0,6620172,0.030514367,0.103404894,-0.11799617,12.367171,0.0001250901,0
1771685570092000,1771685569940000,0,6620172,0.030313289,0.10333787,-0.023861535,12.367074,5.1154907e-06,0
1771685570148000,1771685569992000,0,6620172,0.030186858,0.103404894,-0.014993465,12.36717,2.01972e-06,0
1771685570196000,1771685570044000,0,6620172,0.029542094,0.10333787,-0.076512545,12.367073,5.259638e-05,0
1771685570252000,1771685570096000,0,6620172,0.028973375,0.103404894,-0.06744493,12.36717,4.086822e-05,0
1771685570300000,1771685570148000,0,6620172,0.028642295,0.10333787,-0.039288316,12.367073,1.3868114e-05,0
1771685570356000,1771685570200000,0,6620172,0.0281877,0.103404894,-0.05391085,12.367169,2.6111966e-05,0
1771685570404000,1771685570252000,0,6620172,0.027533552,0.10333787,-0.077626176,12.367073,5.4138593e-05,0
1771685570460000,1771685570304000,0,6620172,0.026838692,0.103404894,-0.08240416,12.367169,6.1007813e-05,0
1771685570508000,1771685570356000,0,6620172,0.026462339,0.10333787,-0.044660956,12.367072,1.7920356e-05,0
1771685570564000,1771685570408000,0,6620172,0.02615994,0.103404894,-0.035861753,12.367169,1.1554474e-05,0
1771685570612000,1771685570460000,0,6620172,0.025538824,0.10333787,-0.07370633,12.367072,4.8809026e-05,0
1771685570668000,1771685570512000,0,6620172,0.025111428,0.103404894,-0.05068531,12.367168,2.3080827e-05,0
1771685570716000,1771685570564000,0,6620172,0.024525378,0.10333787,-0.06954502,12.367072,4.3453296e-05,0
1771685570772000,1771685570616000,0,6620172,0.023935143,0.103404894,-0.069996566,12.367168,4.401905e-05,0
1771685570820000,1771685570668000,0,6620172,0.023424327,0.10333786,-0.06061727,12.367071,3.301288e-05,0
1771685570876000,1771685570720000,0,6620172,0.022752795,0.10340489,-0.07963771,12.367168,5.6980294e-05,0
1771685570924000,1771685570772000,0,6620172,0.02236304,0.10333786,-0.04625133,12.367071,1.9219367e-05,0
1771685570980000,1771685570824000,0,6620172,0.02165465,0.10340489,-0.084008545,12.367168,6.340655e-05,0
1771685571028000,1771685570876000,0,6620172,0.020830791,0.10333786,-0.09776549,12.367071,8.587402e-05,0
1771685571084000,1771685570928000,0,6620172,0.02024752,0.10340489,-0.06917064,12.367167,4.2986376e-05,0
1771685571132000,1771685570980000,0,6620172,0.01966697,0.10333786,-0.06889254,12.367071,4.264175e-05,0
1771685571188000,1771685571032000,0,6620172,0.01932254,0.10340489,-0.04084617,12.367167,1.4989596e-05,0
1771685571236000,1771685571084000,0,6620172,0.01830334,0.10333786,-0.12094608,12.367071,0.00013142386,0
1771685571292000,1771685571136000,0,6620172,0.018037317,0.10340489,-0.03154797,12.367167,8.941907e-06,0
1771685571340000,1771685571188000,0,6620172,0.017138502,0.103337854,-0.106660366,12.36707,0.000102210804,0
1771685571396000,1771685571240000,0,6620172,0.016638348,0.10340488,-0.059313796,12.367167,3.1608124e-05,0
1771685571444000,1771685571292000,0,6620172,0.016099013,0.103337854,-0.06400163,12.36707,3.6802106e-05,0
1771685571500000,1771685571344000,0,6620172,0.015834078,0.10340488,-0.031418838,12.367167,8.868854e-06,0
1771685571548000,1771685571396000,0,6620172,0.015488225,0.103337854,-0.041041598,12.36707,1.51334925e-05,0
1771685571604000,1771685571448000,0,6620172,0.015260865,0.10340488,-0.026962835,12.367167,6.5315817e-06,0
1771685571652000,1771685571500000,0,6620172,0.014239889,0.103337854,-0.121156864,12.36707,0.00013188236,0
1771685571708000,1771685571552000,0,6620172,0.013815643,0.10340488,-0.050311666,12.3671665,2.2741793e-05,0
1771685571756000,1771685571604000,0,6620172,0.013671961,0.103337854,-0.017050507,12.36707,2.6119521e-06,0
1771685571812000,1771685571656000,0,6620172,0.013524764,0.10340488,-0.01745614,12.3671665,2.7376868e-06,0
1771685571860000,1771685571708000,0,6620172,0.013096533,0.103337854,-0.050817244,12.36707,2.3201328e-05,0
1771685571916000,1771685571760000,0,6620172,0.0128234625,0.10340488,-0.032383643,12.3671665,9.421904e-06,0
1771685571964000,1771685571812000,0,6620172,0.011995843,0.103337854,-0.098211646,12.36707,8.665959e-05,0
1771685572020000,1771685571864000,0,6620172,0.011962111,0.10340488,-0.004000237,12.3671665,1.4376685e-07,0
1771685572068000,1771685571916000,0,6620172,0.011805245,0.103337854,-0.018614944,12.367069,3.1132513e-06,0
1771685572124000,1771685571968000,0,6620172,0.011482332,0.10340488,-0.0382945,12.3671665,1.3175289e-05,0
1771685572172000,1771685572020000,0,6620172,0.010640297,0.103337854,-0.09992227,12.367069,8.9704714e-05,0
1771685572228000,1771685572072000,0,6620172,0.010468742,0.10340488,-0.020344887,12.3671665,3.7187574e-06,0
1771685572276000,1771685572124000,0,6620172,0.010370236,0.103337854,-0.011689445,12.367069,1.2276611e-06,0
1771685572332000,1771685572176000,0,6620172,0.0099482555,0.10340488,-0.050043087,12.3671665,2.2499635e-05,0
1771685572380000,1771685572228000,0,6620172,0.009841277,0.103337854,-0.0126948375,12.367069,1.4479215e-06,0
1771685572436000,1771685572280000,0,6620172,0.00952875,0.10340488,-0.037062958,12.3671665,1.2341486e-05,0
1771685572484000,1771685572332000,0,6620172,0.00937233,0.103337854,-0.018561952,12.367069,3.0955512e-06,0
1771685572540000,1771685572384000,0,6620172,0.008693195,0.10340488,-0.08053932,12.3671665,5.8277812e-05,0
1771685572588000,1771685572436000,0,6620172,0.008568505,0.103337854,-0.014796711,12.367069,1.9670756e-06,0
1771685572644000,1771685572488000,0,6620172,0.008439124,0.10340488,-0.015343407,12.3671665,2.1151e-06,0
1771685572692000,1771685572540000,0,6620172,0.0081489,0.103337854,-0.0344401,12.367069,1.0656621e-05,0
1771685572748000,1771685572592000,0,6620172,0.007975708,0.10340488,-0.020539038,12.3671665,3.7900722e-06,0
1771685572796000,1771685572644000,0,6620172,0.007127219,0.103337854,-0.10068811,12.367069,9.108504e-05,0
1771685572852000,1771685572696000,0,6620172,0.0071484377,0.10340488,0.0025163358,12.3671665,5.68885e-08,0
1771685572900000,1771685572748000,0,6620172,0.006846974,0.103337854,-0.035773925,12.367069,1.1498043e-05,0
1771685572956000,1771685572800000,0,6620172,0.0068540866,0.10340488,0.00084345555,12.3671665,6.391631e-09,0
1771685573004000,1771685572852000,0,6620172,0.0063792006,0.103337854,-0.0563536,12.367069,2.8532118e-05,0
1771685573060000,1771685572904000,0,6620172,0.00613704,0.10340488,-0.028718067,12.3671665,7.4096506e-06,0
1771685573108000,1771685572956000,0,6620172,0.0063671805,0.103337854,0.027310226,12.367069,6.701026e-06,0
1771685573164000,1771685573008000,0,6620172,0.0055198697,0.10340488,-0.10048339,12.3671665,9.071432e-05,0
1771685573212000,1771685573060000,0,6620172,0.005506786,0.103337854,-0.0015525846,12.367069,2.1657147e-08,0
1771685573268000,1771685573112000,0,6620172,0.0054109427,0.10340488,-0.011366161,12.3671665,1.1606863e-06,0
1771685573316000,1771685573164000,0,6620172,0.0050351406,0.103337854,-0.044595513,12.367069,1.786788e-05,0
1771685573372000,1771685573216000,0,6620172,0.004301996,0.10340488,-0.08694432,12.3671665,6.791563e-05,0
1771685573420000,1771685573268000,0,6620172,0.0037724942,0.103337854,-0.06283471,12.367069,3.547235e-05,0
1771685573476000,1771685573320000,0,6620172,0.0037586966,0.10340488,-0.0016362637,12.3671665,2.4054364e-08,0
1771685573524000,1771685573372000,0,6620172,0.004138492,0.103337854,0.04506943,12.367069,1.8249662e-05,0
1771685573580000,1771685573424000,0,6620172,0.0036378189,0.10340488,-0.05937531,12.3671665,3.1673717e-05,0
1771685573628000,1771685573476000,0,6620172,0.0030187615,0.103337854,-0.07346204,12.367069,4.8486036e-05,0
1771685573684000,1771685573528000,0,6620172,0.0027138407,0.10340488,-0.036160853,12.3671665,1.1748019e-05,0
1771685573732000,1771685573580000,0,6620172,0.00260662,0.103337854,-0.012723606,12.367069,1.4544914e-06,0
1771685573788000,1771685573632000,0,6620172,0.0024142845,0.10340488,-0.022809256,12.3671665,4.6742243e-06,0
1771685573836000,1771685573684000,0,6620172,0.0026125328,0.103337854,0.023525657,12.367069,4.9724936e-06,0
1771685573892000,1771685573736000,0,6620172,0.0025246253,0.10340488,-0.010425033,12.3671665,9.764324e-07,0
1771685573940000,1771685573788000,0,6620172,0.0019185492,0.103337854,-0.071921594,12.367069,4.647392e-05,0
1771685573996000,1771685573840000,0,6620172,0.0011926419,0.10340488,-0.08608603,12.3671665,6.658136e-05,0
1771685574044000,1771685573892000,0,6620172,0.00094496785,0.103337854,-0.029390885,12.367069,7.76097e-06,0
1771685574100000,1771685573944000,0,6620172,0.0010919151,0.10340488,0.017426614,12.3671665,2.728433e-06,0
1771685574148000,1771685573996000,0,6620172,0.00083737477,0.103337854,-0.030205684,12.367069,8.197248e-06,0
1771685574204000,1771685574048000,0,6620172,0.0003820365,0.10340488,-0.053998996,12.3671665,2.619743e-05,0
1771685574252000,1771685574100000,0,6620172,0.0002044568,0.103337854,-0.021072954,12.367069,3.9897122e-06,0
1771685574308000,1771685574152000,0,6620172,0.00014097238,0.10340488,-0.0075286757,12.3671665,5.092423e-07,0
