timestamp,timestamp_sample,pub_timestamp,device_id,x,y,z,temperature,error_count,publisher_id
1771685576084000,1771685576084000,1771685576084000,197388,-0.06721981,-0.1920507,0.4432166,0.0,0,25
1771685576088000,1771685576088000,1771685576088000,197388,-0.062605046,-0.19463302,0.43217525,0.0,0,25
1771685576092000,1771685576092000,1771685576092000,197388,-0.072416455,-0.20775831,0.4293223,0.0,0,25
1771685576096000,1771685576096000,1771685576096000,197388,-0.07538776,-0.20118158,0.4264644,0.0,0,25
1771685576100000,1771685576100000,1771685576100000,197388,-0.06953823,-0.19660436,0.42832625,0.0,0,25
1771685576104000,1771685576104000,1771685576104000,197388,-0.07295269,-0.19391282,0.42644134,0.0,0,25
1771685576108000,1771685576108000,1771685576108000,197388,-0.06565451,-0.1866791,0.4341004,0.0,0,25
1771685576112000,1771685576112000,1771685576112000,197388,-0.07515305,-0.19553044,0.43208992,0.0,0,25
1771685576116000,1771685576116000,1771685576116000,197388,-0.07707294,-0.20081273,0.43464553,0.0,0,25
1771685576120000,1771685576120000,1771685576120000,197388,-0.06859771,-0.19437651,0.43647343,0.0,0,25
1771685576124000,1771685576124000,1771685576124000,197388,-0.06897089,-0.19201897,0.430206,0.0,0,25
1771685576128000,1771685576128000,1771685576128000,197388,-0.07034303,-0.19971281,0.4298073,0.0,0,25
1771685576132000,1771685576132000,1771685576132000,197388,-0.06857501,-0.19618739,0.42613402,0.0,0,25
1771685576136000,1771685576136000,1771685576136000,197388,-0.07464853,-0.19529933,0.4357628,0.0,0,25
1771685576140000,1771685576140000,1771685576140000,197388,-0.07583729,-0.1985697,0.4352887,0.0,0,25
1771685576144000,1771685576144000,1771685576144000,197388,-0.06600968,-0.19841838,0.43596044,0.0,0,25
1771685576148000,1771685576148000,1771685576148000,197388,-0.07005154,-0.19994256,0.433685,0.0,0,25
1771685576152000,1771685576152000,1771685576152000,197388,-0.062336795,-0.20819539,0.4362056,0.0,0,25
1771685576156000,1771685576156000,1771685576156000,197388,-0.067622505,-0.19813943,0.42946368,0.0,0,25
1771685576160000,1771685576160000,1771685576160000,197388,-0.06746221,-0.19781509,0.43342924,0.0,0,25
1771685576164000,1771685576164000,1771685576164000,197388,-0.072288714,-0.198308,0.4280491,0.0,0,25
1771685576168000,1771685576168000,1771685576168000,197388,-0.0686491,-0.20339963,0.4273,0.0,0,25
1771685576172000,1771685576172000,1771685576172000,197388,-0.07724676,-0.19942169,0.43001398,0.0,0,25
1771685576176000,1771685576176000,1771685576176000,197388,-0.08027375,-0.19260028,0.42457345,0.0,0,25
1771685576180000,1771685576180000,1771685576180000,197388,-0.075420596,-0.19821768,0.4304884,0.0,0,25
1771685576184000,1771685576184000,1771685576184000,197388,-0.06507935,-0.1979861,0.4276144,0.0,0,25
1771685576188000,1771685576188000,1771685576188000,197388,-0.0735527,-0.19648631,0.4352802,0.0,0,25
1771685576192000,1771685576192000,1771685576192000,197388,-0.06845214,-0.200308,0.4390812,0.0,0,25
1771685576196000,1771685576196000,1771685576196000,197388,-0.07217638,-0.1990601,0.43304148,0.0,0,25
1771685576200000,1771685576200000,1771685576200000,197388,-0.074037574,-0.19721228,0.4329313,0.0,0,25
1771685576204000,1771685576204000,1771685576204000,197388,-0.068866275,-0.2043254,0.4233307,0.0,0,25
1771685576208000,1771685576208000,1771685576208000,197388,-0.06691335,-0.20324261,0.43037865,0.0,0,25
1771685576212000,1771685576212000,1771685576212000,197388,-0.06571348,-0.19439334,0.4347881,0.0,0,25
1771685576216000,1771685576216000,1771685576216000,197388,-0.06997628,-0.19753976,0.43654546,0.0,0,25
1771685576220000,1771685576220000,1771685576220000,197388,-0.082312845,-0.20411766,0.4398803,0.0,0,25
1771685576224000,1771685576224000,1771685576224000,197388,-0.06660222,-0.19254489,0.43307155,0.0,0,25
1771685576228000,1771685576228000,1771685576228000,197388,-0.066312425,-0.1972618,0.43064207,0.0,0,25
1771685576232000,1771685576232000,1771685576232000,197388,-0.07153535,-0.19272394,0.4317217,0.0,0,25
1771685576236000,1771685576236000,1771685576236000,197388,-0.07220966,-0.19323479,0.43857527,0.0,0,25
1771685576240000,1771685576240000,1771685576240000,197388,-0.07682493,-0.20037004,0.43384027,0.0,0,25
1771685576244000,1771685576244000,1771685576244000,197388,-0.06252816,-0.20000136,0.43135932,0.0,0,25
1771685576248000,1771685576248000,1771685576248000,197388,-0.073654965,-0.19877104,0.4361073,0.0,0,25
1771685576252000,1771685576252000,1771685576252000,197388,-0.07171407,-0.20795797,0.43297473,0.0,0,25
1771685576256000,1771685576256000,1771685576256000,197388,-0.07122619,-0.20145215,0.43450326,0.0,0,25
1771685576260000,1771685576260000,1771685576260000,197388,-0.06961136,-0.1973941,0.43739268,0.0,0,25
1771685576264000,1771685576264000,1771685576264000,197388,-0.068928584,-0.19488262,0.43232015,0.0,0,25
1771685576268000,1771685576268000,1771685576268000,197388,-0.06433792,-0.19169892,0.43140978,0.0,0,25
1771685576272000,1771685576272000,1771685576272000,197388,-0.080088705,-0.20166409,0.43995705,0.0,0,25
1771685576276000,1771685576276000,1771685576276000,197388,-0.077427454,-0.19140556,0.4203387,0.0,0,25
1771685576280000,1771685576280000,1771685576280000,197388,-0.06758994,-0.1887045,0.42839438,0.0,0,25
1771685576284000,1771685576284000,1771685576284000,197388,-0.075377285,-0.19348538,0.43711114,0.0,0,25
1771685576288000,1771685576288000,1771685576288000,197388,-0.068219095,-0.19728687,0.4266056,0.0,0,25
1771685576292000,1771685576292000,1771685576292000,197388,-0.06633329,-0.197016,0.42707545,0.0,0,25
1771685576296000,1771685576296000,1771685576296000,197388,-0.06451693,-0.19338554,0.42532954,0.0,0,25
1771685576300000,1771685576300000,1771685576300000,197388,-0.066836424,-0.19161537,0.43228433,0.0,0,25
1771685576304000,1771685576304000,1771685576304000,197388,-0.07941075,-0.20277919,0.42879978,0.0,0,25
1771685576308000,1771685576308000,1771685576308000,197388,-0.07227688,-0.1935454,0.43342558,0.0,0,25
1771685576312000,1771685576312000,1771685576312000,197388,-0.06477238,-0.1951039,0.42348495,0.0,0,25
1771685576316000,1771685576316000,1771685576316000,197388,-0.06979833,-0.18796855,0.4363036,0.0,0,25
1771685576320000,1771685576320000,1771685576320000,197388,-0.07300329,-0.2001882,0.43200105,0.0,0,25
1771685576324000,1771685576324000,1771685576324000,197388,-0.07489595,-0.19865862,0.43015817,0.0,0,25
1771685576328000,1771685576328000,1771685576328000,197388,-0.058328804,-0.18888436,0.42912897,0.0,0,25
1771685576332000,1771685576332000,1771685576332000,197388,-0.073049024,-0.2013707,0.4196358,0.0,0,25
1771685576336000,1771685576336000,1771685576336000,197388,-0.07218183,-0.17941792,0.42321312,0.0,0,25
1771685576340000,1771685576340000,1771685576340000,197388,-0.06926989,-0.18630525,0.42629892,0.0,0,25
1771685576344000,1771685576344000,1771685576344000,197388,-0.07336122,-0.19966733,0.43110657,0.0,0,25
1771685576348000,1771685576348000,1771685576348000,197388,-0.06843121,-0.1948623,0.4293011,0.0,0,25
1771685576352000,1771685576352000,1771685576352000,197388,-0.07291845,-0.1964896,0.42767036,0.0,0,25
1771685576356000,1771685576356000,1771685576356000,197388,-0.06561768,-0.20195931,0.43142337,0.0,0,25
1771685576360000,1771685576360000,1771685576360000,197388,-0.06822873,-0.1922374,0.43332803,0.0,0,25
1771685576364000,1771685576364000,1771685576364000,197388,-0.06515794,-0.19591527,0.43918112,0.0,0,25
1771685576368000,1771685576368000,1771685576368000,197388,-0.08045721,-0.19762196,0.43685314,0.0,0,25
1771685576372000,1771685576372000,1771685576372000,197388,-0.06948682,-0.1928581,0.43247578,0.0,0,25
1771685576376000,1771685576376000,1771685576376000,197388,-0.070433356,-0.19513921,0.43433493,0.0,0,25
1771685576380000,1771685576380000,1771685576380000,197388,-0.064183645,-0.19771186,0.43292594,0.0,0,25
1771685576384000,1771685576384000,1771685576384000,197388,-0.07653494,-0.1966978,0.4338697,0.0,0,25
1771685576388000,1771685576388000,1771685576388000,197388,-0.07171547,-0.20021932,0.43432862,0.0,0,25
1771685576392000,1771685576392000,1771685576392000,197388,-0.07157648,-0.1966714,0.43199137,0.0,0,25
1771685576396000,1771685576396000,1771685576396000,197388,-0.07345702,-0.19145659,0.43012372,0.0,0,25
1771685576400000,1771685576400000,1771685576400000,197388,-0.06427027,-0.19778831,0.43255922,0.0,0,25
1771685576404000,1771685576404000,1771685576404000,197388,-0.077358104,-0.19870788,0.43885863,0.0,0,25
1771685576408000,1771685576408000,1771685576408000,197388,-0.07315505,-0.19508615,0.42584863,0.0,0,25
1771685576412000,1771685576412000,1771685576412000,197388,-0.06888045,-0.19323218,0.43675727,0.0,0,25
1771685576416000,1771685576416000,1771685576416000,197388,-0.07826022,-0.20497134,0.43042818,0.0,0,25
1771685576420000,1771685576420000,1771685576420000,197388,-0.068669155,-0.19756733,0.43642122,0.0,0,25
1771685576424000,1771685576424000,1771685576424000,197388,-0.074692935,-0.19105074,0.4345226,0.0,0,25
1771685576428000,1771685576428000,1771685576428000,197388,-0.069356255,-0.20178378,0.4337967,0.0,0,25
1771685576432000,1771685576432000,1771685576432000,197388,-0.0706428,-0.19538973,0.43232208,0.0,0,25
1771685576436000,1771685576436000,1771685576436000,197388,-0.07717853,-0.19870031,0.42906263,0.0,0,25
1771685576440000,1771685576440000,1771685576440000,197388,-0.071300454,-0.20122501,0.42933634,0.0,0,25
1771685576444000,1771685576444000,1771685576444000,197388,-0.06740718,-0.19423354,0.4313494,0.0,0,25
1771685576448000,1771685576448000,1771685576448000,197388,-0.06936128,-0.1868815,0.43909997,0.0,0,25
1771685576452000,1771685576452000,1771685576452000,197388,-0.075892255,-0.19093442,0.43457004,0.0,0,25
1771685576456000,1771685576456000,1771685576456000,197388,-0.06576514,-0.19743569,0.42989072,0.0,0,25
1771685576460000,1771685576460000,1771685576460000,197388,-0.066599086,-0.1945912,0.44024828,0.0,0,25
1771685576464000,1771685576464000,1771685576464000,197388,-0.059403848,-0.19177638,0.43866685,0.0,0,25
1771685576468000,1771685576468000,1771685576468000,197388,-0.07557349,-0.19423608,0.4326799,0.0,0,25
1771685576472000,1771685576472000,1771685576472000,197388,-0.071812935,-0.19235748,0.42533526,0.0,0,25
1771685576476000,1771685576476000,1771685576476000,197388,-0.074129,-0.19279608,0.42918786,0.0,0,25
1771685576480000,1771685576480000,1771685576480000,197388,-0.07524058,-0.20663346,0.43501595,0.0,0,25
1771685576484000,1771685576484000,1771685576484000,197388,-0.072756015,-0.1928698,0.4301738,0.0,0,25
1771685576488000,1771685576488000,1771685576488000,197388,-0.06771982,-0.20124084,0.43292502,0.0,0,25
1771685576492000,1771685576492000,1771685576492000,197388,-0.07742815,-0.20386548,0.447976,0.0,0,25
1771685576496000,1771685576496000,1771685576496000,197388,-0.070074305,-0.19300143,0.4342957,0.0,0,25
1771685576500000,1771685576500000,1771685576500000,197388,-0.07090097,-0.19941443,0.4296653,0.0,0,25
1771685576504000,1771685576504000,1771685576504000,197388,-0.072997645,-0.19562532,0.43617433,0.0,0,25
1771685576508000,1771685576508000,1771685576508000,197388,-0.07736013,-0.1986744,0.4286013,0.0,0,25
1771685576512000,1771685576512000,1771685576512000,197388,-0.063424826,-0.2041826,0.43760824,0.0,0,25
1771685576516000,1771685576516000,1771685576516000,197388,-0.069831744,-0.1931285,0.4344659,0.0,0,25
1771685576520000,1771685576520000,1771685576520000,197388,-0.069129705,-0.19600092,0.4375815,0.0,0,25
1771685576524000,1771685576524000,1771685576524000,197388,-0.06738134,-0.1964358,0.43418854,0.0,0,25
1771685576528000,1771685576528000,1771685576528000,197388,-0.06524444,-0.19268535,0.43909255,0.0,0,25
1771685576532000,1771685576532000,1771685576532000,197388,-0.06323449,-0.19843672,0.43319985,0.0,0,25
1771685576536000,1771685576536000,1771685576536000,197388,-0.06529478,-0.19510685,0.42243013,0.0,0,25
1771685576540000,1771685576540000,1771685576540000,197388,-0.06709301,-0.19062713,0.43217042,0.0,0,25
1771685576544000,1771685576544000,1771685576544000,197388,-0.071037024,-0.20702463,0.4287406,0.0,0,25
1771685576548000,1771685576548000,1771685576548000,197388,-0.06881041,-0.20511799,0.43566006,0.0,0,25
1771685576552000,1771685576552000,1771685576552000,197388,-0.07650638,-0.19050285,0.4384284,0.0,0,25
1771685576556000,1771685576556000,1771685576556000,197388,-0.07323101,-0.19714254,0.43104365,0.0,0,25
1771685576560000,1771685576560000,1771685576560000,197388,-0.07724177,-0.19774313,0.4348307,0.0,0,25
1771685576564000,1771685576564000,1771685576564000,197388,-0.058404718,-0.18418661,0.42259666,0.0,0,25
1771685576568000,1771685576568000,1771685576568000,197388,-0.072384894,-0.1934963,0.43657959,0.0,0,25
1771685576572000,1771685576572000,1771685576572000,197388,-0.058436006,-0.19806384,0.43580785,0.0,0,25
1771685576576000,1771685576576000,1771685576576000,197388,-0.06402378,-0.19668531,0.43500823,0.0,0,25
1771685576580000,1771685576580000,1771685576580000,197388,-0.06376372,-0.19723785,0.43400723,0.0,0,25
1771685576584000,1771685576584000,1771685576584000,197388,-0.07390008,-0.1963672,0.4306653,0.0,0,25
1771685576588000,1771685576588000,1771685576588000,197388,-0.06557062,-0.19713323,0.4285624,0.0,0,25
1771685576592000,1771685576592000,1771685576592000,197388,-0.076418236,-0.1996501,0.4326631,0.0,0,25
1771685576596000,1771685576596000,1771685576596000,197388,-0.0775038,-0.20054005,0.44094032,0.0,0,25
1771685576600000,1771685576600000,1771685576600000,197388,-0.07884338,-0.19878246,0.42642155,0.0,0,25
1771685576604000,1771685576604000,1771685576604000,197388,-0.07875723,-0.19600904,0.43333834,0.0,0,25
1771685576608000,1771685576608000,1771685576608000,197388,-0.071650006,-0.19672993,0.42650354,0.0,0,25
1771685576612000,1771685576612000,1771685576612000,197388,-0.06683201,-0.19640762,0.43268293,0.0,0,25
1771685576616000,1771685576616000,1771685576616000,197388,-0.081429414,-0.19429171,0.42925948,0.0,0,25
1771685576620000,1771685576620000,1771685576620000,197388,-0.073366426,-0.1936057,0.4281601,0.0,0,25
1771685576624000,1771685576624000,1771685576624000,197388,-0.06606264,-0.19453654,0.42210498,0.0,0,25
1771685576628000,1771685576628000,1771685576628000,197388,-0.06595146,-0.18662551,0.428594,0.0,0,25
1771685576632000,1771685576632000,1771685576632000,197388,-0.07283491,-0.1912883,0.43401587,0.0,0,25
1771685576636000,1771685576636000,1771685576636000,197388,-0.070000656,-0.19247702,0.43091097,0.0,0,25
1771685576640000,1771685576640000,1771685576640000,197388,-0.07084206,-0.20442837,0.43123752,0.0,0,25
1771685576644000,1771685576644000,1771685576644000,197388,-0.07810663,-0.19040954,0.43153477,0.0,0,25
1771685576648000,1771685576648000,1771685576648000,197388,-0.07344288,-0.20057438,0.4263563,0.0,0,25
1771685576652000,1771685576652000,1771685576652000,197388,-0.07061644,-0.194765,0.43556032,0.0,0,25
1771685576656000,1771685576656000,1771685576656000,197388,-0.07031136,-0.19433996,0.43492758,0.0,0,25
1771685576660000,1771685576660000,1771685576660000,197388,-0.062925,-0.19896351,0.43877265,0.0,0,25
1771685576664000,1771685576664000,1771685576664000,197388,-0.06817672,-0.19788492,0.4406008,0.0,0,25
1771685576668000,1771685576668000,1771685576668000,197388,-0.068029135,-0.19788216,0.4397136,0.0,0,25
1771685576672000,1771685576672000,1771685576672000,197388,-0.070887335,-0.1946377,0.43496293,0.0,0,25
1771685576676000,1771685576676000,1771685576676000,197388,-0.0779593,-0.20103481,0.43702525,0.0,0,25
1771685576680000,1771685576680000,1771685576680000,197388,-0.06652565,-0.19918375,0.42822218,0.0,0,25
1771685576684000,1771685576684000,1771685576684000,197388,-0.072381705,-0.2086899,0.43427256,0.0,0,25
1771685576688000,1771685576688000,1771685576688000,197388,-0.058746997,-0.19767554,0.4320985,0.0,0,25
1771685576692000,1771685576692000,1771685576692000,197388,-0.060158063,-0.19778262,0.4302063,0.0,0,25
1771685576696000,1771685576696000,1771685576696000,197388,-0.07129352,-0.19884081,0.4325921,0.0,0,25
1771685576700000,1771685576700000,1771685576700000,197388,-0.07047501,-0.188033,0.4283323,0.0,0,25
1771685576704000,1771685576704000,1771685576704000,197388,-0.07259401,-0.19989546,0.43483293,0.0,0,25
1771685576708000,1771685576708000,1771685576708000,197388,-0.070190705,-0.19855796,0.4359491,0.0,0,25
1771685576712000,1771685576712000,1771685576712000,197388,-0.0719707,-0.19488637,0.4333082,0.0,0,25
1771685576716000,1771685576716000,1771685576716000,197388,-0.077702984,-0.19718209,0.43674412,0.0,0,25
1771685576720000,1771685576720000,1771685576720000,197388,-0.0682846,-0.19217823,0.42658597,0.0,0,25
1771685576724000,1771685576724000,1771685576724000,197388,-0.07208735,-0.1938039,0.4288818,0.0,0,25
1771685576728000,1771685576728000,1771685576728000,197388,-0.06416519,-0.19808699,0.4381986,0.0,0,25
1771685576732000,1771685576732000,1771685576732000,197388,-0.075716436,-0.19891152,0.4327138,0.0,0,25
1771685576736000,1771685576736000,1771685576736000,197388,-0.083663605,-0.19103354,0.43307215,0.0,0,25
1771685576740000,1771685576740000,1771685576740000,197388,-0.07111225,-0.20849249,0.42531165,0.0,0,25
1771685576744000,1771685576744000,1771685576744000,197388,-0.07462479,-0.20419137,0.42573312,0.0,0,25
1771685576748000,1771685576748000,1771685576748000,197388,-0.07617016,-0.18971924,0.43738756,0.0,0,25
1771685576752000,1771685576752000,1771685576752000,197388,-0.07384946,-0.20692106,0.43000382,0.0,0,25
1771685576756000,1771685576756000,1771685576756000,197388,-0.07188661,-0.19824691,0.4365047,0.0,0,25
1771685576760000,1771685576760000,1771685576760000,197388,-0.06957279,-0.19886325,0.42818496,0.0,0,25
1771685576764000,1771685576764000,1771685576764000,197388,-0.07562472,-0.19169627,0.42854843,0.0,0,25
1771685576768000,1771685576768000,1771685576768000,197388,-0.080816746,-0.19713286,0.42907667,0.0,0,25
1771685576772000,1771685576772000,1771685576772000,197388,-0.07059343,-0.202331,0.42509264,0.0,0,25
1771685576776000,1771685576776000,1771685576776000,197388,-0.06941388,-0.19910048,0.42939502,0.0,0,25
1771685576780000,1771685576780000,1771685576780000,197388,-0.080660135,-0.19432735,0.42496437,0.0,0,25
1771685576784000,1771685576784000,1771685576784000,197388,-0.068542585,-0.19101824,0.42557746,0.0,0,25
1771685576788000,1771685576788000,1771685576788000,197388,-0.07221325,-0.19264963,0.43452403,0.0,0,25
1771685576792000,1771685576792000,1771685576792000,197388,-0.06784408,-0.20165098,0.4398695,0.0,0,25
1771685576796000,1771685576796000,1771685576796000,197388,-0.07120552,-0.20063789,0.4427077,0.0,0,25
1771685576800000,1771685576800000,1771685576800000,197388,-0.07109401,-0.20316958,0.4362201,0.0,0,25
1771685576804000,1771685576804000,1771685576804000,197388,-0.068847306,-0.18657646,0.42772406,0.0,0,25
1771685576808000,1771685576808000,1771685576808000,197388,-0.083970025,-0.19192778,0.42997465,0.0,0,25
1771685576812000,1771685576812000,1771685576812000,197388,-0.07780134,-0.19304651,0.4341297,0.0,0,25
1771685576816000,1771685576816000,1771685576816000,197388,-0.06041738,-0.19714424,0.43150342,0.0,0,25
1771685576820000,1771685576820000,1771685576820000,197388,-0.08311581,-0.19275986,0.4251658,0.0,0,25
1771685576824000,1771685576824000,1771685576824000,197388,-0.073588036,-0.20758097,0.43416998,0.0,0,25
1771685576828000,1771685576828000,1771685576828000,197388,-0.07095001,-0.19660626,0.4384185,0.0,0,25
1771685576832000,1771685576832000,1771685576832000,197388,-0.078928165,-0.20147642,0.4262679,0.0,0,25
1771685576836000,1771685576836000,1771685576836000,197388,-0.06753498,-0.20924315,0.44000518,0.0,0,25
1771685576840000,1771685576840000,1771685576840000,197388,-0.07519738,-0.19692026,0.43303072,0.0,0,25
1771685576844000,1771685576844000,1771685576844000,197388,-0.07270878,-0.19499208,0.43934277,0.0,0,25
1771685576848000,1771685576848000,1771685576848000,197388,-0.075399466,-0.20428202,0.43671194,0.0,0,25
1771685576852000,1771685576852000,1771685576852000,197388,-0.06853708,-0.19520631,0.4293999,0.0,0,25
1771685576856000,1771685576856000,1771685576856000,197388,-0.07050312,-0.19605948,0.435892,0.0,0,25
1771685576860000,1771685576860000,1771685576860000,197388,-0.07462165,-0.19735418,0.43463695,0.0,0,25
1771685576864000,1771685576864000,1771685576864000,197388,-0.07647376,-0.20146877,0.43372828,0.0,0,25
1771685576868000,1771685576868000,1771685576868000,197388,-0.077183105,-0.18337268,0.4244508,0.0,0,25
1771685576872000,1771685576872000,1771685576872000,197388,-0.07197903,-0.18892014,0.4432112,0.0,0,25
1771685576876000,1771685576876000,1771685576876000,197388,-0.07382609,-0.19370912,0.43376532,0.0,0,25
1771685576880000,1771685576880000,1771685576880000,197388,-0.072455406,-0.19937314,0.43205774,0.0,0,25
1771685576884000,1771685576884000,1771685576884000,197388,-0.06511071,-0.19281697,0.4337351,0.0,0,25
1771685576888000,1771685576888000,1771685576888000,197388,-0.07128413,-0.1921569,0.43802768,0.0,0,25
1771685576892000,1771685576892000,1771685576892000,197388,-0.07190241,-0.19619893,0.4275554,0.0,0,25
1771685576896000,1771685576896000,1771685576896000,197388,-0.06661694,-0.19233648,0.43179774,0.0,0,25
1771685576900000,1771685576900000,1771685576900000,197388,-0.08102059,-0.19229628,0.43408442,0.0,0,25
1771685576904000,1771685576904000,1771685576904000,197388,-0.075622365,-0.19988653,0.43161976,0.0,0,25
1771685576908000,1771685576908000,1771685576908000,197388,-0.07253754,-0.19134273,0.43261355,0.0,0,25
1771685576912000,1771685576912000,1771685576912000,197388,-0.077939436,-0.19643639,0.4321201,0.0,0,25
1771685576916000,1771685576916000,1771685576916000,197388,-0.077541694,-0.19559476,0.44010895,0.0,0,25
1771685576920000,1771685576920000,1771685576920000,197388,-0.073138006,-0.19296063,0.43347448,0.0,0,25
1771685576924000,1771685576924000,1771685576924000,197388,-0.06321438,-0.19143257,0.43312728,0.0,0,25
1771685576928000,1771685576928000,1771685576928000,197388,-0.07622573,-0.20578837,0.43172628,0.0,0,25
1771685576932000,1771685576932000,1771685576932000,197388,-0.06803699,-0.20520821,0.43346864,0.0,0,25
1771685576936000,1771685576936000,1771685576936000,197388,-0.07383658,-0.19613913,0.432835,0.0,0,25
1771685576940000,1771685576940000,1771685576940000,197388,-0.07494038,-0.1997431,0.43017864,0.0,0,25
1771685576944000,1771685576944000,1771685576944000,197388,-0.06992717,-0.19470887,0.43431467,0.0,0,25
1771685576948000,1771685576948000,1771685576948000,197388,-0.07046523,-0.18886538,0.4391654,0.0,0,25
1771685576952000,1771685576952000,1771685576952000,197388,-0.068502866,-0.19680846,0.43970293,0.0,0,25
1771685576956000,1771685576956000,1771685576956000,197388,-0.08362064,-0.1920308,0.42397606,0.0,0,25
1771685576960000,1771685576960000,1771685576960000,197388,-0.06930685,-0.20163068,0.4397853,0.0,0,25
1771685576964000,1771685576964000,1771685576964000,197388,-0.0774158,-0.19779931,0.43242475,0.0,0,25
1771685576968000,1771685576968000,1771685576968000,197388,-0.06682191,-0.1968016,0.4344993,0.0,0,25
1771685576972000,1771685576972000,1771685576972000,197388,-0.07723616,-0.18818633,0.4394684,0.0,0,25
1771685576976000,1771685576976000,1771685576976000,197388,-0.06992983,-0.20019142,0.42637473,0.0,0,25
1771685576980000,1771685576980000,1771685576980000,197388,-0.07382901,-0.1976287,0.43322954,0.0,0,25
1771685576984000,1771685576984000,1771685576984000,197388,-0.07302182,-0.1930065,0.4271132,0.0,0,25
1771685576988000,1771685576988000,1771685576988000,197388,-0.06520512,-0.1934617,0.4286588,0.0,0,25
1771685576992000,1771685576992000,1771685576992000,197388,-0.069605626,-0.19943278,0.43930945,0.0,0,25
1771685576996000,1771685576996000,1771685576996000,197388,-0.07045435,-0.19761068,0.43476927,0.0,0,25
1771685577000000,1771685577000000,1771685577000000,197388,-0.06945782,-0.19584745,0.435314,0.0,0,25
1771685577004000,1771685577004000,1771685577004000,197388,-0.072566286,-0.19238439,0.42939177,0.0,0,25
1771685577008000,1771685577008000,1771685577008000,197388,-0.071877904,-0.19156274,0.4420219,0.0,0,25
1771685577012000,1771685577012000,1771685577012000,197388,-0.06837369,-0.20160125,0.43666333,0.0,0,25
1771685577016000,1771685577016000,1771685577016000,197388,-0.07760759,-0.19308828,0.4292315,0.0,0,25
1771685577020000,1771685577020000,1771685577020000,197388,-0.07628029,-0.18431473,0.44361192,0.0,0,25
1771685577024000,1771685577024000,1771685577024000,197388,-0.076108254,-0.19092397,0.43255836,0.0,0,25
1771685577028000,1771685577028000,1771685577028000,197388,-0.07176832,-0.19711319,0.43673697,0.0,0,25
1771685577032000,1771685577032000,1771685577032000,197388,-0.07851131,-0.19195941,0.4368929,0.0,0,25
1771685577036000,1771685577036000,1771685577036000,197388,-0.06904187,-0.20008442,0.4400594,0.0,0,25
1771685577040000,1771685577040000,1771685577040000,197388,-0.073090866,-0.19827841,0.43159196,0.0,0,25
1771685577044000,1771685577044000,1771685577044000,197388,-0.06950429,-0.19621032,0.43968377,0.0,0,25
1771685577048000,1771685577048000,1771685577048000,197388,-0.07593696,-0.19014536,0.43624127,0.0,0,25
1771685577052000,1771685577052000,1771685577052000,197388,-0.067094274,-0.20229803,0.43077913,0.0,0,25
1771685577056000,1771685577056000,1771685577056000,197388,-0.06169836,-0.19892448,0.422706,0.0,0,25
1771685577060000,1771685577060000,1771685577060000,197388,-0.07347876,-0.19690926,0.43028215,0.0,0,25
1771685577064000,1771685577064000,1771685577064000,197388,-0.079534315,-0.1927844,0.43300807,0.0,0,25
1771685577068000,1771685577068000,1771685577068000,197388,-0.08529601,-0.19880496,0.43878725,0.0,0,25
1771685577072000,1771685577072000,1771685577072000,197388,-0.07721059,-0.18773955,0.42706385,0.0,0,25
1771685577076000,1771685577076000,1771685577076000,197388,-0.08161989,-0.1906578,0.43958175,0.0,0,25
1771685577080000,1771685577080000,1771685577080000,197388,-0.07645048,-0.19607417,0.44095254,0.0,0,25
1771685577084000,1771685577084000,1771685577084000,197388,-0.06577112,-0.19383517,0.43245456,0.0,0,25
1771685577088000,1771685577088000,1771685577088000,197388,-0.055833343,-0.2026972,0.4308456,0.0,0,25
1771685577092000,1771685577092000,1771685577092000,197388,-0.06677333,-0.19390213,0.42332911,0.0,0,25
1771685577096000,1771685577096000,1771685577096000,197388,-0.07261992,-0.192869,0.43646854,0.0,0,25
1771685577100000,1771685577100000,1771685577100000,197388,-0.0784608,-0.1926127,0.43611145,0.0,0,25
1771685577104000,1771685577104000,1771685577104000,197388,-0.07426598,-0.18985611,0.43167076,0.0,0,25
1771685577108000,1771685577108000,1771685577108000,197388,-0.080059856,-0.19336694,0.4370419,0.0,0,25
1771685577112000,1771685577112000,1771685577112000,197388,-0.072120324,-0.19813327,0.4351297,0.0,0,25
1771685577116000,1771685577116000,1771685577116000,197388,-0.0715393,-0.18829176,0.43190813,0.0,0,25
1771685577120000,1771685577120000,1771685577120000,197388,-0.06809139,-0.19716407,0.43682143,0.0,0,25
1771685577124000,1771685577124000,1771685577124000,197388,-0.06827722,-0.20009449,0.42318866,0.0,0,25
1771685577128000,1771685577128000,1771685577128000,197388,-0.07379766,-0.19353129,0.4399222,0.0,0,25
1771685577132000,1771685577132000,1771685577132000,197388,-0.07665565,-0.20342165,0.43002513,0.0,0,25
1771685577136000,1771685577136000,1771685577136000,197388,-0.072551966,-0.2051111,0.43397114,0.0,0,25
1771685577140000,1771685577140000,1771685577140000,197388,-0.07786828,-0.20684776,0.4307055,0.0,0,25
1771685577144000,1771685577144000,1771685577144000,197388,-0.07283099,-0.19590107,0.43400377,0.0,0,25
1771685577148000,1771685577148000,1771685577148000,197388,-0.077882916,-0.18656793,0.4328119,0.0,0,25
1771685577152000,1771685577152000,1771685577152000,197388,-0.07032133,-0.19984242,0.4324909,0.0,0,25
