timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685564056000,1771685564056000,1771685564056000,0.9769392,0.17434843,0.056050893,0.10977625,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564060000,1771685564060000,1771685564060000,0.97682315,0.17445152,0.055864923,0.11073482,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564064000,1771685564064000,1771685564064000,0.97670496,0.17455508,0.055671476,0.111707404,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564068000,1771685564068000,1771685564068000,0.97658443,0.17466372,0.055471327,0.11268641,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564072000,1771685564072000,1771685564072000,0.97646075,0.17477636,0.055284034,0.11367128,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564076000,1771685564076000,1771685564076000,0.97633624,0.17488562,0.055120673,0.11464799,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564080000,1771685564080000,1771685564080000,0.97621405,0.17498204,0.054960545,0.115614064,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564084000,1771685564084000,1771685564084000,0.9760916,0.17507008,0.054793146,0.11659074,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564088000,1771685564088000,1771685564088000,0.9759674,0.17515764,0.05463421,0.117568105,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564092000,1771685564092000,1771685564092000,0.97584546,0.17523283,0.05447804,0.11853766,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564096000,1771685564096000,1771685564096000,0.97572523,0.17528528,0.054302957,0.119525805,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564100000,1771685564100000,1771685564100000,0.9756016,0.17534053,0.054110687,0.12053759,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564104000,1771685564104000,1771685564104000,0.97547704,0.17540233,0.05391864,0.12153641,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564108000,1771685564108000,1771685564108000,0.9753566,0.17545132,0.053732708,0.12251189,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564112000,1771685564112000,1771685564112000,0.97523654,0.17549649,0.053543404,0.12348164,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564116000,1771685564116000,1771685564116000,0.9751136,0.17554905,0.053339288,0.124462135,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564120000,1771685564120000,1771685564120000,0.974988,0.17560484,0.05311953,0.12545739,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564124000,1771685564124000,1771685564124000,0.9748624,0.17565921,0.052892465,0.12644976,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564128000,1771685564128000,1771685564128000,0.97473544,0.17571604,0.05267418,0.12743634,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564132000,1771685564132000,1771685564132000,0.97460526,0.17577155,0.052470837,0.12843512,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564136000,1771685564136000,1771685564136000,0.9744762,0.17581286,0.0522683,0.12943661,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564140000,1771685564140000,1771685564140000,0.97434944,0.17583346,0.052061863,0.1304421,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564144000,1771685564144000,1771685564144000,0.9742204,0.17585401,0.0518509,0.13145934,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564148000,1771685564148000,1771685564148000,0.97408706,0.17588249,0.051644064,0.13248561,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564152000,1771685564152000,1771685564152000,0.9739554,0.17589983,0.051444974,0.13350517,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564156000,1771685564156000,1771685564156000,0.9738245,0.17591116,0.051233687,0.13452128,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564160000,1771685564160000,1771685564160000,0.9736939,0.17592347,0.051017977,0.13552962,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564164000,1771685564164000,1771685564164000,0.97356117,0.17593226,0.05081534,0.13654403,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564168000,1771685564168000,1771685564168000,0.9734267,0.17594387,0.05061264,0.13755894,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564172000,1771685564172000,1771685564172000,0.9732914,0.17596765,0.05039921,0.13856076,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564176000,1771685564176000,1771685564176000,0.97315663,0.17599109,0.05017355,0.1395559,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564180000,1771685564180000,1771685564180000,0.97302276,0.1759966,0.049940594,0.14056227,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564184000,1771685564184000,1771685564184000,0.97288764,0.17599906,0.049701773,0.14157562,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564188000,1771685564188000,1771685564188000,0.97275126,0.17600255,0.049464952,0.14258745,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564192000,1771685564192000,1771685564192000,0.97261566,0.17600645,0.049228057,0.14358665,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564196000,1771685564196000,1771685564196000,0.9724773,0.17601976,0.04898053,0.144588,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564200000,1771685564200000,1771685564200000,0.97233427,0.17603646,0.048726413,0.14561231,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564204000,1771685564204000,1771685564204000,0.9721889,0.17604111,0.048479512,0.14665571,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564208000,1771685564208000,1771685564208000,0.9720458,0.17603244,0.04824306,0.1476897,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564212000,1771685564212000,1771685564212000,0.971903,0.17602536,0.048003577,0.14871162,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564216000,1771685564216000,1771685564216000,0.9717596,0.17601694,0.04775371,0.14973633,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564220000,1771685564220000,1771685564220000,0.97161555,0.17600498,0.047504522,0.15076014,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564224000,1771685564224000,1771685564224000,0.9714694,0.1759968,0.047263283,0.15178414,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564228000,1771685564228000,1771685564228000,0.9713203,0.17598861,0.04701567,0.15282132,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564232000,1771685564232000,1771685564232000,0.9711702,0.17596868,0.046767466,0.15387067,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564236000,1771685564236000,1771685564236000,0.97101974,0.1759329,0.046531565,0.154929,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564240000,1771685564240000,1771685564240000,0.9708673,0.1759067,0.046301976,0.15597984,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564244000,1771685564244000,1771685564244000,0.97071356,0.17589174,0.04606922,0.15701842,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564248000,1771685564248000,1771685564248000,0.9705616,0.1758687,0.045824364,0.1580521,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564252000,1771685564252000,1771685564252000,0.9704054,0.17584416,0.04556712,0.15910923,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564256000,1771685564256000,1771685564256000,0.97024405,0.17582023,0.045306154,0.16019048,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564260000,1771685564260000,1771685564260000,0.970082,0.175798,0.045045894,0.16126618,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564264000,1771685564264000,1771685564264000,0.9699193,0.17577986,0.044777233,0.16233554,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564268000,1771685564268000,1771685564268000,0.96975493,0.17576547,0.04450411,0.1634053,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564272000,1771685564272000,1771685564272000,0.9695903,0.17575666,0.044228885,0.16446275,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564276000,1771685564276000,1771685564276000,0.96942544,0.17573912,0.0439538,0.1655233,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564280000,1771685564280000,1771685564280000,0.96925634,0.17572632,0.043680593,0.1665964,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564284000,1771685564284000,1771685564284000,0.96908367,0.17572194,0.043400977,0.16767558,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564288000,1771685564288000,1771685564288000,0.96891266,0.17569421,0.043121543,0.1687605,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564292000,1771685564292000,1771685564292000,0.9687436,0.17564616,0.042850986,0.16984719,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564296000,1771685564296000,1771685564296000,0.96857446,0.17560233,0.04258551,0.17091982,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564300000,1771685564300000,1771685564300000,0.9684052,0.17556012,0.04232738,0.17198378,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564304000,1771685564304000,1771685564304000,0.96823704,0.17550755,0.0420673,0.17304434,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564308000,1771685564308000,1771685564308000,0.96806765,0.17545362,0.04179907,0.17410874,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564312000,1771685564312000,1771685564312000,0.96789503,0.17540026,0.041543096,0.17517987,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564316000,1771685564316000,1771685564316000,0.96772105,0.17534469,0.04129237,0.1762529,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564320000,1771685564320000,1771685564320000,0.9675476,0.1752914,0.041025963,0.17731693,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564324000,1771685564324000,1771685564324000,0.9673753,0.17522663,0.04075424,0.1783807,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564328000,1771685564328000,1771685564328000,0.9672003,0.17514984,0.040490672,0.17946187,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564332000,1771685564332000,1771685564332000,0.96701753,0.17508514,0.04023059,0.18056485,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564336000,1771685564336000,1771685564336000,0.9668306,0.17503661,0.03996133,0.18166968,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564340000,1771685564340000,1771685564340000,0.9666454,0.17498988,0.039680533,0.18275835,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564344000,1771685564344000,1771685564344000,0.96646243,0.17494147,0.039394017,0.18383105,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564348000,1771685564348000,1771685564348000,0.9662801,0.1748915,0.03910303,0.18489651,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564352000,1771685564352000,1771685564352000,0.9660959,0.17483538,0.038810823,0.18597053,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564356000,1771685564356000,1771685564356000,0.9659068,0.1747781,0.038523715,0.18706274,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564360000,1771685564360000,1771685564360000,0.9657156,0.17472324,0.038241204,0.18815653,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564364000,1771685564364000,1771685564364000,0.96552277,0.17466018,0.037969317,0.18925557,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564368000,1771685564368000,1771685564368000,0.9653286,0.17459364,0.037696313,0.19035935,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564372000,1771685564372000,1771685564372000,0.9651329,0.1745409,0.03741976,0.19145173,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564376000,1771685564376000,1771685564376000,0.9649351,0.17449655,0.03716793,0.19253471,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564380000,1771685564380000,1771685564380000,0.9647354,0.17444406,0.036931675,0.19362597,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564384000,1771685564384000,1771685564384000,0.96453226,0.17439537,0.036676563,0.19472697,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564388000,1771685564388000,1771685564388000,0.9643246,0.1743649,0.03640409,0.19583039,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564392000,1771685564392000,1771685564392000,0.96411353,0.17433608,0.036134053,0.19694258,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564396000,1771685564396000,1771685564396000,0.9639014,0.17429473,0.035871718,0.19806193,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564400000,1771685564400000,1771685564400000,0.9636923,0.17423686,0.0356061,0.19917502,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564404000,1771685564404000,1771685564404000,0.96348614,0.17416216,0.03532498,0.20028485,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564408000,1771685564408000,1771685564408000,0.9632802,0.17408401,0.035037182,0.20139089,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564412000,1771685564412000,1771685564412000,0.9630707,0.1740092,0.03475258,0.20250382,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564416000,1771685564416000,1771685564416000,0.9628603,0.17392844,0.03446045,0.20362084,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564420000,1771685564420000,1771685564420000,0.96265286,0.17383431,0.034157008,0.20473027,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564424000,1771685564424000,1771685564424000,0.9624415,0.17374903,0.03386442,0.20584151,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564428000,1771685564428000,1771685564428000,0.9622234,0.1736858,0.03359289,0.20695601,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564432000,1771685564432000,1771685564432000,0.96200264,0.17362252,0.03332348,0.20807648,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564436000,1771685564436000,1771685564436000,0.96177614,0.17356046,0.033056624,0.20921384,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564440000,1771685564440000,1771685564440000,0.96154827,0.17350766,0.03278905,0.21034485,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564444000,1771685564444000,1771685564444000,0.9613249,0.17344527,0.032507967,0.21145704,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564448000,1771685564448000,1771685564448000,0.961103,0.17336778,0.03222226,0.21257086,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564452000,1771685564452000,1771685564452000,0.96087736,0.1732892,0.031932596,0.21369539,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564456000,1771685564456000,1771685564456000,0.9606452,0.17322008,0.031643298,0.21483523,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564460000,1771685564460000,1771685564460000,0.96041054,0.17315778,0.031358503,0.21597344,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564464000,1771685564464000,1771685564464000,0.9601783,0.17309403,0.031073138,0.21709566,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564468000,1771685564468000,1771685564468000,0.9599469,0.17301586,0.030774077,0.21822046,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564472000,1771685564472000,1771685564472000,0.95971435,0.17292406,0.030472891,0.21935579,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564476000,1771685564476000,1771685564476000,0.9594764,0.17283735,0.030202242,0.22049968,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564480000,1771685564480000,1771685564480000,0.9592355,0.17275149,0.029934255,0.22164851,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564484000,1771685564484000,1771685564484000,0.9589925,0.17266878,0.02964415,0.22280054,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564488000,1771685564488000,1771685564488000,0.9587452,0.17259859,0.029362347,0.22395344,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564492000,1771685564492000,1771685564492000,0.9584985,0.17252307,0.029095579,0.22509934,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564496000,1771685564496000,1771685564496000,0.95825183,0.17243937,0.028819837,0.22624673,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564500000,1771685564500000,1771685564500000,0.9579984,0.17236187,0.028542971,0.22741047,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564504000,1771685564504000,1771685564504000,0.9577405,0.17228508,0.028278142,0.22858553,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564508000,1771685564508000,1771685564508000,0.95748496,0.17220451,0.02800374,0.2297473,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564512000,1771685564512000,1771685564512000,0.9572326,0.17212994,0.027709402,0.2308879,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564516000,1771685564516000,1771685564516000,0.9569769,0.17206118,0.02741646,0.23203112,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564520000,1771685564520000,1771685564520000,0.9567169,0.17199284,0.027138714,0.23318361,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564524000,1771685564524000,1771685564524000,0.9564548,0.17191646,0.026863636,0.23434408,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564528000,1771685564528000,1771685564528000,0.9561901,0.17182608,0.026582513,0.23551972,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564532000,1771685564532000,1771685564532000,0.95592254,0.17173208,0.026299007,0.23670325,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564536000,1771685564536000,1771685564536000,0.9556548,0.1716309,0.026022444,0.23788577,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564540000,1771685564540000,1771685564540000,0.95538634,0.17151372,0.025761,0.23907349,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564544000,1771685564544000,1771685564544000,0.95511365,0.17139688,0.025505656,0.24027163,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564548000,1771685564548000,1771685564548000,0.9548383,0.17128105,0.025242614,0.24147327,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564552000,1771685564552000,1771685564552000,0.95456386,0.17115526,0.024969269,0.24267282,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564556000,1771685564556000,1771685564556000,0.9542906,0.17102607,0.02469606,0.24386384,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564560000,1771685564560000,1771685564560000,0.95401657,0.17090626,0.02443385,0.24504347,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564564000,1771685564564000,1771685564564000,0.95374024,0.17079096,0.024180777,0.24622181,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564568000,1771685564568000,1771685564568000,0.9534633,0.17065534,0.023931667,0.2474097,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564572000,1771685564572000,1771685564572000,0.95318604,0.1705092,0.02369287,0.2485996,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564576000,1771685564576000,1771685564576000,0.9529076,0.170373,0.023459917,0.24977884,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564580000,1771685564580000,1771685564580000,0.9526284,0.17022085,0.02321133,0.25096884,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564584000,1771685564584000,1771685564584000,0.95234686,0.17004335,0.022943182,0.25217888,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564588000,1771685564588000,1771685564588000,0.9520636,0.1698487,0.022665916,0.25340176,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564592000,1771685564592000,1771685564592000,0.9517801,0.16962872,0.022392536,0.25463527,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564596000,1771685564596000,1771685564596000,0.9514951,0.16940404,0.022133872,0.25587007,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564600000,1771685564600000,1771685564600000,0.95120484,0.1691877,0.021885483,0.25711054,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564604000,1771685564604000,1771685564604000,0.9509152,0.16895388,0.021638108,0.25835344,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564608000,1771685564608000,1771685564608000,0.9506296,0.16869324,0.021407599,0.25959146,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564612000,1771685564612000,1771685564612000,0.95034075,0.16843364,0.021196015,0.26083136,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564616000,1771685564616000,1771685564616000,0.9500468,0.16818228,0.020981377,0.26207915,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564620000,1771685564620000,1771685564620000,0.94974995,0.16791512,0.020768365,0.2633402,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564624000,1771685564624000,1771685564624000,0.94945276,0.16763863,0.020563042,0.26460162,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564628000,1771685564628000,1771685564628000,0.9491594,0.1673679,0.020357635,0.26583812,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564632000,1771685564632000,1771685564632000,0.94886804,0.16710193,0.02016591,0.2670574,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564636000,1771685564636000,1771685564636000,0.94857264,0.1668321,0.019982038,0.26828596,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564640000,1771685564640000,1771685564640000,0.94827664,0.16654447,0.019766819,0.2695249,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564644000,1771685564644000,1771685564644000,0.94798225,0.16624187,0.019537766,0.27076104,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564648000,1771685564648000,1771685564648000,0.947686,0.16592285,0.019326875,0.2720058,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564652000,1771685564652000,1771685564652000,0.94738567,0.16558997,0.019119788,0.27326658,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564656000,1771685564656000,1771685564656000,0.9470863,0.1652395,0.018900804,0.27452928,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564660000,1771685564660000,1771685564660000,0.9467877,0.16486512,0.018675862,0.27579615,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564664000,1771685564664000,1771685564664000,0.9464832,0.16450469,0.018473033,0.27706775,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564668000,1771685564668000,1771685564668000,0.9461727,0.16416156,0.018294124,0.2783403,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564672000,1771685564672000,1771685564672000,0.9458621,0.16379456,0.018118896,0.27962074,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564676000,1771685564676000,1771685564676000,0.94555306,0.16340497,0.017942982,0.28090248,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564680000,1771685564680000,1771685564680000,0.9452425,0.16300735,0.017765542,0.28218707,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564684000,1771685564684000,1771685564684000,0.94492996,0.16258791,0.017589001,0.28348398,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564688000,1771685564688000,1771685564688000,0.9446204,0.1621538,0.017416093,0.284772,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564692000,1771685564692000,1771685564692000,0.9443147,0.16171932,0.01724543,0.2860402,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564696000,1771685564696000,1771685564696000,0.94400626,0.16127248,0.017079689,0.28731817,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564700000,1771685564700000,1771685564700000,0.9436938,0.16081464,0.016918793,0.28860724,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564704000,1771685564704000,1771685564704000,0.94337744,0.16036361,0.016758285,0.28989944,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564708000,1771685564708000,1771685564708000,0.943055,0.1599174,0.016594084,0.29120153,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564712000,1771685564712000,1771685564712000,0.9427281,0.15946394,0.016435536,0.2925146,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564716000,1771685564716000,1771685564716000,0.9423973,0.15900995,0.016287751,0.29383278,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564720000,1771685564720000,1771685564720000,0.9420667,0.1585517,0.016143765,0.29514563,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564724000,1771685564724000,1771685564724000,0.941737,0.15807666,0.0160032,0.29645735,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564728000,1771685564728000,1771685564728000,0.9414058,0.15759268,0.015855035,0.29777205,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564732000,1771685564732000,1771685564732000,0.9410733,0.15710896,0.015687453,0.2990848,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
1771685564736000,1771685564736000,1771685564736000,0.9407389,0.15661888,0.015507456,0.30040014,-0.99999636,6.002666e-11,2.9103834e-11,-0.0026828407,160,6
