timestamp,pub_timestamp,device_id_primary,device_ids[0],device_ids[1],device_ids[2],device_ids[3],inconsistency[0],inconsistency[1],inconsistency[2],inconsistency[3],publisher_id,healthy[0],healthy[1],healthy[2],healthy[3],priority[0],priority[1],priority[2],priority[3],enabled[0],enabled[1],enabled[2],enabled[3],external[0],external[1],external[2],external[3]
1771685595836000,1771685595836000,6620172,6620172,6620428,0,0,-6.0885686e-23,6.0305854e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595840000,1771685595840000,6620172,6620172,6620428,0,0,-5.78414e-23,5.729056e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595844000,1771685595844000,6620172,6620172,6620428,0,0,-5.494933e-23,5.442603e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595848000,1771685595848000,6620172,6620172,6620428,0,0,-5.2201864e-23,5.170473e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595852000,1771685595852000,6620172,6620172,6620428,0,0,-4.959177e-23,4.9119494e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595856000,1771685595856000,6620172,6620172,6620428,0,0,-4.711218e-23,4.6663518e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595860000,1771685595860000,6620172,6620172,6620428,0,0,-4.4756573e-23,4.433034e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595864000,1771685595864000,6620172,6620172,6620428,0,0,-4.2518745e-23,4.2113825e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595868000,1771685595868000,6620172,6620172,6620428,0,0,-4.0392805e-23,4.0008135e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595872000,1771685595872000,6620172,6620172,6620428,0,0,-3.8373164e-23,3.800773e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595876000,1771685595876000,6620172,6620172,6620428,0,0,-3.6454506e-23,3.610734e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595880000,1771685595880000,6620172,6620172,6620428,0,0,-3.463178e-23,3.4301972e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595884000,1771685595884000,6620172,6620172,6620428,0,0,-3.290019e-23,3.2586872e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595888000,1771685595888000,6620172,6620172,6620428,0,0,-3.125518e-23,3.0957527e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595892000,1771685595892000,6620172,6620172,6620428,0,0,-2.969242e-23,2.940965e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595896000,1771685595896000,6620172,6620172,6620428,0,0,-2.82078e-23,2.7939166e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595900000,1771685595900000,6620172,6620172,6620428,0,0,-2.679741e-23,2.6542206e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595904000,1771685595904000,6620172,6620172,6620428,0,0,-2.5457539e-23,2.5215096e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595908000,1771685595908000,6620172,6620172,6620428,0,0,-2.4184661e-23,2.3954342e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595912000,1771685595912000,6620172,6620172,6620428,0,0,-2.2975427e-23,2.2756624e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595916000,1771685595916000,6620172,6620172,6620428,0,0,-2.1826655e-23,2.1618793e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595920000,1771685595920000,6620172,6620172,6620428,0,0,-2.0735322e-23,2.0537853e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595924000,1771685595924000,6620172,6620172,6620428,0,0,-1.9698556e-23,1.951096e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595928000,1771685595928000,6620172,6620172,6620428,0,0,-1.8713628e-23,1.8535412e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595932000,1771685595932000,6620172,6620172,6620428,0,0,-1.7777946e-23,1.760864e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595936000,1771685595936000,6620172,6620172,6620428,0,0,-1.6889048e-23,1.6728209e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595940000,1771685595940000,6620172,6620172,6620428,0,0,-1.6044596e-23,1.5891799e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595944000,1771685595944000,6620172,6620172,6620428,0,0,-1.5242366e-23,1.5097209e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595948000,1771685595948000,6620172,6620172,6620428,0,0,-1.4480247e-23,1.4342348e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595952000,1771685595952000,6620172,6620172,6620428,0,0,-1.3756235e-23,1.3625231e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595956000,1771685595956000,6620172,6620172,6620428,0,0,-1.30684236e-23,1.2943969e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595960000,1771685595960000,6620172,6620172,6620428,0,0,-1.2415002e-23,1.229677e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595964000,1771685595964000,6620172,6620172,6620428,0,0,-1.1794252e-23,1.1681931e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595968000,1771685595968000,6620172,6620172,6620428,0,0,-1.1204539e-23,1.1097834e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595972000,1771685595972000,6620172,6620172,6620428,0,0,-1.06443124e-23,1.0542942e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595976000,1771685595976000,6620172,6620172,6620428,0,0,-1.0112096e-23,1.00157946e-23,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595980000,1771685595980000,6620172,6620172,6620428,0,0,-9.606492e-24,9.515004e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595984000,1771685595984000,6620172,6620172,6620428,0,0,-9.126167e-24,9.039254e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595988000,1771685595988000,6620172,6620172,6620428,0,0,-8.669858e-24,8.587291e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595992000,1771685595992000,6620172,6620172,6620428,0,0,-8.236365e-24,8.157927e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685595996000,1771685595996000,6620172,6620172,6620428,0,0,-7.8245464e-24,7.750031e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596000000,1771685596000000,6620172,6620172,6620428,0,0,-7.433319e-24,7.362529e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596004000,1771685596004000,6620172,6620172,6620428,0,0,-7.0616525e-24,6.994402e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596008000,1771685596008000,6620172,6620172,6620428,0,0,-6.708569e-24,6.644682e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596012000,1771685596012000,6620172,6620172,6620428,0,0,-6.373141e-24,6.3124476e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596016000,1771685596016000,6620172,6620172,6620428,0,0,-6.0544838e-24,5.996825e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596020000,1771685596020000,6620172,6620172,6620428,0,0,-5.7517596e-24,5.696984e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596024000,1771685596024000,6620172,6620172,6620428,0,0,-5.4641717e-24,5.4121345e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596028000,1771685596028000,6620172,6620172,6620428,0,0,-5.190963e-24,5.1415276e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596032000,1771685596032000,6620172,6620172,6620428,0,0,-4.931415e-24,4.8844512e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596036000,1771685596036000,6620172,6620172,6620428,0,0,-4.684844e-24,4.6402285e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596040000,1771685596040000,6620172,6620172,6620428,0,0,-4.4506018e-24,4.408217e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596044000,1771685596044000,6620172,6620172,6620428,0,0,-4.2280716e-24,4.187806e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596048000,1771685596048000,6620172,6620172,6620428,0,0,-4.016668e-24,3.9784157e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596052000,1771685596052000,6620172,6620172,6620428,0,0,-3.8158346e-24,3.779495e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596056000,1771685596056000,6620172,6620172,6620428,0,0,-3.6250427e-24,3.59052e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596060000,1771685596060000,6620172,6620172,6620428,0,0,-3.4437904e-24,3.410994e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596064000,1771685596064000,6620172,6620172,6620428,0,0,-3.2716008e-24,3.2404442e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596068000,1771685596068000,6620172,6620172,6620428,0,0,-3.1080207e-24,3.078422e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596072000,1771685596072000,6620172,6620172,6620428,0,0,-2.9526196e-24,2.9245008e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596076000,1771685596076000,6620172,6620172,6620428,0,0,-2.8049886e-24,2.7782758e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596080000,1771685596080000,6620172,6620172,6620428,0,0,-2.6647392e-24,2.639362e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596084000,1771685596084000,6620172,6620172,6620428,0,0,-2.5315022e-24,2.5073938e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596088000,1771685596088000,6620172,6620172,6620428,0,0,-2.404927e-24,2.382024e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596092000,1771685596092000,6620172,6620172,6620428,0,0,-2.2846806e-24,2.2629228e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596096000,1771685596096000,6620172,6620172,6620428,0,0,-2.1704467e-24,2.1497767e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596100000,1771685596100000,6620172,6620172,6620428,0,0,-2.0619242e-24,2.042288e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596104000,1771685596104000,6620172,6620172,6620428,0,0,-1.958828e-24,1.9401734e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596108000,1771685596108000,6620172,6620172,6620428,0,0,-1.8608866e-24,1.8431646e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596112000,1771685596112000,6620172,6620172,6620428,0,0,-1.7678422e-24,1.7510063e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596116000,1771685596116000,6620172,6620172,6620428,0,0,-1.6794502e-24,1.663456e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596120000,1771685596120000,6620172,6620172,6620428,0,0,-1.5954776e-24,1.5802831e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596124000,1771685596124000,6620172,6620172,6620428,0,0,-1.5157037e-24,1.501269e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596128000,1771685596128000,6620172,6620172,6620428,0,0,-1.4399186e-24,1.4262055e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596132000,1771685596132000,6620172,6620172,6620428,0,0,-1.3679226e-24,1.3548952e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596136000,1771685596136000,6620172,6620172,6620428,0,0,-1.2995265e-24,1.2871504e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596140000,1771685596140000,6620172,6620172,6620428,0,0,-1.2345502e-24,1.2227929e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596144000,1771685596144000,6620172,6620172,6620428,0,0,-1.1728227e-24,1.1616532e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596148000,1771685596148000,6620172,6620172,6620428,0,0,-1.1141815e-24,1.1035706e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596152000,1771685596152000,6620172,6620172,6620428,0,0,-1.0584725e-24,1.048392e-24,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596156000,1771685596156000,6620172,6620172,6620428,0,0,-1.0055489e-24,9.959724e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596160000,1771685596160000,6620172,6620172,6620428,0,0,-9.552714e-25,9.461738e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596164000,1771685596164000,6620172,6620172,6620428,0,0,-9.075079e-25,8.988651e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596168000,1771685596168000,6620172,6620172,6620428,0,0,-8.621325e-25,8.539218e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596172000,1771685596172000,6620172,6620172,6620428,0,0,-8.1902586e-25,8.112257e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596176000,1771685596176000,6620172,6620172,6620428,0,0,-7.7807456e-25,7.706644e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596180000,1771685596180000,6620172,6620172,6620428,0,0,-7.391708e-25,7.3213116e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596184000,1771685596184000,6620172,6620172,6620428,0,0,-7.022123e-25,6.955246e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596188000,1771685596188000,6620172,6620172,6620428,0,0,-6.6710165e-25,6.6074837e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596192000,1771685596192000,6620172,6620172,6620428,0,0,-6.3374654e-25,6.277109e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596196000,1771685596196000,6620172,6620172,6620428,0,0,-6.020592e-25,5.9632535e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596200000,1771685596200000,6620172,6620172,6620428,0,0,-5.719562e-25,5.6650907e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596204000,1771685596204000,6620172,6620172,6620428,0,0,-5.4335837e-25,5.381836e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596208000,1771685596208000,6620172,6620172,6620428,0,0,-5.1619044e-25,5.112744e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596212000,1771685596212000,6620172,6620172,6620428,0,0,-4.9038094e-25,4.857107e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596216000,1771685596216000,6620172,6620172,6620428,0,0,-4.658619e-25,4.6142516e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596220000,1771685596220000,6620172,6620172,6620428,0,0,-4.425688e-25,4.383539e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596224000,1771685596224000,6620172,6620172,6620428,0,0,-4.204404e-25,4.1643617e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596228000,1771685596228000,6620172,6620172,6620428,0,0,-3.9941835e-25,3.9561436e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596232000,1771685596232000,6620172,6620172,6620428,0,0,-3.7944742e-25,3.7583365e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596236000,1771685596236000,6620172,6620172,6620428,0,0,-3.6047504e-25,3.5704197e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596240000,1771685596240000,6620172,6620172,6620428,0,0,-3.424513e-25,3.3918988e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596244000,1771685596244000,6620172,6620172,6620428,0,0,-3.2532873e-25,3.2223038e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596248000,1771685596248000,6620172,6620172,6620428,0,0,-3.090623e-25,3.0611885e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596252000,1771685596252000,6620172,6620172,6620428,0,0,-2.9360917e-25,2.908129e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596256000,1771685596256000,6620172,6620172,6620428,0,0,-2.7892872e-25,2.7627225e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596260000,1771685596260000,6620172,6620172,6620428,0,0,-2.6498227e-25,2.6245863e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596264000,1771685596264000,6620172,6620172,6620428,0,0,-2.5173316e-25,2.493357e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596268000,1771685596268000,6620172,6620172,6620428,0,0,-2.3914649e-25,2.3686892e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596272000,1771685596272000,6620172,6620172,6620428,0,0,-2.2718916e-25,2.2502548e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596276000,1771685596276000,6620172,6620172,6620428,0,0,-2.158297e-25,2.137742e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596280000,1771685596280000,6620172,6620172,6620428,0,0,-2.0503821e-25,2.030855e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596284000,1771685596284000,6620172,6620172,6620428,0,0,-1.947863e-25,1.9293122e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596288000,1771685596288000,6620172,6620172,6620428,0,0,-1.8504699e-25,1.8328466e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596292000,1771685596292000,6620172,6620172,6620428,0,0,-1.7579463e-25,1.7412042e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596296000,1771685596296000,6620172,6620172,6620428,0,0,-1.670049e-25,1.654144e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596300000,1771685596300000,6620172,6620172,6620428,0,0,-1.5865465e-25,1.5714367e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596304000,1771685596304000,6620172,6620172,6620428,0,0,-1.5072191e-25,1.4928648e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596308000,1771685596308000,6620172,6620172,6620428,0,0,-1.4318581e-25,1.4182215e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596312000,1771685596312000,6620172,6620172,6620428,0,0,-1.3602652e-25,1.3473105e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596316000,1771685596316000,6620172,6620172,6620428,0,0,-1.2922519e-25,1.2799449e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596320000,1771685596320000,6620172,6620172,6620428,0,0,-1.2276393e-25,1.2159477e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596324000,1771685596324000,6620172,6620172,6620428,0,0,-1.1662573e-25,1.1551503e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596328000,1771685596328000,6620172,6620172,6620428,0,0,-1.1079444e-25,1.0973928e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596332000,1771685596332000,6620172,6620172,6620428,0,0,-1.0525472e-25,1.0425231e-25,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596336000,1771685596336000,6620172,6620172,6620428,0,0,-9.999198e-26,9.9039693e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596340000,1771685596340000,6620172,6620172,6620428,0,0,-9.499238e-26,9.4087705e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596344000,1771685596344000,6620172,6620172,6620428,0,0,-9.024276e-26,8.938332e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596348000,1771685596348000,6620172,6620172,6620428,0,0,-8.5730624e-26,8.491415e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596352000,1771685596352000,6620172,6620172,6620428,0,0,-8.144409e-26,8.066844e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596356000,1771685596356000,6620172,6620172,6620428,0,0,-7.7371884e-26,7.663502e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596360000,1771685596360000,6620172,6620172,6620428,0,0,-7.350329e-26,7.280327e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596364000,1771685596364000,6620172,6620172,6620428,0,0,-6.9828125e-26,6.916311e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596368000,1771685596368000,6620172,6620172,6620428,0,0,-6.633672e-26,6.570495e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596372000,1771685596372000,6620172,6620172,6620428,0,0,-6.301988e-26,6.2419704e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596376000,1771685596376000,6620172,6620172,6620428,0,0,-5.9868885e-26,5.929872e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596380000,1771685596380000,6620172,6620172,6620428,0,0,-5.687544e-26,5.6333784e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596384000,1771685596384000,6620172,6620172,6620428,0,0,-5.4031666e-26,5.3517094e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596388000,1771685596388000,6620172,6620172,6620428,0,0,-5.1330082e-26,5.0841238e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596392000,1771685596392000,6620172,6620172,6620428,0,0,-4.876358e-26,4.8299177e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596396000,1771685596396000,6620172,6620172,6620428,0,0,-4.63254e-26,4.5884218e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596400000,1771685596400000,6620172,6620172,6620428,0,0,-4.400913e-26,4.3590007e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596404000,1771685596404000,6620172,6620172,6620428,0,0,-4.1808673e-26,4.1410507e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596408000,1771685596408000,6620172,6620172,6620428,0,0,-3.9718238e-26,3.9339982e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596412000,1771685596412000,6620172,6620172,6620428,0,0,-3.7732326e-26,3.7372982e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596416000,1771685596416000,6620172,6620172,6620428,0,0,-3.584571e-26,3.5504334e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596420000,1771685596420000,6620172,6620172,6620428,0,0,-3.4053424e-26,3.3729116e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596424000,1771685596424000,6620172,6620172,6620428,0,0,-3.235075e-26,3.204266e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596428000,1771685596428000,6620172,6620172,6620428,0,0,-3.0733214e-26,3.0440528e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596432000,1771685596432000,6620172,6620172,6620428,0,0,-2.9196553e-26,2.89185e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596436000,1771685596436000,6620172,6620172,6620428,0,0,-2.7736725e-26,2.7472574e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596440000,1771685596440000,6620172,6620172,6620428,0,0,-2.634989e-26,2.6098945e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596444000,1771685596444000,6620172,6620172,6620428,0,0,-2.5032395e-26,2.4793998e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596448000,1771685596448000,6620172,6620172,6620428,0,0,-2.3780774e-26,2.3554299e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596452000,1771685596452000,6620172,6620172,6620428,0,0,-2.2591736e-26,2.2376583e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771685596456000,1771685596456000,6620172,6620172,6620428,0,0,-2.1462149e-26,2.1257754e-26,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
