timestamp,pub_timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,publisher_id,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1771685523332000,1771685523332000,1771685523332000,47.39774207940513,8.545593555162549,487.95926,487.95926,487.9847,487.9847,0.12029376,0.11299711,487.8298,160,1,1,3,3,3,0,0
1771685523340000,1771685523340000,1771685523340000,47.397742079880835,8.545593554826505,487.9596,487.9596,487.9847,487.9847,0.12069874,0.11324738,487.83,160,1,1,3,3,3,0,0
1771685523348000,1771685523348000,1771685523348000,47.397742080362875,8.54559355444906,487.9599,487.9599,487.9847,487.9847,0.121106476,0.11343936,487.83002,160,1,1,3,3,3,0,0
1771685523356000,1771685523356000,1771685523356000,47.397742080810744,8.545593554052218,487.9602,487.9602,487.9847,487.9847,0.121514596,0.113691166,487.8302,160,1,1,3,3,3,0,0
1771685523364000,1771685523364000,1771685523364000,47.39774208124511,8.545593553645293,487.96048,487.96048,487.9847,487.9847,0.121927805,0.113943815,487.83038,160,1,1,3,3,3,0,0
1771685523372000,1771685523372000,1771685523372000,47.397742081554036,8.54559355327329,487.96082,487.96082,487.9847,487.9847,0.11969457,0.112624615,487.83167,160,1,1,3,3,3,0,0
1771685523380000,1771685523380000,1771685523380000,47.397742081878306,8.54559355291758,487.96112,487.96112,487.9847,487.9847,0.12009547,0.11287364,487.83185,160,1,1,3,3,3,0,0
1771685523388000,1771685523388000,1771685523388000,47.39774208223154,8.545593552574411,487.96143,487.96143,487.9847,487.9847,0.120499104,0.11312351,487.83203,160,1,1,3,3,3,0,0
1771685523396000,1771685523396000,1771685523396000,47.39774208260147,8.545593552237076,487.96173,487.96173,487.9847,487.9847,0.120905496,0.11331527,487.83215,160,1,1,3,3,3,0,0
1771685523404000,1771685523404000,1771685523404000,47.39774208298345,8.545593551887533,487.962,487.962,487.9847,487.9847,0.121314645,0.113566674,487.83234,160,1,1,3,3,3,0,0
1771685523412000,1771685523412000,1771685523412000,47.3977420833865,8.545593551523579,487.9623,487.9623,487.9847,487.9847,0.12172614,0.11381891,487.83252,160,1,1,3,3,3,0,0
1771685523420000,1771685523420000,1771685523420000,47.39774208380704,8.54559355110764,487.9626,487.9626,487.9847,487.9847,0.12213836,0.11407199,487.8327,160,1,1,3,3,3,0,0
1771685523428000,1771685523428000,1771685523428000,47.397742084008144,8.545593550511771,487.96292,487.96292,487.9847,487.9847,0.11989021,0.11274767,487.83383,160,1,1,3,3,3,0,0
1771685523436000,1771685523436000,1771685523436000,47.39774208420399,8.545593549898928,487.96323,487.96323,487.9847,487.9847,0.12029242,0.11299711,487.834,160,1,1,3,3,3,0,0
1771685523444000,1771685523444000,1771685523444000,47.397742084382564,8.545593549288771,487.96353,487.96353,487.9847,487.9847,0.12069738,0.11324738,487.8342,160,1,1,3,3,3,0,0
1771685523452000,1771685523452000,1771685523452000,47.397742084565515,8.54559354865218,487.96384,487.96384,487.9847,487.9847,0.12110508,0.11343936,487.8343,160,1,1,3,3,3,0,0
1771685523460000,1771685523460000,1771685523460000,47.397742084756324,8.54559354799224,487.9641,487.9641,487.9847,487.9847,0.12151556,0.113691166,487.83447,160,1,1,3,3,3,0,0
1771685523468000,1771685523468000,1771685523468000,47.397742084959695,8.54559354731721,487.96442,487.96442,487.9847,487.9847,0.12192879,0.113943815,487.83466,160,1,1,3,3,3,0,0
1771685523476000,1771685523476000,1771685523476000,47.39774208501947,8.54559354691184,487.96472,487.96472,487.9847,487.9847,0.11969539,0.112624615,487.83572,160,1,1,3,3,3,0,0
1771685523484000,1771685523484000,1771685523484000,47.39774208507217,8.545593546491002,487.96503,487.96503,487.9847,487.9847,0.12009631,0.11287364,487.83594,160,1,1,3,3,3,0,0
1771685523492000,1771685523492000,1771685523492000,47.39774208512177,8.545593546045938,487.96533,487.96533,487.9847,487.9847,0.12049775,0.11312351,487.83615,160,1,1,3,3,3,0,0
1771685523500000,1771685523500000,1771685523500000,47.39774208519127,8.545593545562443,487.96564,487.96564,487.9847,487.9847,0.120904125,0.11331527,487.83627,160,1,1,3,3,3,0,0
1771685523508000,1771685523508000,1771685523508000,47.39774208527418,8.545593545057503,487.9659,487.9659,487.9847,487.9847,0.12131325,0.113566674,487.8365,160,1,1,3,3,3,0,0
1771685523516000,1771685523516000,1771685523516000,47.397742085394604,8.54559354451856,487.96622,487.96622,487.9847,487.9847,0.121725135,0.11381891,487.83667,160,1,1,3,3,3,0,0
1771685523524000,1771685523524000,1771685523524000,47.39774208554694,8.545593543956059,487.9665,487.9665,487.9847,487.9847,0.12213978,0.11407199,487.83685,160,1,1,3,3,3,0,0
1771685523532000,1771685523532000,1771685523532000,47.397742085480864,8.545593543639441,487.9668,487.9668,487.9847,487.9847,0.11989147,0.11274767,487.83813,160,1,1,3,3,3,0,0
1771685523540000,1771685523540000,1771685523540000,47.3977420854351,8.545593543302171,487.9671,487.9671,487.9847,487.9847,0.12029371,0.11299711,487.83835,160,1,1,3,3,3,0,0
1771685523548000,1771685523548000,1771685523548000,47.39774208541813,8.545593542944214,487.9674,487.9674,487.9847,487.9847,0.12069868,0.11324738,487.83856,160,1,1,3,3,3,0,0
1771685523556000,1771685523556000,1771685523556000,47.39774208539951,8.545593542589472,487.96768,487.96768,487.9847,487.9847,0.1211041,0.11343936,487.83862,160,1,1,3,3,3,0,0
1771685523564000,1771685523564000,1771685523564000,47.39774208539195,8.545593542233693,487.96796,487.96796,487.9847,487.9847,0.121514544,0.113691166,487.83884,160,1,1,3,3,3,0,0
1771685523572000,1771685523572000,1771685523572000,47.39774208541288,8.545593541822576,487.96826,487.96826,487.9847,487.9847,0.12192775,0.113943815,487.83905,160,1,1,3,3,3,0,0
1771685523580000,1771685523580000,1771685523580000,47.39774208531096,8.545593541611227,487.96857,487.96857,487.9847,487.9847,0.11969448,0.112624615,487.8401,160,1,1,3,3,3,0,0
1771685523588000,1771685523588000,1771685523588000,47.39774208523507,8.54559354136872,487.96884,487.96884,487.9847,487.9847,0.12009539,0.11287364,487.8403,160,1,1,3,3,3,0,0
1771685523596000,1771685523596000,1771685523596000,47.39774208521278,8.545593541088019,487.96915,487.96915,487.9847,487.9847,0.12049904,0.11312351,487.8405,160,1,1,3,3,3,0,0
1771685523604000,1771685523604000,1771685523604000,47.39774208522421,8.545593540779956,487.96945,487.96945,487.9847,487.9847,0.120905444,0.11331527,487.84067,160,1,1,3,3,3,0,0
1771685523612000,1771685523612000,1771685523612000,47.397742085233766,8.545593540463521,487.96973,487.96973,487.9847,487.9847,0.1213142,0.113566674,487.84088,160,1,1,3,3,3,0,0
1771685523620000,1771685523620000,1771685523620000,47.39774208523177,8.545593540104997,487.97,487.97,487.9847,487.9847,0.1217261,0.11381891,487.8411,160,1,1,3,3,3,0,0
1771685523628000,1771685523628000,1771685523628000,47.397742085207824,8.545593539673225,487.9703,487.9703,487.9847,487.9847,0.12213833,0.11407199,487.8413,160,1,1,3,3,3,0,0
1771685523636000,1771685523636000,1771685523636000,47.39774208488476,8.545593539443642,487.9706,487.9706,487.9847,487.9847,0.11989018,0.11274767,487.84265,160,1,1,3,3,3,0,0
1771685523644000,1771685523644000,1771685523644000,47.39774208459338,8.545593539154037,487.97092,487.97092,487.9847,487.9847,0.120292395,0.11299711,487.84286,160,1,1,3,3,3,0,0
1771685523652000,1771685523652000,1771685523652000,47.397742084334205,8.545593538820796,487.97122,487.97122,487.9847,487.9847,0.12069736,0.11324738,487.84308,160,1,1,3,3,3,0,0
1771685523660000,1771685523660000,1771685523660000,47.39774208410928,8.54559353845305,487.97153,487.97153,487.9847,487.9847,0.12110507,0.11343936,487.84323,160,1,1,3,3,3,0,0
1771685523668000,1771685523668000,1771685523668000,47.3977420838903,8.545593538037345,487.97183,487.97183,487.9847,487.9847,0.12151554,0.113691166,487.84344,160,1,1,3,3,3,0,0
1771685523676000,1771685523676000,1771685523676000,47.39774208368494,8.545593537568395,487.97214,487.97214,487.9847,487.9847,0.121928774,0.113943815,487.84366,160,1,1,3,3,3,0,0
1771685523684000,1771685523684000,1771685523684000,47.39774208340044,8.545593537314181,487.97244,487.97244,487.9847,487.9847,0.1196954,0.112624615,487.84497,160,1,1,3,3,3,0,0
1771685523692000,1771685523692000,1771685523692000,47.39774208316474,8.545593537029179,487.97278,487.97278,487.9847,487.9847,0.12009414,0.11287364,487.84518,160,1,1,3,3,3,0,0
1771685523700000,1771685523700000,1771685523700000,47.397742082964946,8.545593536724239,487.97308,487.97308,487.9847,487.9847,0.12049776,0.11312351,487.8454,160,1,1,3,3,3,0,0
1771685523708000,1771685523708000,1771685523708000,47.39774208275378,8.545593536375035,487.9734,487.9734,487.9847,487.9847,0.12090412,0.11331527,487.84555,160,1,1,3,3,3,0,0
1771685523716000,1771685523716000,1771685523716000,47.39774208254185,8.54559353599507,487.97372,487.97372,487.9847,487.9847,0.121313244,0.113566674,487.84576,160,1,1,3,3,3,0,0
1771685523724000,1771685523724000,1771685523724000,47.39774208235534,8.54559353556809,487.97403,487.97403,487.9847,487.9847,0.12172513,0.11381891,487.84598,160,1,1,3,3,3,0,0
1771685523732000,1771685523732000,1771685523732000,47.39774208218016,8.545593535084322,487.9743,487.9743,487.9847,487.9847,0.12213978,0.11407199,487.8462,160,1,1,3,3,3,0,0
1771685523740000,1771685523740000,1771685523740000,47.39774208180671,8.545593534733692,487.97464,487.97464,487.9847,487.9847,0.119891465,0.11274767,487.84723,160,1,1,3,3,3,0,0
1771685523748000,1771685523748000,1771685523748000,47.39774208146763,8.545593534319137,487.97495,487.97495,487.9847,487.9847,0.12029371,0.11299711,487.84744,160,1,1,3,3,3,0,0
1771685523756000,1771685523756000,1771685523756000,47.39774208116396,8.545593533849592,487.97525,487.97525,487.9847,487.9847,0.12069869,0.11324738,487.84766,160,1,1,3,3,3,0,0
1771685523764000,1771685523764000,1771685523764000,47.39774208087684,8.545593533343855,487.97556,487.97556,487.9847,487.9847,0.12110411,0.11343936,487.84778,160,1,1,3,3,3,0,0
1771685523772000,1771685523772000,1771685523772000,47.397742080620226,8.545593532799684,487.97583,487.97583,487.9847,487.9847,0.12151456,0.113691166,487.848,160,1,1,3,3,3,0,0
1771685523780000,1771685523780000,1771685523780000,47.39774208041561,8.54559353221835,487.97614,487.97614,487.9847,487.9847,0.121927775,0.113943815,487.8482,160,1,1,3,3,3,0,0
1771685523788000,1771685523788000,1771685523788000,47.397742080035506,8.545593531765615,487.97644,487.97644,487.9847,487.9847,0.119694486,0.112624615,487.8491,160,1,1,3,3,3,0,0
1771685523796000,1771685523796000,1771685523796000,47.397742079678046,8.545593531240973,487.97675,487.97675,487.9847,487.9847,0.1200954,0.11287364,487.84933,160,1,1,3,3,3,0,0
1771685523804000,1771685523804000,1771685523804000,47.397742079372925,8.545593530654628,487.97702,487.97702,487.9847,487.9847,0.12049905,0.11312351,487.84958,160,1,1,3,3,3,0,0
1771685523812000,1771685523812000,1771685523812000,47.39774207913104,8.545593530018106,487.97733,487.97733,487.9847,487.9847,0.12090506,0.11331527,487.8497,160,1,1,3,3,3,0,0
1771685523820000,1771685523820000,1771685523820000,47.39774207892247,8.545593529335383,487.9776,487.9776,487.9847,487.9847,0.12131421,0.113566674,487.84995,160,1,1,3,3,3,0,0
1771685523828000,1771685523828000,1771685523828000,47.39774207874335,8.545593528622742,487.97787,487.97787,487.9847,487.9847,0.121723734,0.11381891,487.8502,160,1,1,3,3,3,0,0
1771685523836000,1771685523836000,1771685523836000,47.39774207859135,8.54559352786217,487.97815,487.97815,487.9847,487.9847,0.122138366,0.11407199,487.85043,160,1,1,3,3,3,0,0
1771685523844000,1771685523844000,1771685523844000,47.39774207825556,8.545593527329293,487.97842,487.97842,487.9847,487.9847,0.119890176,0.11274767,487.85132,160,1,1,3,3,3,0,0
1771685523852000,1771685523852000,1771685523852000,47.397742077960466,8.54559352680467,487.9787,487.9787,487.9847,487.9847,0.120292395,0.11299711,487.85156,160,1,1,3,3,3,0,0
1771685523860000,1771685523860000,1771685523860000,47.39774207766839,8.545593526297877,487.979,487.979,487.9847,487.9847,0.120697364,0.11324738,487.8518,160,1,1,3,3,3,0,0
1771685523868000,1771685523868000,1771685523868000,47.39774207738138,8.54559352580879,487.97925,487.97925,487.9847,487.9847,0.12110508,0.11343936,487.85196,160,1,1,3,3,3,0,0
1771685523876000,1771685523876000,1771685523876000,47.39774207712333,8.545593525308552,487.97952,487.97952,487.9847,487.9847,0.12151556,0.113691166,487.8522,160,1,1,3,3,3,0,0
1771685523884000,1771685523884000,1771685523884000,47.39774207687465,8.545593524786643,487.9798,487.9798,487.9847,487.9847,0.121928796,0.113943815,487.85245,160,1,1,3,3,3,0,0
1771685523892000,1771685523892000,1771685523892000,47.397742076527926,8.545593524554608,487.98007,487.98007,487.9847,487.9847,0.1196954,0.112624615,487.85294,160,1,1,3,3,3,0,0
1771685523900000,1771685523900000,1771685523900000,47.39774207623986,8.545593524288122,487.98035,487.98035,487.9847,487.9847,0.12009415,0.11287364,487.85318,160,1,1,3,3,3,0,0
1771685523908000,1771685523908000,1771685523908000,47.39774207598926,8.545593523972169,487.9806,487.9806,487.9847,487.9847,0.12049777,0.11312351,487.85342,160,1,1,3,3,3,0,0
1771685523916000,1771685523916000,1771685523916000,47.39774207574481,8.545593523576056,487.98087,487.98087,487.9847,487.9847,0.12090414,0.11331527,487.85358,160,1,1,3,3,3,0,0
1771685523924000,1771685523924000,1771685523924000,47.39774207549177,8.545593523123944,487.9811,487.9811,487.9847,487.9847,0.12131326,0.113566674,487.85382,160,1,1,3,3,3,0,0
1771685523932000,1771685523932000,1771685523932000,47.397742075234085,8.545593522625584,487.98138,487.98138,487.9847,487.9847,0.12172515,0.11381891,487.85406,160,1,1,3,3,3,0,0
1771685523940000,1771685523940000,1771685523940000,47.39774207498486,8.545593522088755,487.98163,487.98163,487.9847,487.9847,0.122139804,0.11407199,487.8543,160,1,1,3,3,3,0,0
1771685523948000,1771685523948000,1771685523948000,47.3977420747182,8.545593521854526,487.9819,487.9819,487.9847,487.9847,0.119891495,0.11274767,487.85486,160,1,1,3,3,3,0,0
1771685523956000,1771685523956000,1771685523956000,47.39774207447166,8.545593521582473,487.98215,487.98215,487.9847,487.9847,0.12029373,0.11299711,487.85507,160,1,1,3,3,3,0,0
1771685523964000,1771685523964000,1771685523964000,47.397742074258566,8.545593521294817,487.9824,487.9824,487.9847,487.9847,0.12069645,0.11324738,487.8553,160,1,1,3,3,3,0,0
1771685523972000,1771685523972000,1771685523972000,47.39774207408593,8.54559352099596,487.98264,487.98264,487.9847,487.9847,0.12110413,0.11343936,487.85538,160,1,1,3,3,3,0,0
1771685523980000,1771685523980000,1771685523980000,47.39774207393554,8.54559352065083,487.98285,487.98285,487.9847,487.9847,0.121514566,0.113691166,487.8556,160,1,1,3,3,3,0,0
1771685523988000,1771685523988000,1771685523988000,47.397742073807805,8.545593520252655,487.9831,487.9831,487.9847,487.9847,0.12192777,0.113943815,487.8558,160,1,1,3,3,3,0,0
1771685523996000,1771685523996000,1771685523996000,47.39774207357834,8.545593520241825,487.98334,487.98334,487.9847,487.9847,0.11969454,0.112624615,487.85632,160,1,1,3,3,3,0,0
1771685524004000,1771685524004000,1771685524004000,47.39774207337695,8.545593520179592,487.98355,487.98355,487.9847,487.9847,0.12009544,0.11287364,487.85654,160,1,1,3,3,3,0,0
1771685524012000,1771685524012000,1771685524012000,47.39774207319065,8.545593520067108,487.9838,487.9838,487.9847,487.9847,0.12049869,0.11312351,487.85675,160,1,1,3,3,3,0,0
1771685524020000,1771685524020000,1771685524020000,47.39774207301301,8.54559351990051,487.984,487.984,487.9847,487.9847,0.12090506,0.11331527,487.85684,160,1,1,3,3,3,0,0
1771685524028000,1771685524028000,1771685524028000,47.39774207283628,8.545593519663889,487.98425,487.98425,487.9847,487.9847,0.12131418,0.113566674,487.85706,160,1,1,3,3,3,0,0
1771685524036000,1771685524036000,1771685524036000,47.397742072666155,8.545593519345028,487.98447,487.98447,487.9847,487.9847,0.12172368,0.11381891,487.85727,160,1,1,3,3,3,0,0
1771685524044000,1771685524044000,1771685524044000,47.397742072501885,8.545593518980265,487.98468,487.98468,487.9847,487.9847,0.122138284,0.11407199,487.85748,160,1,1,3,3,3,0,0
1771685524052000,1771685524052000,1771685524052000,47.397742072234585,8.545593518985061,487.9849,487.9849,487.9847,487.9847,0.119890176,0.11274767,487.85794,160,1,1,3,3,3,0,0
1771685524060000,1771685524060000,1771685524060000,47.39774207199001,8.545593518952034,487.98514,487.98514,487.9847,487.9847,0.12029238,0.11299711,487.85815,160,1,1,3,3,3,0,0
1771685524068000,1771685524068000,1771685524068000,47.3977420717698,8.545593518839848,487.98535,487.98535,487.9847,487.9847,0.12069732,0.11324738,487.85837,160,1,1,3,3,3,0,0
1771685524076000,1771685524076000,1771685524076000,47.39774207156315,8.545593518659288,487.98557,487.98557,487.9847,487.9847,0.12110501,0.11343936,487.85846,160,1,1,3,3,3,0,0
1771685524084000,1771685524084000,1771685524084000,47.39774207136536,8.545593518415927,487.98578,487.98578,487.9847,487.9847,0.12151546,0.113691166,487.8587,160,1,1,3,3,3,0,0
1771685524092000,1771685524092000,1771685524092000,47.39774207117481,8.54559351812511,487.986,487.986,487.9847,487.9847,0.12192868,0.113943815,487.85892,160,1,1,3,3,3,0,0
1771685524100000,1771685524100000,1771685524100000,47.39774207086555,8.545593518212542,487.9862,487.9862,487.9847,487.9847,0.11969324,0.112624615,487.85938,160,1,1,3,3,3,0,0
1771685524108000,1771685524108000,1771685524108000,47.397742070567155,8.545593518224193,487.98642,487.98642,487.9847,487.9847,0.1200941,0.11287364,487.8596,160,1,1,3,3,3,0,0
1771685524116000,1771685524116000,1771685524116000,47.397742070290725,8.54559351814856,487.98663,487.98663,487.9847,487.9847,0.12049769,0.11312351,487.8598,160,1,1,3,3,3,0,0
1771685524124000,1771685524124000,1771685524124000,47.39774207003868,8.545593518002578,487.98682,487.98682,487.9847,487.9847,0.12090403,0.11331527,487.85992,160,1,1,3,3,3,0,0
1771685524132000,1771685524132000,1771685524132000,47.39774206977909,8.545593517762931,487.98703,487.98703,487.9847,487.9847,0.121313125,0.113566674,487.86014,160,1,1,3,3,3,0,0
1771685524140000,1771685524140000,1771685524140000,47.3977420695293,8.545593517420537,487.98724,487.98724,487.9847,487.9847,0.12172499,0.11381891,487.86035,160,1,1,3,3,3,0,0
1771685524148000,1771685524148000,1771685524148000,47.397742069303824,8.545593517003667,487.98743,487.98743,487.9847,487.9847,0.12213961,0.11407199,487.86057,160,1,1,3,3,3,0,0
1771685524156000,1771685524156000,1771685524156000,47.3977420689741,8.545593516742922,487.98764,487.98764,487.9847,487.9847,0.119891405,0.11274767,487.861,160,1,1,3,3,3,0,0
1771685524164000,1771685524164000,1771685524164000,47.397742068644554,8.545593516379366,487.98782,487.98782,487.9847,487.9847,0.12029361,0.11299711,487.8612,160,1,1,3,3,3,0,0
1771685524172000,1771685524172000,1771685524172000,47.39774206834075,8.545593515962212,487.98804,487.98804,487.9847,487.9847,0.120696306,0.11324738,487.86142,160,1,1,3,3,3,0,0
1771685524180000,1771685524180000,1771685524180000,47.39774206807551,8.545593515490113,487.98822,487.98822,487.9847,487.9847,0.121103965,0.11343936,487.8615,160,1,1,3,3,3,0,0
1771685524188000,1771685524188000,1771685524188000,47.39774206783586,8.545593514959132,487.9884,487.9884,487.9847,487.9847,0.12151437,0.113691166,487.86172,160,1,1,3,3,3,0,0
1771685524196000,1771685524196000,1771685524196000,47.397742067607865,8.545593514372126,487.9886,487.9886,487.9847,487.9847,0.12192756,0.113943815,487.86194,160,1,1,3,3,3,0,0
1771685524204000,1771685524204000,1771685524204000,47.397742067284135,8.545593514070738,487.9888,487.9888,487.9847,487.9847,0.119694404,0.112624615,487.8624,160,1,1,3,3,3,0,0
1771685524212000,1771685524212000,1771685524212000,47.39774206697221,8.545593513704246,487.98898,487.98898,487.9847,487.9847,0.1200949,0.11287364,487.8626,160,1,1,3,3,3,0,0
1771685524220000,1771685524220000,1771685524220000,47.39774206670059,8.545593513288004,487.98917,487.98917,487.9847,487.9847,0.120498516,0.11312351,487.86282,160,1,1,3,3,3,0,0
1771685524228000,1771685524228000,1771685524228000,47.39774206646725,8.545593512833923,487.98935,487.98935,487.9847,487.9847,0.12090488,0.11331527,487.86295,160,1,1,3,3,3,0,0
1771685524236000,1771685524236000,1771685524236000,47.39774206624799,8.545593512378117,487.98953,487.98953,487.9847,487.9847,0.12131165,0.113566674,487.86316,160,1,1,3,3,3,0,0
1771685524244000,1771685524244000,1771685524244000,47.39774206606637,8.545593511903238,487.98972,487.98972,487.9847,487.9847,0.12172347,0.11381891,487.86337,160,1,1,3,3,3,0,0
1771685524252000,1771685524252000,1771685524252000,47.39774206591598,8.545593511405869,487.9899,487.9899,487.9847,487.9847,0.12213806,0.11407199,487.8636,160,1,1,3,3,3,0,0
1771685524260000,1771685524260000,1771685524260000,47.397742065592695,8.545593511122428,487.9901,487.9901,487.9847,487.9847,0.119890034,0.11274767,487.86386,160,1,1,3,3,3,0,0
1771685524268000,1771685524268000,1771685524268000,47.397742065287446,8.545593510804192,487.9903,487.9903,487.9847,487.9847,0.12029221,0.11299711,487.86407,160,1,1,3,3,3,0,0
1771685524276000,1771685524276000,1771685524276000,47.39774206498567,8.545593510466006,487.99048,487.99048,487.9847,487.9847,0.12069713,0.11324738,487.8643,160,1,1,3,3,3,0,0
1771685524284000,1771685524284000,1771685524284000,47.397742064684756,8.545593510079954,487.99063,487.99063,487.9847,487.9847,0.12110481,0.11343936,487.8644,160,1,1,3,3,3,0,0
1771685524292000,1771685524292000,1771685524292000,47.39774206437091,8.545593509624505,487.9908,487.9908,487.9847,487.9847,0.12151524,0.113691166,487.86462,160,1,1,3,3,3,0,0
1771685524300000,1771685524300000,1771685524300000,47.39774206405596,8.54559350911208,487.99097,487.99097,487.9847,487.9847,0.12192843,0.113943815,487.86484,160,1,1,3,3,3,0,0
1771685524308000,1771685524308000,1771685524308000,47.397742063660836,8.545593508746311,487.99115,487.99115,487.9847,487.9847,0.119693056,0.112624615,487.86533,160,1,1,3,3,3,0,0
1771685524316000,1771685524316000,1771685524316000,47.39774206327655,8.545593508359794,487.99133,487.99133,487.9847,487.9847,0.1200939,0.11287364,487.86554,160,1,1,3,3,3,0,0
1771685524324000,1771685524324000,1771685524324000,47.397742062917416,8.54559350793967,487.99152,487.99152,487.9847,487.9847,0.12049747,0.11312351,487.86575,160,1,1,3,3,3,0,0
1771685524332000,1771685524332000,1771685524332000,47.39774206258233,8.545593507474115,487.9917,487.9917,487.9847,487.9847,0.1209038,0.11331527,487.86588,160,1,1,3,3,3,0,0
1771685524340000,1771685524340000,1771685524340000,47.39774206225681,8.545593506981113,487.99185,487.99185,487.9847,487.9847,0.12131287,0.113566674,487.8661,160,1,1,3,3,3,0,0
1771685524348000,1771685524348000,1771685524348000,47.397742061939915,8.545593506478346,487.99203,487.99203,487.9847,487.9847,0.12172472,0.11381891,487.8663,160,1,1,3,3,3,0,0
1771685524356000,1771685524356000,1771685524356000,47.39774206163509,8.545593505982742,487.99222,487.99222,487.9847,487.9847,0.12213933,0.11407199,487.86652,160,1,1,3,3,3,0,0
1771685524364000,1771685524364000,1771685524364000,47.39774206124235,8.545593505766673,487.9924,487.9924,487.9847,487.9847,0.11989118,0.11274767,487.86685,160,1,1,3,3,3,0,0
1771685524372000,1771685524372000,1771685524372000,47.39774206085383,8.545593505492352,487.99255,487.99255,487.9847,487.9847,0.120291166,0.11299711,487.86707,160,1,1,3,3,3,0,0
1771685524380000,1771685524380000,1771685524380000,47.397742060485164,8.545593505134603,487.99274,487.99274,487.9847,487.9847,0.12069606,0.11324738,487.86728,160,1,1,3,3,3,0,0
1771685524388000,1771685524388000,1771685524388000,47.39774206014215,8.54559350470456,487.9929,487.9929,487.9847,487.9847,0.1211037,0.11343936,487.8673,160,1,1,3,3,3,0,0
1771685524396000,1771685524396000,1771685524396000,47.39774205983517,8.545593504223561,487.99307,487.99307,487.9847,487.9847,0.1215141,0.113691166,487.86752,160,1,1,3,3,3,0,0
1771685524404000,1771685524404000,1771685524404000,47.39774205956992,8.545593503718676,487.99323,487.99323,487.9847,487.9847,0.12192726,0.113943815,487.86774,160,1,1,3,3,3,0,0
1771685524412000,1771685524412000,1771685524412000,47.397742059314105,8.545593503574924,487.99338,487.99338,487.9847,487.9847,0.119693786,0.112624615,487.8679,160,1,1,3,3,3,0,0
1771685524420000,1771685524420000,1771685524420000,47.397742059078475,8.545593503387465,487.99353,487.99353,487.9847,487.9847,0.12009464,0.11287364,487.8681,160,1,1,3,3,3,0,0
1771685524428000,1771685524428000,1771685524428000,47.39774205886632,8.54559350312294,487.99368,487.99368,487.9847,487.9847,0.12049824,0.11312351,487.86832,160,1,1,3,3,3,0,0
1771685524436000,1771685524436000,1771685524436000,47.39774205865609,8.545593502752178,487.99384,487.99384,487.9847,487.9847,0.12090458,0.11331527,487.8684,160,1,1,3,3,3,0,0
1771685524444000,1771685524444000,1771685524444000,47.39774205845086,8.545593502295283,487.994,487.994,487.9847,487.9847,0.12131133,0.113566674,487.86862,160,1,1,3,3,3,0,0
1771685524452000,1771685524452000,1771685524452000,47.39774205824022,8.545593501792078,487.99414,487.99414,487.9847,487.9847,0.12172313,0.11381891,487.86884,160,1,1,3,3,3,0,0
1771685524460000,1771685524460000,1771685524460000,47.39774205804568,8.545593501221754,487.9943,487.9943,487.9847,487.9847,0.122137696,0.11407199,487.86905,160,1,1,3,3,3,0,0
1771685524468000,1771685524468000,1771685524468000,47.39774205779073,8.545593501068536,487.99445,487.99445,487.9847,487.9847,0.11988976,0.11274767,487.86923,160,1,1,3,3,3,0,0
1771685524476000,1771685524476000,1771685524476000,47.39774205756133,8.545593500851139,487.9946,487.9946,487.9847,487.9847,0.12029192,0.1129971,487.86945,160,1,1,3,3,3,0,0
1771685524484000,1771685524484000,1771685524484000,47.39774205734039,8.545593500549316,487.99475,487.99475,487.9847,487.9847,0.12069682,0.11324737,487.86966,160,1,1,3,3,3,0,0
1771685524492000,1771685524492000,1771685524492000,47.39774205713848,8.545593500149147,487.99487,487.99487,487.9847,487.9847,0.12110447,0.11343935,487.86972,160,1,1,3,3,3,0,0
1771685524500000,1771685524500000,1771685524500000,47.397742056945624,8.545593499675334,487.99503,487.99503,487.9847,487.9847,0.12151489,0.113691166,487.86993,160,1,1,3,3,3,0,0
1771685524508000,1771685524508000,1771685524508000,47.397742056756734,8.545593499167664,487.99515,487.99515,487.9847,487.9847,0.121925645,0.11394381,487.87015,160,1,1,3,3,3,0,0
1771685524516000,1771685524516000,1771685524516000,47.39774205648575,8.545593498900576,487.9953,487.9953,487.9847,487.9847,0.11969276,0.112624615,487.87012,160,1,1,3,3,3,0,0
1771685524524000,1771685524524000,1771685524524000,47.397742056223535,8.545593498593373,487.99542,487.99542,487.9847,487.9847,0.120093584,0.112873636,487.87033,160,1,1,3,3,3,0,0
1771685524532000,1771685524532000,1771685524532000,47.397742056014025,8.545593498219972,487.99554,487.99554,487.9847,487.9847,0.12049715,0.1131235,487.87054,160,1,1,3,3,3,0,0
1771685524540000,1771685524540000,1771685524540000,47.397742055853826,8.545593497810504,487.9957,487.9957,487.9847,487.9847,0.120903455,0.11331526,487.87067,160,1,1,3,3,3,0,0
1771685524548000,1771685524548000,1771685524548000,47.39774205571919,8.545593497390309,487.99582,487.99582,487.9847,487.9847,0.12131252,0.11356667,487.87088,160,1,1,3,3,3,0,0
1771685524556000,1771685524556000,1771685524556000,47.39774205559889,8.545593496923749,487.99594,487.99594,487.9847,487.9847,0.12172434,0.113818906,487.8711,160,1,1,3,3,3,0,0
