timestamp,pub_timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed,publisher_id
1771685541028000,1771685541028000,0.016370777,-0.030681018,-26.780233,0.02520697,0.0040283324,-2.98522,0.018426804,0.031773835,-0.11940013,0.0009391129,0.0016193377,-0.49910888,0.02417753,0.0,52
1771685541036000,1771685541036000,0.016370777,-0.030681018,-26.780233,0.025195053,0.0039712973,-2.9615383,0.01831479,0.032466955,-0.023985095,0.00092240033,0.0016351556,-0.4943131,0.02417753,0.0,52
1771685541044000,1771685541044000,0.01637366,-0.030677209,-26.827595,0.025183298,0.0039202524,-2.985218,0.01835061,0.033648595,-0.11903266,0.00093708205,0.0017182805,-0.49909315,0.02417753,0.0,52
1771685541052000,1771685541052000,0.01637366,-0.030677209,-26.827595,0.025184946,0.0038699307,-2.9614754,0.020755295,0.032922857,-0.025153872,0.0010537396,0.0016714828,-0.49437582,0.02417753,0.0,52
1771685541060000,1771685541060000,0.01637366,-0.030677209,-26.827595,0.025187364,0.0038200056,-2.9377937,0.023291524,0.031983398,0.070044614,0.0011604852,0.0015935523,-0.48958915,0.02417753,0.0,52
1771685541068000,1771685541068000,0.016377984,-0.0306715,-26.898638,0.025192775,0.0037758758,-2.985155,0.023265798,0.031766858,-0.11968598,0.0011831194,0.0016154178,-0.4991283,0.02417753,0.0,52
1771685541076000,1771685541076000,0.016377984,-0.0306715,-26.898638,0.025192235,0.003727968,-2.9614735,0.023161137,0.032644,-0.025135387,0.0011645075,0.0016412918,-0.49437657,0.02417753,0.0,52
1771685541084000,1771685541084000,0.016380867,-0.03066769,-26.946,0.025193373,0.0036847722,-2.9851532,0.023759028,0.031559568,-0.120468736,0.0012088539,0.0016057434,-0.49917126,0.02417753,0.0,52
1771685541092000,1771685541092000,0.016380867,-0.03066769,-26.946,0.025189048,0.0036374908,-2.9614716,0.022139054,0.03008292,-0.027339738,0.0011131731,0.0015125984,-0.494492,0.02417753,0.0,52
1771685541100000,1771685541100000,0.016380867,-0.03066769,-26.946,0.025182554,0.0035896185,-2.937729,0.02239604,0.029312793,0.06646529,0.001115236,0.0014596637,-0.48977652,0.02417753,0.0,52
1771685541108000,1771685541108000,0.016385192,-0.030661978,-27.017042,0.025205925,0.003545648,-2.9850903,0.02457134,0.031456936,-0.12352939,0.0012512202,0.001601848,-0.49932936,0.02417753,0.0,52
1771685541116000,1771685541116000,0.016385192,-0.030661978,-27.017042,0.02522484,0.003498533,-2.9614697,0.025062433,0.031109644,-0.02872803,0.0012630011,0.0015677457,-0.49456465,0.02417753,0.0,52
1771685541124000,1771685541124000,0.016388075,-0.030658169,-27.064404,0.025244411,0.0034550685,-2.9851494,0.025161102,0.029914454,-0.1271359,0.0012850912,0.0015278661,-0.49951625,0.02417753,0.0,52
1771685541132000,1771685541132000,0.016388075,-0.030658169,-27.064404,0.025259715,0.0034079887,-2.9614677,0.025955785,0.029702336,-0.034662083,0.0013111657,0.0015004241,-0.49487042,0.02417753,0.0,52
1771685541140000,1771685541140000,0.016388075,-0.030658169,-27.064404,0.025275804,0.0033619532,-2.937786,0.029813621,0.029428408,0.06180971,0.0014893856,0.0014701417,-0.49001884,0.02417753,0.0,52
1771685541148000,1771685541148000,0.0163924,-0.030652456,-27.135445,0.025297215,0.0033216274,-2.9851456,0.029853621,0.029193278,-0.1276352,0.0015203417,0.0014867127,-0.4995439,0.02417753,0.0,52
1771685541156000,1771685541156000,0.0163924,-0.030652456,-27.135445,0.025329268,0.0032672398,-2.961464,0.028056754,0.02682676,-0.03422487,0.00142416,0.0013617255,-0.4948503,0.02417753,0.0,52
1771685541164000,1771685541164000,0.016395284,-0.030648647,-27.182804,0.0253602,0.0032146869,-2.9851418,0.02622144,0.025403263,-0.13033235,0.0013403118,0.0012984906,-0.4996848,0.02417753,0.0,52
1771685541172000,1771685541172000,0.016395284,-0.030648647,-27.182804,0.025383754,0.0031576059,-2.96146,0.026109118,0.026706763,-0.034235667,0.0013138393,0.0013439135,-0.49485424,0.02417753,0.0,52
1771685541180000,1771685541180000,0.016395284,-0.030648647,-27.182804,0.025405267,0.0031032537,-2.9378395,0.026572794,0.029517604,0.060949106,0.0013347119,0.0014826254,-0.49006805,0.02417753,0.0,52
1771685541188000,1771685541188000,0.016399609,-0.030642934,-27.253841,0.025429359,0.003058016,-2.9851952,0.027156925,0.030605633,-0.13017091,0.0013835715,0.0015592737,-0.49967867,0.02417753,0.0,52
1771685541196000,1771685541196000,0.016399609,-0.030642934,-27.253841,0.025448263,0.0030074045,-2.9615135,0.02799672,0.02706617,-0.03454053,0.0014220143,0.0013747496,-0.49487185,0.02417753,0.0,52
1771685541204000,1771685541204000,0.016402492,-0.030639125,-27.301199,0.025468934,0.002958118,-2.9851894,0.029120628,0.026273903,-0.13058081,0.0014828531,0.0013378948,-0.499703,0.02417753,0.0,52
1771685541212000,1771685541212000,0.016402492,-0.030639125,-27.301199,0.025503654,0.0028995613,-2.9615078,0.030462574,0.029229827,-0.03691189,0.0015402532,0.0014779229,-0.49499613,0.02417753,0.0,52
1771685541220000,1771685541220000,0.016402492,-0.030639125,-27.301199,0.025537767,0.0028441933,-2.9378262,0.03201615,0.030222226,0.057675563,0.0016001344,0.001510476,-0.49024054,0.02417753,0.0,52
1771685541228000,1771685541228000,0.016406815,-0.030633414,-27.372232,0.025575653,0.0027965154,-2.985239,0.031932034,0.030503392,-0.13115516,0.0016315207,0.0015585262,-0.49973446,0.02417753,0.0,52
1771685541236000,1771685541236000,0.016406815,-0.030633414,-27.372232,0.025606569,0.0027459427,-2.9615574,0.029926008,0.0311401,-0.03480306,0.0015069637,0.0015681009,-0.49489078,0.02417753,0.0,52
1771685541244000,1771685541244000,0.016409699,-0.030629605,-27.419586,0.025636964,0.0027005211,-2.9852295,0.029107802,0.030697277,-0.12910566,0.0014825347,0.0015634906,-0.49963337,0.02417753,0.0,52
1771685541252000,1771685541252000,0.016409699,-0.030629605,-27.419586,0.025661806,0.002652992,-2.9615479,0.028216798,0.030869346,-0.03628703,0.0014215377,0.001555171,-0.49496984,0.02417753,0.0,52
1771685541260000,1771685541260000,0.016409699,-0.030629605,-27.419586,0.02568946,0.0025844057,-2.9379272,0.027442625,0.026795594,0.05861261,0.0013753978,0.0013429692,-0.49019808,0.02417753,0.0,52
1771685541268000,1771685541268000,0.016414022,-0.030623896,-27.490616,0.025716696,0.0025193105,-2.9852753,0.02487149,0.026270147,-0.12880732,0.0012662797,0.0013374893,-0.49962032,0.02417753,0.0,52
1771685541276000,1771685541276000,0.016414022,-0.030623896,-27.490616,0.025736691,0.0024517255,-2.9615936,0.026425455,0.028037362,-0.033123773,0.0013308793,0.0014120606,-0.49481064,0.02417753,0.0,52
1771685541284000,1771685541284000,0.016416904,-0.030620089,-27.537968,0.02575921,0.0023893644,-2.9852638,0.029045898,0.026460178,-0.12852584,0.0014761453,0.0013447362,-0.49960932,0.02417753,0.0,52
1771685541292000,1771685541292000,0.016416904,-0.030620089,-27.537968,0.025779286,0.0023238428,-2.9615822,0.030426953,0.026788691,-0.03445669,0.0015389451,0.0013549278,-0.49488193,0.02417753,0.0,52
1771685541300000,1771685541300000,0.016416904,-0.030620089,-27.537968,0.025797024,0.0022600165,-2.9379005,0.028528614,0.026163075,0.059699394,0.0014220836,0.0013041671,-0.4901482,0.02417753,0.0,52
1771685541308000,1771685541308000,0.016421225,-0.03061438,-27.608994,0.025815709,0.0022006617,-2.9853058,0.02806742,0.023953114,-0.1307992,0.0014256735,0.0012166889,-0.49972737,0.02417753,0.0,52
1771685541316000,1771685541316000,0.016421225,-0.03061438,-27.608994,0.025831647,0.0021151837,-2.9616241,0.025394432,0.021471923,-0.037385482,0.0012788026,0.0010812745,-0.49503338,0.02417753,0.0,52
1771685541324000,1771685541324000,0.016424106,-0.030610574,-27.656343,0.025846163,0.0020339293,-2.9852924,0.025108127,0.022501025,-0.13427493,0.0012789496,0.0011461499,-0.4999081,0.02417753,0.0,52
1771685541332000,1771685541332000,0.016424106,-0.030610574,-27.656343,0.025856605,0.0019504261,-2.9616718,0.02700135,0.02144771,-0.041403845,0.0013588556,0.0010793661,-0.49524167,0.02417753,0.0,52
1771685541340000,1771685541340000,0.016424106,-0.030610574,-27.656343,0.025865199,0.0018665158,-2.9379902,0.026522849,0.019502278,0.05387566,0.0013297182,0.0009777432,-0.49045068,0.02417753,0.0,52
1771685541348000,1771685541348000,0.016428428,-0.030604865,-27.727367,0.02587527,0.0017875584,-2.9853935,0.026257606,0.019728366,-0.13497034,0.0013308595,0.0009999266,-0.4999459,0.02417753,0.0,52
1771685541356000,1771685541356000,0.016428428,-0.030604865,-27.727367,0.025877792,0.0017062211,-2.961712,0.024513748,0.022224398,-0.03891769,0.0012408909,0.0011250036,-0.4951174,0.02417753,0.0,52
1771685541364000,1771685541364000,0.016431311,-0.030601056,-27.774717,0.02587522,0.0016189328,-2.9853802,0.024843672,0.022419823,-0.13396151,0.0012684871,0.0011447283,-0.49989805,0.02417753,0.0,52
1771685541372000,1771685541372000,0.016431311,-0.030601056,-27.774717,0.025867762,0.0015288575,-2.9617596,0.025296591,0.019478085,-0.04047352,0.001285189,0.0009895806,-0.4952001,0.02417753,0.0,52
1771685541380000,1771685541380000,0.016431311,-0.030601056,-27.774717,0.02585676,0.0014376568,-2.938078,0.021495331,0.01904272,0.055954795,0.0010678126,0.0009459754,-0.49035046,0.02417753,0.0,52
1771685541388000,1771685541388000,0.016435636,-0.030595347,-27.845745,0.025843823,0.0013550861,-2.985424,0.020167101,0.022002183,-0.13289896,0.0010364729,0.0011307857,-0.49984628,0.02417753,0.0,52
1771685541396000,1771685541396000,0.016435636,-0.030595347,-27.845745,0.02582277,0.001270868,-2.9618034,0.018322535,0.023175329,-0.03820251,0.0009242082,0.0011689884,-0.4950866,0.02417753,0.0,52
1771685541404000,1771685541404000,0.016438518,-0.03059154,-27.893097,0.02580044,0.00119176,-2.9854736,0.019242108,0.020995632,-0.13557881,0.0009828013,0.0010723635,-0.4999863,0.02417753,0.0,52
1771685541412000,1771685541412000,0.016438518,-0.03059154,-27.893097,0.02577506,0.0011089043,-2.961792,0.021817427,0.02092254,-0.04173124,0.001103908,0.001058629,-0.49527013,0.02417753,0.0,52
1771685541420000,1771685541420000,0.016438518,-0.03059154,-27.893097,0.02574503,0.0010239641,-2.9381714,0.021984993,0.022716219,0.054901686,0.0010983468,0.001134878,-0.49040985,0.02417753,0.0,52
1771685541428000,1771685541428000,0.01644284,-0.03058583,-27.964128,0.025719611,0.0009475177,-2.9855213,0.026120665,0.0232006,-0.13295843,0.0013347451,0.0011855322,-0.4998551,0.02417753,0.0,52
1771685541436000,1771685541436000,0.01644284,-0.03058583,-27.964128,0.025691133,0.0008679374,-2.9619007,0.026292,0.02323744,-0.038080573,0.0013248926,0.001170969,-0.49508616,0.02417753,0.0,52
1771685541444000,1771685541444000,0.016445722,-0.030582022,-28.011484,0.025663758,0.0007938142,-2.9855747,0.025949813,0.025333187,-0.13483053,0.0013188156,0.0012874776,-0.49995393,0.02417753,0.0,52
1771685541452000,1771685541452000,0.016445722,-0.030582022,-28.011484,0.025631865,0.00072073156,-2.961954,0.024737665,0.027230367,-0.04115684,0.0012489874,0.0013748421,-0.49524638,0.02417753,0.0,52
1771685541460000,1771685541460000,0.016445722,-0.030582022,-28.011484,0.025597038,0.00065119856,-2.9382725,0.023546476,0.027326629,0.055738583,0.0011800304,0.0013694724,-0.49037287,0.02417753,0.0,52
1771685541468000,1771685541468000,0.016450046,-0.030576313,-28.082523,0.025560822,0.0005852028,-2.985691,0.021917546,0.026016738,-0.13304555,0.0011175039,0.0013265082,-0.49986514,0.02417753,0.0,52
1771685541476000,1771685541476000,0.016450046,-0.030576313,-28.082523,0.025518408,0.0005152469,-2.9620094,0.022895398,0.026219526,-0.037810005,0.0011630007,0.001331854,-0.4950781,0.02417753,0.0,52
1771685541484000,1771685541484000,0.016452927,-0.030572506,-28.129885,0.02547742,0.00045288217,-2.9856892,0.022372337,0.028331582,-0.1320351,0.0011418961,0.0014460592,-0.4998171,0.02417753,0.0,52
1771685541492000,1771685541492000,0.016452927,-0.030572506,-28.129885,0.025431754,0.0003909032,-2.9620686,0.022597235,0.028898599,-0.03856004,0.0011438769,0.0014628533,-0.4951196,0.02417753,0.0,52
1771685541500000,1771685541500000,0.016452927,-0.030572506,-28.129885,0.02538622,0.00033242436,-2.938387,0.025100563,0.029772466,0.05640621,0.0012632296,0.0014983512,-0.49034432,0.02417753,0.0,52
1771685541508000,1771685541508000,0.016457252,-0.030566793,-28.200932,0.025345488,0.00028321077,-2.985752,0.02687743,0.03047346,-0.13224655,0.0013698471,0.001553124,-0.49983016,0.02417753,0.0,52
1771685541516000,1771685541516000,0.016457252,-0.030566793,-28.200932,0.02530129,0.00023294243,-2.9621315,0.027179234,0.032925177,-0.03724892,0.001372083,0.0016621541,-0.495055,0.02417753,0.0,52
1771685541524000,1771685541524000,0.016460134,-0.030562986,-28.248299,0.02525812,0.00018167259,-2.985817,0.02762597,0.033560902,-0.13474895,0.001404938,0.0017067633,-0.49996105,0.02417753,0.0,52
1771685541532000,1771685541532000,0.016460134,-0.030562986,-28.248299,0.02521226,0.00012951973,-2.9621964,0.028044168,0.032136746,-0.043805823,0.0014136215,0.001619916,-0.49539265,0.02417753,0.0,52
1771685541540000,1771685541540000,0.016460134,-0.030562986,-28.248299,0.02516621,7.9546924e-05,-2.9385147,0.028263777,0.03197023,0.048692565,0.0014151217,0.0016006979,-0.49074322,0.02417753,0.0,52
1771685541548000,1771685541548000,0.016464459,-0.030557275,-28.319353,0.02512331,3.8832135e-05,-2.9859486,0.026866853,0.033829696,-0.14072354,0.0013714619,0.0017268914,-0.50026816,0.02417753,0.0,52
1771685541556000,1771685541556000,0.016464459,-0.030557275,-28.319353,0.025073651,-2.0294538e-06,-2.962267,0.025131611,0.03558988,-0.04689808,0.001271591,0.0018007511,-0.495553,0.02417753,0.0,52
1771685541564000,1771685541564000,0.01646734,-0.030553468,-28.366726,0.025024593,-3.493701e-05,-2.9860191,0.023955991,0.0362695,-0.14356735,0.0012194618,0.0018462717,-0.5004168,0.02417753,0.0,52
1771685541572000,1771685541572000,0.01646734,-0.030553468,-28.366726,0.0249713,-6.999461e-05,-2.9623985,0.022992996,0.037583094,-0.049231336,0.001161083,0.0018978426,-0.49567544,0.02417753,0.0,52
1771685541580000,1771685541580000,0.01646734,-0.030553468,-28.366726,0.024915902,-0.000101734375,-2.938717,0.023292456,0.037120864,0.047010753,0.0011675005,0.0018606295,-0.49083516,0.02417753,0.0,52
1771685541588000,1771685541588000,0.016471665,-0.030547757,-28.43779,0.024864102,-0.00012341792,-2.9861603,0.024796257,0.040385693,-0.14257702,0.0012622967,0.0020559041,-0.50036895,0.02417753,0.0,52
1771685541596000,1771685541596000,0.016471665,-0.030547757,-28.43779,0.024807548,-0.00014325946,-2.9624786,0.022740848,0.043159794,-0.04646912,0.0011530144,0.0021883026,-0.49553737,0.02417753,0.0,52
1771685541604000,1771685541604000,0.01647455,-0.03054395,-28.485168,0.02474939,-0.00015401622,-2.9862366,0.019792743,0.04349977,-0.14372516,0.0010094607,0.002218556,-0.5004312,0.02417753,0.0,52
1771685541612000,1771685541612000,0.01647455,-0.03054395,-28.485168,0.024686556,-0.00016527917,-2.962616,0.021774039,0.041777138,-0.052053258,0.0011020622,0.0021144908,-0.49582562,0.02417753,0.0,52
1771685541620000,1771685541620000,0.01647455,-0.03054395,-28.485168,0.0246228,-0.00017554412,-2.9389343,0.019900471,0.03917136,0.04364207,0.0009982326,0.001964885,-0.49101317,0.02417753,0.0,52
1771685541628000,1771685541628000,0.016478878,-0.030538233,-28.556244,0.024563331,-0.00017716672,-2.9863892,0.022211043,0.03760972,-0.14594597,0.0011322893,0.0019172933,-0.50054723,0.02417753,0.0,52
1771685541636000,1771685541636000,0.016478878,-0.030538233,-28.556244,0.024500702,-0.0001813109,-2.9627686,0.022628492,0.039849326,-0.05061625,0.001143393,0.002013543,-0.4957551,0.02417753,0.0,52
1771685541644000,1771685541644000,0.016481763,-0.030534422,-28.603632,0.024439061,-0.00017793811,-2.986536,0.021733357,0.0387576,-0.14639336,0.0011086382,0.0019770605,-0.50057364,0.02417753,0.0,52
1771685541652000,1771685541652000,0.016481763,-0.030534422,-28.603632,0.024373263,-0.00017654372,-2.9628544,0.022517541,0.039460406,-0.053172365,0.001138488,0.0019951202,-0.49588922,0.02417753,0.0,52
1771685541660000,1771685541660000,0.016481763,-0.030534422,-28.603632,0.024307633,-0.00017150945,-2.9392338,0.022868806,0.040211245,0.04244439,0.0011431728,0.0020100921,-0.49108055,0.02417753,0.0,52
1771685541668000,1771685541668000,0.01648609,-0.030528706,-28.67472,0.024245225,-0.00015851072,-2.986702,0.02263554,0.03998128,-0.14676535,0.0011550864,0.0020402356,-0.50059545,0.02417753,0.0,52
1771685541676000,1771685541676000,0.01648609,-0.030528706,-28.67472,0.02418977,-0.00014956939,-2.9630814,0.023638714,0.038647417,-0.05168964,0.0011950812,0.0019538628,-0.49581623,0.02417753,0.0,52
1771685541684000,1771685541684000,0.016488975,-0.030524893,-28.722116,0.02413657,-0.00013556198,-2.9867954,0.023528337,0.03818721,-0.1487276,0.0012064684,0.0019581353,-0.5006993,0.02417753,0.0,52
1771685541692000,1771685541692000,0.016488975,-0.030524893,-28.722116,0.024079507,-0.00012377702,-2.9631748,0.023280196,0.038645126,-0.054311026,0.0011788812,0.0019569425,-0.49595368,0.02417753,0.0,52
1771685541700000,1771685541700000,0.016488975,-0.030524893,-28.722116,0.024021747,-0.00010900159,-2.9395542,0.023305103,0.040031437,0.042301476,0.001163462,0.0019984916,-0.49109423,0.02417753,0.0,52
1771685541708000,1771685541708000,0.016493304,-0.030519176,-28.793215,0.023967216,-8.566181e-05,-2.987032,0.024079379,0.040353917,-0.14653131,0.001230383,0.0020619622,-0.50058997,0.02417753,0.0,52
1771685541716000,1771685541716000,0.016493304,-0.030519176,-28.793215,0.023908546,-6.632281e-05,-2.9633503,0.022219595,0.036706317,-0.05144553,0.001124834,0.001858203,-0.4958104,0.02417753,0.0,52
1771685541724000,1771685541724000,0.016496189,-0.030515363,-28.840616,0.023847828,-4.4577377e-05,-2.987131,0.018104998,0.036537834,-0.14923018,0.00092432485,0.001865387,-0.5007314,0.02417753,0.0,52
1771685541732000,1771685541732000,0.016496189,-0.030515363,-28.840616,0.023782073,-1.2527948e-05,-2.9635105,0.016250227,0.039189626,-0.056605734,0.00082203967,0.0019824603,-0.49607712,0.02417753,0.0,52
1771685541740000,1771685541740000,0.016496189,-0.030515363,-28.840616,0.023712464,2.3041022e-05,-2.93989,0.013652191,0.041698705,0.037880436,0.0006841496,0.0020896394,-0.491326,0.02417753,0.0,52
1771685541748000,1771685541748000,0.016500516,-0.030509649,-28.911728,0.023643155,6.717793e-05,-2.987381,0.014170727,0.041279104,-0.15158847,0.0007234262,0.002107329,-0.50085443,0.02417753,0.0,52
1771685541756000,1771685541756000,0.016500516,-0.030509649,-28.911728,0.023569955,0.00010582585,-2.9637604,0.016721442,0.04021787,-0.056938175,0.00084724545,0.002037767,-0.49609685,0.02417753,0.0,52
1771685541764000,1771685541764000,0.016503401,-0.030505836,-28.959139,0.023499453,0.00015005472,-2.9875507,0.017096076,0.042133562,-0.1533455,0.0008724883,0.002150262,-0.50094783,0.02417753,0.0,52
1771685541772000,1771685541772000,0.016503401,-0.030505836,-28.959139,0.023423955,0.00019261151,-2.963869,0.015395468,0.041528843,-0.059719764,0.0007810829,0.0021069492,-0.49624264,0.02417753,0.0,52
1771685541780000,1771685541780000,0.016503401,-0.030505836,-28.959139,0.023348069,0.0002451165,-2.9403095,0.013850985,0.042528376,0.036060832,0.0006931075,0.0021281329,-0.49142534,0.02417753,0.0,52
1771685541788000,1771685541788000,0.01650773,-0.030500118,-29.030264,0.023275629,0.00030409804,-2.987814,0.016668549,0.04130233,-0.15306804,0.00085137604,0.0021095907,-0.50093657,0.02417753,0.0,52
1771685541796000,1771685541796000,0.01650773,-0.030500118,-29.030264,0.023198491,0.0003571374,-2.9641323,0.015082189,0.040843174,-0.0572786,0.00075989676,0.002057831,-0.49612102,0.02417753,0.0,52
1771685541804000,1771685541804000,0.016510617,-0.030496303,-29.077684,0.023120433,0.00041532068,-2.9879322,0.013031615,0.042211078,-0.15248063,0.0006671441,0.0021609655,-0.5009105,0.02417753,0.0,52
1771685541812000,1771685541812000,0.016510617,-0.030496303,-29.077684,0.023036223,0.0004723167,-2.9643116,0.011446109,0.04426561,-0.058787063,0.0005802025,0.0022438206,-0.49620166,0.02417753,0.0,52
1771685541820000,1771685541820000,0.016510617,-0.030496303,-29.077684,0.02295004,0.0005317352,-2.940691,0.013115825,0.044248123,0.037756745,0.0006575306,0.0022182744,-0.49134555,0.02417753,0.0,52
1771685541828000,1771685541828000,0.016514946,-0.030490583,-29.148825,0.022867594,0.0005960994,-2.9881496,0.0126371905,0.041904606,-0.15005204,0.0006451479,0.0021392945,-0.5007897,0.02417753,0.0,52
1771685541836000,1771685541836000,0.016514946,-0.030490583,-29.148825,0.022782167,0.00064630405,-2.964529,0.012135465,0.03929963,-0.05446901,0.0006125978,0.0019838437,-0.4959844,0.02417753,0.0,52
1771685541844000,1771685541844000,0.016517833,-0.030486768,-29.196257,0.022698246,0.00069774536,-2.9883404,0.013265099,0.03652317,-0.1502508,0.00068074814,0.001874323,-0.5008034,0.02417753,0.0,52
1771685541852000,1771685541852000,0.016517833,-0.030486768,-29.196257,0.022608556,0.00074139575,-2.9647198,0.012938297,0.0340033,-0.054320395,0.00065307866,0.0017163642,-0.49598035,0.02417753,0.0,52
1771685541860000,1771685541860000,0.016517833,-0.030486768,-29.196257,0.022516588,0.00078384456,-2.9410381,0.011989988,0.034788217,0.042887606,0.00060016743,0.0017413493,-0.49109045,0.02417753,0.0,52
1771685541868000,1771685541868000,0.016522165,-0.030481048,-29.267414,0.022426538,0.00083232566,-2.988575,0.010825334,0.035986487,-0.14451994,0.0005520991,0.0018353341,-0.50051385,0.02417753,0.0,52
1771685541876000,1771685541876000,0.016522165,-0.030481048,-29.267414,0.022329252,0.00087611226,-2.9648933,0.008711041,0.03664521,-0.04802363,0.00044072792,0.001854034,-0.49566203,0.02417753,0.0,52
1771685541884000,1771685541884000,0.016525052,-0.030477233,-29.314857,0.0222261,0.00091086543,-2.9887161,0.00649968,0.038796812,-0.1443788,0.00033175902,0.0019802807,-0.50051016,0.02417753,0.0,52
1771685541892000,1771685541892000,0.016525052,-0.030477233,-29.314857,0.022118207,0.00094369694,-2.9650345,0.0078185005,0.038350027,-0.051264152,0.00039587522,0.0019417821,-0.4958307,0.02417753,0.0,52
1771685541900000,1771685541900000,0.016525052,-0.030477233,-29.314857,0.022010354,0.0009760879,-2.9413528,0.009018212,0.037976045,0.044606723,0.0004534166,0.001909355,-0.4910089,0.02417753,0.0,52
1771685541908000,1771685541908000,0.016529383,-0.030471513,-29.386034,0.021905843,0.0010145342,-2.9889088,0.008567367,0.0390945,-0.14355494,0.00043610382,0.0019900235,-0.5004708,0.02417753,0.0,52
1771685541916000,1771685541916000,0.016529383,-0.030471513,-29.386034,0.021794422,0.0010505295,-2.9652271,0.0064527337,0.040645987,-0.047192365,0.0003253056,0.0020491108,-0.4956257,0.02417753,0.0,52
1771685541924000,1771685541924000,0.01653227,-0.030467698,-29.43349,0.021683147,0.0010918796,-2.9890022,0.006599975,0.04188724,-0.14204511,0.00033694445,0.0021384435,-0.5003974,0.02417753,0.0,52
1771685541932000,1771685541932000,0.01653227,-0.030467698,-29.43349,0.021569287,0.0011311697,-2.9653206,0.008426209,0.041808397,-0.047783803,0.00042500373,0.0021087446,-0.4956594,0.02417753,0.0,52
1771685541940000,1771685541940000,0.01653227,-0.030467698,-29.43349,0.021453284,0.0011740415,-2.941639,0.0096967835,0.042559087,0.048846036,0.00048502194,0.0021287564,-0.49079877,0.02417753,0.0,52
1771685541948000,1771685541948000,0.016536603,-0.030461973,-29.504688,0.021343103,0.0012230466,-2.9891548,0.012801352,0.04112687,-0.14083752,0.000651455,0.002092928,-0.5003384,0.02417753,0.0,52
1771685541956000,1771685541956000,0.016536603,-0.030461973,-29.504688,0.021230789,0.0012663605,-2.9654732,0.012712035,0.042201106,-0.044214178,0.00064144447,0.0021294518,-0.49547988,0.02417753,0.0,52
1771685541964000,1771685541964000,0.016539494,-0.030458158,-29.552158,0.021120701,0.001316137,-2.9892616,0.012590473,0.044333924,-0.13961044,0.0006418301,0.0022600302,-0.50027925,0.02417753,0.0,52
1771685541972000,1771685541972000,0.016539494,-0.030458158,-29.552158,0.021008171,0.0013652587,-2.96558,0.012949207,0.045902595,-0.04419745,0.0006552273,0.002322662,-0.49548244,0.02417753,0.0,52
1771685541980000,1771685541980000,0.016539494,-0.030458158,-29.552158,0.020896576,0.001416288,-2.9418373,0.013534973,0.046262514,0.0524828,0.0006793799,0.0023221192,-0.49061933,0.02417753,0.0,52
1771685541988000,1771685541988000,0.016543826,-0.030452434,-29.623375,0.020807587,0.0014770618,-2.9893723,0.012768007,0.047063928,-0.13594845,0.00065358,0.00240915,-0.500095,0.02417753,0.0,52
1771685541996000,1771685541996000,0.016543826,-0.030452434,-29.623375,0.020714821,0.0015320831,-2.9656906,0.014627079,0.043707456,-0.03981314,0.0007381239,0.0022056021,-0.4952613,0.02417753,0.0,52
1771685542004000,1771685542004000,0.016546715,-0.03044862,-29.670856,0.020626232,0.001588159,-2.9894295,0.0150970705,0.042002413,-0.13592194,0.00076819275,0.0021372323,-0.50009704,0.02417753,0.0,52
1771685542012000,1771685542012000,0.016546715,-0.03044862,-29.670856,0.020534843,0.001642023,-2.9657478,0.014867846,0.044763282,-0.040618733,0.000750819,0.0022605236,-0.49530575,0.02417753,0.0,52
1771685542020000,1771685542020000,0.016546715,-0.03044862,-29.670856,0.020443639,0.0016978475,-2.9420052,0.014986904,0.045104094,0.056419596,0.0007494092,0.0022553974,-0.49042428,0.02417753,0.0,52
1771685542028000,1771685542028000,0.016551053,-0.030442894,-29.74209,0.020356506,0.0017604423,-2.9894962,0.014304788,0.04562934,-0.1326969,0.00073024357,0.0023293274,-0.49993503,0.02417753,0.0,52
1771685542036000,1771685542036000,0.016551053,-0.030442894,-29.74209,0.02026271,0.0018177391,-2.9658146,0.010441149,0.044687822,-0.035875876,0.00052609557,0.002251674,-0.49506626,0.02417753,0.0,52
1771685542044000,1771685542044000,0.016553944,-0.030439075,-29.789583,0.02016802,0.0018880244,-2.989565,0.0077550905,0.046041753,-0.13110076,0.00039513124,0.002345883,-0.49985686,0.02417753,0.0,52
1771685542052000,1771685542052000,0.016553944,-0.030439075,-29.789583,0.020068724,0.001954073,-2.9658833,0.008112419,0.04300957,-0.03650736,0.0004094538,0.002170799,-0.49510163,0.02417753,0.0,52
1771685542060000,1771685542060000,0.016553944,-0.030439075,-29.789583,0.019968772,0.0020174962,-2.9422016,0.0076119467,0.042002864,0.059090823,0.0003806383,0.002100369,-0.4902933,0.02417753,0.0,52
1771685542068000,1771685542068000,0.016558282,-0.030433347,-29.860834,0.01987193,0.0020868946,-2.9897099,0.00829239,0.043825634,-0.12943266,0.0004219569,0.0022300603,-0.49977377,0.02417753,0.0,52
1771685542076000,1771685542076000,0.016558282,-0.030433347,-29.860834,0.019770337,0.0021526215,-2.9659672,0.007229075,0.04576666,-0.03267983,0.00036359872,0.0023019128,-0.49490857,0.02417753,0.0,52
1771685542084000,1771685542084000,0.016561173,-0.030429529,-29.908339,0.0196693,0.002224428,-2.98979,0.0061349673,0.047348674,-0.12867564,0.00031276428,0.0024138638,-0.49973822,0.02417753,0.0,52
