timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685523580000,1771685523580000,1771685523580000,0.0028680488,-0.0016395579,-0.00014409973,39
1771685523584000,1771685523584000,1771685523584000,-0.0016822306,-0.0012448272,-0.00017570789,39
1771685523588000,1771685523588000,1771685523588000,-0.0038196612,-0.0006297029,-0.0002528857,39
1771685523592000,1771685523592000,1771685523592000,-0.0016345757,-6.8375244e-05,-0.0003208235,39
1771685523596000,1771685523596000,1771685523596000,-0.0009554747,4.0330648e-05,-0.00031195025,39
1771685523600000,1771685523600000,1771685523600000,-0.00043714434,-0.0019133685,-0.00023690538,39
1771685523604000,1771685523604000,1771685523604000,0.001765717,-0.0032690375,-0.00015761488,39
1771685523608000,1771685523608000,1771685523608000,0.0029865527,-0.0006391554,-8.778924e-05,39
1771685523612000,1771685523612000,1771685523612000,0.002446584,0.0030518053,-5.013104e-05,39
1771685523616000,1771685523616000,1771685523616000,0.0014892553,0.0022546255,-8.919203e-05,39
1771685523620000,1771685523620000,1771685523620000,0.001206011,-0.0015919271,-0.00017585032,39
1771685523624000,1771685523624000,1771685523624000,0.0019373206,-0.0026340804,-0.00021174125,39
1771685523628000,1771685523628000,1771685523628000,0.0016254374,-0.00066731614,-0.00018049103,39
1771685523632000,1771685523632000,1771685523632000,0.0006190452,0.0006285962,-0.00014053751,39
1771685523636000,1771685523636000,1771685523636000,0.0011510791,0.0006095865,-9.469456e-05,39
1771685523640000,1771685523640000,1771685523640000,0.0010368621,0.0011573788,-3.560451e-05,39
1771685523644000,1771685523644000,1771685523644000,0.00019320217,0.002309251,1.9845043e-05,39
1771685523648000,1771685523648000,1771685523648000,0.0002038005,0.0023519448,7.170407e-05,39
1771685523652000,1771685523652000,1771685523652000,0.00028289022,-1.3720477e-05,0.00010194573,39
1771685523656000,1771685523656000,1771685523656000,-3.649399e-05,-0.002397723,0.00010112126,39
1771685523660000,1771685523660000,1771685523660000,-0.0007599013,-0.002319569,8.1111975e-05,39
1771685523664000,1771685523664000,1771685523664000,-0.00070400495,-0.00085437857,5.5641223e-05,39
1771685523668000,1771685523668000,1771685523668000,0.0009121492,0.001975366,3.0430101e-05,39
1771685523672000,1771685523672000,1771685523672000,0.0017191024,0.0045697843,1.44718215e-05,39
1771685523676000,1771685523676000,1771685523676000,0.00029837643,0.0038950676,5.582803e-05,39
1771685523680000,1771685523680000,1771685523680000,-0.0018343902,0.0011332654,0.00013911775,39
1771685523684000,1771685523684000,1771685523684000,-0.0025930575,-0.0022739512,0.00018148859,39
1771685523688000,1771685523688000,1771685523688000,-0.0007499454,-0.0046434077,0.00016234649,39
1771685523692000,1771685523692000,1771685523692000,0.0020897035,-0.0037677283,0.000107640415,39
1771685523696000,1771685523696000,1771685523696000,0.00311848,-0.0006977144,7.471636e-05,39
1771685523700000,1771685523700000,1771685523700000,0.002256074,0.0014325159,9.1558206e-05,39
1771685523704000,1771685523704000,1771685523704000,0.0014729833,0.00072745414,0.00010369113,39
1771685523708000,1771685523708000,1771685523708000,0.0012226556,-0.00040722382,7.0139635e-05,39
1771685523712000,1771685523712000,1771685523712000,0.0013689572,-9.966391e-05,1.1722837e-05,39
1771685523716000,1771685523716000,1771685523716000,0.00070324074,0.00041029646,5.7379657e-07,39
1771685523720000,1771685523720000,1771685523720000,-0.001423643,0.0010089348,8.43329e-05,39
1771685523724000,1771685523724000,1771685523724000,-0.0017729455,0.0013160342,0.00020884673,39
1771685523728000,1771685523728000,1771685523728000,0.0006966021,0.0011077633,0.00029975362,39
1771685523732000,1771685523732000,1771685523732000,0.0027799946,1.724821e-05,0.00035243848,39
1771685523736000,1771685523736000,1771685523736000,0.0030489773,-0.0029015117,0.0003847522,39
1771685523740000,1771685523740000,1771685523740000,0.0028414703,-0.0044668834,0.00037783285,39
1771685523744000,1771685523744000,1771685523744000,0.0028348388,-0.0025203936,0.00034061028,39
1771685523748000,1771685523748000,1771685523748000,0.0021989578,0.00054889504,0.00031107548,39
1771685523752000,1771685523752000,1771685523752000,0.00032329792,0.0035187355,0.00029809758,39
1771685523756000,1771685523756000,1771685523756000,-0.0005619054,0.005094326,0.00028716895,39
1771685523760000,1771685523760000,1771685523760000,0.00057232886,0.0034650257,0.00027653447,39
1771685523764000,1771685523764000,1771685523764000,0.001232972,0.00050648703,0.0002734291,39
1771685523768000,1771685523768000,1771685523768000,0.00063897227,-0.00091505324,0.00025759987,39
1771685523772000,1771685523772000,1771685523772000,0.00016088225,-0.0020162924,0.00021242212,39
1771685523776000,1771685523776000,1771685523776000,0.0009742987,-0.0038186046,0.0001906824,39
1771685523780000,1771685523780000,1771685523780000,0.0012335075,-0.0027628262,0.00022715397,39
1771685523784000,1771685523784000,1771685523784000,-0.00041718778,0.00016703535,0.00029495772,39
1771685523788000,1771685523788000,1771685523788000,-0.002013285,0.0006496936,0.00036676473,39
1771685523792000,1771685523792000,1771685523792000,-0.0018027776,0.000223553,0.00041801928,39
1771685523796000,1771685523796000,1771685523796000,0.00093327696,-0.00043247754,0.0004399054,39
1771685523800000,1771685523800000,1771685523800000,0.0034528729,-0.002145587,0.00042311265,39
1771685523804000,1771685523804000,1771685523804000,0.0026572824,-0.0024418333,0.00035006873,39
1771685523808000,1771685523808000,1771685523808000,0.0004192402,-0.00070410036,0.0002575707,39
1771685523812000,1771685523812000,1771685523812000,-0.00073255354,0.00016332252,0.0002002037,39
1771685523816000,1771685523816000,1771685523816000,-0.00016494378,-0.0012155264,0.00015512016,39
1771685523820000,1771685523820000,1771685523820000,0.0012903064,-0.0023846803,7.442042e-05,39
1771685523824000,1771685523824000,1771685523824000,0.0007649518,-0.0020612823,3.874098e-06,39
1771685523828000,1771685523828000,1771685523828000,-0.000586019,-0.00078713335,-2.6743204e-05,39
1771685523832000,1771685523832000,1771685523832000,0.00029815504,0.002076987,-8.153748e-05,39
1771685523836000,1771685523836000,1771685523836000,0.0019083142,0.0046838275,-0.00017205157,39
1771685523840000,1771685523840000,1771685523840000,0.0023853781,0.003913502,-0.0002295694,39
1771685523844000,1771685523844000,1771685523844000,0.001471025,0.0006481412,-0.00017718704,39
1771685523848000,1771685523848000,1771685523848000,0.00022157823,-0.0024833335,-5.864563e-05,39
1771685523852000,1771685523852000,1771685523852000,-0.001111198,-0.004134273,7.317067e-07,39
1771685523856000,1771685523856000,1771685523856000,-0.0022891413,-0.0043120245,-7.907253e-06,39
1771685523860000,1771685523860000,1771685523860000,-0.0017065592,-0.002476671,-1.802322e-05,39
1771685523864000,1771685523864000,1771685523864000,-0.0002988829,0.0007228918,-1.2806044e-05,39
1771685523868000,1771685523868000,1771685523868000,0.00012280348,0.0011447571,2.0222646e-05,39
1771685523872000,1771685523872000,1771685523872000,0.00043737498,-0.0011512644,6.708387e-05,39
1771685523876000,1771685523876000,1771685523876000,0.001595358,-0.0017767297,8.638616e-05,39
1771685523880000,1771685523880000,1771685523880000,0.0019001992,-0.00027415203,9.44712e-05,39
1771685523884000,1771685523884000,1771685523884000,0.00047479357,0.00027709643,8.7978995e-05,39
1771685523888000,1771685523888000,1771685523888000,-0.0010468097,-7.342367e-05,5.2760643e-05,39
1771685523892000,1771685523892000,1771685523892000,-0.002112577,0.00028811922,3.5305835e-05,39
1771685523896000,1771685523896000,1771685523896000,-0.0031709252,3.0149648e-05,7.433969e-05,39
1771685523900000,1771685523900000,1771685523900000,-0.0019363423,-0.0010616065,0.0001502391,39
1771685523904000,1771685523904000,1771685523904000,0.0008215521,-0.00071029033,0.0002138256,39
1771685523908000,1771685523908000,1771685523908000,0.0021921655,0.0019635789,0.00021867652,39
1771685523912000,1771685523912000,1771685523912000,0.002942528,0.003977022,0.0001533574,39
1771685523916000,1771685523916000,1771685523916000,0.0026931334,0.0035956465,7.922197e-05,39
1771685523920000,1771685523920000,1771685523920000,0.0023651337,0.0021192834,5.8454898e-05,39
1771685523924000,1771685523924000,1771685523924000,0.002636467,-0.00023838389,6.802775e-05,39
1771685523928000,1771685523928000,1771685523928000,0.0017197237,-0.0018650019,4.1550513e-05,39
1771685523932000,1771685523932000,1771685523932000,0.00062061264,-0.0012345271,-4.5237262e-05,39
1771685523936000,1771685523936000,1771685523936000,0.0006555873,0.0002727499,-0.00014449237,39
1771685523940000,1771685523940000,1771685523940000,0.00032184023,0.0010944093,-0.0002166631,39
1771685523944000,1771685523944000,1771685523944000,-0.00079123455,0.0004468658,-0.00026048673,39
1771685523948000,1771685523948000,1771685523948000,-0.0005562295,-0.00027898932,-0.0002670768,39
1771685523952000,1771685523952000,1771685523952000,0.0003802952,-0.0005546385,-0.00022744358,39
1771685523956000,1771685523956000,1771685523956000,9.279509e-05,-0.00214629,-0.00015446616,39
1771685523960000,1771685523960000,1771685523960000,0.0005348804,-0.0043052705,-9.668845e-05,39
1771685523964000,1771685523964000,1771685523964000,0.0021473048,-0.0044669965,-6.695122e-05,39
1771685523968000,1771685523968000,1771685523968000,0.0022546484,-0.001972652,-3.989236e-05,39
1771685523972000,1771685523972000,1771685523972000,0.001266854,0.0005303556,-2.2232747e-05,39
1771685523976000,1771685523976000,1771685523976000,0.0021217936,0.0020962437,-3.4139768e-05,39
1771685523980000,1771685523980000,1771685523980000,0.0046117753,0.0032139376,-6.800264e-05,39
1771685523984000,1771685523984000,1771685523984000,0.0037699013,0.003430542,-7.097356e-05,39
1771685523988000,1771685523988000,1771685523988000,-0.0003048256,0.0033672438,-1.9124844e-05,39
1771685523992000,1771685523992000,1771685523992000,-0.0016387843,0.0018926942,2.2449898e-05,39
1771685523996000,1771685523996000,1771685523996000,-0.00018581329,-0.00057153514,-1.6006179e-05,39
1771685524000000,1771685524000000,1771685524000000,0.0010832782,-0.0011135372,-0.000103205966,39
1771685524004000,1771685524004000,1771685524004000,0.0023435743,-0.0004844094,-0.00014084838,39
1771685524008000,1771685524008000,1771685524008000,0.0021945946,-0.00057987456,-0.00010985822,39
1771685524012000,1771685524012000,1771685524012000,-0.000105965475,-0.0017643252,-9.742233e-05,39
1771685524016000,1771685524016000,1771685524016000,-0.0018075432,-0.0024533614,-0.0001449454,39
1771685524020000,1771685524020000,1771685524020000,-0.0007669699,-0.0006695562,-0.00018914902,39
1771685524024000,1771685524024000,1771685524024000,0.002460907,0.00011081736,-0.00019741752,39
1771685524028000,1771685524028000,1771685524028000,0.0036817724,-0.0013314134,-0.00018307538,39
1771685524032000,1771685524032000,1771685524032000,0.0016418918,-0.0012812441,-0.00017883265,39
1771685524036000,1771685524036000,1771685524036000,0.0005412968,-0.00013110036,-0.00021486888,39
1771685524040000,1771685524040000,1771685524040000,0.0015676415,0.00028977502,-0.00028910208,39
1771685524044000,1771685524044000,1771685524044000,0.000914886,0.0012705099,-0.00034785867,39
1771685524048000,1771685524048000,1771685524048000,-0.0011177283,0.00262526,-0.00032572477,39
1771685524052000,1771685524052000,1771685524052000,-0.0017838567,0.0017877601,-0.0002659641,39
1771685524056000,1771685524056000,1771685524056000,-0.0014675243,4.529096e-05,-0.00025449277,39
1771685524060000,1771685524060000,1771685524060000,0.0001907358,-0.0003292415,-0.0002672882,39
1771685524064000,1771685524064000,1771685524064000,0.0017888185,-0.0002497087,-0.00025488797,39
1771685524068000,1771685524068000,1771685524068000,0.0016637947,-0.00025590952,-0.00025373913,39
1771685524072000,1771685524072000,1771685524072000,0.00039575304,-3.3387973e-05,-0.00028353435,39
1771685524076000,1771685524076000,1771685524076000,-0.00023310701,-0.0014295771,-0.00031811776,39
1771685524080000,1771685524080000,1771685524080000,0.00042227056,-0.003787067,-0.00035797234,39
1771685524084000,1771685524084000,1771685524084000,0.00037308855,-0.0032905336,-0.00037313774,39
1771685524088000,1771685524088000,1771685524088000,3.6815618e-05,-0.0007429368,-0.00034302782,39
1771685524092000,1771685524092000,1771685524092000,0.00026828775,0.0006807725,-0.00029912408,39
1771685524096000,1771685524096000,1771685524096000,0.00023283364,-0.00010456267,-0.0002679315,39
1771685524100000,1771685524100000,1771685524100000,-0.00025565235,-0.0014110799,-0.00026137897,39
1771685524104000,1771685524104000,1771685524104000,-0.00015822216,-0.0009440759,-0.00027080433,39
1771685524108000,1771685524108000,1771685524108000,0.0007836116,0.00046962674,-0.00027557867,39
1771685524112000,1771685524112000,1771685524112000,0.0014307583,0.0013030126,-0.00027202853,39
1771685524116000,1771685524116000,1771685524116000,0.0009307677,0.0011660822,-0.00026239073,39
1771685524120000,1771685524120000,1771685524120000,0.00026572993,0.0005603895,-0.0002661993,39
1771685524124000,1771685524124000,1771685524124000,0.0019224831,0.0015147652,-0.0003024008,39
1771685524128000,1771685524128000,1771685524128000,0.0034118164,0.003252733,-0.00032945565,39
1771685524132000,1771685524132000,1771685524132000,0.001780029,0.002488035,-0.0002917734,39
1771685524136000,1771685524136000,1771685524136000,1.5750353e-05,-0.0011826102,-0.00021233727,39
1771685524140000,1771685524140000,1771685524140000,0.0001178254,-0.0051771295,-0.00013672371,39
1771685524144000,1771685524144000,1771685524144000,0.000993868,-0.0045235204,-9.457166e-05,39
1771685524148000,1771685524148000,1771685524148000,0.0014713813,0.00091709587,-8.617012e-05,39
1771685524152000,1771685524152000,1771685524152000,0.0015149941,0.005137439,-7.338783e-05,39
1771685524156000,1771685524156000,1771685524156000,0.0017610802,0.0060154656,-8.257687e-05,39
1771685524160000,1771685524160000,1771685524160000,0.0011364827,0.0046172957,-0.00014151285,39
1771685524164000,1771685524164000,1771685524164000,-1.7510902e-05,0.0017385915,-0.00019093943,39
1771685524168000,1771685524168000,1771685524168000,0.00055999274,-0.0014252871,-0.0002043922,39
1771685524172000,1771685524172000,1771685524172000,0.0016115883,-0.0036049492,-0.00021423536,39
1771685524176000,1771685524176000,1771685524176000,0.0018524473,-0.002221014,-0.00023298741,39
1771685524180000,1771685524180000,1771685524180000,0.002133157,0.0013821984,-0.00024978697,39
1771685524184000,1771685524184000,1771685524184000,0.0016480733,0.0017809791,-0.00026309222,39
1771685524188000,1771685524188000,1771685524188000,0.0002181292,0.00015771567,-0.00028848843,39
1771685524192000,1771685524192000,1771685524192000,-0.00038968842,0.0007370147,-0.00033308985,39
1771685524196000,1771685524196000,1771685524196000,0.00021678471,0.002181201,-0.00036186446,39
1771685524200000,1771685524200000,1771685524200000,0.0011528332,0.0019845136,-0.00037533327,39
1771685524204000,1771685524204000,1771685524204000,0.0015538482,0.0017665934,-0.00040211048,39
1771685524208000,1771685524208000,1771685524208000,0.0009789792,0.0018438506,-0.0004313166,39
1771685524212000,1771685524212000,1771685524212000,0.00038603094,0.0014180206,-0.000422932,39
1771685524216000,1771685524216000,1771685524216000,0.00072332256,0.0007649592,-0.00034554757,39
1771685524220000,1771685524220000,1771685524220000,0.0020554946,-0.00052425393,-0.00021978178,39
1771685524224000,1771685524224000,1771685524224000,0.0028881454,-0.0013808279,-9.693518e-05,39
1771685524228000,1771685524228000,1771685524228000,0.0009242304,-0.0015392788,-1.2191631e-05,39
1771685524232000,1771685524232000,1771685524232000,-0.001455422,-0.00083542377,2.724705e-05,39
1771685524236000,1771685524236000,1771685524236000,-0.0009680432,-0.00043636622,8.947107e-06,39
1771685524240000,1771685524240000,1771685524240000,0.0010519602,-0.0009456419,-3.0361294e-05,39
1771685524244000,1771685524244000,1771685524244000,0.0032074885,-0.000574928,-2.5672736e-05,39
1771685524248000,1771685524248000,1771685524248000,0.005093732,-5.202972e-06,1.1642453e-05,39
1771685524252000,1771685524252000,1771685524252000,0.0046375375,0.00018354195,4.362968e-05,39
1771685524256000,1771685524256000,1771685524256000,0.0017389575,-0.00040509488,6.0642036e-05,39
1771685524260000,1771685524260000,1771685524260000,-0.0005079163,-0.0016136001,8.880601e-05,39
1771685524264000,1771685524264000,1771685524264000,-0.0019540582,-0.0014123879,0.00016213192,39
1771685524268000,1771685524268000,1771685524268000,-0.0027515695,0.00030758514,0.0002586172,39
1771685524272000,1771685524272000,1771685524272000,-0.0008088916,0.002858614,0.0003383938,39
1771685524276000,1771685524276000,1771685524276000,0.002017572,0.0058181984,0.00037649032,39
1771685524280000,1771685524280000,1771685524280000,0.0021812015,0.006274604,0.00036997598,39
1771685524284000,1771685524284000,1771685524284000,0.0012429015,0.0033652852,0.0003649062,39
1771685524288000,1771685524288000,1771685524288000,0.0015560681,0.0013843182,0.00043079728,39
1771685524292000,1771685524292000,1771685524292000,0.0010461274,0.0011717156,0.00053233124,39
1771685524296000,1771685524296000,1771685524296000,-0.0005595882,0.00021261373,0.00055641937,39
1771685524300000,1771685524300000,1771685524300000,-0.0010934556,-0.0006200459,0.00048599637,39
1771685524304000,1771685524304000,1771685524304000,-0.0008748078,-0.0002869835,0.00039402518,39
1771685524308000,1771685524308000,1771685524308000,-0.0006703255,0.00013459596,0.00029284292,39
1771685524312000,1771685524312000,1771685524312000,7.797958e-05,-0.00031302363,0.00018630511,39
1771685524316000,1771685524316000,1771685524316000,0.0014182145,-0.0014962391,0.000115108734,39
1771685524320000,1771685524320000,1771685524320000,0.0019111871,-0.0032589247,9.903264e-05,39
1771685524324000,1771685524324000,1771685524324000,0.0014449623,-0.0038749804,0.00014526147,39
1771685524328000,1771685524328000,1771685524328000,0.00078638946,-0.0015873386,0.00020391305,39
1771685524332000,1771685524332000,1771685524332000,-0.00014337178,0.0019126269,0.0002044852,39
1771685524336000,1771685524336000,1771685524336000,-0.0012123908,0.0042057117,0.00016147835,39
1771685524340000,1771685524340000,1771685524340000,-0.0010845265,0.0032901182,0.00014027052,39
1771685524344000,1771685524344000,1771685524344000,0.001340983,-0.0008889106,0.000164211,39
1771685524348000,1771685524348000,1771685524348000,0.0029633907,-0.0039024393,0.00019724245,39
1771685524352000,1771685524352000,1771685524352000,0.0017619701,-0.002734506,0.00022434471,39
1771685524356000,1771685524356000,1771685524356000,-0.00024435206,0.0040649646,0.0002470215,39
1771685524360000,1771685524360000,1771685524360000,0.0015173396,0.004092644,0.00025709445,39
1771685524364000,1771685524364000,1771685524364000,0.0018968417,0.00371179,0.0002540086,39
1771685524368000,1771685524368000,1771685524368000,-0.00031798493,0.005449843,0.00023365184,39
1771685524372000,1771685524372000,1771685524372000,0.0016682403,0.0044085067,0.00022437691,39
1771685524376000,1771685524376000,1771685524376000,0.0042002564,0.005023835,0.00025852534,39
1771685524380000,1771685524380000,1771685524380000,0.007389679,0.003112034,0.0003104136,39
1771685524384000,1771685524384000,1771685524384000,0.005703289,0.0023141757,0.0003191831,39
1771685524388000,1771685524388000,1771685524388000,0.0018976503,0.0021384698,0.00029051516,39
1771685524392000,1771685524392000,1771685524392000,-0.00085047586,0.0001285593,0.0002664487,39
1771685524396000,1771685524396000,1771685524396000,-0.0004234505,-0.00070568925,0.00023006306,39
1771685524400000,1771685524400000,1771685524400000,0.00336378,0.0011266673,0.00017764271,39
1771685524404000,1771685524404000,1771685524404000,0.0063655563,0.0009935591,0.00014117046,39
1771685524408000,1771685524408000,1771685524408000,0.0053603663,-0.0015264277,0.00012751695,39
1771685524412000,1771685524412000,1771685524412000,0.0036462585,-0.0015142139,0.00011189913,39
1771685524416000,1771685524416000,1771685524416000,0.003272416,0.0004692964,7.190188e-05,39
1771685524420000,1771685524420000,1771685524420000,0.0021778722,0.0027092001,2.7585305e-05,39
1771685524424000,1771685524424000,1771685524424000,0.000693597,0.0032241622,4.5290974e-05,39
1771685524428000,1771685524428000,1771685524428000,-7.296284e-05,0.0021613834,0.00012550637,39
1771685524432000,1771685524432000,1771685524432000,-4.324282e-05,0.0012068315,0.00017352836,39
1771685524436000,1771685524436000,1771685524436000,0.0008355825,-0.0010321063,0.00017185711,39
1771685524440000,1771685524440000,1771685524440000,0.0023091012,-0.0019816055,0.00016940878,39
1771685524444000,1771685524444000,1771685524444000,0.0042121634,-0.0006056826,0.00016257439,39
1771685524448000,1771685524448000,1771685524448000,0.0044899434,-0.00022488588,0.00014410735,39
1771685524452000,1771685524452000,1771685524452000,0.0037916538,-0.0008611804,0.00012399272,39
1771685524456000,1771685524456000,1771685524456000,0.0028049422,0.0012897355,0.00010913415,39
1771685524460000,1771685524460000,1771685524460000,0.002192338,0.004296605,0.00012515695,39
1771685524464000,1771685524464000,1771685524464000,0.0034159077,0.003444485,0.00020301342,39
1771685524468000,1771685524468000,1771685524468000,0.004647296,0.0005487136,0.00030509144,39
1771685524472000,1771685524472000,1771685524472000,0.0045405803,-0.0005225014,0.00035822866,39
1771685524476000,1771685524476000,1771685524476000,0.0037730348,0.0004333034,0.00035568277,39
1771685524480000,1771685524480000,1771685524480000,0.0031413704,0.0020412058,0.00032729123,39
1771685524484000,1771685524484000,1771685524484000,0.0022893362,0.0035659592,0.00029179585,39
1771685524488000,1771685524488000,1771685524488000,0.00021043245,0.0035714833,0.00026465164,39
1771685524492000,1771685524492000,1771685524492000,0.0001517171,0.0026096217,0.00024690194,39
1771685524496000,1771685524496000,1771685524496000,0.0030477287,0.0025774697,0.00019962346,39
1771685524500000,1771685524500000,1771685524500000,0.004737634,0.0036476245,9.5911164e-05,39
1771685524504000,1771685524504000,1771685524504000,0.004063738,0.0029033967,-3.105057e-05,39
1771685524508000,1771685524508000,1771685524508000,0.004174299,-0.00060858927,-0.00014475602,39
1771685524512000,1771685524512000,1771685524512000,0.0042677578,-0.0020322008,-0.00021645307,39
1771685524516000,1771685524516000,1771685524516000,0.0033542519,-0.00045313884,-0.00024440823,39
1771685524520000,1771685524520000,1771685524520000,0.004436611,0.0018896441,-0.00026074916,39
1771685524524000,1771685524524000,1771685524524000,0.005798143,0.004169127,-0.0002518001,39
1771685524528000,1771685524528000,1771685524528000,0.005419118,0.0045787822,-0.0002142776,39
1771685524532000,1771685524532000,1771685524532000,0.005016055,0.002201515,-0.00021840123,39
1771685524536000,1771685524536000,1771685524536000,0.005832882,-0.0010844965,-0.00029724458,39
1771685524540000,1771685524540000,1771685524540000,0.005044102,-0.002144849,-0.00040008166,39
1771685524544000,1771685524544000,1771685524544000,0.0022701751,-0.0006248781,-0.0004758366,39
1771685524548000,1771685524548000,1771685524548000,0.0005311421,0.0019596564,-0.0005204584,39
1771685524552000,1771685524552000,1771685524552000,-0.0003866402,0.0030948552,-0.00053269725,39
