timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685583252000,1771685583252000,1771685583252000,-41.78032,85.33846,-85.48941,0.5299362,0.012840694,-0.010856728,0.8478707,-2.19778,4.4578037,-0.018190289,-0.008640382,0.0015493702,0.0043838946,0.0073369555,0.0073425462,0.0128686065,9.668265e-06,9.403742e-06,0.00029913714,0.003282511,0.0032900642,0.0024426354,160,1,1,15,0
1771685583260000,1771685583260000,1771685583260000,-41.79797,85.37414,-85.48947,0.52994305,0.012751539,-0.010833518,0.8478681,-2.1976607,4.458158,-0.018289983,-0.0070424476,0.022188805,-0.0012085515,0.007386524,0.0073923497,0.012925802,9.683482e-06,9.422381e-06,0.00029870356,0.0033061812,0.0033140818,0.0024508073,160,1,1,15,0
1771685583268000,1771685583268000,1771685583268000,-41.81562,85.40981,-85.48947,0.529952,0.012664382,-0.0107669225,0.84786457,-2.1976297,4.458694,-0.018220779,0.0024119783,0.027515035,-0.0018750464,0.007436916,0.007442849,0.012983315,9.70856e-06,9.4451825e-06,0.0002988466,0.0033306826,0.0033386503,0.0024589805,160,1,1,15,0
1771685583276000,1771685583276000,1771685583276000,-41.83328,85.44552,-85.48953,0.52995753,0.012620629,-0.010696131,0.8478626,-2.197296,4.459301,-0.018502966,0.009069796,0.018859787,-0.0010759736,0.007166608,0.0071718725,0.012684419,9.591518e-06,9.3245235e-06,0.0002989779,0.0031977983,0.0032051196,0.0024151765,160,1,1,15,0
1771685583284000,1771685583284000,1771685583284000,-41.85093,85.481224,-85.48953,0.5299666,0.012645689,-0.010661975,0.8478571,-2.196792,4.45944,-0.018740503,0.010401398,-0.0005813941,-0.0024075774,0.0072147613,0.0072201244,0.012740576,9.614072e-06,9.347198e-06,0.00029912355,0.0032218716,0.0032292667,0.0024233449,160,1,1,15,0
1771685583292000,1771685583292000,1771685583292000,-41.868572,85.51692,-85.48959,0.5299724,0.012712399,-0.010649532,0.84785277,-2.196521,4.459942,-0.018898576,0.011333566,-0.012299215,-0.0016087157,0.0072634076,0.0072688707,0.0127970455,9.63557e-06,9.369308e-06,0.00029927102,0.0032461132,0.0032536068,0.0024315147,160,1,1,15,0
1771685583300000,1771685583300000,1771685583300000,-41.886208,85.55263,-85.489655,0.52997154,0.012777633,-0.01068658,0.8478519,-2.1962948,4.460282,-0.019058237,0.00068087876,-0.018557696,0.00038877843,0.0073125516,0.007318116,0.012840469,9.656413e-06,9.392088e-06,0.00029941855,0.0032705269,0.0032780718,0.0024386607,160,1,1,15,0
1771685583308000,1771685583308000,1771685583308000,-41.90384,85.588326,-85.489716,0.5299649,0.012808886,-0.010732692,0.84785485,-2.195785,4.4609213,-0.01903066,-0.005710765,-0.012565564,0.002252966,0.007362197,0.007367864,0.01289751,9.677682e-06,9.415019e-06,0.0002995656,0.0032950551,0.0033026482,0.0024468321,160,1,1,15,0
1771685583316000,1771685583316000,1771685583316000,-41.921467,85.62403,-85.489716,0.52997714,0.012810202,-0.010748373,0.847847,-2.195758,4.461796,-0.019001348,-0.003313823,-0.0021792867,-0.0032064146,0.0074123484,0.0074181193,0.0129548665,9.700277e-06,9.438291e-06,0.0002997111,0.0033197135,0.0033273732,0.002455005,160,1,1,15,0
1771685583324000,1771685583324000,1771685583324000,-41.939087,85.65973,-85.48978,0.5299867,0.012757035,-0.010702448,0.8478424,-2.1955965,4.462208,-0.018965004,0.0025452073,0.017528119,-0.0022743812,0.0074630105,0.0074688867,0.0130125405,9.723464e-06,9.461404e-06,0.00029985636,0.003344472,0.0033522025,0.0024631787,160,1,1,15,0
1771685583332000,1771685583332000,1771685583332000,-41.956707,85.695465,-85.48984,0.52997345,0.012669175,-0.010603344,0.8478531,-2.195308,4.4625735,-0.01898607,0.009336247,0.031909168,0.0045168814,0.0071900915,0.0071954248,0.012712152,9.5963405e-06,9.334888e-06,0.0002994077,0.003209553,0.003216924,0.0024191514,160,1,1,15,0
1771685583340000,1771685583340000,1771685583340000,-41.974323,85.73119,-85.4899,0.52997077,0.012633046,-0.010560174,0.8478559,-2.19497,4.463187,-0.019441342,0.004276292,0.013533407,0.0010562628,0.0072384835,0.0072439164,0.012768461,9.621175e-06,9.357524e-06,0.00029955132,0.0032336637,0.0032410936,0.0024273205,160,1,1,15,0
1771685583348000,1771685583348000,1771685583348000,-41.991932,85.76693,-85.48996,0.5299688,0.012647989,-0.010550796,0.8478571,-2.194866,4.4640083,-0.019294683,0.0038768156,-0.0017797517,0.0006568577,0.0072873705,0.0072929044,0.012825085,9.645007e-06,9.380156e-06,0.00029969608,0.0032578595,0.0032653564,0.0024354907,160,1,1,15,0
1771685583356000,1771685583356000,1771685583356000,-42.00954,85.80266,-85.49002,0.5299785,0.01268405,-0.010581997,0.8478502,-2.1945677,4.464738,-0.019029638,-0.0019821962,-0.011633447,-0.002805304,0.0073367557,0.0073423926,0.012868605,9.666351e-06,9.40319e-06,0.00029984312,0.00328226,0.003289832,0.002442632,160,1,1,15,0
1771685583364000,1771685583364000,1771685583364000,-42.027138,85.838394,-85.49002,0.5299761,0.012674813,-0.010607166,0.8478514,-2.1941488,4.465153,-0.018613826,-0.0066426913,-0.0012471435,0.00092319003,0.0073866444,0.0073923855,0.0129258,9.685295e-06,9.42554e-06,0.00029999335,0.003306768,0.0033143961,0.0024508042,160,1,1,15,0
1771685583372000,1771685583372000,1771685583372000,-42.04473,85.87413,-85.49008,0.52998364,0.012693512,-0.010618796,0.8478464,-2.193541,4.4656363,-0.01852467,-0.00011795317,-0.005375048,-0.002139422,0.007437041,0.0074428874,0.012983313,9.706228e-06,9.4478955e-06,0.0003001416,0.003331458,0.003339145,0.0024589775,160,1,1,15,0
1771685583380000,1771685583380000,1771685583380000,-42.06233,85.9099,-85.49014,0.52999926,0.012694504,-0.010588408,0.84783703,-2.193237,4.46617,-0.018438619,0.0064068097,0.003946065,-0.0045362315,0.0071667098,0.007171897,0.012684417,9.588069e-06,9.326504e-06,0.0003002739,0.0031985163,0.0032055948,0.0024151742,160,1,1,15,0
1771685583388000,1771685583388000,1771685583388000,-42.079918,85.94567,-85.490204,0.53001994,0.012634921,-0.010524447,0.8478257,-2.1927993,4.466148,-0.01841987,0.005474951,0.021256238,-0.0058676735,0.0072148684,0.0072201523,0.012740574,9.614378e-06,9.349141e-06,0.00030041655,0.003222589,0.0032297277,0.0024233426,160,1,1,15,0
1771685583396000,1771685583396000,1771685583396000,-42.097504,85.98143,-85.490265,0.5300148,0.012622354,-0.010498631,0.84782946,-2.1924193,4.4660993,-0.018239232,0.0037437084,0.0062093996,0.0015890483,0.0072632157,0.0072687212,0.012797044,9.632981e-06,9.3681465e-06,0.000299976,0.0032459209,0.0032534287,0.0024315123,160,1,1,15,0
1771685583404000,1771685583404000,1771685583404000,-42.11508,86.01719,-85.490326,0.52998614,0.012619279,-0.010465515,0.84784776,-2.1919584,4.466492,-0.01831939,0.0066731544,0.005144014,0.0085125575,0.007312356,0.007317964,0.0128404675,9.655529e-06,9.391229e-06,0.00030012184,0.0032702405,0.0032778268,0.0024386588,160,1,1,15,0
1771685583412000,1771685583412000,1771685583412000,-42.132652,86.05295,-85.49039,0.52994007,0.012636792,-0.010457602,0.8478763,-2.1915634,4.4663296,-0.018680638,0.0041430513,-0.0025791354,0.0135726165,0.0073619974,0.0073677097,0.012897508,9.675096e-06,9.4142415e-06,0.00030027083,0.0032947138,0.0033023686,0.0024468305,160,1,1,15,0
1771685583420000,1771685583420000,1771685583420000,-42.150215,86.0887,-85.49045,0.52990204,0.012635688,-0.010472435,0.8479,-2.1913424,4.4664187,-0.019095441,-0.003180642,-0.0016470598,0.011308941,0.0074121444,0.0074179624,0.012954865,9.693931e-06,9.436779e-06,0.00030042118,0.0033192728,0.0033269844,0.002455003,160,1,1,15,0
1771685583428000,1771685583428000,1771685583428000,-42.167778,86.12445,-85.49051,0.5298919,0.012644271,-0.010483908,0.84790605,-2.191115,4.467293,-0.018998083,-0.00131643,-0.003244899,0.0030531466,0.007462801,0.0074687265,0.013012539,9.714051e-06,9.4589905e-06,0.00030057054,0.0033440255,0.0033518095,0.0024631768,160,1,1,15,0
1771685583436000,1771685583436000,1771685583436000,-42.185337,86.16024,-85.49057,0.52989733,0.012656581,-0.010465336,0.8479028,-2.1908424,4.467524,-0.018972399,0.0054745926,-4.91552e-05,-0.0016074476,0.007190202,0.007195456,0.01271215,9.59435e-06,9.336122e-06,0.00030070293,0.0032099548,0.0032171265,0.0024191504,160,1,1,15,0
1771685583444000,1771685583444000,1771685583444000,-42.202892,86.19602,-85.49063,0.5298943,0.012710826,-0.010451209,0.8479041,-2.1906035,4.4677353,-0.019034276,0.010135092,-0.009503885,0.00065640773,0.007238597,0.0072439495,0.0127684595,9.618874e-06,9.358144e-06,0.00030084804,0.0032341657,0.0032414063,0.0024273198,160,1,1,15,0
1771685583452000,1771685583452000,1771685583452000,-42.22044,86.231804,-85.49075,0.5298986,0.012720586,-0.010434886,0.8479013,-2.1901128,4.4679728,-0.019434199,0.004675582,0.00021661987,-0.0013409733,0.007287488,0.00729294,0.012825083,9.644327e-06,9.380723e-06,0.00030099176,0.0032584853,0.0032657983,0.00243549,160,1,1,15,0
1771685583460000,1771685583460000,1771685583460000,-42.237984,86.267586,-85.490814,0.52988994,0.012723727,-0.010415992,0.84790695,-2.1897323,4.4684057,-0.019731632,0.004409262,0.0019476439,0.0025206532,0.0073368778,0.0073424308,0.012868603,9.6689355e-06,9.403647e-06,0.00030113602,0.0032828911,0.0032902805,0.0024426316,160,1,1,15,0
1771685583468000,1771685583468000,1771685583468000,-42.255524,86.30336,-85.490875,0.52990323,0.012740097,-0.010426227,0.8478982,-2.1894271,4.4686913,-0.019707842,-0.00011811202,-0.0047102533,-0.004004094,0.0073864455,0.0073922337,0.012925798,9.68355e-06,9.422043e-06,0.00030069824,0.0033065402,0.0033142767,0.0024508038,160,1,1,15,0
1771685583476000,1771685583476000,1771685583476000,-42.273056,86.339134,-85.491,0.52990663,0.012771933,-0.010408517,0.84789574,-2.1893766,4.4692955,-0.019787297,0.007871894,-0.004310517,-0.0014714843,0.0074368385,0.0074427337,0.012983311,9.703833e-06,9.444582e-06,0.00030084726,0.003331155,0.0033389598,0.0024589773,160,1,1,15,0
1771685583484000,1771685583484000,1771685583484000,-42.29061,86.37496,-85.49106,0.52986413,0.012769703,-0.010398844,0.84792256,-2.1895323,4.469636,-0.019873533,0.0018796925,0.0018148024,0.012243797,0.0071665305,0.0071717594,0.012684415,9.580597e-06,9.322877e-06,0.00030098372,0.0031982758,0.0032054486,0.002415174,160,1,1,15,0
1771685583492000,1771685583492000,1771685583492000,-42.308163,86.41078,-85.49112,0.52984065,0.0127723375,-0.010349654,0.8479379,-2.1895194,4.470055,-0.019619694,0.01080163,0.0060752123,0.006517999,0.0072146854,0.0072200126,0.012740572,9.601388e-06,9.345248e-06,0.00030113233,0.003222496,0.003229736,0.0024233423,160,1,1,15,0
1771685583500000,1771685583500000,1771685583500000,-42.32571,86.4466,-85.49118,0.5298362,0.012804204,-0.010327089,0.8479404,-2.1894612,4.4705315,-0.019346265,0.008937407,-0.003645409,0.0007923282,0.0072633335,0.007268761,0.012797042,9.6243975e-06,9.367658e-06,0.00030127878,0.0032467132,0.0032539992,0.0024315119,160,1,1,15,0
1771685583508000,1771685583508000,1771685583508000,-42.34325,86.48242,-85.49124,0.5298436,0.012821629,-0.010296498,0.84793586,-2.1891174,4.471145,-0.019220835,0.008671078,0.00048250175,-0.0026697936,0.007312479,0.0073180078,0.012840466,9.648844e-06,9.390381e-06,0.00030142357,0.003271016,0.0032783616,0.0024386584,160,1,1,15,0
1771685583516000,1771685583516000,1771685583516000,-42.36079,86.51824,-85.4913,0.52984643,0.012852133,-0.010291148,0.84793365,-2.1889477,4.471498,-0.01937561,0.0050757886,-0.005642803,-0.0013382632,0.007362126,0.007367757,0.012897506,9.671816e-06,9.413361e-06,0.00030156964,0.003295389,0.0033028123,0.0024468305,160,1,1,15,0
1771685583524000,1771685583524000,1771685583524000,-42.378323,86.55406,-85.491425,0.5298363,0.012857057,-0.010321626,0.8479396,-2.1889462,4.4719944,-0.019558493,-0.0058431295,-0.004977034,0.0026565262,0.007412278,0.007418013,0.012954863,9.6954045e-06,9.436027e-06,0.00030171554,0.003319948,0.0033274582,0.0024550036,160,1,1,15,0
1771685583532000,1771685583532000,1771685583532000,-42.395855,86.589874,-85.491486,0.5298695,0.01284899,-0.010289631,0.84791934,-2.1889162,4.471785,-0.01955357,0.005475395,0.0060750064,-0.010126637,0.007462601,0.00746858,0.013012537,9.709249e-06,9.453977e-06,0.000301278,0.0033437267,0.0033516213,0.0024631775,160,1,1,15,0
1771685583540000,1771685583540000,1771685583540000,-42.413395,86.625694,-85.49155,0.5298485,0.012843521,-0.010249216,0.847933,-2.1885607,4.4722576,-0.019374331,0.007872158,0.006607558,0.005851845,0.0071900277,0.007195326,0.012712148,9.586239e-06,9.3314175e-06,0.00030141213,0.0032096198,0.0032168939,0.002419151,160,1,1,15,0
1771685583548000,1771685583548000,1771685583548000,-42.43093,86.66152,-85.49161,0.52985156,0.012854924,-0.01019492,0.8479316,-2.1884255,4.4725585,-0.019510135,0.012932031,0.0048768683,-0.0013387878,0.007238419,0.007243817,0.012768458,9.608093e-06,9.353825e-06,0.00030155983,0.0032337331,0.0032411017,0.0024273205,160,1,1,15,0
1771685583556000,1771685583556000,1771685583556000,-42.448463,86.69734,-85.49173,0.5298283,0.012920988,-0.010206771,0.847945,-2.1880152,4.47237,-0.019507052,0.0062740897,-0.015496572,0.006251242,0.007287305,0.007292805,0.012825081,9.630102e-06,9.37611e-06,0.00030170762,0.0032580316,0.0032654833,0.002435491,160,1,1,15,0
1771685583564000,1771685583564000,1771685583564000,-42.465984,86.733154,-85.49179,0.52983373,0.012970327,-0.0102113,0.84794074,-2.187702,4.4726334,-0.019120958,0.0054753134,-0.010969086,-0.0021376417,0.00733669,0.007342293,0.012868601,9.653235e-06,9.398547e-06,0.0003018542,0.0032824816,0.0032900355,0.002442633,160,1,1,15,0
1771685583572000,1771685583572000,1771685583572000,-42.483505,86.76897,-85.49185,0.52982235,0.013001885,-0.010207,0.84794754,-2.187521,4.4731236,-0.0193405,0.005075774,-0.0060422495,0.0029224334,0.0073865787,0.007392287,0.012925796,9.67625e-06,9.421364e-06,0.00030200058,0.0033070683,0.0033147049,0.0024508059,160,1,1,15,0
1771685583580000,1771685583580000,1771685583580000,-42.501022,86.80478,-85.49191,0.5298353,0.012949082,-0.010138782,0.8479411,-2.1872923,4.4737005,-0.019390756,0.0073395367,0.020323075,-0.004001486,0.007436976,0.00744279,0.012983309,9.699532e-06,9.444107e-06,0.00030214683,0.0033316931,0.0033393803,0.0024589791,160,1,1,15,0
1771685583588000,1771685583588000,1771685583588000,-42.518555,86.84064,-85.492035,0.52985895,0.012852973,-0.010111734,0.847928,-2.187371,4.474273,-0.01941612,-0.0071749757,0.024051437,-0.0069311303,0.0071666474,0.0071718018,0.012684413,9.580766e-06,9.322574e-06,0.0003022779,0.003198759,0.0032058265,0.002415176,160,1,1,15,0
1771685583596000,1771685583596000,1771685583596000,-42.536083,86.87649,-85.492096,0.529883,0.012829058,-0.010097148,0.8479135,-2.187286,4.47466,-0.019890381,-0.0002506511,0.007139575,-0.007330676,0.007214806,0.007220058,0.01274057,9.604861e-06,9.344659e-06,0.00030242407,0.0032228858,0.003230028,0.0024233449,160,1,1,15,0
1771685583604000,1771685583604000,1771685583604000,-42.553608,86.912346,-85.49216,0.52989244,0.012834366,-0.010082935,0.84790766,-2.1868873,4.4748106,-0.020141378,0.0036109271,0.000881143,-0.003202781,0.0072631533,0.0072686286,0.01279704,9.619362e-06,9.362726e-06,0.00030198361,0.0032463467,0.0032538797,0.0024315151,160,1,1,15,0
1771685583612000,1771685583612000,1771685583612000,-42.571125,86.94819,-85.49228,0.52988553,0.012898555,-0.010119234,0.8479106,-2.1869633,4.474858,-0.020056294,0.00081405084,-0.018293858,0.0017222905,0.0073122946,0.0073178736,0.012840464,9.641845e-06,9.385128e-06,0.00030213094,0.0032707497,0.0032783612,0.002438662,160,1,1,15,0
1771685583620000,1771685583620000,1771685583620000,-42.588642,86.98404,-85.49234,0.5298972,0.012937371,-0.010170044,0.8479021,-2.1870706,4.47536,-0.020173434,-0.005710624,-0.014831747,-0.003604018,0.0073619373,0.0073676216,0.0128975045,9.665306e-06,9.407766e-06,0.00030227724,0.003295194,0.0033028852,0.0024468342,160,1,1,15,0
1771685583628000,1771685583628000,1771685583628000,-42.606155,87.01988,-85.49246,0.5299076,0.0129344305,-0.010194176,0.8478954,-2.1867354,4.475775,-0.020437928,-0.0055775703,-0.0024480554,-0.0030712688,0.007412086,0.0074178767,0.012954861,9.68873e-06,9.430033e-06,0.00030242393,0.003319788,0.0033275315,0.002455007,160,1,1,15,0
1771685583636000,1771685583636000,1771685583636000,-42.623665,87.055725,-85.492584,0.52990156,0.012926877,-0.010189424,0.8478993,-2.1867237,4.476676,-0.02031548,1.5064295e-05,0.002345646,0.0017224349,0.007462744,0.0074686436,0.013012535,9.711283e-06,9.452632e-06,0.0003025713,0.0033444888,0.003352284,0.002463181,160,1,1,15,0
1771685583644000,1771685583644000,1771685583644000,-42.641193,87.09159,-85.492645,0.52989995,0.012891357,-0.010152037,0.84790146,-2.186454,4.477331,-0.020314625,0.0032108843,0.01259882,0.00052392227,0.0071901465,0.0071953735,0.012712147,9.5904115e-06,9.329771e-06,0.00030270318,0.0032102952,0.0032174375,0.002419154,160,1,1,15,0
1771685583652000,1771685583652000,1771685583652000,-42.65872,87.12746,-85.49277,0.529904,0.012918945,-0.010094224,0.84789914,-2.186314,4.477404,-0.020292625,0.015861046,0.0019460146,-0.0014734308,0.007238542,0.0072438684,0.012768457,9.613677e-06,9.35194e-06,0.00030285024,0.0032344155,0.0032416116,0.0024273233,160,1,1,15,0
1771685583660000,1771685583660000,1771685583660000,-42.676235,87.16331,-85.49283,0.5299199,0.012970088,-0.010043954,0.847889,-2.1857383,4.4775624,-0.020163495,0.017325757,-0.004046374,-0.0050686714,0.007287433,0.0072928597,0.01282508,9.63636e-06,9.37413e-06,0.000302998,0.0032586863,0.0032659466,0.0024354937,160,1,1,15,0
1771685583668000,1771685583668000,1771685583668000,-42.69374,87.199165,-85.49295,0.5299006,0.013008259,-0.010035378,0.8479006,-2.1851661,4.478459,-0.01994518,0.00693944,-0.0068427096,0.005450824,0.0073365066,0.007342164,0.0128686,9.65161e-06,9.392107e-06,0.0003025558,0.0032822506,0.0032898858,0.0024426356,160,1,1,15,0
1771685583676000,1771685583676000,1771685583676000,-42.711243,87.23502,-85.49307,0.5298731,0.013053242,-0.010057059,0.8479168,-2.1846483,4.478968,-0.020333193,0.0014798234,-0.012302112,0.007980428,0.0073863915,0.0073921555,0.012925795,9.67511e-06,9.41503e-06,0.0003027019,0.0033067989,0.0033144876,0.0024508077,160,1,1,15,0
1771685583684000,1771685583684000,1771685583684000,-42.72874,87.27088,-85.49313,0.5298602,0.0130572785,-0.01007796,0.84792453,-2.1844177,4.479357,-0.020463709,-0.0038465466,-0.0035137685,0.0038524133,0.0074367844,0.0074426564,0.012983307,9.697054e-06,9.43742e-06,0.00030285012,0.0033313925,0.0033391663,0.0024589815,160,1,1,15,0
1771685583692000,1771685583692000,1771685583692000,-42.746258,87.306786,-85.493256,0.5298863,0.013000274,-0.010032844,0.8479096,-2.1844401,4.4800076,-0.020606954,0.001879362,0.018190948,-0.0074661854,0.00716648,0.0071716853,0.012684412,9.57735e-06,9.315877e-06,0.00030298135,0.0031984593,0.0032056007,0.0024151779,160,1,1,15,0
1771685583700000,1771685583700000,1771685583700000,-42.763775,87.34269,-85.49338,0.52986753,0.0129455,-0.009986322,0.8479226,-2.1840675,4.480572,-0.020408066,0.0026785696,0.017923966,0.005717051,0.007214635,0.007219939,0.012740569,9.59938e-06,9.337858e-06,0.0003031299,0.0032226,0.003229807,0.0024233465,160,1,1,15,0
1771685583708000,1771685583708000,1771685583708000,-42.781284,87.37859,-85.49344,0.5298617,0.012935187,-0.010004345,0.8479263,-2.183454,4.4813037,-0.01969002,-0.005177882,-5.228882e-05,0.0018553609,0.0072632832,0.0072686872,0.012797039,9.624346e-06,9.360165e-06,0.00030327545,0.0032468045,0.0032541147,0.0024315168,160,1,1,15,0
1771685583716000,1771685583716000,1771685583716000,-42.798782,87.4145,-85.49356,0.5298343,0.013017085,-0.010056594,0.8479416,-2.183018,4.4820647,-0.019386766,-0.00011793076,-0.024153885,0.007847393,0.007312428,0.007317934,0.012840463,9.648701e-06,9.382532e-06,0.00030342152,0.0032710617,0.0032784496,0.0024386635,160,1,1,15,0
1771685583724000,1771685583724000,1771685583724000,-42.81628,87.4504,-85.49368,0.5298187,0.013104529,-0.010046727,0.8479502,-2.1830971,4.482671,-0.019351758,0.0137304915,-0.017096465,0.004252448,0.007362074,0.0073676836,0.012897504,9.672347e-06,9.404927e-06,0.00030356843,0.0032955704,0.0033030196,0.0024468352,160,1,1,15,0
1771685583732000,1771685583732000,1771685583732000,-42.83377,87.486305,-85.493744,0.52978796,0.013152532,-0.009979291,0.8479694,-2.1828268,4.4833083,-0.019296683,0.020787839,-0.0011175451,0.008779642,0.0074122264,0.0074179405,0.01295486,9.692218e-06,9.427248e-06,0.00030371916,0.003320163,0.003327671,0.002455008,160,1,1,15,0
1771685583740000,1771685583740000,1771685583740000,-42.851257,87.52221,-85.493866,0.5297566,0.013147608,-0.009886986,0.8479901,-2.1823092,4.4835954,-0.019088086,0.019056765,0.013396593,0.009179296,0.0074625495,0.0074685076,0.013012534,9.702952e-06,9.445723e-06,0.0003032791,0.0033439668,0.0033518365,0.0024631817,160,1,1,15,0
1771685583748000,1771685583748000,1771685583748000,-42.868763,87.55813,-85.49393,0.52975047,0.013065403,-0.009793534,0.84799623,-2.1816955,4.4841733,-0.019291572,0.008936744,0.029909004,0.0017254627,0.007189976,0.007195254,0.012712145,9.582145e-06,9.323505e-06,0.0003034095,0.0032099544,0.0032171702,0.0024191546,160,1,1,15,0
1771685583756000,1771685583756000,1771685583756000,-42.886265,87.594055,-85.49405,0.52975965,0.013025962,-0.009734537,0.8479918,-2.1818645,4.4844084,-0.019142184,0.0072060446,0.016326105,-0.0029348733,0.007238368,0.007243746,0.012768455,9.604748e-06,9.345918e-06,0.0003035572,0.0032341634,0.003241468,0.002427324,160,1,1,15,0
1771685583764000,1771685583764000,1771685583764000,-42.903763,87.629974,-85.49411,0.52976763,0.013047245,-0.009705957,0.8479869,-2.18157,4.484495,-0.019401161,0.008804003,-0.0005851184,-0.002801849,0.0072872555,0.007292735,0.012825078,9.6301055e-06,9.368478e-06,0.0003037022,0.0032584115,0.0032657818,0.0024354942,160,1,1,15,0
1771685583772000,1771685583772000,1771685583772000,-42.921253,87.665886,-85.49423,0.52975523,0.01307511,-0.009673782,0.84799457,-2.1814346,4.4844775,-0.019523544,0.010535095,-0.0015171131,0.0031904117,0.0073366417,0.0073422245,0.012868598,9.65501e-06,9.391357e-06,0.00030384734,0.0032828362,0.0032902504,0.0024426356,160,1,1,15,0
1771685583780000,1771685583780000,1771685583780000,-42.938744,87.7018,-85.494354,0.5297407,0.013099832,-0.009661673,0.8480033,-2.1813712,4.484828,-0.019759318,0.005874576,-0.0035145127,0.0038561495,0.0073865317,0.007392219,0.012925793,9.678153e-06,9.414248e-06,0.00030399437,0.0033074038,0.0033148918,0.002450808,160,1,1,15,0
1771685583788000,1771685583788000,1771685583788000,-42.956226,87.7377,-85.494415,0.5297795,0.013087152,-0.009633167,0.84797966,-2.1813583,4.484763,-0.019801699,0.0041435347,0.006605488,-0.011723338,0.0074369297,0.0074427226,0.012983306,9.700619e-06,9.436907e-06,0.00030414245,0.0033320265,0.0033395463,0.002458981,160,1,1,15,0
1771685583796000,1771685583796000,1771685583796000,-42.973732,87.77365,-85.49454,0.5298016,0.013103285,-0.009596655,0.847966,-2.1812754,4.484902,-0.019779649,0.009736075,0.001545447,-0.00692978,0.0071666017,0.0071717375,0.012684411,9.579879e-06,9.315588e-06,0.00030427417,0.0031990907,0.0032059832,0.0024151772,160,1,1,15,0
1771685583804000,1771685583804000,1771685583804000,-42.991234,87.80959,-85.4946,0.5298014,0.01313502,-0.009583666,0.84796584,-2.181065,4.4854236,-0.019858819,0.006939512,-0.004846773,-0.00040472278,0.0072144642,0.0072198184,0.012740568,9.594091e-06,9.333036e-06,0.0003038302,0.003222354,0.0032296202,0.002423346,160,1,1,15,0
1771685583812000,1771685583812000,1771685583812000,-43.008728,87.84554,-85.49472,0.52980995,0.013123153,-0.009552036,0.84796095,-2.1810195,4.485906,-0.019789444,0.0050753285,0.0068710293,-0.0028021657,0.0072631086,0.0072685643,0.012797038,9.617403e-06,9.354834e-06,0.0003039781,0.003246541,0.003253907,0.002431516,160,1,1,15,0
1771685583820000,1771685583820000,1771685583820000,-43.026222,87.88148,-85.49484,0.52980196,0.013095272,-0.009490683,0.84796715,-2.181574,4.486089,-0.019837381,0.009336381,0.014194736,0.0021248378,0.00731225,0.007317809,0.012840462,9.641136e-06,9.377138e-06,0.0003041251,0.0032708559,0.0032782885,0.0024386628,160,1,1,15,0
1771685583828000,1771685583828000,1771685583828000,-43.043716,87.91742,-85.4949,0.5298063,0.013067514,-0.009454253,0.84796524,-2.1817472,4.4864883,-0.020176303,0.004010014,0.010865818,-0.0014705004,0.0073618926,0.0073675564,0.012897503,9.665677e-06,9.399704e-06,0.00030427115,0.0032953958,0.0033029104,0.0024468347,160,1,1,15,0
1771685583836000,1771685583836000,1771685583836000,-43.06121,87.953354,-85.495026,0.5297882,0.013094885,-0.009447101,0.8479762,-2.18184,4.486456,-0.020515565,0.0052084443,-0.0047137015,0.0049210964,0.007412041,0.0074178115,0.012954859,9.6889735e-06,9.422522e-06,0.00030441827,0.0033199913,0.0033275748,0.0024550075,160,1,1,15,0
1771685583844000,1771685583844000,1771685583844000,-43.078697,87.98929,-85.49515,0.52975404,0.013104276,-0.009423425,0.84799767,-2.1818426,4.486829,-0.02056195,0.006406862,0.0012783885,0.009714789,0.0074626994,0.007468578,0.013012533,9.709163e-06,9.445099e-06,0.0003045689,0.0033447188,0.003352344,0.0024631813,160,1,1,15,0
1771685583852000,1771685583852000,1771685583852000,-43.0962,88.02526,-85.49527,0.5297436,0.013123289,-0.009396432,0.8480041,-2.181717,4.487563,-0.020444471,0.00827113,-0.0003194507,0.0026573483,0.007190104,0.0071953116,0.012712144,9.586563e-06,9.3227745e-06,0.00030470054,0.0032105264,0.0032175218,0.0024191542,160,1,1,15,0
1771685583860000,1771685583860000,1771685583860000,-43.113697,88.06124,-85.49539,0.5297482,0.013147739,-0.009390152,0.8480009,-2.1815746,4.4883947,-0.020440146,0.0045424826,-0.004181548,-0.0017367864,0.0072385003,0.0072438065,0.012768454,9.609291e-06,9.345576e-06,0.0003048484,0.0032345662,0.0032416328,0.0024273235,160,1,1,15,0
1771685583868000,1771685583868000,1771685583868000,-43.131187,88.09722,-85.49545,0.5297457,0.013162836,-0.009385728,0.8480024,-2.1811464,4.489371,-0.020598764,0.0029445437,-0.0024505618,0.0003938327,0.007287391,0.0072927973,0.012825077,9.635507e-06,9.368182e-06,0.00030499292,0.003258806,0.0032659338,0.0024354937,160,1,1,15,0
