timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685548032000,1771685548032000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,47.897003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.012,-0.052,0.0,0.026945764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548040000,1771685548040000,0,1771684918448000,47.397742,8.545594,0.011119492,0.00752684,47.921,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.010000001,-0.05,0.0,0.026937166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548048000,1771685548048000,0,1771684918448000,47.397742,8.545594,0.011119492,0.00752684,47.945004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.008,-0.048,-0.003,0.026928684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548056000,1771685548056000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,47.969,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.0050000004,-0.045,-0.001,0.026920369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548064000,1771685548064000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,47.992,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.003,-0.042000003,-0.001,0.026912034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548072000,1771685548072000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,48.016003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.001,-0.040000003,-0.001,0.02690358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548080000,1771685548080000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,48.04,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.002,-0.041,-0.001,0.026894854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548088000,1771685548088000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,48.064003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.002,-0.039,-0.004,0.026886092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548096000,1771685548096000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,48.088,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.001,-0.038000003,-0.0050000004,0.0268778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548104000,1771685548104000,0,1771684918448000,47.397742,8.545594,0.011119492,0.00752684,48.112003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.002,-0.039,-0.0050000004,0.026869863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548112000,1771685548112000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,48.136,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.004,-0.042000003,-0.001,0.02686226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548120000,1771685548120000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,48.160004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.004,-0.042000003,-0.001,0.026855377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548128000,1771685548128000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,48.184002,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.004,-0.042000003,-0.001,0.02684921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548136000,1771685548136000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,48.208004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.003,-0.040000003,-0.004,0.026843786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548144000,1771685548144000,0,1771684918448000,47.397742,8.545594,0.022238985,-0.00752684,48.232002,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.003,-0.040000003,-0.001,0.026838947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548152000,1771685548152000,0,1771684918448000,47.397742,8.545594,0.022238985,-0.00752684,48.256,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,-0.001,-0.038000003,-0.004,0.02683493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548160000,1771685548160000,0,1771684918448000,47.397742,8.545594,0.011119492,-0.00752684,48.280003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.001,-0.036000002,-0.003,0.026831416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548168000,1771685548168000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,48.304,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.002,-0.034,-0.001,0.02682773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548176000,1771685548176000,0,1771684918448000,47.397742,8.545594,0.011119492,-0.00752684,48.328003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.0050000004,-0.031000001,-0.002,0.026823966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548184000,1771685548184000,0,1771684918448000,47.397742,8.545594,0.011119492,0.0,48.351,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.004,-0.030000001,-0.0050000004,0.026820559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548192000,1771685548192000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.375004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.001,-0.034,-0.002,0.026817493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548200000,1771685548200000,0,1771684918448000,47.397742,8.545594,0.011119492,0.00752684,48.399002,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.003,-0.031000001,-0.001,0.026814463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548208000,1771685548208000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,48.423004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.0050000004,-0.027,0.0,0.02681154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548216000,1771685548216000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.447002,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.0050000004,-0.027,0.0,0.026808726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548224000,1771685548224000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.471,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.006,-0.026,-0.001,0.02680594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548232000,1771685548232000,0,1771684918448000,47.397742,8.545594,0.033358477,0.0,48.495003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.004,-0.029000001,-0.001,0.026803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548240000,1771685548240000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.519,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.004,-0.029000001,0.0,0.026800267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548248000,1771685548248000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.543003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.007,-0.025,0.002,0.026797408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548256000,1771685548256000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,48.567,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.006,-0.026,0.002,0.026794372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548264000,1771685548264000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.591003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.006,-0.026,0.003,0.02679116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548272000,1771685548272000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.615,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.0050000004,-0.027,0.003,0.026787804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548280000,1771685548280000,0,1771684918448000,47.397742,8.545594,0.033358477,0.00752684,48.639004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.008,-0.025,0.004,0.026784299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548288000,1771685548288000,0,1771684918448000,47.397742,8.545594,0.033358477,0.00752684,48.663002,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.006,-0.028,-0.001,0.026780533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548296000,1771685548296000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,48.687004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.008,-0.028,-0.0050000004,0.02677624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548304000,1771685548304000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,48.710003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.010000001,-0.026,0.0,0.026771367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548312000,1771685548312000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.734,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.009000001,-0.027,-0.002,0.02676589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548320000,1771685548320000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.758003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.008,-0.029000001,-0.001,0.026760247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548328000,1771685548328000,0,1771684918448000,47.397742,8.545594,0.033358477,0.0,48.782,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.007,-0.029000001,-0.0050000004,0.026754137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548336000,1771685548336000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.806004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.007,-0.030000001,-0.008,0.026747663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548344000,1771685548344000,0,1771684918448000,47.397742,8.545594,0.022238985,-0.00752684,48.83,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.009000001,-0.028,-0.010000001,0.026740942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548352000,1771685548352000,0,1771684918448000,47.397742,8.545594,0.022238985,-0.00752684,48.854004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.009000001,-0.028,-0.006,0.026734192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548360000,1771685548360000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.878002,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.009000001,-0.027,-0.003,0.02672782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548368000,1771685548368000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,48.902,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.009000001,-0.027,-0.002,0.026721604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548376000,1771685548376000,0,1771684918448000,47.397742,8.545594,0.011119492,0.00752684,48.926003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.009000001,-0.027,-0.001,0.026715377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548384000,1771685548384000,0,1771684918448000,47.397742,8.545594,0.011119492,0.01505368,48.95,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.008,-0.027,0.0,0.026709175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548392000,1771685548392000,0,1771684918448000,47.397742,8.545594,0.011119492,0.00752684,48.974003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.011000001,-0.023000002,-0.004,0.02670301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548400000,1771685548400000,0,1771684918448000,47.397742,8.545594,0.011119492,0.00752684,48.998,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.010000001,-0.024,-0.007,0.026696678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548408000,1771685548408000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,49.022003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.009000001,-0.025,-0.002,0.026690373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548416000,1771685548416000,0,1771684918448000,47.397742,8.545594,0.011119492,0.00752684,49.046,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.008,-0.027,-0.0050000004,0.026684154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548424000,1771685548424000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,49.070004,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.006,-0.029000001,-0.006,0.026678277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548432000,1771685548432000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,49.093002,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.004,-0.031000001,-0.006,0.02667277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548440000,1771685548440000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,49.117,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.0050000004,-0.030000001,-0.007,0.026668053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548448000,1771685548448000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,49.141003,0.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.004,-0.032,-0.006,0.02666374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548456000,1771685548456000,0,1771684918448000,47.397742,8.545594,0.022238985,0.01505368,49.165,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.006,-0.029000001,-0.006,0.026659792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548464000,1771685548464000,0,1771684918448000,47.397742,8.545594,0.022238985,0.01505368,49.189003,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.006,-0.028,-0.003,0.026656024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548472000,1771685548472000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,49.213,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.0050000004,-0.029000001,-0.001,0.026652168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548480000,1771685548480000,0,1771684918448000,47.397742,8.545594,0.022238985,0.01505368,49.237003,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.006,-0.028,-0.002,0.026648274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548488000,1771685548488000,0,1771684918448000,47.397742,8.545594,0.022238985,0.01505368,49.261,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.007,-0.026,-0.004,0.026644321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548496000,1771685548496000,0,1771684918448000,47.397742,8.545594,0.033358477,0.01505368,49.285004,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.006,-0.026,-0.004,0.026640479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548504000,1771685548504000,0,1771684918448000,47.397742,8.545594,0.022238985,0.01505368,49.309002,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.006,-0.026,-0.0050000004,0.026636945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548512000,1771685548512000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,49.333004,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.006,-0.026,-0.002,0.026633753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548520000,1771685548520000,0,1771684918448000,47.397742,8.545594,0.022238985,0.00752684,49.357002,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.0050000004,-0.025,-0.0050000004,0.026630694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548528000,1771685548528000,0,1771684918448000,47.397742,8.545594,0.033358477,0.0,49.381,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.0050000004,-0.025,-0.001,0.02662764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548536000,1771685548536000,0,1771684918448000,47.397742,8.545594,0.033358477,-0.00752684,49.405003,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.008,-0.022000002,0.0,0.026624696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685548544000,1771685548544000,0,1771684918448000,47.397742,8.545594,0.022238985,0.0,49.429,0.0,0.0,0.0,0.0,-0.01,-2.99,0.0,0.0,0.0,0.0,0.008,-0.021000002,0.0,0.02662176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
