timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685122736000,1771685122736000,1771685122736000,-0.0010518446,-0.004037703,-6.670524e-05,39
1771685122740000,1771685122740000,1771685122740000,-0.00067425263,-0.0023647915,-9.2437636e-05,39
1771685122744000,1771685122744000,1771685122744000,-0.0007760782,-0.0015674642,-0.00012297962,39
1771685122748000,1771685122748000,1771685122748000,-0.0007912766,-0.00045983144,-0.000114524926,39
1771685122752000,1771685122752000,1771685122752000,-0.0005259665,0.0011210565,-9.181888e-05,39
1771685122756000,1771685122756000,1771685122756000,0.00060809404,0.0019430392,-3.746998e-05,39
1771685122760000,1771685122760000,1771685122760000,0.0028853167,-0.00024771452,3.7923615e-05,39
1771685122764000,1771685122764000,1771685122764000,0.0035072316,-0.005122479,8.560775e-05,39
1771685122768000,1771685122768000,1771685122768000,0.0025551827,-0.0070669106,9.8960154e-05,39
1771685122772000,1771685122772000,1771685122772000,0.0015543862,-0.0053844787,6.0952538e-05,39
1771685122776000,1771685122776000,1771685122776000,0.000117618154,-0.0039368593,-1.5863661e-05,39
1771685122780000,1771685122780000,1771685122780000,-0.0025008104,-0.003308431,-7.103791e-05,39
1771685122784000,1771685122784000,1771685122784000,-0.0043777027,-0.0020896036,-0.000104445935,39
1771685122788000,1771685122788000,1771685122788000,-0.0025677602,-0.0002701911,-0.0001507083,39
1771685122792000,1771685122792000,1771685122792000,4.3065927e-05,0.00096767966,-0.00024032543,39
1771685122796000,1771685122796000,1771685122796000,2.2009597e-05,-0.0007839347,-0.0003580189,39
1771685122800000,1771685122800000,1771685122800000,-0.0006845435,-0.004226821,-0.00041365152,39
1771685122804000,1771685122804000,1771685122804000,-0.0006247831,-0.003942037,-0.00035918932,39
1771685122808000,1771685122808000,1771685122808000,-0.0009268765,-0.0018407187,-0.0002640432,39
1771685122812000,1771685122812000,1771685122812000,-0.0027381536,-0.0028468566,-0.00018340946,39
1771685122816000,1771685122816000,1771685122816000,-0.0052224738,-0.004722344,-0.00011904067,39
1771685122820000,1771685122820000,1771685122820000,-0.0056953616,-0.0034356539,-9.4130155e-05,39
1771685122824000,1771685122824000,1771685122824000,-0.0034504535,-0.00069097115,-0.000108983404,39
1771685122828000,1771685122828000,1771685122828000,-0.0006462947,0.00053126214,-0.000118617434,39
1771685122832000,1771685122832000,1771685122832000,0.0013001882,0.0007849451,-0.000104020306,39
1771685122836000,1771685122836000,1771685122836000,0.0018201661,0.0005439692,-8.388728e-05,39
1771685122840000,1771685122840000,1771685122840000,0.00092175335,-9.7886485e-05,-7.571192e-05,39
1771685122844000,1771685122844000,1771685122844000,0.00012448867,0.0007830923,-8.319926e-05,39
1771685122848000,1771685122848000,1771685122848000,-2.689162e-05,0.0019980026,-9.920058e-05,39
1771685122852000,1771685122852000,1771685122852000,-0.00040925734,0.0010180565,-0.00012822068,39
1771685122856000,1771685122856000,1771685122856000,-0.001122038,-0.0009625177,-0.0001561185,39
1771685122860000,1771685122860000,1771685122860000,-0.00146182,-0.0028439066,-0.00013856372,39
1771685122864000,1771685122864000,1771685122864000,-0.0010534604,-0.003089245,-7.294241e-05,39
1771685122868000,1771685122868000,1771685122868000,3.268718e-05,-0.0014134586,-1.781786e-05,39
1771685122872000,1771685122872000,1771685122872000,0.0006210494,0.00046636246,-2.5793053e-05,39
1771685122876000,1771685122876000,1771685122876000,0.0007327589,0.0014375426,-9.437931e-05,39
1771685122880000,1771685122880000,1771685122880000,-0.0005056939,0.00057591667,-0.0002015754,39
1771685122884000,1771685122884000,1771685122884000,-0.0029011632,-0.0017266881,-0.00029203878,39
1771685122888000,1771685122888000,1771685122888000,-0.00258375,-0.0026190332,-0.00030636016,39
1771685122892000,1771685122892000,1771685122892000,-0.00083898916,-0.0008340821,-0.0002672024,39
1771685122896000,1771685122896000,1771685122896000,-0.00020202203,1.8221268e-05,-0.00024384286,39
1771685122900000,1771685122900000,1771685122900000,-0.001490798,-0.00085410126,-0.00023121478,39
1771685122904000,1771685122904000,1771685122904000,-0.0037155214,-0.0011932183,-0.00016384828,39
1771685122908000,1771685122908000,1771685122908000,-0.0038217516,-0.0015290349,-3.9597013e-05,39
1771685122912000,1771685122912000,1771685122912000,-0.0030984257,-0.0022498672,6.847894e-05,39
1771685122916000,1771685122916000,1771685122916000,-0.0022453316,-0.0029385237,0.00011439907,39
1771685122920000,1771685122920000,1771685122920000,-0.00060415966,-0.0023591868,0.00013741618,39
1771685122924000,1771685122924000,1771685122924000,0.00084462925,-0.00014775817,0.00014998444,39
1771685122928000,1771685122928000,1771685122928000,0.0021904754,0.0002671596,8.432795e-05,39
1771685122932000,1771685122932000,1771685122932000,0.0024099417,-0.0017083441,-4.773707e-05,39
1771685122936000,1771685122936000,1771685122936000,0.00040841143,-0.002305987,-0.00013577315,39
1771685122940000,1771685122940000,1771685122940000,-0.0016456934,-0.0022552912,-0.0001349742,39
1771685122944000,1771685122944000,1771685122944000,-0.0024881335,-0.0038624082,-7.839412e-05,39
1771685122948000,1771685122948000,1771685122948000,-0.0026627516,-0.004101234,1.3368306e-05,39
1771685122952000,1771685122952000,1771685122952000,-0.003005566,-0.0022314168,6.674665e-05,39
1771685122956000,1771685122956000,1771685122956000,-0.003070706,-0.00083032425,1.8180799e-06,39
1771685122960000,1771685122960000,1771685122960000,-0.0021572993,0.0013348236,-8.054133e-05,39
1771685122964000,1771685122964000,1771685122964000,-0.0019763,0.0025130848,-7.9732155e-05,39
1771685122968000,1771685122968000,1771685122968000,-0.0014549468,-0.000161639,-6.840377e-05,39
1771685122972000,1771685122972000,1771685122972000,-0.00059234304,-0.003721084,-8.8827284e-05,39
1771685122976000,1771685122976000,1771685122976000,-0.0014320309,-0.0052586673,-0.00011287714,39
1771685122980000,1771685122980000,1771685122980000,-0.0022924496,-0.003578165,-0.00012256707,39
1771685122984000,1771685122984000,1771685122984000,-0.0026688562,0.00044954813,-0.00012695057,39
1771685122988000,1771685122988000,1771685122988000,-0.0022974783,0.004300465,-0.00015595622,39
1771685122992000,1771685122992000,1771685122992000,-0.0010223752,0.0050204983,-0.00016971282,39
1771685122996000,1771685122996000,1771685122996000,-0.0009462821,0.0020982616,-0.00012440115,39
1771685123000000,1771685123000000,1771685123000000,-0.001186947,-0.0015404883,-0.00011224949,39
1771685123004000,1771685123004000,1771685123004000,-0.0013983526,-0.0030710772,-0.00018512903,39
1771685123008000,1771685123008000,1771685123008000,-0.0028055948,-0.0019044959,-0.00025937916,39
1771685123012000,1771685123012000,1771685123012000,-0.004198124,-0.0018635131,-0.0002832651,39
1771685123016000,1771685123016000,1771685123016000,-0.0042779036,-0.002477231,-0.00026885478,39
1771685123020000,1771685123020000,1771685123020000,-0.002632912,-0.00090172637,-0.0002290167,39
1771685123024000,1771685123024000,1771685123024000,-0.0003357815,0.0002617187,-0.00015652034,39
1771685123028000,1771685123028000,1771685123028000,0.00087036204,-6.135288e-05,-8.371722e-05,39
1771685123032000,1771685123032000,1771685123032000,0.0007105036,-0.001546701,-7.961844e-05,39
1771685123036000,1771685123036000,1771685123036000,0.000528404,-0.0033022785,-0.0001477504,39
1771685123040000,1771685123040000,1771685123040000,0.00053591543,-0.0035624602,-0.00023680291,39
1771685123044000,1771685123044000,1771685123044000,0.00012903434,-0.002967935,-0.00031118814,39
1771685123048000,1771685123048000,1771685123048000,0.0006341971,-0.0027088365,-0.00035723025,39
1771685123052000,1771685123052000,1771685123052000,0.001033678,-0.0015627387,-0.00038359268,39
1771685123056000,1771685123056000,1771685123056000,-0.000692009,-0.00016444607,-0.00044777716,39
1771685123060000,1771685123060000,1771685123060000,-0.0023604138,-0.001184403,-0.0005390992,39
1771685123064000,1771685123064000,1771685123064000,-0.0025843678,-0.0029687914,-0.0005918643,39
1771685123068000,1771685123068000,1771685123068000,-0.001982425,-0.0037095004,-0.0005891634,39
1771685123072000,1771685123072000,1771685123072000,-0.0005960668,-0.0028264956,-0.0005587042,39
1771685123076000,1771685123076000,1771685123076000,0.0008535028,-0.0002771857,-0.00050537434,39
1771685123080000,1771685123080000,1771685123080000,0.001036758,0.00045389694,-0.00042911514,39
1771685123084000,1771685123084000,1771685123084000,0.0009730974,-0.0011286283,-0.0003644959,39
1771685123088000,1771685123088000,1771685123088000,0.0017955551,-0.0014408737,-0.00031470426,39
1771685123092000,1771685123092000,1771685123092000,0.0005701429,0.00016691943,-0.00025751867,39
1771685123096000,1771685123096000,1771685123096000,-0.0017923224,0.0010980393,-0.0002132828,39
1771685123100000,1771685123100000,1771685123100000,-0.0021499933,0.0016137277,-0.00020534177,39
1771685123104000,1771685123104000,1771685123104000,-0.0015363212,0.0019408253,-0.00020454306,39
1771685123108000,1771685123108000,1771685123108000,-0.00072640943,0.0007530987,-0.00017732344,39
1771685123112000,1771685123112000,1771685123112000,-0.00096654,-0.0007350018,-0.00013170466,39
1771685123116000,1771685123116000,1771685123116000,-0.00239251,-0.0020376043,-7.59392e-05,39
1771685123120000,1771685123120000,1771685123120000,-0.002039826,-0.0012354408,-8.580551e-06,39
1771685123124000,1771685123124000,1771685123124000,0.0013792679,0.00051937974,7.6250195e-05,39
1771685123128000,1771685123128000,1771685123128000,0.0032276914,-0.001020097,0.00017753463,39
1771685123132000,1771685123132000,1771685123132000,0.0009646738,-0.0024312986,0.00024264905,39
1771685123136000,1771685123136000,1771685123136000,-0.0015810437,-0.001476922,0.00022919197,39
1771685123140000,1771685123140000,1771685123140000,-0.002806013,-0.00042568718,0.00016952585,39
1771685123144000,1771685123144000,1771685123144000,-0.003094229,-3.7382648e-05,0.00014285739,39
1771685123148000,1771685123148000,1771685123148000,-0.0020461932,-0.0022613846,0.00015062145,39
1771685123152000,1771685123152000,1771685123152000,-0.0003711818,-0.005992919,0.000121537945,39
1771685123156000,1771685123156000,1771685123156000,0.0007033505,-0.0070271217,4.953694e-05,39
1771685123160000,1771685123160000,1771685123160000,0.000883017,-0.003548713,7.8725425e-06,39
1771685123164000,1771685123164000,1771685123164000,-0.00045338104,0.002112669,3.4899218e-05,39
1771685123168000,1771685123168000,1771685123168000,-0.0029453286,0.0034698378,8.3175735e-05,39
1771685123172000,1771685123172000,1771685123172000,-0.005408314,-0.00024604617,0.00011966519,39
1771685123176000,1771685123176000,1771685123176000,-0.0049063587,-0.0024102542,0.00015339116,39
1771685123180000,1771685123180000,1771685123180000,-0.0010692563,-0.0012985527,0.00019117686,39
1771685123184000,1771685123184000,1771685123184000,0.0009135629,-3.390666e-05,0.00023348007,39
1771685123188000,1771685123188000,1771685123188000,0.00044942752,-0.00020934956,0.00025198044,39
1771685123192000,1771685123192000,1771685123192000,0.000569464,-0.0006546206,0.00024211053,39
1771685123196000,1771685123196000,1771685123196000,0.0006557291,-0.0015931937,0.00022763059,39
1771685123200000,1771685123200000,1771685123200000,-0.0010541524,-0.0034031584,0.00020766066,39
1771685123204000,1771685123204000,1771685123204000,-0.002469507,-0.0029487717,0.00017355665,39
1771685123208000,1771685123208000,1771685123208000,-0.001651302,-0.0015223434,0.00012930247,39
1771685123212000,1771685123212000,1771685123212000,-0.0006995059,-0.0014040397,8.629977e-05,39
1771685123216000,1771685123216000,1771685123216000,-0.0012195419,-0.00070067594,3.8381113e-05,39
1771685123220000,1771685123220000,1771685123220000,-0.00206173,2.9043003e-05,-3.3452772e-05,39
1771685123224000,1771685123224000,1771685123224000,-0.00066267257,-0.00028291676,-9.515102e-05,39
1771685123228000,1771685123228000,1771685123228000,0.001437655,-0.0005293104,-0.000108527296,39
1771685123232000,1771685123232000,1771685123232000,0.00079461763,-0.0007994276,-0.00010214588,39
1771685123236000,1771685123236000,1771685123236000,-0.0008534252,-0.00248563,-8.533641e-05,39
1771685123240000,1771685123240000,1771685123240000,-0.0011568693,-0.0039314814,-4.7717593e-05,39
1771685123244000,1771685123244000,1771685123244000,-0.0004500703,-0.0030175017,2.1019056e-05,39
1771685123248000,1771685123248000,1771685123248000,-0.0004367059,-0.0021612553,9.786095e-05,39
1771685123252000,1771685123252000,1771685123252000,-0.0019535804,-0.0020481707,0.000108511325,39
1771685123256000,1771685123256000,1771685123256000,-0.0026249443,-0.0014437758,5.041938e-05,39
1771685123260000,1771685123260000,1771685123260000,-0.001701765,-0.0012246454,-3.0209092e-05,39
1771685123264000,1771685123264000,1771685123264000,-0.0007690809,-0.0019692236,-8.884157e-05,39
1771685123268000,1771685123268000,1771685123268000,5.0739793e-05,-0.0023632944,-9.523243e-05,39
1771685123272000,1771685123272000,1771685123272000,-0.000213263,-0.00046136318,-5.7092693e-05,39
1771685123276000,1771685123276000,1771685123276000,-0.0016629365,0.0011224733,2.6812748e-05,39
1771685123280000,1771685123280000,1771685123280000,-0.0016177155,-0.00075786246,0.000120841505,39
1771685123284000,1771685123284000,1771685123284000,-0.0003600352,-0.0026037248,0.00018431098,39
1771685123288000,1771685123288000,1771685123288000,-0.0010146222,-0.0021026996,0.00022205133,39
1771685123292000,1771685123292000,1771685123292000,-0.0024428663,-0.00087816804,0.00023290851,39
1771685123296000,1771685123296000,1771685123296000,-0.0017367445,-0.0001513107,0.00021987522,39
1771685123300000,1771685123300000,1771685123300000,-0.0004197394,-0.0013537521,0.00020434879,39
1771685123304000,1771685123304000,1771685123304000,-0.00062881096,-0.0031820084,0.00021775294,39
1771685123308000,1771685123308000,1771685123308000,-0.00261768,-0.0030541061,0.0002311787,39
1771685123312000,1771685123312000,1771685123312000,-0.004431596,-0.0018925661,0.00020755171,39
1771685123316000,1771685123316000,1771685123316000,-0.002698339,-0.0027784822,0.00015931879,39
1771685123320000,1771685123320000,1771685123320000,1.928024e-05,-0.003848324,0.000108708904,39
1771685123324000,1771685123324000,1771685123324000,0.00017961703,-0.00060737156,6.426715e-05,39
1771685123328000,1771685123328000,1771685123328000,-0.00046523527,0.0024307356,1.309489e-05,39
1771685123332000,1771685123332000,1771685123332000,-0.0007281976,0.0010153399,-2.7288981e-05,39
1771685123336000,1771685123336000,1771685123336000,-0.0013151491,-0.0017354395,5.4098236e-06,39
1771685123340000,1771685123340000,1771685123340000,-0.001968596,-0.004290159,0.00012119554,39
1771685123344000,1771685123344000,1771685123344000,-0.0015932749,-0.004706309,0.00022922747,39
1771685123348000,1771685123348000,1771685123348000,-0.0011550153,-0.0020507632,0.0002712324,39
1771685123352000,1771685123352000,1771685123352000,-0.0022405037,0.00038932706,0.0002979445,39
1771685123356000,1771685123356000,1771685123356000,-0.0039163553,0.0016371594,0.0003555245,39
1771685123360000,1771685123360000,1771685123360000,-0.0039735464,0.002440846,0.00044715204,39
1771685123364000,1771685123364000,1771685123364000,-0.0023830319,0.0017523826,0.00053329766,39
1771685123368000,1771685123368000,1771685123368000,-0.0010469543,-0.00082739966,0.00058477477,39
1771685123372000,1771685123372000,1771685123372000,-0.00077354483,-0.0027693063,0.0006094151,39
1771685123376000,1771685123376000,1771685123376000,-0.0013951617,-0.0018283867,0.00062486547,39
1771685123380000,1771685123380000,1771685123380000,-0.0013127233,-0.00064989016,0.00065509527,39
1771685123384000,1771685123384000,1771685123384000,-0.0012674746,-0.0017236501,0.0006933866,39
1771685123388000,1771685123388000,1771685123388000,-0.0031820007,-0.0029138005,0.000713097,39
1771685123392000,1771685123392000,1771685123392000,-0.0037765964,-0.0014351933,0.00071643555,39
1771685123396000,1771685123396000,1771685123396000,-0.0027978763,0.0006810359,0.0007002219,39
1771685123400000,1771685123400000,1771685123400000,-0.0023593646,0.00016785873,0.00064994686,39
1771685123404000,1771685123404000,1771685123404000,-0.0009297785,-0.00073655776,0.000561511,39
1771685123408000,1771685123408000,1771685123408000,0.0003406061,-0.00023711365,0.0004885174,39
1771685123412000,1771685123412000,1771685123412000,-0.0007890757,-0.0006981899,0.00045268354,39
1771685123416000,1771685123416000,1771685123416000,-0.0028756983,-0.0037351353,0.00039179306,39
1771685123420000,1771685123420000,1771685123420000,-0.0031846447,-0.0060042953,0.0002978169,39
1771685123424000,1771685123424000,1771685123424000,-0.0016331836,-0.0036338945,0.0002587502,39
1771685123428000,1771685123428000,1771685123428000,0.00058201794,0.0010111714,0.0002980408,39
1771685123432000,1771685123432000,1771685123432000,0.002328794,0.002725547,0.00033938565,39
1771685123436000,1771685123436000,1771685123436000,0.0014676529,0.001206722,0.0003267768,39
1771685123440000,1771685123440000,1771685123440000,-0.0011003906,-0.0003282902,0.00028253478,39
1771685123444000,1771685123444000,1771685123444000,-0.002083657,-0.000721273,0.00027153722,39
1771685123448000,1771685123448000,1771685123448000,-0.00039690366,0.00047358897,0.0003099967,39
1771685123452000,1771685123452000,1771685123452000,0.0018311864,0.002115229,0.00035696596,39
1771685123456000,1771685123456000,1771685123456000,0.0009428006,0.001989747,0.0003684538,39
1771685123460000,1771685123460000,1771685123460000,-0.0015403982,0.0006162062,0.00034686623,39
1771685123464000,1771685123464000,1771685123464000,-0.0017402555,-0.0013195599,0.00030800534,39
1771685123468000,1771685123468000,1771685123468000,-0.0015938565,-0.003981369,0.00024864168,39
1771685123472000,1771685123472000,1771685123472000,-0.0028490582,-0.0049418295,0.0001991041,39
1771685123476000,1771685123476000,1771685123476000,-0.002998137,-0.0022972715,0.00018234512,39
1771685123480000,1771685123480000,1771685123480000,-0.0006263439,0.0006955247,0.00015215302,39
1771685123484000,1771685123484000,1771685123484000,0.0015207287,3.345887e-05,6.719634e-05,39
1771685123488000,1771685123488000,1771685123488000,0.00038882138,-0.0024765786,-2.7897077e-05,39
1771685123492000,1771685123492000,1771685123492000,-0.0012005703,-0.0025658242,-9.3019575e-05,39
1771685123496000,1771685123496000,1771685123496000,-0.0001646255,-0.001021109,-0.00014453511,39
1771685123500000,1771685123500000,1771685123500000,0.0008153104,-6.713631e-05,-0.00019187991,39
1771685123504000,1771685123504000,1771685123504000,2.7531438e-05,0.001050484,-0.00023214515,39
1771685123508000,1771685123508000,1771685123508000,-0.0008581368,0.002211971,-0.00027085448,39
1771685123512000,1771685123512000,1771685123512000,-0.00091022125,0.0016539905,-0.00032812642,39
1771685123516000,1771685123516000,1771685123516000,-0.0007692152,-0.0011097406,-0.0003822858,39
1771685123520000,1771685123520000,1771685123520000,0.00060190284,-0.003919824,-0.000396675,39
1771685123524000,1771685123524000,1771685123524000,0.0023735687,-0.0051526544,-0.00035391998,39
1771685123528000,1771685123528000,1771685123528000,0.0015971876,-0.0043198112,-0.0002645457,39
1771685123532000,1771685123532000,1771685123532000,-0.0008002867,-0.002194712,-0.00017550058,39
1771685123536000,1771685123536000,1771685123536000,-0.002538425,-0.000503898,-0.000116035524,39
1771685123540000,1771685123540000,1771685123540000,-0.002152404,0.0011629113,-7.3168485e-05,39
1771685123544000,1771685123544000,1771685123544000,-0.0014221752,0.0015536838,-3.362436e-05,39
1771685123548000,1771685123548000,1771685123548000,-0.0014540676,-0.0002893408,-2.7026903e-05,39
1771685123552000,1771685123552000,1771685123552000,-0.0012003866,-0.0016313305,-6.321562e-05,39
1771685123556000,1771685123556000,1771685123556000,-0.0014167066,-0.0005907258,-0.00011040526,39
1771685123560000,1771685123560000,1771685123560000,-0.0021354477,0.002107686,-0.0001766558,39
1771685123564000,1771685123564000,1771685123564000,-0.0030458625,0.0033949018,-0.00024626649,39
1771685123568000,1771685123568000,1771685123568000,-0.002584798,0.0017604118,-0.00026949376,39
1771685123572000,1771685123572000,1771685123572000,-0.00043828035,-0.0013658587,-0.00026183922,39
1771685123576000,1771685123576000,1771685123576000,-0.0002609805,-0.0035402896,-0.00024673532,39
1771685123580000,1771685123580000,1771685123580000,-0.0010739642,-0.002350231,-0.00021946177,39
1771685123584000,1771685123584000,1771685123584000,0.00088742736,0.0003045079,-0.00018350607,39
1771685123588000,1771685123588000,1771685123588000,0.0017119398,0.0015210913,-0.00013562132,39
1771685123592000,1771685123592000,1771685123592000,-0.00047502405,-0.00043301337,-0.00010354456,39
1771685123596000,1771685123596000,1771685123596000,-0.0014223665,-0.004138019,-0.00011774002,39
1771685123600000,1771685123600000,1771685123600000,-0.002185725,-0.004415337,-0.00015175506,39
1771685123604000,1771685123604000,1771685123604000,-0.002893731,-0.002128561,-0.00017170566,39
1771685123608000,1771685123608000,1771685123608000,-0.0013736156,-0.00063966715,-0.00015214858,39
1771685123612000,1771685123612000,1771685123612000,-6.574206e-06,-0.000113518676,-0.00012474829,39
1771685123616000,1771685123616000,1771685123616000,0.00011391763,-0.0017148975,-0.00016220771,39
1771685123620000,1771685123620000,1771685123620000,-0.0005184927,-0.0033063304,-0.000250106,39
1771685123624000,1771685123624000,1771685123624000,-0.002188525,-0.0012008615,-0.00031728725,39
1771685123628000,1771685123628000,1771685123628000,-0.0036284197,0.0009900508,-0.00033271348,39
1771685123632000,1771685123632000,1771685123632000,-0.003533695,0.0002105892,-0.00034265465,39
1771685123636000,1771685123636000,1771685123636000,-0.0022065116,-0.00063911884,-0.00039630273,39
1771685123640000,1771685123640000,1771685123640000,-0.0012664786,-0.0016972166,-0.0004586188,39
1771685123644000,1771685123644000,1771685123644000,-0.001840923,-0.0021234746,-0.00045791795,39
1771685123648000,1771685123648000,1771685123648000,-0.0020977517,-0.00024008693,-0.00038946062,39
1771685123652000,1771685123652000,1771685123652000,0.0053412775,-0.006016639,-0.00030504557,39
1771685123656000,1771685123656000,1771685123656000,0.0061557083,-0.009268519,-0.0002405655,39
1771685123660000,1771685123660000,1771685123660000,0.005492054,-0.009833534,-0.00020790764,39
1771685123664000,1771685123664000,1771685123664000,0.006037726,-0.0080953445,-0.000205412,39
1771685123668000,1771685123668000,1771685123668000,0.0065666847,-0.006450081,-0.0002150908,39
1771685123672000,1771685123672000,1771685123672000,0.005600505,-0.0054264553,-0.00021636019,39
1771685123676000,1771685123676000,1771685123676000,-0.0035735813,0.002944009,-0.00018644764,39
1771685123680000,1771685123680000,1771685123680000,-0.0042214296,0.0027470775,-0.00012567684,39
1771685123684000,1771685123684000,1771685123684000,-0.004992527,0.0018369367,-5.4986762e-05,39
1771685123688000,1771685123688000,1771685123688000,-0.0057199737,0.0013005958,3.678543e-05,39
1771685123692000,1771685123692000,1771685123692000,-0.00072713144,-0.0032605752,0.00013834139,39
1771685123696000,1771685123696000,1771685123696000,0.00018944801,-0.0045650844,0.00018840571,39
1771685123700000,1771685123700000,1771685123700000,-0.0013172375,-0.004532712,0.0001653334,39
1771685123704000,1771685123704000,1771685123704000,-0.0025467565,-0.002746171,0.00013545188,39
1771685123708000,1771685123708000,1771685123708000,-0.0008365676,-0.0017871035,0.00017622167,39
1771685123712000,1771685123712000,1771685123712000,0.0016416413,-0.0025329948,0.00024367441,39
1771685123716000,1771685123716000,1771685123716000,0.0014589304,-0.0029719437,0.00027404926,39
1771685123720000,1771685123720000,1771685123720000,0.00011623833,-0.002162593,0.00029206925,39
1771685123724000,1771685123724000,1771685123724000,-0.00097248086,-0.001104141,0.00033616167,39
1771685123728000,1771685123728000,1771685123728000,-0.0019719838,-0.0012394313,0.00036992095,39
1771685123732000,1771685123732000,1771685123732000,-0.0011296588,-0.002417176,0.00034208488,39
1771685123736000,1771685123736000,1771685123736000,0.0016319465,-0.002188129,0.00030791317,39
1771685123740000,1771685123740000,1771685123740000,0.003591591,-0.0013160587,0.00031988663,39
1771685123744000,1771685123744000,1771685123744000,0.0022805165,-0.0017025231,0.00034724455,39
1771685123748000,1771685123748000,1771685123748000,-0.0005615893,-0.0017824675,0.00034153112,39
1771685123752000,1771685123752000,1771685123752000,-0.0005045624,-0.0011716445,0.00028814646,39
1771685123756000,1771685123756000,1771685123756000,0.0022248677,6.461097e-05,0.00024084162,39
1771685123760000,1771685123760000,1771685123760000,0.004038456,0.0009249179,0.00024010769,39
1771685123764000,1771685123764000,1771685123764000,0.002935066,0.0003658993,0.0002803857,39
1771685123768000,1771685123768000,1771685123768000,-8.688698e-05,0.0002551049,0.00034720713,39
1771685123772000,1771685123772000,1771685123772000,-0.002703096,0.00028193562,0.00039339482,39
1771685123776000,1771685123776000,1771685123776000,-0.0033970089,-0.0013668449,0.00039469308,39
1771685123780000,1771685123780000,1771685123780000,-0.0022785957,-0.0020430225,0.00036113535,39
1771685123784000,1771685123784000,1771685123784000,-0.0009005647,-0.002546578,0.00030754117,39
1771685123788000,1771685123788000,1771685123788000,-0.002024909,-0.005662984,0.00026226838,39
1771685123792000,1771685123792000,1771685123792000,-0.0033797724,-0.007821513,0.00024181645,39
1771685123796000,1771685123796000,1771685123796000,-0.0018508548,-0.006625277,0.00023610414,39
1771685123800000,1771685123800000,1771685123800000,-0.00017122581,-0.004980122,0.00022669471,39
1771685123804000,1771685123804000,1771685123804000,-0.00024108827,-0.0027048707,0.00019661644,39
1771685123808000,1771685123808000,1771685123808000,-0.00017482252,-0.00039166573,0.00011889181,39
1771685123812000,1771685123812000,1771685123812000,0.0002976599,0.001089525,1.4911784e-05,39
1771685123816000,1771685123816000,1771685123816000,5.414296e-05,0.0017607689,-3.6037218e-05,39
1771685123820000,1771685123820000,1771685123820000,-0.00033357175,0.0003045831,-1.0236978e-05,39
1771685123824000,1771685123824000,1771685123824000,-0.00026098633,-0.0015811805,3.9049784e-05,39
1771685123828000,1771685123828000,1771685123828000,0.001132606,-0.0012621332,2.8896902e-05,39
1771685123832000,1771685123832000,1771685123832000,0.0022173873,0.00046960986,-6.613715e-05,39
1771685123836000,1771685123836000,1771685123836000,0.0013296407,0.0016505606,-0.0001559881,39
1771685123840000,1771685123840000,1771685123840000,0.00050058856,0.00082092924,-0.00016161897,39
1771685123844000,1771685123844000,1771685123844000,0.0013703877,-0.0019549052,-0.000120419274,39
