timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685123768000,1771685123768000,1771685123768000,0.052433427,0.0069346116,-9.860166,126
1771685123772000,1771685123772000,1771685123772000,0.051170584,0.0024324362,-9.845157,126
1771685123776000,1771685123776000,1771685123776000,0.04843705,-0.0026858079,-9.827629,126
1771685123780000,1771685123780000,1771685123780000,0.047939673,-0.0035252338,-9.824811,126
1771685123784000,1771685123784000,1771685123784000,0.04599651,-0.0010400697,-9.832946,126
1771685123788000,1771685123788000,1771685123788000,0.039887927,-0.007051844,-9.83842,126
1771685123792000,1771685123792000,1771685123792000,0.03259491,-0.020818908,-9.841404,126
1771685123796000,1771685123796000,1771685123796000,0.027335651,-0.027883159,-9.839589,126
1771685123800000,1771685123800000,1771685123800000,0.023611479,-0.02435352,-9.824524,126
1771685123804000,1771685123804000,1771685123804000,0.017190142,-0.01996037,-9.8042345,126
1771685123808000,1771685123808000,1771685123808000,0.006492263,-0.025835326,-9.791944,126
1771685123812000,1771685123812000,1771685123812000,0.0036807414,-0.044721454,-9.78736,126
1771685123816000,1771685123816000,1771685123816000,0.016006539,-0.06669845,-9.792158,126
1771685123820000,1771685123820000,1771685123820000,0.029311568,-0.08041095,-9.808523,126
1771685123824000,1771685123824000,1771685123824000,0.031975716,-0.083399415,-9.825117,126
1771685123828000,1771685123828000,1771685123828000,0.027781028,-0.07435327,-9.830265,126
1771685123832000,1771685123832000,1771685123832000,0.027325064,-0.062022403,-9.819934,126
1771685123836000,1771685123836000,1771685123836000,0.034457006,-0.059830945,-9.80384,126
1771685123840000,1771685123840000,1771685123840000,0.037686717,-0.055406265,-9.8021145,126
1771685123844000,1771685123844000,1771685123844000,0.026355624,-0.036298856,-9.815853,126
1771685123848000,1771685123848000,1771685123848000,0.00491873,-0.018410059,-9.827546,126
1771685123852000,1771685123852000,1771685123852000,-0.015480966,-0.01731717,-9.828573,126
1771685123856000,1771685123856000,1771685123856000,-0.028943384,-0.030114748,-9.825296,126
1771685123860000,1771685123860000,1771685123860000,-0.032671783,-0.043285746,-9.821066,126
1771685123864000,1771685123864000,1771685123864000,-0.02553263,-0.04346794,-9.809302,126
1771685123868000,1771685123868000,1771685123868000,-0.016785596,-0.033383537,-9.792221,126
1771685123872000,1771685123872000,1771685123872000,-0.008488233,-0.027348496,-9.783466,126
1771685123876000,1771685123876000,1771685123876000,0.010176936,-0.027111895,-9.788018,126
1771685123880000,1771685123880000,1771685123880000,0.035904437,-0.023949232,-9.801873,126
1771685123884000,1771685123884000,1771685123884000,0.055345934,-0.014584301,-9.820681,126
1771685123888000,1771685123888000,1771685123888000,0.05741163,-0.0027670434,-9.830842,126
1771685123892000,1771685123892000,1771685123892000,0.044592675,0.0047119316,-9.825978,126
1771685123896000,1771685123896000,1771685123896000,0.032592848,0.003796968,-9.821602,126
1771685123900000,1771685123900000,1771685123900000,0.025260855,-0.0045118574,-9.824677,126
1771685123904000,1771685123904000,1771685123904000,0.025290553,-0.015417163,-9.828346,126
1771685123908000,1771685123908000,1771685123908000,0.04120502,-0.027177181,-9.832412,126
1771685123912000,1771685123912000,1771685123912000,0.0596713,-0.039748676,-9.835131,126
1771685123916000,1771685123916000,1771685123916000,0.062222958,-0.04560554,-9.829829,126
1771685123920000,1771685123920000,1771685123920000,0.054374356,-0.04021127,-9.819959,126
1771685123924000,1771685123924000,1771685123924000,0.04184145,-0.028065901,-9.812761,126
1771685123928000,1771685123928000,1771685123928000,0.021107797,-0.01604198,-9.8110895,126
1771685123932000,1771685123932000,1771685123932000,-0.0025557298,-0.011950158,-9.81982,126
1771685123936000,1771685123936000,1771685123936000,-0.017064156,-0.021292936,-9.839254,126
1771685123940000,1771685123940000,1771685123940000,-0.01653154,-0.040201716,-9.855966,126
