timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685140276000,1771685140276000,0,93,0,0,0,0
1771685140288000,1771685140288000,0,93,0,0,0,0
1771685140300000,1771685140300000,0,93,0,0,0,0
1771685140312000,1771685140312000,0,93,0,0,0,0
1771685140324000,1771685140324000,0,93,0,0,0,0
1771685140336000,1771685140336000,0,93,0,0,0,0
1771685140348000,1771685140348000,0,93,0,0,0,0
1771685140360000,1771685140360000,0,93,0,0,0,0
1771685140372000,1771685140372000,0,93,0,0,0,0
1771685140384000,1771685140384000,0,93,0,0,0,0
1771685140396000,1771685140396000,0,93,0,0,0,0
1771685140408000,1771685140408000,0,93,0,0,0,0
1771685140420000,1771685140420000,0,93,0,0,0,0
1771685140432000,1771685140432000,0,93,0,0,0,0
1771685140444000,1771685140444000,0,93,0,0,0,0
1771685140456000,1771685140456000,0,93,0,0,0,0
1771685140468000,1771685140468000,0,93,0,0,0,0
1771685140480000,1771685140480000,0,93,0,0,0,0
1771685140492000,1771685140492000,0,93,0,0,0,0
1771685140504000,1771685140504000,0,93,0,0,0,0
1771685140516000,1771685140516000,0,93,0,0,0,0
1771685140528000,1771685140528000,0,93,0,0,0,0
1771685140540000,1771685140540000,0,93,0,0,0,0
1771685140552000,1771685140552000,0,93,0,0,0,0
1771685140564000,1771685140564000,0,93,0,0,0,0
1771685140576000,1771685140576000,0,93,0,0,0,0
1771685140588000,1771685140588000,0,93,0,0,0,0
1771685140600000,1771685140600000,0,93,0,0,0,0
1771685140612000,1771685140612000,0,93,0,0,0,0
1771685140624000,1771685140624000,0,93,0,0,0,0
1771685140636000,1771685140636000,0,93,0,0,0,0
1771685140648000,1771685140648000,0,93,0,0,0,0
1771685140660000,1771685140660000,0,93,0,0,0,0
1771685140672000,1771685140672000,0,93,0,0,0,0
1771685140684000,1771685140684000,0,93,0,0,0,0
1771685140696000,1771685140696000,0,93,0,0,0,0
1771685140708000,1771685140708000,0,93,0,0,0,0
1771685140720000,1771685140720000,0,93,0,0,0,0
1771685140732000,1771685140732000,0,93,0,0,0,0
1771685140744000,1771685140744000,0,93,0,0,0,0
1771685140756000,1771685140756000,0,93,0,0,0,0
1771685140768000,1771685140768000,0,93,0,0,0,0
1771685140780000,1771685140780000,0,93,0,0,0,0
1771685140792000,1771685140792000,0,93,0,0,0,0
1771685140804000,1771685140804000,0,93,0,0,0,0
1771685140816000,1771685140816000,0,93,0,0,0,0
1771685140828000,1771685140828000,0,93,0,0,0,0
1771685140840000,1771685140840000,0,93,0,0,0,0
1771685140852000,1771685140852000,0,93,0,0,0,0
1771685140864000,1771685140864000,0,93,0,0,0,0
1771685140876000,1771685140876000,0,93,0,0,0,0
1771685140888000,1771685140888000,0,93,0,0,0,0
1771685140900000,1771685140900000,0,93,0,0,0,0
1771685140912000,1771685140912000,0,93,0,0,0,0
1771685140924000,1771685140924000,0,93,0,0,0,0
1771685140936000,1771685140936000,0,93,0,0,0,0
1771685140948000,1771685140948000,0,93,0,0,0,0
1771685140960000,1771685140960000,0,93,0,0,0,0
1771685140972000,1771685140972000,0,93,0,0,0,0
1771685140984000,1771685140984000,0,93,0,0,0,0
1771685140996000,1771685140996000,0,93,0,0,0,0
1771685141008000,1771685141008000,0,93,0,0,0,0
1771685141020000,1771685141020000,0,93,0,0,0,0
1771685141032000,1771685141032000,0,93,0,0,0,0
1771685141044000,1771685141044000,0,93,0,0,0,0
1771685141056000,1771685141056000,0,93,0,0,0,0
1771685141068000,1771685141068000,0,93,0,0,0,0
1771685141080000,1771685141080000,0,93,0,0,0,0
1771685141092000,1771685141092000,0,93,0,0,0,0
1771685141104000,1771685141104000,0,93,0,0,0,0
1771685141116000,1771685141116000,0,93,0,0,0,0
1771685141128000,1771685141128000,0,93,0,0,0,0
1771685141140000,1771685141140000,0,93,0,0,0,0
1771685141152000,1771685141152000,0,93,0,0,0,0
1771685141164000,1771685141164000,0,93,0,0,0,0
1771685141176000,1771685141176000,0,93,0,0,0,0
1771685141188000,1771685141188000,0,93,0,0,0,0
1771685141200000,1771685141200000,0,93,0,0,0,0
1771685141212000,1771685141212000,0,93,0,0,0,0
1771685141224000,1771685141224000,0,93,0,0,0,0
1771685141236000,1771685141236000,0,93,0,0,0,0
1771685141248000,1771685141248000,0,93,0,0,0,0
1771685141260000,1771685141260000,0,93,0,0,0,0
1771685141272000,1771685141272000,0,93,0,0,0,0
1771685141284000,1771685141284000,0,93,0,0,0,0
1771685141296000,1771685141296000,0,93,0,0,0,0
1771685141308000,1771685141308000,0,93,0,0,0,0
1771685141320000,1771685141320000,0,93,0,0,0,0
1771685141332000,1771685141332000,0,93,0,0,0,0
1771685141344000,1771685141344000,0,93,0,0,0,0
1771685141356000,1771685141356000,0,93,0,0,0,0
1771685141368000,1771685141368000,0,93,0,0,0,0
1771685141380000,1771685141380000,0,93,0,0,0,0
1771685141392000,1771685141392000,0,93,0,0,0,0
1771685141404000,1771685141404000,0,93,0,0,0,0
1771685141416000,1771685141416000,0,93,0,0,0,0
1771685141428000,1771685141428000,0,93,0,0,0,0
1771685141440000,1771685141440000,0,93,0,0,0,0
1771685141452000,1771685141452000,0,93,0,0,0,0
1771685141464000,1771685141464000,0,93,0,0,0,0
1771685141476000,1771685141476000,0,93,0,0,0,0
1771685141488000,1771685141488000,0,93,0,0,0,0
1771685141500000,1771685141500000,0,93,0,0,0,0
1771685141512000,1771685141512000,0,93,0,0,0,0
1771685141524000,1771685141524000,0,93,0,0,0,0
1771685141536000,1771685141536000,0,93,0,0,0,0
1771685141548000,1771685141548000,0,93,0,0,0,0
1771685141560000,1771685141560000,0,93,0,0,0,0
1771685141572000,1771685141572000,0,93,0,0,0,0
1771685141584000,1771685141584000,0,93,0,0,0,0
1771685141596000,1771685141596000,0,93,0,0,0,0
1771685141608000,1771685141608000,0,93,0,0,0,0
1771685141620000,1771685141620000,0,93,0,0,0,0
1771685141632000,1771685141632000,0,93,0,0,0,0
1771685141644000,1771685141644000,0,93,0,0,0,0
1771685141656000,1771685141656000,0,93,0,0,0,0
1771685141668000,1771685141668000,0,93,0,0,0,0
1771685141680000,1771685141680000,0,93,0,0,0,0
1771685141692000,1771685141692000,0,93,0,0,0,0
1771685141704000,1771685141704000,0,93,0,0,0,0
1771685141716000,1771685141716000,0,93,0,0,0,0
1771685141728000,1771685141728000,0,93,0,0,0,0
1771685141740000,1771685141740000,0,93,0,0,0,0
1771685141752000,1771685141752000,0,93,0,0,0,0
1771685141764000,1771685141764000,0,93,0,0,0,0
1771685141776000,1771685141776000,0,93,0,0,0,0
1771685141788000,1771685141788000,0,93,0,0,0,0
1771685141800000,1771685141800000,0,93,0,0,0,0
1771685141812000,1771685141812000,0,93,0,0,0,0
1771685141824000,1771685141824000,0,93,0,0,0,0
1771685141836000,1771685141836000,0,93,0,0,0,0
1771685141848000,1771685141848000,0,93,0,0,0,0
1771685141860000,1771685141860000,0,93,0,0,0,0
1771685141872000,1771685141872000,0,93,0,0,0,0
1771685141884000,1771685141884000,0,93,0,0,0,0
1771685141896000,1771685141896000,0,93,0,0,0,0
1771685141908000,1771685141908000,0,93,0,0,0,0
1771685141920000,1771685141920000,0,93,0,0,0,0
1771685141932000,1771685141932000,0,93,0,0,0,0
1771685141944000,1771685141944000,0,93,0,0,0,0
1771685141956000,1771685141956000,0,93,0,0,0,0
1771685141968000,1771685141968000,0,93,0,0,0,0
1771685141980000,1771685141980000,0,93,0,0,0,0
1771685141992000,1771685141992000,0,93,0,0,0,0
1771685142004000,1771685142004000,0,93,0,0,0,0
1771685142016000,1771685142016000,0,93,0,0,0,0
1771685142028000,1771685142028000,0,93,0,0,0,0
1771685142040000,1771685142040000,0,93,0,0,0,0
1771685142052000,1771685142052000,0,93,0,0,0,0
1771685142064000,1771685142064000,0,93,0,0,0,0
1771685142076000,1771685142076000,0,93,0,0,0,0
1771685142088000,1771685142088000,0,93,0,0,0,0
1771685142100000,1771685142100000,0,93,0,0,0,0
1771685142112000,1771685142112000,0,93,0,0,0,0
1771685142124000,1771685142124000,0,93,0,0,0,0
1771685142136000,1771685142136000,0,93,0,0,0,0
1771685142148000,1771685142148000,0,93,0,0,0,0
1771685142160000,1771685142160000,0,93,0,0,0,0
1771685142172000,1771685142172000,0,93,0,0,0,0
1771685142184000,1771685142184000,0,93,0,0,0,0
1771685142196000,1771685142196000,0,93,0,0,0,0
1771685142208000,1771685142208000,0,93,0,0,0,0
1771685142220000,1771685142220000,0,93,0,0,0,0
1771685142232000,1771685142232000,0,93,0,0,0,0
1771685142244000,1771685142244000,0,93,0,0,0,0
1771685142256000,1771685142256000,0,93,0,0,0,0
1771685142268000,1771685142268000,0,93,0,0,0,0
1771685142280000,1771685142280000,0,93,0,0,0,0
1771685142292000,1771685142292000,0,93,0,0,0,0
1771685142304000,1771685142304000,0,93,0,0,0,0
1771685142316000,1771685142316000,0,93,0,0,0,0
1771685142328000,1771685142328000,0,93,0,0,0,0
1771685142340000,1771685142340000,0,93,0,0,0,0
1771685142352000,1771685142352000,0,93,0,0,0,0
1771685142364000,1771685142364000,0,93,0,0,0,0
1771685142376000,1771685142376000,0,93,0,0,0,0
1771685142388000,1771685142388000,0,93,0,0,0,0
1771685142400000,1771685142400000,0,93,0,0,0,0
1771685142412000,1771685142412000,0,93,0,0,0,0
1771685142424000,1771685142424000,0,93,0,0,0,0
1771685142436000,1771685142436000,0,93,0,0,0,0
1771685142448000,1771685142448000,0,93,0,0,0,0
1771685142460000,1771685142460000,0,93,0,0,0,0
1771685142472000,1771685142472000,0,93,0,0,0,0
1771685142484000,1771685142484000,0,93,0,0,0,0
1771685142496000,1771685142496000,0,93,0,0,0,0
1771685142508000,1771685142508000,0,93,0,0,0,0
1771685142520000,1771685142520000,0,93,0,0,0,0
1771685142532000,1771685142532000,0,93,0,0,0,0
1771685142544000,1771685142544000,0,93,0,0,0,0
1771685142556000,1771685142556000,0,93,0,0,0,0
1771685142568000,1771685142568000,0,93,0,0,0,0
1771685142580000,1771685142580000,0,93,0,0,0,0
1771685142592000,1771685142592000,0,93,0,0,0,0
1771685142604000,1771685142604000,0,93,0,0,0,0
1771685142616000,1771685142616000,0,93,0,0,0,0
1771685142628000,1771685142628000,0,93,0,0,0,0
1771685142640000,1771685142640000,0,93,0,0,0,0
1771685142652000,1771685142652000,0,93,0,0,0,0
1771685142664000,1771685142664000,0,93,0,0,0,0
1771685142676000,1771685142676000,0,93,0,0,0,0
1771685142688000,1771685142688000,0,93,0,0,0,0
1771685142700000,1771685142700000,0,93,0,0,0,0
1771685142712000,1771685142712000,0,93,0,0,0,0
1771685142724000,1771685142724000,0,93,0,0,0,0
1771685142736000,1771685142736000,0,93,0,0,0,0
1771685142748000,1771685142748000,0,93,0,0,0,0
1771685142760000,1771685142760000,0,93,0,0,0,0
1771685142772000,1771685142772000,0,93,0,0,0,0
1771685142784000,1771685142784000,0,93,0,0,0,0
1771685142796000,1771685142796000,0,93,0,0,0,0
1771685142808000,1771685142808000,0,93,0,0,0,0
1771685142820000,1771685142820000,0,93,0,0,0,0
1771685142832000,1771685142832000,0,93,0,0,0,0
1771685142844000,1771685142844000,0,93,0,0,0,0
1771685142856000,1771685142856000,0,93,0,0,0,0
1771685142868000,1771685142868000,0,93,0,0,0,0
1771685142880000,1771685142880000,0,93,0,0,0,0
1771685142892000,1771685142892000,0,93,0,0,0,0
1771685142904000,1771685142904000,0,93,0,0,0,0
1771685142916000,1771685142916000,0,93,0,0,0,0
1771685142928000,1771685142928000,0,93,0,0,0,0
1771685142940000,1771685142940000,0,93,0,0,0,0
1771685142952000,1771685142952000,0,93,0,0,0,0
1771685142964000,1771685142964000,0,93,0,0,0,0
1771685142976000,1771685142976000,0,93,0,0,0,0
1771685142988000,1771685142988000,0,93,0,0,0,0
1771685143000000,1771685143000000,0,93,0,0,0,0
1771685143012000,1771685143012000,0,93,0,0,0,0
1771685143024000,1771685143024000,0,93,0,0,0,0
1771685143036000,1771685143036000,0,93,0,0,0,0
1771685143048000,1771685143048000,0,93,0,0,0,0
1771685143060000,1771685143060000,0,93,0,0,0,0
1771685143072000,1771685143072000,0,93,0,0,0,0
1771685143084000,1771685143084000,0,93,0,0,0,0
1771685143096000,1771685143096000,0,93,0,0,0,0
1771685143108000,1771685143108000,0,93,0,0,0,0
1771685143120000,1771685143120000,0,93,0,0,0,0
1771685143132000,1771685143132000,0,93,0,0,0,0
1771685143144000,1771685143144000,0,93,0,0,0,0
1771685143156000,1771685143156000,0,93,0,0,0,0
1771685143168000,1771685143168000,0,93,0,0,0,0
1771685143180000,1771685143180000,0,93,0,0,0,0
1771685143192000,1771685143192000,0,93,0,0,0,0
1771685143204000,1771685143204000,0,93,0,0,0,0
1771685143216000,1771685143216000,0,93,0,0,0,0
1771685143228000,1771685143228000,0,93,0,0,0,0
1771685143240000,1771685143240000,0,93,0,0,0,0
1771685143252000,1771685143252000,0,93,0,0,0,0
1771685143264000,1771685143264000,0,93,0,0,0,0
1771685143276000,1771685143276000,0,93,0,0,0,0
1771685143288000,1771685143288000,0,93,0,0,0,0
1771685143300000,1771685143300000,0,93,0,0,0,0
1771685143312000,1771685143312000,0,93,0,0,0,0
1771685143324000,1771685143324000,0,93,0,0,0,0
1771685143336000,1771685143336000,0,93,0,0,0,0
1771685143348000,1771685143348000,0,93,0,0,0,0
1771685143360000,1771685143360000,0,93,0,0,0,0
1771685143372000,1771685143372000,0,93,0,0,0,0
1771685143384000,1771685143384000,0,93,0,0,0,0
1771685143396000,1771685143396000,0,93,0,0,0,0
1771685143408000,1771685143408000,0,93,0,0,0,0
1771685143420000,1771685143420000,0,93,0,0,0,0
1771685143432000,1771685143432000,0,93,0,0,0,0
1771685143444000,1771685143444000,0,93,0,0,0,0
1771685143456000,1771685143456000,0,93,0,0,0,0
1771685143468000,1771685143468000,0,93,0,0,0,0
1771685143480000,1771685143480000,0,93,0,0,0,0
1771685143492000,1771685143492000,0,93,0,0,0,0
1771685143504000,1771685143504000,0,93,0,0,0,0
1771685143516000,1771685143516000,0,93,0,0,0,0
1771685143528000,1771685143528000,0,93,0,0,0,0
1771685143540000,1771685143540000,0,93,0,0,0,0
1771685143552000,1771685143552000,0,93,0,0,0,0
1771685143564000,1771685143564000,0,93,0,0,0,0
1771685143576000,1771685143576000,0,93,0,0,0,0
1771685143588000,1771685143588000,0,93,0,0,0,0
1771685143600000,1771685143600000,0,93,0,0,0,0
1771685143612000,1771685143612000,0,93,0,0,0,0
1771685143624000,1771685143624000,0,93,0,0,0,0
1771685143636000,1771685143636000,0,93,0,0,0,0
1771685143648000,1771685143648000,0,93,0,0,0,0
1771685143660000,1771685143660000,0,93,0,0,0,0
1771685143672000,1771685143672000,0,93,0,0,0,0
1771685143684000,1771685143684000,0,93,0,0,0,0
1771685143696000,1771685143696000,0,93,0,0,0,0
1771685143708000,1771685143708000,0,93,0,0,0,0
1771685143720000,1771685143720000,0,93,0,0,0,0
1771685143732000,1771685143732000,0,93,0,0,0,0
1771685143744000,1771685143744000,0,93,0,0,0,0
1771685143756000,1771685143756000,0,93,0,0,0,0
1771685143768000,1771685143768000,0,93,0,0,0,0
1771685143780000,1771685143780000,0,93,0,0,0,0
1771685143792000,1771685143792000,0,93,0,0,0,0
1771685143804000,1771685143804000,0,93,0,0,0,0
1771685143816000,1771685143816000,0,93,0,0,0,0
1771685143828000,1771685143828000,0,93,0,0,0,0
1771685143840000,1771685143840000,0,93,0,0,0,0
1771685143852000,1771685143852000,0,93,0,0,0,0
1771685143864000,1771685143864000,0,93,0,0,0,0
1771685143876000,1771685143876000,0,93,0,0,0,0
1771685143888000,1771685143888000,0,93,0,0,0,0
1771685143900000,1771685143900000,0,93,0,0,0,0
1771685143912000,1771685143912000,0,93,0,0,0,0
1771685143924000,1771685143924000,0,93,0,0,0,0
1771685143936000,1771685143936000,0,93,0,0,0,0
1771685143948000,1771685143948000,0,93,0,0,0,0
1771685143960000,1771685143960000,0,93,0,0,0,0
1771685143972000,1771685143972000,0,93,0,0,0,0
1771685143984000,1771685143984000,0,93,0,0,0,0
1771685143996000,1771685143996000,0,93,0,0,0,0
1771685144008000,1771685144008000,0,93,0,0,0,0
1771685144020000,1771685144020000,0,93,0,0,0,0
1771685144032000,1771685144032000,0,93,0,0,0,0
1771685144044000,1771685144044000,0,93,0,0,0,0
1771685144056000,1771685144056000,0,93,0,0,0,0
1771685144068000,1771685144068000,0,93,0,0,0,0
1771685144080000,1771685144080000,0,93,0,0,0,0
1771685144092000,1771685144092000,0,93,0,0,0,0
1771685144104000,1771685144104000,0,93,0,0,0,0
1771685144116000,1771685144116000,0,93,0,0,0,0
1771685144128000,1771685144128000,0,93,0,0,0,0
1771685144140000,1771685144140000,0,93,0,0,0,0
1771685144152000,1771685144152000,0,93,0,0,0,0
1771685144164000,1771685144164000,0,93,0,0,0,0
1771685144176000,1771685144176000,0,93,0,0,0,0
1771685144188000,1771685144188000,0,93,0,0,0,0
1771685144200000,1771685144200000,0,93,0,0,0,0
1771685144212000,1771685144212000,0,93,0,0,0,0
1771685144224000,1771685144224000,0,93,0,0,0,0
1771685144236000,1771685144236000,0,93,0,0,0,0
1771685144248000,1771685144248000,0,93,0,0,0,0
1771685144260000,1771685144260000,0,93,0,0,0,0
1771685144272000,1771685144272000,0,93,0,0,0,0
1771685144284000,1771685144284000,0,93,0,0,0,0
1771685144296000,1771685144296000,0,93,0,0,0,0
1771685144308000,1771685144308000,0,93,0,0,0,0
1771685144320000,1771685144320000,0,93,0,0,0,0
1771685144332000,1771685144332000,0,93,0,0,0,0
1771685144344000,1771685144344000,0,93,0,0,0,0
1771685144356000,1771685144356000,0,93,0,0,0,0
1771685144368000,1771685144368000,0,93,0,0,0,0
1771685144380000,1771685144380000,0,93,0,0,0,0
1771685144392000,1771685144392000,0,93,0,0,0,0
1771685144404000,1771685144404000,0,93,0,0,0,0
1771685144416000,1771685144416000,0,93,0,0,0,0
1771685144428000,1771685144428000,0,93,0,0,0,0
1771685144440000,1771685144440000,0,93,0,0,0,0
1771685144452000,1771685144452000,0,93,0,0,0,0
1771685144464000,1771685144464000,0,93,0,0,0,0
1771685144476000,1771685144476000,0,93,0,0,0,0
1771685144488000,1771685144488000,0,93,0,0,0,0
1771685144500000,1771685144500000,0,93,0,0,0,0
1771685144512000,1771685144512000,0,93,0,0,0,0
1771685144524000,1771685144524000,0,93,0,0,0,0
1771685144536000,1771685144536000,0,93,0,0,0,0
1771685144548000,1771685144548000,0,93,0,0,0,0
1771685144560000,1771685144560000,0,93,0,0,0,0
1771685144572000,1771685144572000,0,93,0,0,0,0
1771685144584000,1771685144584000,0,93,0,0,0,0
1771685144596000,1771685144596000,0,93,0,0,0,0
1771685144608000,1771685144608000,0,93,0,0,0,0
1771685144620000,1771685144620000,0,93,0,0,0,0
1771685144632000,1771685144632000,0,93,0,0,0,0
1771685144644000,1771685144644000,0,93,0,0,0,0
1771685144656000,1771685144656000,0,93,0,0,0,0
1771685144668000,1771685144668000,0,93,0,0,0,0
1771685144680000,1771685144680000,0,93,0,0,0,0
1771685144692000,1771685144692000,0,93,0,0,0,0
1771685144704000,1771685144704000,0,93,0,0,0,0
1771685144716000,1771685144716000,0,93,0,0,0,0
1771685144728000,1771685144728000,0,93,0,0,0,0
1771685144740000,1771685144740000,0,93,0,0,0,0
1771685144752000,1771685144752000,0,93,0,0,0,0
1771685144764000,1771685144764000,0,93,0,0,0,0
1771685144776000,1771685144776000,0,93,0,0,0,0
1771685144788000,1771685144788000,0,93,0,0,0,0
1771685144800000,1771685144800000,0,93,0,0,0,0
1771685144812000,1771685144812000,0,93,0,0,0,0
1771685144824000,1771685144824000,0,93,0,0,0,0
1771685144836000,1771685144836000,0,93,0,0,0,0
1771685144848000,1771685144848000,0,93,0,0,0,0
1771685144860000,1771685144860000,0,93,0,0,0,0
1771685144872000,1771685144872000,0,93,0,0,0,0
1771685144884000,1771685144884000,0,93,0,0,0,0
1771685144896000,1771685144896000,0,93,0,0,0,0
1771685144908000,1771685144908000,0,93,0,0,0,0
1771685144920000,1771685144920000,0,93,0,0,0,0
1771685144932000,1771685144932000,0,93,0,0,0,0
1771685144944000,1771685144944000,0,93,0,0,0,0
1771685144956000,1771685144956000,0,93,0,0,0,0
1771685144968000,1771685144968000,0,93,0,0,0,0
1771685144980000,1771685144980000,0,93,0,0,0,0
1771685144992000,1771685144992000,0,93,0,0,0,0
1771685145004000,1771685145004000,0,93,0,0,0,0
1771685145016000,1771685145016000,0,93,0,0,0,0
1771685145028000,1771685145028000,0,93,0,0,0,0
1771685145040000,1771685145040000,0,93,0,0,0,0
1771685145052000,1771685145052000,0,93,0,0,0,0
1771685145064000,1771685145064000,0,93,0,0,0,0
1771685145076000,1771685145076000,0,93,0,0,0,0
1771685145088000,1771685145088000,0,93,0,0,0,0
1771685145100000,1771685145100000,0,93,0,0,0,0
1771685145112000,1771685145112000,0,93,0,0,0,0
1771685145124000,1771685145124000,0,93,0,0,0,0
1771685145136000,1771685145136000,0,93,0,0,0,0
1771685145148000,1771685145148000,0,93,0,0,0,0
1771685145160000,1771685145160000,0,93,0,0,0,0
1771685145172000,1771685145172000,0,93,0,0,0,0
1771685145184000,1771685145184000,0,93,0,0,0,0
1771685145196000,1771685145196000,0,93,0,0,0,0
1771685145208000,1771685145208000,0,93,0,0,0,0
1771685145220000,1771685145220000,0,93,0,0,0,0
1771685145232000,1771685145232000,0,93,0,0,0,0
1771685145244000,1771685145244000,0,93,0,0,0,0
1771685145256000,1771685145256000,0,93,0,0,0,0
1771685145268000,1771685145268000,0,93,0,0,0,0
1771685145280000,1771685145280000,0,93,0,0,0,0
1771685145292000,1771685145292000,0,93,0,0,0,0
1771685145304000,1771685145304000,0,93,0,0,0,0
1771685145316000,1771685145316000,0,93,0,0,0,0
1771685145328000,1771685145328000,0,93,0,0,0,0
1771685145340000,1771685145340000,0,93,0,0,0,0
1771685145352000,1771685145352000,0,93,0,0,0,0
1771685145364000,1771685145364000,0,93,0,0,0,0
1771685145376000,1771685145376000,0,93,0,0,0,0
1771685145388000,1771685145388000,0,93,0,0,0,0
1771685145400000,1771685145400000,0,93,0,0,0,0
1771685145412000,1771685145412000,0,93,0,0,0,0
1771685145424000,1771685145424000,0,93,0,0,0,0
1771685145436000,1771685145436000,0,93,0,0,0,0
1771685145448000,1771685145448000,0,93,0,0,0,0
1771685145460000,1771685145460000,0,93,0,0,0,0
1771685145472000,1771685145472000,0,93,0,0,0,0
1771685145484000,1771685145484000,0,93,0,0,0,0
1771685145496000,1771685145496000,0,93,0,0,0,0
1771685145508000,1771685145508000,0,93,0,0,0,0
1771685145520000,1771685145520000,0,93,0,0,0,0
1771685145532000,1771685145532000,0,93,0,0,0,0
1771685145544000,1771685145544000,0,93,0,0,0,0
1771685145556000,1771685145556000,0,93,0,0,0,0
1771685145568000,1771685145568000,0,93,0,0,0,0
1771685145580000,1771685145580000,0,93,0,0,0,0
1771685145592000,1771685145592000,0,93,0,0,0,0
1771685145604000,1771685145604000,0,93,0,0,0,0
1771685145616000,1771685145616000,0,93,0,0,0,0
1771685145628000,1771685145628000,0,93,0,0,0,0
1771685145640000,1771685145640000,0,93,0,0,0,0
1771685145652000,1771685145652000,0,93,0,0,0,0
1771685145664000,1771685145664000,0,93,0,0,0,0
1771685145676000,1771685145676000,0,93,0,0,0,0
1771685145688000,1771685145688000,0,93,0,0,0,0
1771685145700000,1771685145700000,0,93,0,0,0,0
1771685145712000,1771685145712000,0,93,0,0,0,0
1771685145724000,1771685145724000,0,93,0,0,0,0
1771685145736000,1771685145736000,0,93,0,0,0,0
1771685145748000,1771685145748000,0,93,0,0,0,0
1771685145760000,1771685145760000,0,93,0,0,0,0
1771685145772000,1771685145772000,0,93,0,0,0,0
1771685145784000,1771685145784000,0,93,0,0,0,0
1771685145796000,1771685145796000,0,93,0,0,0,0
1771685145808000,1771685145808000,0,93,0,0,0,0
1771685145820000,1771685145820000,0,93,0,0,0,0
1771685145832000,1771685145832000,0,93,0,0,0,0
1771685145844000,1771685145844000,0,93,0,0,0,0
1771685145856000,1771685145856000,0,93,0,0,0,0
1771685145868000,1771685145868000,0,93,0,0,0,0
1771685145880000,1771685145880000,0,93,0,0,0,0
1771685145892000,1771685145892000,0,93,0,0,0,0
1771685145904000,1771685145904000,0,93,0,0,0,0
1771685145916000,1771685145916000,0,93,0,0,0,0
1771685145928000,1771685145928000,0,93,0,0,0,0
1771685145940000,1771685145940000,0,93,0,0,0,0
1771685145952000,1771685145952000,0,93,0,0,0,0
1771685145964000,1771685145964000,0,93,0,0,0,0
1771685145976000,1771685145976000,0,93,0,0,0,0
1771685145988000,1771685145988000,0,93,0,0,0,0
1771685146000000,1771685146000000,0,93,0,0,0,0
1771685146012000,1771685146012000,0,93,0,0,0,0
1771685146024000,1771685146024000,0,93,0,0,0,0
1771685146036000,1771685146036000,0,93,0,0,0,0
1771685146048000,1771685146048000,0,93,0,0,0,0
1771685146060000,1771685146060000,0,93,0,0,0,0
1771685146072000,1771685146072000,0,93,0,0,0,0
1771685146084000,1771685146084000,0,93,0,0,0,0
1771685146096000,1771685146096000,0,93,0,0,0,0
1771685146108000,1771685146108000,0,93,0,0,0,0
1771685146120000,1771685146120000,0,93,0,0,0,0
1771685146132000,1771685146132000,0,93,0,0,0,0
1771685146144000,1771685146144000,0,93,0,0,0,0
1771685146156000,1771685146156000,0,93,0,0,0,0
1771685146168000,1771685146168000,0,93,0,0,0,0
1771685146180000,1771685146180000,0,93,0,0,0,0
1771685146192000,1771685146192000,0,93,0,0,0,0
1771685146204000,1771685146204000,0,93,0,0,0,0
1771685146216000,1771685146216000,0,93,0,0,0,0
1771685146228000,1771685146228000,0,93,0,0,0,0
1771685146240000,1771685146240000,0,93,0,0,0,0
1771685146252000,1771685146252000,0,93,0,0,0,0
1771685146264000,1771685146264000,0,93,0,0,0,0
1771685146276000,1771685146276000,0,93,0,0,0,0
1771685146288000,1771685146288000,0,93,0,0,0,0
1771685146300000,1771685146300000,0,93,0,0,0,0
1771685146312000,1771685146312000,0,93,0,0,0,0
1771685146324000,1771685146324000,0,93,0,0,0,0
1771685146336000,1771685146336000,0,93,0,0,0,0
1771685146348000,1771685146348000,0,93,0,0,0,0
1771685146360000,1771685146360000,0,93,0,0,0,0
1771685146372000,1771685146372000,0,93,0,0,0,0
1771685146384000,1771685146384000,0,93,0,0,0,0
1771685146396000,1771685146396000,0,93,0,0,0,0
1771685146408000,1771685146408000,0,93,0,0,0,0
1771685146420000,1771685146420000,0,93,0,0,0,0
1771685146432000,1771685146432000,0,93,0,0,0,0
1771685146444000,1771685146444000,0,93,0,0,0,0
1771685146456000,1771685146456000,0,93,0,0,0,0
1771685146468000,1771685146468000,0,93,0,0,0,0
1771685146480000,1771685146480000,0,93,0,0,0,0
1771685146492000,1771685146492000,0,93,0,0,0,0
1771685146504000,1771685146504000,0,93,0,0,0,0
1771685146516000,1771685146516000,0,93,0,0,0,0
1771685146528000,1771685146528000,0,93,0,0,0,0
1771685146540000,1771685146540000,0,93,0,0,0,0
1771685146552000,1771685146552000,0,93,0,0,0,0
1771685146564000,1771685146564000,0,93,0,0,0,0
1771685146576000,1771685146576000,0,93,0,0,0,0
1771685146588000,1771685146588000,0,93,0,0,0,0
1771685146600000,1771685146600000,0,93,0,0,0,0
1771685146612000,1771685146612000,0,93,0,0,0,0
1771685146624000,1771685146624000,0,93,0,0,0,0
1771685146636000,1771685146636000,0,93,0,0,0,0
1771685146648000,1771685146648000,0,93,0,0,0,0
1771685146660000,1771685146660000,0,93,0,0,0,0
1771685146672000,1771685146672000,0,93,0,0,0,0
1771685146684000,1771685146684000,0,93,0,0,0,0
1771685146696000,1771685146696000,0,93,0,0,0,0
