timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685174812000,1771685174812000,1771685174812000,1771684928340000,47.3977419,8.5455939,33.4047,-45.87137,-64.72153,0.004007112,-0.0025302004,-487.9847,-3.6086645,3.1680303,-0.06172686,-0.022457108,-0.00090424286,0.00046052953,-0.0002578646,0.49455804,-0.5479132,-0.03026379,-3.0659304,0.00018784618,-3.0604722,-0.0090063345,2.4991414e-05,487.9847,64.799164,10.790989,-487.9847,0.12224431,0.11444036,0.08543363,0.04997069,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174820000,1771685174820000,1771685174820000,1771684928340000,47.3977419,8.5455939,33.37455,-45.84428,-64.72165,0.004007112,-0.0025302004,-487.9847,-3.6058674,3.164854,-0.06150095,-0.022247817,-0.00090424286,0.00046052953,-0.0002578646,0.478001,-0.5590714,0.008570495,-3.0726368,0.00018711372,-3.0671797,-0.0090063345,2.4597208e-05,487.9847,64.798065,10.792981,-487.9847,0.12000863,0.113094084,0.08367442,0.049507935,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174828000,1771685174828000,1771685174828000,1771684928340000,47.3977419,8.5455939,33.34445,-45.817257,-64.72183,0.004007112,-0.0025302004,-487.9847,-3.6030118,3.1616771,-0.06128603,-0.022058448,-0.00090424286,0.00046052953,-0.0002578646,0.48185876,-0.55468535,0.007853377,-3.0793295,0.00018720388,-3.0738707,-0.0090063345,2.4623827e-05,487.9847,64.79849,10.794973,-487.9847,0.12040471,0.11334615,0.08405365,0.04958927,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174836000,1771685174836000,1771685174836000,1771684928340000,47.3977419,8.5455939,33.314404,-45.790302,-64.721954,0.004007112,-0.0025302004,-487.9847,-3.6004367,3.1584823,-0.06124985,-0.022056391,-0.00090424286,0.00046052953,-0.0002578646,0.44344923,-0.55249995,-0.013853422,-3.0859063,0.00018729406,-3.080446,-0.0090063345,2.4650366e-05,487.9847,64.79892,10.796965,-487.9847,0.1208038,0.11359906,0.08443451,0.049670503,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174844000,1771685174844000,1771685174844000,1771684928340000,47.3977419,8.5455939,33.284405,-45.76341,-64.72214,0.004007112,-0.0025302004,-487.9847,-3.5977223,3.1553442,-0.06129599,-0.022146752,-0.00090424286,0.00046052953,-0.0002578646,0.457552,-0.5411093,-0.023523344,-3.0924628,0.00018738433,-3.087001,-0.0090063345,2.4676801e-05,487.9847,64.79941,10.798955,-487.9847,0.12120588,0.11379312,0.08481649,0.049740985,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174852000,1771685174852000,1771685174852000,1771684928340000,47.3977419,8.5455939,33.254456,-45.73658,-64.72226,0.004007112,-0.0025302004,-487.9847,-3.5946784,3.1523774,-0.060967978,-0.021872584,-0.00090424286,0.00046052953,-0.0002578646,0.49474797,-0.5154636,0.023897735,-3.0989516,0.0001869801,-3.093489,-0.0090063345,2.4673867e-05,487.9847,64.7999,10.800944,-487.9847,0.12160803,0.11404748,0.08517785,0.049821947,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174860000,1771685174860000,1771685174860000,1771684928340000,47.3977419,8.5455939,33.22456,-45.709816,-64.72244,0.004007112,-0.0025302004,-487.9847,-3.5915637,3.1490276,-0.060606726,-0.02157436,-0.00090424286,0.00046052953,-0.0002578646,0.50050795,-0.55926603,0.028627923,-3.105375,0.00018707028,-3.0999143,-0.0090063345,2.4700166e-05,487.9847,64.800385,10.802933,-487.9847,0.12201618,0.11430275,0.08555808,0.04990291,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174868000,1771685174868000,1771685174868000,1771684928340000,47.3977419,8.5455939,33.19456,-45.682907,-64.722565,0.004007112,-0.0025302004,-487.9847,-3.5883076,3.1464672,-0.060447857,-0.021446347,-0.00090424286,0.00046052953,-0.0002578646,0.5324293,-0.47779426,0.0013452953,-3.111814,0.0001862708,-3.1063554,-0.0090063345,2.430255e-05,487.9847,64.79965,10.80492,-487.9847,0.11979516,0.112962455,0.083794504,0.049443603,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174876000,1771685174876000,1771685174876000,1771684928340000,47.3977419,8.5455939,33.16462,-45.65606,-64.72275,0.004007112,-0.0025302004,-487.9847,-3.5849464,3.14366,-0.060394835,-0.021434292,-0.00090424286,0.00046052953,-0.0002578646,0.5421749,-0.50423884,-0.01126714,-3.1181467,0.00018636066,-3.112688,-0.0090063345,2.4328765e-05,487.9847,64.80014,10.806908,-487.9847,0.12019025,0.113213964,0.084173575,0.049525205,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174884000,1771685174884000,1771685174884000,1771684928340000,47.3977419,8.5455939,33.13473,-45.629276,-64.72293,0.004007112,-0.0025302004,-487.9847,-3.5815964,3.140527,-0.060237642,-0.021327745,-0.00090424286,0.00046052953,-0.0002578646,0.537431,-0.54069453,0.0023543832,-3.124488,0.00018645058,-3.11903,-0.0090063345,2.4354915e-05,487.9847,64.80063,10.808894,-487.9847,0.12058836,0.1134663,0.08455511,0.049606662,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174892000,1771685174892000,1771685174892000,1771684928340000,47.3977419,8.5455939,33.1049,-45.602554,-64.72305,0.004007112,-0.0025302004,-487.9847,-3.5783212,3.1376996,-0.06023974,-0.021389712,-0.00090424286,0.00046052953,-0.0002578646,0.5248767,-0.49827832,-0.016994772,-3.1307676,0.00018654055,-3.1253097,-0.0090063345,2.4380968e-05,487.9847,64.80112,10.81088,-487.9847,0.12098951,0.11366,0.0849366,0.049677435,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174900000,1771685174900000,1771685174900000,1771684928340000,47.3977419,8.5455939,33.075123,-45.575893,-64.723236,0.004007112,-0.0025302004,-487.9847,-3.575272,3.1350713,-0.06037781,-0.0215965,-0.00090424286,0.00046052953,-0.0002578646,0.493507,-0.46932042,-0.033427026,-3.1371076,0.0001866306,-3.13165,-0.0090063345,2.440697e-05,487.9847,64.801605,10.812864,-487.9847,0.12139373,0.11391387,0.08531824,0.04975872,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174908000,1771685174908000,1771685174908000,1771684928340000,47.3977419,8.5455939,33.0454,-45.54929,-64.72342,0.004007112,-0.0025302004,-487.9847,-3.572045,3.132229,-0.060486168,-0.021782083,-0.00090424286,0.00046052953,-0.0002578646,0.5126678,-0.49211803,-0.029164365,3.139871,0.00018672069,-3.1378577,-0.0090063345,2.4432908e-05,487.9847,64.80209,10.814848,-487.9847,0.12180103,0.11416857,0.08570049,0.049839813,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174916000,1771685174916000,1771685174916000,1771684928340000,47.3977419,8.5455939,33.015728,-45.522743,-64.72366,0.004007112,-0.0025302004,-487.9847,-3.5688138,3.1295998,-0.060613036,-0.021994345,-0.00090424286,0.00046052953,-0.0002578646,0.5102041,-0.4616365,-0.030947847,3.1337764,0.0001868108,3.1392329,-0.0090063345,2.4458768e-05,487.9847,64.80258,10.816831,-487.9847,0.12221143,0.1144241,0.08608378,0.04992086,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174924000,1771685174924000,1771685174924000,1771684928340000,47.3977419,8.5455939,32.985962,-45.496075,-64.723785,0.004007112,-0.0025302004,-487.9847,-3.5660245,3.1265922,-0.060605556,-0.022043107,-0.00090424286,0.00046052953,-0.0002578646,0.4679607,-0.5238083,-0.015909782,3.1276488,0.00018543609,3.1331043,-0.0090063345,2.402279e-05,487.9847,64.80197,10.818812,-487.9847,0.11997114,0.113079205,0.08426972,0.04946083,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174932000,1771685174932000,1771685174932000,1771684928340000,47.3977419,8.5455939,32.95625,-45.469467,-64.72397,0.004007112,-0.0025302004,-487.9847,-3.563238,3.1237006,-0.060733892,-0.022236511,-0.00090424286,0.00046052953,-0.0002578646,0.46440145,-0.5051725,-0.032318287,3.121592,0.00018552569,3.1270468,-0.0090063345,2.40486e-05,487.9847,64.80246,10.820794,-487.9847,0.12036824,0.11333097,0.08465035,0.04954247,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174940000,1771685174940000,1771685174940000,1771684928340000,47.3977419,8.5455939,32.92659,-45.44292,-64.72421,0.004007112,-0.0025302004,-487.9847,-3.5605366,3.1210082,-0.060423013,-0.021999205,-0.00090424286,0.00046052953,-0.0002578646,0.45054227,-0.47623655,0.023134517,3.1155906,0.00018561534,3.1210444,-0.0090063345,2.4074347e-05,487.9847,64.80295,10.822775,-487.9847,0.12076842,0.11358356,0.0850316,0.049624003,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174948000,1771685174948000,1771685174948000,1771684928340000,47.3977419,8.5455939,32.896976,-45.41643,-64.724396,0.004007112,-0.0025302004,-487.9847,-3.5571828,3.118607,-0.060342915,-0.022000847,-0.00090424286,0.00046052953,-0.0002578646,0.52904767,-0.4358999,-0.0052009705,3.1096048,0.00018570512,3.1150575,-0.0090063345,2.410002e-05,487.9847,64.80344,10.824755,-487.9847,0.121171646,0.113777325,0.08541518,0.04969476,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174956000,1771685174956000,1771685174956000,1771684928340000,47.3977419,8.5455939,32.86742,-45.39,-64.72458,0.004007112,-0.0025302004,-487.9847,-3.554066,3.11583,-0.060251158,-0.021998713,-0.00090424286,0.00046052953,-0.0002578646,0.4963858,-0.4790529,-0.0032261012,3.1037245,0.00018579488,3.1091762,-0.0090063345,2.412564e-05,487.9847,64.803925,10.826734,-487.9847,0.12157801,0.11403144,0.08579757,0.049776085,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174964000,1771685174964000,1771685174964000,1771684928340000,47.3977419,8.5455939,32.837917,-45.363625,-64.72482,0.004007112,-0.0025302004,-487.9847,-3.5508666,3.1133993,-0.05997744,-0.021822171,-0.00090424286,0.00046052953,-0.0002578646,0.50377876,-0.4320275,0.020019708,3.0977793,0.0001858847,3.1032298,-0.0090063345,2.4151203e-05,487.9847,64.80441,10.8287115,-487.9847,0.121987484,0.11428639,0.086181015,0.049857344,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174972000,1771685174972000,1771685174972000,1771684928340000,47.3977419,8.5455939,32.808304,-45.33712,-64.725006,0.004007112,-0.0025302004,-487.9847,-3.5479882,3.1111,-0.059805512,-0.021718048,-0.00090424286,0.00046052953,-0.0002578646,0.47789788,-0.4300883,0.005880836,3.0918531,0.00018493562,3.0973027,-0.0090063345,2.374165e-05,487.9847,64.8038,10.830688,-487.9847,0.11976397,0.11294752,0.08438144,0.04940056,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174980000,1771685174980000,1771685174980000,1771684928340000,47.3977419,8.5455939,32.778744,-45.310677,-64.72519,0.004007112,-0.0025302004,-487.9847,-3.5450425,3.108483,-0.05998894,-0.021977663,-0.00090424286,0.00046052953,-0.0002578646,0.48304036,-0.46572936,-0.038008668,3.0859227,0.00018502501,3.0913734,-0.0090063345,2.3767181e-05,487.9847,64.80429,10.832665,-487.9847,0.12016025,0.113198735,0.08476179,0.04948247,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174988000,1771685174988000,1771685174988000,1771684928340000,47.3977419,8.5455939,32.749233,-45.28429,-64.72537,0.004007112,-0.0025302004,-487.9847,-3.5422764,3.1062799,-0.060004547,-0.022077553,-0.00090424286,0.00046052953,-0.0002578646,0.45675224,-0.4101233,-0.016483476,3.080074,0.00018463848,3.0855262,-0.0090063345,2.3766264e-05,487.9847,64.80478,10.834641,-487.9847,0.1205569,0.11345071,0.08512267,0.04956423,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685174996000,1771685174996000,1771685174996000,1771684928340000,47.3977419,8.5455939,32.719776,-45.25796,-64.72562,0.004007112,-0.0025302004,-487.9847,-3.5392125,3.103902,-0.05984998,-0.02201497,-0.00090424286,0.00046052953,-0.0002578646,0.4909525,-0.42810696,0.00525359,3.0742931,0.00018472789,3.0797443,-0.0090063345,2.379167e-05,487.9847,64.80527,10.8366165,-487.9847,0.12095932,0.113644145,0.085504316,0.049635384,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175004000,1771685175004000,1771685175004000,1771684928340000,47.3977419,8.5455939,32.69037,-45.231686,-64.7258,0.004007112,-0.0025302004,-487.9847,-3.5361068,3.101687,-0.059786156,-0.022050563,-0.00090424286,0.00046052953,-0.0002578646,0.49317747,-0.4040822,-0.0056079584,3.068597,0.00018481731,3.074047,-0.0090063345,2.3817038e-05,487.9847,64.805756,10.838592,-487.9847,0.12136489,0.11389772,0.08588551,0.049716957,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175012000,1771685175012000,1771685175012000,1771684928340000,47.3977419,8.5455939,32.661015,-45.205463,-64.72604,0.004007112,-0.0025302004,-487.9847,-3.5327232,3.0994608,-0.05993091,-0.022301938,-0.00090424286,0.00046052953,-0.0002578646,0.5250384,-0.4017879,-0.031212343,3.062893,0.00018490682,3.068342,-0.0090063345,2.3842356e-05,487.9847,64.806244,10.840566,-487.9847,0.12177361,0.114152126,0.086268485,0.04979839,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175020000,1771685175020000,1771685175020000,1771684928340000,47.3977419,8.5455939,32.631718,-45.17929,-64.72629,0.004007112,-0.0025302004,-487.9847,-3.529419,3.0971735,-0.059771106,-0.022255711,-0.00090424286,0.00046052953,-0.0002578646,0.5122919,-0.4059445,0.0073099504,3.0571887,0.00018499634,3.0626366,-0.0090063345,2.3867622e-05,487.9847,64.80673,10.842539,-487.9847,0.122185476,0.11440736,0.086651355,0.04987971,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175028000,1771685175028000,1771685175028000,1771684928340000,47.3977419,8.5455939,32.60232,-45.153008,-64.72653,0.004007112,-0.0025302004,-487.9847,-3.526695,3.0948522,-0.059155215,-0.02173356,-0.00090424286,0.00046052953,-0.0002578646,0.45269358,-0.42363697,0.06330432,3.051522,0.00018397279,3.0569687,-0.0090063345,2.3450866e-05,487.9847,64.80643,10.844511,-487.9847,0.11994481,0.113063954,0.084820144,0.049422067,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175036000,1771685175036000,1771685175036000,1771684928340000,47.3977419,8.5455939,32.57298,-45.126778,-64.726715,0.004007112,-0.0025302004,-487.9847,-3.5235002,3.09269,-0.05915886,-0.02183837,-0.00090424286,0.00046052953,-0.0002578646,0.50844157,-0.3999784,-0.0136662265,3.045936,0.00018406194,3.051384,-0.0090063345,2.3476143e-05,487.9847,64.806915,10.846483,-487.9847,0.12034329,0.11331543,0.085202344,0.049503982,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175044000,1771685175044000,1771685175044000,1771684928340000,47.3977419,8.5455939,32.543686,-45.1006,-64.72696,0.004007112,-0.0025302004,-487.9847,-3.520495,3.090568,-0.059338197,-0.022125993,-0.00090424286,0.00046052953,-0.0002578646,0.48174477,-0.3911861,-0.035170928,3.040392,0.0001841511,3.045841,-0.0090063345,2.3501365e-05,487.9847,64.8074,10.848454,-487.9847,0.1207449,0.11356775,0.08558449,0.04958581,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175052000,1771685175052000,1771685175052000,1771684928340000,47.3977419,8.5455939,32.514446,-45.074474,-64.7272,0.004007112,-0.0025302004,-487.9847,-3.5176108,3.0887403,-0.059461556,-0.022364443,-0.00090424286,0.00046052953,-0.0002578646,0.46371046,-0.3508428,-0.027716158,3.0348365,0.0001842403,3.0402865,-0.0090063345,2.352652e-05,487.9847,64.80789,10.850425,-487.9847,0.12114964,0.11376126,0.08596649,0.04965697,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175060000,1771685175060000,1771685175060000,1771684928340000,47.3977419,8.5455939,32.485256,-45.04841,-64.72745,0.004007112,-0.0025302004,-487.9847,-3.514726,3.0867062,-0.05966376,-0.022688247,-0.00090424286,0.00046052953,-0.0002578646,0.4596852,-0.37289602,-0.037086193,3.0292835,0.0001838608,3.0347345,-0.0090063345,2.3526209e-05,487.9847,64.80838,10.852394,-487.9847,0.12155475,0.11401505,0.086329,0.04973854,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175068000,1771685175068000,1771685175068000,1771684928340000,47.3977419,8.5455939,32.456116,-45.02239,-64.72769,0.004007112,-0.0025302004,-487.9847,-3.5118694,3.0843687,-0.059665028,-0.02281725,-0.00090424286,0.00046052953,-0.0002578646,0.45340687,-0.40742975,-0.011556315,3.0238974,0.00018395,3.0293448,-0.0090063345,2.3551296e-05,487.9847,64.80887,10.8543625,-487.9847,0.1219658,0.114269726,0.08671215,0.04982006,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175076000,1771685175076000,1771685175076000,1771684928340000,47.3977419,8.5455939,32.426876,-44.996246,-64.727936,0.004007112,-0.0025302004,-487.9847,-3.5091822,3.0823417,-0.05962589,-0.02288119,-0.00090424286,0.00046052953,-0.0002578646,0.44430727,-0.38182953,-0.007673166,3.0185323,0.00018288135,3.0239758,-0.0090063345,2.3135904e-05,487.9847,64.80844,10.85633,-487.9847,0.119738616,0.11293224,0.08487953,0.04936539,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175084000,1771685175084000,1771685175084000,1771684928340000,47.3977419,8.5455939,32.39769,-44.970154,-64.72818,0.004007112,-0.0025302004,-487.9847,-3.5067737,3.080354,-0.05962071,-0.022985809,-0.00090424286,0.00046052953,-0.0002578646,0.4064591,-0.3731977,-0.011482275,3.0132444,0.00018297015,3.018686,-0.0090063345,2.3161021e-05,487.9847,64.80893,10.858297,-487.9847,0.12013635,0.113183185,0.08526067,0.049447566,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175092000,1771685175092000,1771685175092000,1771684928340000,47.3977419,8.5455939,32.368546,-44.944115,-64.728424,0.004007112,-0.0025302004,-487.9847,-3.5041683,3.0786345,-0.059563074,-0.023044422,-0.00090424286,0.00046052953,-0.0002578646,0.42814228,-0.33612064,-0.004504341,3.0079193,0.00018305906,3.0133586,-0.0090063345,2.3186109e-05,487.9847,64.80942,10.860264,-487.9847,0.12053724,0.11343497,0.08564016,0.04952964,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175100000,1771685175100000,1771685175100000,1771684928340000,47.3977419,8.5455939,32.339455,-44.91812,-64.72873,0.004007112,-0.0025302004,-487.9847,-3.501256,3.077005,-0.059887424,-0.023491252,-0.00090424286,0.00046052953,-0.0002578646,0.4636397,-0.32139248,-0.051823907,3.0026867,0.00018314797,3.008124,-0.0090063345,2.3211129e-05,487.9847,64.809906,10.862229,-487.9847,0.12094127,0.113628164,0.086021274,0.04960099,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175108000,1771685175108000,1771685175108000,1771684928340000,47.3977419,8.5455939,32.310413,-44.892178,-64.72897,0.004007112,-0.0025302004,-487.9847,-3.498518,3.0753474,-0.060149845,-0.02388211,-0.00090424286,0.00046052953,-0.0002578646,0.43907648,-0.32148835,-0.04368694,2.9974716,0.00018323687,3.0029066,-0.0090063345,2.323612e-05,487.9847,64.810394,10.864195,-487.9847,0.1213485,0.113881476,0.08640356,0.049682796,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175116000,1771685175116000,1771685175116000,1771684928340000,47.3977419,8.5455939,32.281418,-44.86628,-64.72922,0.004007112,-0.0025302004,-487.9847,-3.4957097,3.0736241,-0.06045784,-0.024324274,-0.00090424286,0.00046052953,-0.0002578646,0.44515604,-0.32641914,-0.049000602,2.9922798,0.00018332589,2.9977126,-0.0090063345,2.326108e-05,487.9847,64.81088,10.866159,-487.9847,0.12175892,0.11413563,0.08678487,0.049764488,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175124000,1771685175124000,1771685175124000,1771684928340000,47.3977419,8.5455939,32.252472,-44.84043,-64.72952,0.004007112,-0.0025302004,-487.9847,-3.4926693,3.0722551,-0.06053072,-0.024536869,-0.00090424286,0.00046052953,-0.0002578646,0.47078547,-0.27887934,-0.019212252,2.9870903,0.00018295537,2.9925213,-0.0090063345,2.3261604e-05,487.9847,64.81137,10.868123,-487.9847,0.12216973,0.11439055,0.08714519,0.049846046,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175132000,1771685175132000,1771685175132000,1771684928340000,47.3977419,8.5455939,32.22346,-44.814472,-64.72983,0.004007112,-0.0025302004,-487.9847,-3.4893076,3.0708714,-0.060373403,-0.02450006,-0.00090424286,0.00046052953,-0.0002578646,0.52089626,-0.29213485,0.008582602,2.981918,0.00018182535,2.9873447,-0.0090063345,2.2841425e-05,487.9847,64.81113,10.870086,-487.9847,0.1199246,0.11304852,0.085280895,0.04939038,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175140000,1771685175140000,1771685175140000,1771684928340000,47.3977419,8.5455939,32.194508,-44.78856,-64.73007,0.004007112,-0.0025302004,-487.9847,-3.4861572,3.0696454,-0.060363177,-0.024616266,-0.00090424286,0.00046052953,-0.0002578646,0.49169934,-0.2689557,-0.009415205,2.9767838,0.00018191386,2.9822075,-0.0090063345,2.2866405e-05,487.9847,64.811615,10.872048,-487.9847,0.12032467,0.113299765,0.085659534,0.04947262,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175148000,1771685175148000,1771685175148000,1771684928340000,47.3977419,8.5455939,32.165604,-44.762688,-64.73038,0.004007112,-0.0025302004,-487.9847,-3.483147,3.0687444,-0.059881676,-0.024266869,-0.00090424286,0.00046052953,-0.0002578646,0.47148558,-0.22499765,0.04987139,2.9717166,0.00018200245,2.9771376,-0.0090063345,2.2891352e-05,487.9847,64.8121,10.87401,-487.9847,0.12072792,0.11355184,0.086039305,0.049554706,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175156000,1771685175156000,1771685175156000,1771684928340000,47.3977419,8.5455939,32.13675,-44.73686,-64.73062,0.004007112,-0.0025302004,-487.9847,-3.4804728,3.067527,-0.059994366,-0.024515094,-0.00090424286,0.00046052953,-0.0002578646,0.4267647,-0.26128307,-0.024114268,2.966609,0.00018209098,2.972027,-0.0090063345,2.291624e-05,487.9847,64.81253,10.875971,-487.9847,0.12113435,0.11374514,0.08641934,0.049626097,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175164000,1771685175164000,1771685175164000,1771684928340000,47.3977419,8.5455939,32.10794,-44.71107,-64.73093,0.004007112,-0.0025302004,-487.9847,-3.4774694,3.0662897,-0.05993509,-0.024596607,-0.00090424286,0.00046052953,-0.0002578646,0.46533355,-0.26062778,-0.0022617166,2.9616282,0.00018217965,2.9670434,-0.0090063345,2.294112e-05,487.9847,64.81302,10.877932,-487.9847,0.121544,0.11399875,0.08680115,0.049707934,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175172000,1771685175172000,1771685175172000,1771684928340000,47.3977419,8.5455939,32.07918,-44.685326,-64.73123,0.004007112,-0.0025302004,-487.9847,-3.4744933,3.0650785,-0.0598769,-0.024684217,-0.00090424286,0.00046052953,-0.0002578646,0.45944557,-0.2542498,-0.0020517034,2.956708,0.00018226837,2.96212,-0.0090063345,2.296597e-05,487.9847,64.81351,10.879891,-487.9847,0.121956885,0.114253186,0.08718249,0.04978967,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175180000,1771685175180000,1771685175180000,1771684928340000,47.3977419,8.5455939,32.050346,-44.65949,-64.731476,0.004007112,-0.0025302004,-487.9847,-3.4716012,3.0639856,-0.059734844,-0.024660446,-0.00090424286,0.00046052953,-0.0002578646,0.45867255,-0.24865383,0.0072917896,2.9517682,0.00018110144,2.9571774,-0.0090063345,2.2548458e-05,487.9847,64.81302,10.88185,-487.9847,0.119724594,0.112917036,0.085314244,0.049336743,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175188000,1771685175188000,1771685175188000,1771684928340000,47.3977419,8.5455939,32.02156,-44.63369,-64.73178,0.004007112,-0.0025302004,-487.9847,-3.4684894,3.0629857,-0.05968848,-0.024738304,-0.00090424286,0.00046052953,-0.0002578646,0.48338404,-0.23377603,-0.004300847,2.9468362,0.0001811897,2.952244,-0.0090063345,2.2573375e-05,487.9847,64.81351,10.883809,-487.9847,0.12012401,0.11316776,0.085693255,0.049419083,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
1771685175196000,1771685175196000,1771685175196000,1771684928340000,47.3977419,8.5455939,31.99283,-44.60794,-64.732086,0.004007112,-0.0025302004,-487.9847,-3.4654677,3.061987,-0.05951641,-0.024696164,-0.00090424286,0.00046052953,-0.0002578646,0.46717346,-0.23096508,0.0118413,2.9419956,0.00018083426,2.9474022,-0.0090063345,2.257583e-05,487.9847,64.813995,10.885767,-487.9847,0.12052406,0.11341928,0.08605203,0.049501292,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,4,1,1,1,0,3,0,0
