timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685123756000,1771685123598000,0,1771685123604000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0117309345,-0.013490192,-0.032574147,-0.014336208,-0.011825798,-0.027297815,0.09335094,0.09336325,0.20497474,5.8966663e-05,7.79687e-05,0.00020706454,-9.159295e-05,-6.277539e-05,-0.00015035673,0,0,0,1
1771685123804000,1771685123650000,0,1771685123652000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010782297,-0.013625276,-0.032001957,-0.014001419,-0.011995314,-0.02774096,0.09333779,0.0933502,0.20497054,4.9822444e-05,7.954912e-05,0.00019985806,-8.7658045e-05,-6.4355525e-05,-0.0001550199,0,0,0,1
1771685123860000,1771685123702000,0,1771685123708000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011790726,-0.013678271,-0.030797228,-0.013793165,-0.012153853,-0.028028868,0.09334999,0.09336251,0.20497474,5.9569895e-05,8.0158556e-05,0.00018508997,-8.501206e-05,-6.5844215e-05,-0.00015785258,0,0,0,1
1771685123908000,1771685123754000,0,1771685123756000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011341365,-0.013809008,-0.030919641,-0.013562198,-0.012309773,-0.028301187,0.093337856,0.093350016,0.20497052,5.5122997e-05,8.170911e-05,0.00018656813,-8.219643e-05,-6.733873e-05,-0.00016055767,0,0,0,1
1771685123964000,1771685123806000,0,1771685123812000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009902208,-0.013148854,-0.031724855,-0.013217416,-0.012388817,-0.028623706,0.09335051,0.09336296,0.20497474,4.2015294e-05,7.407321e-05,0.0001964079,-7.841125e-05,-6.797314e-05,-0.00016393486,0,0,0,1
1771685124012000,1771685123858000,0,1771685123860000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009696553,-0.013893157,-0.032122858,-0.01288574,-0.01253053,-0.028953336,0.093337595,0.09335008,0.20497052,4.0293795e-05,8.2707935e-05,0.000201371,-7.482048e-05,-6.93612e-05,-0.00016746146,0,0,0,1
1771685124068000,1771685123910000,0,1771685123916000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008197636,-0.01318321,-0.032411277,-0.012444107,-0.012592014,-0.029279085,0.09335014,0.09336295,0.20497473,2.8795344e-05,7.446081e-05,0.0002049991,-7.048478e-05,-6.98416e-05,-0.00017099762,0,0,0,1
1771685124116000,1771685123962000,0,1771685123964000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008365238,-0.012549637,-0.03265822,-0.0120598655,-0.012588022,-0.02959741,0.09333805,0.09335044,0.20497051,2.9988716e-05,6.74848e-05,0.00020813908,-6.6669934e-05,-6.961958e-05,-0.00017449645,0,0,0,1
1771685124172000,1771685124014000,0,1771685124020000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0069479174,-0.0109888585,-0.032868534,-0.011578305,-0.012437376,-0.029905558,0.09335059,0.093363255,0.20497473,2.0684842e-05,5.173556e-05,0.00021082416,-6.2338004e-05,-6.793485e-05,-0.00017791863,0,0,0,1
1771685124220000,1771685124066000,0,1771685124068000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0053856475,-0.011191175,-0.03317023,-0.010994938,-0.01231998,-0.030213099,0.093337655,0.093350485,0.20497051,1.2430225e-05,5.3665455e-05,0.0002147166,-5.7636546e-05,-6.6590634e-05,-0.0001813851,0,0,0,1
1771685124276000,1771685124118000,0,1771685124124000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004124337,-0.010865598,-0.032666788,-0.010347707,-0.012182973,-0.030444244,0.093350045,0.093363166,0.20497471,7.2887606e-06,5.0581493e-05,0.00020824402,-5.2893636e-05,-6.5082524e-05,-0.00018391528,0,0,0,1
1771685124324000,1771685124170000,0,1771685124172000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0040540565,-0.010600801,-0.032456048,-0.009754827,-0.012033928,-0.030633762,0.093337856,0.0933506,0.2049705,7.04339e-06,4.815265e-05,0.00020557009,-4.857441e-05,-6.348768e-05,-0.00018595523,0,0,0,1
1771685124380000,1771685124222000,0,1771685124228000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0035293424,-0.009344219,-0.031794503,-0.009168369,-0.01178055,-0.030743107,0.093350194,0.093363166,0.20497471,5.337432e-06,3.740851e-05,0.00019727126,-4.450136e-05,-6.1030943e-05,-0.00018702123,0,0,0,1
1771685124428000,1771685124274000,0,1771685124276000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0034013006,-0.008822709,-0.0318892,-0.008625094,-0.011501913,-0.030851072,0.093337215,0.09335024,0.2049705,4.957871e-06,3.3354045e-05,0.0001984522,-4.077625e-05,-5.84237e-05,-0.00018809806,0,0,0,1
1771685124484000,1771685124326000,0,1771685124332000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.002891244,-0.008280626,-0.031541444,-0.008084948,-0.011198458,-0.030916106,0.093349636,0.09336288,0.2049747,3.5819278e-06,2.9377312e-05,0.00019414353,-3.7272435e-05,-5.5687444e-05,-0.00018866756,0,0,0,1
1771685124532000,1771685124378000,0,1771685124380000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0029904377,-0.00765199,-0.032128494,-0.0076050307,-0.0108643705,-0.031030316,0.09333665,0.0933499,0.20497048,3.832457e-06,2.5089668e-05,0.00020144171,-3.412229e-05,-5.2805044e-05,-0.00018987092,0,0,0,1
1771685124588000,1771685124430000,0,1771685124436000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0026257886,-0.006920892,-0.032580875,-0.0071359714,-0.010492884,-0.031176383,0.093350254,0.09336328,0.2049747,2.954364e-06,2.052145e-05,0.00020715015,-3.118618e-05,-4.9763836e-05,-0.00019149866,0,0,0,1
1771685124636000,1771685124482000,0,1771685124484000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0022680985,-0.0070612817,-0.033150062,-0.0066774036,-0.010169617,-0.03136231,0.09333742,0.0933505,0.20497048,2.2045908e-06,2.1365371e-05,0.0002144556,-2.845603e-05,-4.708862e-05,-0.00019366127,0,0,0,1
1771685124692000,1771685124534000,0,1771685124540000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0015348514,-0.006343495,-0.03323614,-0.0061929603,-0.009809185,-0.03153883,0.09334996,0.0933633,0.20497468,1.0094353e-06,1.7240149e-05,0.0002155663,-2.587048e-05,-4.4276807e-05,-0.00019572479,0,0,0,1
1771685124740000,1771685124586000,0,1771685124588000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0008904309,-0.0053573656,-0.03249564,-0.005693447,-0.00938981,-0.031628963,0.09333686,0.09335028,0.20497046,3.3978736e-07,1.2298353e-05,0.00020607196,-2.3465414e-05,-4.1264342e-05,-0.00019669952,0,0,0,1
1771685124796000,1771685124638000,0,1771685124644000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0008269529,-0.004900931,-0.032655686,-0.005235009,-0.008966945,-0.031725682,0.09335043,0.09336359,0.20497468,2.9302538e-07,1.0290574e-05,0.00020810253,-2.1282507e-05,-3.8346523e-05,-0.00019777371,0,0,0,1
1771685124844000,1771685124690000,0,1771685124692000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00040301925,-0.004726592,-0.032060996,-0.0047798213,-0.008567492,-0.03175727,0.09333737,0.093350574,0.20497046,6.9607495e-08,9.5728055e-06,0.00020059622,-1.928419e-05,-3.5635956e-05,-0.0001980396,0,0,0,1
1771685124900000,1771685124742000,0,1771685124748000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00032865364,-0.002822375,-0.03143806,-0.004360508,-0.008026285,-0.0317272,0.0933498,0.09336315,0.20497467,4.6283212e-08,3.412824e-06,0.00019287293,-1.7471924e-05,-3.2600445e-05,-0.00019755289,0,0,0,1
1771685124948000,1771685124794000,0,1771685124796000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0006399649,-0.002126872,-0.031527452,-0.004010022,-0.0074705435,-0.031708382,0.09333692,0.093350224,0.20497046,1.7551685e-07,1.9383285e-06,0.00019397531,-1.5842552e-05,-2.9711984e-05,-0.00019721586,0,0,0,1
1771685125004000,1771685124846000,0,1771685124852000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00037963988,-0.0010220357,-0.031612284,-0.0036680296,-0.0068630753,-0.03169933,0.09335052,0.09336355,0.20497467,6.17571e-08,4.475224e-07,0.00019501658,-1.43559555e-05,-2.6955187e-05,-0.00019700869,0,0,0,1
1771685125052000,1771685124898000,0,1771685124900000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-2.5644484e-05,-0.0016052175,-0.031438068,-0.0033249063,-0.00636777,-0.031674717,0.09333758,0.093350664,0.20497045,2.818327e-10,1.1041049e-06,0.00019287699,-1.300361e-05,-2.451994e-05,-0.00019661947,0,0,0,1
1771685125108000,1771685124950000,0,1771685124956000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,6.574232e-05,-0.0015024951,-0.032093808,-0.0030054974,-0.005909447,-0.031714197,0.09335035,0.093363576,0.20497467,1.8519707e-09,9.67183e-07,0.00020100288,-1.17784575e-05,-2.2301203e-05,-0.0001970324,0,0,0,1
1771685125156000,1771685125002000,0,1771685125004000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00011431664,-0.000660758,-0.031270906,-0.0027331398,-0.005415005,-0.031672437,0.09333731,0.09335049,0.20497045,5.6004583e-09,1.8708037e-07,0.00019083133,-1.0669421e-05,-2.0217989e-05,-0.00019644824,0,0,0,1
1771685125212000,1771685125054000,0,1771685125060000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0007767649,-0.00071436027,-0.030718416,-0.0025488436,-0.0049721906,-0.031582564,0.09334985,0.09336308,0.20497465,2.5853868e-07,2.1863487e-07,0.00018414397,-9.688685e-06,-1.8333993e-05,-0.00019528913,0,0,0,1
1771685125260000,1771685125106000,0,1771685125108000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00082357385,-0.00085781724,-0.030481078,-0.0023863183,-0.004584605,-0.0314788,0.09333797,0.09335074,0.20497043,2.9067436e-07,3.1530567e-07,0.00018131318,-8.803365e-06,-1.6636579e-05,-0.00019397256,0,0,0,1
1771685125316000,1771685125158000,0,1771685125164000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,8.489068e-05,-0.0010469818,-0.02925267,-0.0021535233,-0.0042513506,-0.031269092,0.093350396,0.093363345,0.20497465,3.0879046e-09,4.6963652e-07,0.00016699015,-7.973771e-06,-1.5113606e-05,-0.00019143074,0,0,0,1
1771685125364000,1771685125210000,0,1771685125212000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00059836765,-0.0012475776,-0.02868452,-0.002007023,-0.0039683864,-0.031025618,0.09333749,0.093350336,0.20497043,1.5344054e-07,6.669285e-07,0.00016056982,-7.237073e-06,-1.3752688e-05,-0.00018852355,0,0,0,1
1771685125420000,1771685125262000,0,1771685125268000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,9.452029e-05,-0.0016166789,-0.028684052,-0.0018090515,-0.0037468488,-0.030805036,0.09335026,0.09336324,0.20497464,3.8281995e-09,1.1197772e-06,0.00016056129,-6.5549593e-06,-1.2562631e-05,-0.00018588942,0,0,0,1
1771685125468000,1771685125314000,0,1771685125316000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00029182876,-0.0016470241,-0.028434895,-0.0016111424,-0.0035490391,-0.030581763,0.09333846,0.09335098,0.20497042,3.6496864e-08,1.162361e-06,0.0001577873,-5.934025e-06,-1.14886925e-05,-0.00018324213,0,0,0,1
1771685125524000,1771685125366000,0,1771685125372000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0005643841,-0.0011234288,-0.027923793,-0.0014062015,-0.0033205396,-0.030331375,0.09335114,0.09336373,0.20497464,1.3648655e-07,5.407206e-07,0.00015216286,-5.362165e-06,-1.0457362e-05,-0.00018031437,0,0,0,1
1771685125572000,1771685125418000,0,1771685125420000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00044064625,-0.0009008937,-0.027463637,-0.0012322231,-0.003092602,-0.030061226,0.093338326,0.09335084,0.20497042,8.3210885e-08,3.477674e-07,0.00014719224,-4.8491947e-06,-9.505009e-06,-0.00017719416,0,0,0,1
1771685125628000,1771685125470000,0,1771685125476000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00024453088,0.0012743934,-0.027085938,-0.0011391797,-0.0026812183,-0.029780945,0.0933511,0.093363605,0.20497462,2.5621699e-08,6.9580796e-07,0.00014316857,-4.3948003e-06,-8.544062e-06,-0.00017398885,0,0,0,1
1771685125676000,1771685125522000,0,1771685125524000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-4.261393e-05,0.0012146332,-0.028588973,-0.0010358801,-0.0023142179,-0.029668657,0.09333973,0.09335177,0.2049704,7.782097e-10,6.321611e-07,0.00015950194,-3.9808706e-06,-7.679636e-06,-0.00017262415,0,0,0,1
1771685125732000,1771685125574000,0,1771685125580000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0022248486,0.0011579423,-0.028345034,-0.00072871,-0.0019871304,-0.029543968,0.09335255,0.09336482,0.20497462,2.120971e-06,5.744479e-07,0.00015678837,-3.4060595e-06,-6.902077e-06,-0.00017113237,0,0,0,1
1771685125780000,1771685125626000,0,1771685125628000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0024485758,0.0018331109,-0.028253078,-0.00042940042,-0.0016272526,-0.029422363,0.09333986,0.093352064,0.2049704,2.5693305e-06,1.4398379e-06,0.00015577595,-2.8431605e-06,-6.1162445e-06,-0.00016968575,0,0,0,1
1771685125836000,1771685125678000,0,1771685125684000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002559316,0.0008647705,-0.027033232,-0.00014785462,-0.0013924967,-0.0291973,0.09335249,0.09336471,0.2049746,2.8066092e-06,3.2039003e-07,0.00014261194,-2.3109358e-06,-5.509895e-06,-0.00016713532,0,0,0,1
1771685125884000,1771685125730000,0,1771685125732000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0024831614,0.0014467291,-0.027377196,9.999474e-05,-0.0011250335,-0.029025842,0.093340926,0.093352586,0.2049704,2.6423952e-06,8.968257e-07,0.00014626714,-1.8443176e-06,-4.9063633e-06,-0.00016516948,0,0,0,1
1771685125940000,1771685125782000,0,1771685125788000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0035957494,0.0011705796,-0.027225249,0.000429305,-0.00090878,-0.02885622,0.09335384,0.0933656,0.2049746,5.5399605e-06,5.8704984e-07,0.00014464506,-1.1486972e-06,-4.3888676e-06,-0.00016323602,0,0,0,1
1771685125988000,1771685125834000,0,1771685125836000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0032943978,0.0006385851,-0.026667781,0.0006992051,-0.0007630137,-0.028650062,0.09334109,0.09335274,0.20497039,4.6509235e-06,1.7473118e-07,0.00013878502,-6.02356e-07,-3.958963e-06,-0.00016093267,0,0,0,1
1771685126044000,1771685125886000,0,1771685125892000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003373642,-0.00026598288,-0.025245473,0.00095114484,-0.00071619195,-0.02832934,0.09335375,0.093365416,0.2049746,4.876702e-06,3.030968e-08,0.00012437324,-8.621282e-08,-3.5888725e-06,-0.00015748867,0,0,0,1
1771685126092000,1771685125938000,0,1771685125940000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0037530316,-0.0012026873,-0.02636148,0.0012150907,-0.0007620212,-0.028143963,0.093342386,0.09335354,0.20497039,6.0359484e-06,6.197758e-07,0.00013561522,4.9051255e-07,-3.3091749e-06,-0.00015542813,0,0,0,1
1771685126148000,1771685125990000,0,1771685125996000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.004013601,-0.001126604,-0.02590391,0.0014787186,-0.000796366,-0.027932944,0.093355305,0.09336644,0.20497459,6.902231e-06,5.4376574e-07,0.00013094551,1.094515e-06,-3.0486653e-06,-0.0001531218,0,0,0,1
1771685126196000,1771685126042000,0,1771685126044000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003905637,-0.0011947522,-0.02572354,0.0017073414,-0.0008338952,-0.027724812,0.09334267,0.09335366,0.20497037,6.536775e-06,6.1162365e-07,0.00012913095,1.6071917e-06,-2.8190889e-06,-0.00015086179,0,0,0,1
1771685126252000,1771685126094000,0,1771685126100000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003928146,-0.0011403017,-0.025097668,0.0019165477,-0.00086275954,-0.027477328,0.09335557,0.093366526,0.20497459,6.6114235e-06,5.570682e-07,0.00012292116,2.078605e-06,-2.606e-06,-0.0001482297,0,0,0,1
1771685126300000,1771685126146000,0,1771685126148000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0042285672,-0.0022438539,-0.025229527,0.0021343466,-0.0009928626,-0.027265579,0.09334302,0.09335388,0.20497037,7.6623965e-06,2.157331e-06,0.00012421873,2.6046143e-06,-2.5637341e-06,-0.00014596779,0,0,0,1
1771685126356000,1771685126198000,0,1771685126204000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0037944235,-0.0011434052,-0.026050918,0.0022907306,-0.0010070442,-0.027151154,0.09335727,0.0933676,0.20497458,6.1688393e-06,5.6009816e-07,0.000132436,2.9403748e-06,-2.3749858e-06,-0.00014469305,0,0,0,1
1771685126404000,1771685126250000,0,1771685126252000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0034112185,-0.0028613112,-0.027220637,0.002396284,-0.0011817216,-0.0271577,0.09334493,0.09335514,0.20497036,4.9864143e-06,3.5079383e-06,0.00014459906,3.1331176e-06,-2.4817132e-06,-0.0001446842,0,0,0,1
1771685126460000,1771685126302000,0,1771685126308000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0026174237,-0.002950274,-0.027119413,0.002417116,-0.0013483244,-0.027154094,0.09335797,0.09336808,0.20497458,2.935328e-06,3.7289471e-06,0.00014352269,3.1144853e-06,-2.5992063e-06,-0.00014457479,0,0,0,1
1771685126508000,1771685126354000,0,1771685126356000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0028520175,-0.0031082884,-0.025833407,0.0024580848,-0.001514118,-0.027029682,0.09334513,0.09335516,0.20497036,3.4855614e-06,4.139656e-06,0.00013023638,3.1494417e-06,-2.7443211e-06,-0.00014322407,0,0,0,1
1771685126564000,1771685126406000,0,1771685126412000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0028995536,-0.0016217078,-0.025726862,0.0024996726,-0.0015242533,-0.026906952,0.09335923,0.09336874,0.20497456,3.6021765e-06,1.1266882e-06,0.00012916168,3.1920906e-06,-2.5919353e-06,-0.00014189935,0,0,0,1
1771685126612000,1771685126458000,0,1771685126460000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0033431824,-0.0015104493,-0.03276149,0.0025791337,-0.0015229529,-0.027458467,0.09334818,0.09335761,0.20497036,4.789325e-06,9.775131e-07,0.00020945768,3.3425547e-06,-2.439852e-06,-0.00014826354,0,0,0,1
1771685126668000,1771685126510000,0,1771685126516000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00079674355,-0.0021642507,-0.047487877,0.0024112274,-0.001583365,-0.029345294,0.09336444,0.09337359,0.20497456,2.7196663e-07,2.006555e-06,0.00044007384,3.0532965e-06,-2.3990342e-06,-0.00017575292,0,0,0,1
