timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2],publisher_id
1771685131216000,1771685131216000,0,0.004508653,0.008003282,-0.0036444431,0.0,0.0,0.0,25
1771685131224000,1771685131224000,0,0.004633393,0.0016347943,-0.0036444427,0.0,0.0,0.0,25
1771685131232000,1771685131232000,0,0.0037854998,0.0035044076,-0.0035555542,0.0,0.0,0.0,25
1771685131240000,1771685131240000,0,0.002997637,0.009635685,-0.0034888876,0.0,0.0,0.0,25
1771685131248000,1771685131248000,0,-0.00025415543,0.014109574,-0.0034222219,0.0,0.0,0.0,25
1771685131256000,1771685131256000,0,-0.0006631485,0.01517678,-0.0033555555,0.0,0.0,0.0,25
1771685131264000,1771685131264000,0,0.0012687829,0.010171809,-0.003266667,0.0,0.0,0.0,25
1771685131272000,1771685131272000,0,0.0040219007,0.0035921566,-0.0032,0.0,0.0,0.0,25
1771685131280000,1771685131280000,0,0.0056564193,-0.0033561657,-0.0030888882,0.0,0.0,0.0,25
1771685131288000,1771685131288000,0,0.005667533,-0.0052210004,-0.0030000005,0.0,0.0,0.0,25
1771685131296000,1771685131296000,0,0.004179824,-0.0046619917,-0.0028888895,0.0,0.0,0.0,25
1771685131304000,1771685131304000,0,0.005112989,0.0042886045,-0.0028000004,0.0,0.0,0.0,25
1771685131312000,1771685131312000,0,0.005969008,0.013646381,-0.0026888887,0.0,0.0,0.0,25
1771685131320000,1771685131320000,0,0.0056384904,0.016367028,-0.0025555552,0.0,0.0,0.0,25
1771685131328000,1771685131328000,0,0.00598314,0.010688684,-0.0025111113,0.0,0.0,0.0,25
1771685131336000,1771685131336000,0,0.004408061,0.0036243752,-0.0024666667,0.0,0.0,0.0,25
1771685131344000,1771685131344000,0,-0.0010678686,0.0006575074,-0.0023999996,0.0,0.0,0.0,25
1771685131352000,1771685131352000,0,-0.0016997484,-0.0005582488,-0.0023333337,0.0,0.0,0.0,25
1771685131360000,1771685131360000,0,-0.00047150577,0.001869037,-0.002266668,0.0,0.0,0.0,25
1771685131368000,1771685131368000,0,0.0005988889,0.0054819207,-0.0021777782,0.0,0.0,0.0,25
1771685131376000,1771685131376000,0,0.0040003937,0.005779301,-0.002111111,0.0,0.0,0.0,25
1771685131384000,1771685131384000,0,0.0042343508,0.0054697744,-0.0020666665,0.0,0.0,0.0,25
1771685131392000,1771685131392000,0,0.004806043,0.00447164,-0.002044444,0.0,0.0,0.0,25
1771685131400000,1771685131400000,0,0.0030919965,0.004949348,-0.0019999994,0.0,0.0,0.0,25
1771685131408000,1771685131408000,0,0.0014825555,0.008919435,-0.0019333323,0.0,0.0,0.0,25
1771685131416000,1771685131416000,0,0.0009729704,0.015084501,-0.0018888884,0.0,0.0,0.0,25
1771685131424000,1771685131424000,0,0.0005514326,0.014139196,-0.0017999987,0.0,0.0,0.0,25
1771685131432000,1771685131432000,0,0.0014020355,0.008245161,-0.0016888883,0.0,0.0,0.0,25
1771685131440000,1771685131440000,0,0.0011209367,-5.4538443e-05,-0.0015999986,0.0,0.0,0.0,25
1771685131448000,1771685131448000,0,0.0016302192,-0.0051926803,-0.0014888883,0.0,0.0,0.0,25
1771685131456000,1771685131456000,0,0.004280702,-0.005941132,-0.0013777766,0.0,0.0,0.0,25
1771685131464000,1771685131464000,0,0.0036030684,7.280981e-05,-0.0012666656,0.0,0.0,0.0,25
1771685131472000,1771685131472000,0,0.0046998337,0.0034443387,-0.0011333326,0.0,0.0,0.0,25
1771685131480000,1771685131480000,0,0.0048796292,0.0042681014,-0.0010444436,0.0,0.0,0.0,25
1771685131488000,1771685131488000,0,0.004433211,0.0031709573,-0.0009777771,0.0,0.0,0.0,25
1771685131496000,1771685131496000,0,0.0032227538,0.0050769057,-0.00091111066,0.0,0.0,0.0,25
1771685131504000,1771685131504000,0,0.0019205431,0.006704314,-0.0008666668,0.0,0.0,0.0,25
1771685131512000,1771685131512000,0,0.0008352851,0.0025931327,-0.0008222222,0.0,0.0,0.0,25
1771685131520000,1771685131520000,0,-0.00046251583,-0.0056862426,-0.00084444415,0.0,0.0,0.0,25
1771685131528000,1771685131528000,0,-0.00020017182,-0.008353147,-0.00082222157,0.0,0.0,0.0,25
1771685131536000,1771685131536000,0,0.0045696264,-0.0055930438,-0.0007777757,0.0,0.0,0.0,25
1771685131544000,1771685131544000,0,0.007833076,-0.00045299655,-0.0007777751,0.0,0.0,0.0,25
1771685131552000,1771685131552000,0,0.00578937,0.005855883,-0.00073332986,0.0,0.0,0.0,25
1771685131560000,1771685131560000,0,0.005120479,0.008536144,-0.0007111079,0.0,0.0,0.0,25
1771685131568000,1771685131568000,0,0.0033615492,0.007083836,-0.00064444076,0.0,0.0,0.0,25
1771685131576000,1771685131576000,0,0.0014241973,0.0015909966,-0.00057777367,0.0,0.0,0.0,25
1771685131584000,1771685131584000,0,0.00045793504,-0.0044911816,-0.00051110715,0.0,0.0,0.0,25
1771685131592000,1771685131592000,0,-0.000651923,-0.009345556,-0.00046666263,0.0,0.0,0.0,25
1771685131600000,1771685131600000,0,-0.0017491039,-0.009780408,-0.00037777357,0.0,0.0,0.0,25
1771685131608000,1771685131608000,0,-0.0014670555,-0.0029523063,-0.00033332838,0.0,0.0,0.0,25
1771685131616000,1771685131616000,0,-0.002026889,-0.0007124611,-0.0002666619,0.0,0.0,0.0,25
1771685131624000,1771685131624000,0,-0.0043389546,-0.0011840375,-0.00017777417,0.0,0.0,0.0,25
1771685131632000,1771685131632000,0,-0.005062061,0.00058015843,-0.00011110703,0.0,0.0,0.0,25
1771685131640000,1771685131640000,0,-0.0003779593,-0.0027018336,4.6359165e-09,0.0,0.0,0.0,25
1771685131648000,1771685131648000,0,0.0062084105,-0.0072172787,8.8893044e-05,0.0,0.0,0.0,25
1771685131656000,1771685131656000,0,0.009469111,-0.013903635,0.00017778079,0.0,0.0,0.0,25
1771685131664000,1771685131664000,0,0.007701993,-0.013155958,0.00026666853,0.0,0.0,0.0,25
1771685131672000,1771685131672000,0,0.0047766822,-0.010436439,0.0003555576,0.0,0.0,0.0,25
1771685131680000,1771685131680000,0,0.0025114627,0.00025554438,0.00042222472,0.0,0.0,0.0,25
1771685131688000,1771685131688000,0,0.0016637489,0.010242129,0.0005333364,0.0,0.0,0.0,25
1771685131696000,1771685131696000,0,0.0011021971,0.01036636,0.0006444474,0.0,0.0,0.0,25
1771685131704000,1771685131704000,0,0.0024994914,0.0009069963,0.00077778037,0.0,0.0,0.0,25
1771685131712000,1771685131712000,0,0.0036755463,-0.010424755,0.0009333352,0.0,0.0,0.0,25
1771685131720000,1771685131720000,0,0.00650246,-0.018794298,0.0010888907,0.0,0.0,0.0,25
1771685131728000,1771685131728000,0,0.006733677,-0.014882273,0.0012888908,0.0,0.0,0.0,25
1771685131736000,1771685131736000,0,0.005475319,-0.0022450008,0.001488891,0.0,0.0,0.0,25
1771685131744000,1771685131744000,0,0.002652694,0.011218255,0.0016666678,0.0,0.0,0.0,25
1771685131752000,1771685131752000,0,0.00027399103,0.013111314,0.0018222239,0.0,0.0,0.0,25
1771685131760000,1771685131760000,0,-0.002363733,0.0057878485,0.0019555576,0.0,0.0,0.0,25
1771685131768000,1771685131768000,0,-0.0014571677,0.0025839014,0.0021111132,0.0,0.0,0.0,25
1771685131776000,1771685131776000,0,0.0027842536,-0.00060163235,0.002266668,0.0,0.0,0.0,25
1771685131784000,1771685131784000,0,0.0015846867,-0.007615399,0.0024444454,0.0,0.0,0.0,25
1771685131792000,1771685131792000,0,0.00019240481,-0.010140005,0.002622223,0.0,0.0,0.0,25
1771685131800000,1771685131800000,0,-0.0012088852,-0.010762936,0.0028222224,0.0,0.0,0.0,25
1771685131808000,1771685131808000,0,-0.0037622207,-0.007527699,0.0029777777,0.0,0.0,0.0,25
1771685131816000,1771685131816000,0,-0.0034552983,0.0053124786,0.0031111108,0.0,0.0,0.0,25
1771685131824000,1771685131824000,0,-0.0035067284,0.014222017,0.003311111,0.0,0.0,0.0,25
1771685131832000,1771685131832000,0,-0.0047301194,0.010737804,0.0035111117,0.0,0.0,0.0,25
1771685131840000,1771685131840000,0,-0.0044320053,0.0010026705,0.0036888898,0.0,0.0,0.0,25
1771685131848000,1771685131848000,0,-0.0013920075,-0.00706545,0.0038666665,0.0,0.0,0.0,25
1771685131856000,1771685131856000,0,0.0022016743,-0.007419131,0.0040444448,0.0,0.0,0.0,25
1771685131864000,1771685131864000,0,0.0028856883,-0.0023116916,0.0042222217,0.0,0.0,0.0,25
1771685131872000,1771685131872000,0,-0.0006859486,0.0015652023,0.0043555545,0.0,0.0,0.0,25
1771685131880000,1771685131880000,0,-0.0027420972,0.001710258,0.0044888873,0.0,0.0,0.0,25
1771685131888000,1771685131888000,0,6.9750015e-05,0.0009796179,0.0046444437,0.0,0.0,0.0,25
1771685131896000,1771685131896000,0,0.0032775102,0.00090369786,0.0047555547,0.0,0.0,0.0,25
1771685131904000,1771685131904000,0,0.004109889,0.002122041,0.0048444443,0.0,0.0,0.0,25
1771685131912000,1771685131912000,0,0.0059941653,0.0034468246,0.0049111117,0.0,0.0,0.0,25
1771685131920000,1771685131920000,0,0.007339948,0.0050911177,0.005,0.0,0.0,0.0,25
1771685131928000,1771685131928000,0,0.0064911735,0.0037069973,0.005066667,0.0,0.0,0.0,25
1771685131936000,1771685131936000,0,0.0035456016,0.00143425,0.0051333336,0.0,0.0,0.0,25
1771685131944000,1771685131944000,0,0.0027661563,-0.0026002207,0.005266667,0.0,0.0,0.0,25
1771685131952000,1771685131952000,0,0.00070785126,-0.0052741044,0.0053333337,0.0,0.0,0.0,25
1771685131960000,1771685131960000,0,0.0015468341,-0.0031828932,0.0054,0.0,0.0,0.0,25
1771685131968000,1771685131968000,0,0.004469579,0.0008150762,0.0054888893,0.0,0.0,0.0,25
1771685131976000,1771685131976000,0,0.0036204632,-0.0006808205,0.005555556,0.0,0.0,0.0,25
1771685131984000,1771685131984000,0,0.0030080676,-0.008432094,0.005622222,0.0,0.0,0.0,25
1771685131992000,1771685131992000,0,0.0051553347,-0.013006544,0.005688888,0.0,0.0,0.0,25
1771685132000000,1771685132000000,0,0.005064872,-0.015235049,0.005755555,0.0,0.0,0.0,25
1771685132008000,1771685132008000,0,0.0050887414,-0.012806525,0.0057999995,0.0,0.0,0.0,25
1771685132016000,1771685132016000,0,0.0068608564,-0.0029447926,0.005866666,0.0,0.0,0.0,25
1771685132024000,1771685132024000,0,0.007629775,0.0039154734,0.0059111104,0.0,0.0,0.0,25
1771685132032000,1771685132032000,0,0.008359951,0.0056911362,0.0059333323,0.0,0.0,0.0,25
1771685132040000,1771685132040000,0,0.0075000487,0.0058234576,0.005977777,0.0,0.0,0.0,25
1771685132048000,1771685132048000,0,0.004942535,-0.004220995,0.0060222223,0.0,0.0,0.0,25
1771685132056000,1771685132056000,0,0.003347811,-0.013757892,0.006088889,0.0,0.0,0.0,25
1771685132064000,1771685132064000,0,0.0015156165,-0.015179712,0.006088889,0.0,0.0,0.0,25
1771685132072000,1771685132072000,0,-0.0018335297,-0.01684343,0.006088889,0.0,0.0,0.0,25
1771685132080000,1771685132080000,0,-0.0002476505,-0.014548346,0.006111112,0.0,0.0,0.0,25
1771685132088000,1771685132088000,0,0.0017266972,-0.006573107,0.0061111124,0.0,0.0,0.0,25
1771685132096000,1771685132096000,0,0.004941174,0.001714826,0.0061333356,0.0,0.0,0.0,25
1771685132104000,1771685132104000,0,0.007932173,-0.00031235232,0.0061777798,0.0,0.0,0.0,25
1771685132112000,1771685132112000,0,0.004990357,-0.008951427,0.006155557,0.0,0.0,0.0,25
1771685132120000,1771685132120000,0,0.00095515413,-0.011074096,0.0061555565,0.0,0.0,0.0,25
1771685132128000,1771685132128000,0,-0.0010302862,-0.006118303,0.00608889,0.0,0.0,0.0,25
1771685132136000,1771685132136000,0,-0.0012045953,-0.0021797372,0.0060444456,0.0,0.0,0.0,25
1771685132144000,1771685132144000,0,0.0017607771,0.0022119517,0.005933335,0.0,0.0,0.0,25
1771685132152000,1771685132152000,0,0.006140639,0.003632171,0.005822224,0.0,0.0,0.0,25
1771685132160000,1771685132160000,0,0.008565422,-0.003336406,0.0056666685,0.0,0.0,0.0,25
1771685132168000,1771685132168000,0,0.008644016,-0.011811108,0.005533335,0.0,0.0,0.0,25
1771685132176000,1771685132176000,0,0.0066668503,-0.013048195,0.0054666684,0.0,0.0,0.0,25
1771685132184000,1771685132184000,0,0.0041821776,-0.008416999,0.005355557,0.0,0.0,0.0,25
1771685132192000,1771685132192000,0,0.0036091506,-0.006033686,0.005244445,0.0,0.0,0.0,25
1771685132200000,1771685132200000,0,0.004295129,-0.004750875,0.005133334,0.0,0.0,0.0,25
1771685132208000,1771685132208000,0,0.0049164384,-0.0030018927,0.0049777795,0.0,0.0,0.0,25
1771685132216000,1771685132216000,0,0.0053607514,-0.0033786471,0.004844447,0.0,0.0,0.0,25
1771685132224000,1771685132224000,0,0.008543513,-0.004122045,0.0046888907,0.0,0.0,0.0,25
1771685132232000,1771685132232000,0,0.008208957,-0.007037013,0.0045777797,0.0,0.0,0.0,25
1771685132240000,1771685132240000,0,0.0047923955,-0.014139124,0.004444447,0.0,0.0,0.0,25
1771685132248000,1771685132248000,0,0.0049461676,-0.011481888,0.0043333364,0.0,0.0,0.0,25
1771685132256000,1771685132256000,0,0.0042265654,-0.0039071366,0.0042666695,0.0,0.0,0.0,25
1771685132264000,1771685132264000,0,0.004441781,0.0010638945,0.0042222254,0.0,0.0,0.0,25
1771685132272000,1771685132272000,0,0.0066425186,0.0029914388,0.0041777818,0.0,0.0,0.0,25
1771685132280000,1771685132280000,0,0.006675599,-0.00019492964,0.004133337,0.0,0.0,0.0,25
1771685132288000,1771685132288000,0,0.008306232,-0.003612228,0.00406667,0.0,0.0,0.0,25
1771685132296000,1771685132296000,0,0.010104573,-0.002749596,0.004022226,0.0,0.0,0.0,25
1771685132304000,1771685132304000,0,0.0111768665,-0.0031412868,0.004000004,0.0,0.0,0.0,25
1771685132312000,1771685132312000,0,0.011742133,-0.0051718885,0.003977782,0.0,0.0,0.0,25
1771685132320000,1771685132320000,0,0.008167457,-0.0026734464,0.00395556,0.0,0.0,0.0,25
1771685132328000,1771685132328000,0,0.0065935315,0.0005545478,0.0039777816,0.0,0.0,0.0,25
1771685132336000,1771685132336000,0,0.005587341,0.0102796545,0.0040222267,0.0,0.0,0.0,25
1771685132344000,1771685132344000,0,0.010419569,0.014275602,0.0040666717,0.0,0.0,0.0,25
1771685132352000,1771685132352000,0,0.015319282,0.003840226,0.004088894,0.0,0.0,0.0,25
1771685132360000,1771685132360000,0,0.01656487,-0.008612025,0.0041111163,0.0,0.0,0.0,25
1771685132368000,1771685132368000,0,0.013610464,-0.013426205,0.0041111163,0.0,0.0,0.0,25
1771685132376000,1771685132376000,0,0.009048243,-0.01400758,0.0040888945,0.0,0.0,0.0,25
1771685132384000,1771685132384000,0,0.009381862,-0.016940603,0.0040666726,0.0,0.0,0.0,25
1771685132392000,1771685132392000,0,0.012357782,-0.014725777,0.00404445,0.0,0.0,0.0,25
1771685132400000,1771685132400000,0,0.01791119,-0.006530987,0.0040444494,0.0,0.0,0.0,25
1771685132408000,1771685132408000,0,0.01764399,0.0029844604,0.0040666717,0.0,0.0,0.0,25
1771685132416000,1771685132416000,0,0.012637527,0.011830876,0.0040666717,0.0,0.0,0.0,25
1771685132424000,1771685132424000,0,0.011781331,0.010768721,0.0040444494,0.0,0.0,0.0,25
1771685132432000,1771685132432000,0,0.009162018,0.001820889,0.004022226,0.0,0.0,0.0,25
1771685132440000,1771685132440000,0,0.0057667196,-0.0066124666,0.004000004,0.0,0.0,0.0,25
1771685132448000,1771685132448000,0,0.0032220331,-0.012373461,0.0039777816,0.0,0.0,0.0,25
1771685132456000,1771685132456000,0,0.0056584575,-0.017779699,0.003955559,0.0,0.0,0.0,25
1771685132464000,1771685132464000,0,0.012521416,-0.016815092,0.003911115,0.0,0.0,0.0,25
1771685132472000,1771685132472000,0,0.016300151,-0.010711265,0.0039111157,0.0,0.0,0.0,25
1771685132480000,1771685132480000,0,0.012140727,-0.0012485496,0.0038888925,0.0,0.0,0.0,25
1771685132488000,1771685132488000,0,0.009092817,0.007083512,0.003844448,0.0,0.0,0.0,25
1771685132496000,1771685132496000,0,0.011272263,0.003831645,0.003800004,0.0,0.0,0.0,25
1771685132504000,1771685132504000,0,0.011691447,-0.0055166106,0.0037777815,0.0,0.0,0.0,25
1771685132512000,1771685132512000,0,0.012783401,-0.009519456,0.003733337,0.0,0.0,0.0,25
1771685132520000,1771685132520000,0,0.0123664215,-0.00808667,0.0036444478,0.0,0.0,0.0,25
1771685132528000,1771685132528000,0,0.008891407,-0.0028448587,0.0035555589,0.0,0.0,0.0,25
1771685132536000,1771685132536000,0,0.007245201,-0.0008417938,0.0034888918,0.0,0.0,0.0,25
1771685132544000,1771685132544000,0,0.0092251,-0.00032403372,0.003466669,0.0,0.0,0.0,25
1771685132552000,1771685132552000,0,0.010384698,0.0017741261,0.003400002,0.0,0.0,0.0,25
1771685132560000,1771685132560000,0,0.012037095,0.0023826694,0.0033111128,0.0,0.0,0.0,25
1771685132568000,1771685132568000,0,0.011506608,0.0041088196,0.0032222238,0.0,0.0,0.0,25
1771685132576000,1771685132576000,0,0.0056038992,0.0005928697,0.003155558,0.0,0.0,0.0,25
1771685132584000,1771685132584000,0,0.00018983762,-0.0033321495,0.0030666697,0.0,0.0,0.0,25
1771685132592000,1771685132592000,0,0.0011736234,-0.009961848,0.003000003,0.0,0.0,0.0,25
1771685132600000,1771685132600000,0,0.0073319445,-0.018636439,0.0029111141,0.0,0.0,0.0,25
1771685132608000,1771685132608000,0,0.0110101085,-0.021362158,0.002822225,0.0,0.0,0.0,25
1771685132616000,1771685132616000,0,0.011618939,-0.015222827,0.002688892,0.0,0.0,0.0,25
1771685132624000,1771685132624000,0,0.01057095,-0.010469977,0.0025777803,0.0,0.0,0.0,25
1771685132632000,1771685132632000,0,0.010153875,-0.007701581,0.0025111139,0.0,0.0,0.0,25
1771685132640000,1771685132640000,0,0.009473793,-0.0017373245,0.0024666693,0.0,0.0,0.0,25
1771685132648000,1771685132648000,0,0.010754784,0.0027745417,0.0024222247,0.0,0.0,0.0,25
1771685132656000,1771685132656000,0,0.010971678,0.003870368,0.0023777809,0.0,0.0,0.0,25
1771685132664000,1771685132664000,0,0.009731156,-0.0002556223,0.0023333365,0.0,0.0,0.0,25
1771685132672000,1771685132672000,0,0.008586826,-0.008126692,0.0022666699,0.0,0.0,0.0,25
1771685132680000,1771685132680000,0,0.0061568813,-0.012242619,0.002177781,0.0,0.0,0.0,25
1771685132688000,1771685132688000,0,0.0062116627,-0.013165936,0.0021333364,0.0,0.0,0.0,25
1771685132696000,1771685132696000,0,0.008514275,-0.013218227,0.0020444465,0.0,0.0,0.0,25
1771685132704000,1771685132704000,0,0.009143208,-0.008213835,0.001933335,0.0,0.0,0.0,25
1771685132712000,1771685132712000,0,0.009383447,-0.00016522476,0.0018666685,0.0,0.0,0.0,25
1771685132720000,1771685132720000,0,0.009318716,0.0020856718,0.0017555561,0.0,0.0,0.0,25
1771685132728000,1771685132728000,0,0.0057806564,0.0020366258,0.0016666678,0.0,0.0,0.0,25
1771685132736000,1771685132736000,0,0.0016247047,-0.003101312,0.0015333354,0.0,0.0,0.0,25
1771685132744000,1771685132744000,0,0.00030294387,-0.008977773,0.0014666676,0.0,0.0,0.0,25
1771685132752000,1771685132752000,0,0.0006737829,-0.012691093,0.0014222232,0.0,0.0,0.0,25
1771685132760000,1771685132760000,0,0.007870236,-0.009525449,0.0013555567,0.0,0.0,0.0,25
1771685132768000,1771685132768000,0,0.013688654,-0.0035734172,0.0013111128,0.0,0.0,0.0,25
1771685132776000,1771685132776000,0,0.009508875,0.007255906,0.0012666682,0.0,0.0,0.0,25
1771685132784000,1771685132784000,0,0.0010308092,0.012225524,0.0012000011,0.0,0.0,0.0,25
1771685132792000,1771685132792000,0,-0.0035773446,0.008193172,0.0011555565,0.0,0.0,0.0,25
1771685132800000,1771685132800000,0,-0.0010751456,0.00041242127,0.0011111127,0.0,0.0,0.0,25
1771685132808000,1771685132808000,0,0.005297162,-0.009409372,0.0011111133,0.0,0.0,0.0,25
1771685132816000,1771685132816000,0,0.01071375,-0.015480595,0.0011111127,0.0,0.0,0.0,25
1771685132824000,1771685132824000,0,0.009843861,-0.016572226,0.0010666688,0.0,0.0,0.0,25
1771685132832000,1771685132832000,0,0.008240964,-0.008231913,0.0010222243,0.0,0.0,0.0,25
1771685132840000,1771685132840000,0,0.009386388,0.0022155067,0.0009777797,0.0,0.0,0.0,25
1771685132848000,1771685132848000,0,0.006482989,0.0037171084,0.0009555578,0.0,0.0,0.0,25
1771685132856000,1771685132856000,0,0.00055410573,-0.00035692487,0.00093333586,0.0,0.0,0.0,25
1771685132864000,1771685132864000,0,0.00053996284,-0.0060394355,0.0008888907,0.0,0.0,0.0,25
1771685132872000,1771685132872000,0,0.0034960464,-0.007720151,0.00086666876,0.0,0.0,0.0,25
1771685132880000,1771685132880000,0,0.0060655097,-0.008697076,0.00077778037,0.0,0.0,0.0,25
1771685132888000,1771685132888000,0,0.004847182,-0.010363316,0.00073333713,0.0,0.0,0.0,25
1771685132896000,1771685132896000,0,0.0037490067,-0.009764111,0.00071111455,0.0,0.0,0.0,25
1771685132904000,1771685132904000,0,0.0045344667,-0.007485752,0.0006222248,0.0,0.0,0.0,25
1771685132912000,1771685132912000,0,0.006892099,-0.007436936,0.0005777803,0.0,0.0,0.0,25
1771685132920000,1771685132920000,0,0.010440226,-0.008937747,0.00048889185,0.0,0.0,0.0,25
1771685132928000,1771685132928000,0,0.009994589,-0.010915355,0.00037778087,0.0,0.0,0.0,25
1771685132936000,1771685132936000,0,0.0050238394,-0.009967834,0.0002666692,0.0,0.0,0.0,25
1771685132944000,1771685132944000,0,-0.00033611798,-0.0074344124,0.00017778012,0.0,0.0,0.0,25
1771685132952000,1771685132952000,0,-0.0020441038,-0.007632088,6.666846e-05,0.0,0.0,0.0,25
1771685132960000,1771685132960000,0,0.0031294816,-0.008750683,-4.4442546e-05,0.0,0.0,0.0,25
1771685132968000,1771685132968000,0,0.007368371,-0.0060683377,-0.000111108355,0.0,0.0,0.0,25
1771685132976000,1771685132976000,0,0.0063022943,-0.005660839,-0.00015555289,0.0,0.0,0.0,25
1771685132984000,1771685132984000,0,0.0021001752,-0.007181652,-0.00019999809,0.0,0.0,0.0,25
1771685132992000,1771685132992000,0,-0.0012035681,-0.005545968,-0.0002666639,0.0,0.0,0.0,25
1771685133000000,1771685133000000,0,-0.0022401025,-0.0060797636,-0.00031110842,0.0,0.0,0.0,25
1771685133008000,1771685133008000,0,0.0011887968,-0.009784047,-0.0003777749,0.0,0.0,0.0,25
1771685133016000,1771685133016000,0,0.0066069593,-0.015895464,-0.00046666528,0.0,0.0,0.0,25
1771685133024000,1771685133024000,0,0.00827593,-0.018854702,-0.0005333324,0.0,0.0,0.0,25
1771685133032000,1771685133032000,0,0.009393542,-0.015012461,-0.000577777,0.0,0.0,0.0,25
1771685133040000,1771685133040000,0,0.005796198,-0.006879785,-0.00064444344,0.0,0.0,0.0,25
1771685133048000,1771685133048000,0,0.003457761,-0.002433827,-0.0006888873,0.0,0.0,0.0,25
1771685133056000,1771685133056000,0,0.0047734603,-0.0013514654,-0.00073333184,0.0,0.0,0.0,25
1771685133064000,1771685133064000,0,0.005819787,-0.004750334,-0.0007777757,0.0,0.0,0.0,25
1771685133072000,1771685133072000,0,0.008250884,-0.007984297,-0.000799997,0.0,0.0,0.0,25
1771685133080000,1771685133080000,0,0.01108381,-0.0059853834,-0.00088888605,0.0,0.0,0.0,25
1771685133088000,1771685133088000,0,0.009549093,-0.0015442896,-0.00093333126,0.0,0.0,0.0,25
1771685133096000,1771685133096000,0,0.008252942,-7.257776e-05,-0.0009999977,0.0,0.0,0.0,25
1771685133104000,1771685133104000,0,0.007302921,0.0017352181,-0.0010444429,0.0,0.0,0.0,25
1771685133112000,1771685133112000,0,0.0063304203,0.0032920735,-0.0010888875,0.0,0.0,0.0,25
1771685133120000,1771685133120000,0,0.0067300466,0.003153511,-0.0010444429,0.0,0.0,0.0,25
1771685133128000,1771685133128000,0,0.0066975243,-0.0025776662,-0.0010666648,0.0,0.0,0.0,25
1771685133136000,1771685133136000,0,0.00700974,-0.006950007,-0.0010666655,0.0,0.0,0.0,25
1771685133144000,1771685133144000,0,0.011101283,-0.009435892,-0.0010666655,0.0,0.0,0.0,25
1771685133152000,1771685133152000,0,0.015440484,-0.010697717,-0.0010444429,0.0,0.0,0.0,25
1771685133160000,1771685133160000,0,0.011969139,-0.0060092495,-0.0010444436,0.0,0.0,0.0,25
1771685133168000,1771685133168000,0,0.006727127,0.00085508643,-0.0009555552,0.0,0.0,0.0,25
1771685133176000,1771685133176000,0,0.002298714,0.00217844,-0.00093333324,0.0,0.0,0.0,25
1771685133184000,1771685133184000,0,-0.001965452,-0.00055495877,-0.00091111066,0.0,0.0,0.0,25
1771685133192000,1771685133192000,0,-0.00065722555,-0.005391659,-0.000888888,0.0,0.0,0.0,25
1771685133200000,1771685133200000,0,0.00446683,-0.013653608,-0.0009333319,0.0,0.0,0.0,25
1771685133208000,1771685133208000,0,0.00651746,-0.01789928,-0.0009333326,0.0,0.0,0.0,25
1771685133216000,1771685133216000,0,0.003951655,-0.01655746,-0.0009333326,0.0,0.0,0.0,25
1771685133224000,1771685133224000,0,0.0022624924,-0.0094422,-0.00091111066,0.0,0.0,0.0,25
1771685133232000,1771685133232000,0,0.0021270334,0.0010974649,-0.00093333324,0.0,0.0,0.0,25
1771685133240000,1771685133240000,0,0.0012981691,0.0050938046,-0.00095555454,0.0,0.0,0.0,25
1771685133248000,1771685133248000,0,0.0013364466,0.00010509271,-0.0009777771,0.0,0.0,0.0,25
1771685133256000,1771685133256000,0,0.0016629638,-0.0041173254,-0.0010222223,0.0,0.0,0.0,25
1771685133264000,1771685133264000,0,0.006538115,-0.003366755,-0.0010666662,0.0,0.0,0.0,25
1771685133272000,1771685133272000,0,0.009340106,-0.0014989688,-0.0011333326,0.0,0.0,0.0,25
1771685133280000,1771685133280000,0,0.008004766,0.0041700653,-0.0011999991,0.0,0.0,0.0,25
1771685133288000,1771685133288000,0,0.006337708,0.006217533,-0.0012666656,0.0,0.0,0.0,25
1771685133296000,1771685133296000,0,0.0036173689,-0.0030293013,-0.0013555547,0.0,0.0,0.0,25
1771685133304000,1771685133304000,0,0.0016914236,-0.013340902,-0.0014444437,0.0,0.0,0.0,25
1771685133312000,1771685133312000,0,0.0017344652,-0.018566448,-0.0015111108,0.0,0.0,0.0,25
1771685133320000,1771685133320000,0,0.0044247615,-0.014430913,-0.0015777786,0.0,0.0,0.0,25
1771685133328000,1771685133328000,0,0.005542942,-0.006280709,-0.0016444458,0.0,0.0,0.0,25
1771685133336000,1771685133336000,0,0.0032508401,0.0030613523,-0.0016888897,0.0,0.0,0.0,25
1771685133344000,1771685133344000,0,0.0025318526,0.014142982,-0.0017555561,0.0,0.0,0.0,25
1771685133352000,1771685133352000,0,0.000762921,0.015042571,-0.001777778,0.0,0.0,0.0,25
1771685133360000,1771685133360000,0,-0.001063141,0.005328555,-0.001777778,0.0,0.0,0.0,25
1771685133368000,1771685133368000,0,-0.0017297921,-0.0058281715,-0.0018,0.0,0.0,0.0,25
1771685133376000,1771685133376000,0,-0.0010420989,-0.013998474,-0.0018444445,0.0,0.0,0.0,25
1771685133384000,1771685133384000,0,0.00056562445,-0.015472308,-0.0019333323,0.0,0.0,0.0,25
1771685133392000,1771685133392000,0,-0.00020945343,-0.012060139,-0.0020666665,0.0,0.0,0.0,25
