timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771685123020000,1771685122868000,1771685123020000,-0.016238874,-0.009299554,-0.02444071,-0.004704135,0.012883969,0.06341553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060668945,0.0,0.0,0.0,0.0,0.0065927207,-0.0050074775,-0.00013542641,0.0065927207,-0.0013396232,0.0006999343,-5.4836273e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123028000,1771685122876000,1771685123028000,-0.015550087,-0.009696352,-0.024634242,-0.016038848,-0.0027875777,0.06417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060668945,0.0,0.0,0.0,0.0,0.0065927207,-0.0050074775,-0.00013542641,0.0065927207,0.003956205,0.0036107092,-1.2516975e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123036000,1771685122884000,1771685123036000,-0.015550087,-0.009696352,-0.024634242,-0.016038848,-0.0027875777,0.06417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060668945,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,-0.0011655774,-0.0024692714,-1.7881393e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123044000,1771685122892000,1771685123044000,-0.015550087,-0.009696352,-0.024634242,-0.016038848,-0.0027875777,0.06417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060668945,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,-0.0036327054,0.0022330657,-2.0384789e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123052000,1771685122900000,1771685123052000,-0.015550087,-0.009696352,-0.024634242,-0.016038848,-0.0027875777,0.06417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09527588,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,0.0008567427,0.0015177742,-2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123060000,1771685122908000,1771685123060000,-0.015550087,-0.009696352,-0.024634242,-0.016038848,-0.0027875777,0.06417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09527588,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,0.0006013595,0.004318999,-1.6093254e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123068000,1771685122916000,1771685123068000,-0.015550087,-0.009696352,-0.024634242,-0.016038848,-0.0027875777,0.06417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09527588,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,0.003226711,0.0022085775,-5.364418e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123076000,1771685122924000,1771685123076000,-0.015151068,-0.009928543,-0.024599113,-0.01576339,0.012264757,0.04812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09527588,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,0.0043034046,-8.608063e-05,-6.556511e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123084000,1771685122932000,1771685123084000,-0.015151068,-0.009928543,-0.024599113,-0.01576339,0.012264757,0.04812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09527588,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,0.0009969699,0.0017409117,-3.1590462e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123092000,1771685122940000,1771685123092000,-0.015151068,-0.009928543,-0.024599113,-0.01576339,0.012264757,0.04812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09527588,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,0.0035756095,0.0016577422,-3.695488e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123100000,1771685122948000,1771685123100000,-0.015151068,-0.009928543,-0.024599113,-0.01576339,0.012264757,0.04812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06329346,0.0,0.0,0.0,0.0,0.00078351086,0.00078351086,0.00033263676,-0.0011902452,0.0046639293,0.0046519395,-2.0503998e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123108000,1771685122956000,1771685123108000,-0.015151068,-0.009928543,-0.024599113,-0.01576339,0.012264757,0.04812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06329346,0.0,0.0,0.0,0.0,0.00026936736,0.00026936736,-0.007241003,-0.0065318346,0.0019592016,0.0002650494,1.5497208e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123116000,1771685122964000,1771685123116000,-0.015151068,-0.009928543,-0.024599113,-0.01576339,0.012264757,0.04812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06329346,0.0,0.0,0.0,0.0,0.00026936736,0.00026936736,-0.007241003,-0.0065318346,-0.0019066199,0.00083603046,-7.6293945e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123124000,1771685122972000,1771685123124000,-0.015151068,-0.009928543,-0.024599113,-0.01576339,0.012264757,0.04812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06329346,0.0,0.0,0.0,0.0,0.00026936736,0.00026936736,-0.007241003,-0.0065318346,0.0039211903,0.0036127318,-1.2934208e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123132000,1771685122980000,1771685123132000,-0.015848307,-0.010607545,-0.024931952,-0.015675623,-0.0033286107,0.0642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06329346,0.0,0.0,0.0,0.0,0.00026936736,0.00026936736,-0.007241003,-0.0065318346,0.0043203807,0.00034654827,-1.1324883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123140000,1771685122988000,1771685123140000,-0.015848307,-0.010607545,-0.024931952,-0.015675623,-0.0033286107,0.0642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06329346,0.0,0.0,0.0,0.0,0.00026936736,0.00026936736,-0.007241003,-0.0065318346,0.0034461715,0.0013869635,-2.8014183e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123148000,1771685122996000,1771685123148000,-0.015848307,-0.010607545,-0.024931952,-0.015675623,-0.0033286107,0.0642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06329346,0.0,0.0,0.0,0.0,0.00026936736,0.00026936736,-0.007241003,-0.0065318346,0.002244353,0.0073024854,-3.951788e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123156000,1771685123004000,1771685123156000,-0.015848307,-0.010607545,-0.024931952,-0.015675623,-0.0033286107,0.0642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10733032,0.0,0.0,0.0,0.0,0.00026936736,0.00026936736,-0.007241003,-0.0065318346,0.0006182048,0.005495946,-2.5212765e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123164000,1771685123012000,1771685123164000,-0.015848307,-0.010607545,-0.024931952,-0.015675623,-0.0033286107,0.0642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10733032,0.0,0.0,0.0,0.0,0.00026936736,0.00026936736,-0.007241003,-0.0065318346,0.005354152,0.0040604053,-2.104044e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123172000,1771685123020000,1771685123172000,-0.015848307,-0.010607545,-0.024931952,-0.015675623,-0.0033286107,0.0642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10733032,0.0,0.0,0.0,0.0,0.00038444996,0.00022210623,0.00016477518,0.00038444996,-0.00055182516,0.0017758631,-6.556511e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123180000,1771685123028000,1771685123180000,-0.016088821,-0.01189894,-0.026347063,-0.004274831,0.01169458,0.05807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10733032,0.0,0.0,0.0,0.0,0.00038444996,0.00022210623,0.00016477518,0.00038444996,0.0017057684,0.0016327342,-3.2186508e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685123188000,1771685123036000,1771685123188000,-0.016088821,-0.01189894,-0.026347063,-0.004274831,0.01169458,0.05807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10733032,0.0,0.0,0.0,0.0,0.00038444996,0.00022210623,0.00016477518,0.00038444996,0.0015184048,-0.0018271476,3.8146973e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
