timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685122716000,1771685122564000,0,1771685122564000,0,0.0032191928,-0.0053483313,-0.9999805,1.0,1.0,1.0,-0.0009670765,0.0030920124,-1.4543533e-05,0.0015993458,0.0006483314,-7.046522e-06,1.0000101,1.0000103,1.0,1.496364e-05,0.00015296707,3.3842298e-09,0.00012566516,4.1192718e-05,-2.6888647e-09,0,0,0,1
1771685122724000,1771685122572000,0,1771685122572000,0,0.00011800826,-0.008356669,-0.999965,1.0,1.0,1.0,0.0021194506,0.006021237,-2.9742718e-05,0.0016075365,0.0007329441,-7.4039426e-06,1.0000101,1.0000103,1.0,7.1872404e-05,0.0005800788,1.4154068e-08,0.00012481803,4.967911e-05,-2.8694191e-09,0,0,0,1
1771685122732000,1771685122580000,0,1771685122580000,0,0.0028439038,-0.0066647893,-0.9999737,1.0,1.0,1.0,-0.00056035747,0.0043504024,-2.1100044e-05,0.0015733964,0.00078991195,-7.6196293e-06,1.0000101,1.0000104,1.0,5.023957e-06,0.00030281287,7.12339e-09,0.00012277327,5.366547e-05,-2.936411e-09,0,0,0,1
1771685122740000,1771685122588000,0,1771685122588000,0,0.0038723054,-0.0044345097,-0.99998266,1.0,1.0,1.0,-0.0015544295,0.002117696,-1.1980534e-05,0.0015241393,0.00081082195,-7.688305e-06,1.0000101,1.0000104,1.0,3.8659626e-05,7.1753435e-05,2.296531e-09,0.00012023102,5.395032e-05,-2.926334e-09,0,0,0,1
1771685122748000,1771685122596000,0,1771685122596000,0,0.001442632,-0.005753606,-0.9999825,1.0,1.0,1.0,0.00082345086,0.0034228058,-1.21593475e-05,0.0015131049,0.00085195556,-7.758716e-06,1.0000101,1.0000104,1.0,1.0849031e-05,0.00018744764,2.3655957e-09,0.00011850847,5.605264e-05,-2.9175036e-09,0,0,0,1
1771685122756000,1771685122604000,0,1771685122604000,0,0.0011531101,-0.001820272,-0.9999976,1.0,1.0,1.0,0.001112337,-0.00048081682,2.861023e-06,0.0015067935,0.00083096704,-7.5914754e-06,1.0000103,1.0000104,1.0,1.9796493e-05,3.6989186e-06,1.3096724e-10,0.00011695395,5.511167e-05,-2.8694962e-09,0,0,0,1
1771685122764000,1771685122612000,0,1771685122612000,0,0.0019997074,0.003994639,-0.99999,1.0,1.0,1.0,0.00020804722,-0.00623014,-5.00679e-06,0.0014863409,0.0007197685,-7.550772e-06,1.0000101,1.0000103,1.0,6.9253133e-07,0.000621028,4.0108716e-10,0.00011512306,4.44638e-05,-2.8306235e-09,0,0,0,1
1771685122772000,1771685122620000,0,1771685122620000,0,0.0013880684,0.0033390236,-0.9999934,1.0,1.0,1.0,0.0008094228,-0.0055309962,-1.9073486e-06,0.0014756807,0.0006213313,-7.4618993e-06,1.0000101,1.0000103,1.0,1.04825385e-05,0.0004894657,5.820766e-11,0.00011347518,3.6055462e-05,-2.7869633e-09,0,0,0,1
1771685122780000,1771685122628000,0,1771685122628000,0,0.0033943977,-0.00069528475,-0.9999939,1.0,1.0,1.0,-0.0012315533,-0.001514826,-1.3113022e-06,0.0014330471,0.00058769097,-7.3650394e-06,1.0000101,1.0000103,1.0,2.426733e-05,3.6714788e-05,2.7512215e-11,0.000111306006,3.4909473e-05,-2.7435074e-09,0,0,0,1
1771685122788000,1771685122636000,0,1771685122636000,0,0.0018346534,0.0009553092,-0.9999979,1.0,1.0,1.0,0.0003294755,-0.003195555,2.7418137e-06,0.001415668,0.0005281123,-7.2058765e-06,1.0000101,1.0000104,1.0,1.736848e-06,0.00016338346,1.2028067e-10,0.000109580506,3.178675e-05,-2.6984084e-09,0,0,0,1
1771685122796000,1771685122644000,0,1771685122644000,0,0.0064632827,-0.0031466242,-0.9999742,1.0,1.0,1.0,-0.0043309163,0.0009880667,-2.1338463e-05,0.0013251706,0.00053535565,-7.428437e-06,1.0000101,1.0000104,1.0,0.00030010636,1.562025e-05,7.28528e-09,0.00010312875,3.153216e-05,-2.7706426e-09,0,0,0,1
1771685122804000,1771685122652000,0,1771685122652000,0,0.010480053,-0.0063867434,-0.9999247,1.0,1.0,1.0,-0.00830579,0.004212024,-7.0512295e-05,0.001173502,0.0005932559,-8.421884e-06,1.0000103,1.0000104,1.0,0.0011037671,0.00028385542,7.955174e-08,8.412251e-05,3.5505753e-05,-3.979794e-09,0,0,0,1
1771685122812000,1771685122660000,0,1771685122660000,0,0.00383761,-0.0032657643,-0.9999873,1.0,1.0,1.0,-0.0016651738,0.0010343553,-7.867813e-06,0.0011287984,0.00060020236,-8.413158e-06,1.0000103,1.0000104,1.0,4.4364406e-05,1.7118075e-05,9.904397e-10,8.20991e-05,3.5216184e-05,-3.9327173e-09,0,0,0,1
1771685122820000,1771685122668000,0,1771685122668000,0,0.0022819673,-0.0006030731,-0.9999972,1.0,1.0,1.0,-8.128397e-05,-0.0015968387,1.9669533e-06,0.001109742,0.00056560326,-8.249692e-06,1.0000101,1.0000103,1.0,1.05712274e-07,4.0797884e-05,6.190248e-11,8.080453e-05,3.401911e-05,-3.86981e-09,0,0,0,1
1771685122828000,1771685122676000,0,1771685122676000,0,-0.0027424428,-0.0031843416,-0.9999912,1.0,1.0,1.0,0.0049466416,0.000988482,-3.993511e-06,0.0011701656,0.00057226274,-8.182666e-06,1.0000101,1.0000103,1.0,0.00039150426,1.5633388e-05,2.551701e-10,8.569744e-05,3.372957e-05,-3.8128865e-09,0,0,0,1
1771685122836000,1771685122684000,0,1771685122684000,0,0.004223393,-0.0038135916,-0.9999838,1.0,1.0,1.0,-0.0020222382,0.001628679,-1.1503696e-05,0.0011198915,0.0005888992,-8.234965e-06,1.0000101,1.0000104,1.0,6.54305e-05,4.2441083e-05,2.1173605e-09,8.331747e-05,3.386676e-05,-3.786185e-09,0,0,0,1
1771685122844000,1771685122692000,0,1771685122692000,0,0.0036382612,-0.0033480336,-0.9999878,1.0,1.0,1.0,-0.0013762519,0.0012117287,-7.3313713e-06,0.0010805822,0.0005987075,-8.220735e-06,1.0000101,1.0000104,1.0,3.0304802e-05,2.3492337e-05,8.599841e-10,8.1528146e-05,3.370338e-05,-3.7401033e-09,0,0,0,1
1771685122852000,1771685122700000,0,1771685122700000,0,0.0010945736,-0.004118914,-0.99999094,1.0,1.0,1.0,0.0011826023,0.0020270722,-4.351139e-06,0.0010821888,0.00062120147,-8.159796e-06,1.0000101,1.0000104,1.0,2.2376542e-05,6.574367e-05,3.0291858e-10,8.059663e-05,3.4207955e-05,-3.6859744e-09,0,0,0,1
1771685122860000,1771685122708000,0,1771685122708000,0,0.0005858622,-0.00043720866,-0.9999997,1.0,1.0,1.0,0.0016362474,-0.0016409822,4.2915344e-06,0.0010909141,0.0005855765,-7.963712e-06,1.0000103,1.0000104,1.0,4.2836447e-05,4.3084714e-05,2.9467628e-10,8.000198e-05,3.299075e-05,-3.623287e-09,0,0,0,1
1771685122868000,1771685122716000,0,1771685122716000,0,-0.0024966316,-0.0010716331,-0.99999636,1.0,1.0,1.0,0.004594633,-0.0010587347,8.940697e-07,0.0011460908,0.00055968185,-7.824219e-06,1.0000101,1.0000103,1.0,0.00033776698,1.7934524e-05,1.2789769e-11,8.406127e-05,3.2188775e-05,-3.566026e-09,0,0,0,1
1771685122876000,1771685122724000,0,1771685122724000,0,0.0047932207,-0.004968266,-0.99997616,1.0,1.0,1.0,-0.0027790996,0.002828065,-1.9609928e-05,0.0010842768,0.0005954044,-8.009821e-06,1.0000101,1.0000103,1.0,0.00012357306,0.00012796592,6.1527885e-09,8.079144e-05,3.3697077e-05,-3.6067624e-09,0,0,0,1
1771685122884000,1771685122732000,0,1771685122732000,0,0.0019686692,-0.0034370748,-0.9999922,1.0,1.0,1.0,6.28829e-05,0.0012839518,-3.516674e-06,0.0010681918,0.0006062477,-7.939063e-06,1.0000101,1.0000104,1.0,6.326751e-08,2.6376243e-05,1.9787194e-10,7.9520134e-05,3.358179e-05,-3.5530792e-09,0,0,0,1
1771685122892000,1771685122740000,0,1771685122740000,0,-0.0026193052,-0.003845798,-0.99998915,1.0,1.0,1.0,0.0046564173,0.0016977207,-6.4969063e-06,0.0011246994,0.00062343624,-7.916352e-06,1.0000101,1.0000104,1.0,0.00034691204,4.6115612e-05,6.7535666e-10,8.373103e-05,3.377917e-05,-3.5077607e-09,0,0,0,1
1771685122900000,1771685122748000,0,1771685122748000,0,0.0029950805,-0.0011722231,-0.9999948,1.0,1.0,1.0,-0.00096901134,-0.0009678989,-9.536743e-07,0.0010917275,0.00059837586,-7.806703e-06,1.0000101,1.0000104,1.0,1.50235755e-05,1.4989096e-05,1.4551915e-11,8.217584e-05,3.301117e-05,-3.4527496e-09,0,0,0,1
1771685122908000,1771685122756000,0,1771685122756000,0,0.0032597845,-0.0045684963,-0.99998426,1.0,1.0,1.0,-0.0013089854,0.0024676214,-1.1742115e-05,0.0010539211,0.0006278128,-7.868678e-06,1.0000103,1.0000104,1.0,2.7414802e-05,9.742547e-05,2.2060362e-09,8.045e-05,3.402557e-05,-3.4331165e-09,0,0,0,1
1771685122916000,1771685122764000,0,1771685122764000,0,-0.0014894422,-0.0038639163,-0.99999136,1.0,1.0,1.0,0.0034874901,0.0018832616,-4.7683716e-06,0.001092245,0.0006475837,-7.8198545e-06,1.0000103,1.0000104,1.0,0.0001945994,5.6746198e-05,3.6379788e-10,8.224763e-05,3.4383374e-05,-3.3847807e-09,0,0,0,1
1771685122924000,1771685122772000,0,1771685122772000,0,-0.002216296,0.0019295852,-0.99999565,1.0,1.0,1.0,0.004284677,-0.0038157578,-4.7683716e-07,0.0011425195,0.00057729485,-7.704217e-06,1.0000101,1.0000103,1.0,0.00029373236,0.00023295774,3.637979e-12,8.5578096e-05,3.0173278e-05,-3.3315344e-09,0,0,0,1
1771685122932000,1771685122780000,0,1771685122780000,0,0.00071010576,0.0016411989,-0.99999833,1.0,1.0,1.0,0.0014373094,-0.003492546,2.2649765e-06,0.0011471619,0.00051320286,-7.5472217e-06,1.0000101,1.0000103,1.0,3.30534e-05,0.00019516404,8.20819e-11,8.475094e-05,2.6624659e-05,-3.2777767e-09,0,0,0,1
1771685122940000,1771685122788000,0,1771685122788000,0,0.0021351993,-0.00043052103,-0.9999977,1.0,1.0,1.0,3.3729943e-05,-0.001423283,1.66893e-06,0.0011296276,0.00048270702,-7.4020854e-06,1.0000101,1.0000104,1.0,1.820316e-08,3.241142e-05,4.456524e-11,8.341656e-05,2.5694957e-05,-3.2254563e-09,0,0,0,1
1771685122948000,1771685122796000,0,1771685122796000,0,0.0028749267,-0.009929924,-0.9999465,1.0,1.0,1.0,-0.0007005804,0.008118268,-4.9471855e-05,0.0011008054,0.0006029521,-8.064601e-06,1.0000101,1.0000104,1.0,7.852927e-06,0.0010544895,3.915943e-08,8.197925e-05,4.189645e-05,-3.791346e-09,0,0,0,1
1771685122956000,1771685122804000,0,1771685122804000,0,-0.0024701937,-0.009211822,-0.9999545,1.0,1.0,1.0,0.0047215787,0.007426628,-4.1425228e-05,0.0011578255,0.0007104116,-8.589966e-06,1.0000101,1.0000104,1.0,0.00035668927,0.0008824677,2.7456792e-08,8.630539e-05,5.513379e-05,-4.16403e-09,0,0,0,1
1771685122964000,1771685122812000,0,1771685122812000,0,0.0019201632,-0.004223431,-0.99998915,1.0,1.0,1.0,0.00037952256,0.0024263812,-6.735325e-06,0.0011455687,0.0007374347,-8.560759e-06,1.0000103,1.0000104,1.0,2.3045743e-06,9.4196235e-05,7.258336e-10,8.498254e-05,5.5748947e-05,-4.1098853e-09,0,0,0,1
1771685122972000,1771685122820000,0,1771685122820000,0,0.004136644,0.001470809,-0.9999904,1.0,1.0,1.0,-0.0017857696,-0.0033739293,-5.1259995e-06,0.0010994058,0.0006726888,-8.506669e-06,1.0000101,1.0000103,1.0,5.1023053e-05,0.00018213251,4.2041393e-10,8.2840714e-05,5.2002782e-05,-4.0517834e-09,0,0,0,1
1771685122980000,1771685122828000,0,1771685122828000,0,0.0030544018,-0.0039915526,-0.9999875,1.0,1.0,1.0,-0.00070860214,0.0020668623,-8.046627e-06,0.0010709333,0.0006946443,-8.4994235e-06,1.0000101,1.0000103,1.0,8.0337895e-06,6.835002e-05,1.0359713e-09,8.140962e-05,5.226022e-05,-4.0042902e-09,0,0,0,1
1771685122988000,1771685122836000,0,1771685122836000,0,0.0032741677,-0.0028530152,-0.9999906,1.0,1.0,1.0,-0.0009536352,0.00096540153,-4.887581e-06,0.0010390503,0.0006989082,-8.442544e-06,1.0000101,1.0000103,1.0,1.4550575e-05,1.4911849e-05,3.8221515e-10,7.989843e-05,5.1672057e-05,-3.9472496e-09,0,0,0,1
1771685122996000,1771685122844000,0,1771685122844000,0,0.0016728023,-0.0007261267,-0.99999833,1.0,1.0,1.0,0.0006021769,-0.0011329862,2.5629997e-06,0.0010321704,0.00067005947,-8.269228e-06,1.0000101,1.0000104,1.0,5.801813e-06,2.053831e-05,1.0510348e-10,7.873156e-05,5.0534887e-05,-3.883433e-09,0,0,0,1
1771685123004000,1771685122852000,0,1771685122852000,0,0.0037718583,-0.00012016499,-0.99999285,1.0,1.0,1.0,-0.0015733507,-0.0017072846,-3.1590462e-06,0.0009911385,0.000632621,-8.188752e-06,1.0000101,1.0000104,1.0,3.9606522e-05,4.6636647e-05,1.5967316e-10,7.686797e-05,4.9004626e-05,-3.824791e-09,0,0,0,1
1771685123012000,1771685122860000,0,1771685122860000,0,0.0028106917,-0.004648826,-0.9999852,1.0,1.0,1.0,-0.0006172266,0.0028286078,-1.0728836e-05,0.0009658099,0.00066720345,-8.228753e-06,1.0000103,1.0000104,1.0,6.095436e-06,0.00012801503,1.8417268e-09,7.556146e-05,5.0248884e-05,-3.793562e-09,0,0,0,1
1771685123020000,1771685122868000,0,1771685122868000,0,0.0035185223,-0.0024883437,-0.99999064,1.0,1.0,1.0,-0.0013396232,0.0006999343,-5.4836273e-06,0.0009295039,0.0006677189,-8.185523e-06,1.0000103,1.0000104,1.0,2.8713152e-05,7.838448e-06,4.811227e-10,7.391934e-05,4.9581e-05,-3.7413974e-09,0,0,0,1
1771685123028000,1771685122876000,0,1771685122876000,0,-0.0018683298,-0.0053601037,-0.99998385,1.0,1.0,1.0,0.003956205,0.0036107092,-1.2516975e-05,0.0009771684,0.00071406516,-8.253735e-06,1.0000101,1.0000103,1.0,0.00025042242,0.0002085934,2.5067948e-09,7.669892e-05,5.2085135e-05,-3.7219547e-09,0,0,0,1
1771685123036000,1771685122884000,0,1771685122884000,0,0.003233285,0.00070818973,-0.9999945,1.0,1.0,1.0,-0.0011655774,-0.0024692714,-1.7881393e-06,0.0009434244,0.00066393387,-8.151915e-06,1.0000101,1.0000103,1.0,2.1736912e-05,9.755582e-05,5.1159077e-11,7.5148746e-05,4.9728584e-05,-3.664147e-09,0,0,0,1
1771685123044000,1771685122892000,0,1771685122892000,0,0.0056719524,-0.0039794347,-0.999976,1.0,1.0,1.0,-0.0036327054,0.0022330657,-2.0384789e-05,0.00087135937,0.0006886446,-8.344558e-06,1.0000101,1.0000104,1.0,0.00021114264,7.9784484e-05,6.6486336e-09,7.064022e-05,5.0201907e-05,-3.7111467e-09,0,0,0,1
1771685123052000,1771685122900000,0,1771685122900000,0,0.0011550547,-0.003266534,-0.99999404,1.0,1.0,1.0,0.0008567427,0.0015177742,-2.3841858e-06,0.00087112916,0.00070170173,-8.250694e-06,1.0000101,1.0000104,1.0,1.174401e-05,3.6857833e-05,9.094947e-11,6.971272e-05,4.9991762e-05,-3.6541357e-09,0,0,0,1
1771685123060000,1771685122908000,0,1771685122908000,0,0.001394898,-0.0061295927,-0.9999803,1.0,1.0,1.0,0.0006013595,0.004318999,-1.6093254e-05,0.0008668808,0.00075866707,-8.374199e-06,1.0000101,1.0000104,1.0,5.786074e-06,0.00029845696,4.1438852e-09,6.8706e-05,5.39046e-05,-3.6618482e-09,0,0,0,1
1771685123068000,1771685122916000,0,1771685122916000,0,-0.0012077551,-0.0040640864,-0.999991,1.0,1.0,1.0,0.003226711,0.0022085775,-5.364418e-06,0.0009040435,0.0007815003,-8.3268005e-06,1.0000103,1.0000104,1.0,0.00016658491,7.804422e-05,4.604317e-10,7.02474e-05,5.4284752e-05,-3.611432e-09,0,0,0,1
1771685123076000,1771685122924000,0,1771685122924000,0,-0.002323576,-0.0017617531,-0.9999957,1.0,1.0,1.0,0.0043034046,-8.608063e-05,-6.556511e-07,0.00095757673,0.0007678376,-8.205995e-06,1.0000101,1.0000103,1.0,0.00029630566,1.1855679e-07,6.8780537e-12,7.380737e-05,5.3428008e-05,-3.5546674e-09,0,0,0,1
1771685123084000,1771685122932000,0,1771685122932000,0,0.0009861186,-0.0035188943,-0.9999933,1.0,1.0,1.0,0.0009969699,0.0017409117,-3.1590462e-06,0.0009581971,0.0007831616,-8.126515e-06,1.0000101,1.0000103,1.0,1.590302e-05,4.8491882e-05,1.5967316e-10,7.289549e-05,5.3350275e-05,-3.5012029e-09,0,0,0,1
1771685123092000,1771685122940000,0,1771685122940000,0,-0.0015784124,-0.0034274445,-0.9999928,1.0,1.0,1.0,0.0035756095,0.0016577422,-3.695488e-06,0.0009994162,0.00079693453,-8.056735e-06,1.0000101,1.0000103,1.0,0.00020455767,4.3969296e-05,2.185061e-10,7.496891e-05,5.3202544e-05,-3.449507e-09,0,0,0,1
1771685123100000,1771685122948000,0,1771685122948000,0,-0.0025944302,-0.006441957,-0.99997586,1.0,1.0,1.0,0.0046639293,0.0046519395,-2.0503998e-05,0.001057125,0.00085764326,-8.252755e-06,1.0000101,1.0000104,1.0,0.00034803228,0.00034624507,6.726623e-09,7.926912e-05,5.7817386e-05,-3.501115e-09,0,0,0,1
1771685123108000,1771685122956000,0,1771685122956000,0,0.0001275765,-0.002108999,-0.9999978,1.0,1.0,1.0,0.0019592016,0.0002650494,1.5497208e-06,0.001071331,0.00084831106,-8.0983855e-06,1.0000101,1.0000104,1.0,6.141491e-05,1.1240072e-06,3.842615e-11,7.898795e-05,5.6924575e-05,-3.4453742e-09,0,0,0,1
1771685123116000,1771685122964000,0,1771685122964000,0,0.003927622,-0.002711121,-0.99998856,1.0,1.0,1.0,-0.0019066199,0.00083603046,-7.6293945e-06,0.0010244341,0.00084811763,-8.0909995e-06,1.0000103,1.0000104,1.0,5.8162594e-05,1.1183035e-05,9.313226e-10,7.6828095e-05,5.6204237e-05,-3.4057828e-09,0,0,0,1
1771685123124000,1771685122972000,0,1771685122972000,0,-0.0018616369,-0.005496666,-0.9999832,1.0,1.0,1.0,0.0039211903,0.0036127318,-1.2934208e-05,0.0010700523,0.00089165487,-8.167271e-06,1.0000103,1.0000104,1.0,0.0002460092,0.00020882713,2.6766998e-09,7.949236e-05,5.8607748e-05,-3.394301e-09,0,0,0,1
1771685123132000,1771685122980000,0,1771685122980000,0,-0.0022295224,-0.0022831205,-0.9999949,1.0,1.0,1.0,0.0043203807,0.00034654827,-1.1324883e-06,0.0011212386,0.0008830705,-8.056487e-06,1.0000101,1.0000103,1.0,0.000298648,1.9215115e-06,2.0520474e-11,8.294363e-05,5.771505e-05,-3.3411707e-09,0,0,0,1
1771685123140000,1771685122988000,0,1771685122988000,0,-0.0014499298,-0.0033654056,-0.99999326,1.0,1.0,1.0,0.0034461715,0.0013869635,-2.8014183e-06,0.0011578517,0.00089100585,-7.97373e-06,1.0000101,1.0000103,1.0,0.00019001565,3.077837e-05,1.2556711e-10,8.4629806e-05,5.729085e-05,-3.2905312e-09,0,0,0,1
1771685123148000,1771685122996000,0,1771685122996000,0,-0.00034367657,-0.009293919,-0.9999567,1.0,1.0,1.0,0.002244353,0.0073024854,-3.951788e-05,0.0011749619,0.000991974,-8.470488e-06,1.0000101,1.0000104,1.0,8.059311e-05,0.00085321185,2.4986605e-08,8.4566236e-05,6.982504e-05,-3.6322017e-09,0,0,0,1
1771685123156000,1771685123004000,0,1771685123004000,0,0.0012761852,-0.0075069526,-0.99997103,1.0,1.0,1.0,0.0006182048,0.005495946,-2.5212765e-05,0.0011661941,0.0010629027,-8.734146e-06,1.0000101,1.0000104,1.0,6.1147734e-06,0.00048328174,1.0170936e-08,8.333078e-05,7.633617e-05,-3.735174e-09,0,0,0,1
1771685123164000,1771685123012000,0,1771685123012000,0,-0.0034776656,-0.0061484175,-0.999975,1.0,1.0,1.0,0.005354152,0.0040604053,-2.104044e-05,0.0012321462,0.0011101075,-8.927946e-06,1.0000101,1.0000104,1.0,0.00045866644,0.00026378751,7.0832016e-09,8.924158e-05,7.9288155e-05,-3.787899e-09,0,0,0,1
1771685123172000,1771685123020000,0,1771685123020000,0,0.0024190461,-0.0039268257,-0.9999894,1.0,1.0,1.0,-0.00055182516,0.0017758631,-6.556511e-06,0.0012040521,0.0011205919,-8.8906e-06,1.0000103,1.0000104,1.0,4.872126e-06,5.045851e-05,6.8780537e-10,8.775947e-05,7.883414e-05,-3.7390784e-09,0,0,0,1
1771685123180000,1771685123028000,0,1771685123028000,0,0.00010825038,-0.0037848107,-0.99999285,1.0,1.0,1.0,0.0017057684,0.0016327342,-3.2186508e-06,0.0012119531,0.0011286571,-8.8012775e-06,1.0000101,1.0000103,1.0,4.655386e-05,4.26527e-05,1.6575541e-10,8.7110566e-05,7.8264355e-05,-3.6828056e-09,0,0,0,1
1771685123188000,1771685123036000,0,1771685123036000,0,0.00032342138,-0.00030293985,-0.9999999,1.0,1.0,1.0,0.0015184048,-0.0018271476,3.8146973e-06,0.0012167791,0.001082109,-8.602601e-06,1.0000101,1.0000103,1.0,3.6888476e-05,5.341494e-05,2.3283064e-10,8.631967e-05,7.619066e-05,-3.621142e-09,0,0,0,1
1771685123196000,1771685123044000,0,1771685123044000,0,0.0020983152,-0.00182963,-0.9999961,1.0,1.0,1.0,-0.00021909701,-0.0002646267,5.9604645e-08,0.0011941668,0.0010609006,-8.466189e-06,1.0000101,1.0000103,1.0,7.680482e-07,1.1204252e-06,5.684342e-14,8.494821e-05,7.497316e-05,-3.5641152e-09,0,0,0,1
1771685123204000,1771685123052000,0,1771685123052000,0,0.0050907815,-0.0015699535,-0.9999858,1.0,1.0,1.0,-0.00318264,-0.00045966194,-1.0430813e-05,0.0011252407,0.0010369548,-8.497128e-06,1.0000101,1.0000104,1.0,0.00016206552,3.3805907e-06,1.7408297e-09,8.105823e-05,7.373925e-05,-3.535402e-09,0,0,0,1
1771685123212000,1771685123060000,0,1771685123060000,0,0.005251147,-0.001781689,-0.9999845,1.0,1.0,1.0,-0.0033344417,-0.00024838396,-1.1563301e-05,0.0010550094,0.0010167132,-8.545414e-06,1.0000101,1.0000104,1.0,0.00017789422,9.871032e-07,2.139359e-09,7.6980235e-05,7.2562456e-05,-3.5134171e-09,0,0,0,1
1771685123220000,1771685123068000,0,1771685123068000,0,0.0017976913,-0.0034191394,-0.99999243,1.0,1.0,1.0,0.00018313352,0.0013876955,-3.516674e-06,0.001041279,0.0010225554,-8.4662215e-06,1.0000103,1.0000104,1.0,5.366007e-07,3.081086e-05,1.9787194e-10,7.57764e-05,7.190495e-05,-3.4612038e-09,0,0,0,1
1771685123228000,1771685123076000,0,1771685123076000,0,0.00030231444,-0.006326101,-0.99998,1.0,1.0,1.0,0.0016872989,0.0043402174,-1.6152859e-05,0.0010514526,0.001074802,-8.587271e-06,1.0000103,1.0000104,1.0,4.5551173e-05,0.00030139668,4.1746375e-09,7.530041e-05,7.551899e-05,-3.472439e-09,0,0,0,1
