timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685168836000,1771685168684000,1771685168836000,17763993127591,0.00038588184,0.014299551,0.015279363,0,0.11974246,0.112641655,0.032357242,0.021250889,0.0096192295,0.0019513923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.258106,63.1572,0.47930792,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168844000,1771685168692000,1771685168844000,17763993127591,0.00038345924,0.014023354,0.014996788,0,0.12014455,0.11289083,0.032357242,0.021250889,0.0096192295,0.0019513923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.258106,63.1572,0.47930792,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168852000,1771685168700000,1771685168852000,17763993127591,0.00038103838,0.0137513345,0.0147213135,0,0.120549425,0.113140844,0.032357242,0.021250889,0.0096192295,0.0019513923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.258106,63.1572,0.47930792,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168860000,1771685168708000,1771685168860000,17763993127591,0.00037862203,0.0134844305,0.014452305,0,0.12095708,0.113332726,0.032357242,0.021250889,0.0096192295,0.0019130048,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.258106,63.1572,0.47930792,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168868000,1771685168716000,1771685168868000,17763993127591,0.00038220346,0.0132917855,0.014228108,0,0.12136565,0.11358429,0.032309443,0.021250889,0.0096192295,0.0019130048,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168876000,1771685168724000,1771685168876000,17763993127591,0.00037924817,0.013033436,0.013971958,0,0.12177883,0.113836676,0.032309443,0.021250889,0.0096192295,0.0019130048,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168884000,1771685168732000,1771685168884000,17763993127591,0.00037630353,0.012782374,0.013721956,0,0.12219481,0.114089906,0.032309443,0.021250889,0.0096192295,0.0019130048,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168892000,1771685168740000,1771685168892000,17763993127591,0.0004994484,0.01662474,0.01789743,0,0.119939506,0.11276476,0.032309443,0.026868341,0.009818309,0.001940191,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168900000,1771685168748000,1771685168900000,17763993127591,0.0004950449,0.016261619,0.017548343,0,0.120342985,0.11301434,0.032309443,0.026868341,0.009818309,0.001940191,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168908000,1771685168756000,1771685168908000,17763993127591,0.0004906747,0.015906936,0.017207593,0,0.12074924,0.11326476,0.032309443,0.026868341,0.009818309,0.001940191,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168916000,1771685168764000,1771685168916000,17763993127591,0.00048629477,0.015562887,0.01687814,0,0.121158294,0.11345687,0.032309443,0.026868341,0.009818309,0.0019358255,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168924000,1771685168772000,1771685168924000,17763993127591,0.00048190917,0.015225616,0.01655613,0,0.12157014,0.11370883,0.032309443,0.026868341,0.009818309,0.0019358255,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168932000,1771685168780000,1771685168932000,17763993127591,0.00047753792,0.014898097,0.016242636,0,0.121984795,0.11396163,0.032309443,0.026868341,0.009818309,0.0019358255,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.187225,63.1572,0.48009402,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168940000,1771685168788000,1771685168940000,17763993127591,0.00061412883,0.019035405,0.020932311,0,0.119742475,0.11264161,0.034185663,0.031731233,0.010655888,0.0019590918,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.35112,63.1572,0.4869615,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168948000,1771685168796000,1771685168948000,17763993127591,0.0006072302,0.018589787,0.020507023,0,0.120144665,0.11289078,0.034185663,0.031731233,0.010655888,0.0019590918,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.35112,63.1572,0.4869615,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168956000,1771685168804000,1771685168956000,17763993127591,0.00060037465,0.018153852,0.020089487,0,0.12054964,0.1131408,0.034185663,0.031731233,0.010655888,0.0019590918,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.35112,63.1572,0.4869615,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168964000,1771685168812000,1771685168964000,17763993127591,0.0005935871,0.017726643,0.019681834,0,0.120957404,0.11333269,0.034185663,0.031731233,0.010655888,0.0019147499,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.35112,63.1572,0.4869615,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168972000,1771685168820000,1771685168972000,17763993127591,0.0005868808,0.01730949,0.019283649,0,0.12136796,0.11358424,0.034185663,0.031731233,0.010655888,0.0019147499,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.35112,63.1572,0.4869615,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168980000,1771685168828000,1771685168980000,17763993127591,0.00058017334,0.016902165,0.018895227,0,0.12178133,0.11383664,0.034185663,0.031731233,0.010655888,0.0019147499,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.35112,63.1572,0.4869615,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168988000,1771685168836000,1771685168988000,17763993127591,0.00057351275,0.016505845,0.018515961,0,0.122197494,0.11408986,0.034185663,0.031731233,0.010655888,0.0019147499,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.35112,63.1572,0.4869615,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685168996000,1771685168844000,1771685168996000,17763993127591,0.0007118234,0.020824302,0.023292795,0,0.11994151,0.112764716,0.034185663,0.036587704,0.011037771,0.0020528438,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.35112,63.1572,0.4869615,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169004000,1771685168852000,1771685169004000,17763993127591,0.00070400035,0.020345809,0.022819728,0,0.12034339,0.1130143,0.03268686,0.036587704,0.011037771,0.0020528438,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169012000,1771685168860000,1771685169012000,17763993127591,0.000694501,0.019842613,0.022340067,0,0.120749764,0.11326472,0.03268686,0.036587704,0.011037771,0.0020528438,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169020000,1771685168868000,1771685169020000,17763993127591,0.0006850889,0.01935147,0.02187112,0,0.12115894,0.11345683,0.03268686,0.036587704,0.011037771,0.0019763864,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169028000,1771685168876000,1771685169028000,17763993127591,0.0006756164,0.018870095,0.021412712,0,0.12157092,0.113708794,0.03268686,0.036587704,0.011037771,0.0019763864,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169036000,1771685168884000,1771685169036000,17763993127591,0.0006661897,0.018399911,0.020964954,0,0.12198572,0.11396159,0.03268686,0.036587704,0.011037771,0.0019763864,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169044000,1771685168892000,1771685169044000,17763993127591,0.0008009837,0.022541385,0.025784928,0,0.11974463,0.112641566,0.03268686,0.03956549,0.011940986,0.0019664303,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169052000,1771685168900000,1771685169052000,17763993127591,0.00078832515,0.021961305,0.025224717,0,0.120146975,0.11289074,0.03268686,0.03956549,0.011940986,0.0019664303,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169060000,1771685168908000,1771685169060000,17763993127591,0.0007758212,0.021397432,0.02467676,0,0.120552115,0.11314076,0.03268686,0.03956549,0.011940986,0.0019664303,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169068000,1771685168916000,1771685169068000,17763993127591,0.0007633962,0.020846458,0.024141608,0,0.12096006,0.11333266,0.03268686,0.03956549,0.011940986,0.0019424495,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25464,63.1572,0.4803718,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169076000,1771685168924000,1771685169076000,17763993127591,0.000753991,0.020365443,0.023653902,0,0.121368945,0.11358422,0.031193914,0.03956549,0.011940986,0.0019424495,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.98982,63.1572,0.4781457,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169084000,1771685168932000,1771685169084000,17763993127591,0.00074183795,0.0198392,0.023142012,0,0.12178247,0.11383662,0.031193914,0.03956549,0.011940986,0.0019424495,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.98982,63.1572,0.4781457,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169092000,1771685168940000,1771685169092000,17763993127591,0.00072980596,0.0193271,0.022641657,0,0.12219882,0.114089854,0.031193914,0.03956549,0.011940986,0.0019424495,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.98982,63.1572,0.4781457,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169100000,1771685168948000,1771685169100000,17763993127591,0.00086548366,0.023506457,0.027060429,0,0.1199422,0.1127647,0.031193914,0.042462192,0.0117660565,0.0019547592,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.98982,63.1572,0.4781457,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169108000,1771685168956000,1771685169108000,17763993127591,0.0008501295,0.022877451,0.02645984,0,0.12034597,0.113014296,0.031193914,0.042462192,0.0117660565,0.0019547592,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.98982,63.1572,0.4781457,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169116000,1771685168964000,1771685169116000,17763993127591,0.0008349354,0.022266215,0.025872258,0,0.12075255,0.11326472,0.031193914,0.042462192,0.0117660565,0.0019547592,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.98982,63.1572,0.4781457,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169124000,1771685168972000,1771685169124000,17763993127591,0.0008199359,0.021670915,0.025297875,0,0.121161945,0.11345684,0.031193914,0.042462192,0.0117660565,0.0019630594,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.98982,63.1572,0.4781457,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169132000,1771685168980000,1771685169132000,17763993127591,0.000805091,0.021091603,0.024736425,0,0.121574156,0.11370881,0.031193914,0.042462192,0.0117660565,0.0019630594,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.98982,63.1572,0.4781457,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169140000,1771685168988000,1771685169140000,17763993127591,0.0007899332,0.020546364,0.02419511,0,0.12198727,0.11396162,0.029538438,0.042462192,0.0117660565,0.0019630594,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169148000,1771685168996000,1771685169148000,17763993127591,0.00092659,0.02467777,0.028945243,0,0.11974548,0.11264159,0.029538438,0.044436786,0.012355826,0.002023154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169156000,1771685169004000,1771685169156000,17763993127591,0.0009084476,0.024001721,0.028283328,0,0.12014797,0.11289077,0.029538438,0.044436786,0.012355826,0.002023154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169164000,1771685169012000,1771685169164000,17763993127591,0.0008905942,0.023343181,0.02763631,0,0.120553285,0.1131408,0.029538438,0.044436786,0.012355826,0.002023154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169172000,1771685169020000,1771685169172000,17763993127591,0.0008729626,0.022700619,0.027003113,0,0.12096143,0.11333271,0.029538438,0.044436786,0.012355826,0.0020034406,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169180000,1771685169028000,1771685169180000,17763993127591,0.0008556034,0.02207348,0.026383668,0,0.121372394,0.11358428,0.029538438,0.044436786,0.012355826,0.0020034406,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169188000,1771685169036000,1771685169188000,17763993127591,0.0008385043,0.021462929,0.025777975,0,0.1217862,0.11383669,0.029538438,0.044436786,0.012355826,0.0020034406,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169196000,1771685169044000,1771685169196000,17763993127591,0.0008216761,0.020869404,0.025185358,0,0.122202866,0.11408994,0.029538438,0.044436786,0.012355826,0.0020034406,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169204000,1771685169052000,1771685169204000,17763993127591,0.0009640997,0.025139205,0.02976723,0,0.119945094,0.11276477,0.029538438,0.046669237,0.012054278,0.0019364426,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.353218,63.1572,0.48137352,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169212000,1771685169060000,1771685169212000,17763993127591,0.0009389688,0.024504151,0.029109912,0,0.12034736,0.11301438,0.029773716,0.046669237,0.012054278,0.0019364426,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351532,63.1572,0.4806577,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169220000,1771685169068000,1771685169220000,17763993127591,0.0009190863,0.023813367,0.028427541,0,0.12075417,0.11326482,0.029773716,0.046669237,0.012054278,0.0019364426,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351532,63.1572,0.4806577,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169228000,1771685169076000,1771685169228000,17763993127591,0.0008995676,0.023140106,0.027760042,0,0.12116381,0.11345695,0.029773716,0.046669237,0.012054278,0.0018962923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351532,63.1572,0.4806577,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169236000,1771685169084000,1771685169236000,17763993127591,0.00088040804,0.022483382,0.027106749,0,0.1215763,0.11370894,0.029773716,0.046669237,0.012054278,0.0018962923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351532,63.1572,0.4806577,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169244000,1771685169092000,1771685169244000,17763993127591,0.00086156395,0.021844054,0.026467906,0,0.12199166,0.11396178,0.029773716,0.046669237,0.012054278,0.0018962923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351532,63.1572,0.4806577,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169252000,1771685169100000,1771685169252000,17763993127591,0.0009915095,0.025766214,0.03115396,0,0.11974853,0.112641715,0.029773716,0.047658864,0.012790637,0.0017763688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351532,63.1572,0.4806577,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169260000,1771685169108000,1771685169260000,17763993127591,0.00096934824,0.025024725,0.030406723,0,0.12015133,0.11289092,0.029773716,0.047658864,0.012790637,0.0017763688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351532,63.1572,0.4806577,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169268000,1771685169116000,1771685169268000,17763993127591,0.000947592,0.024301812,0.029674837,0,0.120556965,0.11314097,0.029773716,0.047658864,0.012790637,0.0017763688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351532,63.1572,0.4806577,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169276000,1771685169124000,1771685169276000,17763993127591,0.00092443265,0.023594195,0.028956883,0,0.12096363,0.1133329,0.027939318,0.047658864,0.012790637,0.0017537116,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169284000,1771685169132000,1771685169284000,17763993127591,0.0009034558,0.02290951,0.028256604,0,0.121374935,0.113584496,0.027939318,0.047658864,0.012790637,0.0017537116,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169292000,1771685169140000,1771685169292000,17763993127591,0.0008828541,0.022242883,0.027571423,0,0.1217891,0.11383693,0.027939318,0.047658864,0.012790637,0.0017537116,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169300000,1771685169148000,1771685169300000,17763993127591,0.00086270185,0.021591196,0.026901284,0,0.12220615,0.114090204,0.027939318,0.047658864,0.012790637,0.0017537116,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169308000,1771685169156000,1771685169308000,17763993127591,0.0009996553,0.025672965,0.031327065,0,0.11994701,0.112764984,0.027939318,0.04912943,0.012578244,0.0017093965,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169316000,1771685169164000,1771685169316000,17763993127591,0.0009763152,0.024913644,0.03055512,0,0.12035135,0.113014616,0.027939318,0.04912943,0.012578244,0.0017093965,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169324000,1771685169172000,1771685169324000,17763993127591,0.00095353083,0.024174388,0.029799547,0,0.12075855,0.11326509,0.027939318,0.04912943,0.012578244,0.0017093965,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169332000,1771685169180000,1771685169332000,17763993127591,0.0009311251,0.02345415,0.029059162,0,0.12116862,0.11345725,0.027939318,0.04912943,0.012578244,0.0018202924,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169340000,1771685169188000,1771685169340000,17763993127591,0.00090917235,0.022752842,0.028335951,0,0.12158156,0.11370927,0.027939318,0.04912943,0.012578244,0.0018202924,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.52157,63.1572,0.4817622,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169348000,1771685169196000,1771685169348000,17763993127591,0.0008835287,0.022004846,0.02758837,0,0.12199546,0.113962136,0.029377943,0.04912943,0.012578244,0.0018202924,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.86269,63.1572,0.49059084,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169356000,1771685169204000,1771685169356000,17763993127591,0.0010088821,0.0255877,0.031663734,0,0.119750835,0.112642005,0.029377943,0.049495343,0.012437679,0.0017631244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.86269,63.1572,0.49059084,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169364000,1771685169212000,1771685169364000,17763993127591,0.0009840424,0.024815595,0.030866133,0,0.120153986,0.11289124,0.029377943,0.049495343,0.012437679,0.0017631244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.86269,63.1572,0.49059084,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169372000,1771685169220000,1771685169372000,17763993127591,0.00096004206,0.024065193,0.030085385,0,0.12056,0.11314132,0.029377943,0.049495343,0.012437679,0.0017631244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.86269,63.1572,0.49059084,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169380000,1771685169228000,1771685169380000,17763993127591,0.00093659386,0.023333862,0.029320518,0,0.1209689,0.113333285,0.029377943,0.049495343,0.012437679,0.0020478754,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.86269,63.1572,0.49059084,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169388000,1771685169236000,1771685169388000,17763993127591,0.00091364223,0.022622153,0.028572908,0,0.12138068,0.11358491,0.029377943,0.049495343,0.012437679,0.0020478754,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.86269,63.1572,0.49059084,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169396000,1771685169244000,1771685169396000,17763993127591,0.0008911992,0.02192648,0.027841011,0,0.12179538,0.11383738,0.029377943,0.049495343,0.012437679,0.0020478754,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.86269,63.1572,0.49059084,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169404000,1771685169252000,1771685169404000,17763993127591,0.0008692804,0.021247847,0.027124604,0,0.122212976,0.114090696,0.029377943,0.049495343,0.012437679,0.0020478754,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.86269,63.1572,0.49059084,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169412000,1771685169260000,1771685169412000,17763993127591,0.0009885128,0.02492589,0.031283032,0,0.11995005,0.11276541,0.027864162,0.049805067,0.012428288,0.0018945396,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169420000,1771685169268000,1771685169420000,17763993127591,0.0009635534,0.02415554,0.030472927,0,0.120354824,0.11301508,0.027864162,0.049805067,0.012428288,0.0018945396,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169428000,1771685169276000,1771685169428000,17763993127591,0.0009392462,0.023408948,0.02967968,0,0.120762475,0.11326559,0.027864162,0.049805067,0.012428288,0.0018945396,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169436000,1771685169284000,1771685169436000,17763993127591,0.0009154943,0.022681355,0.028903365,0,0.121173024,0.113457784,0.027864162,0.049805067,0.012428288,0.001843304,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169444000,1771685169292000,1771685169444000,17763993127591,0.0008923869,0.021971302,0.028143857,0,0.121586494,0.113709845,0.027864162,0.049805067,0.012428288,0.001843304,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169452000,1771685169300000,1771685169452000,17763993127591,0.0008697523,0.02127859,0.02740056,0,0.12200288,0.11396275,0.027864162,0.049805067,0.012428288,0.001843304,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169460000,1771685169308000,1771685169460000,17763993127591,0.000994454,0.024990551,0.031999238,0,0.11975598,0.11264254,0.027864162,0.050007,0.013175003,0.0018191731,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169468000,1771685169316000,1771685169468000,17763993127591,0.0009686594,0.024197934,0.0311503,0,0.12015966,0.11289182,0.027864162,0.050007,0.013175003,0.0018191731,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685169476000,1771685169324000,1771685169476000,17763993127591,0.0009434901,0.023428902,0.030319143,0,0.120566234,0.11314195,0.027864162,0.050007,0.013175003,0.0018191731,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.433037,63.1572,0.48128268,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
