timestamp,pub_timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],publisher_id,reset_integral
1771685148752000,1771685148752000,-0.0004995097,-0.0032276718,0.0014475198,0.0,0.0,-0.49700126,53,0
1771685148756000,1771685148756000,-0.0005171161,-0.0028632386,0.0015151147,0.0,0.0,-0.49700126,53,0
1771685148760000,1771685148760000,1.27158055e-05,-0.0029621131,0.0015727482,0.0,0.0,-0.49694714,53,0
1771685148764000,1771685148764000,-6.474124e-05,-0.002780844,0.001577504,0.0,0.0,-0.49694714,53,0
1771685148768000,1771685148768000,0.00029218546,-0.0022094143,0.0015653325,0.0,0.0,-0.49690723,53,0
1771685148772000,1771685148772000,0.0002920467,-0.0021262595,0.0015375637,0.0,0.0,-0.49690723,53,0
1771685148776000,1771685148776000,0.00020353598,-0.002317125,0.0013913922,0.0,0.0,-0.49695176,53,0
1771685148780000,1771685148780000,0.00028834137,-0.002336213,0.0011575171,0.0,0.0,-0.49695176,53,0
1771685148784000,1771685148784000,-0.00017546107,-0.002334691,0.0010361057,0.0,0.0,-0.49262145,53,0
1771685148788000,1771685148788000,-0.00010340608,-0.0024559817,0.0010554907,0.0,0.0,-0.49262145,53,0
1771685148792000,1771685148792000,0.00038999418,-0.0013655045,0.0010357602,0.0,0.0,-0.4968724,53,0
1771685148796000,1771685148796000,0.00034259545,-0.0013290972,0.0009863018,0.0,0.0,-0.4968724,53,0
1771685148800000,1771685148800000,0.001226733,-0.00034793833,0.00094989827,0.0,0.0,-0.49690002,53,0
1771685148804000,1771685148804000,0.0011110598,-0.00021775629,0.00089418795,0.0,0.0,-0.49690002,53,0
1771685148808000,1771685148808000,0.0005581399,-0.00024640057,0.0007999488,0.0,0.0,-0.49689144,53,0
1771685148812000,1771685148812000,0.00031876427,-0.00021416985,0.0007201205,0.0,0.0,-0.49689144,53,0
1771685148816000,1771685148816000,-0.00027947788,-0.0001860111,0.0007153484,0.0,0.0,-0.49686542,53,0
1771685148820000,1771685148820000,-0.00050630816,-0.00023454039,0.0007107947,0.0,0.0,-0.49686542,53,0
1771685148824000,1771685148824000,0.00081268913,-0.0013335017,0.00067332527,0.0,0.0,-0.49220574,53,0
1771685148828000,1771685148828000,0.0010081287,-0.0013905239,0.00062986463,0.0,0.0,-0.49220574,53,0
1771685148832000,1771685148832000,0.00044610363,-0.0029560302,0.0006207507,0.0,0.0,-0.4968386,53,0
1771685148836000,1771685148836000,0.00062866084,-0.003102481,0.00064553367,0.0,0.0,-0.4968386,53,0
1771685148840000,1771685148840000,-0.00034537914,-0.0021231594,0.0006496082,0.0,0.0,-0.49677736,53,0
1771685148844000,1771685148844000,-0.00028226466,-0.0018988493,0.0006234953,0.0,0.0,-0.49677736,53,0
1771685148848000,1771685148848000,0.00043885264,-0.00079369213,0.00058967015,0.0,0.0,-0.49680808,53,0
1771685148852000,1771685148852000,0.00038253842,-0.0006673356,0.00057229307,0.0,0.0,-0.49680808,53,0
1771685148856000,1771685148856000,0.00027545117,-0.0007762317,0.0006001401,0.0,0.0,-0.49666756,53,0
1771685148860000,1771685148860000,0.00024034949,-0.000756343,0.0007137903,0.0,0.0,-0.49666756,53,0
1771685148864000,1771685148864000,0.00023942075,-0.0015910614,0.0008823555,0.0,0.0,-0.4918076,53,0
1771685148868000,1771685148868000,0.00037466054,-0.0017373172,0.0009928015,0.0,0.0,-0.4918076,53,0
1771685148872000,1771685148872000,5.5336437e-05,-0.0016074461,0.0010421686,0.0,0.0,-0.4967791,53,0
1771685148876000,1771685148876000,-0.00020103657,-0.0016426303,0.00109621,0.0,0.0,-0.4967791,53,0
1771685148880000,1771685148880000,8.119483e-05,-0.0006738022,0.0011638016,0.0,0.0,-0.49635994,53,0
1771685148884000,1771685148884000,-0.00020938122,-0.00061079615,0.0012509967,0.0,0.0,-0.49635994,53,0
1771685148888000,1771685148888000,0.00041016578,-0.0013370899,0.0013484987,0.0,0.0,-0.49676898,53,0
1771685148892000,1771685148892000,0.000494442,-0.00115476,0.0013608104,0.0,0.0,-0.49676898,53,0
1771685148896000,1771685148896000,0.00020025173,-0.0008864482,0.0013214536,0.0,0.0,-0.49630862,53,0
1771685148900000,1771685148900000,0.0005698891,-0.00078080787,0.0013275198,0.0,0.0,-0.49630862,53,0
1771685148904000,1771685148904000,0.0004267865,-0.00033230294,0.0013551582,0.0,0.0,-0.49145237,53,0
1771685148908000,1771685148908000,0.00073664985,-0.0003331416,0.0013848208,0.0,0.0,-0.49145237,53,0
1771685148912000,1771685148912000,0.001693163,-2.3680026e-05,0.0013852152,0.0,0.0,-0.49667796,53,0
1771685148916000,1771685148916000,0.0018750906,1.8125756e-05,0.0013668798,0.0,0.0,-0.49667796,53,0
1771685148920000,1771685148920000,0.0013515613,-7.301659e-05,0.0013523679,0.0,0.0,-0.495883,53,0
1771685148924000,1771685148924000,0.0012947576,-0.000103561295,0.0014083423,0.0,0.0,-0.495883,53,0
1771685148928000,1771685148928000,0.0014277673,-0.0005872386,0.0015293234,0.0,0.0,-0.4967902,53,0
1771685148932000,1771685148932000,0.0011927095,-0.0008348264,0.001573951,0.0,0.0,-0.4967902,53,0
1771685148936000,1771685148936000,0.00051438273,-0.0021087641,0.0015878272,0.0,0.0,-0.4960043,53,0
1771685148940000,1771685148940000,0.00041554903,-0.0023265188,0.0015754276,0.0,0.0,-0.4960043,53,0
1771685148944000,1771685148944000,8.7533735e-05,-0.0022552386,0.0014330111,0.0,0.0,-0.49116638,53,0
1771685148948000,1771685148948000,9.8263135e-06,-0.0023493997,0.0013039233,0.0,0.0,-0.49116638,53,0
1771685148952000,1771685148952000,-0.0010429431,-0.0019690276,0.0013907272,0.0,0.0,-0.4969333,53,0
1771685148956000,1771685148956000,-0.0009588278,-0.0019609623,0.0015454846,0.0,0.0,-0.4969333,53,0
1771685148960000,1771685148960000,-0.0017796551,-0.0010868198,0.001633185,0.0,0.0,-0.495806,53,0
1771685148964000,1771685148964000,-0.0016658527,-0.0007974929,0.0017190599,0.0,0.0,-0.495806,53,0
1771685148968000,1771685148968000,-0.0013410031,0.0004590703,0.0017734305,0.0,0.0,-0.49702737,53,0
1771685148972000,1771685148972000,-0.0011932343,0.00089758943,0.0018291767,0.0,0.0,-0.49702737,53,0
1771685148976000,1771685148976000,-0.00025753767,0.0012178359,0.00183743,0.0,0.0,-0.4957595,53,0
1771685148980000,1771685148980000,-0.00014735945,0.001400889,0.0017710184,0.0,0.0,-0.4957595,53,0
1771685148984000,1771685148984000,-0.0005603762,0.0010959421,0.0017715693,0.0,0.0,-0.4909103,53,0
1771685148988000,1771685148988000,-0.0005441281,0.0010489224,0.0018239678,0.0,0.0,-0.4909103,53,0
1771685148992000,1771685148992000,-0.0012780663,0.0013072977,0.0017458801,0.0,0.0,-0.49709487,53,0
1771685148996000,1771685148996000,-0.0011212432,0.0011453116,0.0015382809,0.0,0.0,-0.49709487,53,0
1771685149000000,1771685149000000,-0.001323353,0.000740376,0.0014088051,0.0,0.0,-0.49554488,53,0
1771685149004000,1771685149004000,-0.001592803,0.00061674195,0.0013915943,0.0,0.0,-0.49554488,53,0
1771685149008000,1771685149008000,-0.0021646104,0.00071406685,0.0014118692,0.0,0.0,-0.49713328,53,0
1771685149012000,1771685149012000,-0.0022850311,0.0006543165,0.0014628042,0.0,0.0,-0.49713328,53,0
1771685149016000,1771685149016000,-0.0032044076,0.0004563115,0.001480957,0.0,0.0,-0.49550563,53,0
1771685149020000,1771685149020000,-0.003295013,0.00046473672,0.0014475198,0.0,0.0,-0.49550563,53,0
1771685149024000,1771685149024000,-0.003271767,0.0014676224,0.0014116606,0.0,0.0,-0.49073032,53,0
1771685149028000,1771685149028000,-0.0033752571,0.0015186543,0.0014046067,0.0,0.0,-0.49073032,53,0
1771685149032000,1771685149032000,-0.002653847,0.0022608724,0.0013885694,0.0,0.0,-0.49728152,53,0
1771685149036000,1771685149036000,-0.002611553,0.0024611,0.0014145095,0.0,0.0,-0.49728152,53,0
1771685149040000,1771685149040000,-0.002797355,0.0029536274,0.0015036962,0.0,0.0,-0.49530876,53,0
1771685149044000,1771685149044000,-0.002704099,0.0029237238,0.0015767673,0.0,0.0,-0.49530876,53,0
1771685149048000,1771685149048000,-0.002727795,0.0022248449,0.0016312846,0.0,0.0,-0.497266,53,0
1771685149052000,1771685149052000,-0.0025280714,0.0020969813,0.001641158,0.0,0.0,-0.497266,53,0
1771685149056000,1771685149056000,-0.0009643829,0.0019402773,0.0016059866,0.0,0.0,-0.495286,53,0
1771685149060000,1771685149060000,-0.00089680555,0.001982879,0.0015855031,0.0,0.0,-0.495286,53,0
1771685149064000,1771685149064000,-0.0014343954,0.002231175,0.0015551103,0.0,0.0,-0.49047458,53,0
1771685149068000,1771685149068000,-0.0012348003,0.0022737798,0.0015042927,0.0,0.0,-0.49047458,53,0
1771685149072000,1771685149072000,-0.0010107575,0.0023942825,0.001466556,0.0,0.0,-0.4973581,53,0
1771685149076000,1771685149076000,-0.00093485933,0.002176967,0.0014181472,0.0,0.0,-0.4973581,53,0
1771685149080000,1771685149080000,-0.0015727354,0.0026153962,0.0013397043,0.0,0.0,-0.49501485,53,0
1771685149084000,1771685149084000,-0.0015299235,0.0025173156,0.0012345714,0.0,0.0,-0.49501485,53,0
1771685149088000,1771685149088000,-0.0018619726,0.0027589097,0.0011331611,0.0,0.0,-0.49735156,53,0
1771685149092000,1771685149092000,-0.0018796128,0.0026742083,0.0011017676,0.0,0.0,-0.49735156,53,0
1771685149096000,1771685149096000,-0.0013317341,0.0022914028,0.0011074622,0.0,0.0,-0.49495196,53,0
1771685149100000,1771685149100000,-0.0012130967,0.0024282623,0.0010576257,0.0,0.0,-0.49495196,53,0
1771685149104000,1771685149104000,-0.0016252998,0.0013063463,0.00099567,0.0,0.0,-0.49013633,53,0
1771685149108000,1771685149108000,-0.0017198719,0.0014048539,0.0009959047,0.0,0.0,-0.49013633,53,0
1771685149112000,1771685149112000,-0.0014325357,0.00093449873,0.0010547247,0.0,0.0,-0.49738768,53,0
1771685149116000,1771685149116000,-0.0014334787,0.0009477443,0.0011199792,0.0,0.0,-0.49738768,53,0
1771685149120000,1771685149120000,-0.00082900986,0.0017737971,0.0010912358,0.0,0.0,-0.49466938,53,0
1771685149124000,1771685149124000,-0.0008299905,0.001791332,0.0010276241,0.0,0.0,-0.49466938,53,0
1771685149128000,1771685149128000,-0.001451379,0.0030010112,0.0010253685,0.0,0.0,-0.49734637,53,0
1771685149132000,1771685149132000,-0.0014737796,0.0028225207,0.0010088617,0.0,0.0,-0.49734637,53,0
1771685149136000,1771685149136000,-0.0012591108,0.0028369278,0.0009829965,0.0,0.0,-0.49451882,53,0
1771685149140000,1771685149140000,-0.0012045312,0.002700816,0.0009997999,0.0,0.0,-0.49451882,53,0
1771685149144000,1771685149144000,-0.0017308714,0.0024571905,0.001016675,0.0,0.0,-0.48968378,53,0
1771685149148000,1771685149148000,-0.0016806701,0.0023551402,0.001047723,0.0,0.0,-0.48968378,53,0
1771685149152000,1771685149152000,-0.0023337305,0.0027883307,0.0010906621,0.0,0.0,-0.49732465,53,0
1771685149156000,1771685149156000,-0.0022750192,0.0028185023,0.0010999716,0.0,0.0,-0.49732465,53,0
1771685149160000,1771685149160000,-0.0030291227,0.0032009976,0.0010596304,0.0,0.0,-0.49429244,53,0
1771685149164000,1771685149164000,-0.0029534309,0.0032610178,0.0010265615,0.0,0.0,-0.49429244,53,0
1771685149168000,1771685149168000,-0.0035418516,0.0040851673,0.0009981864,0.0,0.0,-0.49747738,53,0
1771685149172000,1771685149172000,-0.003470553,0.0041323663,0.0009973096,0.0,0.0,-0.49747738,53,0
1771685149176000,1771685149176000,-0.0053989566,0.0054224813,0.0011194153,0.0,0.0,-0.49445003,53,0
1771685149180000,1771685149180000,-0.0054941135,0.0055078515,0.0012342194,0.0,0.0,-0.49445003,53,0
1771685149184000,1771685149184000,-0.006329665,0.005307637,0.0011866842,0.0,0.0,-0.4896416,53,0
1771685149188000,1771685149188000,-0.0062878933,0.005248086,0.0011378224,0.0,0.0,-0.4896416,53,0
1771685149192000,1771685149192000,-0.0059768087,0.0046807006,0.0011675013,0.0,0.0,-0.49759737,53,0
1771685149196000,1771685149196000,-0.005884162,0.004429228,0.0012073568,0.0,0.0,-0.49759737,53,0
1771685149200000,1771685149200000,-0.0053892066,0.0045706728,0.0012445687,0.0,0.0,-0.49414968,53,0
1771685149204000,1771685149204000,-0.005164593,0.004268035,0.0012897798,0.0,0.0,-0.49414968,53,0
1771685149208000,1771685149208000,-0.0047505195,0.0052594,0.001299174,0.0,0.0,-0.49760756,53,0
1771685149212000,1771685149212000,-0.0047303988,0.005246647,0.0012513357,0.0,0.0,-0.49760756,53,0
1771685149216000,1771685149216000,-0.0054101204,0.005739559,0.001162061,0.0,0.0,-0.49411568,53,0
1771685149220000,1771685149220000,-0.0052963835,0.0057054586,0.0011285553,0.0,0.0,-0.49411568,53,0
1771685149224000,1771685149224000,-0.005485207,0.006484586,0.0012258226,0.0,0.0,-0.48937157,53,0
1771685149228000,1771685149228000,-0.005546758,0.0065914984,0.0013854564,0.0,0.0,-0.48937157,53,0
1771685149232000,1771685149232000,-0.0055132024,0.0069294847,0.0015162067,0.0,0.0,-0.4977927,53,0
1771685149236000,1771685149236000,-0.0054724813,0.0069342176,0.001603669,0.0,0.0,-0.4977927,53,0
1771685149240000,1771685149240000,-0.0060512135,0.006718462,0.0016746279,0.0,0.0,-0.49404034,53,0
1771685149244000,1771685149244000,-0.005971577,0.0065695825,0.0017326004,0.0,0.0,-0.49404034,53,0
1771685149248000,1771685149248000,-0.00460254,0.0062635476,0.0017088931,0.0,0.0,-0.4978615,53,0
1771685149252000,1771685149252000,-0.004595267,0.0060935044,0.0016616285,0.0,0.0,-0.4978615,53,0
1771685149256000,1771685149256000,-0.0045845807,0.005978172,0.0016524396,0.0,0.0,-0.49403673,53,0
1771685149260000,1771685149260000,-0.004611483,0.0059359353,0.0016014329,0.0,0.0,-0.49403673,53,0
1771685149264000,1771685149264000,-0.00549678,0.00592665,0.0015502241,0.0,0.0,-0.4892474,53,0
1771685149268000,1771685149268000,-0.0052256114,0.00585019,0.001555244,0.0,0.0,-0.4892474,53,0
1771685149272000,1771685149272000,-0.0063208137,0.005992951,0.001573775,0.0,0.0,-0.49804586,53,0
1771685149276000,1771685149276000,-0.00610524,0.005801323,0.0016316236,0.0,0.0,-0.49804586,53,0
1771685149280000,1771685149280000,-0.0065167104,0.005515604,0.0017253901,0.0,0.0,-0.4939857,53,0
1771685149284000,1771685149284000,-0.0064163543,0.0053835106,0.001836149,0.0,0.0,-0.4939857,53,0
1771685149288000,1771685149288000,-0.0068461765,0.005518771,0.0019813199,0.0,0.0,-0.49818704,53,0
1771685149292000,1771685149292000,-0.006971119,0.005415958,0.0021064146,0.0,0.0,-0.49818704,53,0
1771685149296000,1771685149296000,-0.008224147,0.00561311,0.0021073567,0.0,0.0,-0.49407652,53,0
1771685149300000,1771685149300000,-0.008272197,0.00537008,0.0020288061,0.0,0.0,-0.49407652,53,0
1771685149304000,1771685149304000,-0.00942876,0.005614611,0.0020264722,0.0,0.0,-0.48926732,53,0
1771685149308000,1771685149308000,-0.00935788,0.0057118987,0.0021533174,0.0,0.0,-0.48926732,53,0
1771685149312000,1771685149312000,-0.0077469917,0.0058995513,0.0023320592,0.0,0.0,-0.49826446,53,0
1771685149316000,1771685149316000,-0.007774233,0.0058988975,0.0024521113,0.0,0.0,-0.49826446,53,0
1771685149320000,1771685149320000,-0.007828537,0.0063259294,0.002459126,0.0,0.0,-0.4938008,53,0
1771685149324000,1771685149324000,-0.0077278307,0.0062232562,0.0024442654,0.0,0.0,-0.4938008,53,0
1771685149328000,1771685149328000,-0.007907382,0.005750819,0.0024775788,0.0,0.0,-0.498162,53,0
1771685149332000,1771685149332000,-0.007798378,0.0054179113,0.0025125905,0.0,0.0,-0.498162,53,0
1771685149336000,1771685149336000,-0.0077184592,0.0046843463,0.002539841,0.0,0.0,-0.4936563,53,0
1771685149340000,1771685149340000,-0.0072900024,0.004530202,0.0026311204,0.0,0.0,-0.4936563,53,0
1771685149344000,1771685149344000,-0.0078012934,0.004028953,0.0027587023,0.0,0.0,-0.48885363,53,0
1771685149348000,1771685149348000,-0.0076449267,0.003947486,0.0028065601,0.0,0.0,-0.48885363,53,0
1771685149352000,1771685149352000,-0.0075897425,0.0038717154,0.0028001517,0.0,0.0,-0.4980623,53,0
1771685149356000,1771685149356000,-0.0075355778,0.004020575,0.0027430789,0.0,0.0,-0.4980623,53,0
1771685149360000,1771685149360000,-0.008452711,0.0051513338,0.0026351884,0.0,0.0,-0.49326572,53,0
1771685149364000,1771685149364000,-0.008518127,0.0052829245,0.002571945,0.0,0.0,-0.49326572,53,0
1771685149368000,1771685149368000,-0.009256318,0.0059111253,0.0025775027,0.0,0.0,-0.49802074,53,0
1771685149372000,1771685149372000,-0.009253898,0.005735583,0.0026357262,0.0,0.0,-0.49802074,53,0
1771685149376000,1771685149376000,-0.009386626,0.0050314507,0.0026654443,0.0,0.0,-0.49330372,53,0
1771685149380000,1771685149380000,-0.009269084,0.00489449,0.002621749,0.0,0.0,-0.49330372,53,0
1771685149384000,1771685149384000,-0.009339356,0.0045943507,0.0025841328,0.0,0.0,-0.48851353,53,0
1771685149388000,1771685149388000,-0.009200601,0.0044232574,0.0025427388,0.0,0.0,-0.48851353,53,0
1771685149392000,1771685149392000,-0.009794622,0.0044221985,0.0024691233,0.0,0.0,-0.49793142,53,0
1771685149396000,1771685149396000,-0.009817129,0.004152998,0.0024466678,0.0,0.0,-0.49793142,53,0
1771685149400000,1771685149400000,-0.009575751,0.0039988183,0.0024471665,0.0,0.0,-0.49307936,53,0
1771685149404000,1771685149404000,-0.009402308,0.0039042737,0.0024183155,0.0,0.0,-0.49307936,53,0
1771685149408000,1771685149408000,-0.01005923,0.0036215065,0.0024823085,0.0,0.0,-0.49783957,53,0
1771685149412000,1771685149412000,-0.009758203,0.0035179895,0.0025960142,0.0,0.0,-0.49783957,53,0
1771685149416000,1771685149416000,-0.010067216,0.0031822305,0.0026180102,0.0,0.0,-0.49322906,53,0
1771685149420000,1771685149420000,-0.0097746365,0.0032367206,0.002600004,0.0,0.0,-0.49322906,53,0
1771685149424000,1771685149424000,-0.010234371,0.002968762,0.002582653,0.0,0.0,-0.4884502,53,0
1771685149428000,1771685149428000,-0.009920503,0.002929741,0.0025192695,0.0,0.0,-0.4884502,53,0
1771685149432000,1771685149432000,-0.010577546,0.0026377502,0.002503571,0.0,0.0,-0.49795085,53,0
1771685149436000,1771685149436000,-0.01046841,0.0026068247,0.002588706,0.0,0.0,-0.49795085,53,0
1771685149440000,1771685149440000,-0.0109731015,0.0025849438,0.0027010036,0.0,0.0,-0.4932082,53,0
1771685149444000,1771685149444000,-0.0109194415,0.0026519427,0.0028035645,0.0,0.0,-0.4932082,53,0
1771685149448000,1771685149448000,-0.010631531,0.0031815432,0.0028430028,0.0,0.0,-0.49804085,53,0
1771685149452000,1771685149452000,-0.010546987,0.003103867,0.002818862,0.0,0.0,-0.49804085,53,0
1771685149456000,1771685149456000,-0.010361008,0.0034502954,0.0027481704,0.0,0.0,-0.49339873,53,0
1771685149460000,1771685149460000,-0.010412896,0.003304552,0.0026935912,0.0,0.0,-0.49339873,53,0
1771685149464000,1771685149464000,-0.010688638,0.0032721127,0.0027607395,0.0,0.0,-0.48868537,53,0
1771685149468000,1771685149468000,-0.010493628,0.003185427,0.0028847521,0.0,0.0,-0.48868537,53,0
1771685149472000,1771685149472000,-0.009902076,0.0032919203,0.002926922,0.0,0.0,-0.49817163,53,0
1771685149476000,1771685149476000,-0.009762431,0.0031630418,0.0029131956,0.0,0.0,-0.49817163,53,0
1771685149480000,1771685149480000,-0.009488197,0.0029085123,0.0029322319,0.0,0.0,-0.49346662,53,0
1771685149484000,1771685149484000,-0.009237858,0.0027412698,0.0029120808,0.0,0.0,-0.49346662,53,0
1771685149488000,1771685149488000,-0.009840425,0.0034218035,0.0027970355,0.0,0.0,-0.49829698,53,0
1771685149492000,1771685149492000,-0.009739195,0.0034635582,0.0027139476,0.0,0.0,-0.49829698,53,0
1771685149496000,1771685149496000,-0.009784555,0.0041802623,0.0027593249,0.0,0.0,-0.49360043,53,0
1771685149500000,1771685149500000,-0.009461212,0.004166153,0.0029080226,0.0,0.0,-0.49360043,53,0
1771685149504000,1771685149504000,-0.009197827,0.0033923376,0.0030643544,0.0,0.0,-0.48885295,53,0
1771685149508000,1771685149508000,-0.008985268,0.003382696,0.0031438584,0.0,0.0,-0.48885295,53,0
1771685149512000,1771685149512000,-0.009159806,0.002968165,0.00319104,0.0,0.0,-0.4982939,53,0
1771685149516000,1771685149516000,-0.0089558605,0.0028775567,0.0032699474,0.0,0.0,-0.4982939,53,0
1771685149520000,1771685149520000,-0.007788848,0.0033343611,0.003323001,0.0,0.0,-0.493431,53,0
1771685149524000,1771685149524000,-0.007763818,0.0034187469,0.0033030424,0.0,0.0,-0.493431,53,0
1771685149528000,1771685149528000,-0.0071563297,0.0037972624,0.0032871012,0.0,0.0,-0.49825126,53,0
1771685149532000,1771685149532000,-0.00723376,0.0036131332,0.003311172,0.0,0.0,-0.49825126,53,0
1771685149536000,1771685149536000,-0.007513326,0.003473049,0.003337531,0.0,0.0,-0.4935838,53,0
1771685149540000,1771685149540000,-0.007360711,0.0032548525,0.0033253692,0.0,0.0,-0.4935838,53,0
1771685149544000,1771685149544000,-0.0074946852,0.0035959438,0.0032846124,0.0,0.0,-0.48884717,53,0
1771685149548000,1771685149548000,-0.007354916,0.003497027,0.0032869708,0.0,0.0,-0.48884717,53,0
1771685149552000,1771685149552000,-0.008143623,0.0035864736,0.0033294666,0.0,0.0,-0.4984493,53,0
1771685149556000,1771685149556000,-0.008036529,0.0035773844,0.0033241273,0.0,0.0,-0.4984493,53,0
1771685149560000,1771685149560000,-0.0076254006,0.0042577744,0.003226441,0.0,0.0,-0.49376848,53,0
1771685149564000,1771685149564000,-0.007373414,0.0042573605,0.0031548645,0.0,0.0,-0.49376848,53,0
1771685149568000,1771685149568000,-0.006389307,0.004647862,0.0031985631,0.0,0.0,-0.49860156,53,0
1771685149572000,1771685149572000,-0.006214208,0.0048986156,0.003251832,0.0,0.0,-0.49860156,53,0
1771685149576000,1771685149576000,-0.0072498163,0.0052357167,0.00329556,0.0,0.0,-0.4939156,53,0
1771685149580000,1771685149580000,-0.0071558272,0.005345836,0.0033601283,0.0,0.0,-0.4939156,53,0
1771685149584000,1771685149584000,-0.0071612583,0.0056456104,0.0033578416,0.0,0.0,-0.48904014,53,0
1771685149588000,1771685149588000,-0.006858537,0.005325485,0.0033352377,0.0,0.0,-0.48904014,53,0
1771685149592000,1771685149592000,-0.0068055615,0.0046590106,0.0033870349,0.0,0.0,-0.49840742,53,0
1771685149596000,1771685149596000,-0.0065115876,0.0043046046,0.003465297,0.0,0.0,-0.49840742,53,0
1771685149600000,1771685149600000,-0.00670293,0.0046933484,0.0035269056,0.0,0.0,-0.49348184,53,0
1771685149604000,1771685149604000,-0.0064327023,0.0044333106,0.0035061107,0.0,0.0,-0.49348184,53,0
1771685149608000,1771685149608000,-0.0061937617,0.0048794546,0.0034085778,0.0,0.0,-0.4982298,53,0
1771685149612000,1771685149612000,-0.0061664456,0.004811262,0.0033692927,0.0,0.0,-0.4982298,53,0
1771685149616000,1771685149616000,-0.0065294667,0.00417736,0.0033369572,0.0,0.0,-0.49345827,53,0
1771685149620000,1771685149620000,-0.006421223,0.004237075,0.0032554127,0.0,0.0,-0.49345827,53,0
1771685149624000,1771685149624000,-0.0054119173,0.0028762792,0.0032778943,0.0,0.0,-0.4886241,53,0
1771685149628000,1771685149628000,-0.005393418,0.0030379859,0.0033747428,0.0,0.0,-0.4886241,53,0
1771685149632000,1771685149632000,-0.0051016845,0.0033388278,0.0033775526,0.0,0.0,-0.49810654,53,0
1771685149636000,1771685149636000,-0.004938291,0.0034027775,0.0033541648,0.0,0.0,-0.49810654,53,0
1771685149640000,1771685149640000,-0.0045360075,0.0033781335,0.0034169974,0.0,0.0,-0.49330336,53,0
1771685149644000,1771685149644000,-0.004389854,0.0034419543,0.0034974434,0.0,0.0,-0.49330336,53,0
1771685149648000,1771685149648000,-0.004005416,0.0031794517,0.0035864818,0.0,0.0,-0.49816918,53,0
1771685149652000,1771685149652000,-0.0040213196,0.0029791673,0.0036453572,0.0,0.0,-0.49816918,53,0
1771685149656000,1771685149656000,-0.0039848336,0.003242834,0.0036610344,0.0,0.0,-0.4935695,53,0
1771685149660000,1771685149660000,-0.0039690137,0.003307206,0.0037162981,0.0,0.0,-0.4935695,53,0
1771685149664000,1771685149664000,-0.0030860915,0.004385365,0.003746986,0.0,0.0,-0.48883352,53,0
1771685149668000,1771685149668000,-0.002831768,0.004100353,0.0037149177,0.0,0.0,-0.48883352,53,0
1771685149672000,1771685149672000,-0.0020404016,0.00341505,0.0037123605,0.0,0.0,-0.498333,53,0
1771685149676000,1771685149676000,-0.0018118039,0.0031726179,0.0037331798,0.0,0.0,-0.498333,53,0
1771685149680000,1771685149680000,-0.0025791673,0.0037227424,0.003737075,0.0,0.0,-0.49357015,53,0
1771685149684000,1771685149684000,-0.0023250736,0.0035655324,0.0037422106,0.0,0.0,-0.49357015,53,0
1771685149688000,1771685149688000,-0.0021907697,0.003302636,0.0036991443,0.0,0.0,-0.49837622,53,0
1771685149692000,1771685149692000,-0.0020943957,0.0032051553,0.003670647,0.0,0.0,-0.49837622,53,0
1771685149696000,1771685149696000,-0.0021193181,0.003102078,0.0037400918,0.0,0.0,-0.49366423,53,0
1771685149700000,1771685149700000,-0.0023299183,0.0031238704,0.0038005009,0.0,0.0,-0.49366423,53,0
1771685149704000,1771685149704000,-0.0026199734,0.0036632721,0.0038823762,0.0,0.0,-0.48892492,53,0
1771685149708000,1771685149708000,-0.0027741685,0.003941172,0.0039859135,0.0,0.0,-0.48892492,53,0
1771685149712000,1771685149712000,-0.00234528,0.005442242,0.003980949,0.0,0.0,-0.49840865,53,0
1771685149716000,1771685149716000,-0.0023886706,0.0056690755,0.0039462764,0.0,0.0,-0.49840865,53,0
1771685149720000,1771685149720000,-0.0033995917,0.004609849,0.0039466056,0.0,0.0,-0.49357095,53,0
1771685149724000,1771685149724000,-0.0033708056,0.0045980075,0.003946697,0.0,0.0,-0.49357095,53,0
1771685149728000,1771685149728000,-0.0039917375,0.0054669087,0.003994698,0.0,0.0,-0.49842465,53,0
1771685149732000,1771685149732000,-0.0037885946,0.0052801766,0.004107165,0.0,0.0,-0.49842465,53,0
1771685149736000,1771685149736000,-0.0033179005,0.0058614467,0.0042017614,0.0,0.0,-0.49372402,53,0
1771685149740000,1771685149740000,-0.0031404486,0.0054361634,0.004262483,0.0,0.0,-0.49372402,53,0
1771685149744000,1771685149744000,-0.00344859,0.0045914277,0.0043174913,0.0,0.0,-0.48891822,53,0
1771685149748000,1771685149748000,-0.0034330676,0.0044431644,0.004359345,0.0,0.0,-0.48891822,53,0
1771685149752000,1771685149752000,-0.0041022757,0.0038523423,0.0043328716,0.0,0.0,-0.49844432,53,0
1771685149756000,1771685149756000,-0.003963175,0.0037680673,0.0042604883,0.0,0.0,-0.49844432,53,0
1771685149760000,1771685149760000,-0.0044396305,0.005012459,0.0043049986,0.0,0.0,-0.4936964,53,0
1771685149764000,1771685149764000,-0.0042827697,0.0049408455,0.004453173,0.0,0.0,-0.4936964,53,0
1771685149768000,1771685149768000,-0.004266265,0.005138043,0.004547831,0.0,0.0,-0.4985339,53,0
1771685149772000,1771685149772000,-0.0042719045,0.005177126,0.004562364,0.0,0.0,-0.4985339,53,0
1771685149776000,1771685149776000,-0.00331441,0.005953348,0.004505394,0.0,0.0,-0.4939181,53,0
