timestamp,timestamp_sample,pub_timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],publisher_id,yaw_composite_valid
1771685135644000,1771685135492000,1771685135644000,0.21009262,0.007787992,0.20086084,0.20849967,0.20987825,0.21140772,0.22006007,0.0033269853,0.0032919128,0.0032855687,0.0032785176,0.0032384738,0.0038892291,0.0039145136,0.0039190482,0.0039240615,0.003952251,3.070057e-06,0.0013625065,0.99497235,0.0033806101,0.00028151565,160,1
1771685135652000,1771685135500000,1771685135652000,0.21009262,0.007787992,0.2007625,0.20840132,0.20977996,0.2113093,0.21996169,0.0033269853,0.0032919128,0.0032855687,0.0032785176,0.0032384738,0.0038892291,0.0039145136,0.0039190482,0.0039240615,0.003952251,3.070057e-06,0.0013625065,0.99497235,0.0033806101,0.00028151565,160,1
1771685135660000,1771685135508000,1771685135660000,0.20970246,0.0077916435,0.20067893,0.20831777,0.20969632,0.2112258,0.21987812,0.0022761226,0.002231715,0.0022236921,0.0022147815,0.002164265,0.0053677456,0.0053849677,0.005388039,0.0053914273,0.0054103667,3.0700542e-06,0.0013625062,0.9949723,0.0033806097,0.00028151582,160,1
1771685135668000,1771685135516000,1771685135668000,0.20970246,0.0077916435,0.2005972,0.20823605,0.20961462,0.21114409,0.21979642,0.0022761226,0.002231715,0.0022236921,0.0022147815,0.002164265,0.0053677456,0.0053849677,0.005388039,0.0053914273,0.0054103667,3.0700542e-06,0.0013625062,0.9949723,0.0033806097,0.00028151582,160,1
1771685135676000,1771685135524000,1771685135676000,0.20970246,0.0077916435,0.20057417,0.20821305,0.2095916,0.211121,0.21977343,0.0022761226,0.002231715,0.0022236921,0.0022147815,0.002164265,0.0053677456,0.0053849677,0.005388039,0.0053914273,0.0054103667,3.0700542e-06,0.0013625062,0.9949723,0.0033806097,0.00028151582,160,1
1771685135684000,1771685135532000,1771685135684000,0.20970246,0.0077916435,0.20050097,0.2081398,0.2095184,0.21104784,0.21970019,0.0022761226,0.002231715,0.0022236921,0.0022147815,0.002164265,0.0053677456,0.0053849677,0.005388039,0.0053914273,0.0054103667,3.0700542e-06,0.0013625062,0.9949723,0.0033806097,0.00028151582,160,1
1771685135692000,1771685135540000,1771685135692000,0.20970246,0.0077916435,0.20050213,0.20814098,0.20951957,0.21104893,0.21970136,0.0022761226,0.002231715,0.0022236921,0.0022147815,0.002164265,0.0053677456,0.0053849677,0.005388039,0.0053914273,0.0054103667,3.0700542e-06,0.0013625062,0.9949723,0.0033806097,0.00028151582,160,1
1771685135700000,1771685135548000,1771685135700000,0.20970246,0.0077916435,0.20051531,0.20815413,0.2095327,0.21106215,0.21971452,0.0022761226,0.002231715,0.0022236921,0.0022147815,0.002164265,0.0053677456,0.0053849677,0.005388039,0.0053914273,0.0054103667,3.0700542e-06,0.0013625062,0.9949723,0.0033806097,0.00028151582,160,1
1771685135708000,1771685135556000,1771685135708000,0.20970246,0.0077916435,0.2005009,0.20813969,0.2095183,0.21104774,0.21970013,0.0022761226,0.002231715,0.0022236921,0.0022147815,0.002164265,0.0053677456,0.0053849677,0.005388039,0.0053914273,0.0054103667,3.0700542e-06,0.0013625062,0.9949723,0.0033806097,0.00028151582,160,1
1771685135716000,1771685135564000,1771685135716000,0.20950197,0.0077958833,0.2004784,0.20811722,0.20949583,0.21102525,0.21967764,0.0031053354,0.0030564328,0.0030475927,0.0030377754,0.0029820874,0.0061090086,0.006132547,0.0061367583,0.0061414037,0.0061674416,3.0700526e-06,0.0013625062,0.99497235,0.0033806106,0.00028151608,160,1
1771685135724000,1771685135572000,1771685135724000,0.20950197,0.0077958833,0.20046501,0.20810379,0.20948236,0.21101186,0.21966419,0.0031053354,0.0030564328,0.0030475927,0.0030377754,0.0029820874,0.0061090086,0.006132547,0.0061367583,0.0061414037,0.0061674416,3.0700526e-06,0.0013625062,0.99497235,0.0033806106,0.00028151608,160,1
1771685135732000,1771685135580000,1771685135732000,0.20950197,0.0077958833,0.20047043,0.20810924,0.20948783,0.21101728,0.21966961,0.0031053354,0.0030564328,0.0030475927,0.0030377754,0.0029820874,0.0061090086,0.006132547,0.0061367583,0.0061414037,0.0061674416,3.0700526e-06,0.0013625062,0.99497235,0.0033806106,0.00028151608,160,1
1771685135740000,1771685135588000,1771685135740000,0.20950197,0.0077958833,0.20050655,0.20814541,0.20952396,0.2110534,0.21970578,0.0031053354,0.0030564328,0.0030475927,0.0030377754,0.0029820874,0.0061090086,0.006132547,0.0061367583,0.0061414037,0.0061674416,3.0700526e-06,0.0013625062,0.99497235,0.0033806106,0.00028151608,160,1
1771685135748000,1771685135596000,1771685135748000,0.20950197,0.0077958833,0.2004616,0.2081004,0.20947902,0.21100843,0.21966076,0.0031053354,0.0030564328,0.0030475927,0.0030377754,0.0029820874,0.0061090086,0.006132547,0.0061367583,0.0061414037,0.0061674416,3.0700526e-06,0.0013625062,0.99497235,0.0033806106,0.00028151608,160,1
1771685135756000,1771685135604000,1771685135756000,0.20950197,0.0077958833,0.20044155,0.20808038,0.20945893,0.21098834,0.21964073,0.0031053354,0.0030564328,0.0030475927,0.0030377754,0.0029820874,0.0061090086,0.006132547,0.0061367583,0.0061414037,0.0061674416,3.0700526e-06,0.0013625062,0.99497235,0.0033806106,0.00028151608,160,1
1771685135764000,1771685135612000,1771685135764000,0.20950931,0.0077994275,0.20048615,0.20812465,0.20950317,0.21103252,0.21968447,0.0034782467,0.0034245648,0.0034148602,0.0034040827,0.0033429454,-0.0031638723,-0.0031375047,-0.0031327866,-0.0031275805,-0.0030983947,3.0699755e-06,0.0013625008,0.99497235,0.0033806246,0.00028152388,160,1
1771685135772000,1771685135620000,1771685135772000,0.20950931,0.0077994275,0.2004558,0.20809431,0.20947282,0.21100216,0.21965417,0.0034782467,0.0034245648,0.0034148602,0.0034040827,0.0033429454,-0.0031638723,-0.0031375047,-0.0031327866,-0.0031275805,-0.0030983947,3.0699755e-06,0.0013625008,0.99497235,0.0033806246,0.00028152388,160,1
1771685135780000,1771685135628000,1771685135780000,0.20950931,0.0077994275,0.2004062,0.20804465,0.20942312,0.21095249,0.21960446,0.0034782467,0.0034245648,0.0034148602,0.0034040827,0.0033429454,-0.0031638723,-0.0031375047,-0.0031327866,-0.0031275805,-0.0030983947,3.0699755e-06,0.0013625008,0.99497235,0.0033806246,0.00028152388,160,1
1771685135788000,1771685135636000,1771685135788000,0.20950931,0.0077994275,0.20039777,0.20803629,0.20941474,0.21094413,0.2195961,0.0034782467,0.0034245648,0.0034148602,0.0034040827,0.0033429454,-0.0031638723,-0.0031375047,-0.0031327866,-0.0031275805,-0.0030983947,3.0699755e-06,0.0013625008,0.99497235,0.0033806246,0.00028152388,160,1
1771685135796000,1771685135644000,1771685135796000,0.20950931,0.0077994275,0.20041642,0.20805489,0.20943336,0.21096268,0.2196147,0.0034782467,0.0034245648,0.0034148602,0.0034040827,0.0033429454,-0.0031638723,-0.0031375047,-0.0031327866,-0.0031275805,-0.0030983947,3.0699755e-06,0.0013625008,0.99497235,0.0033806246,0.00028152388,160,1
1771685135804000,1771685135652000,1771685135804000,0.20950931,0.0077994275,0.2004167,0.20805515,0.20943365,0.21096301,0.21961501,0.0034782467,0.0034245648,0.0034148602,0.0034040827,0.0033429454,-0.0031638723,-0.0031375047,-0.0031327866,-0.0031275805,-0.0030983947,3.0699755e-06,0.0013625008,0.99497235,0.0033806246,0.00028152388,160,1
1771685135812000,1771685135660000,1771685135812000,0.20950931,0.0077994275,0.20040414,0.20804259,0.20942108,0.21095046,0.2196024,0.0034782467,0.0034245648,0.0034148602,0.0034040827,0.0033429454,-0.0031638723,-0.0031375047,-0.0031327866,-0.0031275805,-0.0030983947,3.0699755e-06,0.0013625008,0.99497235,0.0033806246,0.00028152388,160,1
1771685135820000,1771685135668000,1771685135820000,0.20945032,0.007803696,0.20042749,0.20806575,0.20944418,0.21097358,0.21962528,0.0026543962,0.0026077735,0.002599347,0.0025899909,0.002536926,-0.00044860132,-0.00042850152,-0.00042491034,-0.00042095222,-0.0003987737,3.0699384e-06,0.0013624983,0.9949723,0.0033806313,0.00028152767,160,1
1771685135828000,1771685135676000,1771685135828000,0.20945032,0.007803696,0.2004148,0.20805313,0.20943153,0.21096091,0.2196126,0.0026543962,0.0026077735,0.002599347,0.0025899909,0.002536926,-0.00044860132,-0.00042850152,-0.00042491034,-0.00042095222,-0.0003987737,3.0699384e-06,0.0013624983,0.9949723,0.0033806313,0.00028152767,160,1
1771685135836000,1771685135684000,1771685135836000,0.20945032,0.007803696,0.20034693,0.20798522,0.20936365,0.210893,0.21954475,0.0026543962,0.0026077735,0.002599347,0.0025899909,0.002536926,-0.00044860132,-0.00042850152,-0.00042491034,-0.00042095222,-0.0003987737,3.0699384e-06,0.0013624983,0.9949723,0.0033806313,0.00028152767,160,1
1771685135844000,1771685135692000,1771685135844000,0.20945032,0.007803696,0.20031254,0.20795076,0.20932919,0.21085858,0.21951027,0.0026543962,0.0026077735,0.002599347,0.0025899909,0.002536926,-0.00044860132,-0.00042850152,-0.00042491034,-0.00042095222,-0.0003987737,3.0699384e-06,0.0013624983,0.9949723,0.0033806313,0.00028152767,160,1
1771685135852000,1771685135700000,1771685135852000,0.20945032,0.007803696,0.20026949,0.20790775,0.20928618,0.21081556,0.2194673,0.0026543962,0.0026077735,0.002599347,0.0025899909,0.002536926,-0.00044860132,-0.00042850152,-0.00042491034,-0.00042095222,-0.0003987737,3.0699384e-06,0.0013624983,0.9949723,0.0033806313,0.00028152767,160,1
1771685135860000,1771685135708000,1771685135860000,0.20945032,0.007803696,0.20016418,0.20780246,0.20918088,0.2107102,0.21936198,0.0026543962,0.0026077735,0.002599347,0.0025899909,0.002536926,-0.00044860132,-0.00042850152,-0.00042491034,-0.00042095222,-0.0003987737,3.0699384e-06,0.0013624983,0.9949723,0.0033806313,0.00028152767,160,1
1771685135868000,1771685135716000,1771685135868000,0.20910297,0.007807385,0.2000803,0.20771843,0.20909683,0.21062617,0.21927777,0.0014439182,0.0014027236,0.0013952833,0.0013870255,0.0013402244,0.0012423582,0.0012532324,0.0012551583,0.0012572799,0.0012690779,3.0699255e-06,0.0013624973,0.9949722,0.0033806337,0.00028152898,160,1
1771685135876000,1771685135724000,1771685135876000,0.20910297,0.007807385,0.19998963,0.20762783,0.2090063,0.21053556,0.21918719,0.0014439182,0.0014027236,0.0013952833,0.0013870255,0.0013402244,0.0012423582,0.0012532324,0.0012551583,0.0012572799,0.0012690779,3.0699255e-06,0.0013624973,0.9949722,0.0033806337,0.00028152898,160,1
1771685135884000,1771685135732000,1771685135884000,0.20910297,0.007807385,0.19996955,0.20760778,0.2089861,0.21051544,0.21916713,0.0014439182,0.0014027236,0.0013952833,0.0013870255,0.0013402244,0.0012423582,0.0012532324,0.0012551583,0.0012572799,0.0012690779,3.0699255e-06,0.0013624973,0.9949722,0.0033806337,0.00028152898,160,1
1771685135892000,1771685135740000,1771685135892000,0.20910297,0.007807385,0.2000126,0.20765077,0.20902917,0.21055849,0.2192101,0.0014439182,0.0014027236,0.0013952833,0.0013870255,0.0013402244,0.0012423582,0.0012532324,0.0012551583,0.0012572799,0.0012690779,3.0699255e-06,0.0013624973,0.9949722,0.0033806337,0.00028152898,160,1
1771685135900000,1771685135748000,1771685135900000,0.20910297,0.007807385,0.2000834,0.20772159,0.20909998,0.2106293,0.21928097,0.0014439182,0.0014027236,0.0013952833,0.0013870255,0.0013402244,0.0012423582,0.0012532324,0.0012551583,0.0012572799,0.0012690779,3.0699255e-06,0.0013624973,0.9949722,0.0033806337,0.00028152898,160,1
1771685135908000,1771685135756000,1771685135908000,0.20910297,0.007807385,0.20006992,0.20770808,0.20908646,0.21061583,0.2192674,0.0014439182,0.0014027236,0.0013952833,0.0013870255,0.0013402244,0.0012423582,0.0012532324,0.0012551583,0.0012572799,0.0012690779,3.0699255e-06,0.0013624973,0.9949722,0.0033806337,0.00028152898,160,1
1771685135916000,1771685135764000,1771685135916000,0.20910297,0.007807385,0.20009474,0.20773292,0.20911136,0.21064061,0.21929231,0.0014439182,0.0014027236,0.0013952833,0.0013870255,0.0013402244,0.0012423582,0.0012532324,0.0012551583,0.0012572799,0.0012690779,3.0699255e-06,0.0013624973,0.9949722,0.0033806337,0.00028152898,160,1
1771685135924000,1771685135772000,1771685135924000,0.20907734,0.0078116744,0.20005475,0.2076928,0.20907122,0.21060055,0.21925208,0.0033595655,0.0033188215,0.0033114506,0.0033032654,0.0032567922,0.0026568975,0.0026824046,0.0026869737,0.0026920252,0.0027204044,3.0699061e-06,0.0013624962,0.9949722,0.0033806372,0.00028153093,160,1
1771685135932000,1771685135780000,1771685135932000,0.20907734,0.0078116744,0.2000335,0.2076716,0.20905,0.2105793,0.21923088,0.0033595655,0.0033188215,0.0033114506,0.0033032654,0.0032567922,0.0026568975,0.0026824046,0.0026869737,0.0026920252,0.0027204044,3.0699061e-06,0.0013624962,0.9949722,0.0033806372,0.00028153093,160,1
1771685135940000,1771685135788000,1771685135940000,0.20907734,0.0078116744,0.20003226,0.20767047,0.20904887,0.2105781,0.2192297,0.0033595655,0.0033188215,0.0033114506,0.0033032654,0.0032567922,0.0026568975,0.0026824046,0.0026869737,0.0026920252,0.0027204044,3.0699061e-06,0.0013624962,0.9949722,0.0033806372,0.00028153093,160,1
1771685135948000,1771685135796000,1771685135948000,0.20907734,0.0078116744,0.19999301,0.20763116,0.20900953,0.21053877,0.21919039,0.0033595655,0.0033188215,0.0033114506,0.0033032654,0.0032567922,0.0026568975,0.0026824046,0.0026869737,0.0026920252,0.0027204044,3.0699061e-06,0.0013624962,0.9949722,0.0033806372,0.00028153093,160,1
1771685135956000,1771685135804000,1771685135956000,0.20907734,0.0078116744,0.19994885,0.20758694,0.20896536,0.21049464,0.21914624,0.0033595655,0.0033188215,0.0033114506,0.0033032654,0.0032567922,0.0026568975,0.0026824046,0.0026869737,0.0026920252,0.0027204044,3.0699061e-06,0.0013624962,0.9949722,0.0033806372,0.00028153093,160,1
1771685135964000,1771685135812000,1771685135964000,0.20907734,0.0078116744,0.19990066,0.20753884,0.20891722,0.21044649,0.21909803,0.0033595655,0.0033188215,0.0033114506,0.0033032654,0.0032567922,0.0026568975,0.0026824046,0.0026869737,0.0026920252,0.0027204044,3.0699061e-06,0.0013624962,0.9949722,0.0033806372,0.00028153093,160,1
1771685135972000,1771685135820000,1771685135972000,0.2089383,0.00781533,0.1999157,0.20755379,0.20893215,0.21046147,0.21911299,0.0036552737,0.003617115,0.0036102089,0.0036025373,0.0035589647,0.0032935534,0.0033213254,0.003326308,0.0033318158,0.003362801,3.0698925e-06,0.0013624954,0.9949723,0.0033806397,0.0002815323,160,1
1771685135980000,1771685135828000,1771685135980000,0.2089383,0.00781533,0.19991069,0.20754875,0.2089271,0.21045642,0.21910788,0.0036552737,0.003617115,0.0036102089,0.0036025373,0.0035589647,0.0032935534,0.0033213254,0.003326308,0.0033318158,0.003362801,3.0698925e-06,0.0013624954,0.9949723,0.0033806397,0.0002815323,160,1
1771685135988000,1771685135836000,1771685135988000,0.2089383,0.00781533,0.1998189,0.20745704,0.20883533,0.21036464,0.21901616,0.0036552737,0.003617115,0.0036102089,0.0036025373,0.0035589647,0.0032935534,0.0033213254,0.003326308,0.0033318158,0.003362801,3.0698925e-06,0.0013624954,0.9949723,0.0033806397,0.0002815323,160,1
1771685135996000,1771685135844000,1771685135996000,0.2089383,0.00781533,0.19973682,0.2073749,0.20875323,0.21028252,0.21893401,0.0036552737,0.003617115,0.0036102089,0.0036025373,0.0035589647,0.0032935534,0.0033213254,0.003326308,0.0033318158,0.003362801,3.0698925e-06,0.0013624954,0.9949723,0.0033806397,0.0002815323,160,1
1771685136004000,1771685135852000,1771685136004000,0.2089383,0.00781533,0.19968288,0.20732099,0.20869932,0.2102286,0.21888009,0.0036552737,0.003617115,0.0036102089,0.0036025373,0.0035589647,0.0032935534,0.0033213254,0.003326308,0.0033318158,0.003362801,3.0698925e-06,0.0013624954,0.9949723,0.0033806397,0.0002815323,160,1
1771685136012000,1771685135860000,1771685136012000,0.2089383,0.00781533,0.19963768,0.20727581,0.20865412,0.21018338,0.21883488,0.0036552737,0.003617115,0.0036102089,0.0036025373,0.0035589647,0.0032935534,0.0033213254,0.003326308,0.0033318158,0.003362801,3.0698925e-06,0.0013624954,0.9949723,0.0033806397,0.0002815323,160,1
1771685136020000,1771685135868000,1771685136020000,0.2089383,0.00781533,0.19969156,0.20732962,0.208708,0.21023726,0.21888876,0.0036552737,0.003617115,0.0036102089,0.0036025373,0.0035589647,0.0032935534,0.0033213254,0.003326308,0.0033318158,0.003362801,3.0698925e-06,0.0013624954,0.9949723,0.0033806397,0.0002815323,160,1
1771685136028000,1771685135876000,1771685136028000,0.2088057,0.0078196265,0.1997832,0.20742124,0.20879957,0.21032885,0.21898025,0.0026857671,0.0026431493,0.002635444,0.0026268885,0.0025783577,0.004484253,0.0045046043,0.004508244,0.004512258,0.004534781,3.0698861e-06,0.0013624948,0.9949723,0.0033806406,0.00028153288,160,1
1771685136036000,1771685135884000,1771685136036000,0.2088057,0.0078196265,0.19979115,0.20742919,0.20880751,0.21033679,0.21898828,0.0026857671,0.0026431493,0.002635444,0.0026268885,0.0025783577,0.004484253,0.0045046043,0.004508244,0.004512258,0.004534781,3.0698861e-06,0.0013624948,0.9949723,0.0033806406,0.00028153288,160,1
1771685136044000,1771685135892000,1771685136044000,0.2088057,0.0078196265,0.199771,0.20740913,0.20878746,0.21031667,0.21896817,0.0026857671,0.0026431493,0.002635444,0.0026268885,0.0025783577,0.004484253,0.0045046043,0.004508244,0.004512258,0.004534781,3.0698861e-06,0.0013624948,0.9949723,0.0033806406,0.00028153288,160,1
1771685136052000,1771685135900000,1771685136052000,0.2088057,0.0078196265,0.19961886,0.2072569,0.20863521,0.21016452,0.21881595,0.0026857671,0.0026431493,0.002635444,0.0026268885,0.0025783577,0.004484253,0.0045046043,0.004508244,0.004512258,0.004534781,3.0698861e-06,0.0013624948,0.9949723,0.0033806406,0.00028153288,160,1
1771685136060000,1771685135908000,1771685136060000,0.2088057,0.0078196265,0.19953951,0.20717758,0.20855592,0.21008515,0.21873659,0.0026857671,0.0026431493,0.002635444,0.0026268885,0.0025783577,0.004484253,0.0045046043,0.004508244,0.004512258,0.004534781,3.0698861e-06,0.0013624948,0.9949723,0.0033806406,0.00028153288,160,1
1771685136068000,1771685135916000,1771685136068000,0.2088057,0.0078196265,0.19947734,0.20711543,0.20849372,0.210023,0.21867442,0.0026857671,0.0026431493,0.002635444,0.0026268885,0.0025783577,0.004484253,0.0045046043,0.004508244,0.004512258,0.004534781,3.0698861e-06,0.0013624948,0.9949723,0.0033806406,0.00028153288,160,1
1771685136076000,1771685135924000,1771685136076000,0.20846309,0.007823255,0.19944088,0.20707868,0.20845695,0.20998614,0.21863715,0.0018104526,0.0017619915,0.0017532371,0.0017435189,0.0016884544,-0.0043497514,-0.0043361094,-0.004333684,-0.004331019,-0.004316168,3.0698443e-06,0.001362492,0.9949723,0.0033806483,0.00028153704,160,1
1771685136084000,1771685135932000,1771685136084000,0.20846309,0.007823255,0.19941956,0.20705736,0.20843561,0.2099648,0.2186159,0.0018104526,0.0017619915,0.0017532371,0.0017435189,0.0016884544,-0.0043497514,-0.0043361094,-0.004333684,-0.004331019,-0.004316168,3.0698443e-06,0.001362492,0.9949723,0.0033806483,0.00028153704,160,1
1771685136092000,1771685135940000,1771685136092000,0.20846309,0.007823255,0.19940342,0.20704119,0.20841947,0.20994867,0.21859972,0.0018104526,0.0017619915,0.0017532371,0.0017435189,0.0016884544,-0.0043497514,-0.0043361094,-0.004333684,-0.004331019,-0.004316168,3.0698443e-06,0.001362492,0.9949723,0.0033806483,0.00028153704,160,1
1771685136100000,1771685135948000,1771685136100000,0.20846309,0.007823255,0.19944173,0.20707946,0.20845774,0.20998688,0.21863797,0.0018104526,0.0017619915,0.0017532371,0.0017435189,0.0016884544,-0.0043497514,-0.0043361094,-0.004333684,-0.004331019,-0.004316168,3.0698443e-06,0.001362492,0.9949723,0.0033806483,0.00028153704,160,1
1771685136108000,1771685135956000,1771685136108000,0.20846309,0.007823255,0.19939007,0.20702781,0.20840608,0.20993525,0.21858631,0.0018104526,0.0017619915,0.0017532371,0.0017435189,0.0016884544,-0.0043497514,-0.0043361094,-0.004333684,-0.004331019,-0.004316168,3.0698443e-06,0.001362492,0.9949723,0.0033806483,0.00028153704,160,1
1771685136116000,1771685135964000,1771685136116000,0.20846309,0.007823255,0.19939801,0.20703578,0.20841405,0.20994322,0.2185943,0.0018104526,0.0017619915,0.0017532371,0.0017435189,0.0016884544,-0.0043497514,-0.0043361094,-0.004333684,-0.004331019,-0.004316168,3.0698443e-06,0.001362492,0.9949723,0.0033806483,0.00028153704,160,1
1771685136124000,1771685135972000,1771685136124000,0.20846309,0.007823255,0.19943282,0.2070706,0.20844887,0.20997804,0.21862909,0.0018104526,0.0017619915,0.0017532371,0.0017435189,0.0016884544,-0.0043497514,-0.0043361094,-0.004333684,-0.004331019,-0.004316168,3.0698443e-06,0.001362492,0.9949723,0.0033806483,0.00028153704,160,1
1771685136132000,1771685135980000,1771685136132000,0.20847282,0.0078275055,0.1994509,0.20708847,0.20846668,0.20999582,0.21864659,0.0019703119,0.0019196791,0.0019105317,0.0019003772,0.0018428384,-0.00024777278,-0.00023292005,-0.00023027696,-0.00022737496,-0.0002111774,3.0698156e-06,0.0013624899,0.9949723,0.0033806534,0.00028153992,160,1
1771685136140000,1771685135988000,1771685136140000,0.20847282,0.0078275055,0.19944647,0.20708406,0.20846224,0.20999134,0.21864219,0.0019703119,0.0019196791,0.0019105317,0.0019003772,0.0018428384,-0.00024777278,-0.00023292005,-0.00023027696,-0.00022737496,-0.0002111774,3.0698156e-06,0.0013624899,0.9949723,0.0033806534,0.00028153992,160,1
1771685136148000,1771685135996000,1771685136148000,0.20847282,0.0078275055,0.19946136,0.20709893,0.20847714,0.21000624,0.21865708,0.0019703119,0.0019196791,0.0019105317,0.0019003772,0.0018428384,-0.00024777278,-0.00023292005,-0.00023027696,-0.00022737496,-0.0002111774,3.0698156e-06,0.0013624899,0.9949723,0.0033806534,0.00028153992,160,1
1771685136156000,1771685136004000,1771685136156000,0.20847282,0.0078275055,0.19933134,0.2069689,0.20834713,0.20987622,0.21852703,0.0019703119,0.0019196791,0.0019105317,0.0019003772,0.0018428384,-0.00024777278,-0.00023292005,-0.00023027696,-0.00022737496,-0.0002111774,3.0698156e-06,0.0013624899,0.9949723,0.0033806534,0.00028153992,160,1
1771685136164000,1771685136012000,1771685136164000,0.20847282,0.0078275055,0.19928461,0.20692223,0.20830043,0.2098295,0.21848038,0.0019703119,0.0019196791,0.0019105317,0.0019003772,0.0018428384,-0.00024777278,-0.00023292005,-0.00023027696,-0.00022737496,-0.0002111774,3.0698156e-06,0.0013624899,0.9949723,0.0033806534,0.00028153992,160,1
1771685136172000,1771685136020000,1771685136172000,0.20847282,0.0078275055,0.19929133,0.20692897,0.20830713,0.2098362,0.21848701,0.0019703119,0.0019196791,0.0019105317,0.0019003772,0.0018428384,-0.00024777278,-0.00023292005,-0.00023027696,-0.00022737496,-0.0002111774,3.0698156e-06,0.0013624899,0.9949723,0.0033806534,0.00028153992,160,1
1771685136180000,1771685136028000,1771685136180000,0.20827842,0.0078311525,0.19925657,0.20689407,0.2082723,0.20980135,0.218452,0.0016227392,0.0015763249,0.001567941,0.0015586342,0.0015059074,0.0017181989,0.0017304104,0.0017325822,0.0017349664,0.001748221,3.0698004e-06,0.0013624888,0.9949722,0.0033806562,0.0002815414,160,1
1771685136188000,1771685136036000,1771685136188000,0.20827842,0.0078311525,0.19925328,0.20689075,0.20826893,0.20979795,0.21844864,0.0016227392,0.0015763249,0.001567941,0.0015586342,0.0015059074,0.0017181989,0.0017304104,0.0017325822,0.0017349664,0.001748221,3.0698004e-06,0.0013624888,0.9949722,0.0033806562,0.0002815414,160,1
1771685136196000,1771685136044000,1771685136196000,0.20827842,0.0078311525,0.19929893,0.20693642,0.20831457,0.20984368,0.21849431,0.0016227392,0.0015763249,0.001567941,0.0015586342,0.0015059074,0.0017181989,0.0017304104,0.0017325822,0.0017349664,0.001748221,3.0698004e-06,0.0013624888,0.9949722,0.0033806562,0.0002815414,160,1
1771685136204000,1771685136052000,1771685136204000,0.20827842,0.0078311525,0.1992797,0.20691724,0.20829533,0.20982437,0.21847513,0.0016227392,0.0015763249,0.001567941,0.0015586342,0.0015059074,0.0017181989,0.0017304104,0.0017325822,0.0017349664,0.001748221,3.0698004e-06,0.0013624888,0.9949722,0.0033806562,0.0002815414,160,1
1771685136212000,1771685136060000,1771685136212000,0.20827842,0.0078311525,0.19926578,0.20690325,0.2082814,0.2098105,0.21846116,0.0016227392,0.0015763249,0.001567941,0.0015586342,0.0015059074,0.0017181989,0.0017304104,0.0017325822,0.0017349664,0.001748221,3.0698004e-06,0.0013624888,0.9949722,0.0033806562,0.0002815414,160,1
1771685136220000,1771685136068000,1771685136220000,0.20827842,0.0078311525,0.1992656,0.2069031,0.20828119,0.20981026,0.21846102,0.0016227392,0.0015763249,0.001567941,0.0015586342,0.0015059074,0.0017181989,0.0017304104,0.0017325822,0.0017349664,0.001748221,3.0698004e-06,0.0013624888,0.9949722,0.0033806562,0.0002815414,160,1
1771685136228000,1771685136076000,1771685136228000,0.20827842,0.0078311525,0.19930092,0.20693845,0.20831656,0.2098456,0.21849631,0.0016227392,0.0015763249,0.001567941,0.0015586342,0.0015059074,0.0017181989,0.0017304104,0.0017325822,0.0017349664,0.001748221,3.0698004e-06,0.0013624888,0.9949722,0.0033806562,0.0002815414,160,1
1771685136236000,1771685136084000,1771685136236000,0.2083073,0.0078354515,0.19928564,0.2069231,0.20830119,0.2098303,0.21848086,0.003982493,0.0039465684,0.0039400626,0.003932834,0.0038917612,0.0018908102,0.0019210856,0.0019265208,0.0019325372,0.0019663777,3.0697765e-06,0.0013624874,0.9949723,0.003380661,0.00028154388,160,1
1771685136244000,1771685136092000,1771685136244000,0.2083073,0.0078354515,0.19925284,0.20689034,0.20826839,0.20979747,0.21844807,0.003982493,0.0039465684,0.0039400626,0.003932834,0.0038917612,0.0018908102,0.0019210856,0.0019265208,0.0019325372,0.0019663777,3.0697765e-06,0.0013624874,0.9949723,0.003380661,0.00028154388,160,1
1771685136252000,1771685136100000,1771685136252000,0.2083073,0.0078354515,0.19922088,0.2068583,0.2082364,0.20976546,0.21841606,0.003982493,0.0039465684,0.0039400626,0.003932834,0.0038917612,0.0018908102,0.0019210856,0.0019265208,0.0019325372,0.0019663777,3.0697765e-06,0.0013624874,0.9949723,0.003380661,0.00028154388,160,1
1771685136260000,1771685136108000,1771685136260000,0.2083073,0.0078354515,0.19911848,0.20675592,0.208134,0.2096631,0.2183137,0.003982493,0.0039465684,0.0039400626,0.003932834,0.0038917612,0.0018908102,0.0019210856,0.0019265208,0.0019325372,0.0019663777,3.0697765e-06,0.0013624874,0.9949723,0.003380661,0.00028154388,160,1
1771685136268000,1771685136116000,1771685136268000,0.2083073,0.0078354515,0.19908935,0.20672686,0.2081049,0.20963396,0.21828458,0.003982493,0.0039465684,0.0039400626,0.003932834,0.0038917612,0.0018908102,0.0019210856,0.0019265208,0.0019325372,0.0019663777,3.0697765e-06,0.0013624874,0.9949723,0.003380661,0.00028154388,160,1
