timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685148668000,1771685148668000,3.6000001,1.8000001,14,1
1771685148684000,1771685148684000,3.6000001,1.8000001,14,1
1771685148708000,1771685148708000,3.6000001,1.8000001,14,1
1771685148724000,1771685148724000,3.6000001,1.8000001,14,1
1771685148748000,1771685148748000,3.6000001,1.8000001,14,1
1771685148764000,1771685148764000,3.6000001,1.8000001,14,1
1771685148788000,1771685148788000,3.6000001,1.8000001,14,1
1771685148804000,1771685148804000,3.6000001,1.8000001,14,1
1771685148828000,1771685148828000,3.6000001,1.8000001,14,1
1771685148844000,1771685148844000,3.6000001,1.8000001,14,1
1771685148868000,1771685148868000,3.6000001,1.8000001,14,1
1771685148884000,1771685148884000,3.6000001,1.8000001,14,1
1771685148908000,1771685148908000,3.6000001,1.8000001,14,1
1771685148924000,1771685148924000,3.6000001,1.8000001,14,1
1771685148948000,1771685148948000,3.6000001,1.8000001,14,1
1771685148964000,1771685148964000,3.6000001,1.8000001,14,1
1771685148988000,1771685148988000,3.6000001,1.8000001,14,1
1771685149004000,1771685149004000,3.6000001,1.8000001,14,1
1771685149028000,1771685149028000,3.6000001,1.8000001,14,1
1771685149044000,1771685149044000,3.6000001,1.8000001,14,1
1771685149068000,1771685149068000,3.6000001,1.8000001,14,1
1771685149084000,1771685149084000,3.6000001,1.8000001,14,1
1771685149108000,1771685149108000,3.6000001,1.8000001,14,1
1771685149124000,1771685149124000,3.6000001,1.8000001,14,1
1771685149148000,1771685149148000,3.6000001,1.8000001,14,1
1771685149164000,1771685149164000,3.6000001,1.8000001,14,1
1771685149188000,1771685149188000,3.6000001,1.8000001,14,1
1771685149204000,1771685149204000,3.6000001,1.8000001,14,1
1771685149228000,1771685149228000,3.6000001,1.8000001,14,1
1771685149244000,1771685149244000,3.6000001,1.8000001,14,1
1771685149268000,1771685149268000,3.6000001,1.8000001,14,1
1771685149284000,1771685149284000,3.6000001,1.8000001,14,1
1771685149308000,1771685149308000,3.6000001,1.8000001,14,1
1771685149324000,1771685149324000,3.6000001,1.8000001,14,1
1771685149348000,1771685149348000,3.6000001,1.8000001,14,1
1771685149364000,1771685149364000,3.6000001,1.8000001,14,1
1771685149388000,1771685149388000,3.6000001,1.8000001,14,1
1771685149404000,1771685149404000,3.6000001,1.8000001,14,1
1771685149428000,1771685149428000,3.6000001,1.8000001,14,1
1771685149444000,1771685149444000,3.6000001,1.8000001,14,1
1771685149468000,1771685149468000,3.6000001,1.8000001,14,1
1771685149484000,1771685149484000,3.6000001,1.8000001,14,1
1771685149508000,1771685149508000,3.6000001,1.8000001,14,1
1771685149524000,1771685149524000,3.6000001,1.8000001,14,1
1771685149548000,1771685149548000,3.6000001,1.8000001,14,1
1771685149564000,1771685149564000,3.6000001,1.8000001,14,1
1771685149588000,1771685149588000,3.6000001,1.8000001,14,1
1771685149604000,1771685149604000,3.6000001,1.8000001,14,1
1771685149628000,1771685149628000,3.6000001,1.8000001,14,1
1771685149644000,1771685149644000,3.6000001,1.8000001,14,1
1771685149668000,1771685149668000,3.6000001,1.8000001,14,1
1771685149684000,1771685149684000,3.6000001,1.8000001,14,1
1771685149708000,1771685149708000,3.6000001,1.8000001,14,1
1771685149724000,1771685149724000,3.6000001,1.8000001,14,1
1771685149748000,1771685149748000,3.6000001,1.8000001,14,1
1771685149764000,1771685149764000,3.6000001,1.8000001,14,1
1771685149788000,1771685149788000,3.6000001,1.8000001,14,1
1771685149804000,1771685149804000,3.6000001,1.8000001,14,1
1771685149828000,1771685149828000,3.6000001,1.8000001,14,1
1771685149844000,1771685149844000,3.6000001,1.8000001,14,1
1771685149868000,1771685149868000,3.6000001,1.8000001,14,1
1771685149884000,1771685149884000,3.6000001,1.8000001,14,1
1771685149908000,1771685149908000,3.6000001,1.8000001,14,1
1771685149924000,1771685149924000,3.6000001,1.8000001,14,1
1771685149948000,1771685149948000,3.6000001,1.8000001,14,1
1771685149964000,1771685149964000,3.6000001,1.8000001,14,1
1771685149988000,1771685149988000,3.6000001,1.8000001,14,1
1771685150004000,1771685150004000,3.6000001,1.8000001,14,1
1771685150028000,1771685150028000,3.6000001,1.8000001,14,1
1771685150044000,1771685150044000,3.6000001,1.8000001,14,1
1771685150068000,1771685150068000,3.6000001,1.8000001,14,1
1771685150084000,1771685150084000,3.6000001,1.8000001,14,1
1771685150108000,1771685150108000,3.6000001,1.8000001,14,1
1771685150124000,1771685150124000,3.6000001,1.8000001,14,1
1771685150148000,1771685150148000,3.6000001,1.8000001,14,1
1771685150164000,1771685150164000,3.6000001,1.8000001,14,1
1771685150188000,1771685150188000,3.6000001,1.8000001,14,1
1771685150204000,1771685150204000,3.6000001,1.8000001,14,1
1771685150228000,1771685150228000,3.6000001,1.8000001,14,1
1771685150244000,1771685150244000,3.6000001,1.8000001,14,1
1771685150268000,1771685150268000,3.6000001,1.8000001,14,1
1771685150284000,1771685150284000,3.6000001,1.8000001,14,1
1771685150308000,1771685150308000,3.6000001,1.8000001,14,1
1771685150324000,1771685150324000,3.6000001,1.8000001,14,1
1771685150348000,1771685150348000,3.6000001,1.8000001,14,1
1771685150364000,1771685150364000,3.6000001,1.8000001,14,1
1771685150388000,1771685150388000,3.6000001,1.8000001,14,1
1771685150404000,1771685150404000,3.6000001,1.8000001,14,1
1771685150428000,1771685150428000,3.6000001,1.8000001,14,1
1771685150444000,1771685150444000,3.6000001,1.8000001,14,1
1771685150468000,1771685150468000,3.6000001,1.8000001,14,1
1771685150484000,1771685150484000,3.6000001,1.8000001,14,1
1771685150508000,1771685150508000,3.6000001,1.8000001,14,1
1771685150524000,1771685150524000,3.6000001,1.8000001,14,1
1771685150548000,1771685150548000,3.6000001,1.8000001,14,1
1771685150564000,1771685150564000,3.6000001,1.8000001,14,1
1771685150588000,1771685150588000,3.6000001,1.8000001,14,1
1771685150604000,1771685150604000,3.6000001,1.8000001,14,1
1771685150628000,1771685150628000,3.6000001,1.8000001,14,1
1771685150644000,1771685150644000,3.6000001,1.8000001,14,1
1771685150668000,1771685150668000,3.6000001,1.8000001,14,1
1771685150684000,1771685150684000,3.6000001,1.8000001,14,1
1771685150708000,1771685150708000,3.6000001,1.8000001,14,1
1771685150724000,1771685150724000,3.6000001,1.8000001,14,1
1771685150748000,1771685150748000,3.6000001,1.8000001,14,1
1771685150764000,1771685150764000,3.6000001,1.8000001,14,1
1771685150788000,1771685150788000,3.6000001,1.8000001,14,1
1771685150804000,1771685150804000,3.6000001,1.8000001,14,1
1771685150828000,1771685150828000,3.6000001,1.8000001,14,1
1771685150844000,1771685150844000,3.6000001,1.8000001,14,1
1771685150868000,1771685150868000,3.6000001,1.8000001,14,1
1771685150884000,1771685150884000,3.6000001,1.8000001,14,1
1771685150908000,1771685150908000,3.6000001,1.8000001,14,1
1771685150924000,1771685150924000,3.6000001,1.8000001,14,1
1771685150948000,1771685150948000,3.6000001,1.8000001,14,1
1771685150964000,1771685150964000,3.6000001,1.8000001,14,1
1771685150988000,1771685150988000,3.6000001,1.8000001,14,1
1771685151004000,1771685151004000,3.6000001,1.8000001,14,1
1771685151028000,1771685151028000,3.6000001,1.8000001,14,1
1771685151044000,1771685151044000,3.6000001,1.8000001,14,1
1771685151068000,1771685151068000,3.6000001,1.8000001,14,1
1771685151084000,1771685151084000,3.6000001,1.8000001,14,1
1771685151108000,1771685151108000,3.6000001,1.8000001,14,1
1771685151124000,1771685151124000,3.6000001,1.8000001,14,1
1771685151148000,1771685151148000,3.6000001,1.8000001,14,1
1771685151164000,1771685151164000,3.6000001,1.8000001,14,1
1771685151188000,1771685151188000,3.6000001,1.8000001,14,1
1771685151204000,1771685151204000,3.6000001,1.8000001,14,1
1771685151228000,1771685151228000,3.6000001,1.8000001,14,1
1771685151244000,1771685151244000,3.6000001,1.8000001,14,1
1771685151268000,1771685151268000,3.6000001,1.8000001,14,1
1771685151284000,1771685151284000,3.6000001,1.8000001,14,1
1771685151308000,1771685151308000,3.6000001,1.8000001,14,1
1771685151324000,1771685151324000,3.6000001,1.8000001,14,1
1771685151348000,1771685151348000,3.6000001,1.8000001,14,1
1771685151364000,1771685151364000,3.6000001,1.8000001,14,1
1771685151388000,1771685151388000,3.6000001,1.8000001,14,1
1771685151404000,1771685151404000,3.6000001,1.8000001,14,1
1771685151428000,1771685151428000,3.6000001,1.8000001,14,1
1771685151444000,1771685151444000,3.6000001,1.8000001,14,1
1771685151468000,1771685151468000,3.6000001,1.8000001,14,1
1771685151484000,1771685151484000,3.6000001,1.8000001,14,1
1771685151508000,1771685151508000,3.6000001,1.8000001,14,1
1771685151524000,1771685151524000,3.6000001,1.8000001,14,1
1771685151548000,1771685151548000,3.6000001,1.8000001,14,1
1771685151564000,1771685151564000,3.6000001,1.8000001,14,1
1771685151588000,1771685151588000,3.6000001,1.8000001,14,1
1771685151604000,1771685151604000,3.6000001,1.8000001,14,1
1771685151628000,1771685151628000,3.6000001,1.8000001,14,1
1771685151644000,1771685151644000,3.6000001,1.8000001,14,1
1771685151668000,1771685151668000,3.6000001,1.8000001,14,1
1771685151684000,1771685151684000,3.6000001,1.8000001,14,1
1771685151708000,1771685151708000,3.6000001,1.8000001,14,1
1771685151724000,1771685151724000,3.6000001,1.8000001,14,1
1771685151748000,1771685151748000,3.6000001,1.8000001,14,1
1771685151764000,1771685151764000,3.6000001,1.8000001,14,1
1771685151788000,1771685151788000,3.6000001,1.8000001,14,1
1771685151804000,1771685151804000,3.6000001,1.8000001,14,1
1771685151828000,1771685151828000,3.6000001,1.8000001,14,1
1771685151844000,1771685151844000,3.6000001,1.8000001,14,1
1771685151868000,1771685151868000,3.6000001,1.8000001,14,1
1771685151884000,1771685151884000,3.6000001,1.8000001,14,1
1771685151908000,1771685151908000,3.6000001,1.8000001,14,1
1771685151924000,1771685151924000,3.6000001,1.8000001,14,1
1771685151948000,1771685151948000,3.6000001,1.8000001,14,1
1771685151964000,1771685151964000,3.6000001,1.8000001,14,1
1771685151988000,1771685151988000,3.6000001,1.8000001,14,1
1771685152004000,1771685152004000,3.6000001,1.8000001,14,1
1771685152028000,1771685152028000,3.6000001,1.8000001,14,1
1771685152044000,1771685152044000,3.6000001,1.8000001,14,1
1771685152068000,1771685152068000,3.6000001,1.8000001,14,1
1771685152084000,1771685152084000,3.6000001,1.8000001,14,1
1771685152108000,1771685152108000,3.6000001,1.8000001,14,1
1771685152124000,1771685152124000,3.6000001,1.8000001,14,1
1771685152148000,1771685152148000,3.6000001,1.8000001,14,1
1771685152164000,1771685152164000,3.6000001,1.8000001,14,1
1771685152188000,1771685152188000,3.6000001,1.8000001,14,1
1771685152204000,1771685152204000,3.6000001,1.8000001,14,1
1771685152228000,1771685152228000,3.6000001,1.8000001,14,1
1771685152244000,1771685152244000,3.6000001,1.8000001,14,1
1771685152268000,1771685152268000,3.6000001,1.8000001,14,1
1771685152284000,1771685152284000,3.6000001,1.8000001,14,1
1771685152308000,1771685152308000,3.6000001,1.8000001,14,1
1771685152324000,1771685152324000,3.6000001,1.8000001,14,1
1771685152348000,1771685152348000,3.6000001,1.8000001,14,1
1771685152364000,1771685152364000,3.6000001,1.8000001,14,1
1771685152388000,1771685152388000,3.6000001,1.8000001,14,1
1771685152404000,1771685152404000,3.6000001,1.8000001,14,1
1771685152428000,1771685152428000,3.6000001,1.8000001,14,1
1771685152444000,1771685152444000,3.6000001,1.8000001,14,1
1771685152468000,1771685152468000,3.6000001,1.8000001,14,1
1771685152484000,1771685152484000,3.6000001,1.8000001,14,1
1771685152508000,1771685152508000,3.6000001,1.8000001,14,1
1771685152524000,1771685152524000,3.6000001,1.8000001,14,1
1771685152548000,1771685152548000,3.6000001,1.8000001,14,1
1771685152564000,1771685152564000,3.6000001,1.8000001,14,1
1771685152588000,1771685152588000,3.6000001,1.8000001,14,1
1771685152604000,1771685152604000,3.6000001,1.8000001,14,1
1771685152628000,1771685152628000,3.6000001,1.8000001,14,1
1771685152644000,1771685152644000,3.6000001,1.8000001,14,1
1771685152668000,1771685152668000,3.6000001,1.8000001,14,1
1771685152684000,1771685152684000,3.6000001,1.8000001,14,1
1771685152708000,1771685152708000,3.6000001,1.8000001,14,1
1771685152724000,1771685152724000,3.6000001,1.8000001,14,1
1771685152748000,1771685152748000,3.6000001,1.8000001,14,1
1771685152764000,1771685152764000,3.6000001,1.8000001,14,1
1771685152788000,1771685152788000,3.6000001,1.8000001,14,1
1771685152804000,1771685152804000,3.6000001,1.8000001,14,1
1771685152828000,1771685152828000,3.6000001,1.8000001,14,1
1771685152844000,1771685152844000,3.6000001,1.8000001,14,1
1771685152868000,1771685152868000,3.6000001,1.8000001,14,1
1771685152884000,1771685152884000,3.6000001,1.8000001,14,1
1771685152908000,1771685152908000,3.6000001,1.8000001,14,1
1771685152924000,1771685152924000,3.6000001,1.8000001,14,1
1771685152948000,1771685152948000,3.6000001,1.8000001,14,1
1771685152964000,1771685152964000,3.6000001,1.8000001,14,1
1771685152988000,1771685152988000,3.6000001,1.8000001,14,1
1771685153004000,1771685153004000,3.6000001,1.8000001,14,1
1771685153028000,1771685153028000,3.6000001,1.8000001,14,1
1771685153044000,1771685153044000,3.6000001,1.8000001,14,1
1771685153068000,1771685153068000,3.6000001,1.8000001,14,1
1771685153084000,1771685153084000,3.6000001,1.8000001,14,1
1771685153108000,1771685153108000,3.6000001,1.8000001,14,1
1771685153124000,1771685153124000,3.6000001,1.8000001,14,1
1771685153148000,1771685153148000,3.6000001,1.8000001,14,1
1771685153164000,1771685153164000,3.6000001,1.8000001,14,1
1771685153188000,1771685153188000,3.6000001,1.8000001,14,1
1771685153204000,1771685153204000,3.6000001,1.8000001,14,1
1771685153228000,1771685153228000,3.6000001,1.8000001,14,1
1771685153244000,1771685153244000,3.6000001,1.8000001,14,1
1771685153268000,1771685153268000,3.6000001,1.8000001,14,1
1771685153284000,1771685153284000,3.6000001,1.8000001,14,1
1771685153308000,1771685153308000,3.6000001,1.8000001,14,1
1771685153324000,1771685153324000,3.6000001,1.8000001,14,1
1771685153348000,1771685153348000,3.6000001,1.8000001,14,1
1771685153364000,1771685153364000,3.6000001,1.8000001,14,1
1771685153388000,1771685153388000,3.6000001,1.8000001,14,1
1771685153404000,1771685153404000,3.6000001,1.8000001,14,1
1771685153428000,1771685153428000,3.6000001,1.8000001,14,1
1771685153444000,1771685153444000,3.6000001,1.8000001,14,1
1771685153468000,1771685153468000,3.6000001,1.8000001,14,1
1771685153484000,1771685153484000,3.6000001,1.8000001,14,1
1771685153508000,1771685153508000,3.6000001,1.8000001,14,1
1771685153524000,1771685153524000,3.6000001,1.8000001,14,1
1771685153548000,1771685153548000,3.6000001,1.8000001,14,1
1771685153564000,1771685153564000,3.6000001,1.8000001,14,1
1771685153588000,1771685153588000,3.6000001,1.8000001,14,1
1771685153604000,1771685153604000,3.6000001,1.8000001,14,1
1771685153628000,1771685153628000,3.6000001,1.8000001,14,1
1771685153644000,1771685153644000,3.6000001,1.8000001,14,1
1771685153668000,1771685153668000,3.6000001,1.8000001,14,1
1771685153684000,1771685153684000,3.6000001,1.8000001,14,1
1771685153708000,1771685153708000,3.6000001,1.8000001,14,1
1771685153724000,1771685153724000,3.6000001,1.8000001,14,1
1771685153748000,1771685153748000,3.6000001,1.8000001,14,1
1771685153764000,1771685153764000,3.6000001,1.8000001,14,1
1771685153788000,1771685153788000,3.6000001,1.8000001,14,1
1771685153804000,1771685153804000,3.6000001,1.8000001,14,1
1771685153828000,1771685153828000,3.6000001,1.8000001,14,1
1771685153844000,1771685153844000,3.6000001,1.8000001,14,1
1771685153868000,1771685153868000,3.6000001,1.8000001,14,1
1771685153884000,1771685153884000,3.6000001,1.8000001,14,1
1771685153908000,1771685153908000,3.6000001,1.8000001,14,1
1771685153924000,1771685153924000,3.6000001,1.8000001,14,1
1771685153948000,1771685153948000,3.6000001,1.8000001,14,1
1771685153964000,1771685153964000,3.6000001,1.8000001,14,1
1771685153988000,1771685153988000,3.6000001,1.8000001,14,1
1771685154004000,1771685154004000,3.6000001,1.8000001,14,1
1771685154028000,1771685154028000,3.6000001,1.8000001,14,1
1771685154044000,1771685154044000,3.6000001,1.8000001,14,1
1771685154068000,1771685154068000,3.6000001,1.8000001,14,1
1771685154084000,1771685154084000,3.6000001,1.8000001,14,1
1771685154108000,1771685154108000,3.6000001,1.8000001,14,1
1771685154124000,1771685154124000,3.6000001,1.8000001,14,1
1771685154148000,1771685154148000,3.6000001,1.8000001,14,1
1771685154164000,1771685154164000,3.6000001,1.8000001,14,1
1771685154188000,1771685154188000,3.6000001,1.8000001,14,1
1771685154204000,1771685154204000,3.6000001,1.8000001,14,1
1771685154228000,1771685154228000,3.6000001,1.8000001,14,1
1771685154244000,1771685154244000,3.6000001,1.8000001,14,1
1771685154268000,1771685154268000,3.6000001,1.8000001,14,1
1771685154284000,1771685154284000,3.6000001,1.8000001,14,1
1771685154308000,1771685154308000,3.6000001,1.8000001,14,1
1771685154324000,1771685154324000,3.6000001,1.8000001,14,1
1771685154348000,1771685154348000,3.6000001,1.8000001,14,1
1771685154364000,1771685154364000,3.6000001,1.8000001,14,1
1771685154388000,1771685154388000,3.6000001,1.8000001,14,1
1771685154404000,1771685154404000,3.6000001,1.8000001,14,1
1771685154428000,1771685154428000,3.6000001,1.8000001,14,1
1771685154444000,1771685154444000,3.6000001,1.8000001,14,1
1771685154468000,1771685154468000,3.6000001,1.8000001,14,1
1771685154484000,1771685154484000,3.6000001,1.8000001,14,1
1771685154508000,1771685154508000,3.6000001,1.8000001,14,1
1771685154524000,1771685154524000,3.6000001,1.8000001,14,1
1771685154548000,1771685154548000,3.6000001,1.8000001,14,1
1771685154564000,1771685154564000,3.6000001,1.8000001,14,1
1771685154588000,1771685154588000,3.6000001,1.8000001,14,1
1771685154604000,1771685154604000,3.6000001,1.8000001,14,1
1771685154628000,1771685154628000,3.6000001,1.8000001,14,1
1771685154644000,1771685154644000,3.6000001,1.8000001,14,1
1771685154668000,1771685154668000,3.6000001,1.8000001,14,1
1771685154684000,1771685154684000,3.6000001,1.8000001,14,1
1771685154708000,1771685154708000,3.6000001,1.8000001,14,1
1771685154724000,1771685154724000,3.6000001,1.8000001,14,1
1771685154748000,1771685154748000,3.6000001,1.8000001,14,1
1771685154764000,1771685154764000,3.6000001,1.8000001,14,1
1771685154788000,1771685154788000,3.6000001,1.8000001,14,1
1771685154804000,1771685154804000,3.6000001,1.8000001,14,1
1771685154828000,1771685154828000,3.6000001,1.8000001,14,1
1771685154844000,1771685154844000,3.6000001,1.8000001,14,1
1771685154868000,1771685154868000,3.6000001,1.8000001,14,1
1771685154884000,1771685154884000,3.6000001,1.8000001,14,1
1771685154908000,1771685154908000,3.6000001,1.8000001,14,1
1771685154924000,1771685154924000,3.6000001,1.8000001,14,1
1771685154948000,1771685154948000,3.6000001,1.8000001,14,1
1771685154964000,1771685154964000,3.6000001,1.8000001,14,1
1771685154988000,1771685154988000,3.6000001,1.8000001,14,1
1771685155004000,1771685155004000,3.6000001,1.8000001,14,1
1771685155028000,1771685155028000,3.6000001,1.8000001,14,1
1771685155044000,1771685155044000,3.6000001,1.8000001,14,1
1771685155068000,1771685155068000,3.6000001,1.8000001,14,1
1771685155084000,1771685155084000,3.6000001,1.8000001,14,1
1771685155108000,1771685155108000,3.6000001,1.8000001,14,1
1771685155124000,1771685155124000,3.6000001,1.8000001,14,1
1771685155148000,1771685155148000,3.6000001,1.8000001,14,1
1771685155164000,1771685155164000,3.6000001,1.8000001,14,1
1771685155188000,1771685155188000,3.6000001,1.8000001,14,1
1771685155204000,1771685155204000,3.6000001,1.8000001,14,1
1771685155228000,1771685155228000,3.6000001,1.8000001,14,1
1771685155244000,1771685155244000,3.6000001,1.8000001,14,0
1771685155268000,1771685155268000,3.6000001,1.8000001,14,0
1771685155284000,1771685155284000,3.6000001,1.8000001,14,0
1771685155308000,1771685155308000,3.6000001,1.8000001,14,0
1771685155324000,1771685155324000,3.6000001,1.8000001,14,0
1771685155348000,1771685155348000,3.6000001,1.8000001,14,0
1771685155364000,1771685155364000,3.6000001,1.8000001,14,0
1771685155388000,1771685155388000,3.6000001,1.8000001,14,0
1771685155404000,1771685155404000,3.6000001,1.8000001,14,0
1771685155428000,1771685155428000,3.6000001,1.8000001,14,0
1771685155444000,1771685155444000,3.6000001,1.8000001,14,0
1771685155468000,1771685155468000,3.6000001,1.8000001,14,0
1771685155484000,1771685155484000,3.6000001,1.8000001,14,0
1771685155508000,1771685155508000,3.6000001,1.8000001,14,0
1771685155524000,1771685155524000,3.6000001,1.8000001,14,0
1771685155548000,1771685155548000,3.6000001,1.8000001,14,0
1771685155564000,1771685155564000,3.6000001,1.8000001,14,0
1771685155588000,1771685155588000,3.6000001,1.8000001,14,0
1771685155604000,1771685155604000,3.6000001,1.8000001,14,0
1771685155628000,1771685155628000,3.6000001,1.8000001,14,0
1771685155644000,1771685155644000,3.6000001,1.8000001,14,0
1771685155668000,1771685155668000,3.6000001,1.8000001,14,0
1771685155684000,1771685155684000,3.6000001,1.8000001,14,0
1771685155708000,1771685155708000,3.6000001,1.8000001,14,0
1771685155724000,1771685155724000,3.6000001,1.8000001,14,0
1771685155748000,1771685155748000,3.6000001,1.8000001,14,0
1771685155764000,1771685155764000,3.6000001,1.8000001,14,0
1771685155788000,1771685155788000,3.6000001,1.8000001,14,0
1771685155804000,1771685155804000,3.6000001,1.8000001,14,0
1771685155828000,1771685155828000,3.6000001,1.8000001,14,0
1771685155844000,1771685155844000,3.6000001,1.8000001,14,0
1771685155868000,1771685155868000,3.6000001,1.8000001,14,0
1771685155884000,1771685155884000,3.6000001,1.8000001,14,0
1771685155908000,1771685155908000,3.6000001,1.8000001,14,0
1771685155924000,1771685155924000,3.6000001,1.8000001,14,0
1771685155948000,1771685155948000,3.6000001,1.8000001,14,0
1771685155964000,1771685155964000,3.6000001,1.8000001,14,0
1771685155988000,1771685155988000,3.6000001,1.8000001,14,0
1771685156004000,1771685156004000,3.6000001,1.8000001,14,0
1771685156028000,1771685156028000,3.6000001,1.8000001,14,0
1771685156044000,1771685156044000,3.6000001,1.8000001,14,0
1771685156068000,1771685156068000,3.6000001,1.8000001,14,0
1771685156084000,1771685156084000,3.6000001,1.8000001,14,0
1771685156108000,1771685156108000,3.6000001,1.8000001,14,0
1771685156124000,1771685156124000,3.6000001,1.8000001,14,0
1771685156148000,1771685156148000,3.6000001,1.8000001,14,0
1771685156164000,1771685156164000,3.6000001,1.8000001,14,0
1771685156188000,1771685156188000,3.6000001,1.8000001,14,0
1771685156204000,1771685156204000,3.6000001,1.8000001,14,0
1771685156228000,1771685156228000,3.6000001,1.8000001,14,0
1771685156244000,1771685156244000,3.6000001,1.8000001,14,0
1771685156268000,1771685156268000,3.6000001,1.8000001,14,0
1771685156284000,1771685156284000,3.6000001,1.8000001,14,0
1771685156308000,1771685156308000,3.6000001,1.8000001,14,0
1771685156324000,1771685156324000,3.6000001,1.8000001,14,0
1771685156348000,1771685156348000,3.6000001,1.8000001,14,0
1771685156364000,1771685156364000,3.6000001,1.8000001,14,0
1771685156388000,1771685156388000,3.6000001,1.8000001,14,0
1771685156404000,1771685156404000,3.6000001,1.8000001,14,0
1771685156428000,1771685156428000,3.6000001,1.8000001,14,0
1771685156444000,1771685156444000,3.6000001,1.8000001,14,0
1771685156468000,1771685156468000,3.6000001,1.8000001,14,0
1771685156484000,1771685156484000,3.6000001,1.8000001,14,0
1771685156508000,1771685156508000,3.6000001,1.8000001,14,0
1771685156524000,1771685156524000,3.6000001,1.8000001,14,0
1771685156548000,1771685156548000,3.6000001,1.8000001,14,0
1771685156564000,1771685156564000,3.6000001,1.8000001,14,0
1771685156588000,1771685156588000,3.6000001,1.8000001,14,0
1771685156604000,1771685156604000,3.6000001,1.8000001,14,0
1771685156628000,1771685156628000,3.6000001,1.8000001,14,0
1771685156644000,1771685156644000,3.6000001,1.8000001,14,0
1771685156668000,1771685156668000,3.6000001,1.8000001,14,0
1771685156684000,1771685156684000,3.6000001,1.8000001,14,0
1771685156708000,1771685156708000,3.6000001,1.8000001,14,0
1771685156724000,1771685156724000,3.6000001,1.8000001,14,0
1771685156748000,1771685156748000,3.6000001,1.8000001,14,0
1771685156764000,1771685156764000,3.6000001,1.8000001,14,0
1771685156788000,1771685156788000,3.6000001,1.8000001,14,0
1771685156804000,1771685156804000,3.6000001,1.8000001,14,0
1771685156828000,1771685156828000,3.6000001,1.8000001,14,0
1771685156844000,1771685156844000,3.6000001,1.8000001,14,0
1771685156868000,1771685156868000,3.6000001,1.8000001,14,0
1771685156884000,1771685156884000,3.6000001,1.8000001,14,0
1771685156908000,1771685156908000,3.6000001,1.8000001,14,0
1771685156924000,1771685156924000,3.6000001,1.8000001,14,0
1771685156948000,1771685156948000,3.6000001,1.8000001,14,0
1771685156964000,1771685156964000,3.6000001,1.8000001,14,0
1771685156988000,1771685156988000,3.6000001,1.8000001,14,0
1771685157004000,1771685157004000,3.6000001,1.8000001,14,0
1771685157028000,1771685157028000,3.6000001,1.8000001,14,0
1771685157044000,1771685157044000,3.6000001,1.8000001,14,0
1771685157068000,1771685157068000,3.6000001,1.8000001,14,0
1771685157084000,1771685157084000,3.6000001,1.8000001,14,0
1771685157108000,1771685157108000,3.6000001,1.8000001,14,0
1771685157124000,1771685157124000,3.6000001,1.8000001,14,0
1771685157148000,1771685157148000,3.6000001,1.8000001,14,0
1771685157164000,1771685157164000,3.6000001,1.8000001,14,0
1771685157188000,1771685157188000,3.6000001,1.8000001,14,0
1771685157204000,1771685157204000,3.6000001,1.8000001,14,0
1771685157228000,1771685157228000,3.6000001,1.8000001,14,0
1771685157244000,1771685157244000,3.6000001,1.8000001,14,0
1771685157268000,1771685157268000,3.6000001,1.8000001,14,0
1771685157284000,1771685157284000,3.6000001,1.8000001,14,0
1771685157308000,1771685157308000,3.6000001,1.8000001,14,0
1771685157324000,1771685157324000,3.6000001,1.8000001,14,0
1771685157348000,1771685157348000,3.6000001,1.8000001,14,0
1771685157364000,1771685157364000,3.6000001,1.8000001,14,0
1771685157388000,1771685157388000,3.6000001,1.8000001,14,0
1771685157404000,1771685157404000,3.6000001,1.8000001,14,0
1771685157428000,1771685157428000,3.6000001,1.8000001,14,0
1771685157444000,1771685157444000,3.6000001,1.8000001,14,0
1771685157468000,1771685157468000,3.6000001,1.8000001,14,0
1771685157484000,1771685157484000,3.6000001,1.8000001,14,0
1771685157508000,1771685157508000,3.6000001,1.8000001,14,0
1771685157524000,1771685157524000,3.6000001,1.8000001,14,0
1771685157548000,1771685157548000,3.6000001,1.8000001,14,0
1771685157564000,1771685157564000,3.6000001,1.8000001,14,0
1771685157588000,1771685157588000,3.6000001,1.8000001,14,0
1771685157604000,1771685157604000,3.6000001,1.8000001,14,0
1771685157628000,1771685157628000,3.6000001,1.8000001,14,0
1771685157644000,1771685157644000,3.6000001,1.8000001,14,0
1771685157668000,1771685157668000,3.6000001,1.8000001,14,0
1771685157684000,1771685157684000,3.6000001,1.8000001,14,0
1771685157708000,1771685157708000,3.6000001,1.8000001,14,0
1771685157724000,1771685157724000,3.6000001,1.8000001,14,0
1771685157748000,1771685157748000,3.6000001,1.8000001,14,0
1771685157764000,1771685157764000,3.6000001,1.8000001,14,0
1771685157788000,1771685157788000,3.6000001,1.8000001,14,0
1771685157804000,1771685157804000,3.6000001,1.8000001,14,0
1771685157828000,1771685157828000,3.6000001,1.8000001,14,0
1771685157844000,1771685157844000,3.6000001,1.8000001,14,0
1771685157868000,1771685157868000,3.6000001,1.8000001,14,0
1771685157884000,1771685157884000,3.6000001,1.8000001,14,0
1771685157908000,1771685157908000,3.6000001,1.8000001,14,0
1771685157924000,1771685157924000,3.6000001,1.8000001,14,0
1771685157948000,1771685157948000,3.6000001,1.8000001,14,0
