timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685131272000,0,4e+06,1.0,17174.303,0.0,77957,0,41.832672,209,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685132196000,0,4e+06,1.0,17282.87,0.0,78304,0,20.916336,210,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685133192000,0,4e+06,1.0,17096.613,0.0,78680,0,20.916336,212,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685134192000,0,4e+06,1.0,17308.766,0.0,79053,0,46.81275,213,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685135188000,0,4e+06,1.0,17119.521,0.0,79428,0,20.916336,214,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685136188000,0,4e+06,1.0,17373.506,0.0,79802,0,20.916336,215,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685137184000,0,4e+06,1.0,17065.738,0.0,80178,0,20.916336,216,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685138148000,0,4e+06,1.0,17305.777,0.0,80536,0,20.916336,217,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685139140000,0,4e+06,1.0,17012.95,0.0,80912,0,20.916336,218,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685140140000,0,4e+06,1.0,17362.55,0.0,81286,0,20.916336,219,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685141100000,0,4e+06,1.0,17143.428,0.0,81647,0,20.916336,220,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685142088000,0,4e+06,1.0,17282.87,0.0,82015,0,20.916336,221,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685143052000,0,4e+06,1.0,17088.646,0.0,82379,0,20.916336,223,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685144044000,0,4e+06,1.0,17295.816,0.0,82751,0,46.81275,224,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685144996000,0,4e+06,1.0,17119.521,0.0,83112,0,20.916336,225,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685145920000,0,4e+06,1.0,17386.455,0.0,83457,0,20.916336,226,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685146920000,0,4e+06,1.0,17052.79,0.0,83832,0,20.916336,227,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685147920000,0,4e+06,1.0,17305.777,0.0,84207,0,20.916336,228,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685148920000,0,4e+06,1.0,17025.896,0.0,84582,0,20.916336,229,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685149800000,0,4e+06,1.0,17349.602,0.0,84914,0,20.916336,230,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685150780000,0,4e+06,1.0,17143.428,0.0,85282,0,20.916336,231,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685151700000,0,4e+06,1.0,17295.816,0.0,85628,0,20.916336,232,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685152608000,0,4e+06,1.0,17075.697,0.0,85970,0,20.916336,234,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685153472000,0,4e+06,1.0,17075.697,0.0,86286,0,20.916336,235,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685154468000,0,4e+06,1.0,17295.816,0.0,86658,0,67.72909,236,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685155452000,0,4e+06,1.0,17132.47,0.0,87030,0,20.916336,237,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685156448000,0,4e+06,1.0,17373.506,0.0,87400,0,20.916336,238,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685157448000,0,4e+06,1.0,17096.613,0.0,87778,0,20.916336,239,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685158440000,0,4e+06,1.0,17368.527,0.0,88149,0,20.916336,240,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685159428000,0,4e+06,1.0,17062.75,0.0,88521,0,20.916336,241,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685160424000,0,4e+06,1.0,17399.402,0.0,88894,0,20.916336,242,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685161420000,0,4e+06,1.0,17207.172,0.0,89270,0,20.916336,243,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685162420000,0,4e+06,1.0,17332.67,0.0,89642,0,20.916336,244,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685163420000,0,4e+06,1.0,17125.498,0.0,90022,0,20.916336,246,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685164416000,0,4e+06,1.0,17376.494,0.0,90394,0,46.81275,247,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685165416000,0,4e+06,1.0,17151.395,0.0,90771,0,20.916336,248,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685166416000,0,4e+06,1.0,17424.303,0.0,91144,0,20.916336,249,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685167416000,0,4e+06,1.0,17115.54,0.0,91521,0,20.916336,250,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685168416000,0,4e+06,1.0,17355.578,0.0,91893,0,20.916336,251,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685169416000,0,4e+06,1.0,17080.678,0.0,92272,0,20.916336,252,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685170412000,0,4e+06,1.0,17394.422,0.0,92641,0,20.916336,253,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685171408000,0,4e+06,1.0,17215.14,0.0,93021,0,20.916336,254,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685172404000,0,4e+06,1.0,17487.053,0.0,93396,0,20.916336,255,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685173396000,0,4e+06,1.0,17841.635,0.0,93776,0,20.916336,257,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685174396000,0,4e+06,1.0,17286.854,0.0,94150,0,46.81275,258,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685175308000,0,4e+06,1.0,17292.83,0.0,94491,0,20.916336,259,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685176308000,0,4e+06,1.0,17323.705,0.0,94865,0,20.916336,259,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685176312000,0,4e+06,1.0,17323.705,0.0,94867,0,20.916336,260,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685177304000,0,4e+06,1.0,17244.025,0.0,95242,0,20.916336,261,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685178304000,0,4e+06,1.0,17242.033,0.0,95617,0,20.916336,262,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685179304000,0,4e+06,1.0,17235.06,0.0,95995,0,20.916336,262,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685179308000,0,4e+06,1.0,17235.06,0.0,95995,0,20.916336,263,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685180300000,0,4e+06,1.0,17267.93,0.0,96368,0,20.916336,264,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685181292000,0,4e+06,1.0,17335.658,0.0,96742,0,20.916336,265,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685182292000,0,4e+06,1.0,17219.123,0.0,97115,0,20.916336,266,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685183288000,0,4e+06,1.0,17306.773,0.0,97491,0,46.81275,268,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685184288000,0,4e+06,1.0,17184.264,0.0,97866,0,20.916336,269,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685185288000,0,4e+06,1.0,17292.83,0.0,98242,0,20.916336,270,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685186288000,0,4e+06,1.0,17297.809,0.0,98615,0,20.916336,271,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685187288000,0,4e+06,1.0,17231.076,0.0,98992,0,20.916336,272,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685188284000,0,4e+06,1.0,17242.033,0.0,99365,0,20.916336,273,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685189284000,0,4e+06,1.0,17209.164,0.0,99742,0,20.916336,274,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685190276000,0,4e+06,1.0,17254.98,0.0,100114,0,20.916336,275,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685191268000,0,4e+06,1.0,17335.658,0.0,100485,0,20.916336,276,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685192268000,0,4e+06,1.0,17206.176,0.0,100858,0,20.916336,277,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685193268000,0,4e+06,1.0,17306.773,0.0,101237,0,46.81275,278,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685193272000,0,4e+06,1.0,17306.773,0.0,101239,0,46.81275,279,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685194268000,0,4e+06,1.0,17197.21,0.0,101611,0,20.916336,280,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685195268000,0,4e+06,1.0,17279.88,0.0,101987,0,20.916336,281,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685196268000,0,4e+06,1.0,17297.809,0.0,102361,0,20.916336,282,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685197252000,0,4e+06,1.0,17244.025,0.0,102731,0,20.916336,283,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685198248000,0,4e+06,1.0,17229.084,0.0,103103,0,20.916336,284,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685199244000,0,4e+06,1.0,17209.164,0.0,103480,0,20.916336,285,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685200240000,0,4e+06,1.0,17267.93,0.0,103853,0,20.916336,286,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685201236000,0,4e+06,1.0,17385.459,0.0,104227,0,20.916336,287,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685202236000,0,4e+06,1.0,17206.176,0.0,104602,0,20.916336,288,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685203232000,0,4e+06,1.0,17319.72,0.0,104976,0,46.81275,290,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685204228000,0,4e+06,1.0,17184.264,0.0,105349,0,20.916336,291,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685205224000,0,4e+06,1.0,17279.88,0.0,105725,0,20.916336,292,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685206224000,0,4e+06,1.0,17310.758,0.0,106099,0,20.916336,293,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685207224000,0,4e+06,1.0,17231.076,0.0,106474,0,20.916336,294,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685208220000,0,4e+06,1.0,17229.084,0.0,106848,0,20.916336,295,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685209220000,0,4e+06,1.0,17222.111,0.0,107224,0,20.916336,295,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685209224000,0,4e+06,1.0,17222.111,0.0,107225,0,20.916336,296,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685210220000,0,4e+06,1.0,17254.98,0.0,107598,0,20.916336,297,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685211216000,0,4e+06,1.0,17322.709,0.0,107973,0,20.916336,298,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685212216000,0,4e+06,1.0,17219.123,0.0,108347,0,20.916336,299,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685213216000,0,4e+06,1.0,17306.773,0.0,108724,0,46.81275,300,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685213224000,0,4e+06,1.0,17306.773,0.0,108726,0,46.81275,301,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685214216000,0,4e+06,1.0,17184.264,0.0,109100,0,20.916336,302,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685215212000,0,4e+06,1.0,17292.83,0.0,109472,0,20.916336,303,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685216176000,0,4e+06,1.0,17297.809,0.0,109835,0,20.916336,304,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685217132000,0,4e+06,1.0,17231.076,0.0,110193,0,20.916336,305,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685218132000,0,4e+06,1.0,17242.033,0.0,110567,0,20.916336,306,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685219064000,0,4e+06,1.0,17209.164,0.0,110920,0,20.916336,307,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685220064000,0,4e+06,1.0,17254.98,0.0,111295,0,20.916336,308,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685221012000,0,4e+06,1.0,17335.658,0.0,111650,0,20.916336,309,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685222008000,0,4e+06,1.0,17206.176,0.0,112022,0,20.916336,310,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685223000000,0,4e+06,1.0,17361.555,0.0,112399,0,46.81275,312,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685223932000,0,4e+06,1.0,17197.21,0.0,112747,0,20.916336,313,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685224932000,0,4e+06,1.0,17279.88,0.0,113122,0,20.916336,314,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685225928000,0,4e+06,1.0,17297.809,0.0,113494,0,20.916336,315,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685226924000,0,4e+06,1.0,17686.256,0.0,113881,0,20.916336,316,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685227888000,0,4e+06,1.0,17254.98,0.0,114243,0,20.916336,317,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685228880000,0,4e+06,1.0,17343.627,0.0,114621,0,20.916336,318,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685229876000,0,4e+06,1.0,17249.004,0.0,114996,0,20.916336,319,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685230876000,0,4e+06,1.0,17364.543,0.0,115372,0,20.916336,319,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685230880000,0,4e+06,1.0,17364.543,0.0,115373,0,20.916336,320,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685231868000,0,4e+06,1.0,17187.252,0.0,115742,0,20.916336,321,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685232864000,0,4e+06,1.0,17364.543,0.0,116121,0,46.81275,323,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685233860000,0,4e+06,1.0,17165.34,0.0,116496,0,20.916336,324,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685234852000,0,4e+06,1.0,17324.701,0.0,116868,0,20.916336,325,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685235852000,0,4e+06,1.0,17322.709,0.0,117243,0,20.916336,326,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685236848000,0,4e+06,1.0,17262.95,0.0,117617,0,20.916336,327,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685237844000,0,4e+06,1.0,17197.21,0.0,117990,0,20.916336,328,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685238844000,0,4e+06,1.0,17253.984,0.0,118368,0,20.916336,329,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685239844000,0,4e+06,1.0,17223.107,0.0,118741,0,20.916336,330,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685240836000,0,4e+06,1.0,17354.582,0.0,119115,0,41.832672,331,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685241836000,0,4e+06,1.0,17354.582,0.0,119489,0,41.832672,331,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685241840000,0,4e+06,1.0,17187.252,0.0,119490,0,20.916336,332,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
