timestamp,timestamp_sample,pub_timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,publisher_id,valid
1771685158716000,1771685158716000,1771685158716000,0.49231043,1.9997528e-06,0.05503141,1.0007962,0.00033622741,1.0,163,1
1771685158724000,1771685158724000,1771685158724000,0.49230793,1.9989911e-06,0.06283543,1.000796,0.00043835017,1.0,163,1
1771685158732000,1771685158732000,1771685158732000,0.4923041,1.9982315e-06,0.09668043,1.0007952,0.0010377421,1.0,163,1
1771685158740000,1771685158740000,1771685158740000,0.49230123,1.9974734e-06,0.07189683,1.0007948,0.00057389436,1.0,163,1
1771685158748000,1771685158748000,1771685158748000,0.49229974,1.9967165e-06,0.037097055,1.0007944,0.0001527888,1.0,163,1
1771685158756000,1771685158756000,1771685158756000,0.49229825,1.9959618e-06,0.037347265,1.0007937,0.0001548569,1.0,163,1
1771685158764000,1771685158764000,1771685158764000,0.49229547,1.995208e-06,0.06971088,1.0007935,0.0005395282,1.0,163,1
1771685158772000,1771685158772000,1771685158772000,0.49229202,1.9944564e-06,0.08719125,1.0007929,0.0008440323,1.0,163,1
1771685158780000,1771685158780000,1771685158780000,0.49228916,1.993706e-06,0.07169629,1.0007924,0.00057069864,1.0,163,1
1771685158788000,1771685158788000,1771685158788000,0.49228695,1.992957e-06,0.05583496,1.000792,0.00034611952,1.0,163,1
1771685158796000,1771685158796000,1771685158796000,0.49228537,1.9922104e-06,0.039768323,1.0007912,0.00017558546,1.0,163,1
1771685158804000,1771685158804000,1771685158804000,0.492283,1.9914648e-06,0.0598828,1.000791,0.000398124,1.0,163,1
1771685158812000,1771685158812000,1771685158812000,0.49228036,1.9907209e-06,0.06635321,1.0007904,0.0004888079,1.0,163,1
1771685158820000,1771685158820000,1771685158820000,0.49227893,1.9899783e-06,0.036186147,1.00079,0.00014537817,1.0,163,1
1771685158828000,1771685158828000,1771685158828000,0.49227563,1.9892366e-06,0.083707005,1.0007899,0.00077792583,1.0,163,1
1771685158836000,1771685158836000,1771685158836000,0.49227273,1.9884972e-06,0.07310888,1.0007889,0.0005934106,1.0,163,1
1771685158844000,1771685158844000,1771685158844000,0.49226853,1.987759e-06,0.10596321,1.0007886,0.0012465948,1.0,163,1
1771685158852000,1771685158852000,1771685158852000,0.49226585,1.9870233e-06,0.06746704,1.0007877,0.0005053577,1.0,163,1
1771685158860000,1771685158860000,1771685158860000,0.49226403,1.986289e-06,0.046017796,1.0007874,0.00023510793,1.0,163,1
1771685158868000,1771685158868000,1771685158868000,0.4922641,1.9855554e-06,-0.0017606942,1.0007871,3.4417843e-07,1.0,163,1
1771685158876000,1771685158876000,1771685158876000,0.49226344,1.9848233e-06,0.016697183,1.0007868,3.095297e-05,1.0,163,1
1771685158884000,1771685158884000,1771685158884000,0.49226284,1.984092e-06,0.0153308585,1.0007867,2.6094498e-05,1.0,163,1
1771685158892000,1771685158892000,1771685158892000,0.4922623,1.983362e-06,0.013685353,1.0007863,2.0793526e-05,1.0,163,1
1771685158900000,1771685158900000,1771685158900000,0.49226004,1.982633e-06,0.05722386,1.0007861,0.00036355536,1.0,163,1
1771685158908000,1771685158908000,1771685158908000,0.492257,1.9819051e-06,0.07694532,1.0007857,0.000657326,1.0,163,1
1771685158916000,1771685158916000,1771685158916000,0.49225342,1.9811794e-06,0.09108069,1.000785,0.0009210205,1.0,163,1
1771685158924000,1771685158924000,1771685158924000,0.49224988,1.9804552e-06,0.09007647,1.0007845,0.0009008232,1.0,163,1
1771685158932000,1771685158932000,1771685158932000,0.49224848,1.9797328e-06,0.035673074,1.0007838,0.00014128572,1.0,163,1
1771685158940000,1771685158940000,1771685158940000,0.49224702,1.9790116e-06,0.037342228,1.0007836,0.00015481669,1.0,163,1
1771685158948000,1771685158948000,1771685158948000,0.49224564,1.9782913e-06,0.034619756,1.0007833,0.00013306549,1.0,163,1
1771685158956000,1771685158956000,1771685158956000,0.492244,1.9775725e-06,0.041675217,1.0007828,0.00019282945,1.0,163,1
1771685158964000,1771685158964000,1771685158964000,0.4922422,1.976855e-06,0.046402283,1.0007826,0.00023905424,1.0,163,1
1771685158972000,1771685158972000,1771685158972000,0.4922409,1.9761387e-06,0.032875724,1.0007821,0.000119996505,1.0,163,1
1771685158980000,1771685158980000,1771685158980000,0.49223834,1.9754236e-06,0.064953476,1.0007819,0.00046840642,1.0,163,1
1771685158988000,1771685158988000,1771685158988000,0.49223724,1.9747097e-06,0.027970757,1.0007815,8.6861364e-05,1.0,163,1
1771685158996000,1771685158996000,1771685158996000,0.49223694,1.973997e-06,0.007887346,1.0007812,6.9068515e-06,1.0,163,1
1771685159004000,1771685159004000,1771685159004000,0.49223596,1.9732854e-06,0.025044117,1.0007809,6.9635375e-05,1.0,163,1
1771685159012000,1771685159012000,1771685159012000,0.49223495,1.9725749e-06,0.025687955,1.0007807,7.326181e-05,1.0,163,1
1771685159020000,1771685159020000,1771685159020000,0.49223334,1.9718655e-06,0.04116971,1.0007803,0.00018818039,1.0,163,1
1771685159028000,1771685159028000,1771685159028000,0.4922323,1.9711572e-06,0.02629193,1.0007801,7.674741e-05,1.0,163,1
1771685159036000,1771685159036000,1771685159036000,0.49223197,1.97045e-06,0.008065087,1.0007797,7.221661e-06,1.0,163,1
1771685159044000,1771685159044000,1771685159044000,0.49223047,1.9697438e-06,0.03796581,1.0007796,0.0001600311,1.0,163,1
1771685159052000,1771685159052000,1771685159052000,0.49223,1.9690387e-06,0.011968579,1.0007793,1.5903928e-05,1.0,163,1
1771685159060000,1771685159060000,1771685159060000,0.49222878,1.9683348e-06,0.031440098,1.000779,0.00010974558,1.0,163,1
1771685159068000,1771685159068000,1771685159068000,0.49222797,1.967632e-06,0.020816896,1.0007787,4.811178e-05,1.0,163,1
1771685159076000,1771685159076000,1771685159076000,0.49222746,1.9669303e-06,0.012701906,1.0007784,1.7912547e-05,1.0,163,1
1771685159084000,1771685159084000,1771685159084000,0.49222565,1.9662295e-06,0.046846643,1.0007782,0.00024365571,1.0,163,1
1771685159092000,1771685159092000,1771685159092000,0.49222422,1.96553e-06,0.03683643,1.0007778,0.00015065198,1.0,163,1
1771685159100000,1771685159100000,1771685159100000,0.4922247,1.9648317e-06,-0.0119499285,1.0007775,1.585443e-05,1.0,163,1
1771685159108000,1771685159108000,1771685159108000,0.4922241,1.9641343e-06,0.015219048,1.0007774,2.57155e-05,1.0,163,1
1771685159116000,1771685159116000,1771685159116000,0.49222282,1.9634379e-06,0.032511108,1.0007771,0.000117350144,1.0,163,1
1771685159124000,1771685159124000,1771685159124000,0.4922213,1.9627428e-06,0.03879872,1.0007768,0.00016713026,1.0,163,1
1771685159132000,1771685159132000,1771685159132000,0.4922193,1.9620486e-06,0.051285673,1.0007765,0.00029201995,1.0,163,1
1771685159140000,1771685159140000,1771685159140000,0.49221817,1.961356e-06,0.028937653,1.000776,9.297093e-05,1.0,163,1
1771685159148000,1771685159148000,1771685159148000,0.4922174,1.9606646e-06,0.019974869,1.0007757,4.429846e-05,1.0,163,1
1771685159156000,1771685159156000,1771685159156000,0.492216,1.9599738e-06,0.036260396,1.0007756,0.0001459775,1.0,163,1
1771685159164000,1771685159164000,1771685159164000,0.4922147,1.9592846e-06,0.03300983,1.0007751,0.00012097833,1.0,163,1
1771685159172000,1771685159172000,1771685159172000,0.4922121,1.9585964e-06,0.067299746,1.0007749,0.00050286105,1.0,163,1
1771685159180000,1771685159180000,1771685159180000,0.4922098,1.95791e-06,0.05865298,1.0007743,0.0003819456,1.0,163,1
1771685159188000,1771685159188000,1771685159188000,0.49220723,1.957225e-06,0.066267,1.0007738,0.00048754664,1.0,163,1
1771685159196000,1771685159196000,1771685159196000,0.49220648,1.9565412e-06,0.01946047,1.0007735,4.204635e-05,1.0,163,1
1771685159204000,1771685159204000,1771685159204000,0.49220544,1.9558586e-06,0.02681432,1.0007731,7.982802e-05,1.0,163,1
1771685159212000,1771685159212000,1771685159212000,0.49220374,1.9551767e-06,0.043516956,1.000773,0.00021025144,1.0,163,1
1771685159220000,1771685159220000,1771685159220000,0.49220163,1.9544964e-06,0.05431696,1.0007724,0.0003275617,1.0,163,1
1771685159228000,1771685159228000,1771685159228000,0.49220073,1.9538177e-06,0.02341162,1.0007719,6.0853476e-05,1.0,163,1
1771685159236000,1771685159236000,1771685159236000,0.49219915,1.9531396e-06,0.0405803,1.0007719,0.00018283229,1.0,163,1
1771685159244000,1771685159244000,1771685159244000,0.4921965,1.952463e-06,0.06870749,1.0007714,0.00052412,1.0,163,1
1771685159252000,1771685159252000,1771685159252000,0.49219683,1.9517875e-06,-0.008751426,1.000771,8.503162e-06,1.0,163,1
1771685159260000,1771685159260000,1771685159260000,0.4921958,1.951113e-06,0.026164114,1.0007708,7.600374e-05,1.0,163,1
1771685159268000,1771685159268000,1771685159268000,0.49219322,1.95044e-06,0.06687232,1.0007703,0.0004964961,1.0,163,1
1771685159276000,1771685159276000,1771685159276000,0.49219182,1.9497677e-06,0.03629497,1.0007702,0.00014625679,1.0,163,1
1771685159284000,1771685159284000,1771685159284000,0.49218926,1.949097e-06,0.06592406,1.0007697,0.00048251552,1.0,163,1
1771685159292000,1771685159292000,1771685159292000,0.49218878,1.948427e-06,0.012551991,1.0007695,1.749237e-05,1.0,163,1
1771685159300000,1771685159300000,1771685159300000,0.49218932,1.9477584e-06,-0.014060888,1.0007691,2.1950738e-05,1.0,163,1
1771685159308000,1771685159308000,1771685159308000,0.49218756,1.9470906e-06,0.045792796,1.0007689,0.00023281878,1.0,163,1
1771685159316000,1771685159316000,1771685159316000,0.4921856,1.9464235e-06,0.05049438,1.0007689,0.00028308042,1.0,163,1
1771685159324000,1771685159324000,1771685159324000,0.492183,1.945758e-06,0.06733136,1.0007683,0.00050333684,1.0,163,1
1771685159332000,1771685159332000,1771685159332000,0.49218068,1.9450936e-06,0.060034238,1.0007681,0.0004001493,1.0,163,1
1771685159340000,1771685159340000,1771685159340000,0.49217993,1.9444308e-06,0.019465923,1.0007675,4.2070176e-05,1.0,163,1
1771685159348000,1771685159348000,1771685159348000,0.49218002,1.9437693e-06,-0.0026623271,1.0007671,7.8695035e-07,1.0,163,1
1771685159356000,1771685159356000,1771685159356000,0.4921801,1.9431077e-06,-0.0024608,1.0007674,6.723215e-07,1.0,163,1
1771685159364000,1771685159364000,1771685159364000,0.4921802,1.9424474e-06,-0.0019374862,1.000767,4.1677512e-07,1.0,163,1
1771685159372000,1771685159372000,1771685159372000,0.49217942,1.9417873e-06,0.020184435,1.0007671,4.523324e-05,1.0,163,1
1771685159380000,1771685159380000,1771685159380000,0.4921767,1.9411286e-06,0.070067674,1.0007666,0.00054507976,1.0,163,1
1771685159388000,1771685159388000,1771685159388000,0.49217457,1.9404717e-06,0.055387378,1.0007659,0.00034060155,1.0,163,1
1771685159396000,1771685159396000,1771685159396000,0.49217275,1.9398153e-06,0.046852566,1.000766,0.0002437203,1.0,163,1
1771685159404000,1771685159404000,1771685159404000,0.49217314,1.9391605e-06,-0.010113016,1.0007654,1.1354984e-05,1.0,163,1
1771685159412000,1771685159412000,1771685159412000,0.49217227,1.9385059e-06,0.022666052,1.0007657,5.7039648e-05,1.0,163,1
1771685159420000,1771685159420000,1771685159420000,0.49217024,1.9378526e-06,0.053004913,1.0007651,0.00031193034,1.0,163,1
1771685159428000,1771685159428000,1771685159428000,0.49216992,1.9372012e-06,0.008713892,1.0007645,8.430434e-06,1.0,163,1
1771685159436000,1771685159436000,1771685159436000,0.49216843,1.9365496e-06,0.038538013,1.0007648,0.0001648937,1.0,163,1
1771685159444000,1771685159444000,1771685159444000,0.4921665,1.9358995e-06,0.05051527,1.0007643,0.000283316,1.0,163,1
1771685159452000,1771685159452000,1771685159452000,0.49216485,1.93525e-06,0.042611565,1.0007641,0.00020159545,1.0,163,1
1771685159460000,1771685159460000,1771685159460000,0.49216354,1.9346026e-06,0.034355707,1.0007635,0.000131046,1.0,163,1
1771685159468000,1771685159468000,1771685159468000,0.49216133,1.9339564e-06,0.05705096,1.0007629,0.00036137004,1.0,163,1
1771685159476000,1771685159476000,1771685159476000,0.49215966,1.9333104e-06,0.043665618,1.000763,0.00021169249,1.0,163,1
1771685159484000,1771685159484000,1771685159484000,0.4921594,1.9326662e-06,0.0071029495,1.0007625,5.6014946e-06,1.0,163,1
1771685159492000,1771685159492000,1771685159492000,0.4921592,1.9320223e-06,0.0056521427,1.0007627,3.54693e-06,1.0,163,1
1771685159500000,1771685159500000,1771685159500000,0.492157,1.9313798e-06,0.056580514,1.0007622,0.00035543516,1.0,163,1
1771685159508000,1771685159508000,1771685159508000,0.4921553,1.930739e-06,0.044698745,1.0007615,0.00022182861,1.0,163,1
1771685159516000,1771685159516000,1771685159516000,0.4921535,1.930098e-06,0.04756263,1.0007617,0.00025116463,1.0,163,1
1771685159524000,1771685159524000,1771685159524000,0.49215043,1.9294591e-06,0.08026166,1.000761,0.00071522617,1.0,163,1
1771685159532000,1771685159532000,1771685159532000,0.49215078,1.928821e-06,-0.009280305,1.0007609,9.562065e-06,1.0,163,1
1771685159540000,1771685159540000,1771685159540000,0.49214843,1.928184e-06,0.06169442,1.0007604,0.00042258995,1.0,163,1
1771685159548000,1771685159548000,1771685159548000,0.49214616,1.927549e-06,0.05892437,1.0007597,0.00038549394,1.0,163,1
1771685159556000,1771685159556000,1771685159556000,0.4921453,1.926914e-06,0.022862501,1.00076,5.8033005e-05,1.0,163,1
1771685159564000,1771685159564000,1771685159564000,0.49214366,1.9262807e-06,0.043010633,1.0007594,0.0002053901,1.0,163,1
1771685159572000,1771685159572000,1771685159572000,0.49214226,1.9256477e-06,0.036672767,1.0007595,0.00014931902,1.0,163,1
1771685159580000,1771685159580000,1771685159580000,0.4921405,1.9250165e-06,0.04586734,1.0007588,0.00023357973,1.0,163,1
1771685159588000,1771685159588000,1771685159588000,0.49213946,1.924387e-06,0.027381118,1.000758,8.323974e-05,1.0,163,1
1771685159596000,1771685159596000,1771685159596000,0.4921383,1.9237573e-06,0.030750707,1.0007585,0.000104987696,1.0,163,1
1771685159604000,1771685159604000,1771685159604000,0.4921374,1.9231293e-06,0.023145428,1.0007578,5.947835e-05,1.0,163,1
1771685159612000,1771685159612000,1771685159612000,0.49213633,1.9225015e-06,0.02803059,1.000758,8.723542e-05,1.0,163,1
1771685159620000,1771685159620000,1771685159620000,0.49213246,1.9218755e-06,0.101685494,1.0007573,0.0011480128,1.0,163,1
1771685159628000,1771685159628000,1771685159628000,0.4921299,1.9212519e-06,0.06746196,1.0007564,0.0005052973,1.0,163,1
1771685159636000,1771685159636000,1771685159636000,0.49213016,1.920628e-06,-0.006801136,1.0007567,5.135608e-06,1.0,163,1
1771685159644000,1771685159644000,1771685159644000,0.4921294,1.9200056e-06,0.020168768,1.0007561,4.516354e-05,1.0,163,1
1771685159652000,1771685159652000,1771685159652000,0.49212983,1.9193833e-06,-0.011719089,1.0007564,1.5248139e-05,1.0,163,1
1771685159660000,1771685159660000,1771685159660000,0.49212795,1.9187623e-06,0.049635366,1.0007559,0.00027353427,1.0,163,1
1771685159668000,1771685159668000,1771685159668000,0.4921253,1.9181432e-06,0.06947767,1.0007552,0.0005359448,1.0,163,1
1771685159676000,1771685159676000,1771685159676000,0.49212334,1.9175238e-06,0.051800773,1.0007555,0.0002979216,1.0,163,1
1771685159684000,1771685159684000,1771685159684000,0.4921225,1.9169065e-06,0.021877067,1.0007547,5.313835e-05,1.0,163,1
1771685159692000,1771685159692000,1771685159692000,0.49212012,1.9162892e-06,0.06265839,1.000755,0.00043590137,1.0,163,1
1771685159700000,1771685159700000,1771685159700000,0.49211735,1.9156741e-06,0.07287919,1.0007541,0.00058970816,1.0,163,1
1771685159708000,1771685159708000,1771685159708000,0.4921147,1.9150611e-06,0.06961441,1.0007532,0.00053805765,1.0,163,1
1771685159716000,1771685159716000,1771685159716000,0.4921124,1.914448e-06,0.060542777,1.0007536,0.00040696308,1.0,163,1
1771685159724000,1771685159724000,1771685159724000,0.49210978,1.9138367e-06,0.06897247,1.0007528,0.00052818033,1.0,163,1
1771685159732000,1771685159732000,1771685159732000,0.49210843,1.913226e-06,0.0356413,1.0007528,0.00014103853,1.0,163,1
1771685159740000,1771685159740000,1771685159740000,0.49210626,1.912617e-06,0.057315726,1.000752,0.00036473604,1.0,163,1
1771685159748000,1771685159748000,1771685159748000,0.4921045,1.91201e-06,0.046774656,1.0007513,0.00024291399,1.0,163,1
1771685159756000,1771685159756000,1771685159756000,0.4921033,1.9114025e-06,0.031122537,1.0007519,0.00010754274,1.0,163,1
1771685159764000,1771685159764000,1771685159764000,0.49210227,1.9107968e-06,0.027909143,1.0007511,8.6481734e-05,1.0,163,1
1771685159772000,1771685159772000,1771685159772000,0.492102,1.910191e-06,0.0072438605,1.0007514,5.826013e-06,1.0,163,1
1771685159780000,1771685159780000,1771685159780000,0.4921017,1.909587e-06,0.007934455,1.0007507,6.989817e-06,1.0,163,1
1771685159788000,1771685159788000,1771685159788000,0.49210012,1.9089844e-06,0.04158158,1.0007501,0.0001919702,1.0,163,1
1771685159796000,1771685159796000,1771685159796000,0.49209973,1.908381e-06,0.010418884,1.0007508,1.2052414e-05,1.0,163,1
1771685159804000,1771685159804000,1771685159804000,0.49209818,1.9077793e-06,0.04117347,1.0007502,0.00018822041,1.0,163,1
1771685159812000,1771685159812000,1771685159812000,0.4920966,1.9071778e-06,0.041969534,1.0007503,0.00019556901,1.0,163,1
1771685159820000,1771685159820000,1771685159820000,0.4920959,1.9065781e-06,0.019248422,1.0007496,4.1136027e-05,1.0,163,1
1771685159828000,1771685159828000,1771685159828000,0.49209422,1.9059803e-06,0.044436317,1.0007489,0.0002192343,1.0,163,1
1771685159836000,1771685159836000,1771685159836000,0.49209166,1.9053816e-06,0.06759324,1.0007496,0.0005072693,1.0,163,1
1771685159844000,1771685159844000,1771685159844000,0.49208882,1.9047852e-06,0.075335994,1.0007485,0.00063014077,1.0,163,1
1771685159852000,1771685159852000,1771685159852000,0.4920871,1.904189e-06,0.046078328,1.0007486,0.00023573599,1.0,163,1
1771685159860000,1771685159860000,1771685159860000,0.49208537,1.9035948e-06,0.045594595,1.0007479,0.0002308126,1.0,163,1
1771685159868000,1771685159868000,1771685159868000,0.49208066,1.9030025e-06,0.124619454,1.0007471,0.0017242683,1.0,163,1
1771685159876000,1771685159876000,1771685159876000,0.49207842,1.9024098e-06,0.059632752,1.0007476,0.00039482318,1.0,163,1
1771685159884000,1771685159884000,1771685159884000,0.49207696,1.9018194e-06,0.03844069,1.0007466,0.0001640649,1.0,163,1
1771685159892000,1771685159892000,1771685159892000,0.49207655,1.9012288e-06,0.010937598,1.000747,1.3282417e-05,1.0,163,1
1771685159900000,1771685159900000,1771685159900000,0.4920748,1.9006399e-06,0.046335343,1.0007463,0.00023837367,1.0,163,1
1771685159908000,1771685159908000,1771685159908000,0.49207383,1.9000529e-06,0.025083724,1.0007455,6.985827e-05,1.0,163,1
1771685159916000,1771685159916000,1771685159916000,0.4920716,1.8994646e-06,0.05963395,1.0007464,0.00039483953,1.0,163,1
1771685159924000,1771685159924000,1771685159924000,0.49207148,1.8988785e-06,0.003514748,1.0007454,1.3715835e-06,1.0,163,1
1771685159932000,1771685159932000,1771685159932000,0.49206987,1.8982918e-06,0.042853206,1.000746,0.00020389205,1.0,163,1
1771685159940000,1771685159940000,1771685159940000,0.49206904,1.8977072e-06,0.022015464,1.0007452,5.3813306e-05,1.0,163,1
1771685159948000,1771685159948000,1771685159948000,0.4920677,1.8971243e-06,0.036045887,1.0007445,0.00014425993,1.0,163,1
1771685159956000,1771685159956000,1771685159956000,0.49206567,1.8965402e-06,0.054076202,1.0007454,0.00032467302,1.0,163,1
1771685159964000,1771685159964000,1771685159964000,0.492064,1.8959581e-06,0.04435711,1.0007445,0.00021845438,1.0,163,1
1771685159972000,1771685159972000,1771685159972000,0.4920635,1.8953758e-06,0.013103418,1.0007448,1.9063531e-05,1.0,163,1
1771685159980000,1771685159980000,1771685159980000,0.492063,1.8947952e-06,0.013396401,1.0007442,1.9925568e-05,1.0,163,1
1771685159988000,1771685159988000,1771685159988000,0.4920613,1.8942163e-06,0.045659952,1.0007435,0.0002314758,1.0,163,1
1771685159996000,1771685159996000,1771685159996000,0.49205834,1.8936362e-06,0.07847468,1.0007443,0.00068374386,1.0,163,1
1771685160004000,1771685160004000,1771685160004000,0.49205753,1.8930583e-06,0.02136352,1.0007434,5.0673432e-05,1.0,163,1
1771685160012000,1771685160012000,1771685160012000,0.49205697,1.89248e-06,0.015225623,1.0007439,2.5738585e-05,1.0,163,1
1771685160020000,1771685160020000,1771685160020000,0.4920556,1.8919036e-06,0.036967926,1.0007432,0.00015173474,1.0,163,1
1771685160028000,1771685160028000,1771685160028000,0.492054,1.8913289e-06,0.043053538,1.0007424,0.00020580356,1.0,163,1
1771685160036000,1771685160036000,1771685160036000,0.49205303,1.8907529e-06,0.025480246,1.0007434,7.208451e-05,1.0,163,1
1771685160044000,1771685160044000,1771685160044000,0.49205273,1.8901789e-06,0.008229516,1.0007424,7.519411e-06,1.0,163,1
1771685160052000,1771685160052000,1771685160052000,0.4920512,1.8896043e-06,0.040455375,1.000743,0.00018171358,1.0,163,1
1771685160060000,1771685160060000,1771685160060000,0.49205062,1.8890318e-06,0.015594989,1.0007422,2.700259e-05,1.0,163,1
1771685160068000,1771685160068000,1771685160068000,0.49205053,1.8884609e-06,0.0025204197,1.0007415,7.05312e-07,1.0,163,1
1771685160076000,1771685160076000,1771685160076000,0.4920492,1.8878883e-06,0.03606653,1.0007427,0.00014442544,1.0,163,1
1771685160084000,1771685160084000,1771685160084000,0.4920491,1.8873176e-06,0.002182085,1.0007418,5.2866284e-07,1.0,163,1
1771685160092000,1771685160092000,1771685160092000,0.49204567,1.8867462e-06,0.09195316,1.0007424,0.00093879015,1.0,163,1
1771685160100000,1771685160100000,1771685160100000,0.49204135,1.8861775e-06,0.115709476,1.0007412,0.0014865296,1.0,163,1
1771685160108000,1771685160108000,1771685160108000,0.49203962,1.8856114e-06,0.04636877,1.0007402,0.00023871919,1.0,163,1
1771685160116000,1771685160116000,1771685160116000,0.49203712,1.8850438e-06,0.06677316,1.0007411,0.0004950393,1.0,163,1
1771685160124000,1771685160124000,1771685160124000,0.49203646,1.8844786e-06,0.01734861,1.0007402,3.341685e-05,1.0,163,1
1771685160132000,1771685160132000,1771685160132000,0.492036,1.8839125e-06,0.011639494,1.0007406,1.5041952e-05,1.0,163,1
1771685160140000,1771685160140000,1771685160140000,0.4920343,1.8833484e-06,0.04631584,1.0007399,0.00023817456,1.0,163,1
1771685160148000,1771685160148000,1771685160148000,0.49203357,1.8827864e-06,0.019213863,1.0007391,4.0988874e-05,1.0,163,1
1771685160156000,1771685160156000,1771685160156000,0.49203286,1.8822225e-06,0.019164894,1.0007402,4.0780167e-05,1.0,163,1
1771685160164000,1771685160164000,1771685160164000,0.49203092,1.8816605e-06,0.05179849,1.0007395,0.00029790011,1.0,163,1
1771685160172000,1771685160172000,1771685160172000,0.49203008,1.8810985e-06,0.02251278,1.0007398,5.627229e-05,1.0,163,1
1771685160180000,1771685160180000,1771685160180000,0.49202862,1.8805382e-06,0.039414585,1.000739,0.0001724847,1.0,163,1
1771685160188000,1771685160188000,1771685160188000,0.49202493,1.87998e-06,0.09889647,1.0007381,0.001085922,1.0,163,1
1771685160196000,1771685160196000,1771685160196000,0.49202207,1.8794206e-06,0.0770679,1.000739,0.00065945275,1.0,163,1
1771685160204000,1771685160204000,1771685160204000,0.49201941,1.8788637e-06,0.07165401,1.0007379,0.0005700567,1.0,163,1
1771685160212000,1771685160212000,1771685160212000,0.49201763,1.8783065e-06,0.047985014,1.0007381,0.00025565145,1.0,163,1
1771685160220000,1771685160220000,1771685160220000,0.4920177,1.8777516e-06,-0.0019588023,1.0007373,4.2600888e-07,1.0,163,1
1771685160228000,1771685160228000,1771685160228000,0.4920186,1.8771982e-06,-0.024513267,1.0007367,6.671755e-05,1.0,163,1
1771685160236000,1771685160236000,1771685160236000,0.49201775,1.8766425e-06,0.02354302,1.0007381,6.154056e-05,1.0,163,1
1771685160244000,1771685160244000,1771685160244000,0.49201494,1.8760888e-06,0.075233154,1.0007373,0.0006284286,1.0,163,1
1771685160252000,1771685160252000,1771685160252000,0.49201354,1.875535e-06,0.038040675,1.0007375,0.00016066962,1.0,163,1
1771685160260000,1771685160260000,1771685160260000,0.4920112,1.8749832e-06,0.06321177,1.0007366,0.000443643,1.0,163,1
1771685160268000,1771685160268000,1771685160268000,0.49200833,1.8744337e-06,0.0769645,1.0007356,0.0006576866,1.0,163,1
1771685160276000,1771685160276000,1771685160276000,0.49200487,1.8738828e-06,0.093057066,1.0007367,0.0009614715,1.0,163,1
1771685160284000,1771685160284000,1771685160284000,0.49200284,1.8733343e-06,0.054397523,1.0007355,0.0003285462,1.0,163,1
1771685160292000,1771685160292000,1771685160292000,0.49200186,1.8727854e-06,0.026568381,1.000736,7.8373305e-05,1.0,163,1
1771685160300000,1771685160300000,1771685160300000,0.49200076,1.8722385e-06,0.02995194,1.0007352,9.960662e-05,1.0,163,1
1771685160308000,1771685160308000,1771685160308000,0.49199894,1.8716935e-06,0.0487115,1.0007343,0.00026345215,1.0,163,1
1771685160316000,1771685160316000,1771685160316000,0.49199852,1.8711468e-06,0.011448063,1.0007355,1.4551313e-05,1.0,163,1
1771685160324000,1771685160324000,1771685160324000,0.4919966,1.8706019e-06,0.052245814,1.0007347,0.00030306904,1.0,163,1
1771685160332000,1771685160332000,1771685160332000,0.49199405,1.8700565e-06,0.06857285,1.0007352,0.0005220868,1.0,163,1
1771685160340000,1771685160340000,1771685160340000,0.49199358,1.8695135e-06,0.012482613,1.0007341,1.7300148e-05,1.0,163,1
1771685160348000,1771685160348000,1771685160348000,0.49199104,1.8689724e-06,0.06835355,1.0007334,0.0005187537,1.0,163,1
1771685160356000,1771685160356000,1771685160356000,0.49198964,1.8684295e-06,0.03769856,1.0007344,0.00015779315,1.0,163,1
1771685160364000,1771685160364000,1771685160364000,0.4919886,1.867889e-06,0.028504912,1.0007335,9.021494e-05,1.0,163,1
1771685160372000,1771685160372000,1771685160372000,0.49198896,1.8673476e-06,-0.0092768,1.0007341,9.555099e-06,1.0,163,1
1771685160380000,1771685160380000,1771685160380000,0.49198648,1.866808e-06,0.06708587,1.0007334,0.00049969065,1.0,163,1
1771685160388000,1771685160388000,1771685160388000,0.49198568,1.8662706e-06,0.021665867,1.0007324,5.211847e-05,1.0,163,1
1771685160396000,1771685160396000,1771685160396000,0.49198514,1.8657313e-06,0.014438674,1.0007337,2.314694e-05,1.0,163,1
1771685160404000,1771685160404000,1771685160404000,0.49198338,1.8651939e-06,0.047383446,1.0007328,0.000249283,1.0,163,1
1771685160412000,1771685160412000,1771685160412000,0.49198192,1.8646559e-06,0.03977863,1.0007334,0.00017568665,1.0,163,1
1771685160420000,1771685160420000,1771685160420000,0.49198234,1.8641201e-06,-0.011232451,1.0007324,1.40084e-05,1.0,163,1
1771685160428000,1771685160428000,1771685160428000,0.491982,1.8635859e-06,0.008499138,1.0007317,8.020282e-06,1.0,163,1
1771685160436000,1771685160436000,1771685160436000,0.49198222,1.8630496e-06,-0.00552037,1.0007331,3.383573e-06,1.0,163,1
1771685160444000,1771685160444000,1771685160444000,0.4919834,1.8625151e-06,-0.032398716,1.0007323,0.00011654541,1.0,163,1
1771685160452000,1771685160452000,1771685160452000,0.49198258,1.8619793e-06,0.02277038,1.0007333,5.756781e-05,1.0,163,1
1771685160460000,1771685160460000,1771685160460000,0.49198,1.8614456e-06,0.06992372,1.0007323,0.00054286094,1.0,163,1
1771685160468000,1771685160468000,1771685160468000,0.49197796,1.8609143e-06,0.054992553,1.0007313,0.00033577453,1.0,163,1
