timestamp,pub_timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro,publisher_id
1771685159716000,1771685159716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0378555,0.008873291,5.361805e-10,-0.27495012,0.03227401,-9.803777,0.0001704424,-0.060997043,-0.030828755,0.0012704851,0.0012420344,0.0015247867,2.3611163e-05,0.00023119236,4.5068125e-05,0.0,0.0,126
1771685159816000,1771685159816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037467547,0.008862827,4.3297843e-10,-0.2717898,0.026240623,-9.781367,0.00061785337,-0.05490373,-0.026120286,0.0014593806,0.0004989308,0.0005364787,6.037263e-05,0.00021083234,4.875996e-05,0.0,0.0,126
1771685159916000,1771685159916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037650835,0.008754951,4.5065032e-10,-0.29257146,0.0063208635,-9.796882,0.004111921,-0.053625412,-0.025161548,0.0011058373,0.00064433774,0.0014435311,3.9706247e-05,9.720691e-05,4.6698435e-05,0.0,0.0,126
1771685160016000,1771685160016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037783064,0.008793455,4.928622e-10,-0.26997018,0.02738984,-9.775046,0.009757822,-0.050663978,-0.015275893,0.0011532616,0.0006272367,0.00080919743,0.00012872093,0.00010795431,5.2004514e-05,0.0,0.0,126
1771685160116000,1771685160116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038492575,0.009022621,4.8004406e-10,-0.26470295,0.020303002,-9.786826,0.009970875,-0.04772385,-0.00470847,0.0009893208,0.0009176873,0.0019439575,0.00014462689,0.0002056331,6.0561764e-05,0.0,0.0,126
1771685160216000,1771685160216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03738143,0.009297691,4.9680876e-10,-0.27121517,0.0056504873,-9.7850065,0.011568773,-0.040735714,-0.0014061497,0.0008089665,0.00069688284,0.001224068,0.0001811529,9.513593e-05,8.638293e-05,0.0,0.0,126
1771685160316000,1771685160316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03690697,0.009039507,4.0522008e-10,-0.29735985,0.026623694,-9.783857,0.015808525,-0.041119207,0.00049002084,0.0010251086,0.0009368902,0.001392035,5.4037675e-05,5.891443e-05,4.2718162e-05,0.0,0.0,126
1771685160416000,1771685160416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03881413,0.0088037895,3.1963565e-10,-0.26594794,0.029017895,-9.77792,0.017619474,-0.03609116,0.003366235,0.0011067546,0.0018511763,0.0012161878,7.063868e-05,4.4334287e-05,2.1105172e-05,0.0,0.0,126
1771685160516000,1771685160516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038604956,0.008657796,3.4809708e-10,-0.27734432,0.0075658476,-9.771407,0.019771308,-0.031361386,0.010716559,0.0012852934,0.00083340483,0.0012933525,0.0001267256,5.2420604e-05,4.007978e-05,0.0,0.0,126
1771685160616000,1771685160616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037061185,0.008864036,3.4325334e-10,-0.26278758,-0.0026813345,-9.784336,0.022988407,-0.024266724,0.007158577,0.0007620391,0.00077591086,0.0010474293,7.6992554e-05,8.4189e-05,4.1161613e-05,0.0,0.0,126
1771685160716000,1771685160716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036968026,0.008762298,3.1892594e-10,-0.2728432,0.023559116,-9.782229,0.030104373,-0.01881257,0.009502159,0.0021302202,0.00045364647,0.0018806609,7.787769e-05,8.876693e-05,4.9970404e-05,0.0,0.0,126
1771685160816000,1771685160816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03690112,0.008803667,2.998172e-10,-0.2753332,0.019249553,-9.799946,0.027142938,-0.001022654,0.006306365,0.0010332296,0.0010157845,0.00078961713,7.727152e-05,8.638388e-05,8.9309724e-05,0.0,0.0,126
1771685160916000,1771685160916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038625464,0.009002401,2.6941263e-10,-0.28146234,0.015035757,-9.770737,0.02767557,0.009097358,0.0023861926,0.0013681239,0.0012598997,0.00123434,0.00010902195,5.8699763e-05,6.565507e-05,0.0,0.0,126
1771685161016000,1771685161016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037917785,0.008726458,2.7037877e-10,-0.2774401,-0.0027771024,-9.816035,0.030637005,0.011291803,0.0002130531,0.0010739854,0.0005348526,0.0011884443,0.00013582283,7.631452e-05,1.8463954e-05,0.0,0.0,126
1771685161116000,1771685161116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037916906,0.0088619795,3.9587947e-10,-0.2752374,-0.006320522,-9.798606,0.037049897,0.01981392,-0.004175836,0.0014093955,0.0012056158,0.0013790246,4.6480935e-05,0.00021523153,5.9616104e-05,0.0,0.0,126
1771685161216000,1771685161216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03814667,0.008670752,3.2136163e-10,-0.26853368,0.002777445,-9.810768,0.035452,0.019664783,0.0014061495,0.0011878463,0.0014902197,0.00055054866,4.9057853e-05,0.00015347824,2.4135057e-05,0.0,0.0,126
1771685161316000,1771685161316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039884057,0.008764587,3.4271477e-10,-0.28720844,0.021260682,-9.772844,0.030083068,0.019302592,-0.0038988676,0.0012670457,0.0012813,0.0012784423,7.7664925e-05,8.402823e-05,5.9262435e-05,0.0,0.0,126
1771685161416000,1771685161416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038011875,0.008658854,2.7866412e-10,-0.28605923,0.02039877,-9.813163,0.023457123,0.0146580385,-0.00089482195,0.00085224456,0.00081976224,0.0008806266,3.575718e-05,0.000120645025,3.9238148e-05,0.0,0.0,126
1771685161516000,1771685161516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038061492,0.008661295,2.322805e-10,-0.30482978,-0.009193564,-9.798798,0.020367857,0.018833876,-0.002663161,0.0014754306,0.001245168,0.0010110263,4.818785e-05,9.4964766e-05,4.796845e-05,0.0,0.0,126
1771685161616000,1771685161616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03921286,0.008475594,2.0212407e-10,-0.29209262,-0.011300461,-9.815844,0.019558255,0.01614941,-0.0004474107,0.0010537701,0.0020982341,0.0014835395,4.4529093e-05,0.000110256995,3.441435e-05,0.0,0.0,126
1771685161716000,1771685161716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0392868,0.008789935,2.955343e-10,-0.28117505,-0.022888398,-9.805693,0.01872735,0.013273194,0.0009587383,0.0015921576,0.0011288043,0.0016384687,5.9568825e-05,0.0001060299,6.9411224e-05,0.0,0.0,126
1771685161816000,1771685161816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038014326,0.008746762,2.4365326e-10,-0.28711265,-0.04750079,-9.809619,0.020154804,0.012207931,-0.001576591,0.00036634505,0.0011028184,0.0012320888,4.0821178e-05,0.000100001336,4.9161867e-05,0.0,0.0,126
1771685161916000,1771685161916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037065722,0.008891622,2.5077826e-10,-0.27552474,-0.0276768,-9.812971,0.017385116,0.011909656,0.003621899,0.0013241002,0.00062628125,0.0007179116,5.0944436e-05,0.00016830045,6.7921814e-05,0.0,0.0,126
1771685162016000,1771685162016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037968185,0.00898114,2.0080371e-10,-0.27542895,-0.05152305,-9.800329,0.013827132,0.0146580385,0.0015765917,0.0015369368,0.0012152842,0.0014072058,5.2566233e-05,0.00015589438,3.3180266e-05,0.0,0.0,126
1771685162116000,1771685162116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036113877,0.009277139,2.2738382e-10,-0.2774401,-0.033327118,-9.802532,0.011930962,0.010887003,-0.0015978965,0.0005848375,0.0007312952,0.0012833099,0.00010163449,7.515798e-05,7.95534e-05,0.0,0.0,126
1771685162216000,1771685162216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036567055,0.0090412665,1.7452503e-10,-0.27849355,-0.05650299,-9.802149,0.011163971,0.010375676,0.0032384042,0.0017247814,0.0012223921,0.0009607887,5.076949e-05,0.000107382184,6.971667e-05,0.0,0.0,126
1771685162316000,1771685162316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038307812,0.008428722,8.0806466e-11,-0.28749573,-0.030549843,-9.807991,0.005837649,0.010183928,0.00068176934,0.001327922,0.001779027,0.0011321618,2.0130201e-05,4.4666216e-05,3.5403507e-05,0.0,0.0,126
1771685162416000,1771685162416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03851622,0.008388086,9.253708e-11,-0.2825158,-0.02968793,-9.794679,0.0017257284,0.006562029,0.0005539377,0.0011411859,0.0017454554,0.0014655448,2.7596161e-05,0.00010238439,4.185667e-05,0.0,0.0,126
1771685162516000,1771685162516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038851228,0.008256252,1.1585994e-10,-0.2846227,-0.031890593,-9.782708,-0.0002130528,0.007648599,0.004111921,0.0013644168,0.0012384995,0.0008373886,7.896236e-05,6.167764e-05,2.0107504e-05,0.0,0.0,126
1771685162616000,1771685162616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03826679,0.008080875,9.073106e-11,-0.28749573,-0.022505324,-9.814599,-0.0069029136,0.0073077143,-0.0031318774,0.0008105907,0.00092861673,0.0013760936,2.429109e-05,3.1904576e-05,7.7102246e-05,0.0,0.0,126
1771685162716000,1771685162716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037854742,0.007839428,7.778338e-11,-0.30119058,-0.035817087,-9.799755,-0.007605988,0.005368933,0.0017044232,0.0009916709,0.0011930049,0.0016859006,4.65859e-05,7.546154e-05,4.118336e-05,0.0,0.0,126
1771685162816000,1771685162816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03770196,0.008086477,1.4957255e-10,-0.2971683,-0.008044347,-9.780218,-0.005667207,0.0063702813,-0.0014487597,0.0012865545,0.00058271654,0.0011629178,4.2386237e-05,0.00013897565,4.8950045e-05,0.0,0.0,126
1771685162916000,1771685162916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03777991,0.00785895,7.525122e-11,-0.28893226,-0.033422884,-9.779164,-0.008351673,0.0027909928,-0.0015339808,0.0008147942,0.00080082694,0.0016791217,9.529196e-05,3.3080974e-05,1.8471517e-05,0.0,0.0,126
1771685163016000,1771685163016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03643343,0.007940266,1.08243865e-10,-0.30482978,-0.019344978,-9.777153,-0.007414241,0.0067324713,-0.0025992452,0.0013889698,0.0004652255,0.00070731476,6.515387e-05,5.7138484e-05,4.440616e-05,0.0,0.0,126
1771685163116000,1771685163116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03818081,0.008137553,1.3848954e-10,-0.3184288,-0.004979769,-9.783282,-0.011334414,0.0015126755,0.0011504857,0.0013537547,0.0012299968,0.0014766696,6.715394e-05,5.1034272e-05,6.945094e-05,0.0,0.0,126
1771685163216000,1771685163216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037955638,0.008196859,1.1913184e-10,-0.30741552,-0.013407359,-9.790082,-0.013358416,0.0012144013,-0.0008309063,0.0005803855,0.0012262135,0.0016054725,6.174951e-05,8.164613e-05,5.0830957e-05,0.0,0.0,126
1771685163316000,1771685163316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038221594,0.008273127,1.4574715e-10,-0.29247567,-0.0005744367,-9.809715,-0.0130175315,0.002045308,-0.0019387814,0.0010770232,0.0016366773,0.0013683451,5.3738848e-05,9.789157e-05,4.9478665e-05,0.0,0.0,126
1771685163416000,1771685163416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0375387,0.00827391,1.1802465e-10,-0.27581203,-0.024612222,-9.787018,-0.013124058,0.004218447,-0.0025566346,0.001713451,0.0011490772,0.0006998164,8.718674e-05,2.9431683e-05,2.9480856e-05,0.0,0.0,126
1771685163516000,1771685163516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038367193,0.0084157875,1.5602872e-10,-0.2996583,-0.016663473,-9.775717,-0.011504856,0.0056459014,-0.0037284254,0.0011993103,0.0012192775,0.0021232753,7.321749e-05,7.064058e-05,3.2034128e-05,0.0,0.0,126
1771685163616000,1771685163616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03927138,0.00832463,1.4636478e-10,-0.30933085,-0.05085267,-9.814024,-0.01103614,0.0017257284,-0.0058589545,0.0010423056,0.0011365428,0.0010609062,4.854814e-05,0.00012480971,2.4965344e-05,0.0,0.0,126
1771685163716000,1771685163716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040569205,0.008239788,1.1427459e-10,-0.2975514,-0.0055543766,-9.800713,-0.010524813,-0.0037923416,-0.0014913703,0.000919789,0.0010947168,0.001774188,9.469052e-05,9.0010464e-05,4.1230647e-05,0.0,0.0,126
1771685163816000,1771685163816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041348852,0.008518155,1.765652e-10,-0.30032867,0.0021070684,-9.785677,-0.010183929,0.0014061492,-0.00479369,0.0016576,0.0012091697,0.0013859038,9.027053e-05,0.00012565134,3.3310767e-05,0.0,0.0,126
1771685163916000,1771685163916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04112451,0.008357956,1.4164354e-10,-0.28768727,-0.022313789,-9.796786,-0.0130175315,-0.0044528055,-0.005624596,0.0010144468,0.0013034644,0.0016859097,6.0925842e-05,0.00012967038,1.7071001e-05,0.0,0.0,126
1771685164016000,1771685164016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040994417,0.008308491,1.3837133e-10,-0.27360937,-0.026623351,-9.803777,-0.014082796,-4.2610554e-05,-0.00076699024,0.0013549584,0.0010147525,0.0016083743,5.4306245e-05,4.413665e-05,5.4258962e-05,0.0,0.0,126
1771685164116000,1771685164116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041868087,0.008490916,1.8321852e-10,-0.27973852,-0.033518653,-9.814024,-0.011739214,-0.002130529,-0.002876214,0.0015164921,0.0016852673,0.0012266653,4.3393367e-05,0.00013950805,3.9764876e-05,0.0,0.0,126
1771685164216000,1771685164216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041157242,0.008344066,1.2972294e-10,-0.27935547,-0.037923984,-9.798893,-0.008032094,0.0017470338,0.0014700651,0.001074654,0.0011052068,0.0012153732,3.484557e-05,0.00015774788,3.4121196e-05,0.0,0.0,126
1771685164316000,1771685164316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04088623,0.007881451,6.033764e-11,-0.2854846,-0.051331513,-9.794679,-0.005028048,-0.0010865696,0.00025566333,0.0019151666,0.0011139961,0.0005388335,2.5345498e-05,0.00011947147,3.007473e-05,0.0,0.0,126
1771685164416000,1771685164416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040402144,0.008431296,1.47266e-10,-0.29496565,-0.02624028,-9.784911,-0.0040906155,-0.00078829564,-0.00021305283,0.0010160326,0.0011261293,0.0023344022,0.00018210328,8.147119e-05,5.3405976e-05,0.0,0.0,126
1771685164516000,1771685164516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039481364,0.008297525,1.05899796e-10,-0.30157363,-0.03552978,-9.779261,-0.00406931,-0.0045806374,-0.0030892668,0.0011261294,0.0010999523,0.0010284984,4.7280013e-05,6.7850895e-05,5.9079925e-05,0.0,0.0,126
1771685164616000,1771685164616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03943366,0.008170705,7.531073e-11,-0.2687252,-0.028730249,-9.789412,-0.0027483823,-0.0030466563,-0.002876214,0.0014723543,0.00072177977,0.0014077348,5.4367712e-05,4.9493792e-05,4.146706e-05,0.0,0.0,126
1771685164716000,1771685164716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03928435,0.008394969,1.1616912e-10,-0.29812598,-0.016663473,-9.79487,-0.0022370552,-0.004878911,-0.001555286,0.0008159408,0.0019859597,0.0005512154,8.6574895e-05,9.9026365e-05,6.501203e-05,0.0,0.0,126
1771685164816000,1771685164816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0401125,0.008650925,1.1524212e-10,-0.2680548,-0.04501082,-9.806555,-0.0046871635,0.00040480067,-0.0008096009,0.000538101,0.0013953134,0.00176768,4.5840723e-05,0.00021798056,6.2108855e-05,0.0,0.0,126
1771685164916000,1771685164916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04035012,0.008546855,1.10076115e-10,-0.2833777,-0.03849859,-9.784336,-0.0011291803,-0.0019174761,-0.0023861923,0.0012318884,0.001199425,0.001548041,3.8921353e-05,9.3407274e-05,6.9981455e-05,0.0,0.0,126
1771685165016000,1771685165016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039207548,0.008653046,1.1994676e-10,-0.29199684,-0.033901725,-9.790369,0.00087351666,-0.003323625,0.00076699036,0.0014414005,0.0008214627,0.0006931226,7.668994e-05,0.00015738758,3.631512e-05,0.0,0.0,126
1771685165116000,1771685165116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040667683,0.008383635,7.726451e-11,-0.272939,-0.056886062,-9.805022,0.001043959,-0.0014274543,-0.0028975194,0.0011263778,0.0011317659,0.0012805492,3.488245e-05,6.339968e-05,3.6717025e-05,0.0,0.0,126
1771685165216000,1771685165216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03906704,0.008231681,1.10214816e-10,-0.26671407,-0.074698925,-9.792477,0.00257794,0.0017470338,-0.010610035,0.0010423053,0.0018558003,0.00036395862,7.294987e-05,5.4127508e-05,4.02831e-05,0.0,0.0,126
1771685165316000,1771685165316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039017253,0.008680836,1.7244879e-10,-0.2833777,-0.08580802,-9.809811,0.01107875,0.0013422335,-0.0058589545,0.0009448006,0.0011868906,0.0007808893,9.9624966e-05,0.00029455134,3.5982248e-05,0.0,0.0,126
1771685165416000,1771685165416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039172724,0.009178368,2.0163769e-10,-0.28318617,-0.0756566,-9.817568,0.009097358,0.00017044265,-0.001257012,0.000861034,0.00058134075,0.001996768,5.103994e-05,0.00025234197,6.442005e-05,0.0,0.0,126
1771685165516000,1771685165516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039294187,0.008971654,1.15564204e-10,-0.27552474,-0.0573649,-9.795445,0.010567423,0.0011291801,-0.0023435818,0.0014439988,0.0026795561,0.00071400905,4.424918e-05,0.00012551989,4.7661113e-05,0.0,0.0,126
1771685165616000,1771685165616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039109606,0.008817817,1.1843723e-10,-0.28318617,-0.062440608,-9.79468,0.0049002166,-0.0006178535,-0.001619202,0.001475335,0.0018237573,0.0007227481,0.00010782853,7.784365e-05,4.698686e-05,0.0,0.0,126
1771685165716000,1771685165716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03779141,0.008701805,1.0541662e-10,-0.2819412,-0.049607687,-9.802819,0.0053476277,-0.001683118,0.0026844663,0.0010462606,0.0010712148,0.00070841226,5.7649144e-05,6.0112576e-05,5.398472e-05,0.0,0.0,126
1771685165816000,1771685165816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03919453,0.008735494,1.15751256e-10,-0.28060043,-0.048937313,-9.7942,0.0023222766,-0.0015126754,-0.0011291805,0.0019164663,0.00086130155,0.0014650642,4.0329433e-05,0.00012725423,7.3839736e-05,0.0,0.0,126
1771685165916000,1771685165916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039594717,0.008329347,6.101335e-11,-0.27676973,-0.05640722,-9.803011,0.0015126754,-0.0013209281,0.0010226539,0.0012510531,0.0012487029,0.0016208505,6.0703613e-05,6.667165e-05,3.302518e-05,0.0,0.0,126
1771685166016000,1771685166016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040290598,0.0086701205,1.6919734e-10,-0.29381642,-0.051810354,-9.80914,0.00031957933,-0.00012783197,-0.0014061492,0.0017824853,0.0013140499,0.00085051986,3.236511e-05,0.00032528897,6.087383e-05,0.0,0.0,126
1771685166116000,1771685166116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039681993,0.008944857,1.5147014e-10,-0.30492553,-0.011970837,-9.793339,0.0027057717,-0.00515588,-0.0015126757,0.0011449498,0.0009591884,0.0014020579,7.146614e-05,0.00020725775,4.7558984e-05,0.0,0.0,126
1771685166216000,1771685166216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03921555,0.008682174,8.922564e-11,-0.30013713,-0.041180097,-9.817855,-0.0021944446,-0.003621899,0.0013848437,0.001075208,0.001115391,0.000683915,4.022163e-05,9.437658e-05,3.9410257e-05,0.0,0.0,126
1771685166316000,1771685166316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038375948,0.008439382,6.492176e-11,-0.29927522,-0.030837147,-9.803778,0.00038349527,-0.0040053944,0.0017257283,0.0005932829,0.0015139319,0.001095812,2.351187e-05,7.1258095e-05,2.6863278e-05,0.0,0.0,126
1771685166416000,1771685166416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038192026,0.008282909,7.261233e-11,-0.29333758,-0.02068573,-9.800329,-0.0024927189,-0.0021092235,0.0014274543,0.000897625,0.00096343027,0.0018595767,6.0468148e-05,7.708239e-05,1.9781251e-05,0.0,0.0,126
1771685166516000,1771685166516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03874241,0.008230817,8.822409e-11,-0.28558037,-0.030071001,-9.791615,-0.0037923413,-0.0005326322,0.00021305286,0.0010884115,0.0022136236,0.001001959,5.4264638e-05,9.049937e-05,3.383088e-05,0.0,0.0,126
1771685166616000,1771685166616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038840037,0.008506067,1.4611116e-10,-0.28261158,-0.04453198,-9.784528,-0.0015126755,0.0006817692,-0.0015339807,0.0012364744,0.0025756694,0.0007157036,0.00011763217,8.7745626e-05,4.2136584e-05,0.0,0.0,126
1771685166716000,1771685166716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040464606,0.008665194,1.5864929e-10,-0.28050467,-0.051810354,-9.797265,0.004346279,-0.0013635384,0.00034088464,0.001279561,0.001202272,0.0015725081,0.0001032109,0.00013428519,7.3521995e-05,0.0,0.0,126
1771685166816000,1771685166816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038713936,0.008349153,7.45079e-11,-0.29237992,-0.057939507,-9.7869215,0.0038349521,0.002876214,-0.0034301514,0.00057432835,0.0009434249,0.00055664155,3.4161858e-05,5.9860085e-05,4.759208e-05,0.0,0.0,126
1771685166916000,1771685166916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038970225,0.008024773,7.149539e-11,-0.2854846,-0.058609884,-9.793434,0.006114618,-0.0027270769,-0.0006817693,0.00085996406,0.0012845483,0.0021009343,3.81601e-05,3.7313734e-05,4.263778e-05,0.0,0.0,126
1771685167016000,1771685167016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03976368,0.008115059,1.2178442e-10,-0.2867296,-0.039839342,-9.790369,0.006412892,0.0009587378,0.0028122982,0.0009707866,0.001390957,0.0015285866,3.8901493e-05,0.00019716949,5.0321247e-05,0.0,0.0,126
1771685167116000,1771685167116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03958365,0.008216382,8.646382e-11,-0.28270733,-0.036295928,-9.779739,0.0021944449,0.0010439593,-0.0018109496,0.0005488201,0.0015212692,0.0010032733,5.894564e-05,5.935132e-05,5.324049e-05,0.0,0.0,126
1771685167216000,1771685167216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03801376,0.00806532,8.9397226e-11,-0.27954698,-0.060621016,-9.795445,0.0010013485,0.0021092235,-0.00034088467,0.0010304971,0.0015714448,0.00128293,7.844981e-05,9.9045275e-05,5.650017e-05,0.0,0.0,126
1771685167316000,1771685167316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036271285,0.008253229,1.2004805e-10,-0.27945122,-0.04070126,-9.808278,0.0040267,-0.001768339,0.0024714135,0.0005290441,0.0007848339,0.0010149532,3.6551533e-05,0.000106899904,5.5365377e-05,0.0,0.0,126
1771685167416000,1771685167416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038314592,0.008257316,9.358718e-11,-0.28711268,-0.039935112,-9.790752,-0.00027696876,0.005688512,0.0026205508,0.0015997237,0.0024613691,0.001539056,3.603237e-05,7.7064426e-05,4.434942e-05,0.0,0.0,126
1771685167516000,1771685167516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038035955,0.008266488,9.7521914e-11,-0.30004135,-0.042616617,-9.787401,0.0014487595,-0.0003834952,-0.0034514568,0.0008272141,0.001029408,0.00095894386,8.788747e-05,4.157392e-05,5.265229e-05,0.0,0.0,126
1771685167616000,1771685167616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038556255,0.008027514,5.7972876e-11,-0.26910827,-0.07575237,-9.792572,0.0017257283,-0.0018961708,-0.00034088476,0.00082304864,0.0014812391,0.001557888,5.6746037e-05,4.659914e-05,2.035243e-05,0.0,0.0,126
