timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2],publisher_id
1771685162068000,1771685162068000,1771685162068000,0.008137349,0.014033094,0.0016058137,0.10689771,0.31222555,1.0254886,126
1771685162072000,1771685162072000,1771685162072000,0.003873904,0.018692346,0.00922708,-0.28540325,0.5974255,1.3198009,126
1771685162076000,1771685162076000,1771685162076000,0.0007559039,0.021777654,0.0041236132,-0.45068413,0.6555975,0.4515211,126
1771685162080000,1771685162080000,1771685162080000,0.0034548088,0.019730983,-0.0018432278,-0.07422182,0.26513427,-0.19851148,126
1771685162084000,1771685162084000,1771685162084000,0.00899396,0.016031025,0.00054925604,0.41383314,-0.13297543,0.06797096,126
1771685162088000,1771685162088000,1771685162088000,0.0177578,0.016696412,0.0070660478,1.008302,-0.032848816,0.5902188,126
1771685162092000,1771685162092000,1771685162092000,0.027504412,0.01590918,0.004952603,1.4861014,-0.087694995,0.2160413,126
1771685162096000,1771685162096000,1771685162096000,0.029511211,0.008091844,-0.003528221,1.156808,-0.7121065,-0.5654595,126
1771685162100000,1771685162100000,1771685162100000,0.025302358,-0.0020638527,-0.0072925505,0.41786575,-1.3231974,-0.6911095,126
1771685162104000,1771685162104000,1771685162104000,0.018875562,-0.0070609218,-0.008762262,-0.25937372,-1.2984669,-0.58283436,126
1771685162108000,1771685162108000,1771685162108000,0.009897083,-0.0033621253,-0.008334224,-0.9234607,-0.55479306,-0.3520739,126
1771685162112000,1771685162112000,1771685162112000,0.0042554345,0.005179818,-0.0051992196,-1.0863514,0.34513527,0.0278723,126
1771685162116000,1771685162116000,1771685162116000,0.0072246585,0.01415824,-0.0032035443,-0.47464508,0.9805293,0.1854426,126
1771685162120000,1771685162120000,1771685162120000,0.011259855,0.019111337,-0.0042035114,0.021583498,1.0667478,0.039784957,126
1771685162124000,1771685162124000,1771685162124000,0.010586637,0.019550297,-0.005532884,-0.04193613,0.74661803,-0.08469605,126
1771685162128000,1771685162128000,1771685162128000,0.009271518,0.019523919,-0.0026120231,-0.1378885,0.49465996,0.18790089,126
1771685162132000,1771685162132000,1771685162132000,0.008713712,0.02249162,0.0018507104,-0.13841137,0.577373,0.49825445,126
1771685162136000,1771685162136000,1771685162136000,0.010993372,0.024334885,0.004572754,0.09853169,0.5383834,0.55922127,126
1771685162140000,1771685162140000,1771685162140000,0.016688854,0.016153675,0.0046540336,0.5418724,-0.3258884,0.37895274,126
1771685162144000,1771685162144000,1771685162144000,0.019625856,0.0044708317,0.001854418,0.606225,-1.1938853,0.018063137,126
1771685162148000,1771685162148000,1771685162148000,0.018766284,-0.00022071457,0.0025870288,0.3315519,-1.186861,0.07328744,126
1771685162152000,1771685162152000,1771685162152000,0.019615727,-0.0011950518,0.011525463,0.2916811,-0.8713244,0.79627347,126
1771685162156000,1771685162156000,1771685162156000,0.020867044,-0.0034516188,0.020279916,0.29875544,-0.7685684,1.2620267,126
1771685162160000,1771685162160000,1771685162160000,0.017157745,-0.0036363327,0.02111247,-0.1113821,-0.5269209,0.9094893,126
1771685162164000,1771685162164000,1771685162164000,0.011256792,0.0040851003,0.017140048,-0.5676073,0.29506642,0.27305007,126
1771685162168000,1771685162168000,1771685162168000,0.009161878,0.016898626,0.011168195,-0.5529293,1.2679303,-0.31770107,126
1771685162172000,1771685162172000,1771685162172000,0.011567212,0.022929333,0.0030545727,-0.16681558,1.3481281,-0.8899509,126
1771685162176000,1771685162176000,1771685162176000,0.014019475,0.020182353,-0.0042888434,0.09406349,0.6674403,-1.2063661,126
1771685162180000,1771685162180000,1771685162180000,0.015058091,0.018365435,-0.006859605,0.14945532,0.29222935,-1.0178103,126
1771685162184000,1771685162184000,1771685162184000,0.014052608,0.019232638,-0.0051836525,0.015374541,0.2669976,-0.5371852,126
1771685162188000,1771685162188000,1771685162188000,0.008316771,0.018879732,-0.001088247,-0.4694438,0.14817117,-0.015001056,126
1771685162192000,1771685162192000,1771685162192000,0.004721565,0.015482745,0.0017014297,-0.6130687,-0.18547617,0.22331148,126
1771685162196000,1771685162196000,1771685162196000,0.0093294745,0.008028831,0.0016111621,-0.022641182,-0.74678665,0.14106241,126
1771685162200000,1771685162200000,1771685162200000,0.012090206,0.002490907,0.0028591948,0.21580644,-0.96010256,0.19824569,126
1771685162204000,1771685162204000,1771685162204000,0.0061232867,0.0029777305,0.003409821,-0.35538352,-0.5982256,0.17797793,126
1771685162208000,1771685162208000,1771685162208000,0.0031256033,0.004392141,0.001606697,-0.4871934,-0.27982843,-0.03234895,126
1771685162212000,1771685162212000,1771685162212000,0.006335072,0.003360713,0.00010300343,-0.055821,-0.27247876,-0.14727843,126
1771685162216000,1771685162216000,1771685162216000,0.005065282,0.0010732375,-0.0023087463,-0.14333801,-0.3726281,-0.29970145,126
1771685162220000,1771685162220000,1771685162220000,0.0027841537,0.0011918049,-0.001999598,-0.28615552,-0.23806432,-0.17359458,126
1771685162224000,1771685162224000,1771685162224000,0.0059084846,0.0050995294,0.00067409384,0.0708476,0.16836521,0.10806967,126
1771685162228000,1771685162228000,1771685162228000,0.008890203,0.007846617,-0.00086076336,0.29650277,0.34177804,-0.056437545,126
1771685162232000,1771685162232000,1771685162232000,0.007625743,0.007001086,-0.00504227,0.091575295,0.15673958,-0.3872487,126
1771685162236000,1771685162236000,1771685162236000,0.004322001,0.0058953604,-0.007151283,-0.21534234,0.01183904,-0.4340818,126
1771685162240000,1771685162240000,1771685162240000,0.0028885729,0.0069148187,-0.0045700357,-0.2631823,0.093133785,-0.07301259,126
1771685162244000,1771685162244000,1771685162244000,0.0060112923,0.008961565,-0.0033894456,0.08600125,0.23314437,0.050141048,126
1771685162248000,1771685162248000,1771685162248000,0.010326118,0.012090267,-0.00402259,0.4180722,0.41680142,-0.01958014,126
1771685162252000,1771685162252000,1771685162252000,0.009337385,0.018627139,-0.0013395554,0.19553682,0.8240408,0.2113459,126
1771685162256000,1771685162256000,1771685162256000,0.005263054,0.02330778,-0.0012371041,-0.21059975,0.9398216,0.1492161,126
1771685162260000,1771685162260000,1771685162260000,0.004481433,0.02216747,-0.0037030526,-0.20551696,0.53007925,-0.106920175,126
1771685162264000,1771685162264000,1771685162264000,0.0040561464,0.016505849,-0.0035259263,-0.17233503,-0.120707095,-0.05634148,126
1771685162268000,1771685162268000,1771685162268000,0.0010266296,0.009743485,-0.0023204247,-0.36803883,-0.64585066,0.06331878,126
1771685162272000,1771685162272000,1771685162272000,0.0008039383,0.0075631617,-0.0026398501,-0.2635489,-0.612142,0.015425113,126
1771685162276000,1771685162276000,1771685162276000,0.002812203,0.0070323693,-0.002229521,-0.0074421465,-0.45176268,0.044580135,126
1771685162280000,1771685162280000,1771685162280000,0.0042159976,0.003201324,-0.00032549602,0.11244356,-0.62102485,0.18889701,126
1771685162284000,1771685162284000,1771685162284000,0.009140694,-0.0007835706,0.002087091,0.4866714,-0.74653304,0.32746822,126
1771685162288000,1771685162288000,1771685162288000,0.013639179,0.0009149008,0.004928467,0.70007277,-0.35476997,0.4555444,126
1771685162292000,1771685162292000,1771685162292000,0.011699771,0.008168789,0.006845591,0.30370218,0.37053117,0.4634846,126
1771685162296000,1771685162296000,1771685162296000,0.0077152085,0.015394342,0.009737215,-0.13110971,0.8508414,0.5502639,126
1771685162300000,1771685162300000,1771685162300000,0.0052211955,0.017174099,0.010419797,-0.29582083,0.7150625,0.42327732,126
1771685162304000,1771685162304000,1771685162304000,0.0050174687,0.014068245,0.0058135684,-0.21390268,0.21613052,-0.10352241,126
1771685162308000,1771685162308000,1771685162308000,0.0052004457,0.009986969,0.003943697,-0.1270479,-0.19747567,-0.22526617,126
1771685162312000,1771685162312000,1771685162312000,0.0042909756,0.007412763,0.005708925,-0.16060592,-0.346693,-0.0022900165,126
1771685162316000,1771685162316000,1771685162316000,0.0033249077,0.0076440526,0.0034950497,-0.18767156,-0.21137808,-0.18666552,126
1771685162320000,1771685162320000,1771685162320000,0.0013580463,0.0061266646,-0.0030801878,-0.28937763,-0.26756555,-0.67409635,126
1771685162324000,1771685162324000,1771685162324000,0.000746413,0.0022635425,-0.007552981,-0.24372712,-0.5011263,-0.8226534,126
1771685162328000,1771685162328000,1771685162328000,0.0017611271,0.0029955087,-0.0067279437,-0.07733938,-0.27228123,-0.4784706,126
1771685162332000,1771685162332000,1771685162332000,0.0016675096,0.009260501,-0.004116873,-0.059297524,0.34272736,-0.10005873,126
1771685162336000,1771685162336000,1771685162336000,0.0027419275,0.011886523,-0.0045854556,0.050389357,0.44768968,-0.105774514,126
1771685162340000,1771685162340000,1771685162340000,0.003641324,0.006030322,-0.0058683427,0.10874808,-0.19180867,-0.17767677,126
1771685162344000,1771685162344000,1771685162344000,0.001342,0.0022120725,-0.0016570934,-0.11991674,-0.4469583,0.23393558,126
1771685162348000,1771685162348000,1771685162348000,0.0022038897,0.0017468133,0.003350182,-0.007725328,-0.33635435,0.5744289,126
1771685162352000,1771685162352000,1771685162352000,0.0076970533,-0.001317352,0.0062668407,0.45424005,-0.48008943,0.62618977,126
1771685162356000,1771685162356000,1771685162356000,0.010391608,-0.0017080158,0.0088182455,0.5276313,-0.3521645,0.6300906,126
1771685162360000,1771685162360000,1771685162360000,0.008646355,0.0008155111,0.007472241,0.20518109,-0.023324585,0.3067549,126
1771685162364000,1771685162364000,1771685162364000,0.0033895515,0.005393996,0.004996401,-0.30306908,0.3673663,-0.002907061,126
1771685162368000,1771685162368000,1771685162368000,-0.0015552458,0.013867073,0.004293904,-0.6152116,0.9530629,-0.06068288,126
1771685162372000,1771685162372000,1771685162372000,-0.001689227,0.019790765,0.0015058644,-0.420621,1.129638,-0.2735414,126
1771685162376000,1771685162376000,1771685162376000,0.0005522205,0.016828708,-0.0034387102,-0.09247127,0.5040512,-0.59554255,126
1771685162380000,1771685162380000,1771685162380000,0.0014708699,0.0071540507,-0.006517598,0.0152860135,-0.4736297,-0.65380746,126
1771685162384000,1771685162384000,1771685162384000,-0.0012648129,-0.0023059251,-0.0056330906,-0.21860643,-1.1063123,-0.3611322,126
1771685162388000,1771685162388000,1771685162388000,-0.003951567,-0.0063674985,-0.0005472797,-0.37016743,-1.0758989,0.18498571,126
1771685162392000,1771685162392000,1771685162392000,-0.0018132008,-0.007015564,0.0051191975,-0.06751546,-0.770195,0.5969809,126
1771685162396000,1771685162396000,1771685162396000,0.0012284897,-0.005961175,0.0051613594,0.20943907,-0.42437994,0.40081006,126
1771685162400000,1771685162400000,1771685162400000,-0.00067579467,0.00079259183,0.0012829253,-0.019871727,0.28238243,-0.05761024,126
1771685162404000,1771685162404000,1771685162404000,-0.0044240104,0.008773918,0.0020755301,-0.3266794,0.8553831,0.02794481,126
1771685162408000,1771685162408000,1771685162408000,-0.0030528896,0.015366838,0.0065273745,-0.102737665,1.1205993,0.3908949,126
1771685162412000,1771685162412000,1771685162412000,0.0014446818,0.022576056,0.006528146,0.3077512,1.3486372,0.2602007,126
1771685162416000,1771685162416000,1771685162416000,0.006129225,0.023737585,0.00029667752,0.596563,0.9946391,-0.34796324,126
1771685162420000,1771685162420000,1771685162420000,0.01216286,0.018518113,-0.003885014,0.9015856,0.2254283,-0.5812713,126
1771685162424000,1771685162424000,1771685162424000,0.015339195,0.0125552965,-0.0015581042,0.865625,-0.3486371,-0.1922352,126
1771685162428000,1771685162428000,1771685162428000,0.009755838,0.0072393324,0.0005940383,0.10914004,-0.67657644,0.052048538,126
1771685162432000,1771685162432000,1771685162432000,-0.00067494414,0.0019257553,0.00021258456,-0.79967177,-0.8946168,0.0027375885,126
1771685162436000,1771685162436000,1771685162436000,-0.0068847165,-0.0033946284,0.0003424299,-1.0514822,-1.0402894,0.012680513,126
1771685162440000,1771685162440000,1771685162440000,-0.0067168185,-0.008255756,0.0019190855,-0.68570876,-1.0988264,0.14029098,126
1771685162444000,1771685162444000,1771685162444000,-0.005811318,-0.007853124,0.0038731545,-0.38060656,-0.69758546,0.25677657,126
1771685162448000,1771685162448000,1771685162448000,-0.006639341,0.001693671,0.0061798375,-0.32253516,0.3341421,0.36378476,126
1771685162452000,1771685162452000,1771685162452000,-0.0043272804,0.010165572,0.0066153957,-0.021291047,0.9308542,0.27851948,126
1771685162456000,1771685162456000,1771685162456000,-8.99561e-05,0.012048297,0.0015265755,0.3401891,0.77692115,-0.24021517,126
1771685162460000,1771685162460000,1771685162460000,-0.0012357625,0.014270158,-0.0013788393,0.1305708,0.70284164,-0.40283394,126
1771685162464000,1771685162464000,1771685162464000,-0.0043122806,0.016524501,0.003683488,-0.170389,0.65625894,0.15526976,126
1771685162468000,1771685162468000,1771685162468000,-0.0037654722,0.014690048,0.007658755,-0.06766362,0.28332183,0.4357731,126
1771685162472000,1771685162472000,1771685162472000,9.475858e-06,0.010103702,0.007965267,0.27066118,-0.19499853,0.315635,126
1771685162476000,1771685162476000,1771685162476000,0.00751328,0.0067149643,0.007632313,0.8076485,-0.41316196,0.18220742,126
1771685162480000,1771685162480000,1771685162480000,0.014382588,0.005443463,0.0064027007,1.1119461,-0.38128752,0.01842726,126
1771685162484000,1771685162484000,1771685162484000,0.014002531,0.0068385853,0.00535199,0.7082044,-0.1370716,-0.07560547,126
1771685162488000,1771685162488000,1771685162488000,0.009227655,0.012585027,0.003409111,0.071989775,0.3893426,-0.21279329,126
1771685162492000,1771685162492000,1771685162492000,0.004881005,0.017172694,0.00020318507,-0.31559232,0.64275956,-0.40971607,126
1771685162496000,1771685162496000,1771685162496000,0.0008469701,0.016479056,0.0011738943,-0.54738057,0.36974192,-0.1914832,126
1771685162500000,1771685162500000,1771685162500000,-0.0018468762,0.01330794,0.005575562,-0.5895561,-0.019134227,0.24067181,126
1771685162504000,1771685162504000,1771685162504000,-0.0060424237,0.00949735,0.0054977234,-0.74320734,-0.33140483,0.15365498,126
1771685162508000,1771685162508000,1771685162508000,-0.012048244,0.0077404836,0.0032511847,-0.99684966,-0.36746907,-0.085617445,126
1771685162512000,1771685162512000,1771685162512000,-0.01254275,0.0067490395,0.0039306493,-0.7047468,-0.32745886,-0.00015529817,126
1771685162516000,1771685162516000,1771685162516000,-0.00764376,0.00281165,0.006656339,-0.059309363,-0.5471954,0.22784002,126
1771685162520000,1771685162520000,1771685162520000,-0.006553745,-0.001437987,0.007849486,0.05168581,-0.7195402,0.25140518,126
1771685162524000,1771685162524000,1771685162524000,-0.009999807,-0.0014384163,0.005485428,-0.25379023,-0.47888187,-0.030393548,126
1771685162528000,1771685162528000,1771685162528000,-0.0121228285,0.0024201346,0.0032884004,-0.34643817,0.003991548,-0.20395914,126
1771685162532000,1771685162532000,1771685162532000,-0.011749061,0.0033065504,0.0022558323,-0.19929338,0.07678533,-0.22208391,126
1771685162536000,1771685162536000,1771685162536000,-0.008795244,0.0019989035,-0.0005144293,0.11439368,-0.058255844,-0.37946522,126
1771685162540000,1771685162540000,1771685162540000,-0.0039660987,0.0049227877,-0.005983022,0.47997844,0.20574938,-0.70985615,126
1771685162544000,1771685162544000,1771685162544000,-7.764704e-05,0.010001302,-0.0146815125,0.64460295,0.5616288,-1.199837,126
1771685162548000,1771685162548000,1771685162548000,7.463753e-05,0.013290598,-0.022853991,0.4417113,0.6488343,-1.4819244,126
1771685162552000,1771685162552000,1771685162552000,-0.0025072193,0.012977909,-0.018093083,0.07803893,0.4056425,-0.5880599,126
1771685162556000,1771685162556000,1771685162556000,-0.00567142,0.010699649,-0.001225629,-0.21268111,0.079424694,1.0192406,126
1771685162560000,1771685162560000,1771685162560000,-0.008691309,0.007856494,0.0074983523,-0.39408356,-0.1849106,1.4078605,126
1771685162564000,1771685162564000,1771685162564000,-0.011157803,0.00420139,0.0019751373,-0.46852568,-0.42872417,0.47502118,126
1771685162568000,1771685162568000,1771685162568000,-0.012360518,0.0020016814,-0.0043968004,-0.41237897,-0.4692679,-0.2167498,126
1771685162572000,1771685162572000,1771685162572000,-0.011616365,0.0019123112,-0.0040279366,-0.21220174,-0.31976637,-0.11339732,126
1771685162576000,1771685162576000,1771685162576000,-0.00926546,0.003800657,-0.0041851313,0.055383086,-0.054882765,-0.08861047,126
1771685162580000,1771685162580000,1771685162580000,-0.0058631925,0.0046259174,-0.006086579,0.32138094,0.03249083,-0.21798316,126
1771685162584000,1771685162584000,1771685162584000,-0.0032445143,0.0037743645,-0.0020593563,0.4328697,-0.04959121,0.19172236,126
1771685162588000,1771685162588000,1771685162588000,-0.0026553974,0.007793774,0.002206468,0.3373365,0.3031319,0.48433053,126
1771685162592000,1771685162592000,1771685162592000,-0.00384969,0.014266375,-0.00012703353,0.12461762,0.74302024,0.127171,126
1771685162596000,1771685162596000,1771685162596000,-0.0049545523,0.01496374,-0.0029240618,-0.0094655305,0.5527907,-0.14927845,126
1771685162600000,1771685162600000,1771685162600000,-0.001988813,0.010083093,-0.002664065,0.241719,-0.040281653,-0.07760019,126
1771685162604000,1771685162604000,1771685162604000,0.00012525968,0.0053936094,-0.0031771166,0.3376565,-0.41897818,-0.0945474,126
1771685162608000,1771685162608000,1771685162608000,-0.004313142,0.0067293127,-0.0037418003,-0.14646715,-0.1671234,-0.11014352,126
1771685162612000,1771685162612000,1771685162612000,-0.009063338,0.011131006,-0.0022883723,-0.49472067,0.25688517,0.04824769,126
1771685162616000,1771685162616000,1771685162616000,-0.011130939,0.012509174,-0.0025638714,-0.50214,0.28620732,0.009068915,126
1771685162620000,1771685162620000,1771685162620000,-0.009771685,0.010775222,-0.0043539423,-0.22049713,0.045461256,-0.14366437,126
1771685162624000,1771685162624000,1771685162624000,-0.005551328,0.0046196957,-0.002699066,0.20620075,-0.48451918,0.042786606,126
1771685162628000,1771685162628000,1771685162628000,-0.0056940624,-0.0010858327,0.00041116716,0.12528777,-0.79958284,0.28857595,126
1771685162632000,1771685162632000,1771685162632000,-0.008712442,-0.0001102409,0.002545083,-0.1690428,-0.4505269,0.37049872,126
1771685162636000,1771685162636000,1771685162636000,-0.011785504,0.0013648213,0.002882597,-0.36948955,-0.17646444,0.27478835,126
1771685162640000,1771685162640000,1771685162640000,-0.014014858,-0.0005232775,-0.0016091868,-0.43232706,-0.27533263,-0.19276938,126
1771685162644000,1771685162644000,1771685162644000,-0.011329626,-0.0003047406,-0.0064113596,-0.06314883,-0.16495502,-0.529881,126
1771685162648000,1771685162648000,1771685162648000,-0.008810427,0.008677971,-0.007571519,0.16865017,0.64142865,-0.44965145,126
1771685162652000,1771685162652000,1771685162652000,-0.00996484,0.020997632,-0.008067164,0.015693843,1.4571296,-0.3406877,126
1771685162656000,1771685162656000,1771685162656000,-0.0124587985,0.024056565,-0.0068685515,-0.19812019,1.2255152,-0.12648655,126
1771685162660000,1771685162660000,1771685162660000,-0.012757372,0.020059284,-0.0022237836,-0.15681583,0.48128295,0.30425626,126
1771685162664000,1771685162664000,1771685162664000,-0.008458226,0.015985917,0.0013645933,0.25516894,-0.020358214,0.5025672,126
1771685162668000,1771685162668000,1771685162668000,-0.0044143787,0.012403477,0.0024457006,0.5079901,-0.31313965,0.42486346,126
1771685162672000,1771685162672000,1771685162672000,-0.0012375356,0.009479285,0.0036589946,0.60373414,-0.45293462,0.38420698,126
1771685162676000,1771685162676000,1771685162676000,0.0035892574,0.0070277285,0.0046647848,0.8054324,-0.50644124,0.3397975,126
1771685162680000,1771685162680000,1771685162680000,0.0037044536,0.0024051082,0.004414323,0.5456399,-0.7236105,0.20518585,126
1771685162684000,1771685162684000,1771685162684000,0.0005513264,-0.0025551505,0.0025991937,0.09942818,-0.8963702,-0.015246333,126
1771685162688000,1771685162688000,1771685162688000,0.0004189285,-0.0020854846,0.00020592028,0.055096198,-0.5572472,-0.21029045,126
1771685162692000,1771685162692000,1771685162692000,-0.0015060452,0.0004101205,-0.0003228006,-0.124315396,-0.16213986,-0.1841617,126
1771685162696000,1771685162696000,1771685162696000,-0.0058605187,0.0016566188,0.0024032285,-0.44688547,-0.0036603678,0.10541424,126
1771685162700000,1771685162700000,1771685162700000,-0.009535245,0.0026373945,0.0073072417,-0.6047065,0.07958418,0.48026377,126
1771685162704000,1771685162704000,1771685162704000,-0.0118312035,0.0006588758,0.013625534,-0.5944314,-0.11249677,0.8479949,126
1771685162708000,1771685162708000,1771685162708000,-0.011360976,-0.0019999004,0.014924997,-0.3562634,-0.29721293,0.67300236,126
1771685162712000,1771685162712000,1771685162712000,-0.010620921,-0.0009626617,0.008319994,-0.17520015,-0.111049905,-0.10448623,126
1771685162716000,1771685162716000,1771685162716000,-0.014113183,0.002261931,0.0024763,-0.4086439,0.19576311,-0.5582296,126
1771685162720000,1771685162720000,1771685162720000,-0.014630815,0.007724598,-8.800001e-05,-0.31523636,0.5871089,-0.5859423,126
1771685162724000,1771685162724000,1771685162724000,-0.007749834,0.013672731,0.0022975304,0.36565498,0.88814366,-0.19044144,126
1771685162728000,1771685162728000,1771685162728000,-0.0062528625,0.017059777,0.006557836,0.36852774,0.8743008,0.22954328,126
1771685162732000,1771685162732000,1771685162732000,-0.009151909,0.021856744,0.0010742773,0.0028102696,0.9829972,-0.30581936,126
1771685162736000,1771685162736000,1771685162736000,-0.004663407,0.028555643,-0.008943814,0.3772337,1.2143878,-1.0413102,126
1771685162740000,1771685162740000,1771685162740000,0.0020213686,0.029053856,-0.011496057,0.8100778,0.849826,-0.90641874,126
1771685162744000,1771685162744000,1771685162744000,0.0010258205,0.01999727,-0.0066456865,0.4570157,-0.19516206,-0.19843626,126
1771685162748000,1771685162748000,1771685162748000,-0.00503494,0.008349316,-0.0008960775,-0.2027092,-1.1039709,0.34877,126
1771685162752000,1771685162752000,1771685162752000,-0.009628268,0.0014351717,-0.0002717338,-0.5190306,-1.3128949,0.28431502,126
1771685162756000,1771685162756000,1771685162756000,-0.009478353,-0.0011942051,-0.0026968243,-0.33287197,-1.0936059,-0.013596464,126
1771685162760000,1771685162760000,1771685162760000,-0.0051225764,-0.004155344,-0.0023143503,0.14274138,-0.975416,0.02293715,126
1771685162764000,1771685162764000,1771685162764000,-0.002701978,-0.006407748,0.00149557,0.2974221,-0.83749205,0.33387968,126
1771685162768000,1771685162768000,1771685162768000,-0.0037248395,-0.0074816253,0.0042652464,0.11239143,-0.6471476,0.4538151,126
1771685162772000,1771685162772000,1771685162772000,-0.0008421595,-0.008872358,0.0028403169,0.3158674,-0.5469734,0.18284516,126
1771685162776000,1771685162776000,1771685162776000,0.004601272,-0.004580746,-0.00051760144,0.6654283,-0.0051066848,-0.15913388,126
1771685162780000,1771685162780000,1771685162780000,0.003191966,0.006545194,-0.0036497845,0.324978,0.9270394,-0.36783934,126
1771685162784000,1771685162784000,1771685162784000,-0.0045455233,0.013547377,-0.0067619854,-0.4307999,1.2025114,-0.5050595,126
1771685162788000,1771685162788000,1771685162788000,-0.011084894,0.011723296,-0.0069763777,-0.8335656,0.6477141,-0.35404056,126
1771685162792000,1771685162792000,1771685162792000,-0.013211025,0.009506503,-0.004632063,-0.73253226,0.24566105,-0.039560195,126
1771685162796000,1771685162796000,1771685162796000,-0.012058827,0.009717698,-0.0045529483,-0.3911363,0.18114647,-0.019710662,126
1771685162800000,1771685162800000,1771685162800000,-0.0090463,0.0057745166,-0.0055558127,-0.0083658695,-0.20920861,-0.09698457,126
1771685162804000,1771685162804000,1771685162804000,-0.007779961,-0.0018786314,-0.0029977502,0.10033373,-0.7792418,0.14938293,126
1771685162808000,1771685162808000,1771685162808000,-0.009548047,-0.005245112,0.004699741,-0.08109007,-0.800108,0.7431369,126
1771685162812000,1771685162812000,1771685162812000,-0.010125161,-0.0037153403,0.008755095,-0.102227345,-0.40453154,0.8336896,126
1771685162816000,1771685162816000,1771685162816000,-0.007589356,-0.0010653309,0.0024129015,0.14403258,-0.047596842,0.024427414,126
1771685162820000,1771685162820000,1771685162820000,-0.0051229033,0.00063652,-0.0039498177,0.30211607,0.110646866,-0.515844,126
1771685162824000,1771685162824000,1771685162824000,-0.0034884543,0.0009550403,-0.0033681195,0.33774024,0.10027141,-0.29464227,126
1771685162828000,1771685162828000,1771685162828000,-0.002394804,0.003680717,0.00033057985,0.31622192,0.2946718,0.11323295,126
1771685162832000,1771685162832000,1771685162832000,-0.0030021959,0.0063582044,0.0018916958,0.15964733,0.42001313,0.20590794,126
1771685162836000,1771685162836000,1771685162836000,-0.0032213028,0.0022036363,-0.0001613405,0.08792009,-0.06792328,-0.03466147,126
1771685162840000,1771685162840000,1771685162840000,-0.004608345,-0.0021886455,-0.0011588535,-0.05748547,-0.412519,-0.10648663,126
1771685162844000,1771685162844000,1771685162844000,-0.010437674,-6.267641e-05,-0.0013101822,-0.52574974,-0.09673667,-0.08352094,126
1771685162848000,1771685162848000,1771685162848000,-0.018179165,0.0029366165,-0.00317254,-0.9972844,0.18644708,-0.21132714,126
1771685162852000,1771685162852000,1771685162852000,-0.020045346,0.0047224113,-0.002990777,-0.8197462,0.2734205,-0.1254354,126
1771685162856000,1771685162856000,1771685162856000,-0.013771137,0.0076408703,-0.001315231,-0.02083379,0.4260226,0.056646354,126
1771685162860000,1771685162860000,1771685162860000,-0.010638161,0.010387108,-0.0016300295,0.24813926,0.5131751,0.0113715995,126
1771685162864000,1771685162864000,1771685162864000,-0.014143999,0.010719473,0.00021288384,-0.12805158,0.36930722,0.16168645,126
1771685162868000,1771685162868000,1771685162868000,-0.0146552995,0.009320704,0.0027674309,-0.12797585,0.12879394,0.32123163,126
1771685162872000,1771685162872000,1771685162872000,-0.011017622,0.007678994,-0.0009372748,0.21904439,-0.05158168,-0.09604025,126
1771685162876000,1771685162876000,1771685162876000,-0.00860243,0.004917793,-0.005770707,0.34774882,-0.26524016,-0.46812293,126
1771685162880000,1771685162880000,1771685162880000,-0.004339048,0.0013118737,-0.0056023584,0.5879601,-0.47806942,-0.29745197,126
1771685162884000,1771685162884000,1771685162884000,0.0037951109,-0.00025627558,-0.004269797,1.0715227,-0.44929072,-0.0865118,126
1771685162888000,1771685162888000,1771685162888000,0.008796845,0.0011493971,-0.005430598,1.1313703,-0.18144467,-0.15464786,126
1771685162892000,1771685162892000,1771685162892000,0.00870743,0.002643135,-0.0059265336,0.7454368,0.004168602,-0.14439043,126
1771685162896000,1771685162896000,1771685162896000,0.005527669,0.0015878986,-0.0017865951,0.23016346,-0.08547294,0.25012368,126
1771685162900000,1771685162900000,1771685162900000,-0.0032402421,0.00065770565,0.0031290695,-0.5800698,-0.13467127,0.5775407,126
1771685162904000,1771685162904000,1771685162904000,-0.012346451,0.0035507574,0.0030608892,-1.147562,0.15231733,0.37864512,126
1771685162908000,1771685162908000,1771685162908000,-0.015935007,0.0034046639,-0.0017857978,-1.0637927,0.089148,-0.1533336,126
1771685162912000,1771685162912000,1771685162912000,-0.019296287,-0.0034608843,-0.005330479,-0.9890385,-0.5148237,-0.39847565,126
1771685162916000,1771685162916000,1771685162916000,-0.021575172,-0.0069473446,-0.004318807,-0.8487722,-0.63417435,-0.18057722,126
1771685162920000,1771685162920000,1771685162920000,-0.020243727,-0.003219879,-0.0019714932,-0.45350266,-0.11031622,0.07612853,126
1771685162924000,1771685162924000,1771685162924000,-0.020323355,0.004650521,-0.0026641563,-0.30846006,0.58477,-0.007263181,126
1771685162928000,1771685162928000,1771685162928000,-0.021177169,0.013016276,-0.0058885557,-0.2766793,1.0887675,-0.2744829,126
1771685162932000,1771685162932000,1771685162932000,-0.019407883,0.016489236,-0.0044716606,-0.03616555,1.0149986,-0.06417355,126
1771685162936000,1771685162936000,1771685162936000,-0.012741718,0.012993406,0.00131773,0.5334089,0.38312167,0.44144714,126
1771685162940000,1771685162940000,1771685162940000,-0.002367819,0.008378013,0.0012844687,1.2225239,-0.1310119,0.29099658,126
1771685162944000,1771685162944000,1771685162944000,0.0027565227,0.010807285,-0.006390992,1.2421134,0.1159677,-0.44822684,126
