timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685137812000,1771685137660000,1771685137812000,0.9999965,-0.0006182695,0.00077391264,0.0024435348,0.027311875,0.028866893,-2.9648318,0.0,0.0,-506.8142,-9.6801756e-05,-5.6224722e-05,9.467633e-05,-0.019658657,0.0054554176,0.00730335,0.21482506,0.014596752,0.43113938,0.0007378469,0.0021483127,-0.0015890194,0.0,0.0,-487.89523,1.0113891e-05,1.0098155e-05,0.030373512,0.0032469945,0.00324351,0.0024380186,0.007311133,0.0073078657,0.012830484,1.4844487e-07,1.4878992e-07,3.8334414e-07,0.00015281455,0.00016414796,9.023902e-06,2.0272462e-06,6.019117e-06,0.00016055391,2.6465832e-05,0.0014051879,0.00017680648,1.0,1.0,2.6484356,160,25
1771685137820000,1771685137668000,1771685137820000,0.9999964,-0.0006132342,0.00076352456,0.002479591,0.027530381,0.028623825,-2.9652154,0.0,0.0,-506.8381,-9.6801596e-05,-5.6224846e-05,9.4676354e-05,-0.019658713,0.0054554264,0.007303806,0.21482506,0.014596751,0.43113938,0.0007378498,0.002148314,-0.0015890208,0.0,0.0,-487.89523,1.0136018e-05,1.0120379e-05,0.03037356,0.003271443,0.0032676049,0.0024451746,0.0073604593,0.007357345,0.012874052,1.4850887e-07,1.4885393e-07,3.8340815e-07,0.00015281513,0.00016414854,9.024398e-06,2.02731e-06,6.019181e-06,0.00016055397,2.6465832e-05,0.0014051879,0.00017680648,1.0,1.0,2.6500356,160,25
1771685137828000,1771685137676000,1771685137828000,0.99999636,-0.0005752545,0.00077930186,0.0024964325,0.027442118,0.028627686,-2.9653792,0.0,0.0,-506.86182,-9.6801596e-05,-5.6224846e-05,9.4676354e-05,-0.019658713,0.0054554264,0.007303806,0.21482506,0.014596751,0.43113938,0.0007378498,0.002148314,-0.0015890208,0.0,0.0,-487.89523,1.0158165e-05,1.0142621e-05,0.030373609,0.003295733,0.0032916467,0.0024533635,0.007410283,0.007407326,0.012931306,1.4857288e-07,1.4891793e-07,3.8347216e-07,0.00015281572,0.00016414913,9.024974e-06,2.027374e-06,6.019245e-06,0.00016055403,2.6465832e-05,0.0014051879,0.00017680648,1.0,1.0,2.6516356,160,25
1771685137836000,1771685137684000,1771685137836000,0.9999966,-0.00050963275,0.00079083827,0.0024290988,0.027122336,0.02854396,-2.9650254,0.0,0.0,-506.88553,-9.6801596e-05,-5.6224846e-05,9.4676354e-05,-0.019658713,0.0054554264,0.007303806,0.21482506,0.014596751,0.43113938,0.0007378498,0.002148314,-0.0015890208,0.0,0.0,-487.89523,1.0180331e-05,1.0164883e-05,0.030373653,0.0033201221,0.003315602,0.0024615533,0.0074606105,0.00745781,0.012988878,1.4863689e-07,1.4898194e-07,3.8353616e-07,0.0001528163,0.00016414971,9.02555e-06,2.0274379e-06,6.0193092e-06,0.00016055409,2.6465832e-05,0.0014051879,0.00017680648,1.0,1.0,2.6532357,160,25
1771685137844000,1771685137692000,1771685137844000,0.99999666,-0.0005391641,0.0008234107,0.0023763066,0.02674143,0.028020756,-2.9651203,0.0,0.0,-506.909,-9.6248674e-05,-5.662559e-05,9.469447e-05,-0.019658396,0.0054556914,0.007303539,0.21482506,0.014596713,0.43113938,0.0007397546,0.002136417,-0.0015895845,0.0,0.0,-487.89523,1.0068396e-05,1.0050318e-05,0.030369548,0.0031880734,0.003183219,0.0024176582,0.00718918,0.007186042,0.012689665,1.483155e-07,1.4865314e-07,3.835999e-07,0.0001528167,0.00016415016,9.022058e-06,2.0275018e-06,6.019372e-06,0.00016055415,2.6459671e-05,0.0014050141,0.00017680568,1.0,1.0,2.6548357,160,25
1771685137852000,1771685137700000,1771685137852000,0.99999654,-0.00059446256,0.00085758796,0.0023633856,0.026250767,0.027625231,-2.9654217,0.0,0.0,-506.9327,-9.6248674e-05,-5.662559e-05,9.469447e-05,-0.019658396,0.0054556914,0.007303539,0.21482506,0.014596713,0.43113938,0.0007397546,0.002136417,-0.0015895845,0.0,0.0,-487.89523,1.00904845e-05,1.0072501e-05,0.030369597,0.0032124182,0.0032067888,0.002425843,0.007237265,0.007234278,0.01274588,1.483795e-07,1.4871715e-07,3.8366392e-07,0.00015281729,0.00016415074,9.022634e-06,2.0275656e-06,6.019436e-06,0.0001605542,2.6459671e-05,0.0014050141,0.00017680568,1.0,1.0,2.6564357,160,25
1771685137860000,1771685137708000,1771685137860000,0.99999666,-0.0006427588,0.0008923367,0.0023345526,0.025995,0.02793728,-2.9657626,0.0,0.0,-506.95642,-9.6259704e-05,-5.6629047e-05,9.471846e-05,-0.0196584,0.0054556844,0.007303539,0.21482506,0.014596711,0.43113923,0.0007382973,0.002136969,-0.0015917341,0.0,0.0,-487.89523,1.0109641e-05,1.00909365e-05,0.030367484,0.0032357266,0.0032302586,0.002434029,0.0072857505,0.007282932,0.012802408,1.4843262e-07,1.4876736e-07,3.8367844e-07,0.00015281787,0.00016415132,9.02321e-06,2.0276284e-06,6.0195002e-06,0.00016055357,2.633305e-05,0.001404959,0.00017668687,1.0,1.0,2.6580358,160,25
1771685137868000,1771685137716000,1771685137868000,0.99999654,-0.00066125393,0.00091543637,0.0023503676,0.025815496,0.0275343,-2.9656315,0.0,0.0,-506.98022,-9.6259624e-05,-5.662911e-05,9.4718474e-05,-0.019658428,0.005455689,0.0073037734,0.21482506,0.01459671,0.43113923,0.0007382988,0.0021369695,-0.0015917348,0.0,0.0,-487.89523,1.0131765e-05,1.0113153e-05,0.030367533,0.003260222,0.003254073,0.0024411897,0.0073348153,0.0073321466,0.01284588,1.4849662e-07,1.4883136e-07,3.8374245e-07,0.00015281845,0.0001641519,9.023707e-06,2.0276923e-06,6.0195644e-06,0.00016055362,2.633305e-05,0.001404959,0.00017668687,1.0,1.0,2.6596358,160,25
1771685137876000,1771685137724000,1771685137876000,0.99999654,-0.00063173927,0.0009040193,0.0023565753,0.025846247,0.027124168,-2.9656034,0.0,0.0,-507.00394,-9.6259624e-05,-5.662911e-05,9.4718474e-05,-0.019658428,0.005455689,0.0073037734,0.21482506,0.01459671,0.43113923,0.0007382988,0.0021369695,-0.0015917348,0.0,0.0,-487.89523,1.0153908e-05,1.0135388e-05,0.030367577,0.0032848925,0.003278086,0.0024493781,0.0073843747,0.0073818583,0.01290298,1.4856063e-07,1.4889537e-07,3.8380645e-07,0.00015281903,0.00016415249,9.024283e-06,2.0277562e-06,6.0196285e-06,0.00016055368,2.633305e-05,0.001404959,0.00017668687,1.0,1.0,2.6612358,160,25
1771685137884000,1771685137732000,1771685137884000,0.9999966,-0.0006417125,0.0009153989,0.002341499,0.025984025,0.026510933,-2.9651637,0.0,0.0,-507.02765,-9.6259624e-05,-5.662911e-05,9.4718474e-05,-0.019658428,0.005455689,0.0073037734,0.21482506,0.01459671,0.43113923,0.0007382988,0.0021369695,-0.0015917348,0.0,0.0,-487.89523,1.017607e-05,1.01576425e-05,0.030367622,0.0033098387,0.0033021558,0.0024575677,0.0074344333,0.007432072,0.012960396,1.4862464e-07,1.4895937e-07,3.8387046e-07,0.00015281962,0.00016415307,9.024859e-06,2.02782e-06,6.0196926e-06,0.00016055374,2.633305e-05,0.001404959,0.00017668687,1.0,1.0,2.6628358,160,25
1771685137892000,1771685137740000,1771685137892000,0.9999966,-0.0006521809,0.00091826735,0.0023456034,0.025606021,0.026189918,-2.965025,0.0,0.0,-507.05136,-9.6259624e-05,-5.662911e-05,9.4718474e-05,-0.019658428,0.005455689,0.0073037734,0.21482506,0.01459671,0.43113923,0.0007382988,0.0021369695,-0.0015917348,0.0,0.0,-487.89523,1.0198251e-05,1.0179916e-05,0.03036767,0.0033346438,0.003326262,0.002465758,0.0074849934,0.0074827913,0.013018131,1.4868864e-07,1.4902338e-07,3.8393446e-07,0.0001528202,0.00016415365,9.025434e-06,2.027884e-06,6.0197567e-06,0.0001605538,2.633305e-05,0.001404959,0.00017668687,1.0,1.0,2.6644359,160,25
1771685137900000,1771685137748000,1771685137900000,0.9999965,-0.00068426254,0.000933133,0.002348975,0.025290277,0.02583383,-2.9653862,0.0,0.0,-507.0747,-9.582713e-05,-5.6953508e-05,9.473301e-05,-0.01965812,0.0054558776,0.0073031546,0.21482506,0.014596683,0.4311392,0.00073982344,0.0021277878,-0.0015921954,0.0,0.0,-487.89523,1.00850775e-05,1.0063895e-05,0.03036287,0.0032013003,0.0031929538,0.002421639,0.0072114584,0.0072088726,0.012717423,1.4836363e-07,1.4869028e-07,3.8399824e-07,0.0001528206,0.00016415409,9.021925e-06,2.0279479e-06,6.0198195e-06,0.00016055386,2.6326354e-05,0.0014047481,0.00017668607,1.0,1.0,2.666036,160,25
1771685137908000,1771685137756000,1771685137908000,0.99999654,-0.00068781787,0.00094775064,0.0023727722,0.025344744,0.025296908,-2.9658751,0.0,0.0,-507.09842,-9.582713e-05,-5.6953508e-05,9.473301e-05,-0.01965812,0.0054558776,0.0073031546,0.21482506,0.014596683,0.4311392,0.00073982344,0.0021277878,-0.0015921954,0.0,0.0,-487.89523,1.0107179e-05,1.0086087e-05,0.030362912,0.0032260097,0.0032168096,0.0024298246,0.007259754,0.007257323,0.01277379,1.4842763e-07,1.4875428e-07,3.8406225e-07,0.00015282119,0.00016415467,9.0225e-06,2.0280117e-06,6.0198836e-06,0.00016055391,2.6326354e-05,0.0014047481,0.00017668607,1.0,1.0,2.667636,160,25
1771685137916000,1771685137764000,1771685137916000,0.9999965,-0.0006817489,0.00093413936,0.0023646215,0.025454886,0.025134638,-2.9657664,0.0,0.0,-507.12213,-9.582713e-05,-5.6953508e-05,9.473301e-05,-0.01965812,0.0054558776,0.0073031546,0.21482506,0.014596683,0.4311392,0.00073982344,0.0021277878,-0.0015921954,0.0,0.0,-487.89523,1.0129304e-05,1.0108303e-05,0.030362971,0.003250269,0.0032406666,0.0024380116,0.0073085385,0.0073062647,0.0128304735,1.4849164e-07,1.4881829e-07,3.8412625e-07,0.00015282177,0.00016415525,9.023076e-06,2.0280756e-06,6.0199477e-06,0.00016055397,2.6326354e-05,0.0014047481,0.00017668607,1.0,1.0,2.669236,160,25
1771685137924000,1771685137772000,1771685137924000,0.99999654,-0.0006453478,0.0009301864,0.002351642,0.02556691,0.025191693,-2.9654813,0.0,0.0,-507.14597,-9.582703e-05,-5.6953588e-05,9.4733026e-05,-0.019658158,0.0054558837,0.0073034554,0.21482506,0.014596682,0.4311392,0.00073982537,0.0021277885,-0.0015921963,0.0,0.0,-487.89523,1.0151446e-05,1.0130535e-05,0.03036302,0.0032743313,0.0032645918,0.0024451676,0.0073578176,0.007355702,0.012874042,1.4855564e-07,1.488823e-07,3.8419026e-07,0.00015282235,0.00016415583,9.023573e-06,2.0281395e-06,6.020012e-06,0.00016055403,2.6326354e-05,0.0014047481,0.00017668607,1.0,1.0,2.670836,160,25
1771685137932000,1771685137780000,1771685137932000,0.9999968,-0.0006098071,0.0009413526,0.0022880682,0.025761865,0.024588833,-2.9656448,0.0,0.0,-507.16968,-9.5915646e-05,-5.7168585e-05,9.494277e-05,-0.019658195,0.005455797,0.0073034554,0.21482503,0.014596663,0.4311406,0.0007290462,0.0021193118,-0.0015717023,0.0,0.0,-487.89523,1.01706055e-05,1.01489595e-05,0.030360956,0.0032990307,0.003288428,0.0024533567,0.0074075004,0.007405562,0.012931296,1.4860859e-07,1.4893229e-07,3.842039e-07,0.00015282293,0.00016415642,9.024148e-06,2.0282023e-06,6.020076e-06,0.0001605534,2.620162e-05,0.0014046944,0.000176569,1.0,1.0,2.672436,160,25
1771685137940000,1771685137788000,1771685137940000,0.9999967,-0.0006256195,0.0009324659,0.0022463773,0.025957968,0.024571847,-2.965838,0.0,0.0,-507.1934,-9.5915646e-05,-5.7168585e-05,9.494277e-05,-0.019658195,0.005455797,0.0073034554,0.21482503,0.014596663,0.4311406,0.0007290462,0.0021193118,-0.0015717023,0.0,0.0,-487.89523,1.0192785e-05,1.0171229e-05,0.030361015,0.0033235108,0.0033126958,0.002461547,0.0074577765,0.0074560004,0.012988868,1.486726e-07,1.4899629e-07,3.842679e-07,0.00015282352,0.000164157,9.024724e-06,2.0282662e-06,6.02014e-06,0.00016055346,2.620162e-05,0.0014046944,0.000176569,1.0,1.0,2.674036,160,25
1771685137948000,1771685137796000,1771685137948000,0.99999696,-0.00063807855,0.0008928777,0.0022017872,0.025726473,0.024018653,-2.9665363,0.0,0.0,-507.21747,-9.568786e-05,-5.7532387e-05,9.4952935e-05,-0.019658092,0.0054559675,0.0073045357,0.21482503,0.014596633,0.43114057,0.0007306853,0.0021098426,-0.0015721973,0.0,0.0,-487.89523,1.0080607e-05,1.0055868e-05,0.030355351,0.0031917957,0.0031807376,0.0024176522,0.007186667,0.0071844654,0.012689655,1.4835028e-07,1.4866494e-07,3.8433163e-07,0.00015282391,0.00016415742,9.0212325e-06,2.02833e-06,6.0202024e-06,0.00016055352,2.619448e-05,0.0014044438,0.00017656822,1.0,1.0,2.675636,160,25
1771685137956000,1771685137804000,1771685137956000,0.99999684,-0.00063353573,0.0008531777,0.0022128278,0.025546528,0.0237334,-2.9667473,0.0,0.0,-507.2412,-9.568786e-05,-5.7532387e-05,9.4952935e-05,-0.019658092,0.0054559675,0.0073045357,0.21482503,0.014596633,0.43114057,0.0007306853,0.0021098426,-0.0015721973,0.0,0.0,-487.89523,1.0102707e-05,1.0078054e-05,0.0303554,0.0032161516,0.0032044405,0.0024258369,0.007234704,0.0072326628,0.012745868,1.4841429e-07,1.4872894e-07,3.8439563e-07,0.00015282449,0.000164158,9.021808e-06,2.028394e-06,6.0202665e-06,0.00016055358,2.619448e-05,0.0014044438,0.00017656822,1.0,1.0,2.677236,160,25
1771685137964000,1771685137812000,1771685137964000,0.999997,-0.00063330616,0.00082409923,0.002189245,0.025616879,0.023550946,-2.96614,0.0,0.0,-507.26495,-9.568786e-05,-5.7532387e-05,9.4952935e-05,-0.019658092,0.0054559675,0.0073045357,0.21482503,0.014596633,0.43114057,0.0007306853,0.0021098426,-0.0015721973,0.0,0.0,-487.89523,1.01248215e-05,1.0100256e-05,0.030355433,0.0032403215,0.0032281382,0.002434023,0.00728323,0.0072813486,0.012802396,1.4847829e-07,1.4879295e-07,3.8445964e-07,0.00015282507,0.00016415858,9.022384e-06,2.0284579e-06,6.0203306e-06,0.00016055364,2.619448e-05,0.0014044438,0.00017656822,1.0,1.0,2.678836,160,25
1771685137972000,1771685137820000,1771685137972000,0.999997,-0.00059590855,0.0008547719,0.0021842348,0.02572628,0.02323687,-2.9661043,0.0,0.0,-507.28888,-9.568773e-05,-5.7532503e-05,9.495296e-05,-0.019658145,0.005455976,0.00730497,0.21482503,0.014596632,0.43114057,0.0007306881,0.0021098433,-0.0015721986,0.0,0.0,-487.89523,1.0146959e-05,1.01224805e-05,0.030355478,0.0032649084,0.003252061,0.0024411841,0.007332247,0.007330527,0.012845868,1.485423e-07,1.4885696e-07,3.8452364e-07,0.00015282565,0.00016415917,9.022881e-06,2.0285217e-06,6.0203947e-06,0.0001605537,2.619448e-05,0.0014044438,0.00017656822,1.0,1.0,2.6804361,160,25
1771685137980000,1771685137828000,1771685137980000,0.9999969,-0.0005756084,0.00092430814,0.0022159684,0.026079638,0.02291898,-2.9661965,0.0,0.0,-507.31262,-9.568773e-05,-5.7532503e-05,9.495296e-05,-0.019658145,0.005455976,0.00730497,0.21482503,0.014596632,0.43114057,0.0007306881,0.0021098433,-0.0015721986,0.0,0.0,-487.89523,1.0169115e-05,1.0144724e-05,0.030355522,0.0032896607,0.0032761788,0.0024493728,0.007381761,0.0073802033,0.012902968,1.486063e-07,1.4892096e-07,3.8458765e-07,0.00015282624,0.00016415975,9.023457e-06,2.0285856e-06,6.020459e-06,0.00016055375,2.619448e-05,0.0014044438,0.00017656822,1.0,1.0,2.6820362,160,25
1771685137988000,1771685137836000,1771685137988000,0.9999969,-0.0005462022,0.00095602765,0.0022125617,0.026415292,0.022681396,-2.9663703,0.0,0.0,-507.33636,-9.568773e-05,-5.7532503e-05,9.495296e-05,-0.019658145,0.005455976,0.00730497,0.21482503,0.014596632,0.43114057,0.0007306881,0.0021098433,-0.0015721986,0.0,0.0,-487.89523,1.0191289e-05,1.0166987e-05,0.030355567,0.0033144425,0.003300424,0.0024575626,0.0074317753,0.007430382,0.012960384,1.4867031e-07,1.4898497e-07,3.8465166e-07,0.00015282682,0.00016416033,9.024033e-06,2.0286495e-06,6.020523e-06,0.00016055381,2.619448e-05,0.0014044438,0.00017656822,1.0,1.0,2.6836362,160,25
1771685137996000,1771685137844000,1771685137996000,0.9999969,-0.00054361066,0.0009610977,0.002205035,0.026785715,0.022510314,-2.9661996,0.0,0.0,-507.3601,-9.57223e-05,-5.7536687e-05,9.502729e-05,-0.019658156,0.005455954,0.00730497,0.21482503,0.014596626,0.43114027,0.0007285946,0.0021113674,-0.0015757096,0.0,0.0,-487.89523,1.0210449e-05,1.0185395e-05,0.030353509,0.0033387218,0.0033243843,0.0024657536,0.007482192,0.007480985,0.013018118,1.4872315e-07,1.490348e-07,3.846646e-07,0.0001528274,0.00016416091,9.0246085e-06,2.0287123e-06,6.020587e-06,0.0001605532,2.6071877e-05,0.00140439,0.00017645286,1.0,1.0,2.6852362,160,25
1771685138004000,1771685137852000,1771685138004000,0.999997,-0.0005923196,0.00093005906,0.0021585263,0.027241742,0.02264029,-2.9662201,0.0,0.0,-507.38388,-9.586763e-05,-5.7865833e-05,9.502793e-05,-0.019657986,0.0054561365,0.0073059113,0.21482503,0.014596584,0.43114027,0.00073008833,0.0020977452,-0.0015759887,0.0,0.0,-487.89523,1.0097354e-05,1.0068675e-05,0.030346865,0.0032050898,0.0031913207,0.0024216354,0.0072089527,0.0072072684,0.012717411,1.4839796e-07,1.4869941e-07,3.847283e-07,0.00015282778,0.00016416132,9.021101e-06,2.0287762e-06,6.0206494e-06,0.00016055326,2.6064217e-05,0.0014040957,0.00017645209,1.0,1.0,2.6868362,160,25
1771685138012000,1771685137860000,1771685138012000,0.99999714,-0.00066390383,0.0008614196,0.002145686,0.027196104,0.022489656,-2.9664843,0.0,0.0,-507.40762,-9.586763e-05,-5.7865833e-05,9.502793e-05,-0.019657986,0.0054561365,0.0073059113,0.21482503,0.014596584,0.43114027,0.00073008833,0.0020977452,-0.0015759887,0.0,0.0,-487.89523,1.0119466e-05,1.0090871e-05,0.030346913,0.0032293536,0.003215107,0.002429821,0.0072572078,0.007255689,0.012773778,1.4846196e-07,1.4876342e-07,3.8479232e-07,0.00015282836,0.0001641619,9.021676e-06,2.02884e-06,6.0207135e-06,0.00016055332,2.6064217e-05,0.0014040957,0.00017645209,1.0,1.0,2.6884363,160,25
1771685138020000,1771685137868000,1771685138020000,0.99999714,-0.0006545416,0.0008009451,0.002135965,0.027270896,0.022292254,-2.9669259,0.0,0.0,-507.43137,-9.586763e-05,-5.7865833e-05,9.502793e-05,-0.019657986,0.0054561365,0.0073059113,0.21482503,0.014596584,0.43114027,0.00073008833,0.0020977452,-0.0015759887,0.0,0.0,-487.89523,1.0141601e-05,1.0113088e-05,0.030346965,0.0032538602,0.00323907,0.0024380079,0.007305954,0.0073046,0.0128304595,1.4852597e-07,1.4882743e-07,3.8485632e-07,0.00015282894,0.00016416248,9.022252e-06,2.028904e-06,6.0207776e-06,0.00016055338,2.6064217e-05,0.0014040957,0.00017645209,1.0,1.0,2.6900363,160,25
1771685138028000,1771685137876000,1771685138028000,0.99999714,-0.0006000624,0.00081780733,0.0021373422,0.027640656,0.022474332,-2.9672632,0.0,0.0,-507.4552,-9.586757e-05,-5.786589e-05,9.5027935e-05,-0.019658012,0.0054561407,0.007306124,0.21482503,0.014596583,0.43114027,0.00073008967,0.0020977454,-0.0015759894,0.0,0.0,-487.89523,1.01637515e-05,1.0135323e-05,0.030347014,0.003277904,0.0032631909,0.0024451641,0.0073551964,0.007354007,0.012874028,1.4858998e-07,1.4889143e-07,3.8492033e-07,0.00015282953,0.00016416307,9.022749e-06,2.0289679e-06,6.0208417e-06,0.00016055343,2.6064217e-05,0.0014040957,0.00017645209,1.0,1.0,2.6916363,160,25
1771685138036000,1771685137884000,1771685138036000,0.99999714,-0.00053449953,0.0008826305,0.00214028,0.027854469,0.021872224,-2.9667947,0.0,0.0,-507.47894,-9.586757e-05,-5.786589e-05,9.5027935e-05,-0.019658012,0.0054561407,0.007306124,0.21482503,0.014596583,0.43114027,0.00073008967,0.0020977454,-0.0015759894,0.0,0.0,-487.89523,1.0185922e-05,1.0157576e-05,0.030347059,0.0033030813,0.0032872285,0.0024533533,0.0074049397,0.007403915,0.012931282,1.4865398e-07,1.4895544e-07,3.8498433e-07,0.0001528301,0.00016416365,9.023324e-06,2.0290317e-06,6.020906e-06,0.00016055349,2.6064217e-05,0.0014040957,0.00017645209,1.0,1.0,2.6932364,160,25
1771685138044000,1771685137892000,1771685138044000,0.99999714,-0.00047216652,0.0009559577,0.0021240409,0.02784082,0.021421771,-2.9666948,0.0,0.0,-507.5027,-9.586757e-05,-5.786589e-05,9.5027935e-05,-0.019658012,0.0054561407,0.007306124,0.21482503,0.014596583,0.43114027,0.00073008967,0.0020977454,-0.0015759894,0.0,0.0,-487.89523,1.0208111e-05,1.0179849e-05,0.030347107,0.0033282454,0.003311398,0.0024615433,0.0074551846,0.0074543264,0.012988853,1.4871799e-07,1.4901944e-07,3.8504834e-07,0.00015283069,0.00016416423,9.0239e-06,2.0290956e-06,6.02097e-06,0.00016055355,2.6064217e-05,0.0014040957,0.00017645209,1.0,1.0,2.6948364,160,25
1771685138052000,1771685137900000,1771685138052000,0.9999972,-0.00044496177,0.0010387003,0.002059444,0.027239244,0.021597411,-2.967148,0.0,0.0,-507.52698,-9.606632e-05,-5.9001126e-05,9.503858e-05,-0.019657593,0.0054562227,0.007308251,0.21482503,0.014596503,0.4311402,0.0007350622,0.0020677368,-0.0015774134,0.0,0.0,-487.89523,1.0095927e-05,1.0063803e-05,0.030339729,0.0031957466,0.003179531,0.0024176487,0.007184321,0.007182974,0.01268964,1.4839523e-07,1.4868583e-07,3.8511206e-07,0.00015283107,0.00016416462,9.020409e-06,2.0291595e-06,6.0210323e-06,0.00016055361,2.6056354e-05,0.0014037673,0.00017645134,1.0,1.0,2.6964364,160,25
1771685138060000,1771685137908000,1771685138060000,0.999997,-0.00049275305,0.0010649431,0.002072099,0.027154407,0.021616505,-2.9671779,0.0,0.0,-507.55072,-9.606632e-05,-5.9001126e-05,9.503858e-05,-0.019657593,0.0054562227,0.007308251,0.21482503,0.014596503,0.4311402,0.0007350622,0.0020677368,-0.0015774134,0.0,0.0,-487.89523,1.0118039e-05,1.0085995e-05,0.030339774,0.0032196885,0.0032032228,0.0024258336,0.0072323275,0.007231145,0.0127458535,1.4845924e-07,1.4874983e-07,3.8517607e-07,0.00015283165,0.0001641652,9.020985e-06,2.0292234e-06,6.0210964e-06,0.00016055367,2.6056354e-05,0.0014037673,0.00017645134,1.0,1.0,2.6980364,160,25
1771685138068000,1771685137916000,1771685138068000,0.99999696,-0.00052421074,0.0010818063,0.0020766377,0.027177952,0.021519467,-2.9672987,0.0,0.0,-507.57446,-9.578669e-05,-5.9157173e-05,9.444795e-05,-0.0196575,0.0054563642,0.0073082508,0.21482514,0.014596546,0.4311453,0.00075343443,0.002043856,-0.0015098753,0.0,0.0,-487.89523,1.0137158e-05,1.0104364e-05,0.030337697,0.0032434296,0.0032267522,0.0024340197,0.007280732,0.007279731,0.012802381,1.4851214e-07,1.4879977e-07,3.8518806e-07,0.00015283223,0.00016416579,9.021561e-06,2.0292862e-06,6.0211605e-06,0.00016055306,2.5935768e-05,0.0014037127,0.00017633765,1.0,1.0,2.6996365,160,25
1771685138076000,1771685137924000,1771685138076000,0.9999972,-0.0005154306,0.0010341154,0.0020535858,0.027284505,0.021358663,-2.9672618,0.0,0.0,-507.59836,-9.578659e-05,-5.915726e-05,9.444796e-05,-0.019657541,0.005456371,0.007308586,0.21482514,0.014596545,0.4311453,0.0007534366,0.0020438565,-0.0015098763,0.0,0.0,-487.89523,1.0159301e-05,1.0126587e-05,0.03033773,0.0032678654,0.0032506792,0.0024411809,0.00732972,0.007328882,0.012845853,1.4857615e-07,1.4886378e-07,3.8525206e-07,0.00015283281,0.00016416637,9.022058e-06,2.02935e-06,6.0212246e-06,0.00016055311,2.5935768e-05,0.0014037127,0.00017633765,1.0,1.0,2.7012365,160,25
1771685138084000,1771685137932000,1771685138084000,0.99999726,-0.00049381494,0.0009704783,0.0020481066,0.027399207,0.02137342,-2.9671147,0.0,0.0,-507.6221,-9.578659e-05,-5.915726e-05,9.444796e-05,-0.019657541,0.005456371,0.007308586,0.21482514,0.014596545,0.4311453,0.0007534366,0.0020438565,-0.0015098763,0.0,0.0,-487.89523,1.0181467e-05,1.0148832e-05,0.030337779,0.003292128,0.0032747036,0.0024493693,0.0073792054,0.00737853,0.012902953,1.4864015e-07,1.4892778e-07,3.8531607e-07,0.0001528334,0.00016416695,9.022634e-06,2.029414e-06,6.0212888e-06,0.00016055317,2.5935768e-05,0.0014037127,0.00017633765,1.0,1.0,2.7028365,160,25
1771685138092000,1771685137940000,1771685138092000,0.9999974,-0.0004733263,0.00092760165,0.0020223786,0.027034773,0.021288548,-2.9672873,0.0,0.0,-507.64584,-9.578659e-05,-5.915726e-05,9.444796e-05,-0.019657541,0.005456371,0.007308586,0.21482514,0.014596545,0.4311453,0.0007534366,0.0020438565,-0.0015098763,0.0,0.0,-487.89523,1.0203652e-05,1.0171097e-05,0.030337824,0.0033167303,0.0032988149,0.0024575584,0.0074291937,0.00742868,0.012960369,1.4870416e-07,1.4899179e-07,3.8538008e-07,0.00015283398,0.00016416753,9.02321e-06,2.0294779e-06,6.021353e-06,0.00016055323,2.5935768e-05,0.0014037127,0.00017633765,1.0,1.0,2.7044365,160,25
1771685138100000,1771685137948000,1771685138100000,0.9999973,-0.00048395788,0.0009959808,0.0019934305,0.026648834,0.021204626,-2.9676418,0.0,0.0,-507.6696,-9.578659e-05,-5.915726e-05,9.444796e-05,-0.019657541,0.005456371,0.007308586,0.21482514,0.014596545,0.4311453,0.0007534366,0.0020438565,-0.0015098763,0.0,0.0,-487.89523,1.02258555e-05,1.019338e-05,0.030337868,0.0033414785,0.003323091,0.0024657487,0.007479689,0.0074793343,0.013018103,1.4876817e-07,1.490558e-07,3.8544408e-07,0.00015283456,0.00016416812,9.023785e-06,2.0295417e-06,6.021417e-06,0.00016055329,2.5935768e-05,0.0014037127,0.00017633765,1.0,1.0,2.7060366,160,25
1771685138108000,1771685137956000,1771685138108000,0.99999726,-0.00046794603,0.0011142693,0.001968172,0.025280317,0.02041113,-2.9681907,0.0,0.0,-507.69327,-9.5203024e-05,-6.0481907e-05,9.4477014e-05,-0.01965697,0.005456789,0.0073091667,0.21482514,0.014596467,0.43114525,0.0007591375,0.002020444,-0.0015118751,0.0,0.0,-487.89523,1.0112402e-05,1.0076093e-05,0.03033002,0.00320847,0.0031901123,0.0024216296,0.0072066607,0.0072058155,0.012717396,1.4844173e-07,1.4871853e-07,3.855078e-07,0.00015283492,0.0001641685,9.0202775e-06,2.0296056e-06,6.021479e-06,0.00016055335,2.5927611e-05,0.0014033578,0.00017633691,1.0,1.0,2.7076366,160,25
