timestamp,pub_timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],publisher_id,gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1771685131772000,1771685131772000,1771685131620000,1310988,-0.00020986148,5.2642652e-05,0.00010218854,0.15,1.4831956e-07,1.4843373e-07,3.370653e-07,1310988,-0.019711366,0.0055004284,0.0077118864,0.4,0.00015242553,0.00016375902,9.074067e-06,197388,0.00055267365,-0.0002939631,-0.0016143848,0.5,6.239996e-05,0.0015396127,0.00020836927,160,1,0,1,0,1,0
1771685132772000,1771685132772000,1771685132620000,1310988,-0.00020998335,3.9302213e-05,0.00010144619,0.15,1.485622e-07,1.4892356e-07,3.4495685e-07,1310988,-0.019700278,0.005499872,0.0077003436,0.4,0.00015249208,0.00016382728,9.06615e-06,197388,0.00047337494,-0.0007643587,-0.0015506366,0.5,4.884114e-05,0.0015244719,0.00019660505,160,1,0,1,0,1,0
1771685133772000,1771685133772000,1771685133620000,1310988,-0.00018760064,2.4467769e-05,9.929417e-05,0.15,1.4875812e-07,1.4904138e-07,3.5279834e-07,1310988,-0.019686082,0.0055140136,0.0076891375,0.4,0.00015255924,0.00016389615,9.058453e-06,197388,0.0005785981,-0.00043601013,-0.001523054,0.5,4.1075942e-05,0.0015152516,0.00018986301,160,1,0,1,0,1,0
1771685134772000,1771685134772000,1771685134620000,1310988,-0.0001553958,7.765602e-06,9.664613e-05,0.15,1.4892741e-07,1.4890277e-07,3.6054263e-07,1310988,-0.01966604,0.00552867,0.007645427,0.4,0.00015262776,0.00016396653,9.050935e-06,197388,0.00070650387,0.00017373364,-0.0015672554,0.5,3.5533216e-05,0.0014765835,0.00018496736,160,1,1,1,1,1,0
1771685135764000,1771685135764000,1771685135612000,1310988,-0.00012226934,-1.4710675e-05,9.606672e-05,0.15,1.4792516e-07,1.4798678e-07,3.6811315e-07,1310988,-0.019643715,0.0054794946,0.0073121437,0.4,0.00015267816,0.00016401279,9.038895e-06,197388,0.0005926549,0.001204326,-0.0015335239,0.5,3.161268e-05,0.0014297368,0.00018146612,160,1,1,1,1,1,0
1771685136764000,1771685136764000,1771685136612000,1310988,-0.00010601661,-3.6318157e-05,9.703569e-05,0.15,1.4798255e-07,1.4832825e-07,3.756528e-07,1310988,-0.01966223,0.0054549356,0.0072995485,0.4,0.00015274028,0.0001640728,9.031675e-06,197388,0.0007155941,0.002160793,-0.0015283474,0.5,2.8891302e-05,0.001408935,0.00017899672,160,1,1,1,1,1,0
1771685137764000,1771685137764000,1771685137612000,1310988,-9.722351e-05,-5.6361398e-05,9.4570445e-05,0.15,1.484596e-07,1.4881465e-07,3.8300914e-07,1310988,-0.019659106,0.0054551093,0.0073044067,0.4,0.00015281122,0.0001641446,9.024533e-06,197388,0.0006849309,0.002131472,-0.0015741604,0.5,2.6600672e-05,0.0014054036,0.00017692788,160,1,1,1,1,1,0
1771685138764000,1771685138764000,1771685138612000,1310988,-9.238425e-05,-6.629648e-05,9.171295e-05,0.15,1.48841e-07,1.489541e-07,3.9018698e-07,1310988,-0.019655976,0.0054586246,0.0073208436,0.4,0.0001528797,0.00016421312,9.017596e-06,197388,0.00066043687,0.0018177185,-0.0014951925,0.5,2.467166e-05,0.0013929508,0.00017527661,160,1,1,1,1,1,0
1771685139764000,1771685139764000,1771685139612000,1310988,-9.4500436e-05,-6.9367095e-05,8.6933156e-05,0.15,1.4905909e-07,1.4901256e-07,3.9716144e-07,1310988,-0.019654645,0.005456124,0.0073289745,0.4,0.00015294699,0.00016427969,9.010819e-06,197388,0.000659259,0.0015390961,-0.001489021,0.5,2.297217e-05,0.0013700065,0.00017392897,160,1,1,1,1,1,0
1771685140764000,1771685140764000,1771685140612000,1310988,-0.00010408411,-6.5137094e-05,9.051497e-05,0.15,1.4883629e-07,1.4877395e-07,4.0399493e-07,1310988,-0.019658746,0.0054479465,0.0073224027,0.4,0.00015301435,0.00016434633,9.000122e-06,197388,0.0005763368,0.0015513363,-0.0015297391,0.5,2.1678889e-05,0.0013601865,0.00017287463,160,1,1,1,1,1,0
1771685141764000,1771685141764000,1771685141612000,1310988,-0.000102136,-6.308966e-05,8.7144974e-05,0.15,1.4896922e-07,1.489063e-07,4.1049913e-07,1310988,-0.01965932,0.005447994,0.0073210145,0.4,0.00015308356,0.0001644154,8.993624e-06,197388,0.00062812876,0.0016051155,-0.0014317009,0.5,2.0551557e-05,0.0013557705,0.00017191682,160,1,1,1,1,1,0
1771685142764000,1771685142764000,1771685142612000,1310988,-9.739771e-05,-5.9557417e-05,8.9158486e-05,0.15,1.4910727e-07,1.49015e-07,4.167231e-07,1310988,-0.019661732,0.0054503614,0.0073132827,0.4,0.00015315396,0.00016448615,8.987191e-06,197388,0.0005242456,0.0017281512,-0.0014423172,0.5,1.9616222e-05,0.0013524202,0.00017109745,160,1,1,1,1,1,0
1771685143764000,1771685143764000,1771685143612000,1310988,-9.176238e-05,-5.553547e-05,8.848601e-05,0.15,1.4927133e-07,1.4913421e-07,4.2278882e-07,1310988,-0.019662837,0.00545122,0.00729771,0.4,0.00015322518,0.00016455783,8.980948e-06,197388,0.00041299974,0.0017776319,-0.0014409908,0.5,1.8857067e-05,0.0013495729,0.00017043305,160,1,1,1,1,1,0
1771685144764000,1771685144764000,1771685144612000,1310988,-9.582954e-05,-4.9704806e-05,9.265272e-05,0.15,1.4895811e-07,1.4883281e-07,4.283837e-07,1310988,-0.019661624,0.005450099,0.0072674886,0.4,0.00015329676,0.00016463039,8.97081e-06,197388,0.00038824222,0.0018409183,-0.0015167128,0.5,1.8159422e-05,0.0013475515,0.0001698073,160,1,1,1,1,1,0
1771685145764000,1771685145764000,1771685145612000,1310988,-0.00010282589,-4.2675165e-05,9.035434e-05,0.15,1.4905523e-07,1.4892252e-07,4.3362706e-07,1310988,-0.019658506,0.0054488354,0.007234178,0.4,0.00015336847,0.00016470315,8.9648265e-06,197388,0.00035787545,0.0018664257,-0.0016057979,0.5,1.7528144e-05,0.0013463382,0.00016925417,160,1,1,1,1,1,0
1771685146764000,1771685146764000,1771685146612000,1310988,-0.000109097695,-3.4694287e-05,9.153431e-05,0.15,1.4918679e-07,1.4904819e-07,4.3871512e-07,1310988,-0.019652981,0.005448305,0.007196816,0.4,0.0001534402,0.0001647759,8.958857e-06,197388,0.0004224805,0.002007214,-0.0015816187,0.5,1.6951984e-05,0.0013413972,0.0001687941,160,1,1,1,1,1,0
1771685147764000,1771685147764000,1771685147612000,1310988,-0.00010605735,-3.6569963e-05,9.305172e-05,0.15,1.4931459e-07,1.4921507e-07,4.432119e-07,1310988,-0.019649517,0.005446692,0.007157726,0.4,0.00015351198,0.00016484867,8.953103e-06,197388,0.00039593875,0.0020344262,-0.0015338376,0.5,1.6388862e-05,0.0013355666,0.0001683552,160,1,1,1,1,1,0
1771685148764000,1771685148764000,1771685148612000,1310988,-8.904958e-05,-4.1262214e-05,8.890735e-05,0.15,1.489635e-07,1.488737e-07,4.4725144e-07,1310988,-0.019643672,0.005444108,0.0071174977,0.4,0.00015358387,0.00016492142,8.943459e-06,197388,0.0004772432,0.0018076865,-0.0015446992,0.5,1.5924892e-05,0.0013304227,0.00016795732,160,1,1,1,1,1,0
1771685149764000,1771685149764000,1771685149612000,1310988,-7.3282084e-05,-3.9259834e-05,0.00010151585,0.15,1.4902722e-07,1.4894002e-07,4.5082578e-07,1310988,-0.019641671,0.005441706,0.0070865243,0.4,0.00015365594,0.00016499418,8.937933e-06,197388,0.000552257,0.001275773,-0.0016392808,0.5,1.5511678e-05,0.001314771,0.00016759803,160,1,1,1,1,1,0
1771685150764000,1771685150764000,1771685150612000,1310988,-5.6882353e-05,-2.6504833e-05,0.000102118065,0.15,1.4915418e-07,1.491264e-07,4.5428274e-07,1310988,-0.019638065,0.005439975,0.0070441803,0.4,0.00015372767,0.00016506694,8.932457e-06,197388,0.00060786254,0.0006326832,-0.0016756682,0.5,1.5186609e-05,0.0013038507,0.00016729445,160,1,1,1,1,1,0
1771685151764000,1771685151764000,1771685151612000,1310988,-4.3932843e-05,-1.7520815e-05,9.917924e-05,0.15,1.4949856e-07,1.49524e-07,4.5703436e-07,1310988,-0.01965134,0.005448652,0.007152718,0.4,0.0001537941,0.00016513423,8.927145e-06,197388,0.00063994015,0.0006029875,-0.0016681947,0.5,1.4872446e-05,0.0013006447,0.00016699522,160,1,1,1,1,1,0
1771685152764000,1771685152764000,1771685152612000,1310988,-3.6073976e-05,-5.0799626e-06,0.00010675666,0.15,1.5018288e-07,1.501816e-07,4.593658e-07,1310988,-0.019689519,0.0054738764,0.007279501,0.4,0.00015383767,0.00016517605,8.9219575e-06,197388,0.00065380585,0.00090048794,-0.0016464478,0.5,1.4563152e-05,0.0012958625,0.00016672054,160,1,1,1,1,1,0
1771685153764000,1771685153764000,1771685153612000,1310988,-2.6409563e-05,2.005143e-06,9.8060125e-05,0.15,1.5021212e-07,1.5011123e-07,4.6163711e-07,1310988,-0.019707168,0.005489612,0.0073254057,0.4,0.00015388468,0.00016522118,8.912879e-06,197388,0.00065140595,0.0010586509,-0.0015970371,0.5,1.4274141e-05,0.0012914453,0.00016648523,160,1,1,1,1,1,0
1771685154764000,1771685154764000,1771685154612000,1310988,-1.9719082e-05,8.226451e-06,9.251848e-05,0.15,1.5025054e-07,1.5007694e-07,4.6305442e-07,1310988,-0.019705974,0.005495516,0.0072970116,0.4,0.00015394928,0.00016528694,8.907874e-06,197388,0.0006584144,0.0011831094,-0.0015823189,0.5,1.3993375e-05,0.0012884019,0.00016625498,160,1,1,1,1,1,0
1771685155764000,1771685155764000,1771685155612000,1310988,-2.0125917e-05,7.4358672e-06,9.1653215e-05,0.15,1.5004407e-07,1.4989322e-07,4.6393956e-07,1310988,-0.019696508,0.0055004465,0.007218911,0.4,0.0001540178,0.00016535784,8.902907e-06,197388,0.0006964404,0.0010703754,-0.0015685518,0.5,1.3705404e-05,0.001278641,0.00016590834,160,1,1,1,1,1,0
1771685156764000,1771685156764000,1771685156612000,1310988,-0.00021670522,-0.00015928964,7.246323e-05,0.15,1.5131958e-07,1.5280165e-07,4.6277168e-07,1310988,-0.019705843,0.0059654294,0.007073175,0.4,0.0001540414,0.00016539676,8.8984725e-06,197388,0.0008883924,0.00028976004,-0.0016282003,0.5,8.835776e-06,0.00012676971,0.00015105304,160,1,1,1,1,1,0
1771685156980000,1771685156980000,1771685156828000,1310988,-0.00026361924,-0.00018836198,6.7421526e-05,0.15,1.5144431e-07,1.5365652e-07,4.6288085e-07,1310988,-0.019640844,0.00620515,0.007021673,0.4,0.00015403151,0.00016536839,8.894136e-06,197388,0.0009893778,-0.0008896875,-0.0018380706,0.5,8.5921965e-06,7.542035e-05,0.0001477297,160,1,1,1,1,1,0
1771685157244000,1771685157244000,1771685157092000,1310988,-0.00029081263,-0.00020311879,6.889853e-05,0.15,1.5195675e-07,1.5490615e-07,4.6281068e-07,1310988,-0.019601434,0.006409886,0.0069705374,0.4,0.00015399524,0.00016530043,8.893172e-06,197388,0.001110192,-0.0019586405,-0.00224829,0.5,8.455577e-06,5.3059375e-05,0.00014448843,160,1,1,1,1,1,0
1771685157452000,1771685157452000,1771685157300000,1310988,-0.0002935866,-0.00019935537,7.462624e-05,0.15,1.5243748e-07,1.5585384e-07,4.6273513e-07,1310988,-0.01964152,0.0064374325,0.006945592,0.4,0.00015394053,0.00016519519,8.892169e-06,197388,0.0011781167,-0.0031021384,-0.00234931,0.5,8.380327e-06,4.4002434e-05,0.00014308296,160,1,1,1,1,1,0
1771685157708000,1771685157708000,1771685157556000,1310988,-0.00026530027,-0.00017087966,8.415364e-05,0.15,1.5318984e-07,1.5692532e-07,4.6298433e-07,1310988,-0.01994645,0.006071337,0.0069318926,0.4,0.0001538316,0.00016496467,8.890646e-06,197388,0.0012672405,-0.0042636353,-0.0024845854,0.5,8.311518e-06,3.8039714e-05,0.00014244736,160,1,1,1,1,1,0
1771685157972000,1771685157972000,1771685157820000,1310988,-0.00020946622,-0.00011722563,0.00010340906,0.15,1.5407784e-07,1.5785687e-07,4.62714e-07,1310988,-0.020484913,0.0051068407,0.0069290833,0.4,0.00015362233,0.00016457781,8.889742e-06,197388,0.0013431862,-0.004755607,-0.0024638693,0.5,8.237508e-06,3.4877718e-05,0.00014209891,160,1,1,1,1,1,0
1771685158180000,1771685158180000,1771685158028000,1310988,-0.00016376014,-6.712598e-05,0.00011729327,0.15,1.5475194e-07,1.5836173e-07,4.6261266e-07,1310988,-0.020938974,0.0040787156,0.006932311,0.4,0.00015335759,0.00016413713,8.888869e-06,197388,0.0013893656,-0.0049942443,-0.0023364262,0.5,8.18518e-06,3.349555e-05,0.00014183235,160,1,1,1,1,1,0
1771685158388000,1771685158388000,1771685158236000,1310988,-0.0001262623,-1.8947723e-05,0.00012689074,0.15,1.5532638e-07,1.586232e-07,4.6252458e-07,1310988,-0.021325022,0.0030362895,0.0069278264,0.4,0.00015298114,0.00016358205,8.888052e-06,197388,0.001436438,-0.0051666815,-0.0021752024,0.5,8.137021e-06,3.25507e-05,0.00014159264,160,1,1,1,1,1,0
1771685158596000,1771685158596000,1771685158444000,1310988,-0.0001001107,2.78031e-05,0.00014190665,0.15,1.5573833e-07,1.586421e-07,4.6244105e-07,1310988,-0.021560252,0.0020114451,0.0069186585,0.4,0.00015248627,0.00016293113,8.887282e-06,197388,0.0014411466,-0.005323657,-0.0020999264,0.5,8.092802e-06,3.1785057e-05,0.00014139598,160,1,1,1,1,1,0
1771685158852000,1771685158852000,1771685158700000,1310988,-7.827355e-05,7.901872e-05,0.00015622484,0.15,1.5593278e-07,1.5836021e-07,4.621733e-07,1310988,-0.021716846,0.000894588,0.006905526,0.4,0.00015171833,0.00016202891,8.88609e-06,197388,0.0014779969,-0.005397587,-0.0019363138,0.5,8.039239e-06,3.083575e-05,0.00014119339,160,1,1,1,1,1,0
1771685159164000,1771685159164000,1771685159012000,1310988,-6.7943125e-05,0.0001298146,0.00016711204,0.15,1.5581168e-07,1.5784342e-07,4.6179963e-07,1310988,-0.021718584,-0.00014270382,0.006885713,0.4,0.00015066545,0.00016090623,8.885041e-06,197388,0.0015313227,-0.0055698054,-0.0018071048,0.5,7.978738e-06,2.9629602e-05,0.00014101196,160,1,1,1,1,1,0
1771685159740000,1771685159740000,1771685159588000,1310988,-7.4854535e-05,0.00018758504,0.00018482689,0.15,1.5508597e-07,1.5699399e-07,4.6190348e-07,1310988,-0.02143767,-0.0011553557,0.0068465676,0.4,0.00014877947,0.00015900542,8.8834495e-06,197388,0.0016155667,-0.005770653,-0.0016819265,0.5,7.889165e-06,2.7414386e-05,0.00014083672,160,1,1,1,1,1,0
1771685160740000,1771685160740000,1771685160588000,1310988,-9.547542e-05,0.00018166796,0.00019360986,0.15,1.5449848e-07,1.5695828e-07,4.6222286e-07,1310988,-0.020979093,-0.00092386984,0.0067778155,0.4,0.00014652943,0.00015656484,8.881018e-06,197388,0.0016968094,-0.0058474713,-0.0016741756,0.5,7.733925e-06,2.3913311e-05,0.00014061992,160,1,1,1,1,1,0
1771685161740000,1771685161740000,1771685161588000,1310988,-9.435299e-05,0.00012670548,0.0001974128,0.15,1.5510786e-07,1.5776418e-07,4.6278572e-07,1310988,-0.020802509,-0.00016422341,0.006709997,0.4,0.00014545776,0.00015520028,8.878236e-06,197388,0.0017685471,-0.0054937527,-0.0017276804,0.5,7.5966473e-06,2.162901e-05,0.00014038842,160,1,1,1,1,1,0
1771685162740000,1771685162740000,1771685162588000,1310988,-8.0321246e-05,8.689047e-05,0.00018724179,0.15,1.5586107e-07,1.5815388e-07,4.6361305e-07,1310988,-0.020766487,0.0001835449,0.0066741877,0.4,0.0001450542,0.00015463815,8.875276e-06,197388,0.001864354,-0.0050739697,-0.0017678528,0.5,7.4814025e-06,2.0045773e-05,0.00014019354,160,1,1,1,1,1,0
1771685163740000,1771685163740000,1771685163588000,1310988,-7.5697804e-05,5.8308215e-05,0.00018316905,0.15,1.5593417e-07,1.5749544e-07,4.6364727e-07,1310988,-0.02074846,0.00032305953,0.006643082,0.4,0.00014494752,0.00015446187,8.868171e-06,197388,0.0019214688,-0.004709733,-0.0018261371,0.5,7.37191e-06,1.868171e-05,0.00014002837,160,1,1,1,1,1,0
1771685164740000,1771685164740000,1771685164588000,1310988,-9.014888e-05,2.2178887e-05,0.0001736723,0.15,1.5605711e-07,1.5697486e-07,4.634841e-07,1310988,-0.02072489,0.0002848734,0.006630545,0.4,0.00014493793,0.00015440212,8.86477e-06,197388,0.0019771196,-0.0045958506,-0.0018533134,0.5,7.2763355e-06,1.7564344e-05,0.00013991493,160,1,1,1,1,1,0
1771685165740000,1771685165740000,1771685165588000,1310988,-0.00011155122,-2.2193506e-05,0.00017700592,0.15,1.5589856e-07,1.5640218e-07,4.6309347e-07,1310988,-0.020753544,0.00020702838,0.006601026,0.4,0.00014492542,0.00015433847,8.861206e-06,197388,0.0020259628,-0.0043652523,-0.0019011474,0.5,7.1928803e-06,1.663033e-05,0.00013981413,160,1,1,1,1,1,0
1771685166740000,1771685166740000,1771685166588000,1310988,-0.00012619013,-6.308016e-05,0.00017554352,0.15,1.5555685e-07,1.5580504e-07,4.629942e-07,1310988,-0.020779923,5.284948e-05,0.006596234,0.4,0.00014489109,0.00015425497,8.857667e-06,197388,0.0020597351,-0.004287879,-0.0018933577,0.5,7.124292e-06,1.5873964e-05,0.00013971828,160,1,1,1,1,1,1
1771685167740000,1771685167740000,1771685167588000,1310988,-0.00013228542,-9.145071e-05,0.00016400355,0.15,1.5509733e-07,1.5518653e-07,4.6200853e-07,1310988,-0.020794258,-9.253172e-06,0.0065845833,0.4,0.00014483924,0.0001541465,8.85417e-06,197388,0.0021275145,-0.004113556,-0.0019256959,0.5,7.060708e-06,1.5162999e-05,0.00013961754,160,1,1,1,1,1,1
1771685168740000,1771685168740000,1771685168588000,1310988,-0.00012975554,-9.15662e-05,0.00015370928,0.15,1.541967e-07,1.541463e-07,4.6066071e-07,1310988,-0.020779034,4.460281e-05,0.00656861,0.4,0.00014477297,0.0001540243,8.846825e-06,197388,0.0021905354,-0.003885249,-0.001893712,0.5,7.004376e-06,1.452703e-05,0.00013938676,160,1,1,1,1,1,1
1771685169740000,1771685169740000,1771685169588000,1310988,-0.00012243763,4.596853e-05,0.00015742135,0.15,1.5482732e-07,1.5355705e-07,4.5756263e-07,1310988,-0.020719502,0.00057090045,0.006530992,0.4,0.0001446334,0.00015388963,8.8435445e-06,197388,0.0021724012,-0.0039825486,-0.0015947811,0.5,6.914038e-06,1.3847838e-05,0.00013585524,160,1,1,1,1,1,1
1771685170740000,1771685170740000,1771685170588000,1310988,-0.00012507333,8.574567e-05,0.00014863713,0.15,1.5737848e-07,1.5300257e-07,4.500857e-07,1310988,-0.020726807,0.0007448464,0.0064837663,0.4,0.00014446903,0.00015373365,8.8402685e-06,197388,0.0022013173,-0.0039745127,-0.0012807688,0.5,6.770225e-06,1.2993651e-05,0.0001326102,160,1,1,1,1,1,1
1771685171740000,1771685171740000,1771685171588000,1310988,-0.0001286328,1.08733575e-05,0.00014927148,0.15,1.5998133e-07,1.5254595e-07,4.476403e-07,1310988,-0.02075046,0.00049426605,0.006451363,0.4,0.00014438198,0.00015362243,8.836984e-06,197388,0.0022124515,-0.0037836037,-0.0010779706,0.5,6.669201e-06,1.2318749e-05,0.0001314558,160,1,1,1,1,1,1
1771685172740000,1771685172740000,1771685172588000,1310988,-0.00014041002,0.00019971504,0.00014806891,0.15,1.6336807e-07,1.5180582e-07,4.4374605e-07,1310988,-0.02061171,0.0009508165,0.00627837,0.4,0.00014430996,0.00015354465,8.829761e-06,197388,0.0021712033,-0.0039078095,-0.0008483012,0.5,6.52633e-06,1.1663611e-05,0.00012093706,160,1,1,1,1,1,1
1771685173740000,1771685173740000,1771685173588000,1310988,-0.00014282676,0.00019280979,0.00016524321,0.15,1.6931182e-07,1.5187622e-07,4.341442e-07,1310988,-0.020720406,0.0015072507,0.006194237,0.4,0.00014416518,0.00015330414,8.826246e-06,197388,0.0021856031,-0.003774886,-0.00020562112,0.5,6.261708e-06,1.07881315e-05,0.00011347431,160,1,1,1,1,1,1
1771685173988000,1771685173988000,1771685173836000,1310988,-0.00013305536,0.000103430175,0.00018293448,0.15,1.7016646e-07,1.5194944e-07,4.3527416e-07,1310988,-0.021248447,0.002490752,0.0062223505,0.4,0.00014394782,0.00015303947,8.824309e-06,197388,0.0022756166,-0.003685718,8.033087e-05,0.5,6.1862106e-06,1.0536557e-05,0.00011331685,160,1,1,1,1,1,1
1771685174196000,1771685174196000,1771685174044000,1310988,-0.00012504867,2.7651562e-05,0.00019925239,0.15,1.7044147e-07,1.5217432e-07,4.3657533e-07,1310988,-0.02182212,0.0035921193,0.006254003,0.4,0.0001436305,0.00015269087,8.823552e-06,197388,0.0023062297,-0.0036186092,0.00033943693,0.5,6.122151e-06,1.0341678e-05,0.00011309617,160,1,1,1,1,1,1
