timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685123308000,1771685123156000,0,1771685123156000,0,0.2155148,0.013907777,0.42905936,0.0025000002,0.0025000002,0.0025000002,-0.0005452724,-0.0004992252,0.00088468194,-0.001097696,-0.0010811713,-0.0005011746,0.0025032363,0.0025111155,0.002501741,1.3197228e-05,1.1023231e-05,3.477498e-05,-0.00038225282,-0.00029058804,-3.786421e-05,0,0,0,1
1771685123380000,1771685123224000,0,1771685123228000,0,0.21850275,0.017876072,0.42578837,0.0025000002,0.0025000002,0.0025000002,-0.0035151255,-0.004455042,0.0041449964,-0.0013871065,-0.0014850071,5.5194425e-05,0.0025032447,0.0025111258,0.0025017434,0.00054844853,0.0008779407,0.00076349016,-0.00040214948,-0.0003609049,5.8072572e-05,0,0,0,1
1771685123444000,1771685123292000,0,1771685123292000,0,0.21455784,0.0134313395,0.42844602,0.0025000002,0.0025000002,0.0025000002,0.0003695613,3.7795864e-05,0.0015160441,-0.0011768012,-0.001302708,0.00023007019,0.0025032505,0.002511127,0.0025017443,6.0621433e-06,6.2976625e-08,0.000102062906,-0.0003532791,-0.00031769043,6.333902e-05,0,0,0,1
1771685123516000,1771685123360000,0,1771685123364000,0,0.21824004,0.017081402,0.4277125,0.0025000002,0.0025000002,0.0025000002,-0.0033206602,-0.0034629777,0.0022465289,-0.0014334603,-0.0015612576,0.00047160898,0.0025032351,0.0025111139,0.0025017404,0.0004894459,0.0005304383,0.00022436999,-0.00036958075,-0.00034316024,8.261738e-05,0,0,0,1
1771685123580000,1771685123428000,0,1771685123428000,0,0.21693489,0.013313097,0.4302196,0.0025000002,0.0025000002,0.0025000002,-0.0019970527,0.00044855755,-0.00027397275,-0.0015009326,-0.001320601,0.0003824244,0.0025032402,0.0025111153,0.0025017415,0.00017702475,8.917757e-06,3.3184579e-06,-0.00034652828,-0.00030101006,7.232929e-05,0,0,0,1
1771685123652000,1771685123496000,0,1771685123500000,0,0.21413602,0.010510235,0.4298452,0.0025000002,0.0025000002,0.0025000002,0.00090152444,0.0031054495,5.7458878e-05,-0.0012133146,-0.00079074193,0.00034347188,0.0025032482,0.0025111255,0.002501744,3.6075187e-05,0.00042666876,1.4458458e-07,-0.00030072365,-0.0002138936,6.368746e-05,0,0,0,1
1771685123716000,1771685123564000,0,1771685123564000,0,0.21504809,0.012316194,0.43044966,0.0025000002,0.0025000002,0.0025000002,6.697333e-05,0.0011942405,-0.0005828142,-0.0010600407,-0.00055310474,0.00023257111,0.002503228,0.002511104,0.0025017392,1.9909524e-07,6.310548e-05,1.5089243e-05,-0.0002646977,-0.00018073173,5.425645e-05,0,0,0,1
1771685123788000,1771685123632000,0,1771685123636000,0,0.21448696,0.016764509,0.42471313,0.0025000002,0.0025000002,0.0025000002,0.0006356253,-0.0032785023,0.005151123,-0.0008570384,-0.0008793988,0.00082139054,0.0025032365,0.0025111143,0.0025017415,1.7933207e-05,0.00047563447,0.0011783899,-0.00023086162,-0.00021603698,0.0001888358,0,0,0,1
1771685123852000,1771685123700000,0,1771685123700000,0,0.21458954,0.0150032975,0.42883474,0.0025000002,0.0025000002,0.0025000002,0.000420322,-0.0014126152,0.0010790825,-0.000704115,-0.0009432435,0.00085223233,0.0025032423,0.0025111153,0.0025017422,7.841855e-06,8.830487e-05,5.170897e-05,-0.00020228446,-0.00020074511,0.00017241921,0,0,0,1
1771685123924000,1771685123768000,0,1771685123772000,0,0.21419382,0.013858657,0.43122172,0.0025000002,0.0025000002,0.0025000002,0.0009049521,-0.00017487723,-0.0013556778,-0.00051148026,-0.0008512761,0.0005878713,0.0025032265,0.002511103,0.0025017387,3.6350346e-05,1.3557957e-06,8.1660015e-05,-0.0001737155,-0.00017687456,0.00014200128,0,0,0,1
1771685123988000,1771685123836000,0,1771685123836000,0,0.215241,0.012891331,0.42999282,0.0025000002,0.0025000002,0.0025000002,-0.00014834845,0.000868747,-0.00012612343,-0.00046800674,-0.0006453546,0.0005023977,0.002503231,0.0025111046,0.0025017397,9.768381e-07,3.339693e-05,7.0605455e-07,-0.00015303552,-0.00015170121,0.00012491661,0,0,0,1
1771685124060000,1771685123904000,0,1771685123908000,0,0.21235023,0.0108017875,0.43030143,0.0025000002,0.0025000002,0.0025000002,0.0027454388,0.0029848814,-0.00043609738,-8.329848e-05,-0.00021080975,0.00038992977,0.00250324,0.0025111148,0.0025017418,0.00033456346,0.00039409165,8.483172e-06,-9.4660994e-05,-8.635982e-05,0.00010894622,0,0,0,1
1771685124124000,1771685123972000,0,1771685123972000,0,0.21738651,0.013467042,0.42940888,0.0025000002,0.0025000002,0.0025000002,-0.002187784,0.0003155144,0.0004030466,-0.0003352439,-0.00014775104,0.0003915695,0.0025032198,0.0025110936,0.0025017373,0.00021245523,4.41609e-06,7.2356042e-06,-0.00010876312,-7.549228e-05,9.6769596e-05,0,0,0,1
1771685124196000,1771685124040000,0,1771685124044000,0,0.21246877,0.012295681,0.43156978,0.0025000002,0.0025000002,0.0025000002,0.002843601,0.0014694743,-0.0018117428,4.5322e-05,4.5797904e-05,0.00012768514,0.0025032281,0.0025111039,0.0025017397,0.00035891728,9.547903e-05,0.00014592816,-5.2773215e-05,-5.5023884e-05,6.771423e-05,0,0,0,1
1771685124260000,1771685124108000,0,1771685124108000,0,0.21603358,0.012152481,0.42877105,0.0025000002,0.0025000002,0.0025000002,-0.0007355232,0.0016630152,0.0009913743,-4.8159454e-05,0.00023942441,0.00023110237,0.0025032333,0.0025111055,0.0025017408,2.4013136e-05,0.00012239248,4.3663742e-05,-4.933011e-05,-3.3783897e-05,6.4834945e-05,0,0,0,1
1771685124332000,1771685124176000,0,1771685124180000,0,0.21276598,0.022171753,0.428246,0.0025000002,0.0025000002,0.0025000002,0.0025185938,-0.008233583,0.0015194416,0.00025912788,-0.00077500497,0.0003852744,0.002503218,0.0025110939,0.0025017369,0.00028156268,0.0029999989,0.00010246366,-9.7161865e-06,-0.0003888941,6.933979e-05,0,0,0,1
1771685124396000,1771685124244000,0,1771685124244000,0,0.21579167,0.014010369,0.43102902,0.0025000002,0.0025000002,0.0025000002,-0.0005360439,-4.70737e-05,-0.001252234,0.00016393125,-0.0006878462,0.00018925042,0.0025032228,0.002511095,0.002501738,1.275436e-05,9.763244e-08,6.962985e-05,-1.0079912e-05,-0.00034234807,5.270258e-05,0,0,0,1
1771685124468000,1771685124312000,0,1771685124316000,0,0.2224721,0.017206343,0.42984486,0.0025000002,0.0025000002,0.0025000002,-0.007280207,-0.0032103006,-3.8921833e-05,-0.0007272683,-0.0009896685,0.00016221937,0.0025032328,0.0025111055,0.00250174,0.002352576,0.0004556366,5.92947e-08,-0.00029051956,-0.00035591077,4.638602e-05,0,0,0,1
1771685124532000,1771685124380000,0,1771685124380000,0,0.21588244,0.013666741,0.42950687,0.0025000002,0.0025000002,0.0025000002,-0.0007134264,0.00046074577,0.0003106892,-0.0007256112,-0.0008160117,0.00018001995,0.0025032375,0.002511102,0.0025017408,2.2591954e-05,9.398611e-06,4.293142e-06,-0.00025844373,-0.00031217656,4.134673e-05,0,0,0,1
1771685124604000,1771685124448000,0,1771685124452000,0,0.21652798,0.01716355,0.41935796,0.0025000002,0.0025000002,0.0025000002,-0.0013165022,-0.0030298373,0.010438114,-0.00079635164,-0.001081018,0.0014081562,0.002503222,0.0025110955,0.002501737,7.693099e-05,0.0004061282,0.0048394706,-0.00023671334,-0.0003234243,0.00061576994,0,0,0,1
1771685124668000,1771685124516000,0,1771685124516000,0,0.2146554,0.012348363,0.4290722,0.0025000002,0.0025000002,0.0025000002,0.0005027954,0.0017379941,0.00074726343,-0.00064081996,-0.0007435421,0.0013290341,0.0025032272,0.002511098,0.0025017383,1.1221213e-05,0.00013364197,2.4800018e-05,-0.00020703104,-0.0002687051,0.00054502004,0,0,0,1
1771685124740000,1771685124584000,0,1771685124588000,0,0.2142198,0.016491532,0.43344787,0.0025000002,0.0025000002,0.0025000002,0.0010774657,-0.0022882298,-0.003702104,-0.00043510972,-0.00092849403,0.00072671694,0.0025032365,0.002511109,0.0025017413,5.153028e-05,0.00023172301,0.0006087069,-0.00017607652,-0.00026427768,0.0004068978,0,0,0,1
1771685124804000,1771685124652000,0,1771685124652000,0,0.21603006,0.013514574,0.43019146,0.0025000002,0.0025000002,0.0025000002,-0.0008040519,0.00070032757,-0.00040900707,-0.00047927885,-0.00073347625,0.00059074623,0.002503219,0.0025110953,0.0025017364,2.8696357e-05,2.1711172e-05,7.430949e-06,-0.00015843242,-0.00023003959,0.00035729507,0,0,0,1
1771685124876000,1771685124720000,0,1771685124724000,0,0.22113585,0.011206713,0.43431684,0.0025000002,0.0025000002,0.0025000002,-0.0059475275,0.0030754441,-0.004517466,-0.0011339283,-0.00027734306,-2.0812382e-05,0.0025032302,0.0025111064,0.0025017387,0.0015701082,0.00041882083,0.0009064103,-0.00032743585,-0.00015235912,0.00020600641,0,0,0,1
1771685124940000,1771685124788000,0,1771685124788000,0,0.21697427,0.015232101,0.4306564,0.0025000002,0.0025000002,0.0025000002,-0.0017979983,-0.000947549,-0.0008469522,-0.0012134296,-0.00035753788,-0.000119711054,0.0025032363,0.002511109,0.0025017401,0.00014349415,3.969909e-05,3.185569e-05,-0.00030541467,-0.00013887165,0.00017752996,0,0,0,1
1771685125012000,1771685124856000,0,1771685124860000,0,0.21375977,0.0075435224,0.42460534,0.0025000002,0.0025000002,0.0025000002,0.0015233383,0.006766072,0.005151421,-0.00088578847,0.0004952537,0.00051132444,0.0025032216,0.0025111036,0.0025017369,0.000103003236,0.0020254834,0.0011785501,-0.00025651956,0.00012024124,0.00029737037,0,0,0,1
1771685125076000,1771685124924000,0,1771685124924000,0,0.21707027,0.013936583,0.42915156,0.0025000002,0.0025000002,0.0025000002,-0.0017755772,0.00036495645,0.00059607625,-0.0009923124,0.00047969524,0.00052147015,0.0025032277,0.0025111067,0.0025017385,0.0001399382,5.9044423e-06,1.5780166e-05,-0.00024256264,0.00010655303,0.00026365888,0,0,0,1
1771685125148000,1771685124992000,0,1771685124996000,0,0.22241746,0.018378578,0.430595,0.0025000002,0.0025000002,0.0025000002,-0.0070596607,-0.0041597476,-0.00087571144,-0.001718685,-7.5571326e-05,0.00035420206,0.002503237,0.0025111185,0.0025017413,0.002212194,0.00076514855,3.4059343e-05,-0.00047836354,2.1943997e-06,0.00022801655,0,0,0,1
1771685125212000,1771685125060000,0,1771685125060000,0,0.21493,0.012630347,0.4301651,0.0025000002,0.0025000002,0.0025000002,0.00041505438,0.0015808977,-0.000436306,-0.0014632375,0.00012272899,0.00025956798,0.002503244,0.0025111206,0.0025017424,7.6465285e-06,0.000110574394,8.453324e-06,-0.00042017925,1.51694685e-05,0.00019970677,0,0,0,1
1771685125284000,1771685125128000,0,1771685125132000,0,0.21374957,0.016143894,0.4260693,0.0025000002,0.0025000002,0.0025000002,0.0015861962,-0.0019894699,0.003666073,-0.0010981645,-0.00013017596,0.0006673839,0.00250323,0.002511115,0.002501739,0.00011167877,0.00017518512,0.00059690856,-0.00035650612,-7.61946e-06,0.0002472591,0,0,0,1
1771685125348000,1771685125196000,0,1771685125196000,0,0.21557982,0.014021699,0.4300921,0.0025000002,0.0025000002,0.0025000002,-0.00023191556,0.00015612133,-0.00036600232,-0.0009944587,-9.589542e-05,0.00054367166,0.002503236,0.0025111176,0.0025017406,2.3873465e-06,1.0791235e-06,5.948709e-06,-0.00031411162,-6.5780805e-06,0.0002169455,0,0,0,1
1771685125420000,1771685125264000,0,1771685125268000,0,0.21620512,0.013351793,0.4299295,0.0025000002,0.0025000002,0.0025000002,-0.00075981504,0.00080246944,-0.00025078654,-0.00096636754,1.1672579e-05,0.00044855874,0.002503246,0.0025111292,0.0025017431,2.5625344e-05,2.8503726e-05,2.7936576e-06,-0.00027957454,-2.3781463e-06,0.0001906387,0,0,0,1
1771685125484000,1771685125332000,0,1771685125332000,0,0.21490422,0.013847513,0.4307414,0.0025000002,0.0025000002,0.0025000002,0.00053610944,0.00030670315,-0.0010598302,-0.00078649353,4.6981284e-05,0.00026796892,0.0025032274,0.0025111153,0.0025017387,1.2757456e-05,4.159555e-06,4.989344e-05,-0.00024457704,-1.5954638e-06,0.0001618426,0,0,0,1
1771685125556000,1771685125400000,0,1771685125404000,0,0.21543722,0.026353916,0.42405698,0.0025000002,0.0025000002,0.0025000002,0.00020104193,-0.012116958,0.0055235326,-0.0006682675,-0.0014092695,0.00089716975,0.0025032368,0.0025111265,0.002501742,1.7940264e-06,0.0064964914,0.001355086,-0.0002150819,-0.0007791534,0.00030469568,0,0,0,1
1771685125620000,1771685125468000,0,1771685125468000,0,0.21483424,0.01335796,0.42970502,0.0025000002,0.0025000002,0.0025000002,0.00077828526,0.0009252047,-0.00011590123,-0.00049508864,-0.001129808,0.0007758836,0.0025032437,0.002511129,0.0025017436,2.6886357e-05,3.786384e-05,5.968669e-07,-0.00018611387,-0.00068134145,0.00026814657,0,0,0,1
1771685125692000,1771685125536000,0,1771685125540000,0,0.2215305,0.010097952,0.44276094,0.0025000002,0.0025000002,0.0025000002,-0.0058692414,0.0040865242,-0.013193041,-0.001138473,-0.0005051842,-0.00089645694,0.0025032293,0.0025111227,0.0025017401,0.0015290469,0.0007393236,0.007730503,-0.00034688754,-0.00051126187,-0.0006894382,0,0,0,1
1771685125756000,1771685125604000,0,1771685125604000,0,0.21577,0.014114013,0.43013468,0.0025000002,0.0025000002,0.0025000002,-0.00014630862,6.135553e-05,-0.0005388856,-0.0010196927,-0.00043735572,-0.00085364847,0.0025032354,0.0025111262,0.002501741,9.5015764e-07,1.6671889e-07,1.2897331e-05,-0.0003054725,-0.0004500345,-0.00060844386,0,0,0,1
1771685125828000,1771685125672000,0,1771685125676000,0,0.21770519,0.026230026,0.42400005,0.0025000002,0.0025000002,0.0025000002,-0.0020317228,-0.012107492,0.0055728853,-0.0011408513,-0.0018344384,-8.4262225e-05,0.0025032454,0.0025111374,0.002501744,0.00018322426,0.0064858617,0.001379403,-0.00029083714,-0.0011726334,-0.0003704622,0,0,0,1
1771685125892000,1771685125740000,0,1771685125740000,0,0.21535967,0.013371086,0.43032157,0.0025000002,0.0025000002,0.0025000002,0.00034326012,0.0007315036,-0.0007645786,-0.000963176,-0.0015272559,-0.00016571567,0.0025032272,0.002511123,0.0025017394,5.230027e-06,2.3672594e-05,2.5967329e-05,-0.0002553925,-0.0010294137,-0.00032921985,0,0,0,1
1771685125964000,1771685125808000,0,1771685125812000,0,0.2050159,0.008641325,0.42437032,0.0025000002,0.0025000002,0.0025000002,0.010739994,0.005422744,0.0051618516,0.00043790753,-0.0006954583,0.00047209443,0.0025032372,0.0025111341,0.002501742,0.005119925,0.0013001647,0.0011833956,0.00038813133,-0.0007505205,-0.00014813211,0,0,0,1
1771685126028000,1771685125876000,0,1771685125876000,0,0.21394661,0.012301847,0.42986313,0.0025000002,0.0025000002,0.0025000002,0.0017861389,0.0016767168,-0.00032293797,0.0005993155,-0.00041150607,0.00037690988,0.0025032433,0.0025111365,0.0025017434,0.00014160706,0.00012434585,4.6329424e-06,0.00035861786,-0.000645783,-0.00013095263,0,0,0,1
1771685126100000,1771685125944000,0,1771685125948000,0,0.21830702,0.015752591,0.43371698,0.0025000002,0.0025000002,0.0025000002,-0.002660209,-0.001858105,-0.0041317046,0.00020909077,-0.00058463035,-0.0001628568,0.0025032295,0.0025111306,0.0025017394,0.00031411476,0.00015268415,0.0007581921,0.00027807947,-0.00058675004,-0.00020604467,0,0,0,1
1771685126164000,1771685126012000,0,1771685126012000,0,0.21450171,0.013028879,0.42903215,0.0025000002,0.0025000002,0.0025000002,0.0011269337,0.00086900685,0.00056526065,0.00031897335,-0.00041062897,-7.569627e-05,0.0025032354,0.0025111332,0.0025017406,5.6370587e-05,3.3398017e-05,1.4187449e-05,0.00025153687,-0.000512507,-0.00017967886,0,0,0,1
1771685126236000,1771685126080000,0,1771685126084000,0,0.21356937,0.020794265,0.42470244,0.0025000002,0.0025000002,0.0025000002,0.002087893,-0.0068720924,0.004879117,0.00053074537,-0.0011842314,0.00051748595,0.0025032451,0.0025111453,0.0025017431,0.00019349536,0.0020898404,0.001057299,0.00024458824,-0.00070134265,-3.1589967e-05,0,0,0,1
1771685126300000,1771685126148000,0,1771685126148000,0,0.21488912,0.013804588,0.42845696,0.0025000002,0.0025000002,0.0025000002,0.00078871235,0.0001467932,0.0011102855,0.0005616287,-0.0010249012,0.0005884587,0.0025032505,0.0025111483,0.0025017445,2.761153e-05,9.515141e-07,5.475306e-05,0.00021861216,-0.0006172652,-2.1253127e-05,0,0,0,1
1771685126372000,1771685126216000,0,1771685126220000,0,0.20689234,0.01538424,0.43165982,0.0025000002,0.0025000002,0.0025000002,0.008731186,-0.0013440493,-0.0020692647,0.0015396742,-0.0010633059,0.0002702842,0.0025032365,0.0025111425,0.0025017408,0.00338378,8.0126876e-05,0.00019016673,0.00059754064,-0.0005529599,-4.1475178e-05,0,0,0,1
1771685126436000,1771685126284000,0,1771685126284000,0,0.21526508,0.014945714,0.4313485,0.0025000002,0.0025000002,0.0025000002,0.00034355634,-0.001021605,-0.0017483532,0.001396477,-0.0010583209,2.86125e-05,0.002503242,0.0025111448,0.0025017422,5.2390264e-06,4.618532e-05,0.00013576547,0.0005266313,-0.0004922897,-5.276345e-05,0,0,0,1
1771685126508000,1771685126352000,0,1771685126356000,0,0.2087242,0.01607201,0.42354602,0.0025000002,0.0025000002,0.0025000002,0.0068901833,-0.00217361,0.006052941,0.0020541742,-0.0011919974,0.00074984314,0.0025032526,0.0025111553,0.0025017445,0.0021072417,0.00020929928,0.0016272618,0.0007158593,-0.0004584106,0.0001483663,0,0,0,1
1771685126572000,1771685126420000,0,1771685126420000,0,0.21565107,0.0127697475,0.43051127,0.0025000002,0.0025000002,0.0025000002,-0.00040873792,0.000660141,-0.0007175207,0.0017593185,-0.0009702534,0.0005741733,0.0025032358,0.0025111393,0.0025017385,7.4155882e-06,1.9286857e-05,2.2865455e-05,0.00062927004,-0.00040122148,0.00012786673,0,0,0,1
1771685126644000,1771685126488000,0,1771685126492000,0,0.21456954,0.018697884,0.43044356,0.0025000002,0.0025000002,0.0025000002,-0.00012785167,-0.006780101,-0.00020685792,0.0015333897,-0.0016657956,0.00048065782,0.0025032512,0.0025111504,0.002501737,7.255475e-07,0.002034014,1.9022676e-06,0.00055384805,-0.0005966966,0.00011233101,0,0,0,1
1771685126708000,1771685126556000,0,1771685126556000,0,0.21468891,0.01026525,0.4294242,0.0025000002,0.0025000002,0.0025000002,-0.00085073215,0.00039352104,0.0011443794,0.0012479667,-0.0014192385,0.0005601238,0.0025032607,0.002511156,0.002501736,3.2124553e-05,6.8576132e-06,5.8169662e-05,0.0004836964,-0.00052444014,0.000105846906,0,0,0,1
1771685126780000,1771685126624000,0,1771685126628000,0,0.21051596,0.011589816,0.43388397,0.0025000002,0.0025000002,0.0025000002,0.0028720433,-0.0017521987,-0.0030741096,0.0014423984,-0.0014591641,0.00012503518,0.0025032493,0.0025111525,0.0025017306,0.00036613003,0.00013593046,0.00041972616,0.00046962156,-0.00047792844,4.29262e-05,0,0,0,1
1771685126844000,1771685126692000,0,1771685126692000,0,0.21304427,0.008434254,0.43178397,0.0025000002,0.0025000002,0.0025000002,0.00022832904,0.0009794114,-0.0009070039,0.0012970521,-0.001167227,1.4813995e-06,0.002503256,0.0025111567,0.0025017313,2.3140597e-06,4.2440075e-05,3.653706e-05,0.00041367632,-0.0004156308,3.3412995e-05,0,0,0,1
1771685126916000,1771685126760000,0,1771685126764000,0,0.20384955,0.007518693,0.42877844,0.0025000002,0.0025000002,0.0025000002,0.009494185,0.0019422956,0.0020629466,0.002278399,-0.000795172,0.00024828064,0.0025032645,0.0025111663,0.0025017338,0.004000978,0.00016661784,0.0001890197,0.000843142,-0.000345925,5.2041963e-05,0,0,0,1
1771685126980000,1771685126828000,0,1771685126828000,0,0.21339716,0.0094071,0.42999804,0.0025000002,0.0025000002,0.0025000002,-1.2623845e-05,0.00035031792,0.0008122623,0.0020041217,-0.00065803545,0.0003158018,0.002503269,0.0025111658,0.0025017352,7.0734827e-09,5.4302063e-06,2.9304121e-05,0.00074220164,-0.00030386134,4.9319828e-05,0,0,0,1
1771685127052000,1771685126896000,0,1771685126900000,0,0.20896406,0.009926806,0.43698636,0.0025000002,0.0025000002,0.0025000002,0.004712588,0.00019605085,-0.0063287616,0.0023283747,-0.0005558899,-0.00047968057,0.0025032498,0.0025111553,0.002501732,0.0009857625,1.6856046e-06,0.0017789417,0.0007713603,-0.00026728178,-0.00016955653,0,0,0,1
1771685127116000,1771685126964000,0,1771685126964000,0,0.21134916,0.010473225,0.43153867,0.0025000002,0.0025000002,0.0025000002,0.0024862543,0.0002463581,-0.00097224116,0.0023472758,-0.00045990112,-0.00053864566,0.0025032528,0.0025111535,0.0025017336,0.0002743746,2.6754517e-06,4.1979652e-05,0.000711862,-0.00023496296,-0.00015428325,0,0,0,1
1771685127188000,1771685127032000,0,1771685127036000,0,0.21857186,0.011879091,0.43418682,0.0025000002,0.0025000002,0.0025000002,-0.004514011,-0.00043394975,-0.0037494898,0.0015258542,-0.00045669428,-0.0009230428,0.00250326,0.002511161,0.0025017364,0.0009044337,8.300202e-06,0.0006243973,0.0005183618,-0.00020782728,-0.0002105645,0,0,0,1
1771685127252000,1771685127100000,0,1771685127100000,0,0.2133979,0.013001609,0.43160796,0.0025000002,0.0025000002,0.0025000002,0.0008248247,-0.0010991786,-0.0012611747,0.0014419282,-0.0005336297,-0.000963525,0.002503237,0.002511142,0.002501732,3.0198044e-05,5.3474076e-05,7.0644186e-05,0.00045991968,-0.00018934837,-0.00019381348,0,0,0,1
1771685127324000,1771685127168000,0,1771685127172000,0,0.2105439,0.01458994,0.43596455,0.0025000002,0.0025000002,0.0025000002,0.0040268824,-0.0021455316,-0.005805105,0.0017513945,-0.00072669314,-0.0015431523,0.0025032428,0.0025111507,0.0025017352,0.00071976776,0.00020382454,0.0014967119,0.00049102824,-0.00019108143,-0.00034979428,0,0,0,1
1771685127388000,1771685127236000,0,1771685127236000,0,0.21562722,0.012054413,0.43070024,0.0025000002,0.0025000002,0.0025000002,-0.0008853185,0.0009123236,-0.00063943863,0.0014357317,-0.00053045334,-0.0014349569,0.0025032463,0.0025111507,0.002501737,3.4789886e-05,3.6841535e-05,1.8157842e-05,0.00042807817,-0.00016379489,-0.00031009133,0,0,0,1
1771685127460000,1771685127304000,0,1771685127308000,0,0.20843351,0.017173717,0.4335007,0.0025000002,0.0025000002,0.0025000002,0.0065533863,-0.0038243076,-0.0035726428,0.0020484086,-0.0009249337,-0.0016908816,0.0025032265,0.0025111414,0.0025017334,0.0019062895,0.0006475428,0.00056689786,0.0006050471,-0.00022170837,-0.00034083577,0,0,0,1
1771685127524000,1771685127372000,0,1771685127372000,0,0.215431,0.013517616,0.4298792,0.0025000002,0.0025000002,0.0025000002,-0.00032782787,5.2315183e-05,-1.6003847e-05,0.0017639296,-0.0008079319,-0.0014903735,0.0025032295,0.0025111418,0.0025017348,4.7703315e-06,1.2138042e-07,1.1440321e-08,0.0005320408,-0.00019515128,-0.00030003287,0,0,0,1
