timestamp,pub_timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed,publisher_id
1771685761724000,1771685761724000,0.031245122,0.043521944,-79.41031,3.646163e-05,-1.1549921e-05,-0.9143181,-2.1353364e-05,6.750226e-06,0.41986287,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761748000,1771685761748000,0.031245992,0.043521672,-79.43212,3.594915e-05,-1.1387915e-05,-0.90373343,-2.1353364e-05,6.750226e-06,0.41434973,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761764000,1771685761764000,0.031246565,0.04352149,-79.44652,3.5607496e-05,-1.1279912e-05,-0.8968678,-2.1353364e-05,6.750226e-06,0.41190147,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761788000,1771685761788000,0.031247415,0.04352122,-79.46792,3.5095014e-05,-1.1117906e-05,-0.88647366,-2.1353364e-05,6.750226e-06,0.40643734,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761804000,1771685761804000,0.031247973,0.043521043,-79.48205,3.475336e-05,-1.1009903e-05,-0.879734,-2.1353364e-05,6.750226e-06,0.4040564,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761828000,1771685761828000,0.031248802,0.043520782,-79.50304,3.424088e-05,-1.0847897e-05,-0.8695269,-2.1353364e-05,6.750226e-06,0.39867795,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761844000,1771685761844000,0.031249348,0.043520607,-79.51689,3.3899225e-05,-1.0739894e-05,-0.8629107,-2.1353364e-05,6.750226e-06,0.39638788,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761868000,1771685761868000,0.031250153,0.043520354,-79.53748,3.3386743e-05,-1.0577888e-05,-0.85288715,-2.1353364e-05,6.750226e-06,0.39105448,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761884000,1771685761884000,0.03125068,0.043520186,-79.55107,3.304509e-05,-1.0469885e-05,-0.8463926,-2.1353364e-05,6.750226e-06,0.3888131,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761908000,1771685761908000,0.031251468,0.04351994,-79.57126,3.2532607e-05,-1.0307879e-05,-0.8365498,-2.1353364e-05,6.750226e-06,0.38355982,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761924000,1771685761924000,0.031251986,0.043519776,-79.58459,3.2190954e-05,-1.0199876e-05,-0.8301747,-2.1353364e-05,6.750226e-06,0.38136753,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761948000,1771685761948000,0.03125275,0.043519534,-79.6044,3.167847e-05,-1.003787e-05,-0.8205104,-2.1353364e-05,6.750226e-06,0.3761326,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761964000,1771685761964000,0.031253252,0.043519374,-79.617485,3.133682e-05,-9.929867e-06,-0.81425345,-2.1353364e-05,6.750226e-06,0.37401843,0.0,0.0,-4.0,0.029685782,0.0,14
1771685761988000,1771685761988000,0.031253997,0.04351914,-79.63692,3.0824336e-05,-9.767861e-06,-0.8047641,-2.1353364e-05,6.750226e-06,0.36890057,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762004000,1771685762004000,0.031254485,0.043518983,-79.64974,3.0482683e-05,-9.659858e-06,-0.798622,-2.1353364e-05,6.750226e-06,0.36689484,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762028000,1771685762028000,0.031255208,0.043518756,-79.6688,2.9970202e-05,-9.497852e-06,-0.7893031,-2.1353364e-05,6.750226e-06,0.36181176,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762044000,1771685762044000,0.031255685,0.043518603,-79.68138,2.9628549e-05,-9.389849e-06,-0.7832743,-2.1353364e-05,6.750226e-06,0.35981712,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762068000,1771685762068000,0.031256396,0.04351838,-79.700066,2.9630637e-05,-9.390916e-06,-0.7741247,8.940697e-08,-4.4703484e-08,0.35477734,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762084000,1771685762084000,0.03125687,0.04351823,-79.7124,2.9598214e-05,-9.380664e-06,-0.7682078,-2.026558e-06,6.4074993e-07,0.35286474,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762108000,1771685762108000,0.03125758,0.043518007,-79.73073,2.9489496e-05,-9.346332e-06,-0.75922483,-4.529953e-06,1.4305115e-06,0.34784257,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762124000,1771685762124000,0.031258054,0.043517858,-79.74283,2.9394128e-05,-9.316292e-06,-0.7534184,-5.9604645e-06,1.8775463e-06,0.3459893,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762148000,1771685762148000,0.031258754,0.043517634,-79.7608,2.9209594e-05,-9.2579985e-06,-0.7445997,-7.688999e-06,2.4288893e-06,0.3410251,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762164000,1771685762164000,0.03125922,0.043517485,-79.772675,2.9071072e-05,-9.214368e-06,-0.7389018,-8.657575e-06,2.7269125e-06,0.33923393,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762188000,1771685762188000,0.031259913,0.043517265,-79.790306,2.8835397e-05,-9.139982e-06,-0.7302444,-9.819865e-06,3.0994415e-06,0.33434105,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762204000,1771685762204000,0.031260375,0.04351712,-79.80194,2.8668503e-05,-9.087053e-06,-0.7246528,-1.0430813e-05,3.3080578e-06,0.33263403,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762228000,1771685762228000,0.03126106,0.0435169,-79.81922,2.8399925e-05,-9.00158e-06,-0.71615314,-1.1190772e-05,3.5613775e-06,0.32779872,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762244000,1771685762244000,0.031261515,0.043516755,-79.830635,2.8214912e-05,-8.9429295e-06,-0.710666,-1.1563301e-05,3.6656857e-06,0.32611167,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762268000,1771685762268000,0.03126219,0.04351654,-79.84759,2.7925233e-05,-8.850661e-06,-0.70232296,-1.2069941e-05,3.8444996e-06,0.32126385,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762284000,1771685762284000,0.031262636,0.043516397,-79.85878,2.7728776e-05,-8.788195e-06,-0.69693965,-1.2278557e-05,3.9041042e-06,0.31967092,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762308000,1771685762308000,0.0312633,0.043516185,-79.875404,2.742658e-05,-8.691994e-06,-0.68874997,-1.2591481e-05,4.0084124e-06,0.31491655,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762324000,1771685762324000,0.03126374,0.043516047,-79.88638,2.7223448e-05,-8.627382e-06,-0.6834678,-1.2695789e-05,4.0382147e-06,0.3133765,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762348000,1771685762348000,0.031264387,0.04351584,-79.90268,2.6914817e-05,-8.529035e-06,-0.6754287,-1.2859702e-05,4.0978193e-06,0.30866027,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762364000,1771685762364000,0.03126482,0.0435157,-79.91345,2.6708585e-05,-8.463469e-06,-0.6702459,-1.2889504e-05,4.0978193e-06,0.30720338,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762388000,1771685762388000,0.031265456,0.043515496,-79.929436,2.6398164e-05,-8.364406e-06,-0.6623551,-1.2934208e-05,4.1276217e-06,0.30248344,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762404000,1771685762404000,0.031265877,0.04351536,-79.94,2.6191217e-05,-8.298364e-06,-0.6572703,-1.2934208e-05,4.1276217e-06,0.30113435,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762428000,1771685762428000,0.031266503,0.043515164,-79.95568,2.5880796e-05,-8.198944e-06,-0.64952445,-1.2934208e-05,4.142523e-06,0.29647237,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762444000,1771685762444000,0.031266917,0.043515034,-79.966034,2.567385e-05,-8.132663e-06,-0.64453524,-1.2934208e-05,4.142523e-06,0.29518953,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762468000,1771685762468000,0.031267527,0.04351484,-79.9814,2.5363428e-05,-8.033243e-06,-0.63693124,-1.2934208e-05,4.142523e-06,0.290587,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762484000,1771685762484000,0.031267934,0.04351471,-79.991554,2.5156482e-05,-7.966963e-06,-0.63203627,-1.2934208e-05,4.142523e-06,0.28930044,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762508000,1771685762508000,0.031268533,0.04351452,-80.00664,2.484606e-05,-7.867542e-06,-0.62457365,-1.2934208e-05,4.142523e-06,0.28468806,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762524000,1771685762524000,0.031268932,0.043514393,-80.0166,2.4639114e-05,-7.801262e-06,-0.61977226,-1.2934208e-05,4.142523e-06,0.2834968,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762548000,1771685762548000,0.03126952,0.043514207,-80.03139,2.4328692e-05,-7.701841e-06,-0.61244726,-1.2934208e-05,4.142523e-06,0.27902356,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762564000,1771685762564000,0.031269908,0.043514084,-80.04115,2.4121746e-05,-7.635561e-06,-0.6077359,-1.2934208e-05,4.142523e-06,0.2779105,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762588000,1771685762588000,0.03127048,0.0435139,-80.05566,2.3811324e-05,-7.5361404e-06,-0.6005451,-1.2934208e-05,4.142523e-06,0.27342594,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762604000,1771685762604000,0.03127086,0.043513782,-80.06523,2.3604378e-05,-7.46986e-06,-0.59592307,-1.2934208e-05,4.142523e-06,0.27234155,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762628000,1771685762628000,0.031271424,0.043513604,-80.07945,2.3293956e-05,-7.3704396e-06,-0.5888653,-1.2934208e-05,4.142523e-06,0.2679124,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762644000,1771685762644000,0.031271797,0.043513484,-80.08884,2.308701e-05,-7.304159e-06,-0.584331,-1.2934208e-05,4.142523e-06,0.26687843,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762668000,1771685762668000,0.031272348,0.04351331,-80.10278,2.2776589e-05,-7.2047387e-06,-0.5774039,-1.2934208e-05,4.142523e-06,0.26247454,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762684000,1771685762684000,0.031272713,0.043513194,-80.11199,2.2569642e-05,-7.1384584e-06,-0.5729563,-1.2934208e-05,4.142523e-06,0.26147518,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762708000,1771685762708000,0.03127325,0.043513022,-80.12566,2.225922e-05,-7.039038e-06,-0.5661583,-1.2934208e-05,4.142523e-06,0.25713015,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762724000,1771685762724000,0.031273607,0.04351291,-80.13469,2.2052274e-05,-6.9727575e-06,-0.5617955,-1.2934208e-05,4.142523e-06,0.2562282,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762748000,1771685762748000,0.031274132,0.043512743,-80.148094,2.1741853e-05,-6.873337e-06,-0.5551233,-1.2934208e-05,4.142523e-06,0.25188452,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762764000,1771685762764000,0.03127448,0.043512635,-80.156876,2.1536433e-05,-6.8075456e-06,-0.5508738,-1.2934208e-05,4.142523e-06,0.2514917,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762788000,1771685762788000,0.03127499,0.04351247,-80.16992,2.122831e-05,-6.7088613e-06,-0.5443608,-1.2934208e-05,4.142523e-06,0.24774116,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762804000,1771685762804000,0.031275325,0.043512363,-80.178535,2.10229e-05,-6.643073e-06,-0.54018235,-1.2934208e-05,4.142523e-06,0.24671713,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762828000,1771685762828000,0.03127582,0.043512207,-80.19133,2.0714788e-05,-6.5443924e-06,-0.533792,-1.2934208e-05,4.142523e-06,0.24227242,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762844000,1771685762844000,0.031276148,0.043512102,-80.199776,2.0509384e-05,-6.4786063e-06,-0.5296991,-1.2934208e-05,4.142523e-06,0.24142711,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762868000,1771685762868000,0.031276632,0.04351195,-80.21232,2.0201285e-05,-6.37993e-06,-0.5234334,-1.2934208e-05,4.142523e-06,0.23710541,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762884000,1771685762884000,0.031276952,0.04351185,-80.2206,1.999589e-05,-6.3141465e-06,-0.5194219,-1.2934208e-05,4.142523e-06,0.23635851,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762908000,1771685762908000,0.031277426,0.0435117,-80.232895,1.9687803e-05,-6.215473e-06,-0.51327634,-1.2934208e-05,4.142523e-06,0.23210526,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762924000,1771685762924000,0.03127774,0.043511603,-80.24101,1.9482412e-05,-6.149691e-06,-0.50934386,-1.2934208e-05,4.142523e-06,0.2314226,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762948000,1771685762948000,0.0312782,0.043511458,-80.25307,1.9174327e-05,-6.051019e-06,-0.50331527,-1.2934208e-05,4.142523e-06,0.22722378,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762964000,1771685762964000,0.031278506,0.04351136,-80.26103,1.917691e-05,-6.0562224e-06,-0.49945962,1.6391277e-07,-3.2782555e-07,0.22663625,0.0,0.0,-4.0,0.029685782,0.0,14
1771685762988000,1771685762988000,0.031278964,0.043511216,-80.27285,1.9114443e-05,-6.041316e-06,-0.49354511,-2.6226044e-06,6.2584877e-07,0.22244354,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763004000,1771685763004000,0.031279266,0.04351112,-80.280655,1.9050083e-05,-6.0233333e-06,-0.48976457,-4.053116e-06,1.1324883e-06,0.2219759,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763028000,1771685763028000,0.03127972,0.043510973,-80.292244,1.8915925e-05,-5.983583e-06,-0.48396105,-5.632639e-06,1.66893e-06,0.21780486,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763044000,1771685763044000,0.031280022,0.043510877,-80.2999,1.8814422e-05,-5.952588e-06,-0.48025405,-6.392598e-06,1.9520521e-06,0.21736601,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763068000,1771685763068000,0.031280465,0.043510735,-80.311264,1.8640527e-05,-5.899e-06,-0.47456017,-7.301569e-06,2.2500753e-06,0.21324708,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763084000,1771685763084000,0.03128076,0.043510642,-80.31877,1.8518449e-05,-5.86091e-06,-0.47092545,-7.688999e-06,2.399087e-06,0.21286541,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763108000,1771685763108000,0.031281196,0.043510504,-80.32992,1.8324701e-05,-5.7995207e-06,-0.46533838,-8.136034e-06,2.577901e-06,0.20882323,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763124000,1771685763124000,0.031281486,0.04351041,-80.33728,1.8192939e-05,-5.7576503e-06,-0.4617736,-8.299947e-06,2.6375055e-06,0.20853132,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763148000,1771685763148000,0.031281915,0.043510273,-80.348206,1.7989632e-05,-5.6934296e-06,-0.45629036,-8.538365e-06,2.6971102e-06,0.20449474,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763164000,1771685763164000,0.0312822,0.043510184,-80.355415,1.7853865e-05,-5.650618e-06,-0.4527941,-8.5532665e-06,2.6971102e-06,0.20428628,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763188000,1771685763188000,0.031282622,0.04351005,-80.36613,1.764739e-05,-5.584631e-06,-0.44741318,-8.672476e-06,2.771616e-06,0.200207,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763204000,1771685763204000,0.0312829,0.04350996,-80.3732,1.7509747e-05,-5.5406417e-06,-0.44398558,-8.672476e-06,2.771616e-06,0.19997561,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763228000,1771685763228000,0.031283315,0.04350983,-80.383705,1.7302942e-05,-5.4746633e-06,-0.43870732,-8.687377e-06,2.771616e-06,0.1959554,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763244000,1771685763244000,0.03128359,0.043509744,-80.39063,1.7165079e-05,-5.4306797e-06,-0.4353467,-8.687377e-06,2.771616e-06,0.19584122,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763268000,1771685763268000,0.031283997,0.043509614,-80.40094,1.6958302e-05,-5.3647095e-06,-0.43016726,-8.687377e-06,2.771616e-06,0.19184594,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763284000,1771685763284000,0.031284265,0.043509528,-80.40773,1.6820457e-05,-5.320732e-06,-0.4268724,-8.687377e-06,2.771616e-06,0.19172743,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763308000,1771685763308000,0.03128466,0.0435094,-80.41783,1.6613709e-05,-5.2547707e-06,-0.42179045,-8.687377e-06,2.771616e-06,0.1878323,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763324000,1771685763324000,0.031284925,0.04350932,-80.42449,1.6475886e-05,-5.2107994e-06,-0.41855946,-8.687377e-06,2.771616e-06,0.18775244,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763348000,1771685763348000,0.031285312,0.043509196,-80.434395,1.6269169e-05,-5.1448483e-06,-0.41357332,-8.687377e-06,2.771616e-06,0.18382457,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763364000,1771685763364000,0.03128557,0.043509115,-80.440926,1.6131366e-05,-5.1008838e-06,-0.41040573,-8.687377e-06,2.771616e-06,0.1838344,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763388000,1771685763388000,0.03128595,0.04350899,-80.45063,1.592468e-05,-5.0349427e-06,-0.40551355,-8.687377e-06,2.771616e-06,0.17991582,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763404000,1771685763404000,0.031286202,0.043508913,-80.45703,1.5786896e-05,-4.9909845e-06,-0.40240777,-8.687377e-06,2.771616e-06,0.1800087,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763428000,1771685763428000,0.031286575,0.043508794,-80.466545,1.558024e-05,-4.9250534e-06,-0.397608,-8.687377e-06,2.771616e-06,0.17604548,0.0,0.0,-4.0,0.029685782,0.0,14
1771685763444000,1771685763444000,0.03128682,0.043508716,-80.472824,1.544248e-05,-4.881102e-06,-0.39456367,-8.687377e-06,2.771616e-06,0.17619407,0.0,0.0,-4.0,0.029730463,0.005585054,14
1771685763468000,1771685763468000,0.031278215,0.043512814,-80.482155,-0.0011161531,0.00038560719,-0.39037302,-0.095146015,0.018148333,0.17619407,-4.0,0.0,0.0,0.029965036,0.013962634,14
1771685763484000,1771685763484000,0.031245448,0.043521307,-80.48838,-0.0031504896,0.0006759805,-0.38755393,-0.15914601,0.018148333,0.17619407,-4.0,0.0,0.0,0.030233119,0.019547688,14
1771685763508000,1771685763508000,0.031114785,0.043542758,-80.49763,-0.008121994,0.0011115405,-0.38332528,-0.25514603,0.018148333,0.17619407,-4.0,0.0,0.0,0.030802794,0.027925268,14
1771685763524000,1771685763524000,0.030949444,0.043562867,-80.50374,-0.012716331,0.0014019138,-0.3805062,-0.31914604,0.018148333,0.17619407,-4.0,0.0,0.0,0.03129428,0.03351032,14
1771685763548000,1771685763548000,0.03054312,0.04360174,-80.51282,-0.021527836,0.0018374738,-0.37627754,-0.41514605,0.018148333,0.17619407,-4.0,0.0,0.0,0.03219906,0.0418879,14
1771685763564000,1771685763564000,0.030142805,0.043633465,-80.518814,-0.028682172,0.0021278472,-0.37345845,-0.47914606,0.018148333,0.17619407,-4.0,0.0,0.0,0.032913946,0.047472954,14
1771685763588000,1771685763588000,0.029307222,0.04368976,-80.527725,-0.04133368,0.0025634072,-0.3692298,-0.5751461,0.018148333,0.17619407,-4.0,0.0,0.0,0.034153827,0.055850536,14
1771685763604000,1771685763604000,0.028569533,0.0437331,-80.53361,-0.051048018,0.0028537805,-0.3664107,-0.6391461,0.018148333,0.17619407,-4.0,0.0,0.0,0.035092115,0.061435588,14
1771685763628000,1771685763628000,0.02715109,0.043806817,-80.54235,-0.06753953,0.0032893405,-0.36218205,-0.7351461,0.018148333,0.17619407,-4.0,0.0,0.0,0.0366671,0.06981317,14
1771685763644000,1771685763644000,0.025973627,0.043861773,-80.54813,-0.07981386,0.0035797139,-0.35936296,-0.7991461,0.018148333,0.17619407,-4.0,0.0,0.0,0.037828792,0.07539822,14
1771685763668000,1771685763668000,0.023818724,0.043952912,-80.556694,-0.10014537,0.004015274,-0.3551343,-0.89514613,0.018148333,0.17619407,-4.0,0.0,0.0,0.03973888,0.0837758,14
1771685763684000,1771685763684000,0.022099089,0.04401948,-80.562355,-0.11497971,0.004305647,-0.35231522,-0.95914614,0.018148333,0.17619407,-4.0,0.0,0.0,0.04112397,0.089360856,14
1771685763708000,1771685763708000,0.019054126,0.04412804,-80.570755,-0.1391512,0.004741207,-0.34808657,-1.0551461,0.018148333,0.17619407,-4.0,0.0,0.0,0.043369163,0.09773844,14
1771685763724000,1771685763724000,0.016689917,0.044206224,-80.5763,-0.15654555,0.0050315806,-0.34526747,-1.1191461,0.018148333,0.17619407,-4.0,0.0,0.0,0.044977657,0.10332349,14
1771685763748000,1771685763748000,0.012601294,0.04433221,-80.58453,-0.18455705,0.0054671406,-0.34103882,-1.2151461,0.018148333,0.17619407,-4.0,0.0,0.0,0.04755795,0.11170107,14
1771685763764000,1771685763764000,0.009490112,0.044422008,-80.589966,-0.20451139,0.005757514,-0.33821973,-1.2791461,0.018148333,0.17619407,-4.0,0.0,0.0,0.049389847,0.11728612,14
1771685763788000,1771685763788000,0.0042042285,0.044565413,-80.59803,-0.23636289,0.006193074,-0.33399108,-1.375146,0.018148333,0.17619407,-4.0,0.0,0.0,0.052305244,0.1256637,14
1771685763804000,1771685763804000,0.00025710766,0.04466649,-80.60333,-0.25880253,0.0064825052,-0.3311811,-1.4389384,0.018148333,0.17619407,-4.0,0.0,0.0,0.054360546,0.13124876,14
1771685763828000,1771685763828000,-0.006352802,0.044826712,-80.6112,-0.29435885,0.0069165253,-0.3269674,-1.534599,0.018148333,0.17619407,-4.0,0.0,0.0,0.05761105,0.13962634,14
1771685763844000,1771685763844000,-0.011234529,0.044939086,-80.61638,-0.31928843,0.0072053545,-0.3241633,-1.5982586,0.018148333,0.17619407,-4.0,0.0,0.0,0.059889752,0.1452114,14
1771685763868000,1771685763868000,-0.019313931,0.04511611,-80.624054,-0.35854816,0.007638231,-0.31996068,-1.6936672,0.018148333,0.17619407,-4.0,0.0,0.0,0.063475356,0.15358898,14
1771685763884000,1771685763884000,-0.025215026,0.045239512,-80.629105,-0.38590756,0.00792601,-0.31716678,-1.7570952,0.018148333,0.17619407,-4.0,0.0,0.0,0.06597746,0.15917404,14
1771685763908000,1771685763908000,-0.034888856,0.04543295,-80.63659,-0.42878416,0.008357204,-0.3129805,-1.8521329,0.018148333,0.17619407,-4.0,0.0,0.0,0.069898166,0.16755162,14
1771685763924000,1771685763924000,-0.04189055,0.04556713,-80.64151,-0.4585183,0.008643674,-0.3101993,-1.9152727,0.018148333,0.17619407,-4.0,0.0,0.0,0.07262367,0.17313668,14
1771685763948000,1771685763948000,-0.05327799,0.04577661,-80.648796,-0.5049293,0.009072847,-0.30603263,-2.009865,0.018148333,0.17619407,-4.0,0.0,0.0,0.07687948,0.18151426,14
1771685763964000,1771685763964000,-0.06145665,0.045921307,-80.65358,-0.536981,0.009357809,-0.30326605,-2.0726724,0.018148333,0.17619407,-4.0,0.0,0.0,0.07982839,0.18709932,14
1771685763988000,1771685763988000,-0.07466946,0.04614644,-80.66067,-0.5868405,0.00978469,-0.29912165,-2.1667595,0.018148333,0.17619407,-4.0,0.0,0.0,0.0844193,0.1954769,14
1771685764004000,1771685764004000,-0.08409579,0.046301376,-80.66531,-0.6211482,0.010067963,-0.2963715,-2.2291946,0.018148333,0.17619407,-4.0,0.0,0.0,0.08759161,0.20106196,14
1771685764028000,1771685764028000,-0.09923746,0.046541747,-80.672195,-0.674365,0.01049231,-0.2922517,-2.3227232,0.018148333,0.17619407,-4.0,0.0,0.0,0.09251763,0.20943955,14
1771685764044000,1771685764044000,-0.10997634,0.04670663,-80.676704,-0.71086353,0.0107737295,-0.28951952,-2.3847497,0.018148333,0.17619407,-4.0,0.0,0.0,0.09591334,0.2150246,14
1771685764068000,1771685764068000,-0.12714134,0.0469618,-80.68339,-0.76734,0.011195311,-0.28542656,-2.4776688,0.018148333,0.17619407,-4.0,0.0,0.0,0.10117447,0.22340219,14
1771685764084000,1771685764084000,-0.13925219,0.04713632,-80.68776,-0.8059628,0.011474741,-0.2827137,-2.5392568,0.018148333,0.17619407,-4.0,0.0,0.0,0.104793586,0.22898725,14
1771685764108000,1771685764108000,-0.15852709,0.04740584,-80.69424,-0.8656001,0.011893369,-0.27864945,-2.631525,0.018148333,0.17619407,-4.0,0.0,0.0,0.110389814,0.23736483,14
1771685764124000,1771685764124000,-0.1720637,0.047589697,-80.69847,-0.9062787,0.012170689,-0.27595708,-2.692648,0.018148333,0.17619407,-4.0,0.0,0.0,0.11423233,0.24294989,14
1771685764148000,1771685764148000,-0.19352682,0.047873102,-80.70474,-0.9689757,0.012586198,-0.2719231,-2.7842286,0.018148333,0.17619407,-4.0,0.0,0.0,0.12016366,0.25132746,14
1771685764164000,1771685764164000,-0.20853667,0.048065968,-80.70884,-1.0116384,0.012861289,-0.26925236,-2.8448603,0.018148333,0.17619407,-4.0,0.0,0.0,0.12422958,0.2569125,14
1771685764188000,1771685764188000,-0.2322599,0.04836282,-80.71491,-1.0772971,0.013273564,-0.26524976,-2.9357283,0.018148333,0.17619407,-4.0,0.0,0.0,0.13049603,0.26529008,14
1771685764204000,1771685764204000,-0.24878609,0.04856438,-80.71888,-1.1218743,0.013546343,-0.26260146,-2.9958503,0.018148333,0.17619407,-4.0,0.0,0.0,0.13478534,0.27087513,14
1771685764228000,1771685764228000,-0.27482548,0.04887421,-80.724754,-1.1894677,0.013955259,-0.2586315,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.14138688,0.2792527,14
1771685764244000,1771685764244000,-0.29288042,0.049084146,-80.728584,-1.2341648,0.0142256515,-0.25600636,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.1458996,0.28483775,14
1771685764268000,1771685764268000,-0.32120132,0.049406487,-80.73426,-1.3011873,0.0146311,-0.25207004,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.15283623,0.29321533,14
1771685764284000,1771685764284000,-0.34074306,0.04962452,-80.73796,-1.3454883,0.014899096,-0.24946818,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.15757236,0.29880038,14
1771685764308000,1771685764308000,-0.37128174,0.04995899,-80.74344,-1.4119387,0.015301084,-0.24556546,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.16484411,0.30717796,14
1771685764324000,1771685764324000,-0.39226514,0.05018485,-80.74702,-1.4558403,0.015566665,-0.24298705,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.16980363,0.312763,14
1771685764348000,1771685764348000,-0.42496243,0.050531108,-80.752304,-1.5217276,0.015965246,-0.2391174,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.17741048,0.3211406,14
1771685764364000,1771685764364000,-0.44734883,0.050764572,-80.75576,-1.5652391,0.016228465,-0.23656191,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.1825934,0.32672563,14
1771685764388000,1771685764388000,-0.48215678,0.05112239,-80.76087,-1.6305892,0.016623797,-0.2327238,-3.0,0.018148333,0.17619407,0.0,0.0,0.0,0.19053535,0.3351032,14
