timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771685747588000,1771685747436000,1771685747588000,-0.005717396,-0.014957307,-0.018621683,-0.0060170116,-0.00916405,-0.016235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018371582,0.0,0.0,0.0,0.0,0.00040465593,0.0003010018,-0.0017333664,0.00040465593,-0.0021778916,-0.0022925702,1.66893e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747596000,1771685747444000,1771685747596000,-0.0060695917,-0.013807722,-0.018742323,-0.016612487,-0.01613246,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018371582,0.0,0.0,0.0,0.0,0.00040465593,0.0003010018,-0.0017333664,0.00040465593,-0.00074743835,-0.005606262,-1.2516975e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747604000,1771685747452000,1771685747604000,-0.0060695917,-0.013807722,-0.018742323,-0.016612487,-0.01613246,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018371582,0.0,0.0,0.0,0.0,0.00040465593,0.0003010018,-0.0017333664,0.00040465593,0.0032996007,-0.0007921846,-4.887581e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747612000,1771685747460000,1771685747612000,-0.0060695917,-0.013807722,-0.018742323,-0.016612487,-0.01613246,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018371582,0.0,0.0,0.0,0.0,0.00040465593,0.0003010018,-0.0017333664,0.00040465593,0.0026428932,0.003547334,-1.9609928e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747620000,1771685747468000,1771685747620000,-0.0060695917,-0.013807722,-0.018742323,-0.016612487,-0.01613246,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063476562,0.0,0.0,0.0,0.0,0.0051978827,0.0022466814,0.00075627305,0.0051978827,0.00032523266,0.001324509,-4.4703484e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747628000,1771685747476000,1771685747628000,-0.0060695917,-0.013807722,-0.018742323,-0.016612487,-0.01613246,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063476562,0.0,0.0,0.0,0.0,0.0051978827,0.0022466814,0.00075627305,0.0051978827,-0.006043501,-0.0005136966,-1.5735626e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747636000,1771685747484000,1771685747636000,-0.0060695917,-0.013807722,-0.018742323,-0.016612487,-0.01613246,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063476562,0.0,0.0,0.0,0.0,0.0051978827,0.0022466814,0.00075627305,0.0051978827,-0.001504519,0.0024739897,-1.0073185e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747644000,1771685747492000,1771685747644000,-0.0060695917,-0.013807722,-0.018742323,-0.016612487,-0.01613246,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063476562,0.0,0.0,0.0,0.0,0.0051978827,0.0022466814,0.00075627305,0.0051978827,0.0012331043,0.0021517323,-8.702278e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747652000,1771685747500000,1771685747652000,-0.0058352496,-0.014140664,-0.019386768,-0.004532046,-0.015396313,-0.0256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063476562,0.0,0.0,0.0,0.0,0.0051978827,0.0022466814,0.00075627305,0.0051978827,0.0027880352,0.00439734,-2.5331974e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747660000,1771685747508000,1771685747660000,-0.0058352496,-0.014140664,-0.019386768,-0.004532046,-0.015396313,-0.0256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063476562,0.0,0.0,0.0,0.0,0.0051978827,0.0022466814,0.00075627305,0.0051978827,-0.0022301355,0.0045497194,-2.3066998e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747668000,1771685747516000,1771685747668000,-0.0058352496,-0.014140664,-0.019386768,-0.004532046,-0.015396313,-0.0256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063476562,0.0,0.0,0.0,0.0,0.0051978827,0.0022466814,0.00075627305,0.0051978827,-0.0013878174,0.0014907687,-5.1259995e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747676000,1771685747524000,1771685747676000,-0.0058352496,-0.014140664,-0.019386768,-0.004532046,-0.015396313,-0.0256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,0.0051978827,0.0022466814,0.00075627305,0.0051978827,0.0033583867,0.00033338694,-7.4505806e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747684000,1771685747532000,1771685747684000,-0.0058352496,-0.014140664,-0.019386768,-0.004532046,-0.015396313,-0.0256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,-0.0012319896,-0.00043923175,3.5762787e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747692000,1771685747540000,1771685747692000,-0.0058352496,-0.014140664,-0.019386768,-0.004532046,-0.015396313,-0.0256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,0.0022361574,-0.0045908233,-3.3974648e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747700000,1771685747548000,1771685747700000,-0.0057580546,-0.0133568775,-0.01946497,-0.00397025,-0.014634899,-0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,0.0019061968,-0.0025024288,1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747708000,1771685747556000,1771685747708000,-0.0057580546,-0.0133568775,-0.01946497,-0.00397025,-0.014634899,-0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,0.001858709,0.0026838707,-1.180172e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747716000,1771685747564000,1771685747716000,-0.0057580546,-0.0133568775,-0.01946497,-0.00397025,-0.014634899,-0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,0.0017986889,-0.0005593725,-8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747724000,1771685747572000,1771685747724000,-0.0057580546,-0.0133568775,-0.01946497,-0.00397025,-0.014634899,-0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047729492,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,0.00035776023,0.0023983635,-8.34465e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747732000,1771685747580000,1771685747732000,-0.0057580546,-0.0133568775,-0.01946497,-0.00397025,-0.014634899,-0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047729492,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,-0.0015384712,-0.0016610026,8.34465e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747740000,1771685747588000,1771685747740000,-0.0057580546,-0.0133568775,-0.01946497,-0.00397025,-0.014634899,-0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047729492,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,-0.0001626306,0.0008870268,-2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747748000,1771685747596000,1771685747748000,-0.0057580546,-0.0133568775,-0.01946497,-0.00397025,-0.014634899,-0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047729492,0.0,0.0,0.0,0.0,0.0005739033,-0.00141386,-0.0013596825,0.0005739033,-0.0010380582,0.0022538137,-7.927418e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747756000,1771685747604000,1771685747756000,-0.0055916025,-0.01352118,-0.019187212,-0.0033645572,-0.013909732,-0.0020141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047729492,0.0,0.0,0.0,0.0,0.011741251,-0.0003464037,-0.0017773211,0.011741251,0.0013008276,0.0045047794,-2.0325184e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747764000,1771685747612000,1771685747764000,-0.0055916025,-0.01352118,-0.019187212,-0.0033645572,-0.013909732,-0.0020141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047729492,0.0,0.0,0.0,0.0,0.011741251,-0.0003464037,-0.0017773211,0.011741251,-0.0019656518,0.0007028496,-3.5762787e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747772000,1771685747620000,1771685747772000,-0.0055916025,-0.01352118,-0.019187212,-0.0033645572,-0.013909732,-0.0020141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047729492,0.0,0.0,0.0,0.0,0.011741251,-0.0003464037,-0.0017773211,0.011741251,-0.0018833373,-0.0015512251,2.9802322e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747780000,1771685747628000,1771685747780000,-0.0055916025,-0.01352118,-0.019187212,-0.0033645572,-0.013909732,-0.0020141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011230469,0.0,0.0,0.0,0.0,0.011741251,-0.0003464037,-0.0017773211,0.011741251,-0.0041734106,0.0038093647,-2.3961067e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747788000,1771685747636000,1771685747788000,-0.0055916025,-0.01352118,-0.019187212,-0.0033645572,-0.013909732,-0.0020141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011230469,0.0,0.0,0.0,0.0,0.011741251,-0.0003464037,-0.0017773211,0.011741251,-0.0035365496,-0.00020291028,-6.198883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747796000,1771685747644000,1771685747796000,-0.0055916025,-0.01352118,-0.019187212,-0.0033645572,-0.013909732,-0.0020141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011230469,0.0,0.0,0.0,0.0,0.011741251,-0.0003464037,-0.0017773211,0.011741251,-0.0004335725,-0.0012989562,1.4901161e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747804000,1771685747652000,1771685747804000,-0.00474239,-0.012786566,-0.019943237,-0.02514464,-0.013184624,0.0045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011230469,0.0,0.0,0.0,0.0,0.011741251,-0.0003464037,-0.0017773211,0.011741251,0.0042280685,-0.0024295836,-6.0796738e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747812000,1771685747660000,1771685747812000,-0.00474239,-0.012786566,-0.019943237,-0.02514464,-0.013184624,0.0045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011230469,0.0,0.0,0.0,0.0,0.011741251,-0.0003464037,-0.0017773211,0.011741251,-0.0007696398,-0.0025256611,1.7285347e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747820000,1771685747668000,1771685747820000,-0.00474239,-0.012786566,-0.019943237,-0.02514464,-0.013184624,0.0045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011230469,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,-0.0026175214,0.004102071,-2.092123e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747828000,1771685747676000,1771685747828000,-0.00474239,-0.012786566,-0.019943237,-0.02514464,-0.013184624,0.0045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,0.0031461308,-0.0003984304,-4.053116e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747836000,1771685747684000,1771685747836000,-0.00474239,-0.012786566,-0.019943237,-0.02514464,-0.013184624,0.0045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,0.0045222635,-0.00075767527,-8.46386e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747844000,1771685747692000,1771685747844000,-0.00474239,-0.012786566,-0.019943237,-0.02514464,-0.013184624,0.0045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,0.004403008,-0.0010670819,-7.390976e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747852000,1771685747700000,1771685747852000,-0.00474239,-0.012786566,-0.019943237,-0.02514464,-0.013184624,0.0045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,-0.007649645,-0.00096568436,-3.0100346e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747860000,1771685747708000,1771685747860000,-0.004242602,-0.012263249,-0.020615816,-0.012781932,0.010166707,-0.008239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,-0.0012464931,0.0027832594,-1.0251999e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747868000,1771685747716000,1771685747868000,-0.004242602,-0.012263249,-0.020615816,-0.012781932,0.010166707,-0.008239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,0.0053777476,0.0011839157,-1.603365e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747876000,1771685747724000,1771685747876000,-0.004242602,-0.012263249,-0.020615816,-0.012781932,0.010166707,-0.008239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529785,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,-0.00097545295,-0.0018712324,8.34465e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747884000,1771685747732000,1771685747884000,-0.004242602,-0.012263249,-0.020615816,-0.012781932,0.010166707,-0.008239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06109619,0.0,0.0,0.0,0.0,-0.00086179376,-0.0011151972,-0.0008853972,-0.00086179376,0.00023660333,5.0988398e-05,-1.1920929e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747892000,1771685747740000,1771685747892000,-0.004242602,-0.012263249,-0.020615816,-0.012781932,0.010166707,-0.008239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06109619,0.0,0.0,0.0,0.0,-0.0006984472,-0.003865514,-0.0012194715,-0.0006984472,0.0008806283,0.00027147133,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747900000,1771685747748000,1771685747900000,-0.004242602,-0.012263249,-0.020615816,-0.012781932,0.010166707,-0.008239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06109619,0.0,0.0,0.0,0.0,-0.0006984472,-0.003865514,-0.0012194715,-0.0006984472,0.0030054667,-0.0016981566,-1.847744e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747908000,1771685747756000,1771685747908000,-0.004668716,-0.01210257,-0.020693064,-0.02312772,-0.004884798,0.014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06109619,0.0,0.0,0.0,0.0,-0.0006984472,-0.003865514,-0.0012194715,-0.0006984472,0.0015335499,0.0038284895,-1.4483929e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747916000,1771685747764000,1771685747916000,-0.004668716,-0.01210257,-0.020693064,-0.02312772,-0.004884798,0.014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06109619,0.0,0.0,0.0,0.0,-0.0006984472,-0.003865514,-0.0012194715,-0.0006984472,-0.002220561,-0.0006128636,-2.5629997e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747924000,1771685747772000,1771685747924000,-0.004668716,-0.01210257,-0.020693064,-0.02312772,-0.004884798,0.014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06109619,0.0,0.0,0.0,0.0,-0.0006984472,-0.003865514,-0.0012194715,-0.0006984472,-0.0006113129,-0.0008476357,5.9604645e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747932000,1771685747780000,1771685747932000,-0.004668716,-0.01210257,-0.020693064,-0.02312772,-0.004884798,0.014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034057617,0.0,0.0,0.0,0.0,-0.0006984472,-0.003865514,-0.0012194715,-0.0006984472,-0.0044646836,0.0030466085,-2.1517277e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747940000,1771685747788000,1771685747940000,-0.004668716,-0.01210257,-0.020693064,-0.02312772,-0.004884798,0.014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034057617,0.0,0.0,0.0,0.0,-0.0006984472,-0.003865514,-0.0012194715,-0.0006984472,-0.0044476376,0.005202694,-3.3974648e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747948000,1771685747796000,1771685747948000,-0.004668716,-0.01210257,-0.020693064,-0.02312772,-0.004884798,0.014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034057617,0.0,0.0,0.0,0.0,-0.0006984472,-0.003865514,-0.0012194715,-0.0006984472,0.00084561156,-0.0007428453,1.013279e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747956000,1771685747804000,1771685747956000,-0.004668716,-0.01210257,-0.020693064,-0.02312772,-0.004884798,0.014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034057617,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,0.004510659,0.00583306,-3.3915043e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747964000,1771685747812000,1771685747964000,-0.0039063203,-0.012938969,-0.02057004,-0.010784917,-0.004421946,-0.0015869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034057617,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,0.0030513941,0.005319694,-2.5570393e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747972000,1771685747820000,1771685747972000,-0.0039063203,-0.012938969,-0.02057004,-0.010784917,-0.004421946,-0.0015869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034057617,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,0.0017668442,-0.0021966198,4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747980000,1771685747828000,1771685747980000,-0.0039063203,-0.012938969,-0.02057004,-0.010784917,-0.004421946,-0.0015869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034057617,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,-0.00018782861,-0.0013641444,7.748604e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747988000,1771685747836000,1771685747988000,-0.0039063203,-0.012938969,-0.02057004,-0.010784917,-0.004421946,-0.0015869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215332,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,-0.0020861502,0.0040971646,-1.7762184e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685747996000,1771685747844000,1771685747996000,-0.0039063203,-0.012938969,-0.02057004,-0.010784917,-0.004421946,-0.0015869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215332,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,-0.0024965506,0.0013453402,-7.748604e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748004000,1771685747852000,1771685748004000,-0.0039063203,-0.012938969,-0.02057004,-0.010784917,-0.004421946,-0.0015869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215332,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,0.00050066377,-0.0015822136,9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748012000,1771685747860000,1771685748012000,-0.0036010956,-0.012951126,-0.021107674,-0.010033164,-0.011514881,-0.0071411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215332,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,0.002237565,0.0062890225,-2.8192997e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748020000,1771685747868000,1771685748020000,-0.0036010956,-0.012951126,-0.021107674,-0.010033164,-0.011514881,-0.0071411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215332,0.0,0.0,0.0,0.0,0.00064730644,-0.00087336154,-0.0021889028,0.00064730644,0.00065083837,0.0032510313,-8.702278e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748028000,1771685747876000,1771685748028000,-0.0036010956,-0.012951126,-0.021107674,-0.010033164,-0.011514881,-0.0071411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215332,0.0,0.0,0.0,0.0,0.0009122789,-0.00046969263,-0.0057611824,0.0009122789,0.0043933615,-0.00014630228,-5.364418e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748036000,1771685747884000,1771685748036000,-0.0036010956,-0.012951126,-0.021107674,-0.010033164,-0.011514881,-0.0071411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041381836,0.0,0.0,0.0,0.0,0.0009122789,-0.00046969263,-0.0057611824,0.0009122789,-0.0034928017,-0.0021969972,-9.834766e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748044000,1771685747892000,1771685748044000,-0.0036010956,-0.012951126,-0.021107674,-0.010033164,-0.011514881,-0.0071411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041381836,0.0,0.0,0.0,0.0,0.0009122789,-0.00046969263,-0.0057611824,0.0009122789,-0.0011468293,0.0017352857,-5.6028366e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748052000,1771685747900000,1771685748052000,-0.0036010956,-0.012951126,-0.021107674,-0.010033164,-0.011514881,-0.0071411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041381836,0.0,0.0,0.0,0.0,0.0009122789,-0.00046969263,-0.0057611824,0.0009122789,0.0012330003,-0.00042362668,1.0728836e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748060000,1771685747908000,1771685748060000,-0.0036010956,-0.012951126,-0.021107674,-0.010033164,-0.011514881,-0.0071411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041381836,0.0,0.0,0.0,0.0,0.0009122789,-0.00046969263,-0.0057611824,0.0009122789,0.002554619,0.0028414673,-8.761883e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748068000,1771685747916000,1771685748068000,-0.0036787945,-0.012808684,-0.020903587,-0.009252763,-0.025937248,-0.020568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041381836,0.0,0.0,0.0,0.0,0.0009122789,-0.00046969263,-0.0057611824,0.0009122789,0.00028719212,0.0014758783,-2.9206276e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748076000,1771685747924000,1771685748076000,-0.0036787945,-0.012808684,-0.020903587,-0.009252763,-0.025937248,-0.020568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041381836,0.0,0.0,0.0,0.0,0.0009122789,-0.00046969263,-0.0057611824,0.0009122789,0.0036072698,0.0014434496,-6.020069e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748084000,1771685747932000,1771685748084000,-0.0036787945,-0.012808684,-0.020903587,-0.009252763,-0.025937248,-0.020568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041381836,0.0,0.0,0.0,0.0,0.0009122789,-0.00046969263,-0.0057611824,0.0009122789,-0.0037970424,-9.528373e-05,-1.1205673e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748092000,1771685747940000,1771685748092000,-0.0036787945,-0.012808684,-0.020903587,-0.009252763,-0.025937248,-0.020568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014709473,0.0,0.0,0.0,0.0,0.00051394105,-0.0012403264,-0.0010527135,0.00051394105,-0.0037023823,-0.00039072527,-1.0788441e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748100000,1771685747948000,1771685748100000,-0.0036787945,-0.012808684,-0.020903587,-0.009252763,-0.025937248,-0.020568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014709473,0.0,0.0,0.0,0.0,0.00051394105,-0.0012403264,-0.0010527135,0.00051394105,-0.0024393587,-0.0001887193,-5.6028366e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748108000,1771685747956000,1771685748108000,-0.0036787945,-0.012808684,-0.020903587,-0.009252763,-0.025937248,-0.020568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014709473,0.0,0.0,0.0,0.0,0.00051394105,-0.0012403264,-0.0010527135,0.00051394105,-0.0014706665,0.0040891604,-1.5199184e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748116000,1771685747964000,1771685748116000,-0.0025157053,-0.012495015,-0.019686222,0.0026397388,-0.032395642,-0.0036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014709473,0.0,0.0,0.0,0.0,0.00051394105,-0.0012403264,-0.0010527135,0.00051394105,-0.0034717412,0.0013480675,-1.21593475e-05,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748124000,1771685747972000,1771685748124000,-0.0025157053,-0.012495015,-0.019686222,0.0026397388,-0.032395642,-0.0036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014709473,0.0,0.0,0.0,0.0,0.00051394105,-0.0012403264,-0.0010527135,0.00051394105,-0.00085638976,-0.00094888284,-5.364418e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748132000,1771685747980000,1771685748132000,-0.0025157053,-0.012495015,-0.019686222,0.0026397388,-0.032395642,-0.0036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014709473,0.0,0.0,0.0,0.0,0.00051394105,-0.0012403264,-0.0010527135,0.00051394105,0.0034039442,-0.0008437423,-1.3113022e-06,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685748140000,1771685747988000,1771685748140000,-0.0025157053,-0.012495015,-0.019686222,0.0026397388,-0.032395642,-0.0036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020935059,0.0,0.0,0.0,0.0,0.00051394105,-0.0012403264,-0.0010527135,0.00051394105,0.0031586238,-9.4702176e-05,-8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0,160
