timestamp,timestamp_sample,pub_timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],publisher_id,yaw_composite_valid
1771685755004000,1771685754852000,1771685755004000,-0.16385661,0.009679121,-0.16381074,-0.16381074,-0.16381074,-0.16381074,-0.16381074,0.0028613447,0.0028613447,0.0028613447,0.0028613447,0.0028613447,-0.00575565,-0.00575565,-0.00575565,-0.00575565,-0.00575565,2.5814503e-05,0.0014152968,0.9950979,0.0032479647,0.00021317553,160,1
1771685755012000,1771685754860000,1771685755012000,-0.16385661,0.009679121,-0.1638243,-0.1638243,-0.1638243,-0.1638243,-0.1638243,0.0028613447,0.0028613447,0.0028613447,0.0028613447,0.0028613447,-0.00575565,-0.00575565,-0.00575565,-0.00575565,-0.00575565,2.5814503e-05,0.0014152968,0.9950979,0.0032479647,0.00021317553,160,1
1771685755020000,1771685754868000,1771685755020000,-0.16385661,0.009679121,-0.16396344,-0.16396344,-0.16396344,-0.16396344,-0.16396344,0.0028613447,0.0028613447,0.0028613447,0.0028613447,0.0028613447,-0.00575565,-0.00575565,-0.00575565,-0.00575565,-0.00575565,2.5814503e-05,0.0014152968,0.9950979,0.0032479647,0.00021317553,160,1
1771685755028000,1771685754876000,1771685755028000,-0.16385661,0.009679121,-0.16398537,-0.16398537,-0.16398537,-0.16398537,-0.16398537,0.0028613447,0.0028613447,0.0028613447,0.0028613447,0.0028613447,-0.00575565,-0.00575565,-0.00575565,-0.00575565,-0.00575565,2.5814503e-05,0.0014152968,0.9950979,0.0032479647,0.00021317553,160,1
1771685755036000,1771685754884000,1771685755036000,-0.16399397,0.009683506,-0.16399398,-0.16399398,-0.16399398,-0.16399398,-0.16399398,0.003074825,0.003074825,0.003074825,0.003074825,0.003074825,-0.004349841,-0.004349841,-0.004349841,-0.004349841,-0.004349841,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.00021317549,160,1
1771685755044000,1771685754892000,1771685755044000,-0.16399397,0.009683506,-0.16404474,-0.16404474,-0.16404474,-0.16404474,-0.16404474,0.003074825,0.003074825,0.003074825,0.003074825,0.003074825,-0.004349841,-0.004349841,-0.004349841,-0.004349841,-0.004349841,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.00021317549,160,1
1771685755052000,1771685754900000,1771685755052000,-0.16399397,0.009683506,-0.16408812,-0.16408812,-0.16408812,-0.16408812,-0.16408812,0.003074825,0.003074825,0.003074825,0.003074825,0.003074825,-0.004349841,-0.004349841,-0.004349841,-0.004349841,-0.004349841,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.00021317549,160,1
1771685755060000,1771685754908000,1771685755060000,-0.16399397,0.009683506,-0.1641878,-0.1641878,-0.1641878,-0.1641878,-0.1641878,0.003074825,0.003074825,0.003074825,0.003074825,0.003074825,-0.004349841,-0.004349841,-0.004349841,-0.004349841,-0.004349841,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.00021317549,160,1
1771685755068000,1771685754916000,1771685755068000,-0.16399397,0.009683506,-0.16434604,-0.16434604,-0.16434604,-0.16434604,-0.16434604,0.003074825,0.003074825,0.003074825,0.003074825,0.003074825,-0.004349841,-0.004349841,-0.004349841,-0.004349841,-0.004349841,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.00021317549,160,1
1771685755076000,1771685754924000,1771685755076000,-0.16399397,0.009683506,-0.16434456,-0.16434456,-0.16434456,-0.16434456,-0.16434456,0.003074825,0.003074825,0.003074825,0.003074825,0.003074825,-0.004349841,-0.004349841,-0.004349841,-0.004349841,-0.004349841,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.00021317549,160,1
1771685755084000,1771685754932000,1771685755084000,-0.16433488,0.009687211,-0.16433486,-0.16433486,-0.16433486,-0.16433486,-0.16433486,0.0034936478,0.0034936478,0.0034936478,0.0034936478,0.0034936478,-0.004015431,-0.004015431,-0.004015431,-0.004015431,-0.004015431,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.0002131755,160,1
1771685755092000,1771685754940000,1771685755092000,-0.16433488,0.009687211,-0.16436428,-0.16436428,-0.16436428,-0.16436428,-0.16436428,0.0034936478,0.0034936478,0.0034936478,0.0034936478,0.0034936478,-0.004015431,-0.004015431,-0.004015431,-0.004015431,-0.004015431,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.0002131755,160,1
1771685755100000,1771685754948000,1771685755100000,-0.16433488,0.009687211,-0.16442685,-0.16442685,-0.16442685,-0.16442685,-0.16442685,0.0034936478,0.0034936478,0.0034936478,0.0034936478,0.0034936478,-0.004015431,-0.004015431,-0.004015431,-0.004015431,-0.004015431,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.0002131755,160,1
1771685755108000,1771685754956000,1771685755108000,-0.16433488,0.009687211,-0.16444668,-0.16444668,-0.16444668,-0.16444668,-0.16444668,0.0034936478,0.0034936478,0.0034936478,0.0034936478,0.0034936478,-0.004015431,-0.004015431,-0.004015431,-0.004015431,-0.004015431,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.0002131755,160,1
1771685755116000,1771685754964000,1771685755116000,-0.16433488,0.009687211,-0.1644474,-0.1644474,-0.1644474,-0.1644474,-0.1644474,0.0034936478,0.0034936478,0.0034936478,0.0034936478,0.0034936478,-0.004015431,-0.004015431,-0.004015431,-0.004015431,-0.004015431,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.0002131755,160,1
1771685755124000,1771685754972000,1771685755124000,-0.16433488,0.009687211,-0.1644841,-0.1644841,-0.1644841,-0.1644841,-0.1644841,0.0034936478,0.0034936478,0.0034936478,0.0034936478,0.0034936478,-0.004015431,-0.004015431,-0.004015431,-0.004015431,-0.004015431,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.0002131755,160,1
1771685755132000,1771685754980000,1771685755132000,-0.16433488,0.009687211,-0.16452524,-0.16452524,-0.16452524,-0.16452524,-0.16452524,0.0034936478,0.0034936478,0.0034936478,0.0034936478,0.0034936478,-0.004015431,-0.004015431,-0.004015431,-0.004015431,-0.004015431,2.5814497e-05,0.0014152966,0.9950977,0.0032479642,0.0002131755,160,1
1771685755140000,1771685754988000,1771685755140000,-0.16455238,0.009691512,-0.16455239,-0.16455239,-0.16455239,-0.16455239,-0.16455239,0.00350275,0.00350275,0.00350275,0.00350275,0.00350275,-0.004559896,-0.004559896,-0.004559896,-0.004559896,-0.004559896,2.5814497e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755148000,1771685754996000,1771685755148000,-0.16455238,0.009691512,-0.16457438,-0.16457438,-0.16457438,-0.16457438,-0.16457438,0.00350275,0.00350275,0.00350275,0.00350275,0.00350275,-0.004559896,-0.004559896,-0.004559896,-0.004559896,-0.004559896,2.5814497e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755156000,1771685755004000,1771685755156000,-0.16455238,0.009691512,-0.16459428,-0.16459428,-0.16459428,-0.16459428,-0.16459428,0.00350275,0.00350275,0.00350275,0.00350275,0.00350275,-0.004559896,-0.004559896,-0.004559896,-0.004559896,-0.004559896,2.5814497e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755164000,1771685755012000,1771685755164000,-0.16455238,0.009691512,-0.16460566,-0.16460566,-0.16460566,-0.16460566,-0.16460566,0.00350275,0.00350275,0.00350275,0.00350275,0.00350275,-0.004559896,-0.004559896,-0.004559896,-0.004559896,-0.004559896,2.5814497e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755172000,1771685755020000,1771685755172000,-0.16455238,0.009691512,-0.16467781,-0.16467781,-0.16467781,-0.16467781,-0.16467781,0.00350275,0.00350275,0.00350275,0.00350275,0.00350275,-0.004559896,-0.004559896,-0.004559896,-0.004559896,-0.004559896,2.5814497e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755180000,1771685755028000,1771685755180000,-0.16455238,0.009691512,-0.16473179,-0.16473179,-0.16473179,-0.16473179,-0.16473179,0.00350275,0.00350275,0.00350275,0.00350275,0.00350275,-0.004559896,-0.004559896,-0.004559896,-0.004559896,-0.004559896,2.5814497e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755188000,1771685755036000,1771685755188000,-0.16475165,0.00969521,-0.16475166,-0.16475166,-0.16475166,-0.16475166,-0.16475166,0.0033675726,0.0033675726,0.0033675726,0.0033675726,0.0033675726,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,2.5814496e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755196000,1771685755044000,1771685755196000,-0.16475165,0.00969521,-0.16487476,-0.16487476,-0.16487476,-0.16487476,-0.16487476,0.0033675726,0.0033675726,0.0033675726,0.0033675726,0.0033675726,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,2.5814496e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755204000,1771685755052000,1771685755204000,-0.16475165,0.00969521,-0.16488923,-0.16488923,-0.16488923,-0.16488923,-0.16488923,0.0033675726,0.0033675726,0.0033675726,0.0033675726,0.0033675726,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,2.5814496e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755212000,1771685755060000,1771685755212000,-0.16475165,0.00969521,-0.16490485,-0.16490485,-0.16490485,-0.16490485,-0.16490485,0.0033675726,0.0033675726,0.0033675726,0.0033675726,0.0033675726,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,2.5814496e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755220000,1771685755068000,1771685755220000,-0.16475165,0.00969521,-0.16492467,-0.16492467,-0.16492467,-0.16492467,-0.16492467,0.0033675726,0.0033675726,0.0033675726,0.0033675726,0.0033675726,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,2.5814496e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755228000,1771685755076000,1771685755228000,-0.16475165,0.00969521,-0.16498077,-0.16498077,-0.16498077,-0.16498077,-0.16498077,0.0033675726,0.0033675726,0.0033675726,0.0033675726,0.0033675726,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,2.5814496e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755236000,1771685755084000,1771685755236000,-0.16475165,0.00969521,-0.1650283,-0.1650283,-0.1650283,-0.1650283,-0.1650283,0.0033675726,0.0033675726,0.0033675726,0.0033675726,0.0033675726,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,-0.0034816787,2.5814496e-05,0.0014152966,0.99509776,0.0032479644,0.00021317552,160,1
1771685755244000,1771685755092000,1771685755244000,-0.16508862,0.009699569,-0.16508861,-0.16508861,-0.16508861,-0.16508861,-0.16508861,0.0029432778,0.0029432778,0.0029432778,0.0029432778,0.0029432778,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,2.5814494e-05,0.0014152963,0.99509764,0.0032479642,0.00021317549,160,1
1771685755252000,1771685755100000,1771685755252000,-0.16508862,0.009699569,-0.16509888,-0.16509888,-0.16509888,-0.16509888,-0.16509888,0.0029432778,0.0029432778,0.0029432778,0.0029432778,0.0029432778,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,2.5814494e-05,0.0014152963,0.99509764,0.0032479642,0.00021317549,160,1
1771685755260000,1771685755108000,1771685755260000,-0.16508862,0.009699569,-0.16512188,-0.16512188,-0.16512188,-0.16512188,-0.16512188,0.0029432778,0.0029432778,0.0029432778,0.0029432778,0.0029432778,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,2.5814494e-05,0.0014152963,0.99509764,0.0032479642,0.00021317549,160,1
1771685755268000,1771685755116000,1771685755268000,-0.16508862,0.009699569,-0.16514269,-0.16514269,-0.16514269,-0.16514269,-0.16514269,0.0029432778,0.0029432778,0.0029432778,0.0029432778,0.0029432778,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,2.5814494e-05,0.0014152963,0.99509764,0.0032479642,0.00021317549,160,1
1771685755276000,1771685755124000,1771685755276000,-0.16508862,0.009699569,-0.16518529,-0.16518529,-0.16518529,-0.16518529,-0.16518529,0.0029432778,0.0029432778,0.0029432778,0.0029432778,0.0029432778,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,2.5814494e-05,0.0014152963,0.99509764,0.0032479642,0.00021317549,160,1
1771685755284000,1771685755132000,1771685755284000,-0.16508862,0.009699569,-0.16525513,-0.16525513,-0.16525513,-0.16525513,-0.16525513,0.0029432778,0.0029432778,0.0029432778,0.0029432778,0.0029432778,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,-0.0031645745,2.5814494e-05,0.0014152963,0.99509764,0.0032479642,0.00021317549,160,1
1771685755292000,1771685755140000,1771685755292000,-0.16532668,0.00970331,-0.1653267,-0.1653267,-0.1653267,-0.1653267,-0.1653267,0.0026430048,0.0026430048,0.0026430048,0.0026430048,0.0026430048,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,2.5814497e-05,0.0014152966,0.9950977,0.0032479647,0.00021317552,160,1
1771685755300000,1771685755148000,1771685755300000,-0.16532668,0.00970331,-0.16532189,-0.16532189,-0.16532189,-0.16532189,-0.16532189,0.0026430048,0.0026430048,0.0026430048,0.0026430048,0.0026430048,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,2.5814497e-05,0.0014152966,0.9950977,0.0032479647,0.00021317552,160,1
1771685755308000,1771685755156000,1771685755308000,-0.16532668,0.00970331,-0.16539809,-0.16539809,-0.16539809,-0.16539809,-0.16539809,0.0026430048,0.0026430048,0.0026430048,0.0026430048,0.0026430048,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,2.5814497e-05,0.0014152966,0.9950977,0.0032479647,0.00021317552,160,1
1771685755316000,1771685755164000,1771685755316000,-0.16532668,0.00970331,-0.16540077,-0.16540077,-0.16540077,-0.16540077,-0.16540077,0.0026430048,0.0026430048,0.0026430048,0.0026430048,0.0026430048,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,2.5814497e-05,0.0014152966,0.9950977,0.0032479647,0.00021317552,160,1
1771685755324000,1771685755172000,1771685755324000,-0.16532668,0.00970331,-0.16536959,-0.16536959,-0.16536959,-0.16536959,-0.16536959,0.0026430048,0.0026430048,0.0026430048,0.0026430048,0.0026430048,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,2.5814497e-05,0.0014152966,0.9950977,0.0032479647,0.00021317552,160,1
1771685755332000,1771685755180000,1771685755332000,-0.16532668,0.00970331,-0.16543113,-0.16543113,-0.16543113,-0.16543113,-0.16543113,0.0026430048,0.0026430048,0.0026430048,0.0026430048,0.0026430048,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,2.5814497e-05,0.0014152966,0.9950977,0.0032479647,0.00021317552,160,1
1771685755340000,1771685755188000,1771685755340000,-0.16532668,0.00970331,-0.1654755,-0.1654755,-0.1654755,-0.1654755,-0.1654755,0.0026430048,0.0026430048,0.0026430048,0.0026430048,0.0026430048,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,-0.0027826186,2.5814497e-05,0.0014152966,0.9950977,0.0032479647,0.00021317552,160,1
1771685755348000,1771685755196000,1771685755348000,-0.16547795,0.0097077135,-0.16547795,-0.16547795,-0.16547795,-0.16547795,-0.16547795,0.0025925515,0.0025925515,0.0025925515,0.0025925515,0.0025925515,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755356000,1771685755204000,1771685755356000,-0.16547795,0.0097077135,-0.16552654,-0.16552654,-0.16552654,-0.16552654,-0.16552654,0.0025925515,0.0025925515,0.0025925515,0.0025925515,0.0025925515,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755364000,1771685755212000,1771685755364000,-0.16547795,0.0097077135,-0.16561885,-0.16561885,-0.16561885,-0.16561885,-0.16561885,0.0025925515,0.0025925515,0.0025925515,0.0025925515,0.0025925515,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755372000,1771685755220000,1771685755372000,-0.16547795,0.0097077135,-0.16558002,-0.16558002,-0.16558002,-0.16558002,-0.16558002,0.0025925515,0.0025925515,0.0025925515,0.0025925515,0.0025925515,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755380000,1771685755228000,1771685755380000,-0.16547795,0.0097077135,-0.16555074,-0.16555074,-0.16555074,-0.16555074,-0.16555074,0.0025925515,0.0025925515,0.0025925515,0.0025925515,0.0025925515,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755388000,1771685755236000,1771685755388000,-0.16547795,0.0097077135,-0.16562682,-0.16562682,-0.16562682,-0.16562682,-0.16562682,0.0025925515,0.0025925515,0.0025925515,0.0025925515,0.0025925515,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,-0.0020927787,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755396000,1771685755244000,1771685755396000,-0.16569537,0.009711502,-0.16569537,-0.16569537,-0.16569537,-0.16569537,-0.16569537,0.0024653461,0.0024653461,0.0024653461,0.0024653461,0.0024653461,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755404000,1771685755252000,1771685755404000,-0.16569537,0.009711502,-0.16585284,-0.16585284,-0.16585284,-0.16585284,-0.16585284,0.0024653461,0.0024653461,0.0024653461,0.0024653461,0.0024653461,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755412000,1771685755260000,1771685755412000,-0.16569537,0.009711502,-0.16595827,-0.16595827,-0.16595827,-0.16595827,-0.16595827,0.0024653461,0.0024653461,0.0024653461,0.0024653461,0.0024653461,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755420000,1771685755268000,1771685755420000,-0.16569537,0.009711502,-0.16597283,-0.16597283,-0.16597283,-0.16597283,-0.16597283,0.0024653461,0.0024653461,0.0024653461,0.0024653461,0.0024653461,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755428000,1771685755276000,1771685755428000,-0.16569537,0.009711502,-0.16599886,-0.16599886,-0.16599886,-0.16599886,-0.16599886,0.0024653461,0.0024653461,0.0024653461,0.0024653461,0.0024653461,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755436000,1771685755284000,1771685755436000,-0.16569537,0.009711502,-0.16608983,-0.16608983,-0.16608983,-0.16608983,-0.16608983,0.0024653461,0.0024653461,0.0024653461,0.0024653461,0.0024653461,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755444000,1771685755292000,1771685755444000,-0.16569537,0.009711502,-0.16611502,-0.16611502,-0.16611502,-0.16611502,-0.16611502,0.0024653461,0.0024653461,0.0024653461,0.0024653461,0.0024653461,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,-0.0008963905,2.58145e-05,0.0014152968,0.9950978,0.003247965,0.00021317553,160,1
1771685755452000,1771685755300000,1771685755452000,-0.1660783,0.00971596,-0.1660783,-0.1660783,-0.1660783,-0.1660783,-0.1660783,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0002884753,0.0002884753,0.0002884753,0.0002884753,0.0002884753,2.5814497e-05,0.0014152968,0.99509776,0.003247965,0.00021317552,160,1
1771685755460000,1771685755308000,1771685755460000,-0.1660783,0.00971596,-0.16611621,-0.16611621,-0.16611621,-0.16611621,-0.16611621,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0002884753,0.0002884753,0.0002884753,0.0002884753,0.0002884753,2.5814497e-05,0.0014152968,0.99509776,0.003247965,0.00021317552,160,1
1771685755468000,1771685755316000,1771685755468000,-0.1660783,0.00971596,-0.16615617,-0.16615617,-0.16615617,-0.16615617,-0.16615617,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0002884753,0.0002884753,0.0002884753,0.0002884753,0.0002884753,2.5814497e-05,0.0014152968,0.99509776,0.003247965,0.00021317552,160,1
1771685755476000,1771685755324000,1771685755476000,-0.1660783,0.00971596,-0.16616966,-0.16616966,-0.16616966,-0.16616966,-0.16616966,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0002884753,0.0002884753,0.0002884753,0.0002884753,0.0002884753,2.5814497e-05,0.0014152968,0.99509776,0.003247965,0.00021317552,160,1
1771685755484000,1771685755332000,1771685755484000,-0.1660783,0.00971596,-0.16617794,-0.16617794,-0.16617794,-0.16617794,-0.16617794,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0002884753,0.0002884753,0.0002884753,0.0002884753,0.0002884753,2.5814497e-05,0.0014152968,0.99509776,0.003247965,0.00021317552,160,1
1771685755492000,1771685755340000,1771685755492000,-0.1660783,0.00971596,-0.16618733,-0.16618733,-0.16618733,-0.16618733,-0.16618733,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0015923474,0.0002884753,0.0002884753,0.0002884753,0.0002884753,0.0002884753,2.5814497e-05,0.0014152968,0.99509776,0.003247965,0.00021317552,160,1
1771685755500000,1771685755348000,1771685755500000,-0.16637437,0.009719787,-0.16637437,-0.16637437,-0.16637437,-0.16637437,-0.16637437,0.0012415899,0.0012415899,0.0012415899,0.0012415899,0.0012415899,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755508000,1771685755356000,1771685755508000,-0.16637437,0.009719787,-0.16655174,-0.16655174,-0.16655174,-0.16655174,-0.16655174,0.0012415899,0.0012415899,0.0012415899,0.0012415899,0.0012415899,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755516000,1771685755364000,1771685755516000,-0.16637437,0.009719787,-0.16665632,-0.16665632,-0.16665632,-0.16665632,-0.16665632,0.0012415899,0.0012415899,0.0012415899,0.0012415899,0.0012415899,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755524000,1771685755372000,1771685755524000,-0.16637437,0.009719787,-0.16660339,-0.16660339,-0.16660339,-0.16660339,-0.16660339,0.0012415899,0.0012415899,0.0012415899,0.0012415899,0.0012415899,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755532000,1771685755380000,1771685755532000,-0.16637437,0.009719787,-0.16664562,-0.16664562,-0.16664562,-0.16664562,-0.16664562,0.0012415899,0.0012415899,0.0012415899,0.0012415899,0.0012415899,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755540000,1771685755388000,1771685755540000,-0.16637437,0.009719787,-0.1666487,-0.1666487,-0.1666487,-0.1666487,-0.1666487,0.0012415899,0.0012415899,0.0012415899,0.0012415899,0.0012415899,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755548000,1771685755396000,1771685755548000,-0.16637437,0.009719787,-0.16670932,-0.16670932,-0.16670932,-0.16670932,-0.16670932,0.0012415899,0.0012415899,0.0012415899,0.0012415899,0.0012415899,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,-0.00047053024,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755556000,1771685755404000,1771685755556000,-0.16681439,0.009724234,-0.16681439,-0.16681439,-0.16681439,-0.16681439,-0.16681439,0.0018214736,0.0018214736,0.0018214736,0.0018214736,0.0018214736,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755564000,1771685755412000,1771685755564000,-0.16681439,0.009724234,-0.1669491,-0.1669491,-0.1669491,-0.1669491,-0.1669491,0.0018214736,0.0018214736,0.0018214736,0.0018214736,0.0018214736,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755572000,1771685755420000,1771685755572000,-0.16681439,0.009724234,-0.16706806,-0.16706806,-0.16706806,-0.16706806,-0.16706806,0.0018214736,0.0018214736,0.0018214736,0.0018214736,0.0018214736,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755580000,1771685755428000,1771685755580000,-0.16681439,0.009724234,-0.16717726,-0.16717726,-0.16717726,-0.16717726,-0.16717726,0.0018214736,0.0018214736,0.0018214736,0.0018214736,0.0018214736,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755588000,1771685755436000,1771685755588000,-0.16681439,0.009724234,-0.16727367,-0.16727367,-0.16727367,-0.16727367,-0.16727367,0.0018214736,0.0018214736,0.0018214736,0.0018214736,0.0018214736,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755596000,1771685755444000,1771685755596000,-0.16681439,0.009724234,-0.16726772,-0.16726772,-0.16726772,-0.16726772,-0.16726772,0.0018214736,0.0018214736,0.0018214736,0.0018214736,0.0018214736,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,-0.0009733066,2.58145e-05,0.0014152968,0.99509776,0.0032479651,0.00021317553,160,1
1771685755604000,1771685755452000,1771685755604000,-0.16735893,0.009728015,-0.16735893,-0.16735893,-0.16735893,-0.16735893,-0.16735893,0.002620463,0.002620463,0.002620463,0.002620463,0.002620463,-0.00090903416,-0.00090903416,-0.00090903416,-0.00090903416,-0.00090903416,2.58145e-05,0.0014152968,0.99509776,0.003247965,0.00021317552,160,1
