timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685740580000,1771685740580000,1771685740580000,0.070151515,0.09878813,-19.419556,0.99987984,-0.002315758,0.0031904322,0.014988347,-0.016962955,-0.03735223,-2.9895685,0.0119689945,0.021539912,-0.012911323,0.007219468,0.0072100125,0.01271193,1.0205689e-05,9.448182e-06,0.031235002,0.0032680368,0.0032447595,0.002419066,160,1,1,16,0
1771685740588000,1771685740588000,1771685740588000,0.07023127,0.0986805,-19.443481,0.99988025,-0.0022792823,0.003245803,0.014950721,-0.0168427,-0.03751068,-2.9897869,0.008907396,0.014215157,-0.009582437,0.007268386,0.0072585978,0.012768238,1.0285598e-05,9.498799e-06,0.031234963,0.003292182,0.0032691169,0.0024272345,160,1,1,16,0
1771685740596000,1771685740596000,1771685740596000,0.070306815,0.098568104,-19.467407,0.9998806,-0.0022682764,0.0032928747,0.014921621,-0.01684126,-0.037443813,-2.989972,0.0025158755,0.012217735,-0.007451908,0.007317806,0.0073076817,0.0128248595,1.0360201e-05,9.533553e-06,0.031234944,0.0033175193,0.0032933434,0.0024354043,160,1,1,16,0
1771685740604000,1771685740604000,1771685740604000,0.07037742,0.098451346,-19.491333,0.9998807,-0.0022584703,0.003280379,0.014920264,-0.016913787,-0.037620936,-2.990214,0.0019832328,-0.0026959863,-0.00052770827,0.007367736,0.0073572686,0.012868378,1.0357141e-05,9.549551e-06,0.031235026,0.0033426075,0.0033181575,0.0024425457,160,1,1,16,0
1771685740612000,1771685740612000,1771685740612000,0.070442304,0.09832808,-19.515259,0.9998809,-0.0022786718,0.003239777,0.0149147175,-0.017123766,-0.03792662,-2.9903302,-0.005606754,-0.009620189,-0.0015929374,0.0074180793,0.0074072788,0.012925571,1.0316808e-05,9.551358e-06,0.031233523,0.0033671854,0.0033421197,0.0024507174,160,1,1,16,0
1771685740620000,1771685740620000,1771685740620000,0.07050162,0.09819982,-19.539185,0.9998812,-0.0022779924,0.0031888508,0.014902606,-0.017198639,-0.037758175,-2.9902816,-0.00041334573,-0.012283443,-0.0031909763,0.007469036,0.0074578817,0.01298308,1.0317562e-05,9.5560445e-06,0.031233607,0.003393303,0.0033662028,0.0024588904,160,1,1,16,0
1771685740628000,1771685740628000,1771685740628000,0.07058035,0.09809278,-19.56314,0.999882,-0.002252452,0.003140949,0.014864763,-0.017065326,-0.03764619,-2.9902594,0.005844859,-0.011617724,-0.009582576,0.0071951514,0.007185752,0.012684197,1.0171086e-05,9.385759e-06,0.031186104,0.0032552765,0.0032312549,0.0024150899,160,1,1,16,0
1771685740636000,1771685740636000,1771685740636000,0.07065449,0.0979806,-19.587067,0.9998818,-0.0022264032,0.003125932,0.014888827,-0.017124243,-0.03785103,-2.9902868,0.005979314,-0.0033632165,0.0057306164,0.0072438153,0.0072340877,0.01274035,1.0231861e-05,9.399144e-06,0.031186124,0.003278745,0.0032557214,0.0024232578,160,1,1,16,0
1771685740644000,1771685740644000,1771685740644000,0.0707248,0.0978625,-19.610992,0.9998809,-0.0022438539,0.0031710877,0.014931954,-0.016798895,-0.03803902,-2.9900963,-0.00467327,0.011816837,0.0105242925,0.0072929775,0.00728292,0.012796817,1.0270229e-05,9.41521e-06,0.03118616,0.003303596,0.0032796871,0.0024314271,160,1,1,16,0
1771685740652000,1771685740652000,1771685740652000,0.070792645,0.09773785,-19.634918,0.9998813,-0.0022418187,0.0032110868,0.014896645,-0.016735125,-0.038309697,-2.990609,0.00025344064,0.010485208,-0.009050052,0.007342646,0.007332253,0.01284024,1.0306289e-05,9.452011e-06,0.03118618,0.0033282985,0.0033035895,0.0024385734,160,1,1,16,0
1771685740660000,1771685740660000,1771685740660000,0.07085571,0.09760824,-19.658875,0.9998818,-0.0021964943,0.0032390016,0.014863794,-0.016777875,-0.03827829,-2.9908154,0.011039435,0.007289402,-0.008384191,0.007392824,0.0073820897,0.012897278,1.033763e-05,9.483127e-06,0.03118621,0.0033512595,0.0033287003,0.0024467444,160,1,1,16,0
1771685740668000,1771685740668000,1771685740668000,0.07091368,0.09747395,-19.68283,0.9998824,-0.0021557682,0.0032844564,0.014821772,-0.016909944,-0.03849991,-2.991044,0.0099740485,0.011683808,-0.010647824,0.0074435105,0.007432437,0.012954633,1.0367686e-05,9.500758e-06,0.03118626,0.0033752776,0.0033534018,0.0024549165,160,1,1,16,0
1771685740676000,1771685740676000,1771685740676000,0.07096588,0.09733278,-19.706757,0.9998828,-0.002130195,0.0032765162,0.014804332,-0.017113894,-0.03889108,-2.9913528,0.0059793293,-0.0016321852,-0.0045226235,0.007494712,0.0074832975,0.013012305,1.0410026e-05,9.49381e-06,0.031186318,0.0033996175,0.0033777421,0.0024630898,160,1,1,16,0
1771685740684000,1771685740684000,1771685740684000,0.0710381,0.09721346,-19.730713,0.9998826,-0.0020984937,0.0032560066,0.014824622,-0.01699448,-0.03898787,-2.9917421,0.007444169,-0.0048278747,0.0049315826,0.0072185406,0.0072088465,0.012711931,1.024957e-05,9.332925e-06,0.03113982,0.0032594444,0.0032407122,0.0024190657,160,1,1,16,0
1771685740692000,1771685740692000,1771685740692000,0.0711063,0.09709028,-19.754639,0.9998831,-0.002103129,0.0032110943,0.014797153,-0.017014185,-0.038789615,-2.9918683,-0.0017426028,-0.010688381,-0.0074526058,0.0072674165,0.007257414,0.012768239,1.0231192e-05,9.345814e-06,0.03113992,0.003283236,0.0032648633,0.002427234,160,1,1,16,0
1771685740700000,1771685740700000,1771685740700000,0.071169615,0.09696349,-19.778595,0.9998838,-0.0020696179,0.003209917,0.014755512,-0.0169575,-0.03876106,-2.991812,0.007977969,9.736367e-05,-0.010914656,0.007316792,0.0073064803,0.01282486,1.024848e-05,9.359524e-06,0.031139981,0.0033078785,0.0032892558,0.0024354039,160,1,1,16,0
1771685740708000,1771685740708000,1771685740708000,0.071229644,0.09683204,-19.802551,0.99988425,-0.0020584075,0.0032723802,0.014711574,-0.01691515,-0.038934298,-2.9917364,0.0026516428,0.016076492,-0.011447205,0.007366674,0.007356049,0.012868379,1.0233344e-05,9.380205e-06,0.031140063,0.0033317655,0.0033135898,0.002442545,160,1,1,16,0
1771685740716000,1771685740716000,1771685740716000,0.07128333,0.09669377,-19.826508,0.9998847,-0.0020464081,0.003315742,0.014675113,-0.017324949,-0.03931437,-2.9915802,0.0027846647,0.01128265,-0.009583225,0.007417064,0.007406124,0.012925572,1.0247861e-05,9.4063025e-06,0.031140113,0.0033561434,0.0033380745,0.0024507167,160,1,1,16,0
1771685740724000,1771685740724000,1771685740724000,0.07133049,0.09654968,-19.850464,0.99988455,-0.0020452861,0.0033436199,0.014677051,-0.01743411,-0.039281163,-2.991533,-1.1555894e-05,0.0074211285,4.270987e-06,0.007467968,0.00745671,0.012983081,1.028343e-05,9.426519e-06,0.031140152,0.0033823089,0.0033629287,0.0024588902,160,1,1,16,0
1771685740732000,1771685740732000,1771685740732000,0.07139805,0.09642434,-19.87439,0.99988425,-0.0020389715,0.0033455575,0.01469819,-0.017257228,-0.039359737,-2.9916234,0.0011868562,0.0008963945,0.0047979224,0.007194279,0.0071846945,0.012684198,1.0206476e-05,9.274672e-06,0.03109582,0.0032467095,0.0032276034,0.00241509,160,1,1,16,0
1771685740740000,1771685740740000,1771685740740000,0.07146107,0.09629377,-19.898346,0.9998845,-0.002012445,0.0033176104,0.014691768,-0.017453069,-0.039325386,-2.9916637,0.006114519,-0.006561823,-0.002658882,0.0072429026,0.0072330167,0.012740351,1.027362e-05,9.281256e-06,0.031095834,0.0032711104,0.0032513787,0.002423258,160,1,1,16,0
1771685740748000,1771685740748000,1771685740748000,0.071518295,0.09615981,-19.922302,0.9998846,-0.0019523986,0.0032902197,0.014691607,-0.017516542,-0.039225638,-2.9918964,0.0145034585,-0.0065619065,-0.0010608656,0.0072919317,0.0072817546,0.012796818,1.0331212e-05,9.29543e-06,0.0310945,0.0032945278,0.0032751807,0.002431427,160,1,1,16,0
1771685740756000,1771685740756000,1771685740756000,0.071572125,0.096021146,-19.946259,0.99988383,-0.0018762532,0.0033047942,0.01476436,-0.017256374,-0.03939085,-2.9922078,0.018631333,0.0038243437,0.017314862,0.0073415544,0.00733107,0.012840241,1.034451e-05,9.314074e-06,0.031094551,0.0033191715,0.0032996668,0.0024385732,160,1,1,16,0
1771685740764000,1771685740764000,1771685740764000,0.07162273,0.09587844,-19.970245,0.99988353,-0.0018550651,0.003308908,0.014778176,-0.017278902,-0.039146136,-2.992734,0.0049161473,0.0014276603,0.0025341744,0.0073916856,0.00738089,0.012897279,1.0335544e-05,9.34578e-06,0.031094622,0.0033442634,0.0033245883,0.0024467448,160,1,1,16,0
1771685740772000,1771685740772000,1771685740772000,0.071669035,0.09573242,-19.994202,0.99988407,-0.0018097077,0.0032877887,0.014754137,-0.017254569,-0.0392746,-2.9927323,0.010908225,-0.004964059,-0.0069200294,0.007442331,0.00743122,0.012954634,1.0318524e-05,9.368603e-06,0.031094702,0.0033680177,0.0033492537,0.002454917,160,1,1,16,0
1771685740780000,1771685740780000,1771685740780000,0.07171154,0.09558183,-20.018158,0.99988407,-0.001812919,0.0032756329,0.014755795,-0.01716361,-0.03911981,-2.9928176,-0.0012091097,-0.0025671264,-0.0005284806,0.00749349,0.0074820626,0.013012306,1.0304131e-05,9.380751e-06,0.031094806,0.0033921364,0.0033735689,0.00246309,160,1,1,16,0
1771685740788000,1771685740788000,1771685740788000,0.071774505,0.095446885,-20.042114,0.9998839,-0.0018322666,0.0032734252,0.014768665,-0.017324448,-0.038934395,-2.9929824,-0.005203858,-3.7079186e-05,0.00226788,0.0072175916,0.0072078104,0.012711932,1.0149014e-05,9.240853e-06,0.031052034,0.0032542094,0.003237156,0.0024190664,160,1,1,16,0
1771685740796000,1771685740796000,1771685740796000,0.07183087,0.09530685,-20.066101,0.9998833,-0.0018389155,0.0032908553,0.014800647,-0.017575072,-0.03927352,-2.993025,-0.0020072893,0.0048883776,0.006528941,0.0072664362,0.0072563654,0.01276824,1.0207565e-05,9.270484e-06,0.031052032,0.0032786054,0.0032604022,0.0024272348,160,1,1,16,0
1771685740804000,1771685740804000,1771685740804000,0.0718817,0.095160894,-20.090057,0.9998838,-0.0018348594,0.0033216882,0.014763314,-0.017610054,-0.03929355,-2.9931083,0.0007889115,0.008217312,-0.010781616,0.0073157824,0.0073054163,0.012824861,1.0262291e-05,9.29219e-06,0.031052044,0.003303498,0.0032845247,0.0024354046,160,1,1,16,0
1771685740812000,1771685740812000,1771685740812000,0.071928926,0.0950092,-20.114014,0.9998835,-0.0018319575,0.003330805,0.014777664,-0.017472666,-0.039804313,-2.9931102,0.00038966103,0.0027578387,0.0021347448,0.007365636,0.007354969,0.01286838,1.03073135e-05,9.296218e-06,0.031052088,0.0033275788,0.0033089507,0.0024425457,160,1,1,16,0
1771685740820000,1771685740820000,1771685740820000,0.07197269,0.09484928,-20.13797,0.99988246,-0.0018203602,0.0033710757,0.014836646,-0.017569168,-0.040246572,-2.9928951,0.0026531976,0.010481098,0.013319978,0.007415894,0.0074049407,0.012925573,1.0362504e-05,9.298801e-06,0.031050833,0.0033520905,0.0033333173,0.0024507178,160,1,1,16,0
1771685740828000,1771685740828000,1771685740828000,0.07201046,0.09468364,-20.161957,0.9998821,-0.0018174783,0.0034133112,0.014860607,-0.017827958,-0.040307738,-2.992857,0.0005227063,0.011013533,0.004398422,0.007466767,0.0074555078,0.012983082,1.0379321e-05,9.311565e-06,0.031050885,0.0033776246,0.0033583816,0.002458891,160,1,1,16,0
1771685740836000,1771685740836000,1771685740836000,0.072086744,0.094540484,-20.185913,0.9998821,-0.0018265445,0.0034596128,0.0148489,-0.018047683,-0.040368266,-2.9933908,-0.0024065953,0.0120788235,-0.0045232777,0.0071932687,0.007183616,0.012684199,1.0217542e-05,9.172387e-06,0.031009516,0.0032408382,0.0032230476,0.0024150903,160,1,1,16,0
1771685740844000,1771685740844000,1771685740844000,0.07215649,0.09439347,-20.2099,0.9998823,-0.001826625,0.0034513364,0.0148349805,-0.018183406,-0.0401608,-2.9936006,-0.00040830803,-0.0015049307,-0.0057216277,0.007241858,0.0072319224,0.012740352,1.02060585e-05,9.197056e-06,0.03100958,0.0032641294,0.0032471719,0.0024232583,160,1,1,16,0
1771685740852000,1771685740852000,1771685740852000,0.072220996,0.094244026,-20.233856,0.9998823,-0.0017961834,0.0034680944,0.014834705,-0.018243037,-0.03999963,-2.9940448,0.007314963,0.0046202787,-0.0022594857,0.007290943,0.0072807246,0.012796819,1.0228308e-05,9.207411e-06,0.031009642,0.0032879873,0.0032711613,0.0024314274,160,1,1,16,0
1771685740860000,1771685740860000,1771685740860000,0.07227931,0.094089866,-20.257843,0.9998822,-0.0017590374,0.0034983368,0.014842854,-0.018442487,-0.040256765,-2.9944541,0.009045936,0.00794933,-0.00012898417,0.0073405295,0.007330026,0.012840242,1.0300728e-05,9.225705e-06,0.031009642,0.0033125025,0.0032952533,0.0024385736,160,1,1,16,0
1771685740868000,1771685740868000,1771685740868000,0.07233156,0.093931116,-20.28183,0.999882,-0.0017648262,0.0035104088,0.014849004,-0.018715698,-0.039971776,-2.994582,-0.0017398552,0.0035550883,-0.00066162006,0.007390623,0.007379831,0.01289728,1.0358746e-05,9.243839e-06,0.031009661,0.0033377009,0.0033205196,0.0024467453,160,1,1,16,0
1771685740876000,1771685740876000,1771685740876000,0.07237738,0.09377081,-20.305817,0.99988174,-0.0017368797,0.0035102684,0.014867264,-0.01884473,-0.039959684,-2.994537,0.0066491077,0.0003592726,0.0024010162,0.0074412306,0.007430145,0.012954635,1.0404819e-05,9.26594e-06,0.031009683,0.003361833,0.003345208,0.0024549174,160,1,1,16,0
1771685740884000,1771685740884000,1771685740884000,0.07241766,0.093604244,-20.329803,0.9998815,-0.0017263183,0.0034944727,0.014887694,-0.01904071,-0.040101044,-2.99474,0.0022549166,-0.0035022867,0.0029336205,0.007492243,0.007480879,0.013012307,1.0426379e-05,9.2832715e-06,0.031008508,0.0033860493,0.0033690268,0.002463091,160,1,1,16,0
1771685740892000,1771685740892000,1771685740892000,0.07249523,0.09345626,-20.35379,0.9998812,-0.0017007367,0.0034661666,0.014911101,-0.019469336,-0.03997692,-2.9951324,0.0059831324,-0.0066980636,0.0034666876,0.0072165476,0.0072067482,0.012711933,1.0257331e-05,9.147407e-06,0.030968571,0.0032479092,0.00323326,0.0024190668,160,1,1,16,0
1771685740900000,1771685740900000,1771685740900000,0.072564006,0.0933035,-20.377777,0.99988145,-0.0017132857,0.0034294308,0.014911423,-0.01991686,-0.040158905,-2.9955518,-0.0036032102,-0.008563902,-0.0029249603,0.007265355,0.007255288,0.012768241,1.02585855e-05,9.149952e-06,0.03096866,0.0032715632,0.00325754,0.002427235,160,1,1,16,0
1771685740908000,1771685740908000,1771685740908000,0.0726242,0.09314596,-20.401764,0.9998811,-0.0017361436,0.003440556,0.014923304,-0.020338958,-0.04014068,-2.995656,-0.006000098,0.0034203418,4.5286583e-06,0.0073146606,0.007304325,0.012824862,1.029286e-05,9.14805e-06,0.03096871,0.0032960752,0.0032811614,0.0024354046,160,1,1,16,0
1771685740916000,1771685740916000,1771685740916000,0.07267625,0.09298427,-20.42575,0.9998809,-0.0017237827,0.0034794232,0.014932262,-0.020625051,-0.040197026,-2.9957807,0.0029214742,0.010211383,-0.00066116155,0.007364471,0.0073538623,0.012868381,1.0319476e-05,9.164044e-06,0.030968761,0.00331957,0.0033055989,0.0024425455,160,1,1,16,0
1771685740924000,1771685740924000,1771685740924000,0.072722174,0.092818536,-20.449738,0.9998802,-0.0017248248,0.0035272406,0.014967783,-0.020713503,-0.040149204,-2.995701,-0.00040744006,0.012475068,0.005996709,0.0074147866,0.007403906,0.012925574,1.0325809e-05,9.1731035e-06,0.030968837,0.0033441063,0.0033299334,0.002450717,160,1,1,16,0
1771685740932000,1771685740932000,1771685740932000,0.07276228,0.092648715,-20.473724,0.99988,-0.0017154907,0.0035155753,0.014986774,-0.020876775,-0.04030643,-2.9954474,0.0019893982,-0.0024386297,0.0018687963,0.0074656145,0.007454459,0.012983083,1.0339836e-05,9.196643e-06,0.0309689,0.0033679532,0.0033542304,0.0024588893,160,1,1,16,0
1771685740940000,1771685740940000,1771685740940000,0.07282932,0.09249653,-20.497742,0.9998797,-0.0016953539,0.0034934834,0.015015771,-0.020690355,-0.04025259,-2.9953706,0.0046525253,-0.00510178,0.004398846,0.0071923533,0.0071826684,0.012684201,1.0198917e-05,9.078907e-06,0.030931657,0.003231073,0.0032197752,0.0024150885,160,1,1,16,0
1771685740948000,1771685740948000,1771685740948000,0.07289079,0.09233928,-20.521729,0.9998801,-0.001674701,0.0034743063,0.014994885,-0.020998232,-0.040621445,-2.9955854,0.0047866693,-0.0043037636,-0.00811806,0.0072408947,0.0072309626,0.012740354,1.0236219e-05,9.103231e-06,0.030931693,0.0032557556,0.00324437,0.0024232566,160,1,1,16,0
1771685740956000,1771685740956000,1771685740956000,0.0729434,0.09217666,-20.545715,0.9998803,-0.0017130708,0.0034468533,0.014982056,-0.02121785,-0.040657867,-2.995735,-0.009993861,-0.006167992,-0.0061207134,0.0072898385,0.0072796694,0.012796821,1.0283684e-05,9.1203e-06,0.030930523,0.003279308,0.0032682107,0.0024314257,160,1,1,16,0
1771685740964000,1771685740964000,1771685740964000,0.07298869,0.09200945,-20.569702,0.9998801,-0.0017105959,0.0034740244,0.0149978325,-0.021597177,-0.040792562,-2.996391,0.0003927353,0.0072814147,0.0012023917,0.007339377,0.0073289564,0.012840244,1.0314493e-05,9.141889e-06,0.030930564,0.003304655,0.0032921138,0.0024385722,160,1,1,16,0
1771685740972000,1771685740972000,1771685740972000,0.07302581,0.09183853,-20.59372,0.9998799,-0.0017009525,0.0035141138,0.014998501,-0.02195813,-0.040523723,-2.996594,0.0022569066,0.010477205,-0.0025259254,0.007389425,0.007378746,0.012897282,1.0370129e-05,9.160785e-06,0.030930582,0.0033298966,0.0033166043,0.0024467437,160,1,1,16,0
1771685740980000,1771685740980000,1771685740980000,0.07305443,0.091665715,-20.617706,0.9998796,-0.0016666527,0.003510444,0.01501925,-0.022561165,-0.0404815,-2.996708,0.008249071,-0.0005748991,0.0025339937,0.007439986,0.007429043,0.0129546365,1.0427882e-05,9.182246e-06,0.030930595,0.0033542416,0.0033416166,0.002454916,160,1,1,16,0
1771685740988000,1771685740988000,1771685740988000,0.07307439,0.09148785,-20.641724,0.99987966,-0.0016241842,0.003489349,0.015028122,-0.022857942,-0.040708072,-2.9965549,0.010246408,-0.0049691587,-0.00039544035,0.00749106,0.0074798525,0.013012309,1.04895835e-05,9.207182e-06,0.030930601,0.0033788583,0.003366846,0.0024630895,160,1,1,16,0
1771685740996000,1771685740996000,1771685740996000,0.07313115,0.09133033,-20.66571,0.9998796,-0.0016003251,0.0034296818,0.015044945,-0.023058698,-0.040751874,-2.9966364,0.0054527293,-0.01455653,0.0016018914,0.0072155716,0.0072058155,0.012711935,1.0339279e-05,9.082853e-06,0.03089363,0.0032408494,0.003231152,0.0024190655,160,1,1,16,0
1771685741004000,1771685741004000,1771685741004000,0.07318113,0.091168284,-20.689728,0.9998798,-0.0015649971,0.0033640615,0.015053062,-0.023085456,-0.04079867,-2.9967618,0.008250189,-0.016022442,-0.00066166307,0.0072643394,0.007254345,0.0127682425,1.037639e-05,9.096775e-06,0.03089367,0.0032643497,0.0032554585,0.0024272338,160,1,1,16,0
1771685741012000,1771685741012000,1771685741012000,0.073225066,0.09100209,-20.713715,0.99988,-0.001599112,0.00333897,0.015039812,-0.023280555,-0.04078424,-2.9968624,-0.008927204,-0.005636121,-0.0059881266,0.0073136035,0.007303372,0.012824864,1.042461e-05,9.109073e-06,0.0308937,0.0032890397,0.00328018,0.0024354036,160,1,1,16,0
1771685741020000,1771685741020000,1771685741020000,0.07326214,0.09083185,-20.737732,0.9998804,-0.0016226468,0.0033492367,0.0150166545,-0.02340046,-0.040857226,-2.9969783,-0.006130836,0.0031522668,-0.0083849495,0.0073632705,0.0073528136,0.012868383,1.0454746e-05,9.129429e-06,0.03089257,0.003311931,0.003304758,0.0024425448,160,1,1,16,0
1771685741028000,1771685741028000,1771685741028000,0.073292375,0.09065582,-20.761719,0.9998795,-0.0015756243,0.0033921523,0.015063837,-0.023849199,-0.041139603,-2.9968996,0.011579275,0.011008589,0.00932492,0.007413539,0.007402847,0.0129255755,1.0478037e-05,9.144493e-06,0.030892631,0.0033360235,0.00332945,0.0024507164,160,1,1,16,0
1771685741036000,1771685741036000,1771685741036000,0.07331263,0.090475574,-20.785736,0.99987966,-0.0015496461,0.0034032983,0.015059795,-0.024442412,-0.04107291,-2.9965959,0.006252749,0.003152391,-0.0034579947,0.0074643176,0.007453391,0.012983085,1.0488541e-05,9.164241e-06,0.030892676,0.003360659,0.0033544672,0.0024588895,160,1,1,16,0
1771685741044000,1771685741044000,1771685741044000,0.07336862,0.09031751,-20.809723,0.9998795,-0.0015402867,0.0033871005,0.015071072,-0.02462319,-0.04094701,-2.996836,0.0019916827,-0.0036388114,0.0004035259,0.0071912683,0.0071816775,0.012684203,1.0321717e-05,9.03602e-06,0.030857056,0.0032245726,0.0032206979,0.002415089,160,1,1,16,0
1771685741052000,1771685741052000,1771685741052000,0.07341706,0.09015619,-20.83374,0.99987954,-0.0015105169,0.003374126,0.015078452,-0.02485299,-0.04098532,-2.997118,0.0070528286,-0.002841066,-0.0006616137,0.007239769,0.007229966,0.012740356,1.03160855e-05,9.061598e-06,0.03085712,0.0032488555,0.0032459022,0.0024232573,160,1,1,16,0
1771685741060000,1771685741060000,1771685741060000,0.073459215,0.08998974,-20.857727,0.9998794,-0.0014649404,0.0033374946,0.015097755,-0.024713766,-0.041023113,-2.9972396,0.010914348,-0.008833312,0.002400809,0.0072887675,0.0072787525,0.012796823,1.0349119e-05,9.089635e-06,0.030857148,0.003272673,0.0032710836,0.0024314267,160,1,1,16,0
1771685741068000,1771685741068000,1771685741068000,0.073497236,0.089819916,-20.881744,0.99987924,-0.0014185132,0.0032791065,0.0151253035,-0.024487168,-0.040944412,-2.997454,0.011047602,-0.014292654,0.0045315083,0.0073382645,0.007328041,0.012840246,1.0404277e-05,9.108781e-06,0.030857168,0.0032968014,0.0032960477,0.002438573,160,1,1,16,0
1771685741076000,1771685741076000,1771685741076000,0.07353175,0.08964549,-20.905762,0.9998794,-0.0014222945,0.0032535198,0.015112188,-0.024267035,-0.04115348,-2.9972506,-0.001336101,-0.005903679,-0.00558862,0.007388266,0.0073778345,0.012897284,1.0467401e-05,9.131239e-06,0.03085718,0.003320724,0.0033205983,0.0024467441,160,1,1,16,0
1771685741084000,1771685741084000,1771685741084000,0.073562376,0.08946656,-20.92978,0.9998787,-0.0014842238,0.0032777898,0.015152147,-0.024111291,-0.041045535,-2.9971242,-0.015717186,0.0067464253,0.0077272058,0.0074387738,0.0074281367,0.012954638,1.0481438e-05,9.151356e-06,0.030857233,0.003345235,0.003345428,0.0024549167,160,1,1,16,0
1771685741092000,1771685741092000,1771685741092000,0.07358854,0.08928641,-20.953766,0.9998786,-0.0014777317,0.0032770012,0.015159137,-0.024584446,-0.040876996,-2.996783,0.0013270047,0.00022154166,-0.00039538182,0.0074896836,0.007478854,0.0130123105,1.0477767e-05,9.164518e-06,0.030856153,0.0033689842,0.0033692091,0.00246309,160,1,1,16,0
1771685741100000,1771685741100000,1771685741100000,0.07364074,0.08912429,-20.977783,0.9998787,-0.001453994,0.0032651543,0.015155848,-0.024860729,-0.040740486,-2.9964018,0.0055884193,-0.0025756415,-0.002260428,0.0072144293,0.0072048735,0.012711937,1.0318006e-05,9.037533e-06,0.03082068,0.0032331226,0.0032337594,0.0024190664,160,1,1,16,0
1771685741108000,1771685741108000,1771685741108000,0.0736863,0.088959455,-21.00177,0.99987864,-0.0014139909,0.0032171016,0.015168127,-0.024893632,-0.04061478,-2.9965105,0.009451038,-0.011631607,0.0016012324,0.0072631505,0.0072534024,0.012768244,1.0320215e-05,9.068957e-06,0.030820733,0.0032570113,0.0032584087,0.0024272352,160,1,1,16,0
1771685741116000,1771685741116000,1771685741116000,0.07372419,0.08878878,-21.025757,0.9998785,-0.001353955,0.0031486556,0.0151960505,-0.025260512,-0.041076917,-2.9962893,0.014377911,-0.016824821,0.005595759,0.0073123686,0.00730243,0.012824866,1.0365612e-05,9.090641e-06,0.030820763,0.0032813638,0.00328363,0.002435405,160,1,1,16,0
1771685741124000,1771685741124000,1771685741124000,0.07375522,0.08861316,-21.049744,0.9998785,-0.0013080733,0.0031295689,0.015208758,-0.02517451,-0.04094706,-2.9961786,0.011048957,-0.0044409875,0.001867712,0.0073620896,0.007351962,0.012868385,1.04216215e-05,9.110599e-06,0.030820781,0.0033047523,0.0033088261,0.0024425462,160,1,1,16,0
1771685741132000,1771685741132000,1771685741132000,0.07378242,0.08843482,-21.073761,0.99987847,-0.0012908526,0.0031335189,0.015208458,-0.024873735,-0.040704675,-2.9963138,0.0039915857,0.0014178978,-0.0013282916,0.007412312,0.0074020014,0.012925577,1.0441831e-05,9.125041e-06,0.030820837,0.0033287904,0.003334742,0.0024507183,160,1,1,16,0
1771685741140000,1771685741140000,1771685741140000,0.07380691,0.08825609,-21.097748,0.99987835,-0.0013048508,0.003158365,0.015218071,-0.02446142,-0.040291548,-2.9967277,-0.0037316382,0.0067441985,0.0012016885,0.0074630436,0.007452555,0.0129830865,1.0447768e-05,9.138046e-06,0.030820915,0.0033535343,0.0033599727,0.0024588914,160,1,1,16,0
1771685741148000,1771685741148000,1771685741148000,0.073856354,0.08808975,-21.121735,0.9998781,-0.0012657065,0.0032234823,0.015223461,-0.023977006,-0.040211007,-2.996538,0.009717509,0.016597845,0.00026950115,0.0071902024,0.007180867,0.012684206,1.0256786e-05,9.01306e-06,0.030785851,0.0032183444,0.0032252667,0.0024150906,160,1,1,16,0
1771685741156000,1771685741156000,1771685741156000,0.073902786,0.08792157,-21.145752,0.999878,-0.001230851,0.00323502,0.015234796,-0.023819176,-0.039985042,-2.9966912,0.00838678,0.003280961,0.0017343073,0.0072385673,0.007229078,0.012740359,1.0225051e-05,9.024881e-06,0.030784884,0.0032418326,0.0032490634,0.0024232585,160,1,1,16,0
1771685741164000,1771685741164000,1771685741164000,0.07394348,0.08774884,-21.169739,0.9998781,-0.0012103105,0.0032016137,0.015229387,-0.02399593,-0.040286627,-2.9968982,0.0046584276,-0.007904406,-0.0023936108,0.0072875195,0.0072778664,0.012796826,1.0229753e-05,9.054115e-06,0.030784953,0.0032656416,0.0032737197,0.0024314276,160,1,1,16,0
1771685741172000,1771685741172000,1771685741172000,0.07397767,0.08757236,-21.193756,0.9998787,-0.0011986304,0.0031483916,0.015202989,-0.024061466,-0.039971158,-2.9967637,0.0023945146,-0.012831228,-0.0075869053,0.0073369695,0.0073271557,0.012840249,1.0261402e-05,9.08132e-06,0.030784976,0.0032897661,0.0032982838,0.0024385736,160,1,1,16,0
1771685741180000,1771685741180000,1771685741180000,0.07400448,0.08739491,-21.217743,0.9998785,-0.0012003374,0.0031083953,0.015229609,-0.024472447,-0.039684597,-2.996603,-0.0009342586,-0.009502292,0.005729079,0.007386923,0.0073769502,0.012897287,1.0317535e-05,9.0939e-06,0.030785,0.0033144802,0.0033237184,0.002446745,160,1,1,16,0
