timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685725608000,1771685725608000,1771685725608000,-0.003727669,0.008225733,-9.808879,126
1771685725612000,1771685725612000,1771685725612000,-0.00445677,0.016733443,-9.811169,126
1771685725616000,1771685725616000,1771685725616000,0.00080339226,0.03834213,-9.812137,126
1771685725620000,1771685725620000,1771685725620000,0.0060058637,0.051584385,-9.808138,126
1771685725624000,1771685725624000,1771685725624000,0.011037037,0.043526236,-9.804966,126
1771685725628000,1771685725628000,1771685725628000,0.020073881,0.025977578,-9.80171,126
1771685725632000,1771685725632000,1771685725632000,0.025234928,0.020502895,-9.791525,126
1771685725636000,1771685725636000,1771685725636000,0.019730076,0.029314768,-9.784837,126
1771685725640000,1771685725640000,1771685725640000,0.009248366,0.036814194,-9.7958,126
1771685725644000,1771685725644000,1771685725644000,-0.0015399707,0.04155534,-9.81764,126
1771685725648000,1771685725648000,1771685725648000,-0.01549041,0.047978308,-9.830912,126
1771685725652000,1771685725652000,1771685725652000,-0.025663298,0.046299778,-9.826737,126
1771685725656000,1771685725656000,1771685725656000,-0.015721899,0.034328554,-9.813432,126
1771685725660000,1771685725660000,1771685725660000,0.009168547,0.028179932,-9.804871,126
1771685725664000,1771685725664000,1771685725664000,0.029290278,0.033953387,-9.805898,126
1771685725668000,1771685725668000,1771685725668000,0.04018581,0.03520414,-9.809882,126
1771685725672000,1771685725672000,1771685725672000,0.045424398,0.02874137,-9.813221,126
1771685725676000,1771685725676000,1771685725676000,0.042191666,0.028516259,-9.817302,126
1771685725680000,1771685725680000,1771685725680000,0.03325926,0.03338413,-9.818621,126
1771685725684000,1771685725684000,1771685725684000,0.030417703,0.03627698,-9.820246,126
1771685725688000,1771685725688000,1771685725688000,0.034229647,0.036552038,-9.82991,126
1771685725692000,1771685725692000,1771685725692000,0.03633892,0.03297437,-9.841025,126
1771685725696000,1771685725696000,1771685725696000,0.03052701,0.029364016,-9.845963,126
1771685725700000,1771685725700000,1771685725700000,0.012934094,0.032963928,-9.846073,126
1771685725704000,1771685725704000,1771685725704000,-0.009980611,0.039067455,-9.843154,126
1771685725708000,1771685725708000,1771685725708000,-0.024845315,0.037690494,-9.839153,126
1771685725712000,1771685725712000,1771685725712000,-0.023829916,0.03202951,-9.8349285,126
1771685725716000,1771685725716000,1771685725716000,-0.0097938925,0.02935174,-9.83042,126
1771685725720000,1771685725720000,1771685725720000,0.005391171,0.027158827,-9.823523,126
1771685725724000,1771685725724000,1771685725724000,0.010838073,0.019813925,-9.813068,126
1771685725728000,1771685725728000,1771685725728000,0.01440784,0.013360651,-9.803008,126
1771685725732000,1771685725732000,1771685725732000,0.024547528,0.023347944,-9.792606,126
1771685725736000,1771685725736000,1771685725736000,0.022773668,0.040212877,-9.781294,126
1771685725740000,1771685725740000,1771685725740000,0.007886239,0.03822363,-9.778169,126
1771685725744000,1771685725744000,1771685725744000,0.0052460223,0.024065869,-9.791713,126
1771685725748000,1771685725748000,1771685725748000,0.012856509,0.019156594,-9.817692,126
1771685725752000,1771685725752000,1771685725752000,0.0162226,0.019474484,-9.8371935,126
1771685725756000,1771685725756000,1771685725756000,0.017976698,0.010999503,-9.835951,126
1771685725760000,1771685725760000,1771685725760000,0.018092405,0.0034376178,-9.818987,126
1771685725764000,1771685725764000,1771685725764000,0.008195306,0.013165948,-9.799693,126
1771685725768000,1771685725768000,1771685725768000,-0.007908052,0.030380528,-9.790352,126
1771685725772000,1771685725772000,1771685725772000,-0.011979404,0.037132613,-9.79335,126
1771685725776000,1771685725776000,1771685725776000,-0.0011982385,0.03362708,-9.796263,126
1771685725780000,1771685725780000,1771685725780000,0.0090597,0.031989664,-9.791306,126
1771685725784000,1771685725784000,1771685725784000,0.01473304,0.035316456,-9.791325,126
1771685725788000,1771685725788000,1771685725788000,0.018489242,0.036530472,-9.807934,126
1771685725792000,1771685725792000,1771685725792000,0.01670891,0.031756736,-9.82665,126
1771685725796000,1771685725796000,1771685725796000,0.015403013,0.01964888,-9.828112,126
1771685725800000,1771685725800000,1771685725800000,0.026982125,-0.0034852424,-9.818449,126
1771685725804000,1771685725804000,1771685725804000,0.044058558,-0.03293417,-9.811292,126
1771685725808000,1771685725808000,1771685725808000,0.049594223,-0.043765217,-9.803246,126
1771685725812000,1771685725812000,1771685725812000,0.04384857,-0.017713545,-9.792801,126
1771685725816000,1771685725816000,1771685725816000,0.034967694,0.025200184,-9.787524,126
1771685725820000,1771685725820000,1771685725820000,0.022774976,0.048682056,-9.7789755,126
1771685725824000,1771685725824000,1771685725824000,0.0036089122,0.04174594,-9.7592945,126
1771685725828000,1771685725828000,1771685725828000,-0.017539741,0.018897481,-9.74949,126
1771685725832000,1771685725832000,1771685725832000,-0.027936278,0.0027977433,-9.762879,126
1771685725836000,1771685725836000,1771685725836000,-0.02642471,0.011540488,-9.782939,126
1771685725840000,1771685725840000,1771685725840000,-0.018264454,0.03425316,-9.795367,126
1771685725844000,1771685725844000,1771685725844000,-0.00049785245,0.0454375,-9.799728,126
1771685725848000,1771685725848000,1771685725848000,0.017835768,0.037160076,-9.80144,126
1771685725852000,1771685725852000,1771685725852000,0.019394554,0.017706586,-9.808822,126
1771685725856000,1771685725856000,1771685725856000,0.0112725515,0.003003521,-9.8270645,126
1771685725860000,1771685725860000,1771685725860000,0.012808325,-0.0042402963,-9.849198,126
1771685725864000,1771685725864000,1771685725864000,0.026760379,-0.011273324,-9.858479,126
1771685725868000,1771685725868000,1771685725868000,0.043868292,-0.010198526,-9.850063,126
1771685725872000,1771685725872000,1771685725872000,0.054512806,0.001391676,-9.837038,126
1771685725876000,1771685725876000,1771685725876000,0.056617312,0.00868764,-9.824763,126
1771685725880000,1771685725880000,1771685725880000,0.05760758,0.006141438,-9.809143,126
1771685725884000,1771685725884000,1771685725884000,0.061346784,0.005913262,-9.797409,126
1771685725888000,1771685725888000,1771685725888000,0.065331794,0.017942896,-9.79175,126
1771685725892000,1771685725892000,1771685725892000,0.06685357,0.03202647,-9.786772,126
1771685725896000,1771685725896000,1771685725896000,0.062809214,0.038181946,-9.790407,126
1771685725900000,1771685725900000,1771685725900000,0.055246186,0.042830773,-9.802269,126
1771685725904000,1771685725904000,1771685725904000,0.05075269,0.045257755,-9.810253,126
1771685725908000,1771685725908000,1771685725908000,0.04415787,0.038155258,-9.81769,126
1771685725912000,1771685725912000,1771685725912000,0.028965887,0.028147679,-9.8283415,126
1771685725916000,1771685725916000,1771685725916000,0.019832,0.028437389,-9.832722,126
1771685725920000,1771685725920000,1771685725920000,0.029039498,0.04072772,-9.828732,126
1771685725924000,1771685725924000,1771685725924000,0.042353664,0.049421694,-9.830721,126
1771685725928000,1771685725928000,1771685725928000,0.041519765,0.040353578,-9.849804,126
1771685725932000,1771685725932000,1771685725932000,0.034978524,0.018802851,-9.871794,126
1771685725936000,1771685725936000,1771685725936000,0.040866744,-0.00030916603,-9.879111,126
1771685725940000,1771685725940000,1771685725940000,0.049362782,-0.0067827012,-9.871658,126
1771685725944000,1771685725944000,1771685725944000,0.041232865,0.0011541697,-9.851736,126
1771685725948000,1771685725948000,1771685725948000,0.019579522,0.017104931,-9.829289,126
1771685725952000,1771685725952000,1771685725952000,-0.0036761384,0.02739216,-9.814819,126
1771685725956000,1771685725956000,1771685725956000,-0.021836657,0.023863692,-9.80032,126
1771685725960000,1771685725960000,1771685725960000,-0.026782688,0.013104143,-9.78564,126
1771685725964000,1771685725964000,1771685725964000,-0.01898775,0.003541999,-9.777789,126
1771685725968000,1771685725968000,1771685725968000,-0.014201546,-0.0032043138,-9.766216,126
1771685725972000,1771685725972000,1771685725972000,-0.014395846,-0.010005527,-9.750145,126
1771685725976000,1771685725976000,1771685725976000,-0.010785066,-0.016090628,-9.749747,126
1771685725980000,1771685725980000,1771685725980000,-0.0073888907,-0.011614945,-9.774403,126
1771685725984000,1771685725984000,1771685725984000,-0.009243086,0.00867103,-9.812317,126
1771685725988000,1771685725988000,1771685725988000,-0.014650281,0.03666361,-9.846021,126
1771685725992000,1771685725992000,1771685725992000,-0.0068559987,0.057329573,-9.863326,126
1771685725996000,1771685725996000,1771685725996000,0.023013292,0.059810713,-9.865549,126
1771685726000000,1771685726000000,1771685726000000,0.04614923,0.0504722,-9.861061,126
1771685726004000,1771685726004000,1771685726004000,0.04428288,0.039779507,-9.853474,126
1771685726008000,1771685726008000,1771685726008000,0.03331267,0.025744205,-9.849548,126
1771685726012000,1771685726012000,1771685726012000,0.030180385,0.012612556,-9.847673,126
1771685726016000,1771685726016000,1771685726016000,0.03878772,0.012243457,-9.837794,126
1771685726020000,1771685726020000,1771685726020000,0.049644362,0.019944295,-9.820652,126
1771685726024000,1771685726024000,1771685726024000,0.04879109,0.020860545,-9.801126,126
1771685726028000,1771685726028000,1771685726028000,0.036089174,0.015803969,-9.787902,126
1771685726032000,1771685726032000,1771685726032000,0.023032885,0.017951105,-9.792192,126
1771685726036000,1771685726036000,1771685726036000,0.010687056,0.027721372,-9.812375,126
1771685726040000,1771685726040000,1771685726040000,-0.0047728866,0.036135998,-9.831803,126
1771685726044000,1771685726044000,1771685726044000,-0.016324485,0.03947541,-9.840376,126
1771685726048000,1771685726048000,1771685726048000,-0.018581307,0.03436493,-9.84226,126
1771685726052000,1771685726052000,1771685726052000,-0.014596066,0.020531453,-9.834573,126
1771685726056000,1771685726056000,1771685726056000,-0.0063983044,0.010467109,-9.8154335,126
1771685726060000,1771685726060000,1771685726060000,0.0018000781,0.01325981,-9.798648,126
1771685726064000,1771685726064000,1771685726064000,0.006566886,0.019502401,-9.794715,126
1771685726068000,1771685726068000,1771685726068000,0.014302442,0.023789728,-9.8014965,126
1771685726072000,1771685726072000,1771685726072000,0.029208325,0.028673433,-9.814993,126
1771685726076000,1771685726076000,1771685726076000,0.047065474,0.029138511,-9.828079,126
1771685726080000,1771685726080000,1771685726080000,0.06336145,0.024836747,-9.831215,126
1771685726084000,1771685726084000,1771685726084000,0.07359967,0.020448975,-9.82778,126
1771685726088000,1771685726088000,1771685726088000,0.07405692,0.019601613,-9.820909,126
1771685726092000,1771685726092000,1771685726092000,0.06919765,0.027727932,-9.805515,126
1771685726096000,1771685726096000,1771685726096000,0.06382765,0.039066643,-9.790813,126
1771685726100000,1771685726100000,1771685726100000,0.05368273,0.042133585,-9.789811,126
1771685726104000,1771685726104000,1771685726104000,0.037931345,0.040767238,-9.800715,126
1771685726108000,1771685726108000,1771685726108000,0.023360617,0.04251256,-9.815274,126
1771685726112000,1771685726112000,1771685726112000,0.013210705,0.039455175,-9.823818,126
1771685726116000,1771685726116000,1771685726116000,0.008742361,0.027099738,-9.822997,126
1771685726120000,1771685726120000,1771685726120000,0.009411793,0.01995991,-9.81922,126
1771685726124000,1771685726124000,1771685726124000,0.0048455196,0.026423562,-9.810765,126
1771685726128000,1771685726128000,1771685726128000,-0.010585843,0.040065546,-9.788468,126
1771685726132000,1771685726132000,1771685726132000,-0.02700031,0.057123236,-9.76054,126
1771685726136000,1771685726136000,1771685726136000,-0.034918882,0.07372911,-9.753098,126
1771685726140000,1771685726140000,1771685726140000,-0.02999535,0.08127031,-9.777141,126
1771685726144000,1771685726144000,1771685726144000,-0.012129991,0.075690866,-9.809469,126
1771685726148000,1771685726148000,1771685726148000,0.009393582,0.064745635,-9.819315,126
1771685726152000,1771685726152000,1771685726152000,0.024327299,0.061398413,-9.802008,126
1771685726156000,1771685726156000,1771685726156000,0.029110376,0.05885459,-9.780487,126
1771685726160000,1771685726160000,1771685726160000,0.025556594,0.039591886,-9.776075,126
1771685726164000,1771685726164000,1771685726164000,0.018653417,0.014337817,-9.788406,126
1771685726168000,1771685726168000,1771685726168000,0.011139587,0.0075936196,-9.810143,126
1771685726172000,1771685726172000,1771685726172000,0.007688335,0.02199112,-9.833333,126
1771685726176000,1771685726176000,1771685726176000,0.0141247725,0.038480036,-9.846589,126
1771685726180000,1771685726180000,1771685726180000,0.025583122,0.035025366,-9.848927,126
1771685726184000,1771685726184000,1771685726184000,0.03438352,0.015186157,-9.847488,126
1771685726188000,1771685726188000,1771685726188000,0.03598464,0.0025813621,-9.840672,126
1771685726192000,1771685726192000,1771685726192000,0.02531569,-0.000717993,-9.826604,126
1771685726196000,1771685726196000,1771685726196000,0.007719009,-0.0048240796,-9.818434,126
1771685726200000,1771685726200000,1771685726200000,-0.0019235752,-0.00071480835,-9.8246975,126
1771685726204000,1771685726204000,1771685726204000,0.0001869098,0.016774157,-9.832819,126
1771685726208000,1771685726208000,1771685726208000,0.0069244136,0.033182643,-9.832279,126
1771685726212000,1771685726212000,1771685726212000,0.01477727,0.03928686,-9.824771,126
1771685726216000,1771685726216000,1771685726216000,0.022773081,0.036736865,-9.813867,126
1771685726220000,1771685726220000,1771685726220000,0.03183332,0.032765392,-9.807294,126
1771685726224000,1771685726224000,1771685726224000,0.040140547,0.030624844,-9.805721,126
1771685726228000,1771685726228000,1771685726228000,0.04099778,0.016785119,-9.799028,126
1771685726232000,1771685726232000,1771685726232000,0.03654691,-0.00503059,-9.7925625,126
1771685726236000,1771685726236000,1771685726236000,0.03165769,-0.007877418,-9.798376,126
1771685726240000,1771685726240000,1771685726240000,0.028401908,0.012214253,-9.812893,126
1771685726244000,1771685726244000,1771685726244000,0.025591465,0.037970576,-9.82907,126
1771685726248000,1771685726248000,1771685726248000,0.012812447,0.050167017,-9.841884,126
1771685726252000,1771685726252000,1771685726252000,-0.00947733,0.037453197,-9.848629,126
1771685726256000,1771685726256000,1771685726256000,-0.025838982,0.010665973,-9.850362,126
1771685726260000,1771685726260000,1771685726260000,-0.022576183,-0.009480784,-9.841631,126
1771685726264000,1771685726264000,1771685726264000,0.004025637,-0.011433073,-9.821516,126
1771685726268000,1771685726268000,1771685726268000,0.036238354,0.00043189432,-9.805438,126
1771685726272000,1771685726272000,1771685726272000,0.04814103,0.009269411,-9.807783,126
1771685726276000,1771685726276000,1771685726276000,0.035298835,0.003988214,-9.827481,126
1771685726280000,1771685726280000,1771685726280000,0.018763065,-0.0077705844,-9.846237,126
1771685726284000,1771685726284000,1771685726284000,0.02119373,-0.009834485,-9.841198,126
1771685726288000,1771685726288000,1771685726288000,0.03720109,-0.002964167,-9.806553,126
1771685726292000,1771685726292000,1771685726292000,0.043773957,0.0062518315,-9.765741,126
1771685726296000,1771685726296000,1771685726296000,0.03854444,0.024504308,-9.751249,126
1771685726300000,1771685726300000,1771685726300000,0.033963908,0.04710211,-9.766724,126
1771685726304000,1771685726304000,1771685726304000,0.02843995,0.05836541,-9.790025,126
1771685726308000,1771685726308000,1771685726308000,0.011706718,0.050642747,-9.805131,126
1771685726312000,1771685726312000,1771685726312000,-0.011338042,0.025585273,-9.814057,126
1771685726316000,1771685726316000,1771685726316000,-0.0191961,0.0036535652,-9.819541,126
1771685726320000,1771685726320000,1771685726320000,-0.0038188207,0.01027709,-9.817671,126
1771685726324000,1771685726324000,1771685726324000,0.01729928,0.037963808,-9.813491,126
1771685726328000,1771685726328000,1771685726328000,0.027234018,0.055864587,-9.813095,126
1771685726332000,1771685726332000,1771685726332000,0.0252794,0.05639141,-9.813722,126
1771685726336000,1771685726336000,1771685726336000,0.0181562,0.048936468,-9.816662,126
1771685726340000,1771685726340000,1771685726340000,0.015335901,0.03159135,-9.823048,126
1771685726344000,1771685726344000,1771685726344000,0.025098521,0.011677567,-9.827426,126
1771685726348000,1771685726348000,1771685726348000,0.040261053,0.005796374,-9.827103,126
1771685726352000,1771685726352000,1771685726352000,0.041924495,0.0124076465,-9.82723,126
1771685726356000,1771685726356000,1771685726356000,0.026918616,0.023789432,-9.833808,126
1771685726360000,1771685726360000,1771685726360000,0.013128818,0.036826354,-9.8415365,126
1771685726364000,1771685726364000,1771685726364000,0.012450585,0.043709207,-9.845531,126
1771685726368000,1771685726368000,1771685726368000,0.014610886,0.038067926,-9.849611,126
1771685726372000,1771685726372000,1771685726372000,0.0064749112,0.02597907,-9.850262,126
1771685726376000,1771685726376000,1771685726376000,-0.0013944735,0.01759457,-9.845111,126
1771685726380000,1771685726380000,1771685726380000,0.007476654,0.010936951,-9.838076,126
1771685726384000,1771685726384000,1771685726384000,0.023518767,-0.0012149592,-9.821367,126
1771685726388000,1771685726388000,1771685726388000,0.034882687,-0.015210969,-9.797123,126
1771685726392000,1771685726392000,1771685726392000,0.043092903,-0.017958516,-9.79114,126
1771685726396000,1771685726396000,1771685726396000,0.038244136,-0.005079103,-9.808994,126
1771685726400000,1771685726400000,1771685726400000,0.01663419,0.009184813,-9.827302,126
1771685726404000,1771685726404000,1771685726404000,-0.0037843029,0.011942625,-9.827713,126
1771685726408000,1771685726408000,1771685726408000,-0.010427606,0.0064134505,-9.811475,126
1771685726412000,1771685726412000,1771685726412000,-0.0046081906,0.0019903975,-9.798223,126
1771685726416000,1771685726416000,1771685726416000,0.0029812306,0.0050331266,-9.798939,126
1771685726420000,1771685726420000,1771685726420000,0.007539407,0.016993359,-9.803593,126
1771685726424000,1771685726424000,1771685726424000,0.01812386,0.030090202,-9.808353,126
1771685726428000,1771685726428000,1771685726428000,0.030435389,0.034425925,-9.812287,126
1771685726432000,1771685726432000,1771685726432000,0.029668152,0.034132045,-9.809687,126
1771685726436000,1771685726436000,1771685726436000,0.015670441,0.03561535,-9.80467,126
1771685726440000,1771685726440000,1771685726440000,-0.0026240284,0.034332592,-9.800866,126
1771685726444000,1771685726444000,1771685726444000,-0.015730102,0.03386846,-9.791876,126
1771685726448000,1771685726448000,1771685726448000,-0.018965833,0.04347803,-9.782399,126
1771685726452000,1771685726452000,1771685726452000,-0.012996955,0.05307988,-9.787364,126
1771685726456000,1771685726456000,1771685726456000,0.0009879014,0.048021942,-9.804501,126
1771685726460000,1771685726460000,1771685726460000,0.01877307,0.03162559,-9.820484,126
1771685726464000,1771685726464000,1771685726464000,0.03094602,0.022523224,-9.830447,126
1771685726468000,1771685726468000,1771685726468000,0.026664697,0.030868644,-9.839926,126
1771685726472000,1771685726472000,1771685726472000,0.014728567,0.04135731,-9.847086,126
1771685726476000,1771685726476000,1771685726476000,0.016733985,0.03826595,-9.837706,126
1771685726480000,1771685726480000,1771685726480000,0.023947032,0.022181505,-9.816601,126
1771685726484000,1771685726484000,1771685726484000,0.016999748,0.0052685477,-9.804594,126
1771685726488000,1771685726488000,1771685726488000,0.0063552107,-0.0035685704,-9.807787,126
1771685726492000,1771685726492000,1771685726492000,0.0059652086,-0.00855642,-9.817504,126
1771685726496000,1771685726496000,1771685726496000,0.014311209,-0.009509647,-9.820911,126
1771685726500000,1771685726500000,1771685726500000,0.027455738,0.00090755825,-9.8143215,126
1771685726504000,1771685726504000,1771685726504000,0.038560517,0.01956206,-9.813003,126
1771685726508000,1771685726508000,1771685726508000,0.038341228,0.03186176,-9.8290825,126
1771685726512000,1771685726512000,1771685726512000,0.022021975,0.03439876,-9.847307,126
1771685726516000,1771685726516000,1771685726516000,-0.00049270364,0.03567572,-9.850439,126
1771685726520000,1771685726520000,1771685726520000,-0.009067068,0.03386191,-9.853956,126
1771685726524000,1771685726524000,1771685726524000,0.0010496923,0.018518485,-9.877529,126
1771685726528000,1771685726528000,1771685726528000,0.018997872,-0.011228231,-9.9023075,126
1771685726532000,1771685726532000,1771685726532000,0.03070813,-0.035991706,-9.894842,126
1771685726536000,1771685726536000,1771685726536000,0.030069483,-0.036422744,-9.856155,126
1771685726540000,1771685726540000,1771685726540000,0.028650219,-0.0157751,-9.818779,126
1771685726544000,1771685726544000,1771685726544000,0.033162244,0.006626762,-9.801848,126
1771685726548000,1771685726548000,1771685726548000,0.037651062,0.010961946,-9.797337,126
1771685726552000,1771685726552000,1771685726552000,0.040929478,-7.925555e-07,-9.794855,126
1771685726556000,1771685726556000,1771685726556000,0.042370982,-0.0026582852,-9.795299,126
1771685726560000,1771685726560000,1771685726560000,0.04089832,0.012097177,-9.802281,126
1771685726564000,1771685726564000,1771685726564000,0.036545515,0.031233596,-9.810953,126
1771685726568000,1771685726568000,1771685726568000,0.026222501,0.039000448,-9.81945,126
1771685726572000,1771685726572000,1771685726572000,0.014752287,0.031232525,-9.832872,126
1771685726576000,1771685726576000,1771685726576000,0.009040474,0.017184358,-9.8437605,126
1771685726580000,1771685726580000,1771685726580000,0.004356185,0.0049908645,-9.839296,126
1771685726584000,1771685726584000,1771685726584000,-0.002632415,-0.001010902,-9.8197565,126
1771685726588000,1771685726588000,1771685726588000,-0.007432238,0.003016469,-9.802549,126
1771685726592000,1771685726592000,1771685726592000,-0.008843413,0.015399752,-9.805338,126
1771685726596000,1771685726596000,1771685726596000,-0.0070306403,0.027476743,-9.819307,126
1771685726600000,1771685726600000,1771685726600000,0.0022368955,0.027602712,-9.826594,126
1771685726604000,1771685726604000,1771685726604000,0.018363059,0.015001285,-9.820152,126
1771685726608000,1771685726608000,1771685726608000,0.035356022,-0.00026436592,-9.795549,126
1771685726612000,1771685726612000,1771685726612000,0.049504265,-0.009131339,-9.763561,126
1771685726616000,1771685726616000,1771685726616000,0.057495717,-0.009036945,-9.748124,126
1771685726620000,1771685726620000,1771685726620000,0.056929685,-0.004986967,-9.752823,126
1771685726624000,1771685726624000,1771685726624000,0.05272076,-0.006725346,-9.761276,126
1771685726628000,1771685726628000,1771685726628000,0.05206207,-0.016399968,-9.764231,126
1771685726632000,1771685726632000,1771685726632000,0.053971406,-0.020271592,-9.769003,126
1771685726636000,1771685726636000,1771685726636000,0.055201646,-0.013715522,-9.78294,126
1771685726640000,1771685726640000,1771685726640000,0.059463073,-0.008333663,-9.797597,126
1771685726644000,1771685726644000,1771685726644000,0.06256594,-0.005981692,-9.805839,126
1771685726648000,1771685726648000,1771685726648000,0.04904743,-0.0057608136,-9.813212,126
1771685726652000,1771685726652000,1771685726652000,0.023538077,-0.010296794,-9.823275,126
1771685726656000,1771685726656000,1771685726656000,0.007112733,-0.006959212,-9.831036,126
1771685726660000,1771685726660000,1771685726660000,0.008808777,0.009046593,-9.833193,126
1771685726664000,1771685726664000,1771685726664000,0.02667957,0.021861417,-9.834363,126
1771685726668000,1771685726668000,1771685726668000,0.048893314,0.028667483,-9.833451,126
1771685726672000,1771685726672000,1771685726672000,0.052478723,0.040736716,-9.826245,126
1771685726676000,1771685726676000,1771685726676000,0.031225244,0.062470447,-9.824292,126
1771685726680000,1771685726680000,1771685726680000,0.009973686,0.07743947,-9.831219,126
1771685726684000,1771685726684000,1771685726684000,0.007197823,0.063382305,-9.830395,126
1771685726688000,1771685726688000,1771685726688000,0.016887637,0.02884578,-9.819089,126
1771685726692000,1771685726692000,1771685726692000,0.028902417,0.006144249,-9.801928,126
1771685726696000,1771685726696000,1771685726696000,0.034276232,0.00962275,-9.777849,126
1771685726700000,1771685726700000,1771685726700000,0.02575881,0.020932585,-9.757318,126
1771685726704000,1771685726704000,1771685726704000,0.0065592807,0.020777268,-9.752516,126
1771685726708000,1771685726708000,1771685726708000,-0.009341236,0.01166424,-9.763025,126
1771685726712000,1771685726712000,1771685726712000,-0.011072314,0.0036400515,-9.777424,126
1771685726716000,1771685726716000,1771685726716000,-0.0052772397,0.0030792279,-9.784418,126
1771685726720000,1771685726720000,1771685726720000,-0.0029175626,0.012314047,-9.789782,126
1771685726724000,1771685726724000,1771685726724000,-0.0032700284,0.025953893,-9.804644,126
1771685726728000,1771685726728000,1771685726728000,-0.002469034,0.036143128,-9.814975,126
1771685726732000,1771685726732000,1771685726732000,0.0052178246,0.039880607,-9.80356,126
1771685726736000,1771685726736000,1771685726736000,0.024296785,0.039135374,-9.785255,126
