timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685737764000,1771685737764000,1771685737764000,0.99989694,-0.00011549307,0.000305042,0.0143511975,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737768000,1771685737768000,1771685737768000,0.999897,-0.00010885511,0.0003077469,0.014346871,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737772000,1771685737772000,1771685737772000,0.999897,-9.7020944e-05,0.0003195821,0.014343605,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737776000,1771685737776000,1771685737776000,0.9998972,-8.311493e-05,0.0003362422,0.014332818,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737780000,1771685737780000,1771685737780000,0.99989766,-7.671783e-05,0.00035598924,0.014301263,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737784000,1771685737784000,1771685737784000,0.9998982,-8.515096e-05,0.0003691226,0.0142634865,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737788000,1771685737788000,1771685737788000,0.99989855,-9.820621e-05,0.0003704718,0.0142363645,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737792000,1771685737792000,1771685737792000,0.9998988,-9.203119e-05,0.00036782614,0.014220049,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737796000,1771685737796000,1771685737796000,0.9998989,-7.414386e-05,0.0003658805,0.014212249,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737800000,1771685737800000,1771685737800000,0.9998991,-7.598544e-05,0.00036471142,0.014199821,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737804000,1771685737804000,1771685737804000,0.9998994,-8.425869e-05,0.00036611385,0.014179408,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737808000,1771685737808000,1771685737808000,0.99989957,-8.157103e-05,0.00038311223,0.014163403,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737812000,1771685737812000,1771685737812000,0.99989974,-7.910909e-05,0.00041608815,0.014148995,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737816000,1771685737816000,1771685737816000,0.9998999,-8.715744e-05,0.00043878742,0.0141438,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737820000,1771685737820000,1771685737820000,0.9998997,-0.000113622635,0.00044577906,0.014149794,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737824000,1771685737824000,1771685737824000,0.99989986,-0.00015555118,0.00045788474,0.014145259,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737828000,1771685737828000,1771685737828000,0.99989974,-0.00020165718,0.00046407184,0.014141255,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737832000,1771685737832000,1771685737832000,0.99989974,-0.00023207143,0.00045287568,0.01415079,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737836000,1771685737836000,1771685737836000,0.9998997,-0.00023478811,0.00044153663,0.014151256,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737840000,1771685737840000,1771685737840000,0.99989974,-0.00023766153,0.00044084166,0.014153473,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737844000,1771685737844000,1771685737844000,0.99989945,-0.0002549989,0.00044633725,0.01416954,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737848000,1771685737848000,1771685737848000,0.9998994,-0.00026270124,0.00044769832,0.014175104,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737852000,1771685737852000,1771685737852000,0.99989957,-0.00025668007,0.0004572383,0.014157757,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737856000,1771685737856000,1771685737856000,0.9998999,-0.0002476041,0.00047586884,0.014133176,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737860000,1771685737860000,1771685737860000,0.99990004,-0.0002314542,0.00048448204,0.014124039,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737864000,1771685737864000,1771685737864000,0.99990016,-0.0002130654,0.0004851319,0.014123114,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737868000,1771685737868000,1771685737868000,0.99990004,-0.00020377678,0.0004888486,0.014119525,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737872000,1771685737872000,1771685737872000,0.99990016,-0.00019721016,0.00049624976,0.014117758,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737876000,1771685737876000,1771685737876000,0.9999003,-0.00018887651,0.0004914227,0.014108535,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737880000,1771685737880000,1771685737880000,0.9999004,-0.00018560546,0.0004705758,0.014098745,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737884000,1771685737884000,1771685737884000,0.99990046,-0.00019024956,0.00044482542,0.014101744,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737888000,1771685737888000,1771685737888000,0.99990034,-0.00020084059,0.0004248442,0.014107091,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737892000,1771685737892000,1771685737892000,0.99990034,-0.00021531926,0.0004159937,0.014108179,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737896000,1771685737896000,1771685737896000,0.99990046,-0.0002262464,0.00041943367,0.01409961,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737900000,1771685737900000,1771685737900000,0.99990064,-0.00022668255,0.0004342064,0.014084109,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737904000,1771685737904000,1771685737904000,0.99990076,-0.00022460391,0.0004591305,0.01407361,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737908000,1771685737908000,1771685737908000,0.9999008,-0.00023381894,0.00049188733,0.014069505,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737912000,1771685737912000,1771685737912000,0.9999008,-0.00025628624,0.0005196586,0.014069876,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737916000,1771685737916000,1771685737916000,0.9999008,-0.0002690633,0.0005401081,0.014068112,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737920000,1771685737920000,1771685737920000,0.9999008,-0.0002711955,0.0005607023,0.014067081,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737924000,1771685737924000,1771685737924000,0.9999007,-0.00028331333,0.00057210313,0.01407671,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737928000,1771685737928000,1771685737928000,0.9999005,-0.00028721514,0.0005692981,0.0140892975,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737932000,1771685737932000,1771685737932000,0.99990046,-0.00027686407,0.0005752136,0.014090157,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737936000,1771685737936000,1771685737936000,0.9999005,-0.00027468018,0.0005932607,0.014092822,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737940000,1771685737940000,1771685737940000,0.9999003,-0.00028130473,0.00059413986,0.014104014,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737944000,1771685737944000,1771685737944000,0.9999003,-0.00028653542,0.00057106186,0.014111155,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737948000,1771685737948000,1771685737948000,0.9999001,-0.00029772133,0.00055482506,0.0141198905,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737952000,1771685737952000,1771685737952000,0.9998999,-0.0003208708,0.00055546034,0.014129888,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737956000,1771685737956000,1771685737956000,0.9999,-0.00034078042,0.00055240805,0.014124974,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737960000,1771685737960000,1771685737960000,0.99990034,-0.00034892326,0.0005447164,0.014100007,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737964000,1771685737964000,1771685737964000,0.9999007,-0.00034277714,0.00054361805,0.014073963,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737968000,1771685737968000,1771685737968000,0.9999007,-0.00031811473,0.00055504794,0.014074108,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737972000,1771685737972000,1771685737972000,0.99990034,-0.00028717553,0.0005756293,0.01409821,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737976000,1771685737976000,1771685737976000,0.99990016,-0.00026211428,0.00059665355,0.014111848,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737980000,1771685737980000,1771685737980000,0.9999002,-0.00023862433,0.0006149876,0.014106846,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737984000,1771685737984000,1771685737984000,0.9999003,-0.0002225229,0.00063115516,0.014103722,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737988000,1771685737988000,1771685737988000,0.99990016,-0.00021964824,0.0006412782,0.014108595,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737992000,1771685737992000,1771685737992000,0.9999002,-0.0002289799,0.0006474964,0.014110991,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685737996000,1771685737996000,1771685737996000,0.9999001,-0.00025906638,0.0006523564,0.014114462,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738000000,1771685738000000,1771685738000000,0.9998999,-0.00029898764,0.00063683465,0.014127169,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738004000,1771685738004000,1771685738004000,0.9998998,-0.00033708775,0.00060535694,0.014136151,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738008000,1771685738008000,1771685738008000,0.99989986,-0.00037900015,0.00057861087,0.014129853,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738012000,1771685738012000,1771685738012000,0.9999001,-0.00041461026,0.00055780984,0.014113431,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738016000,1771685738016000,1771685738016000,0.9999003,-0.00043390712,0.0005510897,0.014107276,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738020000,1771685738020000,1771685738020000,0.9999001,-0.00044487067,0.00055834255,0.014114421,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738024000,1771685738024000,1771685738024000,0.9998999,-0.00045377627,0.0005704171,0.014125445,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738028000,1771685738028000,1771685738028000,0.9998998,-0.00046008217,0.00058678736,0.014131139,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738032000,1771685738032000,1771685738032000,0.9998998,-0.00046114664,0.0006107184,0.014131776,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738036000,1771685738036000,1771685738036000,0.9998996,-0.00046438034,0.0006378194,0.014142533,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738040000,1771685738040000,1771685738040000,0.9998994,-0.0004914495,0.00065499346,0.014158251,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738044000,1771685738044000,1771685738044000,0.9998993,-0.0005307164,0.00066772685,0.014160664,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738048000,1771685738048000,1771685738048000,0.99989957,-0.000551335,0.000678579,0.014141373,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738052000,1771685738052000,1771685738052000,0.9998999,-0.00056330767,0.0006804952,0.014117289,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738056000,1771685738056000,1771685738056000,0.9998999,-0.0005758134,0.0006829451,0.014114119,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738060000,1771685738060000,1771685738060000,0.9998997,-0.00057390967,0.00068454543,0.014132777,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738064000,1771685738064000,1771685738064000,0.9998992,-0.00056217576,0.0006692436,0.014165426,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738068000,1771685738068000,1771685738068000,0.9998989,-0.0005509167,0.00064967154,0.01419435,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738072000,1771685738072000,1771685738072000,0.9998986,-0.0005383239,0.0006476877,0.014211144,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738076000,1771685738076000,1771685738076000,0.9998983,-0.00052472315,0.00064998254,0.014233264,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738080000,1771685738080000,1771685738080000,0.99989796,-0.00051725894,0.00063407846,0.014260318,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738084000,1771685738084000,1771685738084000,0.9998977,-0.00051927293,0.00061004434,0.014278329,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738088000,1771685738088000,1771685738088000,0.9998975,-0.00052376563,0.0006115872,0.014292848,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738092000,1771685738092000,1771685738092000,0.9998972,-0.00052591355,0.00063553784,0.014310018,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738096000,1771685738096000,1771685738096000,0.99989724,-0.0005152876,0.00065912766,0.014313998,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738100000,1771685738100000,1771685738100000,0.99989724,-0.0005009143,0.0006806316,0.014300928,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738104000,1771685738104000,1771685738104000,0.9998975,-0.00049561216,0.00070197746,0.014291043,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738108000,1771685738108000,1771685738108000,0.9998973,-0.00049190974,0.0007243748,0.014299796,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738112000,1771685738112000,1771685738112000,0.99989724,-0.0004959799,0.00073121104,0.014311878,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738116000,1771685738116000,1771685738116000,0.99989724,-0.0005019245,0.00071883114,0.014298405,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738120000,1771685738120000,1771685738120000,0.9998977,-0.0004966619,0.000703939,0.014273858,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738124000,1771685738124000,1771685738124000,0.99989796,-0.00048825063,0.00069282495,0.01425836,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738128000,1771685738128000,1771685738128000,0.9998981,-0.0004874188,0.00069012534,0.014250989,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738132000,1771685738132000,1771685738132000,0.99989814,-0.00049036805,0.00069110055,0.014243619,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738136000,1771685738136000,1771685738136000,0.9998984,-0.00048814484,0.00070284744,0.014233786,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738140000,1771685738140000,1771685738140000,0.9998982,-0.00049318693,0.0007389988,0.014233528,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738144000,1771685738144000,1771685738144000,0.9998982,-0.0005094448,0.0007771204,0.0142430095,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738148000,1771685738148000,1771685738148000,0.99989784,-0.0005169967,0.00080258294,0.014255682,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738152000,1771685738152000,1771685738152000,0.99989784,-0.0005064059,0.0008251016,0.01426582,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738156000,1771685738156000,1771685738156000,0.99989754,-0.0004924321,0.0008343495,0.014272762,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738160000,1771685738160000,1771685738160000,0.9998975,-0.00049201905,0.00082316034,0.014286786,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738164000,1771685738164000,1771685738164000,0.9998972,-0.00049783266,0.0008006983,0.014306145,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738168000,1771685738168000,1771685738168000,0.999897,-0.0005084615,0.0007786854,0.014318734,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738172000,1771685738172000,1771685738172000,0.999897,-0.0005265884,0.0007586883,0.014316415,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738176000,1771685738176000,1771685738176000,0.99989724,-0.00054354966,0.00073070853,0.014306238,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738180000,1771685738180000,1771685738180000,0.9998973,-0.0005524787,0.0007001842,0.01430351,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738184000,1771685738184000,1771685738184000,0.99989724,-0.0005478618,0.00069062586,0.0143056745,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738188000,1771685738188000,1771685738188000,0.9998971,-0.0005313791,0.00070840836,0.014315272,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738192000,1771685738192000,1771685738192000,0.9998967,-0.0005118441,0.00073749345,0.014345162,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738196000,1771685738196000,1771685738196000,0.99989593,-0.0005039624,0.000762689,0.014388372,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738200000,1771685738200000,1771685738200000,0.9998956,-0.00051720167,0.0007737194,0.014419485,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738204000,1771685738204000,1771685738204000,0.99989533,-0.00054956425,0.00078020466,0.014435167,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738208000,1771685738208000,1771685738208000,0.99989504,-0.0005771695,0.00078888563,0.01445416,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738212000,1771685738212000,1771685738212000,0.99989474,-0.0005807886,0.0007963131,0.014469405,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738216000,1771685738216000,1771685738216000,0.9998948,-0.00058991223,0.00081483513,0.014473048,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738220000,1771685738220000,1771685738220000,0.9998945,-0.00061774213,0.00083788246,0.014480427,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738224000,1771685738224000,1771685738224000,0.9998944,-0.00064156397,0.0008412745,0.014490592,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738228000,1771685738228000,1771685738228000,0.9998946,-0.00065867964,0.0008218458,0.014481064,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738232000,1771685738232000,1771685738232000,0.99989474,-0.0006794469,0.0007959587,0.014460462,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738236000,1771685738236000,1771685738236000,0.9998949,-0.00070304173,0.00078229356,0.014455835,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738240000,1771685738240000,1771685738240000,0.99989474,-0.0007153052,0.00077151257,0.014468639,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738244000,1771685738244000,1771685738244000,0.99989444,-0.0007195589,0.0007597874,0.0144888945,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738248000,1771685738248000,1771685738248000,0.9998942,-0.0007288651,0.00076502335,0.014502329,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738252000,1771685738252000,1771685738252000,0.9998945,-0.0007330278,0.00078150176,0.014489656,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738256000,1771685738256000,1771685738256000,0.9998948,-0.00073031144,0.00079965754,0.014458441,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738260000,1771685738260000,1771685738260000,0.99989516,-0.0007324312,0.0008214824,0.014441079,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738264000,1771685738264000,1771685738264000,0.99989504,-0.0007395081,0.00085495866,0.01443765,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738268000,1771685738268000,1771685738268000,0.9998952,-0.00074453466,0.00089378934,0.014431024,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738272000,1771685738272000,1771685738272000,0.99989516,-0.00074722245,0.0009177323,0.014423961,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738276000,1771685738276000,1771685738276000,0.9998952,-0.0007604499,0.0009340693,0.01442171,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738280000,1771685738280000,1771685738280000,0.9998952,-0.00079392176,0.0009501086,0.014419565,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738284000,1771685738284000,1771685738284000,0.9998953,-0.0008378572,0.00095267646,0.014413182,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738288000,1771685738288000,1771685738288000,0.99989545,-0.00087614387,0.0009318746,0.014397844,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738292000,1771685738292000,1771685738292000,0.9998955,-0.000903075,0.00090005965,0.01439369,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738296000,1771685738296000,1771685738296000,0.9998954,-0.00092211907,0.0008843078,0.014411173,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738300000,1771685738300000,1771685738300000,0.9998951,-0.0009313608,0.0008899941,0.014417438,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738304000,1771685738304000,1771685738304000,0.9998952,-0.00093215855,0.00090004684,0.014416501,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738308000,1771685738308000,1771685738308000,0.99989504,-0.0009429666,0.00090303895,0.014425162,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738312000,1771685738312000,1771685738312000,0.99989486,-0.00095924764,0.0009160711,0.014438701,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738316000,1771685738316000,1771685738316000,0.9998946,-0.00097630254,0.00094560237,0.0144490255,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738320000,1771685738320000,1771685738320000,0.99989456,-0.0009986031,0.0009686528,0.014452523,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738324000,1771685738324000,1771685738324000,0.9998945,-0.0010148599,0.0009790066,0.01445656,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738328000,1771685738328000,1771685738328000,0.9998944,-0.0010301014,0.0009920261,0.014454279,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738332000,1771685738332000,1771685738332000,0.9998945,-0.0010571586,0.0010118015,0.014453605,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738336000,1771685738336000,1771685738336000,0.9998941,-0.0010953838,0.0010314315,0.014473785,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738340000,1771685738340000,1771685738340000,0.9998939,-0.0011282265,0.0010463318,0.014481716,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738344000,1771685738344000,1771685738344000,0.9998941,-0.0011500422,0.0010426795,0.014468722,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738348000,1771685738348000,1771685738348000,0.9998941,-0.0011706488,0.0010300028,0.014467985,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738352000,1771685738352000,1771685738352000,0.999894,-0.0011887095,0.0010253496,0.014470519,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738356000,1771685738356000,1771685738356000,0.99989396,-0.0011950281,0.0010192707,0.014475171,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738360000,1771685738360000,1771685738360000,0.99989367,-0.0011890637,0.0010117823,0.014494808,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738364000,1771685738364000,1771685738364000,0.99989355,-0.0011809557,0.0010032572,0.014512314,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738368000,1771685738368000,1771685738368000,0.99989325,-0.001170198,0.0009947527,0.014520839,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738372000,1771685738372000,1771685738372000,0.9998932,-0.0011618705,0.0010069904,0.014531476,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738376000,1771685738376000,1771685738376000,0.99989295,-0.001161849,0.0010393511,0.014544345,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738380000,1771685738380000,1771685738380000,0.9998929,-0.0011634701,0.0010743446,0.014551356,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738384000,1771685738384000,1771685738384000,0.9998927,-0.0011783736,0.0011064715,0.014555793,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738388000,1771685738388000,1771685738388000,0.9998926,-0.0012070658,0.0011346735,0.0145639805,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738392000,1771685738392000,1771685738392000,0.99989235,-0.0012309996,0.0011650688,0.014572226,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738396000,1771685738396000,1771685738396000,0.99989223,-0.0012393539,0.0011860976,0.014576205,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738400000,1771685738400000,1771685738400000,0.99989235,-0.0012312193,0.001179599,0.014569981,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738404000,1771685738404000,1771685738404000,0.99989265,-0.0012240269,0.0011640219,0.014556315,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738408000,1771685738408000,1771685738408000,0.99989265,-0.0012297912,0.001160512,0.01455233,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738412000,1771685738412000,1771685738412000,0.99989265,-0.0012520372,0.0011551693,0.014552629,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738416000,1771685738416000,1771685738416000,0.9998926,-0.0012874076,0.0011357744,0.014549859,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738420000,1771685738420000,1771685738420000,0.9998926,-0.0013120805,0.00111388,0.014553474,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738424000,1771685738424000,1771685738424000,0.9998924,-0.0013277002,0.0010921183,0.0145635605,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
1771685738428000,1771685738428000,1771685738428000,0.9998924,-0.0013508613,0.0010755648,0.014566727,0.99995625,-2.8376232e-10,-1.346052e-10,0.009350396,160,7
