timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685741308000,1771685741308000,0,93,0,0,0,0
1771685741320000,1771685741320000,0,93,0,0,0,0
1771685741332000,1771685741332000,0,93,0,0,0,0
1771685741344000,1771685741344000,0,93,0,0,0,0
1771685741356000,1771685741356000,0,93,0,0,0,0
1771685741368000,1771685741368000,0,93,0,0,0,0
1771685741380000,1771685741380000,0,93,0,0,0,0
1771685741392000,1771685741392000,0,93,0,0,0,0
1771685741404000,1771685741404000,0,93,0,0,0,0
1771685741416000,1771685741416000,0,93,0,0,0,0
1771685741428000,1771685741428000,0,93,0,0,0,0
1771685741440000,1771685741440000,0,93,0,0,0,0
1771685741452000,1771685741452000,0,93,0,0,0,0
1771685741464000,1771685741464000,0,93,0,0,0,0
1771685741476000,1771685741476000,0,93,0,0,0,0
1771685741488000,1771685741488000,0,93,0,0,0,0
1771685741500000,1771685741500000,0,93,0,0,0,0
1771685741512000,1771685741512000,0,93,0,0,0,0
1771685741524000,1771685741524000,0,93,0,0,0,0
1771685741536000,1771685741536000,0,93,0,0,0,0
1771685741548000,1771685741548000,0,93,0,0,0,0
1771685741560000,1771685741560000,0,93,0,0,0,0
1771685741572000,1771685741572000,0,93,0,0,0,0
1771685741584000,1771685741584000,0,93,0,0,0,0
1771685741596000,1771685741596000,0,93,0,0,0,0
1771685741608000,1771685741608000,0,93,0,0,0,0
1771685741620000,1771685741620000,0,93,0,0,0,0
1771685741632000,1771685741632000,0,93,0,0,0,0
1771685741644000,1771685741644000,0,93,0,0,0,0
1771685741656000,1771685741656000,0,93,0,0,0,0
1771685741668000,1771685741668000,0,93,0,0,0,0
1771685741680000,1771685741680000,0,93,0,0,0,0
1771685741692000,1771685741692000,0,93,0,0,0,0
1771685741704000,1771685741704000,0,93,0,0,0,0
1771685741716000,1771685741716000,0,93,0,0,0,0
1771685741728000,1771685741728000,0,93,0,0,0,0
1771685741740000,1771685741740000,0,93,0,0,0,0
1771685741752000,1771685741752000,0,93,0,0,0,0
1771685741764000,1771685741764000,0,93,0,0,0,0
1771685741776000,1771685741776000,0,93,0,0,0,0
1771685741788000,1771685741788000,0,93,0,0,0,0
1771685741800000,1771685741800000,0,93,0,0,0,0
1771685741812000,1771685741812000,0,93,0,0,0,0
1771685741824000,1771685741824000,0,93,0,0,0,0
1771685741836000,1771685741836000,0,93,0,0,0,0
1771685741848000,1771685741848000,0,93,0,0,0,0
1771685741860000,1771685741860000,0,93,0,0,0,0
1771685741872000,1771685741872000,0,93,0,0,0,0
1771685741884000,1771685741884000,0,93,0,0,0,0
1771685741896000,1771685741896000,0,93,0,0,0,0
1771685741908000,1771685741908000,0,93,0,0,0,0
1771685741920000,1771685741920000,0,93,0,0,0,0
1771685741932000,1771685741932000,0,93,0,0,0,0
1771685741944000,1771685741944000,0,93,0,0,0,0
1771685741956000,1771685741956000,0,93,0,0,0,0
1771685741968000,1771685741968000,0,93,0,0,0,0
1771685741980000,1771685741980000,0,93,0,0,0,0
1771685741992000,1771685741992000,0,93,0,0,0,0
1771685742004000,1771685742004000,0,93,0,0,0,0
1771685742016000,1771685742016000,0,93,0,0,0,0
1771685742028000,1771685742028000,0,93,0,0,0,0
1771685742040000,1771685742040000,0,93,0,0,0,0
1771685742052000,1771685742052000,0,93,0,0,0,0
1771685742064000,1771685742064000,0,93,0,0,0,0
1771685742076000,1771685742076000,0,93,0,0,0,0
1771685742088000,1771685742088000,0,93,0,0,0,0
1771685742100000,1771685742100000,0,93,0,0,0,0
1771685742112000,1771685742112000,0,93,0,0,0,0
1771685742124000,1771685742124000,0,93,0,0,0,0
1771685742136000,1771685742136000,0,93,0,0,0,0
1771685742148000,1771685742148000,0,93,0,0,0,0
1771685742160000,1771685742160000,0,93,0,0,0,0
1771685742172000,1771685742172000,0,93,0,0,0,0
1771685742184000,1771685742184000,0,93,0,0,0,0
1771685742196000,1771685742196000,0,93,0,0,0,0
1771685742208000,1771685742208000,0,93,0,0,0,0
1771685742220000,1771685742220000,0,93,0,0,0,0
1771685742232000,1771685742232000,0,93,0,0,0,0
1771685742244000,1771685742244000,0,93,0,0,0,0
1771685742256000,1771685742256000,0,93,0,0,0,0
1771685742268000,1771685742268000,0,93,0,0,0,0
1771685742280000,1771685742280000,0,93,0,0,0,0
1771685742292000,1771685742292000,0,93,0,0,0,0
1771685742304000,1771685742304000,0,93,0,0,0,0
1771685742316000,1771685742316000,0,93,0,0,0,0
1771685742328000,1771685742328000,0,93,0,0,0,0
1771685742340000,1771685742340000,0,93,0,0,0,0
1771685742352000,1771685742352000,0,93,0,0,0,0
1771685742364000,1771685742364000,0,93,0,0,0,0
1771685742376000,1771685742376000,0,93,0,0,0,0
1771685742388000,1771685742388000,0,93,0,0,0,0
1771685742400000,1771685742400000,0,93,0,0,0,0
1771685742412000,1771685742412000,0,93,0,0,0,0
1771685742424000,1771685742424000,0,93,0,0,0,0
1771685742436000,1771685742436000,0,93,0,0,0,0
1771685742448000,1771685742448000,0,93,0,0,0,0
1771685742460000,1771685742460000,0,93,0,0,0,0
1771685742472000,1771685742472000,0,93,0,0,0,0
1771685742484000,1771685742484000,0,93,0,0,0,0
1771685742496000,1771685742496000,0,93,0,0,0,0
1771685742508000,1771685742508000,0,93,0,0,0,0
1771685742520000,1771685742520000,0,93,0,0,0,0
1771685742532000,1771685742532000,0,93,0,0,0,0
1771685742544000,1771685742544000,0,93,0,0,0,0
1771685742556000,1771685742556000,0,93,0,0,0,0
1771685742568000,1771685742568000,0,93,0,0,0,0
1771685742580000,1771685742580000,0,93,0,0,0,0
1771685742592000,1771685742592000,0,93,0,0,0,0
1771685742604000,1771685742604000,0,93,0,0,0,0
1771685742616000,1771685742616000,0,93,0,0,0,0
1771685742628000,1771685742628000,0,93,0,0,0,0
1771685742640000,1771685742640000,0,93,0,0,0,0
1771685742652000,1771685742652000,0,93,0,0,0,0
1771685742664000,1771685742664000,0,93,0,0,0,0
1771685742676000,1771685742676000,0,93,0,0,0,0
1771685742688000,1771685742688000,0,93,0,0,0,0
1771685742700000,1771685742700000,0,93,0,0,0,0
1771685742712000,1771685742712000,0,93,0,0,0,0
1771685742724000,1771685742724000,0,93,0,0,0,0
1771685742736000,1771685742736000,0,93,0,0,0,0
1771685742748000,1771685742748000,0,93,0,0,0,0
1771685742760000,1771685742760000,0,93,0,0,0,0
1771685742772000,1771685742772000,0,93,0,0,0,0
1771685742784000,1771685742784000,0,93,0,0,0,0
1771685742796000,1771685742796000,0,93,0,0,0,0
1771685742808000,1771685742808000,0,93,0,0,0,0
1771685742820000,1771685742820000,0,93,0,0,0,0
1771685742832000,1771685742832000,0,93,0,0,0,0
1771685742844000,1771685742844000,0,93,0,0,0,0
1771685742856000,1771685742856000,0,93,0,0,0,0
1771685742868000,1771685742868000,0,93,0,0,0,0
1771685742880000,1771685742880000,0,93,0,0,0,0
1771685742892000,1771685742892000,0,93,0,0,0,0
1771685742904000,1771685742904000,0,93,0,0,0,0
1771685742916000,1771685742916000,0,93,0,0,0,0
1771685742928000,1771685742928000,0,93,0,0,0,0
1771685742940000,1771685742940000,0,93,0,0,0,0
1771685742952000,1771685742952000,0,93,0,0,0,0
1771685742964000,1771685742964000,0,93,0,0,0,0
1771685742976000,1771685742976000,0,93,0,0,0,0
1771685742988000,1771685742988000,0,93,0,0,0,0
1771685743000000,1771685743000000,0,93,0,0,0,0
1771685743012000,1771685743012000,0,93,0,0,0,0
1771685743024000,1771685743024000,0,93,0,0,0,0
1771685743036000,1771685743036000,0,93,0,0,0,0
1771685743048000,1771685743048000,0,93,0,0,0,0
1771685743060000,1771685743060000,0,93,0,0,0,0
1771685743072000,1771685743072000,0,93,0,0,0,0
1771685743084000,1771685743084000,0,93,0,0,0,0
1771685743096000,1771685743096000,0,93,0,0,0,0
1771685743108000,1771685743108000,0,93,0,0,0,0
1771685743120000,1771685743120000,0,93,0,0,0,0
1771685743132000,1771685743132000,0,93,0,0,0,0
1771685743144000,1771685743144000,0,93,0,0,0,0
1771685743156000,1771685743156000,0,93,0,0,0,0
1771685743168000,1771685743168000,0,93,0,0,0,0
1771685743180000,1771685743180000,0,93,0,0,0,0
1771685743192000,1771685743192000,0,93,0,0,0,0
1771685743204000,1771685743204000,0,93,0,0,0,0
1771685743216000,1771685743216000,0,93,0,0,0,0
1771685743228000,1771685743228000,0,93,0,0,0,0
1771685743240000,1771685743240000,0,93,0,0,0,0
1771685743252000,1771685743252000,0,93,0,0,0,0
1771685743264000,1771685743264000,0,93,0,0,0,0
1771685743276000,1771685743276000,0,93,0,0,0,0
1771685743288000,1771685743288000,0,93,0,0,0,0
1771685743300000,1771685743300000,0,93,0,0,0,0
1771685743312000,1771685743312000,0,93,0,0,0,0
1771685743324000,1771685743324000,0,93,0,0,0,0
1771685743336000,1771685743336000,0,93,0,0,0,0
1771685743348000,1771685743348000,0,93,0,0,0,0
1771685743360000,1771685743360000,0,93,0,0,0,0
1771685743372000,1771685743372000,0,93,0,0,0,0
1771685743384000,1771685743384000,0,93,0,0,0,0
1771685743396000,1771685743396000,0,93,0,0,0,0
1771685743408000,1771685743408000,0,93,0,0,0,0
1771685743420000,1771685743420000,0,93,0,0,0,0
1771685743432000,1771685743432000,0,93,0,0,0,0
1771685743444000,1771685743444000,0,93,0,0,0,0
1771685743456000,1771685743456000,0,93,0,0,0,0
1771685743468000,1771685743468000,0,93,0,0,0,0
1771685743480000,1771685743480000,0,93,0,0,0,0
1771685743492000,1771685743492000,0,93,0,0,0,0
1771685743504000,1771685743504000,0,93,0,0,0,0
1771685743516000,1771685743516000,0,93,0,0,0,0
1771685743528000,1771685743528000,0,93,0,0,0,0
1771685743540000,1771685743540000,0,93,0,0,0,0
1771685743552000,1771685743552000,0,93,0,0,0,0
1771685743564000,1771685743564000,0,93,0,0,0,0
1771685743576000,1771685743576000,0,93,0,0,0,0
1771685743588000,1771685743588000,0,93,0,0,0,0
1771685743600000,1771685743600000,0,93,0,0,0,0
1771685743612000,1771685743612000,0,93,0,0,0,0
1771685743624000,1771685743624000,0,93,0,0,0,0
1771685743636000,1771685743636000,0,93,0,0,0,0
1771685743648000,1771685743648000,0,93,0,0,0,0
1771685743660000,1771685743660000,0,93,0,0,0,0
1771685743672000,1771685743672000,0,93,0,0,0,0
1771685743684000,1771685743684000,0,93,0,0,0,0
1771685743696000,1771685743696000,0,93,0,0,0,0
1771685743708000,1771685743708000,0,93,0,0,0,0
1771685743720000,1771685743720000,0,93,0,0,0,0
1771685743732000,1771685743732000,0,93,0,0,0,0
1771685743744000,1771685743744000,0,93,0,0,0,0
1771685743756000,1771685743756000,0,93,0,0,0,0
1771685743768000,1771685743768000,0,93,0,0,0,0
1771685743780000,1771685743780000,0,93,0,0,0,0
1771685743792000,1771685743792000,0,93,0,0,0,0
1771685743804000,1771685743804000,0,93,0,0,0,0
1771685743816000,1771685743816000,0,93,0,0,0,0
1771685743828000,1771685743828000,0,93,0,0,0,0
1771685743840000,1771685743840000,0,93,0,0,0,0
1771685743852000,1771685743852000,0,93,0,0,0,0
1771685743864000,1771685743864000,0,93,0,0,0,0
1771685743876000,1771685743876000,0,93,0,0,0,0
1771685743888000,1771685743888000,0,93,0,0,0,0
1771685743900000,1771685743900000,0,93,0,0,0,0
1771685743912000,1771685743912000,0,93,0,0,0,0
1771685743924000,1771685743924000,0,93,0,0,0,0
1771685743936000,1771685743936000,0,93,0,0,0,0
1771685743948000,1771685743948000,0,93,0,0,0,0
1771685743960000,1771685743960000,0,93,0,0,0,0
1771685743972000,1771685743972000,0,93,0,0,0,0
1771685743984000,1771685743984000,0,93,0,0,0,0
1771685743996000,1771685743996000,0,93,0,0,0,0
1771685744008000,1771685744008000,0,93,0,0,0,0
1771685744020000,1771685744020000,0,93,0,0,0,0
1771685744032000,1771685744032000,0,93,0,0,0,0
1771685744044000,1771685744044000,0,93,0,0,0,0
1771685744056000,1771685744056000,0,93,0,0,0,0
1771685744068000,1771685744068000,0,93,0,0,0,0
1771685744080000,1771685744080000,0,93,0,0,0,0
1771685744092000,1771685744092000,0,93,0,0,0,0
1771685744104000,1771685744104000,0,93,0,0,0,0
1771685744116000,1771685744116000,0,93,0,0,0,0
1771685744128000,1771685744128000,0,93,0,0,0,0
1771685744140000,1771685744140000,0,93,0,0,0,0
1771685744152000,1771685744152000,0,93,0,0,0,0
1771685744164000,1771685744164000,0,93,0,0,0,0
1771685744176000,1771685744176000,0,93,0,0,0,0
1771685744188000,1771685744188000,0,93,0,0,0,0
1771685744200000,1771685744200000,0,93,0,0,0,0
1771685744212000,1771685744212000,0,93,0,0,0,0
1771685744224000,1771685744224000,0,93,0,0,0,0
1771685744236000,1771685744236000,0,93,0,0,0,0
1771685744248000,1771685744248000,0,93,0,0,0,0
1771685744260000,1771685744260000,0,93,0,0,0,0
1771685744272000,1771685744272000,0,93,0,0,0,0
1771685744284000,1771685744284000,0,93,0,0,0,0
1771685744296000,1771685744296000,0,93,0,0,0,0
1771685744308000,1771685744308000,0,93,0,0,0,0
1771685744320000,1771685744320000,0,93,0,0,0,0
1771685744332000,1771685744332000,0,93,0,0,0,0
1771685744344000,1771685744344000,0,93,0,0,0,0
1771685744356000,1771685744356000,0,93,0,0,0,0
1771685744368000,1771685744368000,0,93,0,0,0,0
1771685744380000,1771685744380000,0,93,0,0,0,0
1771685744392000,1771685744392000,0,93,0,0,0,0
1771685744404000,1771685744404000,0,93,0,0,0,0
1771685744416000,1771685744416000,0,93,0,0,0,0
1771685744428000,1771685744428000,0,93,0,0,0,0
1771685744440000,1771685744440000,0,93,0,0,0,0
1771685744452000,1771685744452000,0,93,0,0,0,0
1771685744464000,1771685744464000,0,93,0,0,0,0
1771685744476000,1771685744476000,0,93,0,0,0,0
1771685744488000,1771685744488000,0,93,0,0,0,0
1771685744500000,1771685744500000,0,93,0,0,0,0
1771685744512000,1771685744512000,0,93,0,0,0,0
1771685744524000,1771685744524000,0,93,0,0,0,0
1771685744536000,1771685744536000,0,93,0,0,0,0
1771685744548000,1771685744548000,0,93,0,0,0,0
1771685744560000,1771685744560000,0,93,0,0,0,0
1771685744572000,1771685744572000,0,93,0,0,0,0
1771685744584000,1771685744584000,0,93,0,0,0,0
1771685744596000,1771685744596000,0,93,0,0,0,0
1771685744608000,1771685744608000,0,93,0,0,0,0
1771685744620000,1771685744620000,0,93,0,0,0,0
1771685744632000,1771685744632000,0,93,0,0,0,0
1771685744644000,1771685744644000,0,93,0,0,0,0
1771685744656000,1771685744656000,0,93,0,0,0,0
1771685744668000,1771685744668000,0,93,0,0,0,0
1771685744680000,1771685744680000,0,93,0,0,0,0
1771685744692000,1771685744692000,0,93,0,0,0,0
1771685744704000,1771685744704000,0,93,0,0,0,0
1771685744716000,1771685744716000,0,93,0,0,0,0
1771685744728000,1771685744728000,0,93,0,0,0,0
1771685744740000,1771685744740000,0,93,0,0,0,0
1771685744752000,1771685744752000,0,93,0,0,0,0
1771685744764000,1771685744764000,0,93,0,0,0,0
1771685744776000,1771685744776000,0,93,0,0,0,0
1771685744788000,1771685744788000,0,93,0,0,0,0
1771685744800000,1771685744800000,0,93,0,0,0,0
1771685744812000,1771685744812000,0,93,0,0,0,0
1771685744824000,1771685744824000,0,93,0,0,0,0
1771685744836000,1771685744836000,0,93,0,0,0,0
1771685744848000,1771685744848000,0,93,0,0,0,0
1771685744860000,1771685744860000,0,93,0,0,0,0
1771685744872000,1771685744872000,0,93,0,0,0,0
1771685744884000,1771685744884000,0,93,0,0,0,0
1771685744896000,1771685744896000,0,93,0,0,0,0
1771685744908000,1771685744908000,0,93,0,0,0,0
1771685744920000,1771685744920000,0,93,0,0,0,0
1771685744932000,1771685744932000,0,93,0,0,0,0
1771685744944000,1771685744944000,0,93,0,0,0,0
1771685744956000,1771685744956000,0,93,0,0,0,0
1771685744968000,1771685744968000,0,93,0,0,0,0
1771685744980000,1771685744980000,0,93,0,0,0,0
1771685744992000,1771685744992000,0,93,0,0,0,0
1771685745004000,1771685745004000,0,93,0,0,0,0
1771685745016000,1771685745016000,0,93,0,0,0,0
1771685745028000,1771685745028000,0,93,0,0,0,0
1771685745040000,1771685745040000,0,93,0,0,0,0
1771685745052000,1771685745052000,0,93,0,0,0,0
1771685745064000,1771685745064000,0,93,0,0,0,0
1771685745076000,1771685745076000,0,93,0,0,0,0
1771685745088000,1771685745088000,0,93,0,0,0,0
1771685745100000,1771685745100000,0,93,0,0,0,0
1771685745112000,1771685745112000,0,93,0,0,0,0
1771685745124000,1771685745124000,0,93,0,0,0,0
1771685745136000,1771685745136000,0,93,0,0,0,0
1771685745148000,1771685745148000,0,93,0,0,0,0
1771685745160000,1771685745160000,0,93,0,0,0,0
1771685745172000,1771685745172000,0,93,0,0,0,0
1771685745184000,1771685745184000,0,93,0,0,0,0
1771685745196000,1771685745196000,0,93,0,0,0,0
1771685745208000,1771685745208000,0,93,0,0,0,0
1771685745220000,1771685745220000,0,93,0,0,0,0
1771685745232000,1771685745232000,0,93,0,0,0,0
1771685745244000,1771685745244000,0,93,0,0,0,0
1771685745256000,1771685745256000,0,93,0,0,0,0
1771685745268000,1771685745268000,0,93,0,0,0,0
1771685745280000,1771685745280000,0,93,0,0,0,0
1771685745292000,1771685745292000,0,93,0,0,0,0
1771685745304000,1771685745304000,0,93,0,0,0,0
1771685745316000,1771685745316000,0,93,0,0,0,0
1771685745328000,1771685745328000,0,93,0,0,0,0
1771685745340000,1771685745340000,0,93,0,0,0,0
1771685745352000,1771685745352000,0,93,0,0,0,0
1771685745364000,1771685745364000,0,93,0,0,0,0
1771685745376000,1771685745376000,0,93,0,0,0,0
1771685745388000,1771685745388000,0,93,0,0,0,0
1771685745400000,1771685745400000,0,93,0,0,0,0
1771685745412000,1771685745412000,0,93,0,0,0,0
1771685745424000,1771685745424000,0,93,0,0,0,0
1771685745436000,1771685745436000,0,93,0,0,0,0
1771685745448000,1771685745448000,0,93,0,0,0,0
1771685745460000,1771685745460000,0,93,0,0,0,0
1771685745472000,1771685745472000,0,93,0,0,0,0
1771685745484000,1771685745484000,0,93,0,0,0,0
1771685745496000,1771685745496000,0,93,0,0,0,0
1771685745508000,1771685745508000,0,93,0,0,0,0
1771685745520000,1771685745520000,0,93,0,0,0,0
1771685745532000,1771685745532000,0,93,0,0,0,0
1771685745544000,1771685745544000,0,93,0,0,0,0
1771685745556000,1771685745556000,0,93,0,0,0,0
1771685745568000,1771685745568000,0,93,0,0,0,0
1771685745580000,1771685745580000,0,93,0,0,0,0
1771685745592000,1771685745592000,0,93,0,0,0,0
1771685745604000,1771685745604000,0,93,0,0,0,0
1771685745616000,1771685745616000,0,93,0,0,0,0
1771685745628000,1771685745628000,0,93,0,0,0,0
1771685745640000,1771685745640000,0,93,0,0,0,0
1771685745652000,1771685745652000,0,93,0,0,0,0
1771685745664000,1771685745664000,0,93,0,0,0,0
1771685745676000,1771685745676000,0,93,0,0,0,0
1771685745688000,1771685745688000,0,93,0,0,0,0
1771685745700000,1771685745700000,0,93,0,0,0,0
1771685745712000,1771685745712000,0,93,0,0,0,0
1771685745724000,1771685745724000,0,93,0,0,0,0
1771685745736000,1771685745736000,0,93,0,0,0,0
1771685745748000,1771685745748000,0,93,0,0,0,0
1771685745760000,1771685745760000,0,93,0,0,0,0
1771685745772000,1771685745772000,0,93,0,0,0,0
1771685745784000,1771685745784000,0,93,0,0,0,0
1771685745796000,1771685745796000,0,93,0,0,0,0
1771685745808000,1771685745808000,0,93,0,0,0,0
1771685745820000,1771685745820000,0,93,0,0,0,0
1771685745832000,1771685745832000,0,93,0,0,0,0
1771685745844000,1771685745844000,0,93,0,0,0,0
1771685745856000,1771685745856000,0,93,0,0,0,0
1771685745868000,1771685745868000,0,93,0,0,0,0
1771685745880000,1771685745880000,0,93,0,0,0,0
1771685745892000,1771685745892000,0,93,0,0,0,0
1771685745904000,1771685745904000,0,93,0,0,0,0
1771685745916000,1771685745916000,0,93,0,0,0,0
1771685745928000,1771685745928000,0,93,0,0,0,0
1771685745940000,1771685745940000,0,93,0,0,0,0
1771685745952000,1771685745952000,0,93,0,0,0,0
1771685745964000,1771685745964000,0,93,0,0,0,0
1771685745976000,1771685745976000,0,93,0,0,0,0
1771685745988000,1771685745988000,0,93,0,0,0,0
1771685746000000,1771685746000000,0,93,0,0,0,0
1771685746012000,1771685746012000,0,93,0,0,0,0
1771685746024000,1771685746024000,0,93,0,0,0,0
1771685746036000,1771685746036000,0,93,0,0,0,0
1771685746048000,1771685746048000,0,93,0,0,0,0
1771685746060000,1771685746060000,0,93,0,0,0,0
1771685746072000,1771685746072000,0,93,0,0,0,0
1771685746084000,1771685746084000,0,93,0,0,0,0
1771685746096000,1771685746096000,0,93,0,0,0,0
1771685746108000,1771685746108000,0,93,0,0,0,0
1771685746120000,1771685746120000,0,93,0,0,0,0
1771685746132000,1771685746132000,0,93,0,0,0,0
1771685746144000,1771685746144000,0,93,0,0,0,0
1771685746156000,1771685746156000,0,93,0,0,0,0
1771685746168000,1771685746168000,0,93,0,0,0,0
1771685746180000,1771685746180000,0,93,0,0,0,0
1771685746192000,1771685746192000,0,93,0,0,0,0
1771685746204000,1771685746204000,0,93,0,0,0,0
1771685746216000,1771685746216000,0,93,0,0,0,0
1771685746228000,1771685746228000,0,93,0,0,0,0
1771685746240000,1771685746240000,0,93,0,0,0,0
1771685746252000,1771685746252000,0,93,0,0,0,0
1771685746264000,1771685746264000,0,93,0,0,0,0
1771685746276000,1771685746276000,0,93,0,0,0,0
1771685746288000,1771685746288000,0,93,0,0,0,0
1771685746300000,1771685746300000,0,93,0,0,0,0
1771685746312000,1771685746312000,0,93,0,0,0,0
1771685746324000,1771685746324000,0,93,0,0,0,0
1771685746336000,1771685746336000,0,93,0,0,0,0
1771685746348000,1771685746348000,0,93,0,0,0,0
1771685746360000,1771685746360000,0,93,0,0,0,0
1771685746372000,1771685746372000,0,93,0,0,0,0
1771685746384000,1771685746384000,0,93,0,0,0,0
1771685746396000,1771685746396000,0,93,0,0,0,0
1771685746408000,1771685746408000,0,93,0,0,0,0
1771685746420000,1771685746420000,0,93,0,0,0,0
1771685746432000,1771685746432000,0,93,0,0,0,0
1771685746444000,1771685746444000,0,93,0,0,0,0
1771685746456000,1771685746456000,0,93,0,0,0,0
1771685746468000,1771685746468000,0,93,0,0,0,0
1771685746480000,1771685746480000,0,93,0,0,0,0
1771685746492000,1771685746492000,0,93,0,0,0,0
1771685746504000,1771685746504000,0,93,0,0,0,0
1771685746516000,1771685746516000,0,93,0,0,0,0
1771685746528000,1771685746528000,0,93,0,0,0,0
1771685746540000,1771685746540000,0,93,0,0,0,0
1771685746552000,1771685746552000,0,93,0,0,0,0
1771685746564000,1771685746564000,0,93,0,0,0,0
1771685746576000,1771685746576000,0,93,0,0,0,0
1771685746588000,1771685746588000,0,93,0,0,0,0
1771685746600000,1771685746600000,0,93,0,0,0,0
1771685746612000,1771685746612000,0,93,0,0,0,0
1771685746624000,1771685746624000,0,93,0,0,0,0
1771685746636000,1771685746636000,0,93,0,0,0,0
1771685746648000,1771685746648000,0,93,0,0,0,0
1771685746660000,1771685746660000,0,93,0,0,0,0
1771685746672000,1771685746672000,0,93,0,0,0,0
1771685746684000,1771685746684000,0,93,0,0,0,0
1771685746696000,1771685746696000,0,93,0,0,0,0
1771685746708000,1771685746708000,0,93,0,0,0,0
1771685746720000,1771685746720000,0,93,0,0,0,0
1771685746732000,1771685746732000,0,93,0,0,0,0
1771685746744000,1771685746744000,0,93,0,0,0,0
1771685746756000,1771685746756000,0,93,0,0,0,0
1771685746768000,1771685746768000,0,93,0,0,0,0
1771685746780000,1771685746780000,0,93,0,0,0,0
1771685746792000,1771685746792000,0,93,0,0,0,0
1771685746804000,1771685746804000,0,93,0,0,0,0
1771685746816000,1771685746816000,0,93,0,0,0,0
1771685746828000,1771685746828000,0,93,0,0,0,0
1771685746840000,1771685746840000,0,93,0,0,0,0
1771685746852000,1771685746852000,0,93,0,0,0,0
1771685746864000,1771685746864000,0,93,0,0,0,0
1771685746876000,1771685746876000,0,93,0,0,0,0
1771685746888000,1771685746888000,0,93,0,0,0,0
1771685746900000,1771685746900000,0,93,0,0,0,0
1771685746912000,1771685746912000,0,93,0,0,0,0
1771685746924000,1771685746924000,0,93,0,0,0,0
1771685746936000,1771685746936000,0,93,0,0,0,0
1771685746948000,1771685746948000,0,93,0,0,0,0
1771685746960000,1771685746960000,0,93,0,0,0,0
1771685746972000,1771685746972000,0,93,0,0,0,0
1771685746984000,1771685746984000,0,93,0,0,0,0
1771685746996000,1771685746996000,0,93,0,0,0,0
1771685747008000,1771685747008000,0,93,0,0,0,0
1771685747020000,1771685747020000,0,93,0,0,0,0
1771685747032000,1771685747032000,0,93,0,0,0,0
1771685747044000,1771685747044000,0,93,0,0,0,0
1771685747056000,1771685747056000,0,93,0,0,0,0
1771685747068000,1771685747068000,0,93,0,0,0,0
1771685747080000,1771685747080000,0,93,0,0,0,0
1771685747092000,1771685747092000,0,93,0,0,0,0
1771685747104000,1771685747104000,0,93,0,0,0,0
1771685747116000,1771685747116000,0,93,0,0,0,0
1771685747128000,1771685747128000,0,93,0,0,0,0
1771685747140000,1771685747140000,0,93,0,0,0,0
1771685747152000,1771685747152000,0,93,0,0,0,0
1771685747164000,1771685747164000,0,93,0,0,0,0
1771685747176000,1771685747176000,0,93,0,0,0,0
1771685747188000,1771685747188000,0,93,0,0,0,0
1771685747200000,1771685747200000,0,93,0,0,0,0
1771685747212000,1771685747212000,0,93,0,0,0,0
1771685747224000,1771685747224000,0,93,0,0,0,0
1771685747236000,1771685747236000,0,93,0,0,0,0
1771685747248000,1771685747248000,0,93,0,0,0,0
1771685747260000,1771685747260000,0,93,0,0,0,0
1771685747272000,1771685747272000,0,93,0,0,0,0
1771685747284000,1771685747284000,0,93,0,0,0,0
1771685747296000,1771685747296000,0,93,0,0,0,0
1771685747308000,1771685747308000,0,93,0,0,0,0
1771685747320000,1771685747320000,0,93,0,0,0,0
1771685747332000,1771685747332000,0,93,0,0,0,0
1771685747344000,1771685747344000,0,93,0,0,0,0
1771685747356000,1771685747356000,0,93,0,0,0,0
1771685747368000,1771685747368000,0,93,0,0,0,0
1771685747380000,1771685747380000,0,93,0,0,0,0
1771685747392000,1771685747392000,0,93,0,0,0,0
1771685747404000,1771685747404000,0,93,0,0,0,0
1771685747416000,1771685747416000,0,93,0,0,0,0
1771685747428000,1771685747428000,0,93,0,0,0,0
1771685747440000,1771685747440000,0,93,0,0,0,0
1771685747452000,1771685747452000,0,93,0,0,0,0
1771685747464000,1771685747464000,0,93,0,0,0,0
1771685747476000,1771685747476000,0,93,0,0,0,0
1771685747488000,1771685747488000,0,93,0,0,0,0
1771685747500000,1771685747500000,0,93,0,0,0,0
1771685747512000,1771685747512000,0,93,0,0,0,0
1771685747524000,1771685747524000,0,93,0,0,0,0
1771685747536000,1771685747536000,0,93,0,0,0,0
1771685747548000,1771685747548000,0,93,0,0,0,0
1771685747560000,1771685747560000,0,93,0,0,0,0
1771685747572000,1771685747572000,0,93,0,0,0,0
1771685747584000,1771685747584000,0,93,0,0,0,0
1771685747596000,1771685747596000,0,93,0,0,0,0
1771685747608000,1771685747608000,0,93,0,0,0,0
1771685747620000,1771685747620000,0,93,0,0,0,0
1771685747632000,1771685747632000,0,93,0,0,0,0
1771685747644000,1771685747644000,0,93,0,0,0,0
1771685747656000,1771685747656000,0,93,0,0,0,0
1771685747668000,1771685747668000,0,93,0,0,0,0
1771685747680000,1771685747680000,0,93,0,0,0,0
1771685747692000,1771685747692000,0,93,0,0,0,0
1771685747704000,1771685747704000,0,93,0,0,0,0
1771685747716000,1771685747716000,0,93,0,0,0,0
1771685747728000,1771685747728000,0,93,0,0,0,0
