timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685771688000,1771685771688000,0,0.010580108,0.016075017,-0.0015815833,0.99981356,0.0,0.0,0.0,0.0,25,0
1771685771696000,1771685771696000,0,0.010576414,0.015995104,-0.0015809218,0.99981487,0.0,0.0,0.0,0.0,25,0
1771685771704000,1771685771704000,0,0.010571843,0.01594442,-0.0015730408,0.99981576,0.0,0.0,0.0,0.0,25,0
1771685771712000,1771685771712000,0,0.010566454,0.01592953,-0.001562383,0.99981606,0.0,0.0,0.0,0.0,25,0
1771685771720000,1771685771720000,0,0.010560045,0.015920777,-0.0015385245,0.9998163,0.0,0.0,0.0,0.0,25,0
1771685771728000,1771685771728000,0,0.010552987,0.015866406,-0.0015081881,0.9998173,0.0,0.0,0.0,0.0,25,0
1771685771736000,1771685771736000,0,0.010545538,0.015793065,-0.001493159,0.99981856,0.0,0.0,0.0,0.0,25,0
1771685771744000,1771685771744000,0,0.010538072,0.015732734,-0.001515086,0.9998196,0.0,0.0,0.0,0.0,25,0
1771685771752000,1771685771752000,0,0.010530192,0.01572053,-0.0015582524,0.99981976,0.0,0.0,0.0,0.0,25,0
1771685771760000,1771685771760000,0,0.010521644,0.015757957,-0.0015982614,0.9998192,0.0,0.0,0.0,0.0,25,0
1771685771768000,1771685771768000,0,0.010512212,0.015786111,-0.0016149946,0.9998188,0.0,0.0,0.0,0.0,25,0
1771685771776000,1771685771776000,0,0.010501768,0.015766036,-0.00159593,0.9998193,0.0,0.0,0.0,0.0,25,0
1771685771784000,1771685771784000,0,0.010490325,0.015690256,-0.0015438907,0.99982065,0.0,0.0,0.0,0.0,25,0
1771685771792000,1771685771792000,0,0.010478245,0.015598882,-0.0014891499,0.9998223,0.0,0.0,0.0,0.0,25,0
1771685771800000,1771685771800000,0,0.010465791,0.015522825,-0.0014578025,0.9998237,0.0,0.0,0.0,0.0,25,0
1771685771808000,1771685771808000,0,0.01045313,0.01545215,-0.0014594462,0.9998249,0.0,0.0,0.0,0.0,25,0
1771685771816000,1771685771816000,0,0.010439997,0.015407367,-0.0014878896,0.9998257,0.0,0.0,0.0,0.0,25,0
1771685771824000,1771685771824000,0,0.010426055,0.015394842,-0.001522198,0.99982595,0.0,0.0,0.0,0.0,25,0
1771685771832000,1771685771832000,0,0.010411165,0.015402645,-0.001543273,0.99982595,0.0,0.0,0.0,0.0,25,0
1771685771840000,1771685771840000,0,0.01039549,0.0153853325,-0.00155678,0.9998264,0.0,0.0,0.0,0.0,25,0
1771685771848000,1771685771848000,0,0.010379135,0.015314027,-0.0015662458,0.9998276,0.0,0.0,0.0,0.0,25,0
1771685771856000,1771685771856000,0,0.010362065,0.015195093,-0.0015759867,0.9998296,0.0,0.0,0.0,0.0,25,0
1771685771864000,1771685771864000,0,0.01034436,0.015073591,-0.0015904501,0.9998316,0.0,0.0,0.0,0.0,25,0
1771685771872000,1771685771872000,0,0.010325956,0.015020152,-0.0016076945,0.9998326,0.0,0.0,0.0,0.0,25,0
1771685771880000,1771685771880000,0,0.010306934,0.015031195,-0.001623873,0.9998326,0.0,0.0,0.0,0.0,25,0
1771685771888000,1771685771888000,0,0.010287446,0.015041802,-0.001644554,0.9998326,0.0,0.0,0.0,0.0,25,0
1771685771896000,1771685771896000,0,0.0102675045,0.015032301,-0.00167104,0.99983287,0.0,0.0,0.0,0.0,25,0
1771685771904000,1771685771904000,0,0.010246933,0.014991575,-0.0016903284,0.9998337,0.0,0.0,0.0,0.0,25,0
1771685771912000,1771685771912000,0,0.01022568,0.014953721,-0.0017000058,0.9998345,0.0,0.0,0.0,0.0,25,0
1771685771920000,1771685771920000,0,0.0102039,0.014932178,-0.0017061635,0.999835,0.0,0.0,0.0,0.0,25,0
1771685771928000,1771685771928000,0,0.010181617,0.014896331,-0.0017096499,0.9998357,0.0,0.0,0.0,0.0,25,0
1771685771936000,1771685771936000,0,0.010158826,0.014870672,-0.0017131481,0.9998363,0.0,0.0,0.0,0.0,25,0
1771685771944000,1771685771944000,0,0.010135401,0.014861739,-0.001711954,0.99983674,0.0,0.0,0.0,0.0,25,0
1771685771952000,1771685771952000,0,0.010111395,0.014862011,-0.0017027257,0.999837,0.0,0.0,0.0,0.0,25,0
1771685771960000,1771685771960000,0,0.010087044,0.014868258,-0.001694924,0.99983716,0.0,0.0,0.0,0.0,25,0
1771685771968000,1771685771968000,0,0.010062718,0.014843305,-0.0016969056,0.99983776,0.0,0.0,0.0,0.0,25,0
1771685771976000,1771685771976000,0,0.010038183,0.014789174,-0.001696197,0.9998388,0.0,0.0,0.0,0.0,25,0
1771685771984000,1771685771984000,0,0.010013289,0.014713344,-0.0016954731,0.9998402,0.0,0.0,0.0,0.0,25,0
1771685771992000,1771685771992000,0,0.009987969,0.014658489,-0.0016957046,0.9998412,0.0,0.0,0.0,0.0,25,0
1771685772000000,1771685772000000,0,0.009961979,0.0146307,-0.0016869728,0.9998419,0.0,0.0,0.0,0.0,25,0
1771685772008000,1771685772008000,0,0.0099352775,0.014596236,-0.0016651383,0.9998427,0.0,0.0,0.0,0.0,25,0
1771685772016000,1771685772016000,0,0.009907922,0.01456992,-0.0016329944,0.9998434,0.0,0.0,0.0,0.0,25,0
1771685772024000,1771685772024000,0,0.009880489,0.014565069,-0.0016134783,0.9998438,0.0,0.0,0.0,0.0,25,0
1771685772032000,1771685772032000,0,0.009853028,0.014587267,-0.0016105457,0.9998438,0.0,0.0,0.0,0.0,25,0
1771685772040000,1771685772040000,0,0.009825394,0.014612122,-0.0016174081,0.99984366,0.0,0.0,0.0,0.0,25,0
1771685772048000,1771685772048000,0,0.009797647,0.014596979,-0.0016270019,0.99984413,0.0,0.0,0.0,0.0,25,0
1771685772056000,1771685772056000,0,0.009769892,0.01455265,-0.0016324598,0.999845,0.0,0.0,0.0,0.0,25,0
1771685772064000,1771685772064000,0,0.009742073,0.014496585,-0.0016228668,0.99984616,0.0,0.0,0.0,0.0,25,0
1771685772072000,1771685772072000,0,0.009714168,0.014452924,-0.0016027583,0.99984705,0.0,0.0,0.0,0.0,25,0
1771685772080000,1771685772080000,0,0.009686161,0.0144528095,-0.0015777616,0.9998474,0.0,0.0,0.0,0.0,25,0
1771685772088000,1771685772088000,0,0.00965813,0.014487162,-0.0015520671,0.99984723,0.0,0.0,0.0,0.0,25,0
1771685772096000,1771685772096000,0,0.009630361,0.014518984,-0.0015319937,0.99984705,0.0,0.0,0.0,0.0,25,0
1771685772104000,1771685772104000,0,0.009602988,0.014521255,-0.0015234991,0.9998473,0.0,0.0,0.0,0.0,25,0
1771685772112000,1771685772112000,0,0.009575903,0.014508194,-0.0015178641,0.99984777,0.0,0.0,0.0,0.0,25,0
1771685772120000,1771685772120000,0,0.009548961,0.014487856,-0.0015027763,0.9998483,0.0,0.0,0.0,0.0,25,0
1771685772128000,1771685772128000,0,0.00952218,0.014435635,-0.0014767754,0.9998494,0.0,0.0,0.0,0.0,25,0
1771685772136000,1771685772136000,0,0.009495573,0.014376099,-0.0014404448,0.9998505,0.0,0.0,0.0,0.0,25,0
1771685772144000,1771685772144000,0,0.009469201,0.014334708,-0.0014039421,0.9998514,0.0,0.0,0.0,0.0,25,0
1771685772152000,1771685772152000,0,0.0094433585,0.0143337045,-0.0013807985,0.9998517,0.0,0.0,0.0,0.0,25,0
1771685772160000,1771685772160000,0,0.009418001,0.014371197,-0.0013801161,0.9998514,0.0,0.0,0.0,0.0,25,0
1771685772168000,1771685772168000,0,0.009393124,0.014410612,-0.0013914049,0.99985105,0.0,0.0,0.0,0.0,25,0
1771685772176000,1771685772176000,0,0.009368486,0.01444243,-0.0013937675,0.99985087,0.0,0.0,0.0,0.0,25,0
1771685772184000,1771685772184000,0,0.0093439305,0.0144480225,-0.0013775502,0.999851,0.0,0.0,0.0,0.0,25,0
1771685772192000,1771685772192000,0,0.009319494,0.014438851,-0.0013402904,0.9998514,0.0,0.0,0.0,0.0,25,0
1771685772200000,1771685772200000,0,0.009295464,0.014438943,-0.0013013403,0.9998517,0.0,0.0,0.0,0.0,25,0
1771685772208000,1771685772208000,0,0.00927199,0.014455446,-0.0012779419,0.9998517,0.0,0.0,0.0,0.0,25,0
1771685772216000,1771685772216000,0,0.009249071,0.014486853,-0.0012667419,0.99985147,0.0,0.0,0.0,0.0,25,0
1771685772224000,1771685772224000,0,0.009226451,0.014498403,-0.0012497319,0.9998515,0.0,0.0,0.0,0.0,25,0
1771685772232000,1771685772232000,0,0.00920422,0.0144879995,-0.0012329223,0.99985194,0.0,0.0,0.0,0.0,25,0
1771685772240000,1771685772240000,0,0.009182267,0.014464831,-0.0012125579,0.9998525,0.0,0.0,0.0,0.0,25,0
1771685772248000,1771685772248000,0,0.009160679,0.014415161,-0.0011873489,0.99985343,0.0,0.0,0.0,0.0,25,0
1771685772256000,1771685772256000,0,0.009139576,0.014376608,-0.0011659748,0.9998542,0.0,0.0,0.0,0.0,25,0
1771685772264000,1771685772264000,0,0.009118874,0.014361492,-0.0011529436,0.9998546,0.0,0.0,0.0,0.0,25,0
1771685772272000,1771685772272000,0,0.009098659,0.014376676,-0.0011549781,0.99985456,0.0,0.0,0.0,0.0,25,0
1771685772280000,1771685772280000,0,0.009078847,0.01439644,-0.0011698996,0.99985445,0.0,0.0,0.0,0.0,25,0
1771685772288000,1771685772288000,0,0.009059198,0.01436961,-0.0011858171,0.999855,0.0,0.0,0.0,0.0,25,0
1771685772296000,1771685772296000,0,0.009039259,0.014308513,-0.0011844916,0.99985605,0.0,0.0,0.0,0.0,25,0
1771685772304000,1771685772304000,0,0.009019125,0.014249567,-0.0011698462,0.9998571,0.0,0.0,0.0,0.0,25,0
1771685772312000,1771685772312000,0,0.008999021,0.014216962,-0.0011533829,0.9998578,0.0,0.0,0.0,0.0,25,0
1771685772320000,1771685772320000,0,0.008978998,0.014210036,-0.0011387494,0.9998581,0.0,0.0,0.0,0.0,25,0
1771685772328000,1771685772328000,0,0.008959058,0.014190419,-0.0011256593,0.99985856,0.0,0.0,0.0,0.0,25,0
1771685772336000,1771685772336000,0,0.008939348,0.0141567,-0.0011150581,0.9998592,0.0,0.0,0.0,0.0,25,0
1771685772344000,1771685772344000,0,0.008919911,0.014129155,-0.001111737,0.99985975,0.0,0.0,0.0,0.0,25,0
1771685772352000,1771685772352000,0,0.008900657,0.01412536,-0.001107659,0.99986,0.0,0.0,0.0,0.0,25,0
1771685772360000,1771685772360000,0,0.008881963,0.014122566,-0.0011086498,0.9998602,0.0,0.0,0.0,0.0,25,0
1771685772368000,1771685772368000,0,0.008863881,0.014084086,-0.0011184986,0.9998609,0.0,0.0,0.0,0.0,25,0
1771685772376000,1771685772376000,0,0.008846323,0.014033423,-0.0011296943,0.9998618,0.0,0.0,0.0,0.0,25,0
1771685772384000,1771685772384000,0,0.008828773,0.014001832,-0.0011273776,0.9998624,0.0,0.0,0.0,0.0,25,0
1771685772392000,1771685772392000,0,0.008811146,0.0140110385,-0.001113618,0.9998624,0.0,0.0,0.0,0.0,25,0
1771685772400000,1771685772400000,0,0.008793495,0.014042533,-0.0010969738,0.99986213,0.0,0.0,0.0,0.0,25,0
1771685772408000,1771685772408000,0,0.008775858,0.014034333,-0.0010778981,0.99986243,0.0,0.0,0.0,0.0,25,0
1771685772416000,1771685772416000,0,0.008758427,0.013973259,-0.0010594382,0.99986345,0.0,0.0,0.0,0.0,25,0
1771685772424000,1771685772424000,0,0.008741213,0.01390264,-0.0010557681,0.9998646,0.0,0.0,0.0,0.0,25,0
1771685772432000,1771685772432000,0,0.0087240795,0.01385316,-0.0010660329,0.9998654,0.0,0.0,0.0,0.0,25,0
1771685772440000,1771685772440000,0,0.008706843,0.013825878,-0.0010771718,0.99986595,0.0,0.0,0.0,0.0,25,0
1771685772448000,1771685772448000,0,0.008689566,0.013790985,-0.0010751451,0.99986655,0.0,0.0,0.0,0.0,25,0
1771685772456000,1771685772456000,0,0.008672389,0.013757819,-0.0010643664,0.9998672,0.0,0.0,0.0,0.0,25,0
1771685772464000,1771685772464000,0,0.008655725,0.0137122935,-0.0010639769,0.999868,0.0,0.0,0.0,0.0,25,0
1771685772472000,1771685772472000,0,0.008639542,0.013663213,-0.0010821339,0.99986875,0.0,0.0,0.0,0.0,25,0
1771685772480000,1771685772480000,0,0.008623625,0.013609245,-0.0011128134,0.9998696,0.0,0.0,0.0,0.0,25,0
1771685772488000,1771685772488000,0,0.008607605,0.013546324,-0.0011384104,0.99987054,0.0,0.0,0.0,0.0,25,0
1771685772496000,1771685772496000,0,0.008591361,0.013509436,-0.0011499273,0.9998712,0.0,0.0,0.0,0.0,25,0
1771685772504000,1771685772504000,0,0.008575125,0.013492324,-0.0011538977,0.99987155,0.0,0.0,0.0,0.0,25,0
1771685772512000,1771685772512000,0,0.008558971,0.0135071855,-0.0011604272,0.9998715,0.0,0.0,0.0,0.0,25,0
1771685772520000,1771685772520000,0,0.008543075,0.013538769,-0.0011745248,0.99987113,0.0,0.0,0.0,0.0,25,0
1771685772528000,1771685772528000,0,0.008527566,0.013525747,-0.0011964772,0.99987143,0.0,0.0,0.0,0.0,25,0
1771685772536000,1771685772536000,0,0.008512287,0.013481244,-0.0012160384,0.99987215,0.0,0.0,0.0,0.0,25,0
1771685772544000,1771685772544000,0,0.008497078,0.013435862,-0.0012241077,0.99987286,0.0,0.0,0.0,0.0,25,0
1771685772552000,1771685772552000,0,0.008482266,0.013403744,-0.0012300499,0.99987346,0.0,0.0,0.0,0.0,25,0
1771685772560000,1771685772560000,0,0.008467834,0.013378829,-0.0012418674,0.9998739,0.0,0.0,0.0,0.0,25,0
1771685772568000,1771685772568000,0,0.008453869,0.013333807,-0.0012599233,0.9998746,0.0,0.0,0.0,0.0,25,0
1771685772576000,1771685772576000,0,0.008440287,0.013296087,-0.0012807919,0.9998752,0.0,0.0,0.0,0.0,25,0
1771685772584000,1771685772584000,0,0.008427299,0.013284667,-0.0013089457,0.99987537,0.0,0.0,0.0,0.0,25,0
1771685772592000,1771685772592000,0,0.008414749,0.013312765,-0.00133762,0.99987507,0.0,0.0,0.0,0.0,25,0
1771685772600000,1771685772600000,0,0.008402768,0.013370302,-0.0013720614,0.99987435,0.0,0.0,0.0,0.0,25,0
1771685772608000,1771685772608000,0,0.008391155,0.013403473,-0.0014114559,0.99987394,0.0,0.0,0.0,0.0,25,0
1771685772616000,1771685772616000,0,0.008379906,0.013393043,-0.0014464861,0.9998742,0.0,0.0,0.0,0.0,25,0
1771685772624000,1771685772624000,0,0.008368802,0.013338484,-0.0014705767,0.99987495,0.0,0.0,0.0,0.0,25,0
1771685772632000,1771685772632000,0,0.008357811,0.0132735,-0.0014885836,0.99987584,0.0,0.0,0.0,0.0,25,0
1771685772640000,1771685772640000,0,0.008346948,0.013233734,-0.0015059591,0.99987644,0.0,0.0,0.0,0.0,25,0
1771685772648000,1771685772648000,0,0.008336089,0.0131992465,-0.001517434,0.999877,0.0,0.0,0.0,0.0,25,0
1771685772656000,1771685772656000,0,0.008325302,0.013166991,-0.001531428,0.99987745,0.0,0.0,0.0,0.0,25,0
1771685772664000,1771685772664000,0,0.008314646,0.013126275,-0.0015541997,0.99987805,0.0,0.0,0.0,0.0,25,0
1771685772672000,1771685772672000,0,0.008304113,0.013075488,-0.0015817552,0.99987876,0.0,0.0,0.0,0.0,25,0
1771685772680000,1771685772680000,0,0.008293454,0.013024592,-0.001596152,0.9998795,0.0,0.0,0.0,0.0,25,0
1771685772688000,1771685772688000,0,0.00828266,0.012948841,-0.0015935928,0.9998806,0.0,0.0,0.0,0.0,25,0
1771685772696000,1771685772696000,0,0.008272067,0.012882003,-0.0016043341,0.9998815,0.0,0.0,0.0,0.0,25,0
1771685772704000,1771685772704000,0,0.008261708,0.012848123,-0.0016238278,0.999882,0.0,0.0,0.0,0.0,25,0
1771685772712000,1771685772712000,0,0.008251412,0.012844204,-0.0016348802,0.9998821,0.0,0.0,0.0,0.0,25,0
1771685772720000,1771685772720000,0,0.00824104,0.0128540695,-0.0016350249,0.9998821,0.0,0.0,0.0,0.0,25,0
1771685772728000,1771685772728000,0,0.008230897,0.012828634,-0.0016378124,0.9998825,0.0,0.0,0.0,0.0,25,0
1771685772736000,1771685772736000,0,0.008220825,0.012775022,-0.0016457887,0.99988323,0.0,0.0,0.0,0.0,25,0
1771685772744000,1771685772744000,0,0.008210645,0.012716187,-0.0016479946,0.99988407,0.0,0.0,0.0,0.0,25,0
1771685772752000,1771685772752000,0,0.008200371,0.012685351,-0.0016502225,0.99988455,0.0,0.0,0.0,0.0,25,0
1771685772760000,1771685772760000,0,0.008190125,0.012674311,-0.0016609561,0.9998848,0.0,0.0,0.0,0.0,25,0
1771685772768000,1771685772768000,0,0.008179841,0.012655645,-0.0016745228,0.9998851,0.0,0.0,0.0,0.0,25,0
1771685772776000,1771685772776000,0,0.008169517,0.012626534,-0.0016800188,0.9998855,0.0,0.0,0.0,0.0,25,0
1771685772784000,1771685772784000,0,0.008159017,0.0125977285,-0.0016751522,0.999886,0.0,0.0,0.0,0.0,25,0
1771685772792000,1771685772792000,0,0.008148146,0.012587766,-0.0016610556,0.9998862,0.0,0.0,0.0,0.0,25,0
1771685772800000,1771685772800000,0,0.008137135,0.012581516,-0.0016504832,0.9998864,0.0,0.0,0.0,0.0,25,0
1771685772808000,1771685772808000,0,0.008126334,0.012539256,-0.0016622724,0.999887,0.0,0.0,0.0,0.0,25,0
1771685772816000,1771685772816000,0,0.008115742,0.01247403,-0.0016945999,0.9998878,0.0,0.0,0.0,0.0,25,0
1771685772824000,1771685772824000,0,0.008105165,0.012409882,-0.0017283027,0.99988866,0.0,0.0,0.0,0.0,25,0
1771685772832000,1771685772832000,0,0.008094491,0.012384763,-0.001756311,0.999889,0.0,0.0,0.0,0.0,25,0
1771685772840000,1771685772840000,0,0.008083725,0.012394719,-0.0017785805,0.9998889,0.0,0.0,0.0,0.0,25,0
1771685772848000,1771685772848000,0,0.0080728885,0.012383823,-0.0017919446,0.99988914,0.0,0.0,0.0,0.0,25,0
1771685772856000,1771685772856000,0,0.008062075,0.012340101,-0.0018057895,0.99988973,0.0,0.0,0.0,0.0,25,0
1771685772864000,1771685772864000,0,0.00805115,0.012278082,-0.0018221253,0.99989057,0.0,0.0,0.0,0.0,25,0
1771685772872000,1771685772872000,0,0.008040008,0.012228153,-0.0018264112,0.9998912,0.0,0.0,0.0,0.0,25,0
1771685772880000,1771685772880000,0,0.008028514,0.012199154,-0.0018159839,0.9998917,0.0,0.0,0.0,0.0,25,0
1771685772888000,1771685772888000,0,0.008016702,0.012190192,-0.001793591,0.99989194,0.0,0.0,0.0,0.0,25,0
1771685772896000,1771685772896000,0,0.008004754,0.012208612,-0.0017752214,0.9998919,0.0,0.0,0.0,0.0,25,0
1771685772904000,1771685772904000,0,0.007992807,0.012237811,-0.0017731183,0.9998916,0.0,0.0,0.0,0.0,25,0
1771685772912000,1771685772912000,0,0.007980659,0.012270309,-0.0017733625,0.9998913,0.0,0.0,0.0,0.0,25,0
1771685772920000,1771685772920000,0,0.007968241,0.012293212,-0.001779121,0.9998911,0.0,0.0,0.0,0.0,25,0
1771685772928000,1771685772928000,0,0.007955814,0.012263484,-0.0017904589,0.9998915,0.0,0.0,0.0,0.0,25,0
1771685772936000,1771685772936000,0,0.007943434,0.012205175,-0.0018013209,0.99989235,0.0,0.0,0.0,0.0,25,0
1771685772944000,1771685772944000,0,0.007930901,0.012150202,-0.0018037762,0.9998931,0.0,0.0,0.0,0.0,25,0
1771685772952000,1771685772952000,0,0.007918128,0.012121062,-0.0018014703,0.99989355,0.0,0.0,0.0,0.0,25,0
1771685772960000,1771685772960000,0,0.007905197,0.012102067,-0.0017951386,0.9998939,0.0,0.0,0.0,0.0,25,0
1771685772968000,1771685772968000,0,0.0078919055,0.012077137,-0.0017837452,0.9998943,0.0,0.0,0.0,0.0,25,0
1771685772976000,1771685772976000,0,0.007878694,0.012060219,-0.0017949371,0.9998946,0.0,0.0,0.0,0.0,25,0
1771685772984000,1771685772984000,0,0.007865487,0.012057681,-0.0018234847,0.9998947,0.0,0.0,0.0,0.0,25,0
1771685772992000,1771685772992000,0,0.007851779,0.012068761,-0.0018385451,0.9998947,0.0,0.0,0.0,0.0,25,0
1771685773000000,1771685773000000,0,0.007837418,0.012070963,-0.0018237093,0.99989474,0.0,0.0,0.0,0.0,25,0
1771685773008000,1771685773008000,0,0.007822542,0.012059228,-0.001789927,0.9998951,0.0,0.0,0.0,0.0,25,0
1771685773016000,1771685773016000,0,0.0078073293,0.01205941,-0.0017556855,0.9998953,0.0,0.0,0.0,0.0,25,0
1771685773024000,1771685773024000,0,0.0077920295,0.012054764,-0.001728346,0.9998955,0.0,0.0,0.0,0.0,25,0
1771685773032000,1771685773032000,0,0.0077768187,0.012046903,-0.0017189264,0.9998957,0.0,0.0,0.0,0.0,25,0
1771685773040000,1771685773040000,0,0.007761522,0.012032191,-0.001719837,0.999896,0.0,0.0,0.0,0.0,25,0
1771685773048000,1771685773048000,0,0.0077461298,0.01199292,-0.0017275484,0.9998966,0.0,0.0,0.0,0.0,25,0
1771685773056000,1771685773056000,0,0.0077305585,0.011953822,-0.0017463546,0.9998971,0.0,0.0,0.0,0.0,25,0
1771685773064000,1771685773064000,0,0.007714738,0.011927611,-0.0017686118,0.99989754,0.0,0.0,0.0,0.0,25,0
1771685773072000,1771685773072000,0,0.0076986384,0.011927192,-0.0017826403,0.99989766,0.0,0.0,0.0,0.0,25,0
1771685773080000,1771685773080000,0,0.007682164,0.011939693,-0.0017747227,0.99989766,0.0,0.0,0.0,0.0,25,0
1771685773088000,1771685773088000,0,0.0076653985,0.011935318,-0.001743465,0.9998979,0.0,0.0,0.0,0.0,25,0
1771685773096000,1771685773096000,0,0.00764864,0.011921761,-0.0017113596,0.9998982,0.0,0.0,0.0,0.0,25,0
1771685773104000,1771685773104000,0,0.007632316,0.011913714,-0.0017016814,0.99989843,0.0,0.0,0.0,0.0,25,0
1771685773112000,1771685773112000,0,0.0076162736,0.011932246,-0.0017047332,0.9998984,0.0,0.0,0.0,0.0,25,0
1771685773120000,1771685773120000,0,0.007600263,0.011980849,-0.0017038016,0.9998979,0.0,0.0,0.0,0.0,25,0
1771685773128000,1771685773128000,0,0.007584275,0.0120147765,-0.0017025449,0.9998976,0.0,0.0,0.0,0.0,25,0
1771685773136000,1771685773136000,0,0.007568235,0.012007491,-0.0016944788,0.99989784,0.0,0.0,0.0,0.0,25,0
1771685773144000,1771685773144000,0,0.007552025,0.011954622,-0.0016802595,0.9998986,0.0,0.0,0.0,0.0,25,0
1771685773152000,1771685773152000,0,0.0075356234,0.011890189,-0.0016632217,0.9998995,0.0,0.0,0.0,0.0,25,0
1771685773160000,1771685773160000,0,0.007519062,0.011866064,-0.0016536264,0.9999,0.0,0.0,0.0,0.0,25,0
1771685773168000,1771685773168000,0,0.0075024273,0.011868478,-0.00165677,0.99990004,0.0,0.0,0.0,0.0,25,0
1771685773176000,1771685773176000,0,0.007485784,0.011881409,-0.0016682155,0.9999,0.0,0.0,0.0,0.0,25,0
1771685773184000,1771685773184000,0,0.007468874,0.011893631,-0.001672087,0.9999,0.0,0.0,0.0,0.0,25,0
1771685773192000,1771685773192000,0,0.0074514137,0.011914231,-0.0016458068,0.9998999,0.0,0.0,0.0,0.0,25,0
1771685773200000,1771685773200000,0,0.007433478,0.011944004,-0.0015958684,0.99989974,0.0,0.0,0.0,0.0,25,0
1771685773208000,1771685773208000,0,0.0074153794,0.011952762,-0.0015479749,0.99989986,0.0,0.0,0.0,0.0,25,0
1771685773216000,1771685773216000,0,0.007397191,0.011927568,-0.0015139836,0.99990034,0.0,0.0,0.0,0.0,25,0
1771685773224000,1771685773224000,0,0.0073791016,0.011872642,-0.0014917131,0.9999012,0.0,0.0,0.0,0.0,25,0
1771685773232000,1771685773232000,0,0.0073611005,0.011820327,-0.001480998,0.99990195,0.0,0.0,0.0,0.0,25,0
1771685773240000,1771685773240000,0,0.0073431158,0.0118043795,-0.0014802584,0.99990225,0.0,0.0,0.0,0.0,25,0
1771685773248000,1771685773248000,0,0.0073252716,0.011806619,-0.0014900978,0.99990237,0.0,0.0,0.0,0.0,25,0
1771685773256000,1771685773256000,0,0.007307561,0.01182008,-0.0015014474,0.9999023,0.0,0.0,0.0,0.0,25,0
1771685773264000,1771685773264000,0,0.0072899214,0.011826849,-0.0015065812,0.99990237,0.0,0.0,0.0,0.0,25,0
1771685773272000,1771685773272000,0,0.007272149,0.01185478,-0.0014958682,0.9999022,0.0,0.0,0.0,0.0,25,0
1771685773280000,1771685773280000,0,0.007254184,0.01189382,-0.0014703545,0.9999019,0.0,0.0,0.0,0.0,25,0
1771685773288000,1771685773288000,0,0.007236134,0.011902648,-0.0014337264,0.99990195,0.0,0.0,0.0,0.0,25,0
1771685773296000,1771685773296000,0,0.007218199,0.011884278,-0.0014032947,0.99990237,0.0,0.0,0.0,0.0,25,0
1771685773304000,1771685773304000,0,0.0072007,0.0118411705,-0.0013952845,0.99990296,0.0,0.0,0.0,0.0,25,0
1771685773312000,1771685773312000,0,0.007183563,0.011795206,-0.0013986747,0.9999037,0.0,0.0,0.0,0.0,25,0
1771685773320000,1771685773320000,0,0.007166637,0.011768292,-0.0013922349,0.9999041,0.0,0.0,0.0,0.0,25,0
1771685773328000,1771685773328000,0,0.0071498295,0.011750686,-0.0013667915,0.99990445,0.0,0.0,0.0,0.0,25,0
1771685773336000,1771685773336000,0,0.007133302,0.011754529,-0.0013375286,0.9999046,0.0,0.0,0.0,0.0,25,0
1771685773344000,1771685773344000,0,0.0071173315,0.0117767295,-0.0013276493,0.99990445,0.0,0.0,0.0,0.0,25,0
1771685773352000,1771685773352000,0,0.0071021128,0.011795729,-0.0013510571,0.9999043,0.0,0.0,0.0,0.0,25,0
1771685773360000,1771685773360000,0,0.0070875008,0.011788558,-0.0013925856,0.99990445,0.0,0.0,0.0,0.0,25,0
1771685773368000,1771685773368000,0,0.0070730704,0.011733803,-0.0014247072,0.9999051,0.0,0.0,0.0,0.0,25,0
1771685773376000,1771685773376000,0,0.00705853,0.0116673075,-0.001427007,0.999906,0.0,0.0,0.0,0.0,25,0
1771685773384000,1771685773384000,0,0.0070439614,0.011624578,-0.0014032307,0.99990666,0.0,0.0,0.0,0.0,25,0
1771685773392000,1771685773392000,0,0.00702955,0.011623751,-0.0013754381,0.9999068,0.0,0.0,0.0,0.0,25,0
1771685773400000,1771685773400000,0,0.007015429,0.011640883,-0.001359539,0.9999067,0.0,0.0,0.0,0.0,25,0
1771685773408000,1771685773408000,0,0.0070017288,0.011639809,-0.0013585013,0.99990684,0.0,0.0,0.0,0.0,25,0
1771685773416000,1771685773416000,0,0.006988432,0.011632382,-0.0013684161,0.99990696,0.0,0.0,0.0,0.0,25,0
1771685773424000,1771685773424000,0,0.006975585,0.011614005,-0.0013927605,0.99990726,0.0,0.0,0.0,0.0,25,0
1771685773432000,1771685773432000,0,0.006963071,0.011597779,-0.0014115949,0.9999075,0.0,0.0,0.0,0.0,25,0
1771685773440000,1771685773440000,0,0.006950684,0.011582877,-0.0014070024,0.9999078,0.0,0.0,0.0,0.0,25,0
1771685773448000,1771685773448000,0,0.006938434,0.011546069,-0.0013769335,0.9999083,0.0,0.0,0.0,0.0,25,0
1771685773456000,1771685773456000,0,0.0069267587,0.0115100825,-0.0013389202,0.99990886,0.0,0.0,0.0,0.0,25,0
1771685773464000,1771685773464000,0,0.0069159386,0.011463916,-0.0013238263,0.9999095,0.0,0.0,0.0,0.0,25,0
1771685773472000,1771685773472000,0,0.0069058402,0.0114196865,-0.0013254209,0.99991006,0.0,0.0,0.0,0.0,25,0
