timestamp,pub_timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,publisher_id,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1771685725540000,1771685725540000,1771685725540000,47.397742173310625,8.545594467690053,487.99832,487.99832,487.9847,487.9847,0.121924184,0.11394338,487.87122,160,1,1,3,3,3,0,0
1771685725548000,1771685725548000,1771685725548000,47.397742172847224,8.545594467267506,487.9986,487.9986,487.9847,487.9847,0.119691506,0.112624206,487.87225,160,1,1,3,3,3,0,0
1771685725556000,1771685725556000,1771685725556000,47.397742172380326,8.545594466852517,487.9989,487.9989,487.9847,487.9847,0.120091915,0.11287322,487.87253,160,1,1,3,3,3,0,0
1771685725564000,1771685725564000,1771685725564000,47.39774217191959,8.5455944664816,487.99918,487.99918,487.9847,487.9847,0.12049543,0.11312308,487.8728,160,1,1,3,3,3,0,0
1771685725572000,1771685725572000,1771685725572000,47.39774217148135,8.545594466139129,487.99945,487.99945,487.9847,487.9847,0.1209017,0.113314845,487.873,160,1,1,3,3,3,0,0
1771685725580000,1771685725580000,1771685725580000,47.39774217106084,8.545594465808987,487.99973,487.99973,487.9847,487.9847,0.12131071,0.11356624,487.87326,160,1,1,3,3,3,0,0
1771685725588000,1771685725588000,1771685725588000,47.39774217062268,8.545594465510298,488.0,488.0,487.9847,487.9847,0.12172006,0.11381848,487.87354,160,1,1,3,3,3,0,0
1771685725596000,1771685725596000,1771685725596000,47.39774217019615,8.545594465202127,488.00027,488.00027,487.9847,487.9847,0.122134544,0.11407155,487.8738,160,1,1,3,3,3,0,0
1771685725604000,1771685725604000,1771685725604000,47.39774216990169,8.545594464945577,488.00055,488.00055,487.9847,487.9847,0.11988702,0.11274726,487.8748,160,1,1,3,3,3,0,0
1771685725612000,1771685725612000,1771685725612000,47.39774216959211,8.545594464665324,488.00085,488.00085,487.9847,487.9847,0.120289095,0.11299669,487.87506,160,1,1,3,3,3,0,0
1771685725620000,1771685725620000,1771685725620000,47.39774216927459,8.545594464398384,488.00113,488.00113,487.9847,487.9847,0.12069392,0.113246955,487.87534,160,1,1,3,3,3,0,0
1771685725628000,1771685725628000,1771685725628000,47.39774216895451,8.545594464116089,488.0014,488.0014,487.9847,487.9847,0.1211015,0.113438934,487.87543,160,1,1,3,3,3,0,0
1771685725636000,1771685725636000,1771685725636000,47.39774216863413,8.545594463822495,488.00168,488.00168,487.9847,487.9847,0.12151184,0.11369074,487.8757,160,1,1,3,3,3,0,0
1771685725644000,1771685725644000,1771685725644000,47.39774216829889,8.545594463531689,488.00195,488.00195,487.9847,487.9847,0.12192493,0.11394338,487.87598,160,1,1,3,3,3,0,0
1771685725652000,1771685725652000,1771685725652000,47.39774216798086,8.545594463406806,488.00223,488.00223,487.9847,487.9847,0.11969002,0.112624206,487.8765,160,1,1,3,3,3,0,0
1771685725660000,1771685725660000,1771685725660000,47.39774216765417,8.545594463266722,488.0025,488.0025,487.9847,487.9847,0.120090775,0.11287322,487.87677,160,1,1,3,3,3,0,0
1771685725668000,1771685725668000,1771685725668000,47.39774216733695,8.545594463126017,488.00278,488.00278,487.9847,487.9847,0.12049426,0.11312308,487.87704,160,1,1,3,3,3,0,0
1771685725676000,1771685725676000,1771685725676000,47.39774216702887,8.545594462971774,488.00305,488.00305,487.9847,487.9847,0.12090048,0.113314845,487.8772,160,1,1,3,3,3,0,0
1771685725684000,1771685725684000,1771685725684000,47.3977421667221,8.545594462815904,488.0033,488.0033,487.9847,487.9847,0.12130947,0.11356624,487.87747,160,1,1,3,3,3,0,0
1771685725692000,1771685725692000,1771685725692000,47.397742166424365,8.545594462652915,488.00357,488.00357,487.9847,487.9847,0.12172121,0.11381848,487.87775,160,1,1,3,3,3,0,0
1771685725700000,1771685725700000,1771685725700000,47.39774216612229,8.545594462480196,488.00385,488.00385,487.9847,487.9847,0.12213572,0.11407155,487.87802,160,1,1,3,3,3,0,0
1771685725708000,1771685725708000,1771685725708000,47.397742165836625,8.54559446254675,488.00412,488.00412,487.9847,487.9847,0.11988805,0.11274726,487.87836,160,1,1,3,3,3,0,0
1771685725716000,1771685725716000,1771685725716000,47.39774216553248,8.54559446259581,488.00436,488.00436,487.9847,487.9847,0.12029016,0.11299669,487.87863,160,1,1,3,3,3,0,0
1771685725724000,1771685725724000,1771685725724000,47.39774216523321,8.545594462620757,488.00464,488.00464,487.9847,487.9847,0.12069274,0.113246955,487.8789,160,1,1,3,3,3,0,0
1771685725732000,1771685725732000,1771685725732000,47.39774216493054,8.545594462622203,488.0049,488.0049,487.9847,487.9847,0.121100284,0.113438934,487.87912,160,1,1,3,3,3,0,0
1771685725740000,1771685725740000,1771685725740000,47.39774216461927,8.54559446262361,488.00516,488.00516,487.9847,487.9847,0.12151059,0.11369074,487.8794,160,1,1,3,3,3,0,0
1771685725748000,1771685725748000,1771685725748000,47.397742164299615,8.545594462595067,488.0054,488.0054,487.9847,487.9847,0.121923655,0.11394338,487.87967,160,1,1,3,3,3,0,0
1771685725756000,1771685725756000,1771685725756000,47.39774216401608,8.5455944625761,488.00568,488.00568,487.9847,487.9847,0.11969069,0.112624206,487.88,160,1,1,3,3,3,0,0
1771685725764000,1771685725764000,1771685725764000,47.39774216372395,8.545594462524368,488.00592,488.00592,487.9847,487.9847,0.120091446,0.11287322,487.88028,160,1,1,3,3,3,0,0
1771685725772000,1771685725772000,1771685725772000,47.3977421634075,8.545594462469221,488.0062,488.0062,487.9847,487.9847,0.12049495,0.11312308,487.88055,160,1,1,3,3,3,0,0
1771685725780000,1771685725780000,1771685725780000,47.39774216308458,8.545594462397945,488.00644,488.00644,487.9847,487.9847,0.12090119,0.113314845,487.8807,160,1,1,3,3,3,0,0
1771685725788000,1771685725788000,1771685725788000,47.39774216275904,8.545594462328783,488.00668,488.00668,487.9847,487.9847,0.121307835,0.11356624,487.88098,160,1,1,3,3,3,0,0
1771685725796000,1771685725796000,1771685725796000,47.39774216242698,8.545594462237919,488.00693,488.00693,487.9847,487.9847,0.12171954,0.11381848,487.88126,160,1,1,3,3,3,0,0
1771685725804000,1771685725804000,1771685725804000,47.3977421621063,8.545594462082288,488.00717,488.00717,487.9847,487.9847,0.12213401,0.11407155,487.88153,160,1,1,3,3,3,0,0
1771685725812000,1771685725812000,1771685725812000,47.397742161849,8.545594462082063,488.00742,488.00742,487.9847,487.9847,0.119886555,0.11274726,487.88184,160,1,1,3,3,3,0,0
1771685725820000,1771685725820000,1771685725820000,47.3977421615887,8.545594462089243,488.00766,488.00766,487.9847,487.9847,0.120288625,0.11299669,487.8821,160,1,1,3,3,3,0,0
1771685725828000,1771685725828000,1771685725828000,47.397742161304436,8.545594462063647,488.00787,488.00787,487.9847,487.9847,0.12069344,0.113246955,487.8824,160,1,1,3,3,3,0,0
1771685725836000,1771685725836000,1771685725836000,47.39774216099047,8.545594461999237,488.00812,488.00812,487.9847,487.9847,0.12110099,0.113438934,487.8825,160,1,1,3,3,3,0,0
1771685725844000,1771685725844000,1771685725844000,47.397742160660286,8.545594461938101,488.00833,488.00833,487.9847,487.9847,0.12151132,0.11369074,487.88278,160,1,1,3,3,3,0,0
1771685725852000,1771685725852000,1771685725852000,47.39774216032819,8.545594461847845,488.00858,488.00858,487.9847,487.9847,0.1219244,0.11394338,487.88306,160,1,1,3,3,3,0,0
1771685725860000,1771685725860000,1771685725860000,47.39774215994082,8.545594461931174,488.0088,488.0088,487.9847,487.9847,0.11968954,0.112624206,487.88315,160,1,1,3,3,3,0,0
1771685725868000,1771685725868000,1771685725868000,47.39774215956634,8.545594461962075,488.009,488.009,487.9847,487.9847,0.12009027,0.11287322,487.88342,160,1,1,3,3,3,0,0
1771685725876000,1771685725876000,1771685725876000,47.39774215921025,8.545594461959661,488.00925,488.00925,487.9847,487.9847,0.120493755,0.11312308,487.8837,160,1,1,3,3,3,0,0
1771685725884000,1771685725884000,1771685725884000,47.397742158874046,8.54559446191596,488.00946,488.00946,487.9847,487.9847,0.12089998,0.113314845,487.88388,160,1,1,3,3,3,0,0
1771685725892000,1771685725892000,1771685725892000,47.397742158563446,8.545594461857329,488.00967,488.00967,487.9847,487.9847,0.12130896,0.11356624,487.88416,160,1,1,3,3,3,0,0
1771685725900000,1771685725900000,1771685725900000,47.397742158271534,8.545594461790408,488.0099,488.0099,487.9847,487.9847,0.121720694,0.11381848,487.88443,160,1,1,3,3,3,0,0
1771685725908000,1771685725908000,1771685725908000,47.39774215799304,8.545594461714623,488.0101,488.0101,487.9847,487.9847,0.12213519,0.11407155,487.8847,160,1,1,3,3,3,0,0
1771685725916000,1771685725916000,1771685725916000,47.397742157687276,8.545594461723256,488.0103,488.0103,487.9847,487.9847,0.11988758,0.11274726,487.88467,160,1,1,3,3,3,0,0
1771685725924000,1771685725924000,1771685725924000,47.39774215740226,8.545594461738995,488.0105,488.0105,487.9847,487.9847,0.12028745,0.11299668,487.88495,160,1,1,3,3,3,0,0
1771685725932000,1771685725932000,1771685725932000,47.39774215712421,8.545594461727537,488.0107,488.0107,487.9847,487.9847,0.12069224,0.113246955,487.88522,160,1,1,3,3,3,0,0
1771685725940000,1771685725940000,1771685725940000,47.397742156862584,8.545594461665347,488.01093,488.01093,487.9847,487.9847,0.12109977,0.113438934,487.88535,160,1,1,3,3,3,0,0
1771685725948000,1771685725948000,1771685725948000,47.39774215660115,8.545594461576409,488.01114,488.01114,487.9847,487.9847,0.121510066,0.11369074,487.88562,160,1,1,3,3,3,0,0
1771685725956000,1771685725956000,1771685725956000,47.3977421563112,8.54559446148245,488.01135,488.01135,487.9847,487.9847,0.1219227,0.113943376,487.8859,160,1,1,3,3,3,0,0
1771685725964000,1771685725964000,1771685725964000,47.39774215597802,8.545594461366262,488.01154,488.01154,487.9847,487.9847,0.11969022,0.1126242,487.8859,160,1,1,3,3,3,0,0
1771685725972000,1771685725972000,1771685725972000,47.39774215562773,8.54559446120061,488.01175,488.01175,487.9847,487.9847,0.12009096,0.11287322,487.88617,160,1,1,3,3,3,0,0
1771685725980000,1771685725980000,1771685725980000,47.39774215526253,8.545594460980663,488.01193,488.01193,487.9847,487.9847,0.120494455,0.113123074,487.88644,160,1,1,3,3,3,0,0
1771685725988000,1771685725988000,1771685725988000,47.39774215487821,8.545594460749014,488.01212,488.01212,487.9847,487.9847,0.120900676,0.113314845,487.8866,160,1,1,3,3,3,0,0
1771685725996000,1771685725996000,1771685725996000,47.397742154468446,8.545594460528969,488.01233,488.01233,487.9847,487.9847,0.12130729,0.11356624,487.88687,160,1,1,3,3,3,0,0
1771685726004000,1771685726004000,1771685726004000,47.397742154077115,8.545594460296904,488.0125,488.0125,487.9847,487.9847,0.12171898,0.113818474,487.88715,160,1,1,3,3,3,0,0
1771685726012000,1771685726012000,1771685726012000,47.39774215368809,8.545594460035401,488.01273,488.01273,487.9847,487.9847,0.12213343,0.11407155,487.88742,160,1,1,3,3,3,0,0
1771685726020000,1771685726020000,1771685726020000,47.39774215340261,8.545594459604105,488.0129,488.0129,487.9847,487.9847,0.11988603,0.11274725,487.88736,160,1,1,3,3,3,0,0
1771685726028000,1771685726028000,1771685726028000,47.39774215312728,8.545594459152431,488.0131,488.0131,487.9847,487.9847,0.12028809,0.11299668,487.88763,160,1,1,3,3,3,0,0
1771685726036000,1771685726036000,1771685726036000,47.39774215284651,8.545594458686736,488.0133,488.0133,487.9847,487.9847,0.120692894,0.11324695,487.8879,160,1,1,3,3,3,0,0
1771685726044000,1771685726044000,1771685726044000,47.39774215254538,8.545594458219018,488.0135,488.0135,487.9847,487.9847,0.12110044,0.11343893,487.88803,160,1,1,3,3,3,0,0
1771685726052000,1771685726052000,1771685726052000,47.39774215222545,8.54559445773262,488.01367,488.01367,487.9847,487.9847,0.121510744,0.113690734,487.8883,160,1,1,3,3,3,0,0
1771685726060000,1771685726060000,1771685726060000,47.397742151898896,8.545594457229285,488.0139,488.0139,487.9847,487.9847,0.12192137,0.113943376,487.88858,160,1,1,3,3,3,0,0
1771685726068000,1771685726068000,1771685726068000,47.397742151544605,8.54559445675916,488.01404,488.01404,487.9847,487.9847,0.11968903,0.1126242,487.88843,160,1,1,3,3,3,0,0
1771685726076000,1771685726076000,1771685726076000,47.397742151205755,8.545594456279247,488.01422,488.01422,487.9847,487.9847,0.120089754,0.11287321,487.8887,160,1,1,3,3,3,0,0
1771685726084000,1771685726084000,1771685726084000,47.3977421508979,8.545594455781906,488.0144,488.0144,487.9847,487.9847,0.120493226,0.113123074,487.88898,160,1,1,3,3,3,0,0
1771685726092000,1771685726092000,1771685726092000,47.397742150617454,8.545594455273074,488.0146,488.0146,487.9847,487.9847,0.12089944,0.11331484,487.88913,160,1,1,3,3,3,0,0
1771685726100000,1771685726100000,1771685726100000,47.39774215035725,8.545594454768564,488.01477,488.01477,487.9847,487.9847,0.121308416,0.113566235,487.8894,160,1,1,3,3,3,0,0
1771685726108000,1771685726108000,1771685726108000,47.39774215009923,8.54559445426188,488.01495,488.01495,487.9847,487.9847,0.12172014,0.113818474,487.88968,160,1,1,3,3,3,0,0
1771685726116000,1771685726116000,1771685726116000,47.39774214983577,8.545594453746071,488.01514,488.01514,487.9847,487.9847,0.12213464,0.11407154,487.88995,160,1,1,3,3,3,0,0
1771685726124000,1771685726124000,1771685726124000,47.39774214973646,8.545594453280573,488.0153,488.0153,487.9847,487.9847,0.119887106,0.11274725,487.8896,160,1,1,3,3,3,0,0
1771685726132000,1771685726132000,1771685726132000,47.39774214966705,8.545594452848045,488.01547,488.01547,487.9847,487.9847,0.12028696,0.112996675,487.88986,160,1,1,3,3,3,0,0
1771685726140000,1771685726140000,1771685726140000,47.397742149564586,8.545594452449356,488.01562,488.01562,487.9847,487.9847,0.12069173,0.11324695,487.89014,160,1,1,3,3,3,0,0
1771685726148000,1771685726148000,1771685726148000,47.397742149452974,8.54559445206885,488.01578,488.01578,487.9847,487.9847,0.12109926,0.11343893,487.89026,160,1,1,3,3,3,0,0
1771685726156000,1771685726156000,1771685726156000,47.39774214933094,8.545594451708938,488.01593,488.01593,487.9847,487.9847,0.12150914,0.11369073,487.89053,160,1,1,3,3,3,0,0
1771685726164000,1771685726164000,1771685726164000,47.39774214920339,8.545594451328391,488.01608,488.01608,487.9847,487.9847,0.12192219,0.11394337,487.8908,160,1,1,3,3,3,0,0
1771685726172000,1771685726172000,1771685726172000,47.39774214922223,8.54559445108684,488.01624,488.01624,487.9847,487.9847,0.11968972,0.11262419,487.89053,160,1,1,3,3,3,0,0
1771685726180000,1771685726180000,1771685726180000,47.39774214923843,8.545594450846053,488.01636,488.01636,487.9847,487.9847,0.12009047,0.11287321,487.8908,160,1,1,3,3,3,0,0
1771685726188000,1771685726188000,1771685726188000,47.397742149258995,8.545594450565293,488.0165,488.0165,487.9847,487.9847,0.120493956,0.11312307,487.89108,160,1,1,3,3,3,0,0
1771685726196000,1771685726196000,1771685726196000,47.39774214926536,8.545594450249927,488.01666,488.01666,487.9847,487.9847,0.12089788,0.11331483,487.89117,160,1,1,3,3,3,0,0
1771685726204000,1771685726204000,1771685726204000,47.397742149254405,8.545594449909515,488.0168,488.0168,487.9847,487.9847,0.12130682,0.113566235,487.89145,160,1,1,3,3,3,0,0
1771685726212000,1771685726212000,1771685726212000,47.3977421492364,8.545594449568638,488.01697,488.01697,487.9847,487.9847,0.121718526,0.11381847,487.89172,160,1,1,3,3,3,0,0
1771685726220000,1771685726220000,1771685726220000,47.39774214921936,8.545594449216635,488.01712,488.01712,487.9847,487.9847,0.12213299,0.11407154,487.892,160,1,1,3,3,3,0,0
1771685726228000,1771685726228000,1771685726228000,47.39774214927454,8.54559444909873,488.01724,488.01724,487.9847,487.9847,0.119885586,0.11274725,487.89178,160,1,1,3,3,3,0,0
1771685726236000,1771685726236000,1771685726236000,47.397742149330305,8.545594448929776,488.0174,488.0174,487.9847,487.9847,0.12028766,0.112996675,487.89206,160,1,1,3,3,3,0,0
1771685726244000,1771685726244000,1771685726244000,47.39774214938468,8.545594448758678,488.01752,488.01752,487.9847,487.9847,0.12069246,0.11324695,487.89233,160,1,1,3,3,3,0,0
1771685726252000,1771685726252000,1771685726252000,47.39774214941922,8.54559444858236,488.01767,488.01767,487.9847,487.9847,0.12110002,0.11343893,487.8925,160,1,1,3,3,3,0,0
1771685726260000,1771685726260000,1771685726260000,47.39774214942397,8.545594448353214,488.01782,488.01782,487.9847,487.9847,0.12151034,0.11369073,487.89276,160,1,1,3,3,3,0,0
1771685726268000,1771685726268000,1771685726268000,47.397742149446835,8.545594448094462,488.01797,488.01797,487.9847,487.9847,0.121920966,0.11394337,487.89304,160,1,1,3,3,3,0,0
1771685726276000,1771685726276000,1771685726276000,47.397742149530785,8.54559444795369,488.0181,488.0181,487.9847,487.9847,0.11968864,0.11262419,487.89258,160,1,1,3,3,3,0,0
1771685726284000,1771685726284000,1771685726284000,47.39774214960621,8.545594447760118,488.01822,488.01822,487.9847,487.9847,0.12008937,0.11287321,487.89285,160,1,1,3,3,3,0,0
1771685726292000,1771685726292000,1771685726292000,47.397742149695475,8.545594447535246,488.01834,488.01834,487.9847,487.9847,0.12049283,0.11312307,487.89313,160,1,1,3,3,3,0,0
1771685726300000,1771685726300000,1771685726300000,47.39774214978499,8.545594447309725,488.01846,488.01846,487.9847,487.9847,0.12089904,0.11331483,487.89322,160,1,1,3,3,3,0,0
1771685726308000,1771685726308000,1771685726308000,47.39774214986693,8.545594447089346,488.0186,488.0186,487.9847,487.9847,0.121308,0.113566235,487.8935,160,1,1,3,3,3,0,0
1771685726316000,1771685726316000,1771685726316000,47.397742149918855,8.54559444682787,488.01874,488.01874,487.9847,487.9847,0.121719725,0.11381847,487.89377,160,1,1,3,3,3,0,0
1771685726324000,1771685726324000,1771685726324000,47.39774214996647,8.545594446559754,488.01886,488.01886,487.9847,487.9847,0.12213421,0.11407154,487.89404,160,1,1,3,3,3,0,0
1771685726332000,1771685726332000,1771685726332000,47.39774215007318,8.545594446442609,488.01895,488.01895,487.9847,487.9847,0.11988449,0.11274725,487.89355,160,1,1,3,3,3,0,0
1771685726340000,1771685726340000,1771685726340000,47.39774215016865,8.545594446309519,488.01907,488.01907,487.9847,487.9847,0.120286524,0.112996675,487.89383,160,1,1,3,3,3,0,0
1771685726348000,1771685726348000,1771685726348000,47.397742150270645,8.545594446138171,488.0192,488.0192,487.9847,487.9847,0.12069131,0.11324695,487.8941,160,1,1,3,3,3,0,0
1771685726356000,1771685726356000,1771685726356000,47.39774215037064,8.545594445945925,488.01932,488.01932,487.9847,487.9847,0.121098444,0.11343893,487.89426,160,1,1,3,3,3,0,0
1771685726364000,1771685726364000,1771685726364000,47.39774215045728,8.545594445750737,488.01944,488.01944,487.9847,487.9847,0.121508725,0.11369073,487.89453,160,1,1,3,3,3,0,0
1771685726372000,1771685726372000,1771685726372000,47.39774215053384,8.545594445536459,488.01956,488.01956,487.9847,487.9847,0.12192176,0.11394337,487.8948,160,1,1,3,3,3,0,0
1771685726380000,1771685726380000,1771685726380000,47.39774215065228,8.545594445523015,488.01965,488.01965,487.9847,487.9847,0.11968934,0.11262419,487.8945,160,1,1,3,3,3,0,0
1771685726388000,1771685726388000,1771685726388000,47.39774215077515,8.545594445456631,488.01978,488.01978,487.9847,487.9847,0.12009008,0.11287321,487.89478,160,1,1,3,3,3,0,0
1771685726396000,1771685726396000,1771685726396000,47.397742150902374,8.545594445342598,488.0199,488.0199,487.9847,487.9847,0.12049357,0.11312307,487.89505,160,1,1,3,3,3,0,0
1771685726404000,1771685726404000,1771685726404000,47.397742151002404,8.545594445198482,488.02002,488.02002,487.9847,487.9847,0.120897494,0.11331483,487.89517,160,1,1,3,3,3,0,0
1771685726412000,1771685726412000,1771685726412000,47.39774215108324,8.545594445010616,488.02014,488.02014,487.9847,487.9847,0.121306434,0.113566235,487.89545,160,1,1,3,3,3,0,0
1771685726420000,1771685726420000,1771685726420000,47.397742151152215,8.545594444795235,488.02026,488.02026,487.9847,487.9847,0.12171813,0.11381847,487.89572,160,1,1,3,3,3,0,0
1771685726428000,1771685726428000,1771685726428000,47.39774215121954,8.545594444570986,488.0204,488.0204,487.9847,487.9847,0.12213259,0.11407153,487.896,160,1,1,3,3,3,0,0
1771685726436000,1771685726436000,1771685726436000,47.39774215124422,8.545594444575293,488.02048,488.02048,487.9847,487.9847,0.11988522,0.112747245,487.89566,160,1,1,3,3,3,0,0
1771685726444000,1771685726444000,1771685726444000,47.39774215124213,8.5455944445639,488.0206,488.0206,487.9847,487.9847,0.120287284,0.112996675,487.89594,160,1,1,3,3,3,0,0
1771685726452000,1771685726452000,1771685726452000,47.39774215121727,8.545594444554668,488.0207,488.0207,487.9847,487.9847,0.12069209,0.11324694,487.8962,160,1,1,3,3,3,0,0
1771685726460000,1771685726460000,1771685726460000,47.39774215118735,8.545594444529927,488.0208,488.0208,487.9847,487.9847,0.12109964,0.11343892,487.89636,160,1,1,3,3,3,0,0
1771685726468000,1771685726468000,1771685726468000,47.39774215115783,8.545594444489744,488.02094,488.02094,487.9847,487.9847,0.121507555,0.11369073,487.89664,160,1,1,3,3,3,0,0
1771685726476000,1771685726476000,1771685726476000,47.397742151117654,8.545594444445918,488.02103,488.02103,487.9847,487.9847,0.12192057,0.11394336,487.8969,160,1,1,3,3,3,0,0
1771685726484000,1771685726484000,1771685726484000,47.397742151137486,8.545594444589621,488.02115,488.02115,487.9847,487.9847,0.119688265,0.11262418,487.8967,160,1,1,3,3,3,0,0
1771685726492000,1771685726492000,1771685726492000,47.39774215114175,8.545594444682843,488.02124,488.02124,487.9847,487.9847,0.120088995,0.112873204,487.89697,160,1,1,3,3,3,0,0
1771685726500000,1771685726500000,1771685726500000,47.39774215114677,8.545594444731044,488.02136,488.02136,487.9847,487.9847,0.120492466,0.11312307,487.89725,160,1,1,3,3,3,0,0
1771685726508000,1771685726508000,1771685726508000,47.3977421511586,8.54559444476456,488.02148,488.02148,487.9847,487.9847,0.12089868,0.11331483,487.8974,160,1,1,3,3,3,0,0
1771685726516000,1771685726516000,1771685726516000,47.39774215115317,8.545594444779727,488.0216,488.0216,487.9847,487.9847,0.12130765,0.11356623,487.89767,160,1,1,3,3,3,0,0
1771685726524000,1771685726524000,1771685726524000,47.39774215113165,8.545594444769378,488.02173,488.02173,487.9847,487.9847,0.12171938,0.11381847,487.89795,160,1,1,3,3,3,0,0
1771685726532000,1771685726532000,1771685726532000,47.397742151115835,8.545594444683351,488.02185,488.02185,487.9847,487.9847,0.12213388,0.11407153,487.89822,160,1,1,3,3,3,0,0
1771685726540000,1771685726540000,1771685726540000,47.397742151241985,8.54559444477215,488.02197,488.02197,487.9847,487.9847,0.119884156,0.112747245,487.8983,160,1,1,3,3,3,0,0
1771685726548000,1771685726548000,1771685726548000,47.39774215137129,8.545594444829897,488.0221,488.0221,487.9847,487.9847,0.1202862,0.11299667,487.89856,160,1,1,3,3,3,0,0
1771685726556000,1771685726556000,1771685726556000,47.39774215150801,8.54559444483188,488.02225,488.02225,487.9847,487.9847,0.1206906,0.11324694,487.89883,160,1,1,3,3,3,0,0
1771685726564000,1771685726564000,1771685726564000,47.397742151646895,8.545594444816771,488.02237,488.02237,487.9847,487.9847,0.12109812,0.11343892,487.899,160,1,1,3,3,3,0,0
1771685726572000,1771685726572000,1771685726572000,47.39774215177581,8.54559444478373,488.0225,488.0225,487.9847,487.9847,0.12150841,0.11369072,487.89926,160,1,1,3,3,3,0,0
1771685726580000,1771685726580000,1771685726580000,47.39774215189044,8.54559444470727,488.02264,488.02264,487.9847,487.9847,0.12192146,0.11394336,487.89954,160,1,1,3,3,3,0,0
1771685726588000,1771685726588000,1771685726588000,47.397742152040536,8.545594444729279,488.02277,488.02277,487.9847,487.9847,0.119689025,0.11262418,487.8995,160,1,1,3,3,3,0,0
1771685726596000,1771685726596000,1771685726596000,47.39774215216748,8.545594444730922,488.02292,488.02292,487.9847,487.9847,0.12008978,0.112873204,487.89978,160,1,1,3,3,3,0,0
1771685726604000,1771685726604000,1771685726604000,47.3977421522938,8.545594444712505,488.02304,488.02304,487.9847,487.9847,0.120491005,0.11312306,487.90005,160,1,1,3,3,3,0,0
1771685726612000,1771685726612000,1771685726612000,47.39774215242893,8.54559444464076,488.0232,488.0232,487.9847,487.9847,0.12089719,0.11331482,487.9002,160,1,1,3,3,3,0,0
