timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685765892000,1771685765892000,1771685765892000,-0.005692383,0.00056450977,0.018262858,39
1771685765896000,1771685765896000,1771685765896000,-0.0038833458,0.00085991435,0.01823962,39
1771685765900000,1771685765900000,1771685765900000,-0.005639634,0.0016966711,0.018098682,39
1771685765904000,1771685765904000,1771685765904000,-0.0032590376,0.0048671495,0.017890392,39
1771685765908000,1771685765908000,1771685765908000,-0.0079511395,0.003407149,0.017586295,39
1771685765912000,1771685765912000,1771685765912000,-0.010876881,0.0024430414,0.01716422,39
1771685765916000,1771685765916000,1771685765916000,-0.0087334765,0.002650984,0.017272104,39
1771685765920000,1771685765920000,1771685765920000,-0.004022885,0.0010957574,0.017267248,39
1771685765924000,1771685765924000,1771685765924000,-0.003962788,-0.00016481802,0.01713985,39
1771685765928000,1771685765928000,1771685765928000,-0.004583652,0.0020656204,0.016865142,39
1771685765932000,1771685765932000,1771685765932000,-0.0062457747,0.0024114219,0.016890576,39
1771685765936000,1771685765936000,1771685765936000,-0.006712788,0.000697742,0.016810209,39
1771685765940000,1771685765940000,1771685765940000,-0.011115633,-0.0025738461,0.01665633,39
1771685765944000,1771685765944000,1771685765944000,-0.009318401,-0.0020708083,0.016447684,39
1771685765948000,1771685765948000,1771685765948000,-0.010817423,-0.0027493902,0.016142705,39
1771685765952000,1771685765952000,1771685765952000,-0.010006886,-0.0009705696,0.015721355,39
1771685765956000,1771685765956000,1771685765956000,-0.006823402,0.004427864,0.015888384,39
1771685765960000,1771685765960000,1771685765960000,-0.004110272,0.008340501,0.015978169,39
1771685765964000,1771685765964000,1771685765964000,-0.0059377775,0.0059336326,0.015895072,39
1771685765968000,1771685765968000,1771685765968000,-0.005077269,0.0037075463,0.015622843,39
1771685765972000,1771685765972000,1771685765972000,-0.0042176554,0.0036180613,0.015675489,39
1771685765976000,1771685765976000,1771685765976000,-0.0033697765,0.0040570283,0.015595076,39
1771685765980000,1771685765980000,1771685765980000,-0.007941365,0.0015334625,0.015357018,39
1771685765984000,1771685765984000,1771685765984000,-0.007551942,0.001511399,0.015047839,39
1771685765988000,1771685765988000,1771685765988000,-0.0106303925,0.0003828623,0.01470625,39
1771685765992000,1771685765992000,1771685765992000,-0.009480253,0.00076381385,0.0143021885,39
1771685765996000,1771685765996000,1771685765996000,-0.0051840395,0.0030606745,0.014469411,39
1771685766000000,1771685766000000,1771685766000000,-0.0035543563,0.003923168,0.0145541,39
1771685766004000,1771685766004000,1771685766004000,-0.0076644355,0.002039308,0.014555392,39
1771685766008000,1771685766008000,1771685766008000,-0.007847651,0.001713313,0.014424036,39
1771685766012000,1771685766012000,1771685766012000,-0.0045809234,0.0014133328,0.014559891,39
1771685766016000,1771685766016000,1771685766016000,-0.0003305364,0.0004182947,0.01451278,39
1771685766020000,1771685766020000,1771685766020000,-0.003748026,-0.0012006926,0.014326739,39
1771685766024000,1771685766024000,1771685766024000,-0.0046363547,0.0027313675,0.014059272,39
1771685766028000,1771685766028000,1771685766028000,-0.0093121305,0.0066630784,0.013711491,39
1771685766032000,1771685766032000,1771685766032000,-0.008127314,0.0086135985,0.0132814795,39
1771685766036000,1771685766036000,1771685766036000,-0.004024912,0.007022401,0.013443391,39
1771685766040000,1771685766040000,1771685766040000,-0.0030193548,0.0027103506,0.013479518,39
1771685766044000,1771685766044000,1771685766044000,-0.0062267506,0.0010391269,0.013371413,39
1771685766048000,1771685766048000,1771685766048000,-0.0047626765,0.0036181593,0.013155319,39
1771685766052000,1771685766052000,1771685766052000,-0.004732593,0.0045645675,0.013279754,39
1771685766056000,1771685766056000,1771685766056000,-0.004018574,0.0033501172,0.013263422,39
1771685766060000,1771685766060000,1771685766060000,-0.0070204344,-0.00044000056,0.013127379,39
1771685766064000,1771685766064000,1771685766064000,-0.0061385916,-0.0015965542,0.012916946,39
1771685766068000,1771685766068000,1771685766068000,-0.00739784,-0.0021687155,0.012615667,39
1771685766072000,1771685766072000,1771685766072000,-0.0037120036,-0.00096898864,0.012180538,39
1771685766076000,1771685766076000,1771685766076000,0.0036072007,0.003696715,0.012275776,39
1771685766080000,1771685766080000,1771685766080000,0.0032531116,0.004858666,0.012261031,39
1771685766084000,1771685766084000,1771685766084000,-0.0012063895,0.0059006508,0.012173034,39
1771685766088000,1771685766088000,1771685766088000,-0.0025687339,0.007854009,0.01199758,39
1771685766092000,1771685766092000,1771685766092000,0.00054647983,0.009138347,0.012159291,39
1771685766096000,1771685766096000,1771685766096000,0.0015422275,0.008118248,0.012177967,39
1771685766100000,1771685766100000,1771685766100000,-0.0011997732,0.006661171,0.012059928,39
1771685766104000,1771685766104000,1771685766104000,-0.00023039931,0.005744011,0.0118284505,39
1771685766108000,1771685766108000,1771685766108000,-0.0046737553,0.0042389845,0.01150581,39
1771685766112000,1771685766112000,1771685766112000,-0.005109092,0.0040371083,0.011117217,39
1771685766116000,1771685766116000,1771685766116000,0.00448421,0.005138616,0.01135785,39
1771685766120000,1771685766120000,1771685766120000,0.007155953,0.0034566456,0.011498905,39
1771685766124000,1771685766124000,1771685766124000,0.0036227342,0.001585844,0.011523133,39
1771685766128000,1771685766128000,1771685766128000,0.0032376144,0.00057051936,0.011414842,39
1771685766132000,1771685766132000,1771685766132000,0.006082699,0.0005360679,0.0115900915,39
1771685766136000,1771685766136000,1771685766136000,0.004662062,0.0007640412,0.011545274,39
1771685766140000,1771685766140000,1771685766140000,0.00016836543,0.0013833798,0.011331452,39
1771685766144000,1771685766144000,1771685766144000,0.001008518,0.0020225174,0.0110634845,39
1771685766148000,1771685766148000,1771685766148000,-0.0010208157,0.0025897955,0.010766825,39
1771685766152000,1771685766152000,1771685766152000,0.0013049964,0.0059506902,0.010405267,39
1771685766156000,1771685766156000,1771685766156000,0.009425664,0.011769215,0.010645068,39
1771685766160000,1771685766160000,1771685766160000,0.007186286,0.013217991,0.010724411,39
1771685766164000,1771685766164000,1771685766164000,0.0007470115,0.011916288,0.010662793,39
1771685766168000,1771685766168000,1771685766168000,-0.0010229521,0.008367725,0.010527722,39
1771685766172000,1771685766172000,1771685766172000,0.0030109147,0.0049436563,0.010761082,39
1771685766176000,1771685766176000,1771685766176000,0.005103095,0.001219851,0.010815616,39
1771685766180000,1771685766180000,1771685766180000,0.00166255,-0.0037076413,0.010683011,39
1771685766184000,1771685766184000,1771685766184000,0.0012632767,-0.0062293806,0.010407455,39
1771685766188000,1771685766188000,1771685766188000,-0.0031082937,-0.0063832,0.010028289,39
1771685766192000,1771685766192000,1771685766192000,-0.0022717698,-0.00400323,0.009586815,39
1771685766196000,1771685766196000,1771685766196000,0.008785139,0.003315113,0.009801505,39
1771685766200000,1771685766200000,1771685766200000,0.009605839,0.009560078,0.00989542,39
1771685766204000,1771685766204000,1771685766204000,0.0054232692,0.011196962,0.009835832,39
1771685766208000,1771685766208000,1771685766208000,0.005640852,0.010899147,0.009686283,39
1771685766212000,1771685766212000,1771685766212000,0.008916519,0.011897907,0.009943122,39
1771685766216000,1771685766216000,1771685766216000,0.009536223,0.0103435,0.010053973,39
1771685766220000,1771685766220000,1771685766220000,0.005322897,0.00466419,0.009994322,39
1771685766224000,1771685766224000,1771685766224000,0.002822869,-0.0016931756,0.009802412,39
1771685766228000,1771685766228000,1771685766228000,-0.0032746848,-0.0039993552,0.009532051,39
1771685766232000,1771685766232000,1771685766232000,-0.0031387075,-0.0017494704,0.009186333,39
1771685766236000,1771685766236000,1771685766236000,0.0062754606,0.0010566022,0.0094267735,39
1771685766240000,1771685766240000,1771685766240000,0.006528062,0.00011179829,0.009500975,39
1771685766244000,1771685766244000,1771685766244000,0.0022615157,-0.0003631774,0.009420479,39
1771685766248000,1771685766248000,1771685766248000,0.0031892124,0.0010583065,0.009201874,39
1771685766252000,1771685766252000,1771685766252000,0.00799261,0.002718891,0.0093583595,39
1771685766256000,1771685766256000,1771685766256000,0.007245168,0.0027150922,0.009451074,39
1771685766260000,1771685766260000,1771685766260000,0.0025992717,0.004327842,0.009465752,39
1771685766264000,1771685766264000,1771685766264000,0.0020806082,0.007428696,0.009337069,39
1771685766268000,1771685766268000,1771685766268000,-0.00234784,0.006677109,0.009085281,39
1771685766272000,1771685766272000,1771685766272000,-0.0020977766,0.0043414356,0.0087435795,39
1771685766276000,1771685766276000,1771685766276000,0.006745386,0.0058443528,0.0089941,39
1771685766280000,1771685766280000,1771685766280000,0.0053619933,0.005609411,0.009089843,39
1771685766284000,1771685766284000,1771685766284000,0.00030523865,0.0015922028,0.009074299,39
1771685766288000,1771685766288000,1771685766288000,0.0024714945,-0.0013242888,0.008973773,39
1771685766292000,1771685766292000,1771685766292000,0.008923339,0.00037020235,0.009242936,39
1771685766296000,1771685766296000,1771685766296000,0.008633038,0.0013484941,0.0093536265,39
1771685766300000,1771685766300000,1771685766300000,0.00335629,0.0009698598,0.009362991,39
1771685766304000,1771685766304000,1771685766304000,0.0020998688,0.00076105143,0.00930618,39
1771685766308000,1771685766308000,1771685766308000,-0.0030044748,0.00022431952,0.009147421,39
1771685766312000,1771685766312000,1771685766312000,-0.0026831569,0.000329774,0.0088756075,39
1771685766316000,1771685766316000,1771685766316000,0.006569133,0.0021527493,0.00922948,39
1771685766320000,1771685766320000,1771685766320000,0.0071438863,0.0032936851,0.009432238,39
1771685766324000,1771685766324000,1771685766324000,0.002771174,0.003281054,0.009447723,39
1771685766328000,1771685766328000,1771685766328000,0.0027198433,0.0016451225,0.009316649,39
1771685766332000,1771685766332000,1771685766332000,0.0076389704,7.133186e-05,0.009604482,39
1771685766336000,1771685766336000,1771685766336000,0.008032657,-0.0005235516,0.009802307,39
1771685766340000,1771685766340000,1771685766340000,0.0030945714,0.00064420595,0.009876501,39
1771685766344000,1771685766344000,1771685766344000,0.0012592976,0.0017286346,0.009826725,39
1771685766348000,1771685766348000,1771685766348000,-0.0050486065,0.0024184636,0.0096561,39
1771685766352000,1771685766352000,1771685766352000,-0.005458816,0.003576991,0.009360285,39
1771685766356000,1771685766356000,1771685766356000,0.004193256,0.0036685478,0.009668202,39
1771685766360000,1771685766360000,1771685766360000,0.0041861394,0.0014019624,0.009832041,39
1771685766364000,1771685766364000,1771685766364000,-0.00065653375,0.0015097462,0.009909571,39
1771685766368000,1771685766368000,1771685766368000,0.00046598027,0.0019898524,0.009910801,39
1771685766372000,1771685766372000,1771685766372000,0.0053094896,0.0011690988,0.010282536,39
1771685766376000,1771685766376000,1771685766376000,0.0028865372,0.0012400744,0.0105204815,39
1771685766380000,1771685766380000,1771685766380000,-0.0021860285,0.00419259,0.01067248,39
1771685766384000,1771685766384000,1771685766384000,0.0005255338,0.0059151044,0.010726432,39
1771685766388000,1771685766388000,1771685766388000,-0.0022314584,0.00432505,0.010668355,39
1771685766392000,1771685766392000,1771685766392000,-0.005226272,0.0020075734,0.010475559,39
1771685766396000,1771685766396000,1771685766396000,-0.0008036648,0.0015729114,0.010842157,39
1771685766400000,1771685766400000,1771685766400000,0.00014602812,0.00030914042,0.011009887,39
1771685766404000,1771685766404000,1771685766404000,0.00030073052,-0.0014665327,0.011025363,39
1771685766408000,1771685766408000,1771685766408000,0.0038062683,-0.0020732628,0.010905112,39
1771685766412000,1771685766412000,1771685766412000,0.007800792,-0.0005215267,0.011175536,39
1771685766416000,1771685766416000,1771685766416000,0.0048829583,-5.4159435e-05,0.011336713,39
1771685766420000,1771685766420000,1771685766420000,-0.0008731189,0.00030460488,0.01138323,39
1771685766424000,1771685766424000,1771685766424000,-0.0030331698,0.0006497309,0.011316554,39
1771685766428000,1771685766428000,1771685766428000,-0.010021292,0.00027852715,0.011112447,39
1771685766432000,1771685766432000,1771685766432000,-0.009125493,0.0007355299,0.0107298335,39
1771685766436000,1771685766436000,1771685766436000,0.0030665025,0.0030591753,0.010821707,39
1771685766440000,1771685766440000,1771685766440000,0.004554952,0.00384794,0.010807725,39
1771685766444000,1771685766444000,1771685766444000,-0.0007654494,0.003531779,0.01069267,39
1771685766448000,1771685766448000,1771685766448000,-0.0022711041,0.0036727055,0.0104727205,39
1771685766452000,1771685766452000,1771685766452000,0.0009496724,0.0045561064,0.010571891,39
1771685766456000,1771685766456000,1771685766456000,0.0014541029,0.0043244553,0.010578369,39
1771685766460000,1771685766460000,1771685766460000,-0.0017774123,0.0027217993,0.010446375,39
1771685766464000,1771685766464000,1771685766464000,-0.00298037,-0.00063479645,0.010179197,39
1771685766468000,1771685766468000,1771685766468000,-0.008347068,-0.0025290325,0.009792656,39
1771685766472000,1771685766472000,1771685766472000,-0.007144249,-0.0016342661,0.009272151,39
1771685766476000,1771685766476000,1771685766476000,0.0034690646,0.00041411142,0.009237947,39
1771685766480000,1771685766480000,1771685766480000,0.005671387,-0.0009910574,0.009122379,39
1771685766484000,1771685766484000,1771685766484000,0.0034557772,-0.002923179,0.008898227,39
1771685766488000,1771685766488000,1771685766488000,0.0039022055,-0.0019108059,0.008566532,39
1771685766492000,1771685766492000,1771685766492000,0.008691799,-0.0004472279,0.008540449,39
1771685766496000,1771685766496000,1771685766496000,0.008337932,-0.0017031013,0.008392404,39
1771685766500000,1771685766500000,1771685766500000,-1.3135606e-05,-0.001475477,0.008058342,39
1771685766504000,1771685766504000,1771685766504000,-0.0043946085,0.0010194917,0.0075807706,39
1771685766508000,1771685766508000,1771685766508000,-0.010050368,0.004353714,0.0070506204,39
1771685766512000,1771685766512000,1771685766512000,-0.010359878,0.0047475337,0.006444239,39
1771685766516000,1771685766516000,1771685766516000,-0.002268643,0.004163189,0.006322761,39
1771685766520000,1771685766520000,1771685766520000,-0.002677613,0.0049014683,0.0061196303,39
1771685766524000,1771685766524000,1771685766524000,-0.0062395157,0.006865289,0.005808563,39
1771685766528000,1771685766528000,1771685766528000,-0.0037032196,0.0063925767,0.005388885,39
1771685766532000,1771685766532000,1771685766532000,0.0035244757,0.0037927092,0.0052832,39
1771685766536000,1771685766536000,1771685766536000,0.0056459475,0.0017460153,0.005074922,39
1771685766540000,1771685766540000,1771685766540000,0.0031105503,0.0017597224,0.0047201207,39
1771685766544000,1771685766544000,1771685766544000,0.002046294,0.00044224225,0.0042284275,39
1771685766548000,1771685766548000,1771685766548000,-0.004998429,-0.00039864727,0.003651563,39
1771685766552000,1771685766552000,1771685766552000,-0.0039351126,-0.001910012,0.0030131973,39
1771685766556000,1771685766556000,1771685766556000,0.007861194,-0.0037069637,0.0028297275,39
1771685766560000,1771685766560000,1771685766560000,0.008090231,-0.0047619673,0.0025227023,39
1771685766564000,1771685766564000,1771685766564000,0.0026533813,-0.0049101245,0.0021350964,39
1771685766568000,1771685766568000,1771685766568000,1.100183e-05,-0.004063651,0.0016437324,39
1771685766572000,1771685766572000,1771685766572000,0.00078198593,-0.0015226142,0.0014221019,39
1771685766576000,1771685766576000,1771685766576000,-0.00031138118,0.0006305668,0.001112972,39
1771685766580000,1771685766580000,1771685766580000,-0.003453495,0.0022918386,0.00069399417,39
1771685766584000,1771685766584000,1771685766584000,-0.0031213956,0.003993267,0.000118197466,39
1771685766588000,1771685766588000,1771685766588000,-0.006522432,0.0074017476,-0.00058666663,39
1771685766592000,1771685766592000,1771685766592000,-0.0045896876,0.0068465294,-0.0013539516,39
1771685766596000,1771685766596000,1771685766596000,0.0042210445,0.0029566186,-0.0015991812,39
1771685766600000,1771685766600000,1771685766600000,0.0032630854,0.00016091496,-0.0019199448,39
1771685766604000,1771685766604000,1771685766604000,0.0005006216,-0.0015854815,-0.0023794465,39
1771685766608000,1771685766608000,1771685766608000,0.0038712663,-0.0018316198,-0.0030052387,39
1771685766612000,1771685766612000,1771685766612000,0.008712073,-0.0010506681,-0.00337841,39
1771685766616000,1771685766616000,1771685766616000,0.0054828436,-0.0014802996,-0.0038304182,39
1771685766620000,1771685766620000,1771685766620000,-0.0017459336,2.4281733e-05,-0.004336255,39
1771685766624000,1771685766624000,1771685766624000,-0.0020643638,0.0013751574,-0.0048914715,39
1771685766628000,1771685766628000,1771685766628000,-0.005210787,0.0033640722,-0.005530406,39
1771685766632000,1771685766632000,1771685766632000,-0.0049517313,0.0042885575,-0.006273126,39
1771685766636000,1771685766636000,1771685766636000,0.0037233795,0.0024354826,-0.0065545538,39
1771685766640000,1771685766640000,1771685766640000,0.0036710887,0.00013074756,-0.0069382833,39
1771685766644000,1771685766644000,1771685766644000,-0.0013513925,-0.0012029544,-0.007444896,39
1771685766648000,1771685766648000,1771685766648000,2.7850354e-05,-0.001695909,-0.00806173,39
1771685766652000,1771685766652000,1771685766652000,0.00793088,-0.0020698807,-0.008399041,39
1771685766656000,1771685766656000,1771685766656000,0.009776749,-0.0035449127,-0.0088198185,39
1771685766660000,1771685766660000,1771685766660000,0.0045512645,-0.0038492512,-0.009344512,39
1771685766664000,1771685766664000,1771685766664000,0.0026499995,-0.0031315414,-0.009996388,39
1771685766668000,1771685766668000,1771685766668000,-0.002191697,0.002854872,-0.010711924,39
1771685766672000,1771685766672000,1771685766672000,-0.0013517851,0.0079526715,-0.011444326,39
1771685766676000,1771685766676000,1771685766676000,0.009271015,0.008054616,-0.011678874,39
1771685766680000,1771685766680000,1771685766680000,0.0089220395,0.0059259795,-0.011983856,39
1771685766684000,1771685766684000,1771685766684000,0.0017883657,0.0030062303,-0.012384507,39
1771685766688000,1771685766688000,1771685766688000,-4.656217e-05,0.000778798,-0.012896136,39
1771685766692000,1771685766692000,1771685766692000,0.0052866,2.8154464e-06,-0.0131535195,39
1771685766696000,1771685766696000,1771685766696000,0.008009074,-0.0009709295,-0.013535842,39
1771685766700000,1771685766700000,1771685766700000,0.0044007883,-0.00448767,-0.0140220225,39
1771685766704000,1771685766704000,1771685766704000,0.003086485,-0.0072412663,-0.014558985,39
1771685766708000,1771685766708000,1771685766708000,-0.001064558,-0.0033624996,-0.0151528055,39
1771685766712000,1771685766712000,1771685766712000,-0.0023094376,0.00019464358,-0.015854487,39
1771685766716000,1771685766716000,1771685766716000,0.0031065121,0.0013476906,-0.016121466,39
1771685766720000,1771685766720000,1771685766720000,0.0034866158,0.001967425,-0.016456781,39
1771685766724000,1771685766724000,1771685766724000,0.0038083694,0.00074913,-0.016882192,39
1771685766728000,1771685766728000,1771685766728000,0.0072986744,-0.0011959681,-0.01742864,39
1771685766732000,1771685766732000,1771685766732000,0.011305078,-0.0024026362,-0.017744092,39
1771685766736000,1771685766736000,1771685766736000,0.008747956,-0.00083996396,-0.01816646,39
1771685766740000,1771685766740000,1771685766740000,0.0029676359,0.0028676668,-0.01864402,39
1771685766744000,1771685766744000,1771685766744000,0.0034939668,0.0025743803,-0.019169968,39
1771685766748000,1771685766748000,1771685766748000,0.0022858987,0.0017971675,-0.019781753,39
1771685766752000,1771685766752000,1771685766752000,0.0038151718,3.178476e-05,-0.020466115,39
1771685766756000,1771685766756000,1771685766756000,0.009399845,-0.0030228384,-0.02066772,39
1771685766760000,1771685766760000,1771685766760000,0.005339208,-0.0024471988,-0.020947848,39
1771685766764000,1771685766764000,1771685766764000,-9.5748575e-05,0.0007240055,-0.021332335,39
1771685766768000,1771685766768000,1771685766768000,0.00022191694,0.0014351446,-0.021806661,39
1771685766772000,1771685766772000,1771685766772000,0.0062713805,0.000470841,-0.0220372,39
1771685766776000,1771685766776000,1771685766776000,0.008875008,-7.97197e-05,-0.02237726,39
1771685766780000,1771685766780000,1771685766780000,0.008342514,-0.0001877874,-0.022786776,39
1771685766784000,1771685766784000,1771685766784000,0.00908662,-0.0011191815,-0.023263643,39
1771685766788000,1771685766788000,1771685766788000,0.0027373242,0.0022888805,-0.023823882,39
1771685766792000,1771685766792000,1771685766792000,0.0013262476,0.0035807907,-0.024478953,39
1771685766796000,1771685766796000,1771685766796000,0.009946065,-0.0007012391,-0.024699152,39
1771685766800000,1771685766800000,1771685766800000,0.009314393,-0.0043240096,-0.024970317,39
1771685766804000,1771685766804000,1771685766804000,0.0061516925,-0.0043979064,-0.025319006,39
1771685766808000,1771685766808000,1771685766808000,0.008424188,-0.002883092,-0.025809413,39
1771685766812000,1771685766812000,1771685766812000,0.013332452,-0.0028555277,-0.026104039,39
1771685766816000,1771685766816000,1771685766816000,0.011336558,-0.0036110184,-0.026480576,39
1771685766820000,1771685766820000,1771685766820000,0.00463748,-0.0029449072,-0.026886344,39
1771685766824000,1771685766824000,1771685766824000,0.005211641,-0.0021376724,-0.027326083,39
1771685766828000,1771685766828000,1771685766828000,0.0031347913,0.0026762048,-0.027797079,39
1771685766832000,1771685766832000,1771685766832000,0.001433613,0.004010054,-0.02833343,39
1771685766836000,1771685766836000,1771685766836000,0.009150533,0.00010014139,-0.02847349,39
1771685766840000,1771685766840000,1771685766840000,0.010978642,0.0010535113,-0.028684525,39
1771685766844000,1771685766844000,1771685766844000,0.0076229647,0.0053618653,-0.028914288,39
1771685766848000,1771685766848000,1771685766848000,0.0065527842,0.005995292,-0.029194701,39
1771685766852000,1771685766852000,1771685766852000,0.0093998555,0.0025094813,-0.029246477,39
1771685766856000,1771685766856000,1771685766856000,0.010005165,0.0016154717,-0.029417982,39
1771685766860000,1771685766860000,1771685766860000,0.008172391,0.003937442,-0.029680485,39
1771685766864000,1771685766864000,1771685766864000,0.007868587,0.0010118287,-0.030010251,39
1771685766868000,1771685766868000,1771685766868000,0.0030640983,-0.00078740553,-0.030439978,39
1771685766872000,1771685766872000,1771685766872000,0.002449607,-0.0014828612,-0.031013945,39
1771685766876000,1771685766876000,1771685766876000,0.01026029,-0.0050582103,-0.03118539,39
1771685766880000,1771685766880000,1771685766880000,0.011309078,-0.0052480213,-0.03139895,39
1771685766884000,1771685766884000,1771685766884000,0.011068717,-0.002500976,-0.031661324,39
1771685766888000,1771685766888000,1771685766888000,0.014331671,-0.0017199307,-0.031967178,39
1771685766892000,1771685766892000,1771685766892000,0.01809543,-0.0020003873,-0.03196718,39
1771685766896000,1771685766896000,1771685766896000,0.014358025,-0.0007440855,-0.03198136,39
1771685766900000,1771685766900000,1771685766900000,0.00681878,0.001498141,-0.032066293,39
1771685766904000,1771685766904000,1771685766904000,0.004602592,0.0014478558,-0.032322958,39
1771685766908000,1771685766908000,1771685766908000,0.0019098215,0.0035009496,-0.032701712,39
1771685766912000,1771685766912000,1771685766912000,0.0044797473,0.0032803921,-0.03313915,39
1771685766916000,1771685766916000,1771685766916000,0.0126828635,-0.00084305735,-0.033180736,39
1771685766920000,1771685766920000,1771685766920000,0.011429485,-0.0025452764,-0.033300586,39
1771685766924000,1771685766924000,1771685766924000,0.0077464716,-0.0020764163,-0.03344068,39
1771685766928000,1771685766928000,1771685766928000,0.0083454335,-0.0009813136,-0.033631727,39
1771685766932000,1771685766932000,1771685766932000,0.013187669,0.000253511,-0.033634093,39
1771685766936000,1771685766936000,1771685766936000,0.013242571,0.0010620628,-0.033789247,39
1771685766940000,1771685766940000,1771685766940000,0.0098242005,0.0019297544,-0.034088563,39
1771685766944000,1771685766944000,1771685766944000,0.01055551,0.0025965916,-0.0344585,39
1771685766948000,1771685766948000,1771685766948000,0.007636856,0.007057963,-0.034782134,39
1771685766952000,1771685766952000,1771685766952000,0.0059226016,0.0066335434,-0.035085756,39
1771685766956000,1771685766956000,1771685766956000,0.011386765,-0.0015736242,-0.035001524,39
1771685766960000,1771685766960000,1771685766960000,0.011617121,-0.005361082,-0.0350329,39
1771685766964000,1771685766964000,1771685766964000,0.008584746,-0.002916916,-0.03515334,39
1771685766968000,1771685766968000,1771685766968000,0.0082912175,-0.0018253117,-0.035395663,39
1771685766972000,1771685766972000,1771685766972000,0.013971703,-0.005362028,-0.035429984,39
1771685766976000,1771685766976000,1771685766976000,0.0152771715,-0.006154049,-0.03549295,39
1771685766980000,1771685766980000,1771685766980000,0.011689358,-0.0023201054,-0.035555467,39
1771685766984000,1771685766984000,1771685766984000,0.00924992,-0.0006582971,-0.035686646,39
1771685766988000,1771685766988000,1771685766988000,0.0034118427,0.004324982,-0.035943136,39
1771685766992000,1771685766992000,1771685766992000,0.0027828927,0.0074180188,-0.03631428,39
1771685766996000,1771685766996000,1771685766996000,0.010181876,0.003071582,-0.036277752,39
1771685767000000,1771685767000000,1771685767000000,0.011010249,0.0009161226,-0.036239635,39
1771685767004000,1771685767004000,1771685767004000,0.010684738,0.0011059244,-0.03621948,39
1771685767008000,1771685767008000,1771685767008000,0.011780552,-0.0024319883,-0.03629584,39
1771685767012000,1771685767012000,1771685767012000,0.013557449,-0.0062940186,-0.03617539,39
1771685767016000,1771685767016000,1771685767016000,0.012776672,-0.004928834,-0.036152903,39
1771685767020000,1771685767020000,1771685767020000,0.011969389,-0.001665046,-0.03621801,39
1771685767024000,1771685767024000,1771685767024000,0.014124833,-0.0005262516,-0.036374867,39
1771685767028000,1771685767028000,1771685767028000,0.009289431,0.002890733,-0.036608566,39
1771685767032000,1771685767032000,1771685767032000,0.0074148583,0.0011662904,-0.036878254,39
1771685767036000,1771685767036000,1771685767036000,0.0153521625,-0.004868282,-0.036691587,39
1771685767040000,1771685767040000,1771685767040000,0.014924882,-0.0036288542,-0.03650558,39
1771685767044000,1771685767044000,1771685767044000,0.008674498,0.0006479898,-0.036390543,39
1771685767048000,1771685767048000,1771685767048000,0.0060685584,0.0018958731,-0.036418546,39
1771685767052000,1771685767052000,1771685767052000,0.008594066,0.0015671323,-0.03626264,39
1771685767056000,1771685767056000,1771685767056000,0.0062745735,0.0033928738,-0.03622932,39
1771685767060000,1771685767060000,1771685767060000,0.0012555234,0.005546506,-0.036313664,39
1771685767064000,1771685767064000,1771685767064000,0.0026377647,0.0033648966,-0.036427386,39
1771685767068000,1771685767068000,1771685767068000,0.0042959717,0.0022010296,-0.036518645,39
1771685767072000,1771685767072000,1771685767072000,0.0077160094,-0.0016709969,-0.03665017,39
1771685767076000,1771685767076000,1771685767076000,0.014399001,-0.007620069,-0.036435816,39
1771685767080000,1771685767080000,1771685767080000,0.013411268,-0.005716059,-0.036324117,39
1771685767084000,1771685767084000,1771685767084000,0.0114070885,-0.0025312668,-0.03629616,39
1771685767088000,1771685767088000,1771685767088000,0.013672136,-0.004199857,-0.036352497,39
1771685767092000,1771685767092000,1771685767092000,0.019126697,-0.00722022,-0.03620174,39
1771685767096000,1771685767096000,1771685767096000,0.019094137,-0.005225544,-0.036140755,39
1771685767100000,1771685767100000,1771685767100000,0.014959554,0.0006326379,-0.036142297,39
1771685767104000,1771685767104000,1771685767104000,0.012197994,0.0028631487,-0.036163986,39
1771685767108000,1771685767108000,1771685767108000,0.00574231,0.0049810745,-0.03619661,39
1771685767112000,1771685767112000,1771685767112000,0.0040249964,0.003185846,-0.036284667,39
1771685767116000,1771685767116000,1771685767116000,0.011163464,-0.0018686053,-0.03598451,39
1771685767120000,1771685767120000,1771685767120000,0.010820026,-0.00028412836,-0.035754003,39
1771685767124000,1771685767124000,1771685767124000,0.0062296675,0.0035399445,-0.03567353,39
1771685767128000,1771685767128000,1771685767128000,0.00463413,0.0023472528,-0.035734724,39
1771685767132000,1771685767132000,1771685767132000,0.009606619,-0.002867215,-0.035591763,39
1771685767136000,1771685767136000,1771685767136000,0.013510238,-0.0038604115,-0.035501536,39
1771685767140000,1771685767140000,1771685767140000,0.013462361,-0.00028747047,-0.035382878,39
1771685767144000,1771685767144000,1771685767144000,0.011599187,0.00011762972,-0.035273854,39
1771685767148000,1771685767148000,1771685767148000,0.0076621342,0.0024267004,-0.03529712,39
1771685767152000,1771685767152000,1771685767152000,0.008601466,0.0037250854,-0.03546273,39
1771685767156000,1771685767156000,1771685767156000,0.014375889,0.00015075633,-0.035297778,39
1771685767160000,1771685767160000,1771685767160000,0.012014715,-0.0008173137,-0.035182692,39
1771685767164000,1771685767164000,1771685767164000,0.007272809,-0.00050749903,-0.035051063,39
1771685767168000,1771685767168000,1771685767168000,0.008344041,-0.001767248,-0.034929704,39
