timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685726948000,1771685726792000,0,1771685726796000,0,0.21607988,0.013854734,0.43112043,0.0025000002,0.0025000002,0.0025000002,-0.0013462099,-0.010931869,-0.0009505451,-0.0012556922,-0.0022210937,3.5579942e-05,0.002503073,0.0025111397,0.0025017362,8.044694e-05,0.0052877152,4.0096485e-05,-0.000242011,-0.00076927996,5.0990653e-05,0,0,0,1
1771685727012000,1771685726860000,0,1771685726860000,0,0.21441709,0.0040230053,0.43038815,0.0025000002,0.0025000002,0.0025000002,0.00037628788,-0.0010252767,-0.00024715066,-0.0010603144,-0.0020779357,1.7176899e-06,0.0025030533,0.0025111178,0.0025017315,6.285327e-06,4.6515197e-05,2.7155495e-06,-0.00021228538,-0.00068275176,4.456104e-05,0,0,0,1
1771685727084000,1771685726928000,0,1771685726932000,0,0.21560383,0.003410469,0.4255585,0.0025000002,0.0025000002,0.0025000002,-0.000806599,-0.0004059216,0.0045800805,-0.00102994,-0.0018777581,0.00054986484,0.0025030626,0.0025111274,0.0025017338,2.888026e-05,7.2886614e-06,0.00093178434,-0.00019032843,-0.0006018865,0.0001507779,0,0,0,1
1771685727148000,1771685726996000,0,1771685726996000,0,0.21400687,0.004497239,0.43074697,0.0025000002,0.0025000002,0.0025000002,0.0009030448,-0.001540353,-0.0006658137,-0.00079852634,-0.0018373723,0.00040428547,0.002503067,0.0025111283,0.0025017352,3.6199588e-05,0.00010499433,1.9708868e-05,-0.00016320888,-0.0005423994,0.00013036751,0,0,0,1
1771685727220000,1771685727064000,0,1771685727068000,0,0.21438734,0.0062558814,0.4362947,0.0025000002,0.0025000002,0.0025000002,0.00052502484,-0.0033026144,-0.0062148273,-0.00064007303,-0.002012793,-0.00038816655,0.0025030524,0.002511115,0.0025017315,1.2236219e-05,0.00048263234,0.0017155441,-0.0001422049,-0.0005352442,-9.062189e-05,0,0,0,1
1771685727284000,1771685727132000,0,1771685727132000,0,0.21514386,0.0031442866,0.43091312,0.0025000002,0.0025000002,0.0025000002,-0.00026145938,-0.00015208824,-0.00081568956,-0.00059474603,-0.0017900305,-0.0004393417,0.0025030575,0.002511116,0.0025017327,3.034556e-06,1.0232511e-06,2.9546254e-05,-0.00012554365,-0.00047128816,-8.331002e-05,0,0,0,1
1771685727356000,1771685727200000,0,1771685727204000,0,0.21620817,0.0060139135,0.4265535,0.0025000002,0.0025000002,0.0025000002,-0.0012786845,-0.003000341,0.0035204887,-0.000676626,-0.0019349158,3.4766592e-05,0.0025030666,0.002511126,0.002501735,7.257915e-05,0.00039829375,0.0005505706,-0.00011920283,-0.0004625494,-7.42291e-06,0,0,0,1
1771685727420000,1771685727268000,0,1771685727268000,0,0.21385218,0.004854041,0.42904922,0.0025000002,0.0025000002,0.0025000002,0.00093751674,-0.0018010661,0.0010930002,-0.00048338357,-0.0019189002,0.00016145186,0.0025030717,0.0025111213,0.0025017357,3.901596e-05,0.00014354358,5.3054915e-05,-0.000100261146,-0.00042435856,-1.8260789e-07,0,0,0,1
1771685727492000,1771685727336000,0,1771685727340000,0,0.2191987,0.0036296365,0.43682292,0.0025000002,0.0025000002,0.0025000002,-0.0044415346,-0.00048892247,-0.006666124,-0.0009572467,-0.001747665,-0.0006559343,0.0025030586,0.0025111143,0.0025017322,0.0008756944,1.0562519e-05,0.0019736215,-0.00019309469,-0.0003748196,-0.00023643937,0,0,0,1
1771685727556000,1771685727404000,0,1771685727404000,0,0.21571228,0.004974642,0.429096,0.0025000002,0.0025000002,0.0025000002,-0.0009442521,-0.0018926398,0.0010609031,-0.000955691,-0.0017650124,-0.00045040913,0.0025030647,0.0025111164,0.0025017338,3.9578685e-05,0.00015848674,4.9979044e-05,-0.00017471601,-0.00034892058,-0.00020214985,0,0,0,1
1771685727628000,1771685727472000,0,1771685727476000,0,0.21579944,0.01054981,0.43187937,0.0025000002,0.0025000002,0.0025000002,-0.0009795915,-0.007298516,-0.0017500818,-0.0009585523,-0.002427465,-0.0006060064,0.0025030747,0.0025111267,0.0025017366,4.259648e-05,0.0023569425,0.00013603283,-0.00015889888,-0.0005893175,-0.00019423444,0,0,0,1
1771685727692000,1771685727540000,0,1771685727540000,0,0.21499842,0.0053280964,0.43001837,0.0025000002,0.0025000002,0.0025000002,-0.00024830148,-0.0019601167,0.00014582276,-0.00087352225,-0.0023715128,-0.0005160016,0.0025030575,0.0025111116,0.002501732,2.7368142e-06,0.0001699994,9.441145e-07,-0.00014020342,-0.0005391175,-0.00017086799,0,0,0,1
1771685727764000,1771685727608000,0,1771685727612000,0,0.21338779,0.0035259684,0.42921567,0.0025000002,0.0025000002,0.0025000002,0.0013043992,-7.451046e-05,0.0009765923,-0.0006127852,-0.0020965312,-0.00033730632,0.0025030682,0.0025111223,0.002501734,7.5527634e-05,2.462975e-07,4.2361975e-05,-0.00011437647,-0.00047460475,-0.00014534045,0,0,0,1
1771685727828000,1771685727676000,0,1771685727676000,0,0.21627253,0.0023302645,0.43003646,0.0025000002,0.0025000002,0.0025000002,-0.0016164659,0.0011475473,0.00017264485,-0.0007329442,-0.0017081408,-0.00027625717,0.0025030747,0.002511124,0.0025017355,0.00011598899,5.8280588e-05,1.32363e-06,-0.00011456951,-0.00041080863,-0.00012778208,0,0,0,1
1771685727900000,1771685727744000,0,1771685727748000,0,0.21698374,0.01177264,0.43115914,0.0025000002,0.0025000002,0.0025000002,-0.002305244,-0.008269068,-0.0009609759,-0.00092117727,-0.0024935827,-0.0003582411,0.0025030607,0.0025111171,0.0025017322,0.00023589566,0.0030254156,4.1022442e-05,-0.00012909448,-0.00072382495,-0.00011739537,0,0,0,1
1771685727964000,1771685727812000,0,1771685727812000,0,0.21240312,0.0040392713,0.43108112,0.0025000002,0.0025000002,0.0025000002,0.0023538454,-0.0005016499,-0.0009212494,-0.00052909716,-0.0022551334,-0.00042564893,0.0025030668,0.0025111192,0.0025017338,0.00024594663,1.11430045e-05,3.7697602e-05,-8.41952e-05,-0.0006385039,-0.00010785409,0,0,0,1
1771685728036000,1771685727880000,0,1771685727884000,0,0.22006696,-0.0029021108,0.4249986,0.0025000002,0.0025000002,0.0025000002,-0.00534813,0.0065806564,0.0051786005,-0.0011060236,-0.0011972785,0.00024528883,0.0025030773,0.0025111297,0.0025017362,0.0012696593,0.0019163775,0.001191105,-0.00022611694,-0.0003326378,4.7655085e-05,0,0,0,1
1771685728100000,1771685727948000,0,1771685727948000,0,0.21402155,0.005232483,0.4293173,0.0025000002,0.0025000002,0.0025000002,0.0007757643,-0.0015668098,0.0008198321,-0.0008807391,-0.0012415252,0.00031406427,0.002503083,0.0025111318,0.002501738,2.6714179e-05,0.00010863084,2.9846648e-05,-0.00019584844,-0.00030582008,4.5523087e-05,0,0,0,1
1771685728172000,1771685728016000,0,1771685728020000,0,0.21871085,0.006208893,0.4321335,0.0025000002,0.0025000002,0.0025000002,-0.003789775,-0.0025058375,-0.002059102,-0.001229004,-0.001392852,2.9945775e-05,0.0025030687,0.0025111246,0.002501735,0.00063754607,0.00027777633,0.00018832015,-0.00024872774,-0.00030246272,1.7527773e-05,0,0,0,1
1771685728236000,1771685728084000,0,1771685728084000,0,0.2145598,0.003004398,0.43032548,0.0025000002,0.0025000002,0.0025000002,0.0003504946,0.0007554472,-0.00024408102,-0.0010399091,-0.0011356645,-2.8610339e-06,0.0025030752,0.0025111267,0.0025017364,5.4531356e-06,2.525027e-05,2.6461066e-06,-0.00021829763,-0.00026322948,1.511259e-05,0,0,0,1
1771685728308000,1771685728152000,0,1771685728156000,0,0.20798057,0.007960012,0.43722755,0.0025000002,0.0025000002,0.0025000002,0.0069575026,-0.0041363384,-0.007160634,-8.247263e-05,-0.0014949634,-0.0008597752,0.0025030854,0.0025111374,0.002501739,0.002148763,0.00075723435,0.0022772783,6.5082844e-05,-0.0003223709,-0.00025932855,0,0,0,1
1771685728372000,1771685728220000,0,1771685728220000,0,0.21477401,0.0043989005,0.42855364,0.0025000002,0.0025000002,0.0025000002,3.735177e-05,-0.0005446798,0.0015779138,-6.8127454e-05,-0.0013811972,-0.00056793215,0.0025030682,0.0025111216,0.0025017338,6.193087e-08,1.3127258e-05,0.0001105899,5.729865e-05,-0.0002853488,-0.00021504254,0,0,0,1
1771685728444000,1771685728288000,0,1771685728292000,0,0.21631007,0.0013839417,0.43338135,0.0025000002,0.0025000002,0.0025000002,-0.0014815277,0.0026842356,-0.0032613873,-0.00023733733,-0.000894477,-0.0008903934,0.0025030784,0.002511132,0.0025017369,9.743222e-05,0.00031883497,0.00047242473,3.8774535e-05,-0.00021301695,-0.0002458559,0,0,0,1
1771685728508000,1771685728356000,0,1771685728356000,0,0.21694453,0.0048176683,0.43095946,0.0025000002,0.0025000002,0.0025000002,-0.0021305988,-0.0007091309,-0.0008304417,-0.00046399538,-0.0008722682,-0.00088322203,0.0025030845,0.0025111341,0.002501738,0.00020150476,2.2240345e-05,3.0632767e-05,1.0008705e-05,-0.0001901775,-0.00022008974,0,0,0,1
1771685728580000,1771685728424000,0,1771685728428000,0,0.20711815,0.010381797,0.43078935,0.0025000002,0.0025000002,0.0025000002,0.00788392,-0.0063172188,-0.00075265765,0.0005354028,-0.0015242004,-0.00086758647,0.00250307,0.0025111272,0.0025017352,0.0027591095,0.0017661324,2.5157442e-05,0.0003391264,-0.00037884814,-0.00019675278,0,0,0,1
1771685728644000,1771685728492000,0,1771685728492000,0,0.21556959,0.0034002021,0.43058422,0.0025000002,0.0025000002,0.0025000002,-0.00058719557,0.00059605134,-0.0005389452,0.00040100724,-0.0012703622,-0.0008282441,0.002503076,0.0025111288,0.0025017366,1.530555e-05,1.5722462e-05,1.2901262e-05,0.0002966944,-0.00033161082,-0.0001747424,0,0,0,1
1771685728716000,1771685728560000,0,1771685728564000,0,0.21563242,0.007810127,0.4315238,0.0025000002,0.0025000002,0.0025000002,-0.0006935061,-0.0038932385,-0.001455456,0.00026997397,-0.0015843621,-0.00090334157,0.0025030868,0.0025111395,0.002501739,2.1349226e-05,0.00067065156,9.4093e-05,0.00025861876,-0.00037220021,-0.00016508719,0,0,0,1
1771685728780000,1771685728628000,0,1771685728628000,0,0.21439214,0.0038949256,0.430776,0.0025000002,0.0025000002,0.0025000002,0.00056033203,7.2228722e-06,-0.0007132888,0.00030473515,-0.0013938254,-0.0008805957,0.0025030682,0.002511124,0.0025017343,1.3937206e-05,2.2810507e-09,2.260048e-05,0.0002293259,-0.00032764077,-0.00014802892,0,0,0,1
1771685728852000,1771685728696000,0,1771685728700000,0,0.22045372,0.0020236345,0.42858475,0.0025000002,0.0025000002,0.0025000002,-0.0055088145,0.0018841629,0.0014818311,-0.00039125315,-0.001001341,-0.0005977713,0.0025030782,0.0025111346,0.0025017369,0.0013470985,0.0001571498,9.752291e-05,4.0599058e-05,-0.00026960246,-0.00011863187,0,0,0,1
1771685728916000,1771685728764000,0,1771685728764000,0,0.2143917,0.0033779365,0.4287147,0.0025000002,0.0025000002,0.0025000002,0.0004700996,0.00042479415,0.0013952255,-0.00028813345,-0.00083061075,-0.00035916799,0.002503085,0.0025111365,0.002501738,9.8098335e-06,7.983125e-06,8.646317e-05,3.6913025e-05,-0.00023637038,-9.407824e-05,0,0,0,1
1771685728988000,1771685728832000,0,1771685728836000,0,0.21391855,0.00056016026,0.4291508,0.0025000002,0.0025000002,0.0025000002,0.00078875537,0.003165862,0.0010358691,-0.00015921016,-0.00035216662,-0.00019214823,0.0025030714,0.0025111292,0.0025017338,2.7616517e-05,0.0004434623,4.7663303e-05,3.580006e-05,-0.00015498197,-7.710919e-05,0,0,0,1
1771685729052000,1771685728900000,0,1771685728900000,0,0.21449418,0.0030929053,0.43139845,0.0025000002,0.0025000002,0.0025000002,0.00014707408,0.0006034821,-0.0011793971,-0.00012254233,-0.00023775907,-0.00031033662,0.0025030775,0.0025111316,0.0025017348,9.601862e-07,1.6114016e-05,6.17754e-05,3.162909e-05,-0.00013449865,-7.527345e-05,0,0,0,1
1771685729124000,1771685728968000,0,1771685728972000,0,0.21837972,0.007138616,0.42856896,0.0025000002,0.0025000002,0.0025000002,-0.0036923634,-0.00350023,0.0016283989,-0.00054991525,-0.0006283044,-7.824597e-05,0.0025030877,0.0025111416,0.0025017376,0.00060518796,0.0005420169,0.00011775687,-4.4609566e-05,-0.00018328604,-5.216419e-05,0,0,0,1
1771685729188000,1771685729036000,0,1771685729036000,0,0.21607722,0.0050652316,0.4298316,0.0025000002,0.0025000002,0.0025000002,-0.001341488,-0.0013973105,0.00034159422,-0.000644681,-0.00072035677,-2.7989285e-05,0.0025030936,0.0025111435,0.0025017394,7.988293e-05,8.6379565e-05,5.180979e-06,-4.8832433e-05,-0.00017168456,-4.5298922e-05,0,0,0,1
1771685729260000,1771685729104000,0,1771685729108000,0,0.2143745,0.012024861,0.42794824,0.0025000002,0.0025000002,0.0025000002,0.00035601866,-0.00821856,0.002226442,-0.0005248789,-0.001618032,0.00024190846,0.002503079,0.0025111362,0.0025017355,5.6263725e-06,0.0029886933,0.00022016201,-4.2312717e-05,-0.00050893205,-1.3518391e-05,0,0,0,1
1771685729324000,1771685729172000,0,1771685729172000,0,0.21528363,0.004844479,0.43050033,0.0025000002,0.0025000002,0.0025000002,-0.0002190264,-0.0010626209,-0.00049325824,-0.00048826277,-0.001551537,0.00015389425,0.002503084,0.0025111376,0.0025017383,2.129487e-06,4.9960767e-05,1.08064605e-05,-3.750205e-05,-0.00045398477,-1.3193723e-05,0,0,0,1
1771685729396000,1771685729240000,0,1771685729244000,0,0.2077584,0.011823451,0.42672333,0.0025000002,0.0025000002,0.0025000002,0.008040339,-0.008420106,0.0029206872,0.0005327669,-0.002373903,0.0004851199,0.0025030915,0.002511148,0.0025017436,0.0028696537,0.0031374935,0.00037884343,0.0003105377,-0.0007752499,3.3740296e-05,0,0,0,1
1771685729460000,1771685729308000,0,1771685729308000,0,0.21726863,0.002164821,0.4290852,0.0025000002,0.0025000002,0.0025000002,-0.0009833938,0.0010115483,0.00031271577,0.00035125474,-0.0019685933,0.00046448034,0.0025030714,0.0025111316,0.0025017406,4.2927848e-05,4.528217e-05,4.3433374e-06,0.0002682214,-0.0006770172,3.0220943e-05,0,0,0,1
1771685729532000,1771685729376000,0,1771685729380000,0,0.2188395,-0.0011422985,0.42403147,0.0025000002,0.0025000002,0.0025000002,-0.0021980829,0.004008778,0.005190015,4.605236e-05,-0.0012529725,0.0010302155,0.00250308,0.0025111425,0.0025017445,0.00021447214,0.000711126,0.0011963407,0.00021043414,-0.0005108311,0.0001698268,0,0,0,1
1771685729596000,1771685729444000,0,1771685729444000,0,0.21728744,0.0031111294,0.42998347,0.0025000002,0.0025000002,0.0025000002,-0.00051997777,-0.00037874118,-0.000826478,-2.1711807e-05,-0.0011483063,0.00080793595,0.002503085,0.0025111444,0.002501746,1.20019395e-05,6.3456982e-06,3.0336912e-05,0.00018380447,-0.00045043495,0.00014586354,0,0,0,1
1771685729668000,1771685729512000,0,1771685729516000,0,0.21897754,0.01206568,0.41917777,0.0025000002,0.0025000002,0.0025000002,-0.0023722108,-0.009421932,0.010062337,-0.00030310953,-0.002138789,0.0019158445,0.0025030698,0.0025111372,0.0025017413,0.00024979925,0.0039278087,0.0044968016,0.00013189416,-0.00086674024,0.00066675036,0,0,0,1
1771685729732000,1771685729580000,0,1771685729580000,0,0.21511334,0.0015075507,0.42922884,0.0025000002,0.0025000002,0.0025000002,0.0013050194,0.0012119552,9.998679e-05,-0.000110587076,-0.0017376554,0.0016984581,0.0025030756,0.0025111388,0.0025017418,7.5599244e-05,6.498147e-05,4.443906e-07,0.00012515463,-0.0007551961,0.00058698136,0,0,0,1
1771685729804000,1771685729648000,0,1771685729652000,0,0.23046842,0.00028968498,0.42374676,0.0025000002,0.0025000002,0.0025000002,-0.014249954,0.002672569,0.0056801736,-0.001803328,-0.0012095413,0.0021751407,0.0025030856,0.0025111488,0.0025017438,0.009013817,0.0003162964,0.0014329661,-0.00096894754,-0.00062691886,0.00068826124,0,0,0,1
1771685729868000,1771685729716000,0,1771685729716000,0,0.21602221,0.0017861448,0.43038085,0.0025000002,0.0025000002,0.0025000002,-6.885716e-05,0.0013258843,-0.00082084537,-0.0015956801,-0.00090600376,0.0018164648,0.0025030915,0.0025111507,0.0025017436,2.1046458e-07,7.7785735e-05,2.992614e-05,-0.000852972,-0.0005425528,0.00060228107,0,0,0,1
1771685729940000,1771685729784000,0,1771685729788000,0,0.21913475,0.006227317,0.44093254,0.0025000002,0.0025000002,0.0025000002,-0.0032983497,-0.0028930097,-0.011315346,-0.0017995208,-0.0011438546,0.0002443404,0.002503075,0.0025111423,0.0025017387,0.00048292207,0.00037026306,0.0056866347,-0.00080867024,-0.00052192656,-0.00015061721,0,0,0,1
1771685730004000,1771685729852000,0,1771685729852000,0,0.21451057,0.0031480903,0.4301896,0.0025000002,0.0025000002,0.0025000002,0.0010600787,0.0003992587,-0.00043436885,-0.0014571744,-0.00095912535,0.000163091,0.0025030803,0.0025111432,0.002501739,4.9883733e-05,7.0504925e-06,8.378327e-06,-0.00070588564,-0.0004585983,-0.00013358862,0,0,0,1
1771685730076000,1771685729920000,0,1771685729924000,0,0.21034628,-0.00021810805,0.42834467,0.0025000002,0.0025000002,0.0025000002,0.00501389,0.0039916057,0.0015136003,-0.00068246963,-0.00036647829,0.00032477116,0.0025030898,0.0025111532,0.0025017401,0.0011159139,0.0007048486,0.0001017502,-0.00048778293,-0.00031931244,-0.000105414256,0,0,0,1
1771685730140000,1771685729988000,0,1771685729988000,0,0.21573348,0.0062518483,0.4277534,0.0025000002,0.0025000002,0.0025000002,-0.00043785197,-0.0022602808,0.002132535,-0.0006531844,-0.00059319695,0.000541192,0.0025030682,0.0025111355,0.002501734,8.510194e-06,0.00022604706,0.00020197769,-0.00043040523,-0.00030814687,-6.8613816e-05,0,0,0,1
1771685730212000,1771685730056000,0,1771685730060000,0,0.21863307,0.0010080471,0.42931157,0.0025000002,0.0025000002,0.0025000002,-0.00351608,0.0032050433,0.00066015124,-0.0009959254,-0.00013844564,0.0005554348,0.002503077,0.002511145,0.0025017357,0.00054878317,0.00045459735,1.9356004e-05,-0.00044457722,-0.00021683244,-5.8082216e-05,0,0,0,1
