timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771685756604000,1771685756452000,1771685756604000,0.09336371,0.09337725,0.20497124,0.25751162,0.25752616,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114345,0.00250821,0.0025114345,0.002507178,1.0000092,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756612000,1771685756460000,1771685756612000,0.09336371,0.09337725,0.20497124,0.25751162,0.25752616,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114345,0.00250821,0.0025114345,0.002507178,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756620000,1771685756468000,1771685756620000,0.09336371,0.09337725,0.20497124,0.25751162,0.25752616,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114345,0.00250821,0.0025114345,0.002507178,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756628000,1771685756476000,1771685756628000,0.09336371,0.09337725,0.20497124,0.25751162,0.25752616,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114345,0.00250821,0.0025114345,0.002507178,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756636000,1771685756484000,1771685756636000,0.09336371,0.09337725,0.20497124,0.25751162,0.25752616,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114345,0.00250821,0.0025114345,0.002507178,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756644000,1771685756492000,1771685756644000,0.09335186,0.09336472,0.20496704,0.2574857,0.25749987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114345,0.00250821,0.0025114345,0.002507178,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756652000,1771685756500000,1771685756652000,0.09335186,0.09336472,0.20496704,0.2574857,0.25749987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114345,0.00250821,0.0025114345,0.002507178,1.0000092,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756660000,1771685756508000,1771685756660000,0.09335186,0.09336472,0.20496704,0.2574857,0.25749987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756668000,1771685756516000,1771685756668000,0.09335186,0.09336472,0.20496704,0.2574857,0.25749987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756676000,1771685756524000,1771685756676000,0.09335186,0.09336472,0.20496704,0.2574857,0.25749987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756684000,1771685756532000,1771685756684000,0.09335186,0.09336472,0.20496704,0.2574857,0.25749987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756692000,1771685756540000,1771685756692000,0.09335186,0.09336472,0.20496704,0.2574857,0.25749987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756700000,1771685756548000,1771685756700000,0.09336581,0.09337544,0.20497124,0.25751162,0.25752577,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756708000,1771685756556000,1771685756708000,0.09336581,0.09337544,0.20497124,0.25751162,0.25752577,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756716000,1771685756564000,1771685756716000,0.09336581,0.09337544,0.20497124,0.25751162,0.25752577,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756724000,1771685756572000,1771685756724000,0.09336581,0.09337544,0.20497124,0.25751162,0.25752577,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114154,0.0025081784,0.0025114154,0.0025071548,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756732000,1771685756580000,1771685756732000,0.09336581,0.09337544,0.20497124,0.25751162,0.25752577,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114221,0.0025081688,0.0025114221,0.0025071385,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756740000,1771685756588000,1771685756740000,0.09336581,0.09337544,0.20497124,0.25751162,0.25752577,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114221,0.0025081688,0.0025114221,0.0025071385,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756748000,1771685756596000,1771685756748000,0.09335393,0.093360886,0.20496704,0.25748542,0.2574992,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114221,0.0025081688,0.0025114221,0.0025071385,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756756000,1771685756604000,1771685756756000,0.09335393,0.093360886,0.20496704,0.25748542,0.2574992,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114221,0.0025081688,0.0025114221,0.0025071385,1.0000092,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756764000,1771685756612000,1771685756764000,0.09335393,0.093360886,0.20496704,0.25748542,0.2574992,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114221,0.0025081688,0.0025114221,0.0025071385,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756772000,1771685756620000,1771685756772000,0.09335393,0.093360886,0.20496704,0.25748542,0.2574992,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114221,0.0025081688,0.0025114221,0.0025071385,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756780000,1771685756628000,1771685756780000,0.09335393,0.093360886,0.20496704,0.25748542,0.2574992,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114221,0.0025081688,0.0025114221,0.0025071385,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756788000,1771685756636000,1771685756788000,0.09335393,0.093360886,0.20496704,0.25748542,0.2574992,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114221,0.0025081688,0.0025114221,0.0025071385,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756796000,1771685756644000,1771685756796000,0.09335393,0.093360886,0.20496704,0.25748542,0.2574992,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756804000,1771685756652000,1771685756804000,0.09336721,0.09337387,0.20497124,0.25751135,0.2575251,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756812000,1771685756660000,1771685756812000,0.09336721,0.09337387,0.20497124,0.25751135,0.2575251,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756820000,1771685756668000,1771685756820000,0.09336721,0.09337387,0.20497124,0.25751135,0.2575251,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756828000,1771685756676000,1771685756828000,0.09336721,0.09337387,0.20497124,0.25751135,0.2575251,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756836000,1771685756684000,1771685756836000,0.09336721,0.09337387,0.20497124,0.25751135,0.2575251,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756844000,1771685756692000,1771685756844000,0.09336721,0.09337387,0.20497124,0.25751135,0.2575251,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756852000,1771685756700000,1771685756852000,0.09335628,0.09335956,0.20496704,0.25748545,0.2574987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756860000,1771685756708000,1771685756860000,0.09335628,0.09335956,0.20496704,0.25748545,0.2574987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114212,0.0025081534,0.0025114212,0.0025071234,1.0000092,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756868000,1771685756716000,1771685756868000,0.09335628,0.09335956,0.20496704,0.25748545,0.2574987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114117,0.002508122,0.0025114117,0.0025071015,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756876000,1771685756724000,1771685756876000,0.09335628,0.09335956,0.20496704,0.25748545,0.2574987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114117,0.002508122,0.0025114117,0.0025071015,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756884000,1771685756732000,1771685756884000,0.09335628,0.09335956,0.20496704,0.25748545,0.2574987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114117,0.002508122,0.0025114117,0.0025071015,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756892000,1771685756740000,1771685756892000,0.09335628,0.09335956,0.20496704,0.25748545,0.2574987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114117,0.002508122,0.0025114117,0.0025071015,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756900000,1771685756748000,1771685756900000,0.09335628,0.09335956,0.20496704,0.25748545,0.2574987,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114117,0.002508122,0.0025114117,0.0025071015,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756908000,1771685756756000,1771685756908000,0.093369566,0.093370676,0.20497124,0.2575114,0.25752452,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114117,0.002508122,0.0025114117,0.0025071015,1.0000092,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756916000,1771685756764000,1771685756916000,0.093369566,0.093370676,0.20497124,0.2575114,0.25752452,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114117,0.002508122,0.0025114117,0.0025071015,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756924000,1771685756772000,1771685756924000,0.093369566,0.093370676,0.20497124,0.2575114,0.25752452,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114117,0.002508122,0.0025114117,0.0025071015,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756932000,1771685756780000,1771685756932000,0.093369566,0.093370676,0.20497124,0.2575114,0.25752452,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756940000,1771685756788000,1771685756940000,0.093369566,0.093370676,0.20497124,0.2575114,0.25752452,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756948000,1771685756796000,1771685756948000,0.093369566,0.093370676,0.20497124,0.2575114,0.25752452,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756956000,1771685756804000,1771685756956000,0.09335667,0.09335708,0.20496704,0.2574852,0.25749797,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756964000,1771685756812000,1771685756964000,0.09335667,0.09335708,0.20496704,0.2574852,0.25749797,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756972000,1771685756820000,1771685756972000,0.09335667,0.09335708,0.20496704,0.2574852,0.25749797,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756980000,1771685756828000,1771685756980000,0.09335667,0.09335708,0.20496704,0.2574852,0.25749797,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756988000,1771685756836000,1771685756988000,0.09335667,0.09335708,0.20496704,0.2574852,0.25749797,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685756996000,1771685756844000,1771685756996000,0.09335667,0.09335708,0.20496704,0.2574852,0.25749797,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114103,0.0025081069,0.0025114103,0.0025070838,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757004000,1771685756852000,1771685757004000,0.09335667,0.09335708,0.20496704,0.2574852,0.25749797,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114175,0.0025080978,0.0025114175,0.002507067,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757012000,1771685756860000,1771685757012000,0.093370594,0.093369,0.20497124,0.2575112,0.25752378,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114175,0.0025080978,0.0025114175,0.002507067,1.0000092,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757020000,1771685756868000,1771685757020000,0.093370594,0.093369,0.20497124,0.2575112,0.25752378,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114175,0.0025080978,0.0025114175,0.002507067,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757028000,1771685756876000,1771685757028000,0.093370594,0.093369,0.20497124,0.2575112,0.25752378,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114175,0.0025080978,0.0025114175,0.002507067,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757036000,1771685756884000,1771685757036000,0.093370594,0.093369,0.20497124,0.2575112,0.25752378,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114175,0.0025080978,0.0025114175,0.002507067,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757044000,1771685756892000,1771685757044000,0.093370594,0.093369,0.20497124,0.2575112,0.25752378,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114175,0.0025080978,0.0025114175,0.002507067,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757052000,1771685756900000,1771685757052000,0.093370594,0.093369,0.20497124,0.2575112,0.25752378,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114175,0.0025080978,0.0025114175,0.002507067,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757060000,1771685756908000,1771685757060000,0.09335821,0.09335586,0.20496704,0.2574853,0.2574974,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114175,0.0025080978,0.0025114175,0.002507067,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757068000,1771685756916000,1771685757068000,0.09335821,0.09335586,0.20496704,0.2574853,0.2574974,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757076000,1771685756924000,1771685757076000,0.09335821,0.09335586,0.20496704,0.2574853,0.2574974,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757084000,1771685756932000,1771685757084000,0.09335821,0.09335586,0.20496704,0.2574853,0.2574974,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757092000,1771685756940000,1771685757092000,0.09335821,0.09335586,0.20496704,0.2574853,0.2574974,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757100000,1771685756948000,1771685757100000,0.09335821,0.09335586,0.20496704,0.2574853,0.2574974,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757108000,1771685756956000,1771685757108000,0.09335821,0.09335586,0.20496704,0.2574853,0.2574974,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000093,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757116000,1771685756964000,1771685757116000,0.09337021,0.09336787,0.20497124,0.25751132,0.25752312,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000092,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757124000,1771685756972000,1771685757124000,0.09337021,0.09336787,0.20497124,0.25751132,0.25752312,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757132000,1771685756980000,1771685757132000,0.09337021,0.09336787,0.20497124,0.25751132,0.25752312,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025113977,0.002508065,0.0025113977,0.0025070445,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757140000,1771685756988000,1771685757140000,0.09337021,0.09336787,0.20497124,0.25751132,0.25752312,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114052,0.0025080545,0.0025114052,0.0025070303,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757148000,1771685756996000,1771685757148000,0.09337021,0.09336787,0.20497124,0.25751132,0.25752312,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114052,0.0025080545,0.0025114052,0.0025070303,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757156000,1771685757004000,1771685757156000,0.09337021,0.09336787,0.20497124,0.25751132,0.25752312,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114052,0.0025080545,0.0025114052,0.0025070303,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757164000,1771685757012000,1771685757164000,0.09335715,0.09335516,0.20496704,0.25748515,0.25749654,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114052,0.0025080545,0.0025114052,0.0025070303,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757172000,1771685757020000,1771685757172000,0.09335715,0.09335516,0.20496704,0.25748515,0.25749654,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114052,0.0025080545,0.0025114052,0.0025070303,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757180000,1771685757028000,1771685757180000,0.09335715,0.09335516,0.20496704,0.25748515,0.25749654,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367166,0.0,0.0,0.0,0.0,0.0025114052,0.0025080545,0.0025114052,0.0025070303,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757188000,1771685757036000,1771685757188000,0.09335715,0.09335516,0.20496704,0.25748515,0.25749654,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114052,0.0025080545,0.0025114052,0.0025070303,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757196000,1771685757044000,1771685757196000,0.09335715,0.09335516,0.20496704,0.25748515,0.25749654,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114052,0.0025080545,0.0025114052,0.0025070303,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757204000,1771685757052000,1771685757204000,0.09335715,0.09335516,0.20496704,0.25748515,0.25749654,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114038,0.0025080412,0.0025114038,0.0025070144,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757212000,1771685757060000,1771685757212000,0.09335715,0.09335516,0.20496704,0.25748515,0.25749654,0.57547677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114038,0.0025080412,0.0025114038,0.0025070144,1.0000093,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685757220000,1771685757068000,1771685757220000,0.093370885,0.093367755,0.20497124,0.25751117,0.2575223,0.5755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367069,0.0,0.0,0.0,0.0,0.0025114038,0.0025080412,0.0025114038,0.0025070144,1.0000092,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
