timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685725576000,1771685725576000,1771685725576000,0.0,0.0,-0.001,39
1771685725580000,1771685725580000,1771685725580000,0.0,0.0,-0.001,39
1771685725584000,1771685725584000,1771685725584000,0.0,0.0,-0.001,39
1771685725588000,1771685725588000,1771685725588000,0.0,0.0,-0.001,39
1771685725592000,1771685725592000,1771685725592000,0.0,0.0,-0.001,39
1771685725596000,1771685725596000,1771685725596000,0.0,0.0,-0.001,39
1771685725600000,1771685725600000,1771685725600000,0.0,0.0,-0.001,39
1771685725604000,1771685725604000,1771685725604000,0.0,0.0,-0.001,39
1771685725608000,1771685725608000,1771685725608000,0.0,0.0,-0.001,39
1771685725612000,1771685725612000,1771685725612000,0.0,0.0,-0.001,39
1771685725616000,1771685725616000,1771685725616000,0.0,0.0,-0.001,39
1771685725620000,1771685725620000,1771685725620000,0.0,0.0,-0.001,39
1771685725624000,1771685725624000,1771685725624000,0.0,0.0,-0.001,39
1771685725628000,1771685725628000,1771685725628000,0.0,0.0,-0.001,39
1771685725632000,1771685725632000,1771685725632000,0.0,0.0,-0.001,39
1771685725636000,1771685725636000,1771685725636000,0.0,0.0,-0.001,39
1771685725640000,1771685725640000,1771685725640000,0.0,0.0,-0.001,39
1771685725644000,1771685725644000,1771685725644000,0.0,0.0,-0.001,39
1771685725648000,1771685725648000,1771685725648000,0.0,0.0,-0.001,39
1771685725652000,1771685725652000,1771685725652000,0.0,0.0,-0.001,39
1771685725656000,1771685725656000,1771685725656000,0.0,0.0,-0.001,39
1771685725660000,1771685725660000,1771685725660000,0.0,0.0,-0.001,39
1771685725664000,1771685725664000,1771685725664000,0.0,0.0,-0.001,39
1771685725668000,1771685725668000,1771685725668000,0.0,0.0,-0.001,39
1771685725672000,1771685725672000,1771685725672000,0.0,0.0,-0.001,39
1771685725676000,1771685725676000,1771685725676000,0.0,0.0,-0.001,39
1771685725680000,1771685725680000,1771685725680000,0.0,0.0,-0.001,39
1771685725684000,1771685725684000,1771685725684000,0.0,0.0,-0.001,39
1771685725688000,1771685725688000,1771685725688000,0.0,0.0,-0.001,39
1771685725692000,1771685725692000,1771685725692000,0.0,0.0,-0.001,39
1771685725696000,1771685725696000,1771685725696000,0.0,0.0,-0.001,39
1771685725700000,1771685725700000,1771685725700000,0.0,0.0,-0.001,39
1771685725704000,1771685725704000,1771685725704000,0.0,0.0,-0.001,39
1771685725708000,1771685725708000,1771685725708000,0.0,0.0,-0.001,39
1771685725712000,1771685725712000,1771685725712000,0.0,0.0,-0.001,39
1771685725716000,1771685725716000,1771685725716000,0.0,0.0,-0.001,39
1771685725720000,1771685725720000,1771685725720000,0.0,0.0,-0.001,39
1771685725724000,1771685725724000,1771685725724000,0.0,0.0,-0.001,39
1771685725728000,1771685725728000,1771685725728000,0.0,0.0,-0.001,39
1771685725732000,1771685725732000,1771685725732000,0.0,0.0,-0.001,39
1771685725736000,1771685725736000,1771685725736000,0.0,0.0,-0.001,39
1771685725740000,1771685725740000,1771685725740000,0.0,0.0,-0.001,39
1771685725744000,1771685725744000,1771685725744000,0.0,0.0,-0.001,39
1771685725748000,1771685725748000,1771685725748000,0.0,0.0,-0.001,39
1771685725752000,1771685725752000,1771685725752000,0.0,0.0,-0.001,39
1771685725756000,1771685725756000,1771685725756000,0.0,0.0,-0.001,39
1771685725760000,1771685725760000,1771685725760000,0.0,0.0,-0.001,39
1771685725764000,1771685725764000,1771685725764000,0.0,0.0,-0.001,39
1771685725768000,1771685725768000,1771685725768000,0.0,0.0,-0.001,39
1771685725772000,1771685725772000,1771685725772000,0.0,0.0,-0.001,39
1771685725776000,1771685725776000,1771685725776000,0.0,0.0,-0.001,39
1771685725780000,1771685725780000,1771685725780000,0.0,0.0,-0.001,39
1771685725784000,1771685725784000,1771685725784000,0.0,0.0,-0.001,39
1771685725788000,1771685725788000,1771685725788000,0.0,0.0,-0.001,39
1771685725792000,1771685725792000,1771685725792000,0.0,0.0,-0.001,39
1771685725796000,1771685725796000,1771685725796000,0.0,0.0,-0.001,39
1771685725800000,1771685725800000,1771685725800000,0.0,0.0,-0.001,39
1771685725804000,1771685725804000,1771685725804000,0.0,0.0,-0.001,39
1771685725808000,1771685725808000,1771685725808000,0.0,0.0,-0.001,39
1771685725812000,1771685725812000,1771685725812000,0.0,0.0,-0.001,39
1771685725816000,1771685725816000,1771685725816000,0.0,0.0,-0.001,39
1771685725820000,1771685725820000,1771685725820000,0.0,0.0,-0.001,39
1771685725824000,1771685725824000,1771685725824000,0.0,0.0,-0.001,39
1771685725828000,1771685725828000,1771685725828000,0.0,0.0,-0.001,39
1771685725832000,1771685725832000,1771685725832000,0.0,0.0,-0.001,39
1771685725836000,1771685725836000,1771685725836000,0.0,0.0,-0.001,39
1771685725840000,1771685725840000,1771685725840000,0.0,0.0,-0.001,39
1771685725844000,1771685725844000,1771685725844000,0.0,0.0,-0.001,39
1771685725848000,1771685725848000,1771685725848000,0.0,0.0,-0.001,39
1771685725852000,1771685725852000,1771685725852000,0.0,0.0,-0.001,39
1771685725856000,1771685725856000,1771685725856000,0.0,0.0,-0.001,39
1771685725860000,1771685725860000,1771685725860000,0.0,0.0,-0.001,39
1771685725864000,1771685725864000,1771685725864000,0.0,0.0,-0.001,39
1771685725868000,1771685725868000,1771685725868000,0.0,0.0,-0.001,39
1771685725872000,1771685725872000,1771685725872000,0.0,0.0,-0.001,39
1771685725876000,1771685725876000,1771685725876000,0.0,0.0,-0.001,39
1771685725880000,1771685725880000,1771685725880000,0.0,0.0,-0.001,39
1771685725884000,1771685725884000,1771685725884000,0.0,0.0,-0.001,39
1771685725888000,1771685725888000,1771685725888000,0.0,0.0,-0.001,39
1771685725892000,1771685725892000,1771685725892000,0.0,0.0,-0.001,39
1771685725896000,1771685725896000,1771685725896000,0.0,0.0,-0.001,39
1771685725900000,1771685725900000,1771685725900000,0.0,0.0,-0.001,39
1771685725904000,1771685725904000,1771685725904000,0.0,0.0,-0.001,39
1771685725908000,1771685725908000,1771685725908000,0.0,0.0,-0.001,39
1771685725912000,1771685725912000,1771685725912000,0.0,0.0,-0.001,39
1771685725916000,1771685725916000,1771685725916000,0.0,0.0,-0.001,39
1771685725920000,1771685725920000,1771685725920000,0.0,0.0,-0.001,39
1771685725924000,1771685725924000,1771685725924000,0.0,0.0,-0.001,39
1771685725928000,1771685725928000,1771685725928000,0.0,0.0,-0.001,39
1771685725932000,1771685725932000,1771685725932000,0.0,0.0,-0.001,39
1771685725936000,1771685725936000,1771685725936000,0.0,0.0,-0.001,39
1771685725940000,1771685725940000,1771685725940000,0.0,0.0,-0.001,39
1771685725944000,1771685725944000,1771685725944000,0.0,0.0,-0.001,39
1771685725948000,1771685725948000,1771685725948000,0.0,0.0,-0.001,39
1771685725952000,1771685725952000,1771685725952000,0.0,0.0,-0.001,39
1771685725956000,1771685725956000,1771685725956000,0.0,0.0,-0.001,39
1771685725960000,1771685725960000,1771685725960000,0.0,0.0,-0.001,39
1771685725964000,1771685725964000,1771685725964000,0.0,0.0,-0.001,39
1771685725968000,1771685725968000,1771685725968000,0.0,0.0,-0.001,39
1771685725972000,1771685725972000,1771685725972000,0.0,0.0,-0.001,39
1771685725976000,1771685725976000,1771685725976000,0.0,0.0,-0.001,39
1771685725980000,1771685725980000,1771685725980000,0.0,0.0,-0.001,39
1771685725984000,1771685725984000,1771685725984000,0.0,0.0,-0.001,39
1771685725988000,1771685725988000,1771685725988000,0.0,0.0,-0.001,39
1771685725992000,1771685725992000,1771685725992000,0.0,0.0,-0.001,39
1771685725996000,1771685725996000,1771685725996000,0.0,0.0,-0.001,39
1771685726000000,1771685726000000,1771685726000000,0.0,0.0,-0.001,39
1771685726004000,1771685726004000,1771685726004000,0.0,0.0,-0.001,39
1771685726008000,1771685726008000,1771685726008000,0.0,0.0,-0.001,39
1771685726012000,1771685726012000,1771685726012000,0.0,0.0,-0.001,39
1771685726016000,1771685726016000,1771685726016000,0.0,0.0,-0.001,39
1771685726020000,1771685726020000,1771685726020000,0.0,0.0,-0.001,39
1771685726024000,1771685726024000,1771685726024000,0.0,0.0,-0.001,39
1771685726028000,1771685726028000,1771685726028000,0.0,0.0,-0.001,39
1771685726032000,1771685726032000,1771685726032000,0.0,0.0,-0.001,39
1771685726036000,1771685726036000,1771685726036000,0.0,0.0,-0.001,39
1771685726040000,1771685726040000,1771685726040000,0.0,0.0,-0.001,39
1771685726044000,1771685726044000,1771685726044000,0.0,0.0,-0.001,39
1771685726048000,1771685726048000,1771685726048000,0.0,0.0,-0.001,39
1771685726052000,1771685726052000,1771685726052000,0.0,0.0,-0.001,39
1771685726056000,1771685726056000,1771685726056000,0.0,0.0,-0.001,39
1771685726060000,1771685726060000,1771685726060000,0.0,0.0,-0.001,39
1771685726064000,1771685726064000,1771685726064000,0.0,0.0,-0.001,39
1771685726068000,1771685726068000,1771685726068000,0.0,0.0,-0.001,39
1771685726072000,1771685726072000,1771685726072000,0.0,0.0,-0.001,39
1771685726076000,1771685726076000,1771685726076000,0.0,0.0,-0.001,39
1771685726080000,1771685726080000,1771685726080000,0.0,0.0,-0.001,39
1771685726084000,1771685726084000,1771685726084000,0.0,0.0,-0.001,39
1771685726088000,1771685726088000,1771685726088000,0.0,0.0,-0.001,39
1771685726092000,1771685726092000,1771685726092000,0.0,0.0,-0.001,39
1771685726096000,1771685726096000,1771685726096000,0.0,0.0,-0.001,39
1771685726100000,1771685726100000,1771685726100000,0.0,0.0,-0.001,39
1771685726104000,1771685726104000,1771685726104000,0.0,0.0,-0.001,39
1771685726108000,1771685726108000,1771685726108000,0.0,0.0,-0.001,39
1771685726112000,1771685726112000,1771685726112000,0.0,0.0,-0.001,39
1771685726116000,1771685726116000,1771685726116000,0.0,0.0,-0.001,39
1771685726120000,1771685726120000,1771685726120000,0.0,0.0,-0.001,39
1771685726124000,1771685726124000,1771685726124000,0.0,0.0,-0.001,39
1771685726128000,1771685726128000,1771685726128000,0.0,0.0,-0.001,39
1771685726132000,1771685726132000,1771685726132000,0.0,0.0,-0.001,39
1771685726136000,1771685726136000,1771685726136000,0.0,0.0,-0.001,39
1771685726140000,1771685726140000,1771685726140000,0.0,0.0,-0.001,39
1771685726144000,1771685726144000,1771685726144000,0.0,0.0,-0.001,39
1771685726148000,1771685726148000,1771685726148000,0.0,0.0,-0.001,39
1771685726152000,1771685726152000,1771685726152000,0.0,0.0,-0.001,39
1771685726156000,1771685726156000,1771685726156000,0.0,0.0,-0.001,39
1771685726160000,1771685726160000,1771685726160000,0.0,0.0,-0.001,39
1771685726164000,1771685726164000,1771685726164000,0.0,0.0,-0.001,39
1771685726168000,1771685726168000,1771685726168000,0.0,0.0,-0.001,39
1771685726172000,1771685726172000,1771685726172000,0.0,0.0,-0.001,39
1771685726176000,1771685726176000,1771685726176000,0.0,0.0,-0.001,39
1771685726180000,1771685726180000,1771685726180000,0.0,0.0,-0.001,39
1771685726184000,1771685726184000,1771685726184000,0.0,0.0,-0.001,39
1771685726188000,1771685726188000,1771685726188000,0.0,0.0,-0.001,39
1771685726192000,1771685726192000,1771685726192000,0.0,0.0,-0.001,39
1771685726196000,1771685726196000,1771685726196000,0.0,0.0,-0.001,39
1771685726200000,1771685726200000,1771685726200000,0.0,0.0,-0.001,39
1771685726204000,1771685726204000,1771685726204000,0.0,0.0,-0.001,39
1771685726208000,1771685726208000,1771685726208000,0.0,0.0,-0.001,39
1771685726212000,1771685726212000,1771685726212000,0.0,0.0,-0.001,39
1771685726216000,1771685726216000,1771685726216000,0.0,0.0,-0.001,39
1771685726220000,1771685726220000,1771685726220000,0.0,0.0,-0.001,39
1771685726224000,1771685726224000,1771685726224000,0.0,0.0,-0.001,39
1771685726228000,1771685726228000,1771685726228000,0.0,0.0,-0.001,39
1771685726232000,1771685726232000,1771685726232000,0.0,0.0,-0.001,39
1771685726236000,1771685726236000,1771685726236000,0.0,0.0,-0.001,39
1771685726240000,1771685726240000,1771685726240000,0.0,0.0,-0.001,39
1771685726244000,1771685726244000,1771685726244000,0.0,0.0,-0.001,39
1771685726248000,1771685726248000,1771685726248000,0.0,0.0,-0.001,39
1771685726252000,1771685726252000,1771685726252000,0.0,0.0,-0.001,39
1771685726256000,1771685726256000,1771685726256000,0.0,0.0,-0.001,39
1771685726260000,1771685726260000,1771685726260000,0.0,0.0,-0.001,39
1771685726264000,1771685726264000,1771685726264000,0.0,0.0,-0.001,39
1771685726268000,1771685726268000,1771685726268000,0.0,0.0,-0.001,39
1771685726272000,1771685726272000,1771685726272000,0.0,0.0,-0.001,39
1771685726276000,1771685726276000,1771685726276000,0.0,0.0,-0.001,39
1771685726280000,1771685726280000,1771685726280000,0.0,0.0,-0.001,39
1771685726284000,1771685726284000,1771685726284000,0.0,0.0,-0.001,39
1771685726288000,1771685726288000,1771685726288000,0.0,0.0,-0.001,39
1771685726292000,1771685726292000,1771685726292000,0.0,0.0,-0.001,39
1771685726296000,1771685726296000,1771685726296000,0.0,0.0,-0.001,39
1771685726300000,1771685726300000,1771685726300000,0.0,0.0,-0.001,39
1771685726304000,1771685726304000,1771685726304000,0.0,0.0,-0.001,39
1771685726308000,1771685726308000,1771685726308000,0.0,0.0,-0.001,39
1771685726312000,1771685726312000,1771685726312000,0.0,0.0,-0.001,39
1771685726316000,1771685726316000,1771685726316000,0.0,0.0,-0.001,39
1771685726320000,1771685726320000,1771685726320000,0.0,0.0,-0.001,39
1771685726324000,1771685726324000,1771685726324000,0.0,0.0,-0.001,39
1771685726328000,1771685726328000,1771685726328000,0.0,0.0,-0.001,39
1771685726332000,1771685726332000,1771685726332000,0.0,0.0,-0.001,39
1771685726336000,1771685726336000,1771685726336000,0.0,0.0,-0.001,39
1771685726340000,1771685726340000,1771685726340000,0.0,0.0,-0.001,39
1771685726344000,1771685726344000,1771685726344000,0.0,0.0,-0.001,39
1771685726348000,1771685726348000,1771685726348000,0.0,0.0,-0.001,39
1771685726352000,1771685726352000,1771685726352000,0.0,0.0,-0.001,39
1771685726356000,1771685726356000,1771685726356000,0.0,0.0,-0.001,39
1771685726360000,1771685726360000,1771685726360000,0.0,0.0,-0.001,39
1771685726364000,1771685726364000,1771685726364000,0.0,0.0,-0.001,39
1771685726368000,1771685726368000,1771685726368000,0.0,0.0,-0.001,39
1771685726372000,1771685726372000,1771685726372000,0.0,0.0,-0.001,39
1771685726376000,1771685726376000,1771685726376000,0.0,0.0,-0.001,39
1771685726380000,1771685726380000,1771685726380000,0.0,0.0,-0.001,39
1771685726384000,1771685726384000,1771685726384000,0.0,0.0,-0.001,39
1771685726388000,1771685726388000,1771685726388000,0.0,0.0,-0.001,39
1771685726392000,1771685726392000,1771685726392000,0.0,0.0,-0.001,39
1771685726396000,1771685726396000,1771685726396000,0.0,0.0,-0.001,39
1771685726400000,1771685726400000,1771685726400000,0.0,0.0,-0.001,39
1771685726404000,1771685726404000,1771685726404000,0.0,0.0,-0.001,39
1771685726408000,1771685726408000,1771685726408000,0.0,0.0,-0.001,39
1771685726412000,1771685726412000,1771685726412000,0.0,0.0,-0.001,39
1771685726416000,1771685726416000,1771685726416000,0.0,0.0,-0.001,39
1771685726420000,1771685726420000,1771685726420000,0.0,0.0,-0.001,39
1771685726424000,1771685726424000,1771685726424000,0.0,0.0,-0.001,39
1771685726428000,1771685726428000,1771685726428000,0.0,0.0,-0.001,39
1771685726432000,1771685726432000,1771685726432000,0.0,0.0,-0.001,39
1771685726436000,1771685726436000,1771685726436000,0.0,0.0,-0.0010000002,39
1771685726440000,1771685726440000,1771685726440000,0.0,0.0,-0.0010000002,39
1771685726444000,1771685726444000,1771685726444000,0.0,0.0,-0.003311461,39
1771685726448000,1771685726448000,1771685726448000,0.0,0.0,-0.003311461,39
1771685726452000,1771685726452000,1771685726452000,0.0,0.0,-0.00435157,39
1771685726456000,1771685726456000,1771685726456000,0.0,0.0,-0.00435157,39
1771685726460000,1771685726460000,1771685726460000,0.0,0.0,-0.005362257,39
1771685726464000,1771685726464000,1771685726464000,0.0,0.0,-0.005362257,39
1771685726468000,1771685726468000,1771685726468000,0.0,0.0,-0.0063408785,39
1771685726472000,1771685726472000,1771685726472000,0.0,0.0,-0.0063408785,39
1771685726476000,1771685726476000,1771685726476000,0.0,0.0,-0.007306205,39
1771685726480000,1771685726480000,1771685726480000,0.0,0.0,-0.007306205,39
1771685726484000,1771685726484000,1771685726484000,0.0,0.0,-0.008335549,39
1771685726488000,1771685726488000,1771685726488000,0.0,0.0,-0.008335549,39
1771685726492000,1771685726492000,1771685726492000,0.0,0.0,-0.009396787,39
1771685726496000,1771685726496000,1771685726496000,0.0,0.0,-0.009396787,39
1771685726500000,1771685726500000,1771685726500000,0.0,0.0,-0.010424466,39
1771685726504000,1771685726504000,1771685726504000,0.0,0.0,-0.010424466,39
1771685726508000,1771685726508000,1771685726508000,0.0,0.0,-0.011514994,39
1771685726512000,1771685726512000,1771685726512000,0.0,0.0,-0.011514994,39
1771685726516000,1771685726516000,1771685726516000,0.0,0.0,-0.012521567,39
1771685726520000,1771685726520000,1771685726520000,0.0,0.0,-0.012521567,39
1771685726524000,1771685726524000,1771685726524000,0.0,0.0,-0.013571685,39
1771685726528000,1771685726528000,1771685726528000,0.0,0.0,-0.013571685,39
1771685726532000,1771685726532000,1771685726532000,0.0,0.0,-0.014508139,39
1771685726536000,1771685726536000,1771685726536000,0.0,0.0,-0.014508139,39
1771685726540000,1771685726540000,1771685726540000,0.0,0.0,-0.0155483745,39
1771685726544000,1771685726544000,1771685726544000,0.0,0.0,-0.0155483745,39
1771685726548000,1771685726548000,1771685726548000,0.0,0.0,-0.01671183,39
1771685726552000,1771685726552000,1771685726552000,0.0,0.0,-0.01671183,39
1771685726556000,1771685726556000,1771685726556000,0.0,0.0,-0.01786262,39
1771685726560000,1771685726560000,1771685726560000,0.0,0.0,-0.01786262,39
1771685726564000,1771685726564000,1771685726564000,0.0,0.0,-0.019036418,39
1771685726568000,1771685726568000,1771685726568000,0.0,0.0,-0.019036418,39
1771685726572000,1771685726572000,1771685726572000,0.0,0.0,-0.020187762,39
1771685726576000,1771685726576000,1771685726576000,0.0,0.0,-0.020187762,39
1771685726580000,1771685726580000,1771685726580000,0.0,0.0,-0.021303926,39
1771685726584000,1771685726584000,1771685726584000,0.0,0.0,-0.021303926,39
1771685726588000,1771685726588000,1771685726588000,0.0,0.0,-0.022475347,39
1771685726592000,1771685726592000,1771685726592000,0.0,0.0,-0.022475347,39
1771685726596000,1771685726596000,1771685726596000,0.0,0.0,-0.02370914,39
1771685726600000,1771685726600000,1771685726600000,0.0,0.0,-0.02370914,39
1771685726604000,1771685726604000,1771685726604000,0.0,0.0,-0.024873365,39
1771685726608000,1771685726608000,1771685726608000,0.0,0.0,-0.024873365,39
1771685726612000,1771685726612000,1771685726612000,0.0,0.0,-0.026112314,39
1771685726616000,1771685726616000,1771685726616000,0.0,0.0,-0.026112314,39
1771685726620000,1771685726620000,1771685726620000,0.0,0.0,-0.027478313,39
1771685726624000,1771685726624000,1771685726624000,0.0,0.0,-0.027478313,39
1771685726628000,1771685726628000,1771685726628000,0.0,0.0,-0.028783957,39
1771685726632000,1771685726632000,1771685726632000,0.0,0.0,-0.028783957,39
1771685726636000,1771685726636000,1771685726636000,0.0,0.0,-0.030124994,39
1771685726640000,1771685726640000,1771685726640000,0.0,0.0,-0.030124994,39
1771685726644000,1771685726644000,1771685726644000,0.0,0.0,-0.03141022,39
1771685726648000,1771685726648000,1771685726648000,0.0,0.0,-0.03141022,39
1771685726652000,1771685726652000,1771685726652000,0.0,0.0,-0.03270362,39
1771685726656000,1771685726656000,1771685726656000,0.0,0.0,-0.03270362,39
1771685726660000,1771685726660000,1771685726660000,0.0,0.0,-0.033963922,39
1771685726664000,1771685726664000,1771685726664000,0.0,0.0,-0.033963922,39
1771685726668000,1771685726668000,1771685726668000,0.0,0.0,-0.03524198,39
1771685726672000,1771685726672000,1771685726672000,0.0,0.0,-0.03524198,39
1771685726676000,1771685726676000,1771685726676000,0.0,0.0,-0.03652967,39
1771685726680000,1771685726680000,1771685726680000,0.0,0.0,-0.03652967,39
1771685726684000,1771685726684000,1771685726684000,0.0,0.0,-0.03783349,39
1771685726688000,1771685726688000,1771685726688000,0.0,0.0,-0.03783349,39
1771685726692000,1771685726692000,1771685726692000,0.0,0.0,-0.039157756,39
1771685726696000,1771685726696000,1771685726696000,0.0,0.0,-0.039157756,39
1771685726700000,1771685726700000,1771685726700000,0.0,0.0,-0.0405603,39
1771685726704000,1771685726704000,1771685726704000,0.0,0.0,-0.0405603,39
1771685726708000,1771685726708000,1771685726708000,0.0,0.0,-0.042036913,39
1771685726712000,1771685726712000,1771685726712000,0.0,0.0,-0.042036913,39
1771685726716000,1771685726716000,1771685726716000,0.0,0.0,-0.04345839,39
1771685726720000,1771685726720000,1771685726720000,0.0,0.0,-0.04345839,39
1771685726724000,1771685726724000,1771685726724000,0.0,0.0,-0.044896394,39
1771685726728000,1771685726728000,1771685726728000,0.0,0.0,-0.044896394,39
1771685726732000,1771685726732000,1771685726732000,0.0,0.0,-0.046276595,39
1771685726736000,1771685726736000,1771685726736000,0.0,0.0,-0.046276595,39
1771685726740000,1771685726740000,1771685726740000,0.0,0.0,-0.04775207,39
1771685726744000,1771685726744000,1771685726744000,0.0,0.0,-0.04775207,39
1771685726748000,1771685726748000,1771685726748000,0.0,0.0,-0.049245093,39
1771685726752000,1771685726752000,1771685726752000,0.0,0.0,-0.049245093,39
1771685726756000,1771685726756000,1771685726756000,0.0,0.0,-0.05077038,39
1771685726760000,1771685726760000,1771685726760000,0.0,0.0,-0.05077038,39
1771685726764000,1771685726764000,1771685726764000,0.0,0.0,-0.05222191,39
1771685726768000,1771685726768000,1771685726768000,0.0,0.0,-0.05222191,39
1771685726772000,1771685726772000,1771685726772000,0.0,0.0,-0.05372338,39
1771685726776000,1771685726776000,1771685726776000,0.0,0.0,-0.05372338,39
1771685726780000,1771685726780000,1771685726780000,0.0,0.0,-0.05527082,39
1771685726784000,1771685726784000,1771685726784000,0.0,0.0,-0.05527082,39
1771685726788000,1771685726788000,1771685726788000,0.0,0.0,-0.056808848,39
1771685726792000,1771685726792000,1771685726792000,0.0,0.0,-0.056808848,39
1771685726796000,1771685726796000,1771685726796000,0.0,0.0,-0.058372267,39
1771685726800000,1771685726800000,1771685726800000,0.0,0.0,-0.058372267,39
1771685726804000,1771685726804000,1771685726804000,0.0,0.0,-0.059821237,39
1771685726808000,1771685726808000,1771685726808000,0.0,0.0,-0.059821237,39
1771685726812000,1771685726812000,1771685726812000,0.0,0.0,-0.06134395,39
1771685726816000,1771685726816000,1771685726816000,0.0,0.0,-0.06134395,39
1771685726820000,1771685726820000,1771685726820000,0.0,0.0,-0.06289739,39
1771685726824000,1771685726824000,1771685726824000,0.0,0.0,-0.06289739,39
1771685726828000,1771685726828000,1771685726828000,0.0,0.0,-0.06446487,39
1771685726832000,1771685726832000,1771685726832000,0.0,0.0,-0.06446487,39
1771685726836000,1771685726836000,1771685726836000,0.0,0.0,-0.06604875,39
1771685726840000,1771685726840000,1771685726840000,0.0,0.0,-0.06604875,39
1771685726844000,1771685726844000,1771685726844000,0.0,0.0,-0.06766652,39
1771685726848000,1771685726848000,1771685726848000,0.0,0.0,-0.06766652,39
1771685726852000,1771685726852000,1771685726852000,0.0,0.0,-0.06928942,39
1771685726856000,1771685726856000,1771685726856000,0.0,0.0,-0.06928942,39
1771685726860000,1771685726860000,1771685726860000,0.0,0.0,-0.070852384,39
1771685726864000,1771685726864000,1771685726864000,0.0,0.0,-0.070852384,39
1771685726868000,1771685726868000,1771685726868000,0.0,0.0,-0.072463475,39
1771685726872000,1771685726872000,1771685726872000,0.0,0.0,-0.072463475,39
1771685726876000,1771685726876000,1771685726876000,0.0,0.0,-0.07413408,39
1771685726880000,1771685726880000,1771685726880000,0.0,0.0,-0.07413408,39
1771685726884000,1771685726884000,1771685726884000,0.0,0.0,-0.07575732,39
1771685726888000,1771685726888000,1771685726888000,0.0,0.0,-0.07575732,39
1771685726892000,1771685726892000,1771685726892000,0.0,0.0,-0.07734873,39
1771685726896000,1771685726896000,1771685726896000,0.0,0.0,-0.07734873,39
1771685726900000,1771685726900000,1771685726900000,0.0,0.0,-0.07907048,39
1771685726904000,1771685726904000,1771685726904000,0.0,0.0,-0.07907048,39
1771685726908000,1771685726908000,1771685726908000,0.0,0.0,-0.08075609,39
1771685726912000,1771685726912000,1771685726912000,0.0,0.0,-0.08075609,39
1771685726916000,1771685726916000,1771685726916000,0.0,0.0,-0.082523435,39
1771685726920000,1771685726920000,1771685726920000,0.0,0.0,-0.082523435,39
