timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685736944000,0,4e+06,1.0,17274.9,0.0,305428,0,20.916336,884,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685737932000,0,4e+06,1.0,17263.945,0.0,305797,0,20.916336,885,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685738932000,0,4e+06,1.0,17213.148,0.0,306173,0,20.916336,886,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685739932000,0,4e+06,1.0,17160.36,0.0,306546,0,20.916336,886,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685739936000,0,4e+06,1.0,17160.36,0.0,306550,0,20.916336,887,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685740932000,0,4e+06,1.0,17173.307,0.0,306922,0,20.916336,888,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685741928000,0,4e+06,1.0,17173.307,0.0,307293,0,20.916336,889,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685742920000,0,4e+06,1.0,17387.451,0.0,307672,0,46.81275,891,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685743920000,0,4e+06,1.0,17124.502,0.0,308045,0,20.916336,891,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685743924000,0,4e+06,1.0,17124.502,0.0,308046,0,20.916336,892,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685744920000,0,4e+06,1.0,17236.057,0.0,308421,0,20.916336,893,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685745920000,0,4e+06,1.0,17097.61,0.0,308795,0,20.916336,893,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685745924000,0,4e+06,1.0,17097.61,0.0,308796,0,20.916336,894,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685746920000,0,4e+06,1.0,17261.953,0.0,309171,0,20.916336,895,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685747920000,0,4e+06,1.0,17233.068,0.0,309545,0,20.916336,896,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685748920000,0,4e+06,1.0,17226.096,0.0,309922,0,20.916336,896,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685748924000,0,4e+06,1.0,17226.096,0.0,309923,0,20.916336,897,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685749920000,0,4e+06,1.0,17147.41,0.0,310295,0,20.916336,898,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685750920000,0,4e+06,1.0,17173.307,0.0,310671,0,20.916336,898,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685750924000,0,4e+06,1.0,17173.307,0.0,310672,0,20.916336,899,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685751920000,0,4e+06,1.0,17186.256,0.0,311045,0,20.916336,900,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685752920000,0,4e+06,1.0,17374.502,0.0,311424,0,46.81275,902,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685753920000,0,4e+06,1.0,17124.502,0.0,311797,0,20.916336,903,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685754920000,0,4e+06,1.0,17249.004,0.0,312174,0,20.916336,904,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685755920000,0,4e+06,1.0,17084.662,0.0,312547,0,20.916336,904,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685755924000,0,4e+06,1.0,17084.662,0.0,312548,0,20.916336,905,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685756920000,0,4e+06,1.0,17261.953,0.0,312923,0,20.916336,906,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685757920000,0,4e+06,1.0,17246.016,0.0,313298,0,20.916336,907,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685758920000,0,4e+06,1.0,17213.148,0.0,313674,0,20.916336,908,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685759916000,0,4e+06,1.0,17147.41,0.0,314046,0,20.916336,909,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685760916000,0,4e+06,1.0,17186.256,0.0,314423,0,20.916336,909,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685760920000,0,4e+06,1.0,17186.256,0.0,314424,0,20.916336,910,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685761916000,0,4e+06,1.0,17173.307,0.0,314796,0,20.916336,911,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685762916000,0,4e+06,1.0,17374.502,0.0,315175,0,67.72909,913,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685763916000,0,4e+06,1.0,17374.502,0.0,315549,0,67.72909,914,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685764844000,0,4e+06,1.0,17138.447,0.0,315899,0,20.916336,915,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685765840000,0,4e+06,1.0,17285.857,0.0,316271,0,20.916336,916,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685766788000,0,4e+06,1.0,17134.463,0.0,316627,0,20.916336,917,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685767788000,0,4e+06,1.0,17324.701,0.0,317001,0,20.916336,918,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685768788000,0,4e+06,1.0,17283.865,0.0,317377,0,20.916336,918,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685768792000,0,4e+06,1.0,17283.865,0.0,317379,0,20.916336,919,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685769788000,0,4e+06,1.0,17262.95,0.0,317751,0,20.916336,920,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685770788000,0,4e+06,1.0,17210.16,0.0,318127,0,20.916336,921,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685771784000,0,4e+06,1.0,17223.107,0.0,318500,0,20.916336,922,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685772752000,0,4e+06,1.0,17223.107,0.0,318867,0,20.916336,924,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685773704000,0,4e+06,1.0,17438.248,0.0,319224,0,46.81275,925,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685774704000,0,4e+06,1.0,17174.303,0.0,319600,0,20.916336,925,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685774708000,0,4e+06,1.0,17174.303,0.0,319600,0,20.916336,926,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685775652000,0,4e+06,1.0,17340.639,0.0,319954,0,20.916336,927,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685776648000,0,4e+06,1.0,17147.41,0.0,320329,0,20.916336,928,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685777596000,0,4e+06,1.0,17311.754,0.0,320687,0,20.916336,929,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685778596000,0,4e+06,1.0,17283.865,0.0,321063,0,20.916336,930,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685779596000,0,4e+06,1.0,17275.896,0.0,321437,0,20.916336,930,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685779600000,0,4e+06,1.0,17275.896,0.0,321438,0,20.916336,931,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685780596000,0,4e+06,1.0,17197.21,0.0,321813,0,20.916336,932,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685781596000,0,4e+06,1.0,17259.96,0.0,322186,0,20.916336,932,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685781600000,0,4e+06,1.0,17259.96,0.0,322187,0,20.916336,933,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685782596000,0,4e+06,1.0,17236.057,0.0,322566,0,20.916336,935,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685783592000,0,4e+06,1.0,17425.299,0.0,322936,0,46.81275,936,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685784588000,0,4e+06,1.0,17174.303,0.0,323314,0,20.916336,937,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685785588000,0,4e+06,1.0,17440.24,0.0,323691,0,20.916336,938,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685786588000,0,4e+06,1.0,17237.053,0.0,324069,0,20.916336,939,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685787588000,0,4e+06,1.0,17369.521,0.0,324444,0,20.916336,940,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685788588000,0,4e+06,1.0,17309.762,0.0,324822,0,20.916336,941,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685789588000,0,4e+06,1.0,17275.896,0.0,325196,0,20.916336,942,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685790588000,0,4e+06,1.0,17210.16,0.0,325573,0,20.916336,943,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685791588000,0,4e+06,1.0,17249.004,0.0,325948,0,20.916336,944,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685792584000,0,4e+06,1.0,17236.057,0.0,326328,0,20.916336,946,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685793584000,0,4e+06,1.0,17438.248,0.0,326702,0,46.81275,947,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685794584000,0,4e+06,1.0,17200.2,0.0,327080,0,20.916336,947,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685794588000,0,4e+06,1.0,17200.2,0.0,327080,0,20.916336,948,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685795584000,0,4e+06,1.0,17298.805,0.0,327453,0,20.916336,949,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685796584000,0,4e+06,1.0,17134.463,0.0,327829,0,20.916336,950,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685797584000,0,4e+06,1.0,17324.701,0.0,328204,0,20.916336,951,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685798584000,0,4e+06,1.0,17283.865,0.0,328580,0,20.916336,951,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685798588000,0,4e+06,1.0,17283.865,0.0,328580,0,20.916336,952,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685799588000,0,4e+06,1.0,17262.95,0.0,328953,0,20.916336,953,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685800584000,0,4e+06,1.0,17241.037,0.0,329330,0,20.916336,954,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685801580000,0,4e+06,1.0,17223.107,0.0,329702,0,20.916336,955,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685802580000,0,4e+06,1.0,17223.107,0.0,330081,0,20.916336,957,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685803580000,0,4e+06,1.0,17438.248,0.0,330466,0,46.81275,958,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685804576000,0,4e+06,1.0,17616.535,0.0,330844,0,20.916336,959,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685805576000,0,4e+06,1.0,17433.268,0.0,331219,0,20.916336,960,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685806576000,0,4e+06,1.0,17157.371,0.0,331597,0,20.916336,961,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685807576000,0,4e+06,1.0,17324.701,0.0,331972,0,20.916336,962,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685808568000,0,4e+06,1.0,17296.812,0.0,332344,0,20.916336,963,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685809564000,0,4e+06,1.0,17288.846,0.0,332719,0,20.916336,964,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685810560000,0,4e+06,1.0,17210.16,0.0,333080,0,20.916336,965,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685811556000,0,4e+06,1.0,17236.057,0.0,333457,0,20.916336,966,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685812556000,0,4e+06,1.0,17266.934,0.0,333832,0,20.916336,967,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685813548000,0,4e+06,1.0,17420.318,0.0,334206,0,46.81275,969,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685814548000,0,4e+06,1.0,17174.303,0.0,334578,0,20.916336,970,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685815548000,0,4e+06,1.0,17298.805,0.0,334956,0,20.916336,971,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685816540000,0,4e+06,1.0,17134.463,0.0,335327,0,20.916336,972,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685817536000,0,4e+06,1.0,17329.682,0.0,335704,0,20.916336,973,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685818536000,0,4e+06,1.0,17367.531,0.0,336079,0,20.916336,974,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685819536000,0,4e+06,1.0,17262.95,0.0,336456,0,20.916336,975,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685820536000,0,4e+06,1.0,17197.21,0.0,336828,0,20.916336,976,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685821528000,0,4e+06,1.0,17199.203,0.0,337201,0,20.916336,977,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685822528000,0,4e+06,1.0,17228.088,0.0,337574,0,20.916336,978,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685823528000,0,4e+06,1.0,17364.543,0.0,337953,0,46.81275,980,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685824524000,0,4e+06,1.0,17137.451,0.0,338326,0,20.916336,981,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685825524000,0,4e+06,1.0,17290.838,0.0,338703,0,20.916336,981,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685825528000,0,4e+06,1.0,17290.838,0.0,338703,0,20.916336,982,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685826528000,0,4e+06,1.0,17084.662,0.0,339075,0,20.916336,983,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685827516000,0,4e+06,1.0,17292.83,0.0,339452,0,20.916336,984,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685828512000,0,4e+06,1.0,17215.14,0.0,339821,0,20.916336,985,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685829512000,0,4e+06,1.0,17213.148,0.0,340198,0,20.916336,986,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685830512000,0,4e+06,1.0,17160.36,0.0,340571,0,20.916336,987,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685831512000,0,4e+06,1.0,17173.307,0.0,340948,0,20.916336,988,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685832468000,0,4e+06,1.0,17191.236,0.0,341305,0,20.916336,989,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685833468000,0,4e+06,1.0,17390.44,0.0,341685,0,46.81275,991,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685834468000,0,4e+06,1.0,17124.502,0.0,342056,0,20.916336,992,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685835468000,0,4e+06,1.0,17236.057,0.0,342433,0,20.916336,993,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685836464000,0,4e+06,1.0,17097.61,0.0,342806,0,20.916336,994,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685837452000,0,4e+06,1.0,17279.88,0.0,343179,0,20.916336,995,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
