timestamp,timestamp_sample,pub_timestamp,device_id,x,y,z,temperature,error_count,publisher_id
1771685360896000,1771685360896000,1771685360896000,197388,0.21224934,0.08162728,0.41493958,0.0,0,25
1771685360900000,1771685360900000,1771685360900000,197388,0.21078987,0.08056623,0.42046002,0.0,0,25
1771685360904000,1771685360904000,1771685360904000,197388,0.20706627,0.07964241,0.4229119,0.0,0,25
1771685360908000,1771685360908000,1771685360908000,197388,0.22221804,0.071570255,0.43832424,0.0,0,25
1771685360912000,1771685360912000,1771685360912000,197388,0.21376425,0.08345671,0.42611787,0.0,0,25
1771685360916000,1771685360916000,1771685360916000,197388,0.21173508,0.08551596,0.42924148,0.0,0,25
1771685360920000,1771685360920000,1771685360920000,197388,0.2124015,0.080363765,0.42826262,0.0,0,25
1771685360924000,1771685360924000,1771685360924000,197388,0.2234883,0.072402075,0.41976956,0.0,0,25
1771685360928000,1771685360928000,1771685360928000,197388,0.20802735,0.08131204,0.42499718,0.0,0,25
1771685360932000,1771685360932000,1771685360932000,197388,0.20855044,0.07864207,0.4273648,0.0,0,25
1771685360936000,1771685360936000,1771685360936000,197388,0.20788555,0.071445584,0.42143488,0.0,0,25
1771685360940000,1771685360940000,1771685360940000,197388,0.21817225,0.075781405,0.42897052,0.0,0,25
1771685360944000,1771685360944000,1771685360944000,197388,0.21124072,0.07833521,0.41967416,0.0,0,25
1771685360948000,1771685360948000,1771685360948000,197388,0.20836641,0.07985639,0.4219486,0.0,0,25
1771685360952000,1771685360952000,1771685360952000,197388,0.2149825,0.07389271,0.4269861,0.0,0,25
1771685360956000,1771685360956000,1771685360956000,197388,0.21604851,0.07924257,0.42593512,0.0,0,25
1771685360960000,1771685360960000,1771685360960000,197388,0.20788631,0.081235096,0.4253529,0.0,0,25
1771685360964000,1771685360964000,1771685360964000,197388,0.21357314,0.07826039,0.4255492,0.0,0,25
1771685360968000,1771685360968000,1771685360968000,197388,0.20487235,0.07156549,0.42862055,0.0,0,25
1771685360972000,1771685360972000,1771685360972000,197388,0.21287535,0.08131128,0.41521868,0.0,0,25
1771685360976000,1771685360976000,1771685360976000,197388,0.2101946,0.07033079,0.42070824,0.0,0,25
1771685360980000,1771685360980000,1771685360980000,197388,0.21000376,0.07457957,0.42524388,0.0,0,25
1771685360984000,1771685360984000,1771685360984000,197388,0.21548921,0.07689387,0.41896197,0.0,0,25
1771685360988000,1771685360988000,1771685360988000,197388,0.20110326,0.076633416,0.4258718,0.0,0,25
1771685360992000,1771685360992000,1771685360992000,197388,0.2160801,0.07646539,0.421539,0.0,0,25
1771685360996000,1771685360996000,1771685360996000,197388,0.21899255,0.0750793,0.41240314,0.0,0,25
1771685361000000,1771685361000000,1771685361000000,197388,0.2112007,0.07907938,0.42315307,0.0,0,25
1771685361004000,1771685361004000,1771685361004000,197388,0.2196438,0.07420397,0.4107835,0.0,0,25
1771685361008000,1771685361008000,1771685361008000,197388,0.20605473,0.0735539,0.4299423,0.0,0,25
1771685361012000,1771685361012000,1771685361012000,197388,0.22345713,0.08049563,0.42294687,0.0,0,25
1771685361016000,1771685361016000,1771685361016000,197388,0.20822275,0.073624685,0.41907406,0.0,0,25
1771685361020000,1771685361020000,1771685361020000,197388,0.20971106,0.07821056,0.4220148,0.0,0,25
1771685361024000,1771685361024000,1771685361024000,197388,0.21759254,0.080339864,0.41965088,0.0,0,25
1771685361028000,1771685361028000,1771685361028000,197388,0.2125861,0.07598223,0.4248699,0.0,0,25
1771685361032000,1771685361032000,1771685361032000,197388,0.21493272,0.07327637,0.43165183,0.0,0,25
1771685361036000,1771685361036000,1771685361036000,197388,0.21574827,0.08065795,0.4296646,0.0,0,25
1771685361040000,1771685361040000,1771685361040000,197388,0.21443276,0.07735986,0.41735947,0.0,0,25
1771685361044000,1771685361044000,1771685361044000,197388,0.21191041,0.07778225,0.4286791,0.0,0,25
1771685361048000,1771685361048000,1771685361048000,197388,0.21127988,0.07368777,0.41530624,0.0,0,25
1771685361052000,1771685361052000,1771685361052000,197388,0.21892355,0.076255724,0.4215769,0.0,0,25
1771685361056000,1771685361056000,1771685361056000,197388,0.21748486,0.07894202,0.42693982,0.0,0,25
1771685361060000,1771685361060000,1771685361060000,197388,0.21264984,0.06354745,0.41472313,0.0,0,25
1771685361064000,1771685361064000,1771685361064000,197388,0.21103252,0.08388503,0.42347053,0.0,0,25
1771685361068000,1771685361068000,1771685361068000,197388,0.20018981,0.072000645,0.42737272,0.0,0,25
1771685361072000,1771685361072000,1771685361072000,197388,0.20635214,0.080503084,0.42705438,0.0,0,25
1771685361076000,1771685361076000,1771685361076000,197388,0.21911919,0.08037756,0.41766968,0.0,0,25
1771685361080000,1771685361080000,1771685361080000,197388,0.20898068,0.07357321,0.4179715,0.0,0,25
1771685361084000,1771685361084000,1771685361084000,197388,0.22108316,0.088784285,0.4281796,0.0,0,25
1771685361088000,1771685361088000,1771685361088000,197388,0.21832074,0.08255287,0.4269255,0.0,0,25
1771685361092000,1771685361092000,1771685361092000,197388,0.21657066,0.08362005,0.41720456,0.0,0,25
1771685361096000,1771685361096000,1771685361096000,197388,0.2132077,0.08274327,0.41928908,0.0,0,25
1771685361100000,1771685361100000,1771685361100000,197388,0.21142645,0.07369171,0.42671818,0.0,0,25
1771685361104000,1771685361104000,1771685361104000,197388,0.2060933,0.07822739,0.42913803,0.0,0,25
1771685361108000,1771685361108000,1771685361108000,197388,0.2102856,0.07974514,0.4259551,0.0,0,25
1771685361112000,1771685361112000,1771685361112000,197388,0.2181166,0.07502645,0.4202461,0.0,0,25
1771685361116000,1771685361116000,1771685361116000,197388,0.21738467,0.085766815,0.42776763,0.0,0,25
1771685361120000,1771685361120000,1771685361120000,197388,0.2165797,0.08456095,0.41772896,0.0,0,25
1771685361124000,1771685361124000,1771685361124000,197388,0.2091906,0.0791335,0.4220235,0.0,0,25
1771685361128000,1771685361128000,1771685361128000,197388,0.22048917,0.079559624,0.425186,0.0,0,25
1771685361132000,1771685361132000,1771685361132000,197388,0.21956715,0.07542103,0.42595616,0.0,0,25
1771685361136000,1771685361136000,1771685361136000,197388,0.2146133,0.080772236,0.42291218,0.0,0,25
1771685361140000,1771685361140000,1771685361140000,197388,0.20539102,0.07310153,0.4295041,0.0,0,25
1771685361144000,1771685361144000,1771685361144000,197388,0.20801313,0.0784902,0.42350844,0.0,0,25
1771685361148000,1771685361148000,1771685361148000,197388,0.21632364,0.078645386,0.42472053,0.0,0,25
1771685361152000,1771685361152000,1771685361152000,197388,0.21589129,0.074654624,0.42624965,0.0,0,25
1771685361156000,1771685361156000,1771685361156000,197388,0.21630147,0.08371374,0.4125116,0.0,0,25
1771685361160000,1771685361160000,1771685361160000,197388,0.20513102,0.0765039,0.42226943,0.0,0,25
1771685361164000,1771685361164000,1771685361164000,197388,0.2158985,0.076834366,0.42283127,0.0,0,25
1771685361168000,1771685361168000,1771685361168000,197388,0.21336003,0.08586938,0.4271294,0.0,0,25
1771685361172000,1771685361172000,1771685361172000,197388,0.20392974,0.07352633,0.41776395,0.0,0,25
1771685361176000,1771685361176000,1771685361176000,197388,0.20498411,0.084691636,0.4191639,0.0,0,25
1771685361180000,1771685361180000,1771685361180000,197388,0.2177647,0.080832854,0.4217936,0.0,0,25
1771685361184000,1771685361184000,1771685361184000,197388,0.21811174,0.08367313,0.421667,0.0,0,25
1771685361188000,1771685361188000,1771685361188000,197388,0.21460268,0.06784635,0.43474954,0.0,0,25
1771685361192000,1771685361192000,1771685361192000,197388,0.20820646,0.08230706,0.41988486,0.0,0,25
1771685361196000,1771685361196000,1771685361196000,197388,0.20996816,0.075759016,0.4196241,0.0,0,25
1771685361200000,1771685361200000,1771685361200000,197388,0.20814843,0.081516005,0.43100145,0.0,0,25
1771685361204000,1771685361204000,1771685361204000,197388,0.20193283,0.08966219,0.40977842,0.0,0,25
1771685361208000,1771685361208000,1771685361208000,197388,0.21486162,0.08200445,0.42014128,0.0,0,25
1771685361212000,1771685361212000,1771685361212000,197388,0.21076302,0.0760943,0.42557648,0.0,0,25
1771685361216000,1771685361216000,1771685361216000,197388,0.20589916,0.082430996,0.42439872,0.0,0,25
1771685361220000,1771685361220000,1771685361220000,197388,0.21373037,0.07652332,0.42220917,0.0,0,25
1771685361224000,1771685361224000,1771685361224000,197388,0.21310438,0.07781197,0.42465317,0.0,0,25
1771685361228000,1771685361228000,1771685361228000,197388,0.20717105,0.087262385,0.43529445,0.0,0,25
1771685361232000,1771685361232000,1771685361232000,197388,0.20955995,0.08081168,0.42456952,0.0,0,25
1771685361236000,1771685361236000,1771685361236000,197388,0.212512,0.084127456,0.42727196,0.0,0,25
1771685361240000,1771685361240000,1771685361240000,197388,0.21464042,0.07423909,0.42066234,0.0,0,25
1771685361244000,1771685361244000,1771685361244000,197388,0.21364121,0.08223798,0.42764804,0.0,0,25
1771685361248000,1771685361248000,1771685361248000,197388,0.21886218,0.08089118,0.4138605,0.0,0,25
1771685361252000,1771685361252000,1771685361252000,197388,0.21221086,0.076089084,0.41340092,0.0,0,25
1771685361256000,1771685361256000,1771685361256000,197388,0.21879052,0.07022973,0.42074844,0.0,0,25
1771685361260000,1771685361260000,1771685361260000,197388,0.20912789,0.07348097,0.4257022,0.0,0,25
1771685361264000,1771685361264000,1771685361264000,197388,0.21868932,0.073939174,0.42456275,0.0,0,25
1771685361268000,1771685361268000,1771685361268000,197388,0.21829283,0.07383946,0.42447624,0.0,0,25
1771685361272000,1771685361272000,1771685361272000,197388,0.21128587,0.078867726,0.4120692,0.0,0,25
1771685361276000,1771685361276000,1771685361276000,197388,0.21157207,0.081410095,0.42495105,0.0,0,25
1771685361280000,1771685361280000,1771685361280000,197388,0.20839173,0.07462121,0.42220154,0.0,0,25
1771685361284000,1771685361284000,1771685361284000,197388,0.21727082,0.07392222,0.42212194,0.0,0,25
1771685361288000,1771685361288000,1771685361288000,197388,0.20772222,0.080764696,0.41695476,0.0,0,25
1771685361292000,1771685361292000,1771685361292000,197388,0.21429425,0.08025092,0.4231085,0.0,0,25
1771685361296000,1771685361296000,1771685361296000,197388,0.21383193,0.07488002,0.41994292,0.0,0,25
1771685361300000,1771685361300000,1771685361300000,197388,0.20802347,0.08242492,0.4248824,0.0,0,25
1771685361304000,1771685361304000,1771685361304000,197388,0.21650617,0.08699096,0.42378622,0.0,0,25
1771685361308000,1771685361308000,1771685361308000,197388,0.20380737,0.07598816,0.4192227,0.0,0,25
1771685361312000,1771685361312000,1771685361312000,197388,0.21026234,0.08134409,0.42397764,0.0,0,25
1771685361316000,1771685361316000,1771685361316000,197388,0.21620686,0.0731683,0.42485,0.0,0,25
1771685361320000,1771685361320000,1771685361320000,197388,0.20826806,0.083125815,0.42279857,0.0,0,25
1771685361324000,1771685361324000,1771685361324000,197388,0.21913874,0.07218907,0.41517946,0.0,0,25
1771685361328000,1771685361328000,1771685361328000,197388,0.21071719,0.0679539,0.4175336,0.0,0,25
1771685361332000,1771685361332000,1771685361332000,197388,0.20993464,0.07301547,0.41801733,0.0,0,25
1771685361336000,1771685361336000,1771685361336000,197388,0.2122165,0.06700017,0.4304576,0.0,0,25
1771685361340000,1771685361340000,1771685361340000,197388,0.20935583,0.084325336,0.42456037,0.0,0,25
1771685361344000,1771685361344000,1771685361344000,197388,0.20983116,0.07822859,0.4195347,0.0,0,25
1771685361348000,1771685361348000,1771685361348000,197388,0.2114064,0.079794794,0.42166415,0.0,0,25
1771685361352000,1771685361352000,1771685361352000,197388,0.21020712,0.0750836,0.4238589,0.0,0,25
1771685361356000,1771685361356000,1771685361356000,197388,0.21893863,0.08184638,0.41755188,0.0,0,25
1771685361360000,1771685361360000,1771685361360000,197388,0.2110725,0.079479314,0.42249453,0.0,0,25
1771685361364000,1771685361364000,1771685361364000,197388,0.21849199,0.08649351,0.4255566,0.0,0,25
1771685361368000,1771685361368000,1771685361368000,197388,0.20630948,0.07833827,0.4260215,0.0,0,25
1771685361372000,1771685361372000,1771685361372000,197388,0.21364073,0.08815038,0.426701,0.0,0,25
1771685361376000,1771685361376000,1771685361376000,197388,0.20788388,0.079788014,0.42414862,0.0,0,25
1771685361380000,1771685361380000,1771685361380000,197388,0.21601021,0.08088548,0.42099363,0.0,0,25
1771685361384000,1771685361384000,1771685361384000,197388,0.20615214,0.07710505,0.42581445,0.0,0,25
1771685361388000,1771685361388000,1771685361388000,197388,0.21351276,0.07547576,0.42674097,0.0,0,25
1771685361392000,1771685361392000,1771685361392000,197388,0.21498662,0.077456065,0.4185814,0.0,0,25
1771685361396000,1771685361396000,1771685361396000,197388,0.20637073,0.07825586,0.42785883,0.0,0,25
1771685361400000,1771685361400000,1771685361400000,197388,0.21006769,0.07806373,0.4299521,0.0,0,25
1771685361404000,1771685361404000,1771685361404000,197388,0.21429893,0.08310303,0.41696894,0.0,0,25
1771685361408000,1771685361408000,1771685361408000,197388,0.2033379,0.0884245,0.4227471,0.0,0,25
1771685361412000,1771685361412000,1771685361412000,197388,0.21416579,0.07378715,0.42236423,0.0,0,25
1771685361416000,1771685361416000,1771685361416000,197388,0.20927615,0.07099856,0.41802418,0.0,0,25
1771685361420000,1771685361420000,1771685361420000,197388,0.2101711,0.0731595,0.41990536,0.0,0,25
1771685361424000,1771685361424000,1771685361424000,197388,0.21751589,0.07433309,0.41775137,0.0,0,25
1771685361428000,1771685361428000,1771685361428000,197388,0.21656463,0.07627138,0.42059347,0.0,0,25
1771685361432000,1771685361432000,1771685361432000,197388,0.21083261,0.08383981,0.42516205,0.0,0,25
1771685361436000,1771685361436000,1771685361436000,197388,0.21990733,0.07733745,0.40450802,0.0,0,25
1771685361440000,1771685361440000,1771685361440000,197388,0.21948831,0.07649345,0.42593595,0.0,0,25
1771685361444000,1771685361444000,1771685361444000,197388,0.21456751,0.0864082,0.41851446,0.0,0,25
1771685361448000,1771685361448000,1771685361448000,197388,0.20650789,0.08336757,0.4196018,0.0,0,25
1771685361452000,1771685361452000,1771685361452000,197388,0.20573822,0.087107554,0.41927978,0.0,0,25
1771685361456000,1771685361456000,1771685361456000,197388,0.21437117,0.07775892,0.42291504,0.0,0,25
1771685361460000,1771685361460000,1771685361460000,197388,0.21792424,0.086711176,0.4188745,0.0,0,25
1771685361464000,1771685361464000,1771685361464000,197388,0.21859568,0.08413092,0.4204063,0.0,0,25
1771685361468000,1771685361468000,1771685361468000,197388,0.21140069,0.078863524,0.4227914,0.0,0,25
1771685361472000,1771685361472000,1771685361472000,197388,0.20488246,0.08211503,0.4184192,0.0,0,25
1771685361476000,1771685361476000,1771685361476000,197388,0.20895094,0.069234535,0.42968825,0.0,0,25
1771685361480000,1771685361480000,1771685361480000,197388,0.20945655,0.09044398,0.4248825,0.0,0,25
1771685361484000,1771685361484000,1771685361484000,197388,0.21399343,0.076265715,0.41953886,0.0,0,25
1771685361488000,1771685361488000,1771685361488000,197388,0.22130656,0.08016581,0.42106974,0.0,0,25
1771685361492000,1771685361492000,1771685361492000,197388,0.2126597,0.07633615,0.4223671,0.0,0,25
1771685361496000,1771685361496000,1771685361496000,197388,0.20912512,0.07656121,0.42527384,0.0,0,25
1771685361500000,1771685361500000,1771685361500000,197388,0.20462047,0.08864779,0.4286247,0.0,0,25
1771685361504000,1771685361504000,1771685361504000,197388,0.2083372,0.08292518,0.4304641,0.0,0,25
1771685361508000,1771685361508000,1771685361508000,197388,0.21443188,0.07959274,0.4179582,0.0,0,25
1771685361512000,1771685361512000,1771685361512000,197388,0.2108753,0.08711723,0.4223807,0.0,0,25
1771685361516000,1771685361516000,1771685361516000,197388,0.20993818,0.07686434,0.41657957,0.0,0,25
1771685361520000,1771685361520000,1771685361520000,197388,0.21806973,0.087608024,0.42542788,0.0,0,25
1771685361524000,1771685361524000,1771685361524000,197388,0.2092234,0.08160465,0.42389855,0.0,0,25
1771685361528000,1771685361528000,1771685361528000,197388,0.21537404,0.08462343,0.42373404,0.0,0,25
1771685361532000,1771685361532000,1771685361532000,197388,0.20447871,0.07759821,0.42559263,0.0,0,25
1771685361536000,1771685361536000,1771685361536000,197388,0.21187769,0.08237888,0.42233032,0.0,0,25
1771685361540000,1771685361540000,1771685361540000,197388,0.21992472,0.07706875,0.42068103,0.0,0,25
1771685361544000,1771685361544000,1771685361544000,197388,0.21764477,0.081904836,0.41039395,0.0,0,25
1771685361548000,1771685361548000,1771685361548000,197388,0.21170458,0.080422096,0.4182572,0.0,0,25
1771685361552000,1771685361552000,1771685361552000,197388,0.20894487,0.08352155,0.42449737,0.0,0,25
1771685361556000,1771685361556000,1771685361556000,197388,0.20833644,0.07649212,0.4193303,0.0,0,25
1771685361560000,1771685361560000,1771685361560000,197388,0.21361631,0.073239274,0.4245396,0.0,0,25
1771685361564000,1771685361564000,1771685361564000,197388,0.22056845,0.07323399,0.4175238,0.0,0,25
1771685361568000,1771685361568000,1771685361568000,197388,0.21749757,0.0810963,0.43495402,0.0,0,25
1771685361572000,1771685361572000,1771685361572000,197388,0.22098249,0.08438618,0.4162554,0.0,0,25
1771685361576000,1771685361576000,1771685361576000,197388,0.21542223,0.08194289,0.42427316,0.0,0,25
1771685361580000,1771685361580000,1771685361580000,197388,0.20399183,0.073680244,0.42454672,0.0,0,25
1771685361584000,1771685361584000,1771685361584000,197388,0.2112724,0.073325016,0.4228738,0.0,0,25
1771685361588000,1771685361588000,1771685361588000,197388,0.21717948,0.083511814,0.417749,0.0,0,25
1771685361592000,1771685361592000,1771685361592000,197388,0.2146097,0.078764945,0.42675367,0.0,0,25
1771685361596000,1771685361596000,1771685361596000,197388,0.21423528,0.080922246,0.42309776,0.0,0,25
1771685361600000,1771685361600000,1771685361600000,197388,0.2135708,0.0778952,0.42616645,0.0,0,25
1771685361604000,1771685361604000,1771685361604000,197388,0.2095558,0.0768996,0.4302686,0.0,0,25
1771685361608000,1771685361608000,1771685361608000,197388,0.21728091,0.07801272,0.42718565,0.0,0,25
1771685361612000,1771685361612000,1771685361612000,197388,0.21822575,0.08488064,0.42089683,0.0,0,25
1771685361616000,1771685361616000,1771685361616000,197388,0.21655771,0.07722481,0.4233834,0.0,0,25
1771685361620000,1771685361620000,1771685361620000,197388,0.20726545,0.07880745,0.4244088,0.0,0,25
1771685361624000,1771685361624000,1771685361624000,197388,0.20982678,0.08139932,0.41298985,0.0,0,25
1771685361628000,1771685361628000,1771685361628000,197388,0.21612209,0.080845974,0.41423944,0.0,0,25
1771685361632000,1771685361632000,1771685361632000,197388,0.21222198,0.08214909,0.4173346,0.0,0,25
1771685361636000,1771685361636000,1771685361636000,197388,0.21392855,0.07151679,0.4187968,0.0,0,25
1771685361640000,1771685361640000,1771685361640000,197388,0.20482072,0.084176555,0.4156307,0.0,0,25
1771685361644000,1771685361644000,1771685361644000,197388,0.21509807,0.08168896,0.41824967,0.0,0,25
1771685361648000,1771685361648000,1771685361648000,197388,0.20865099,0.068638496,0.416245,0.0,0,25
1771685361652000,1771685361652000,1771685361652000,197388,0.22153366,0.08181709,0.41976005,0.0,0,25
1771685361656000,1771685361656000,1771685361656000,197388,0.21618013,0.070287585,0.41704315,0.0,0,25
1771685361660000,1771685361660000,1771685361660000,197388,0.21067886,0.07816747,0.41880205,0.0,0,25
1771685361664000,1771685361664000,1771685361664000,197388,0.21352293,0.08452106,0.4238775,0.0,0,25
1771685361668000,1771685361668000,1771685361668000,197388,0.21505281,0.08452731,0.40931576,0.0,0,25
1771685361672000,1771685361672000,1771685361672000,197388,0.21576704,0.080792464,0.42691532,0.0,0,25
1771685361676000,1771685361676000,1771685361676000,197388,0.20848408,0.0810044,0.42527428,0.0,0,25
1771685361680000,1771685361680000,1771685361680000,197388,0.21511613,0.06984767,0.4207479,0.0,0,25
1771685361684000,1771685361684000,1771685361684000,197388,0.20959258,0.07852345,0.4203484,0.0,0,25
1771685361688000,1771685361688000,1771685361688000,197388,0.21788101,0.077150434,0.42412713,0.0,0,25
1771685361692000,1771685361692000,1771685361692000,197388,0.21785465,0.07737637,0.42137882,0.0,0,25
1771685361696000,1771685361696000,1771685361696000,197388,0.21215646,0.08275129,0.42024648,0.0,0,25
1771685361700000,1771685361700000,1771685361700000,197388,0.21303184,0.07810029,0.4254705,0.0,0,25
1771685361704000,1771685361704000,1771685361704000,197388,0.2143373,0.08168189,0.4171742,0.0,0,25
1771685361708000,1771685361708000,1771685361708000,197388,0.22111592,0.08145485,0.41702634,0.0,0,25
1771685361712000,1771685361712000,1771685361712000,197388,0.22196965,0.08091613,0.4256223,0.0,0,25
1771685361716000,1771685361716000,1771685361716000,197388,0.21055642,0.073780656,0.4261396,0.0,0,25
1771685361720000,1771685361720000,1771685361720000,197388,0.21879986,0.06977649,0.4221343,0.0,0,25
1771685361724000,1771685361724000,1771685361724000,197388,0.21042031,0.08113697,0.42406154,0.0,0,25
1771685361728000,1771685361728000,1771685361728000,197388,0.21170129,0.09225377,0.4213188,0.0,0,25
1771685361732000,1771685361732000,1771685361732000,197388,0.22188604,0.08852331,0.42643133,0.0,0,25
1771685361736000,1771685361736000,1771685361736000,197388,0.21126826,0.08473567,0.41150057,0.0,0,25
1771685361740000,1771685361740000,1771685361740000,197388,0.2099393,0.077053905,0.4308557,0.0,0,25
1771685361744000,1771685361744000,1771685361744000,197388,0.21269631,0.08107513,0.4216697,0.0,0,25
1771685361748000,1771685361748000,1771685361748000,197388,0.21486796,0.082569614,0.41946065,0.0,0,25
1771685361752000,1771685361752000,1771685361752000,197388,0.21490136,0.077903405,0.42550436,0.0,0,25
1771685361756000,1771685361756000,1771685361756000,197388,0.21131136,0.08492182,0.41819805,0.0,0,25
1771685361760000,1771685361760000,1771685361760000,197388,0.21682695,0.07274814,0.42653453,0.0,0,25
1771685361764000,1771685361764000,1771685361764000,197388,0.22162272,0.0787949,0.41535464,0.0,0,25
1771685361768000,1771685361768000,1771685361768000,197388,0.21128152,0.083385706,0.42729926,0.0,0,25
1771685361772000,1771685361772000,1771685361772000,197388,0.21320647,0.09319478,0.42598906,0.0,0,25
1771685361776000,1771685361776000,1771685361776000,197388,0.20519206,0.07762177,0.4227515,0.0,0,25
1771685361780000,1771685361780000,1771685361780000,197388,0.2147271,0.08293107,0.43049803,0.0,0,25
1771685361784000,1771685361784000,1771685361784000,197388,0.21266927,0.07326097,0.4206703,0.0,0,25
1771685361788000,1771685361788000,1771685361788000,197388,0.20963725,0.088743106,0.42326292,0.0,0,25
1771685361792000,1771685361792000,1771685361792000,197388,0.21400096,0.08129895,0.42469177,0.0,0,25
1771685361796000,1771685361796000,1771685361796000,197388,0.2172351,0.07430974,0.42370945,0.0,0,25
1771685361800000,1771685361800000,1771685361800000,197388,0.21704742,0.07756609,0.43164068,0.0,0,25
1771685361804000,1771685361804000,1771685361804000,197388,0.21612467,0.08124074,0.4174969,0.0,0,25
1771685361808000,1771685361808000,1771685361808000,197388,0.20455688,0.085795216,0.42703798,0.0,0,25
1771685361812000,1771685361812000,1771685361812000,197388,0.22027907,0.07916943,0.42013785,0.0,0,25
1771685361816000,1771685361816000,1771685361816000,197388,0.2089672,0.072283134,0.42730886,0.0,0,25
1771685361820000,1771685361820000,1771685361820000,197388,0.21638939,0.07620066,0.4209627,0.0,0,25
1771685361824000,1771685361824000,1771685361824000,197388,0.20804074,0.08493325,0.42765564,0.0,0,25
1771685361828000,1771685361828000,1771685361828000,197388,0.21865092,0.08044951,0.42453536,0.0,0,25
1771685361832000,1771685361832000,1771685361832000,197388,0.20085412,0.08814609,0.4226733,0.0,0,25
1771685361836000,1771685361836000,1771685361836000,197388,0.21504334,0.08047779,0.4242673,0.0,0,25
1771685361840000,1771685361840000,1771685361840000,197388,0.20896074,0.0856448,0.42661533,0.0,0,25
1771685361844000,1771685361844000,1771685361844000,197388,0.2107957,0.07491825,0.4149951,0.0,0,25
1771685361848000,1771685361848000,1771685361848000,197388,0.21042027,0.087565355,0.42785603,0.0,0,25
1771685361852000,1771685361852000,1771685361852000,197388,0.22073972,0.07539152,0.4277467,0.0,0,25
1771685361856000,1771685361856000,1771685361856000,197388,0.22228779,0.08290152,0.4271629,0.0,0,25
1771685361860000,1771685361860000,1771685361860000,197388,0.21010007,0.08298555,0.4212962,0.0,0,25
1771685361864000,1771685361864000,1771685361864000,197388,0.21377005,0.07994553,0.42570987,0.0,0,25
1771685361868000,1771685361868000,1771685361868000,197388,0.2123643,0.069990516,0.42407402,0.0,0,25
1771685361872000,1771685361872000,1771685361872000,197388,0.21095066,0.07837228,0.42585665,0.0,0,25
1771685361876000,1771685361876000,1771685361876000,197388,0.21653008,0.08448626,0.4234196,0.0,0,25
1771685361880000,1771685361880000,1771685361880000,197388,0.21539839,0.07334503,0.41399932,0.0,0,25
1771685361884000,1771685361884000,1771685361884000,197388,0.2120586,0.08412058,0.42489883,0.0,0,25
1771685361888000,1771685361888000,1771685361888000,197388,0.21334709,0.080301754,0.42645195,0.0,0,25
1771685361892000,1771685361892000,1771685361892000,197388,0.20702748,0.0760405,0.42311278,0.0,0,25
1771685361896000,1771685361896000,1771685361896000,197388,0.22133885,0.075131096,0.4328163,0.0,0,25
1771685361900000,1771685361900000,1771685361900000,197388,0.21161899,0.07571179,0.4191962,0.0,0,25
1771685361904000,1771685361904000,1771685361904000,197388,0.21293682,0.07970395,0.42084572,0.0,0,25
1771685361908000,1771685361908000,1771685361908000,197388,0.21178971,0.0787742,0.41754678,0.0,0,25
1771685361912000,1771685361912000,1771685361912000,197388,0.21858692,0.080295615,0.4325371,0.0,0,25
1771685361916000,1771685361916000,1771685361916000,197388,0.21667217,0.087188154,0.41938928,0.0,0,25
1771685361920000,1771685361920000,1771685361920000,197388,0.21794863,0.075256154,0.42216855,0.0,0,25
1771685361924000,1771685361924000,1771685361924000,197388,0.21002872,0.085749224,0.41989055,0.0,0,25
1771685361928000,1771685361928000,1771685361928000,197388,0.22121297,0.08719916,0.42238405,0.0,0,25
1771685361932000,1771685361932000,1771685361932000,197388,0.2132805,0.0844033,0.42373854,0.0,0,25
1771685361936000,1771685361936000,1771685361936000,197388,0.22007394,0.08083852,0.42078143,0.0,0,25
1771685361940000,1771685361940000,1771685361940000,197388,0.22251733,0.086859435,0.4193436,0.0,0,25
1771685361944000,1771685361944000,1771685361944000,197388,0.21424276,0.08087959,0.41625828,0.0,0,25
1771685361948000,1771685361948000,1771685361948000,197388,0.21919514,0.08136809,0.42418456,0.0,0,25
1771685361952000,1771685361952000,1771685361952000,197388,0.2152496,0.084747255,0.41422394,0.0,0,25
1771685361956000,1771685361956000,1771685361956000,197388,0.21434003,0.07842987,0.42612076,0.0,0,25
1771685361960000,1771685361960000,1771685361960000,197388,0.22192834,0.085092895,0.42000282,0.0,0,25
1771685361964000,1771685361964000,1771685361964000,197388,0.2172829,0.08771014,0.42074177,0.0,0,25
1771685361968000,1771685361968000,1771685361968000,197388,0.2135649,0.07387819,0.42487463,0.0,0,25
1771685361972000,1771685361972000,1771685361972000,197388,0.21760741,0.06528608,0.4155809,0.0,0,25
1771685361976000,1771685361976000,1771685361976000,197388,0.21543558,0.081044175,0.42649183,0.0,0,25
1771685361980000,1771685361980000,1771685361980000,197388,0.20936446,0.08330894,0.42462116,0.0,0,25
1771685361984000,1771685361984000,1771685361984000,197388,0.2209416,0.08884864,0.42765462,0.0,0,25
1771685361988000,1771685361988000,1771685361988000,197388,0.21330428,0.07553973,0.42190933,0.0,0,25
1771685361992000,1771685361992000,1771685361992000,197388,0.21950352,0.08383163,0.42980325,0.0,0,25
1771685361996000,1771685361996000,1771685361996000,197388,0.21526648,0.0760278,0.42514804,0.0,0,25
1771685362000000,1771685362000000,1771685362000000,197388,0.21355079,0.079442486,0.41981307,0.0,0,25
1771685362004000,1771685362004000,1771685362004000,197388,0.21585523,0.08006031,0.4185122,0.0,0,25
1771685362008000,1771685362008000,1771685362008000,197388,0.22148022,0.08582186,0.42982742,0.0,0,25
