timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685326596000,1771685326596000,1771685326596000,-0.0032251298,-0.0006153156,-0.0003208764,39
1771685326600000,1771685326600000,1771685326600000,-0.0030679177,0.00034970843,-0.0003058601,39
1771685326604000,1771685326604000,1771685326604000,-0.0010979666,0.00055399816,-0.00026436662,39
1771685326608000,1771685326608000,1771685326608000,0.0009235129,-0.00077488273,-0.0002436413,39
1771685326612000,1771685326612000,1771685326612000,0.0023372576,-0.0005330832,-0.0002814652,39
1771685326616000,1771685326616000,1771685326616000,0.0014010653,0.0018658838,-0.00029388594,39
1771685326620000,1771685326620000,1771685326620000,-0.0010654384,0.0033092895,-0.00020543596,39
1771685326624000,1771685326624000,1771685326624000,-0.002350001,0.0023254764,-7.7274424e-05,39
1771685326628000,1771685326628000,1771685326628000,-0.0023862608,-0.00097570097,-1.1800221e-06,39
1771685326632000,1771685326632000,1771685326632000,-0.0025731307,-0.0043905135,4.366304e-05,39
1771685326636000,1771685326636000,1771685326636000,-0.0036557964,-0.004522806,0.00010934593,39
1771685326640000,1771685326640000,1771685326640000,-0.004204604,-0.0010477392,0.00016638145,39
1771685326644000,1771685326644000,1771685326644000,-0.0025066677,0.0026143305,0.00018400977,39
1771685326648000,1771685326648000,1771685326648000,-0.0010794413,0.0033296666,0.00016226323,39
1771685326652000,1771685326652000,1771685326652000,-0.0022262516,0.0031242738,8.088732e-05,39
1771685326656000,1771685326656000,1771685326656000,-0.004184053,0.004091452,2.96902e-06,39
1771685326660000,1771685326660000,1771685326660000,-0.004717835,0.004800195,1.6360475e-05,39
1771685326664000,1771685326664000,1771685326664000,-0.002193193,0.0036729642,9.240396e-05,39
1771685326668000,1771685326668000,1771685326668000,0.0020084241,0.0018362595,0.00017358658,39
1771685326672000,1771685326672000,1771685326672000,0.003201945,1.6494887e-06,0.00023243221,39
1771685326676000,1771685326676000,1771685326676000,0.0014377626,-0.0021070263,0.00024280831,39
1771685326680000,1771685326680000,1771685326680000,0.0002457368,-0.002304954,0.00021723265,39
1771685326684000,1771685326684000,1771685326684000,-0.000911497,-6.379277e-05,0.00021812144,39
1771685326688000,1771685326688000,1771685326688000,-0.001456528,0.0015530426,0.00027254806,39
1771685326692000,1771685326692000,1771685326692000,-0.00065672287,0.0013865111,0.00032302865,39
1771685326696000,1771685326696000,1771685326696000,-0.0010911367,0.0005845928,0.00031081762,39
1771685326700000,1771685326700000,1771685326700000,-0.0019002836,0.00060567644,0.0002466759,39
1771685326704000,1771685326704000,1771685326704000,-0.0015402075,0.0022792553,0.00021523114,39
1771685326708000,1771685326708000,1771685326708000,-0.0015990722,0.003199409,0.0002508581,39
1771685326712000,1771685326712000,1771685326712000,-0.00170131,0.002219603,0.0002751621,39
1771685326716000,1771685326716000,1771685326716000,-0.0006237346,0.0012951035,0.00024426257,39
1771685326720000,1771685326720000,1771685326720000,-9.685877e-05,0.00095830805,0.00022588883,39
1771685326724000,1771685326724000,1771685326724000,-0.0007958828,-0.0008729187,0.00026447617,39
1771685326728000,1771685326728000,1771685326728000,-0.0020058788,-0.003243904,0.00030516126,39
1771685326732000,1771685326732000,1771685326732000,-0.0031344262,-0.002794664,0.0002821984,39
1771685326736000,1771685326736000,1771685326736000,-0.0030717712,-0.00182785,0.000210811,39
1771685326740000,1771685326740000,1771685326740000,-0.0013170199,-0.0023948797,0.00014410485,39
1771685326744000,1771685326744000,1771685326744000,0.0006586993,-0.0023718034,9.5226314e-05,39
1771685326748000,1771685326748000,1771685326748000,0.00097044976,-0.001368667,5.0206465e-05,39
1771685326752000,1771685326752000,1771685326752000,0.00026699813,-0.0011123554,1.6870341e-05,39
1771685326756000,1771685326756000,1771685326756000,-0.00077371096,-0.0014017973,1.5999813e-05,39
1771685326760000,1771685326760000,1771685326760000,-0.0018629243,0.00015012617,2.2766737e-05,39
1771685326764000,1771685326764000,1771685326764000,-0.0026665092,0.0022647989,-1.1923323e-05,39
1771685326768000,1771685326768000,1771685326768000,-0.0022259434,0.0021355292,-0.00010040158,39
1771685326772000,1771685326772000,1771685326772000,-0.0011906148,0.00095871306,-0.00021589134,39
1771685326776000,1771685326776000,1771685326776000,-0.0021102412,0.00040564977,-0.00032808623,39
1771685326780000,1771685326780000,1771685326780000,-0.0028801179,0.0005612451,-0.00039528968,39
1771685326784000,1771685326784000,1771685326784000,-0.0016133483,0.0011201712,-0.0004058231,39
1771685326788000,1771685326788000,1771685326788000,-0.00047294656,0.0012873207,-0.00038303214,39
1771685326792000,1771685326792000,1771685326792000,-0.00061974,0.0003370096,-0.0003318803,39
1771685326796000,1771685326796000,1771685326796000,-0.0010228198,-0.0017478373,-0.0002603974,39
1771685326800000,1771685326800000,1771685326800000,-0.001078478,-0.0023039076,-0.00019898167,39
1771685326804000,1771685326804000,1771685326804000,-0.0016781583,0.0012024238,-0.0001739784,39
1771685326808000,1771685326808000,1771685326808000,-0.0032757993,0.0043614884,-0.00018815187,39
1771685326812000,1771685326812000,1771685326812000,-0.0034994325,0.0037639034,-0.00018841008,39
1771685326816000,1771685326816000,1771685326816000,-0.00043323176,0.0024843314,-0.00012657314,39
1771685326820000,1771685326820000,1771685326820000,0.0022317478,0.0016168877,-1.2143173e-05,39
1771685326824000,1771685326824000,1771685326824000,0.0020605435,-6.1023515e-05,0.000108602486,39
1771685326828000,1771685326828000,1771685326828000,0.0008918542,-0.002281375,0.00019195056,39
1771685326832000,1771685326832000,1771685326832000,0.00081142294,-0.0028123204,0.00023116881,39
1771685326836000,1771685326836000,1771685326836000,0.0016575519,-0.0018073014,0.00021767853,39
1771685326840000,1771685326840000,1771685326840000,0.0013923335,-0.00028163003,0.00018325904,39
1771685326844000,1771685326844000,1771685326844000,-7.4261494e-05,0.0017889598,0.00017794468,39
1771685326848000,1771685326848000,1771685326848000,-0.0031354413,0.001605107,0.00018836555,39
1771685326852000,1771685326852000,1771685326852000,-0.00642595,-0.0011959958,0.00018962519,39
1771685326856000,1771685326856000,1771685326856000,-0.006050705,-0.0021987255,0.00017963006,39
1771685326860000,1771685326860000,1771685326860000,-0.0023860266,0.001058137,0.00014091641,39
1771685326864000,1771685326864000,1771685326864000,5.2922405e-07,0.0040571485,7.947169e-05,39
1771685326868000,1771685326868000,1771685326868000,-0.00021541846,0.003453443,4.0235853e-05,39
1771685326872000,1771685326872000,1771685326872000,-0.00015627872,0.0024842476,4.9937917e-05,39
1771685326876000,1771685326876000,1771685326876000,9.100116e-05,0.0033456727,0.000100519705,39
1771685326880000,1771685326880000,1771685326880000,-0.0011080486,0.003907589,0.00015102708,39
1771685326884000,1771685326884000,1771685326884000,-0.0035903251,0.0016118394,0.00016722822,39
1771685326888000,1771685326888000,1771685326888000,-0.005140337,-0.0007503733,0.0001597729,39
1771685326892000,1771685326892000,1771685326892000,-0.0030285695,9.856408e-05,0.00014922147,39
1771685326896000,1771685326896000,1771685326896000,0.00061707525,0.0018940023,0.00014591843,39
1771685326900000,1771685326900000,1771685326900000,0.0016503542,0.0006577897,0.00017481713,39
1771685326904000,1771685326904000,1771685326904000,-0.00014764431,-0.0030645267,0.00025379323,39
1771685326908000,1771685326908000,1771685326908000,-0.0020229085,-0.004811883,0.00033333816,39
1771685326912000,1771685326912000,1771685326912000,-0.0029742043,-0.0033006917,0.00036255392,39
1771685326916000,1771685326916000,1771685326916000,-0.004335084,0.00064426416,0.0003438898,39
1771685326920000,1771685326920000,1771685326920000,-0.00375603,0.0037582132,0.0002961335,39
1771685326924000,1771685326924000,1771685326924000,-0.00039528566,0.0014162723,0.0002460496,39
1771685326928000,1771685326928000,1771685326928000,0.00094284624,-0.0034364802,0.00020416577,39
1771685326932000,1771685326932000,1771685326932000,0.00030315365,-0.0045800554,0.00016248134,39
1771685326936000,1771685326936000,1771685326936000,8.096616e-05,-0.0018824509,0.000120823825,39
1771685326940000,1771685326940000,1771685326940000,-0.0006369875,0.00046244718,5.728154e-05,39
1771685326944000,1771685326944000,1771685326944000,-0.0016267394,0.00063488237,-2.583304e-05,39
1771685326948000,1771685326948000,1771685326948000,-0.002742226,0.00010751703,-7.615134e-05,39
1771685326952000,1771685326952000,1771685326952000,-0.00388536,-0.00094441685,-8.780858e-05,39
1771685326956000,1771685326956000,1771685326956000,-0.0034269441,-0.001544419,-8.3391475e-05,39
1771685326960000,1771685326960000,1771685326960000,-0.0021809256,0.0008269098,-5.218494e-05,39
1771685326964000,1771685326964000,1771685326964000,-0.0012079449,0.0030722772,-4.418471e-06,39
1771685326968000,1771685326968000,1771685326968000,-0.00016623316,0.0014491618,1.8327197e-05,39
1771685326972000,1771685326972000,1771685326972000,-0.0006884761,-0.0011124914,3.084616e-05,39
1771685326976000,1771685326976000,1771685326976000,-0.00261357,-0.0017832147,5.963735e-05,39
1771685326980000,1771685326980000,1771685326980000,-0.0029562954,-0.0005549321,8.134531e-05,39
1771685326984000,1771685326984000,1771685326984000,-0.0017681503,0.0006857759,8.050063e-05,39
1771685326988000,1771685326988000,1771685326988000,-0.00096038845,0.00048664992,4.2332173e-05,39
1771685326992000,1771685326992000,1771685326992000,-0.00057827134,0.0001655872,-1.6786376e-05,39
1771685326996000,1771685326996000,1771685326996000,-0.00046012143,0.0009715613,-3.111636e-05,39
1771685327000000,1771685327000000,1771685327000000,-0.00053352705,0.0026813073,-6.4589913e-06,39
1771685327004000,1771685327004000,1771685327004000,-0.00082779815,0.0036521805,1.948371e-05,39
1771685327008000,1771685327008000,1771685327008000,-0.0027175327,0.002953731,7.5742064e-05,39
1771685327012000,1771685327012000,1771685327012000,-0.0039102817,0.0013707392,0.00019051987,39
1771685327016000,1771685327016000,1771685327016000,-0.0017245932,-0.00068454724,0.00032974145,39
1771685327020000,1771685327020000,1771685327020000,-0.00028540182,-0.0007443584,0.00044288056,39
1771685327024000,1771685327024000,1771685327024000,-0.00073048455,0.0020483043,0.00048763023,39
1771685327028000,1771685327028000,1771685327028000,-0.0010584744,0.00341631,0.00042587606,39
1771685327032000,1771685327032000,1771685327032000,-0.00276078,0.0035698414,0.0003226563,39
1771685327036000,1771685327036000,1771685327036000,-0.0038531655,0.0040666573,0.00028911073,39
1771685327040000,1771685327040000,1771685327040000,-0.0013597361,0.0029346028,0.00033873448,39
1771685327044000,1771685327044000,1771685327044000,0.0009907177,0.00014382158,0.00044022905,39
1771685327048000,1771685327048000,1771685327048000,-0.00037456222,-0.0019671516,0.0005264941,39
1771685327052000,1771685327052000,1771685327052000,-0.0031841348,-0.0006007719,0.000508914,39
1771685327056000,1771685327056000,1771685327056000,-0.0031041028,0.0023890664,0.00042848315,39
1771685327060000,1771685327060000,1771685327060000,2.3110537e-05,0.0021120678,0.00037961066,39
1771685327064000,1771685327064000,1771685327064000,0.0014394777,-8.938677e-05,0.00039786324,39
1771685327068000,1771685327068000,1771685327068000,-0.00023748871,-0.0010183451,0.0004705009,39
1771685327072000,1771685327072000,1771685327072000,-0.0015319549,-0.0014921529,0.000523595,39
1771685327076000,1771685327076000,1771685327076000,-0.0018976964,-0.0012510087,0.00048090005,39
1771685327080000,1771685327080000,1771685327080000,-0.002324837,0.00043558533,0.0003805612,39
1771685327084000,1771685327084000,1771685327084000,-0.0014433045,0.0022961507,0.00029209082,39
1771685327088000,1771685327088000,1771685327088000,-0.00052051834,0.0036404696,0.00024496132,39
1771685327092000,1771685327092000,1771685327092000,-0.0021102277,0.0037220838,0.00026030227,39
1771685327096000,1771685327096000,1771685327096000,-0.0048584677,0.0017778956,0.000305488,39
1771685327100000,1771685327100000,1771685327100000,-0.0056306645,-0.0003432625,0.00034062122,39
1771685327104000,1771685327104000,1771685327104000,-0.004991542,-0.0003713448,0.00035692382,39
1771685327108000,1771685327108000,1771685327108000,-0.0034929586,0.0007089938,0.00034883045,39
1771685327112000,1771685327112000,1771685327112000,-0.0005522042,0.0015688811,0.00031371939,39
1771685327116000,1771685327116000,1771685327116000,0.0011031085,0.0022318305,0.00023756144,39
1771685327120000,1771685327120000,1771685327120000,0.00038998923,0.0018901209,0.000117453725,39
1771685327124000,1771685327124000,1771685327124000,-0.0016266223,0.00049790344,3.157591e-06,39
1771685327128000,1771685327128000,1771685327128000,-0.0039236546,-0.0015145012,-3.8607053e-05,39
1771685327132000,1771685327132000,1771685327132000,-0.0048767333,-0.003034397,-1.083841e-05,39
1771685327136000,1771685327136000,1771685327136000,-0.0034274552,-0.0018441448,4.3851687e-05,39
1771685327140000,1771685327140000,1771685327140000,-0.00024085701,0.0018163328,9.0860885e-05,39
1771685327144000,1771685327144000,1771685327144000,0.0010649775,0.005070038,7.0603695e-05,39
1771685327148000,1771685327148000,1771685327148000,-0.0011047212,0.004531434,-1.5519763e-06,39
1771685327152000,1771685327152000,1771685327152000,-0.0028998128,0.00075284264,-5.8125293e-05,39
1771685327156000,1771685327156000,1771685327156000,-0.0022769899,-0.0005868336,-5.7727673e-05,39
1771685327160000,1771685327160000,1771685327160000,-0.00046995614,0.0011441051,2.6929229e-05,39
1771685327164000,1771685327164000,1771685327164000,0.0006619225,0.0012308547,0.00012972485,39
1771685327168000,1771685327168000,1771685327168000,0.0013130193,-0.00018977834,0.00013671616,39
1771685327172000,1771685327172000,1771685327172000,0.0020922713,0.00017217771,4.704937e-05,39
1771685327176000,1771685327176000,1771685327176000,0.0010099979,0.0006297011,-4.9593917e-05,39
1771685327180000,1771685327180000,1771685327180000,-0.00132339,-0.00094987825,-9.960546e-05,39
1771685327184000,1771685327184000,1771685327184000,-0.0021773265,-0.00138889,-8.516246e-05,39
1771685327188000,1771685327188000,1771685327188000,-0.0021480715,6.871855e-05,-5.815622e-06,39
1771685327192000,1771685327192000,1771685327192000,-0.0024195882,0.0011554146,8.469815e-05,39
1771685327196000,1771685327196000,1771685327196000,-0.0015389954,0.0027053636,0.00014275138,39
1771685327200000,1771685327200000,1771685327200000,-0.0003571087,0.0048746057,0.00016890217,39
1771685327204000,1771685327204000,1771685327204000,-0.0011049829,0.0042494503,0.00014163525,39
1771685327208000,1771685327208000,1771685327208000,-0.0024448885,0.0008266295,4.2142587e-05,39
1771685327212000,1771685327212000,1771685327212000,-0.0022341297,-0.0008245134,-5.8522397e-05,39
1771685327216000,1771685327216000,1771685327216000,-0.00073831144,0.00052383705,-7.7868084e-05,39
1771685327220000,1771685327220000,1771685327220000,0.00058390974,0.0012852715,-2.7137226e-05,39
1771685327224000,1771685327224000,1771685327224000,0.0007940369,0.0005230496,1.869574e-05,39
1771685327228000,1771685327228000,1771685327228000,-0.0006595346,0.0007542967,3.9662147e-05,39
1771685327232000,1771685327232000,1771685327232000,-0.0024257042,0.0014563677,7.244102e-05,39
1771685327236000,1771685327236000,1771685327236000,-0.0019217973,0.00016494776,9.5994e-05,39
1771685327240000,1771685327240000,1771685327240000,-5.1126408e-05,-0.0014235954,6.832752e-05,39
1771685327244000,1771685327244000,1771685327244000,0.0002700776,-0.0007657028,9.052015e-06,39
1771685327248000,1771685327248000,1771685327248000,-0.0007859563,0.0004657818,-4.628301e-05,39
1771685327252000,1771685327252000,1771685327252000,-0.001456522,0.002172267,-0.00011402875,39
1771685327256000,1771685327256000,1771685327256000,-0.0014946233,0.0047225896,-0.00019514389,39
1771685327260000,1771685327260000,1771685327260000,-0.0010600118,0.0049285307,-0.00023248934,39
1771685327264000,1771685327264000,1771685327264000,-0.00096521276,0.0024586127,-0.00018888373,39
1771685327268000,1771685327268000,1771685327268000,-0.0010494806,-0.00064983306,-9.023521e-05,39
1771685327272000,1771685327272000,1771685327272000,-0.0012232268,-0.0023749035,-3.7608617e-05,39
1771685327276000,1771685327276000,1771685327276000,-0.0022031362,-0.0007769179,-7.7646684e-05,39
1771685327280000,1771685327280000,1771685327280000,-0.0018546166,0.0019406523,-0.00014162678,39
1771685327284000,1771685327284000,1771685327284000,-0.00013200397,0.0015943674,-0.00017854583,39
1771685327288000,1771685327288000,1771685327288000,0.00043562386,-0.0013230599,-0.00019641865,39
1771685327292000,1771685327292000,1771685327292000,-0.0006077464,-0.002255153,-0.00020857413,39
1771685327296000,1771685327296000,1771685327296000,-0.001849167,-0.00027756795,-0.00022049517,39
1771685327300000,1771685327300000,1771685327300000,-0.0013186702,0.002425767,-0.00021482288,39
1771685327304000,1771685327304000,1771685327304000,-0.0008452353,0.0037995079,-0.00016115126,39
1771685327308000,1771685327308000,1771685327308000,-0.0023644357,0.0028318185,-5.5670986e-05,39
1771685327312000,1771685327312000,1771685327312000,-0.004611807,0.0014141588,5.9252234e-05,39
1771685327316000,1771685327316000,1771685327316000,-0.004860943,0.00069321075,0.00013202889,39
1771685327320000,1771685327320000,1771685327320000,-0.0017178418,-0.00025600084,0.0001626028,39
1771685327324000,1771685327324000,1771685327324000,0.0003731131,-0.00044540025,0.00019097998,39
1771685327328000,1771685327328000,1771685327328000,-0.00022840971,0.000724521,0.00024210311,39
1771685327332000,1771685327332000,1771685327332000,-0.0011569158,0.00089485804,0.0002798471,39
1771685327336000,1771685327336000,1771685327336000,-0.00081459794,7.0870738e-06,0.00026866884,39
1771685327340000,1771685327340000,1771685327340000,0.00048428675,-0.0015088661,0.0002438368,39
1771685327344000,1771685327344000,1771685327344000,-9.1774156e-05,-0.0022828009,0.000250232,39
1771685327348000,1771685327348000,1771685327348000,-0.001979991,-0.0007726337,0.00029246008,39
1771685327352000,1771685327352000,1771685327352000,-0.0023585698,0.00028497024,0.0003805478,39
1771685327356000,1771685327356000,1771685327356000,-0.0007644318,0.0024186925,0.00049621373,39
1771685327360000,1771685327360000,1771685327360000,0.00055417354,0.005658487,0.0005756597,39
1771685327364000,1771685327364000,1771685327364000,0.00031629868,0.004968753,0.0005663009,39
1771685327368000,1771685327368000,1771685327368000,-0.0005333689,0.001865194,0.0005006228,39
1771685327372000,1771685327372000,1771685327372000,4.7234527e-05,-0.0005279695,0.0004662446,39
1771685327376000,1771685327376000,1771685327376000,0.0013980505,-0.0019453544,0.0004690496,39
1771685327380000,1771685327380000,1771685327380000,-0.00020070099,-0.0021233321,0.00045151802,39
1771685327384000,1771685327384000,1771685327384000,-0.0038317791,-0.0004935134,0.000416142,39
1771685327388000,1771685327388000,1771685327388000,-0.0051100682,0.0029602123,0.00039582065,39
1771685327392000,1771685327392000,1771685327392000,-0.0023543206,0.0048576165,0.00039043772,39
1771685327396000,1771685327396000,1771685327396000,0.0008603418,0.002645114,0.00036172988,39
1771685327400000,1771685327400000,1771685327400000,0.0003804136,-0.0007254043,0.0003056361,39
1771685327404000,1771685327404000,1771685327404000,-0.001819845,-0.0017003237,0.00025368453,39
1771685327408000,1771685327408000,1771685327408000,-0.002349793,0.00039031493,0.00021674218,39
1771685327412000,1771685327412000,1771685327412000,-0.0012752931,0.0029620356,0.00021111427,39
1771685327416000,1771685327416000,1771685327416000,-0.000106900174,0.0038013973,0.00023544635,39
1771685327420000,1771685327420000,1771685327420000,-0.0006941514,0.00372564,0.00026267688,39
1771685327424000,1771685327424000,1771685327424000,-0.0017438193,0.0027020753,0.000267574,39
1771685327428000,1771685327428000,1771685327428000,-0.0009795148,0.000338018,0.00023994465,39
1771685327432000,1771685327432000,1771685327432000,-0.0008389249,-0.0019670203,0.00022420353,39
1771685327436000,1771685327436000,1771685327436000,-0.0009960367,-0.006371883,0.00024198303,39
1771685327440000,1771685327440000,1771685327440000,-0.0015943088,-0.0054360502,0.00026301778,39
1771685327444000,1771685327444000,1771685327444000,-0.002417719,-0.0038201849,0.00029696737,39
1771685327448000,1771685327448000,1771685327448000,-0.0027450114,-0.0021984738,0.0003337272,39
1771685327452000,1771685327452000,1771685327452000,-0.0059731747,0.0023758062,0.00032372802,39
1771685327456000,1771685327456000,1771685327456000,-0.004275116,0.0017360419,0.00026762774,39
1771685327460000,1771685327460000,1771685327460000,-0.002412396,-0.00011622708,0.00022955643,39
1771685327464000,1771685327464000,1771685327464000,-0.00189961,-0.00092433085,0.00024240102,39
1771685327468000,1771685327468000,1771685327468000,-0.002871906,0.00059689506,0.00026183156,39
1771685327472000,1771685327472000,1771685327472000,-0.0049348017,0.0026030133,0.00026809398,39
1771685327476000,1771685327476000,1771685327476000,-0.0073493207,0.00326218,0.00027893618,39
1771685327480000,1771685327480000,1771685327480000,-0.007394568,0.001652308,0.00028706016,39
1771685327484000,1771685327484000,1771685327484000,-0.0052555,-0.0011908367,0.00028757408,39
1771685327488000,1771685327488000,1771685327488000,-0.003426211,-0.0029498702,0.000271968,39
1771685327492000,1771685327492000,1771685327492000,-0.0029668543,-0.0022569487,0.00025536265,39
1771685327496000,1771685327496000,1771685327496000,-0.0044938307,0.0008929472,0.0002781129,39
1771685327500000,1771685327500000,1771685327500000,-0.0079475865,0.0024555605,0.0003296919,39
1771685327504000,1771685327504000,1771685327504000,-0.009878532,0.002474172,0.000390905,39
1771685327508000,1771685327508000,1771685327508000,-0.006652015,0.0021733944,0.00045908213,39
1771685327512000,1771685327512000,1771685327512000,-0.0024579167,-0.0006357024,0.0005015181,39
1771685327516000,1771685327516000,1771685327516000,-0.001217634,-0.0030923143,0.00049764826,39
1771685327520000,1771685327520000,1771685327520000,-0.0017541064,-0.001442974,0.0004801536,39
1771685327524000,1771685327524000,1771685327524000,-0.0031539514,0.001163313,0.0004627151,39
1771685327528000,1771685327528000,1771685327528000,-0.0042539164,0.001954848,0.0004282767,39
1771685327532000,1771685327532000,1771685327532000,-0.0032535784,0.0016723315,0.00038336817,39
1771685327536000,1771685327536000,1771685327536000,-0.0025890735,0.001949824,0.0003620577,39
1771685327540000,1771685327540000,1771685327540000,-0.0049419096,0.0029003962,0.00036986798,39
1771685327544000,1771685327544000,1771685327544000,-0.008140798,0.002006183,0.00035386469,39
1771685327548000,1771685327548000,1771685327548000,-0.009509293,-0.0008948698,0.00030336963,39
1771685327552000,1771685327552000,1771685327552000,-0.008361705,-0.0028310094,0.00025062327,39
1771685327556000,1771685327556000,1771685327556000,-0.005846799,-0.0030327141,0.00016908182,39
1771685327560000,1771685327560000,1771685327560000,-0.0033468953,-0.0017528465,2.9128889e-05,39
1771685327564000,1771685327564000,1771685327564000,-0.002345849,-0.00042998788,-0.00010963925,39
1771685327568000,1771685327568000,1771685327568000,-0.0040708045,0.00010443693,-0.00015744049,39
1771685327572000,1771685327572000,1771685327572000,-0.0051776976,0.0005263647,-0.00017114653,39
1771685327576000,1771685327576000,1771685327576000,-0.004034887,0.00081079564,-0.00025013296,39
1771685327580000,1771685327580000,1771685327580000,-0.0025547745,0.0008487082,-0.00034784627,39
1771685327584000,1771685327584000,1771685327584000,-0.0017272416,0.0015338538,-0.00041717355,39
1771685327588000,1771685327588000,1771685327588000,-0.0026208428,0.0018700683,-0.000484169,39
1771685327592000,1771685327592000,1771685327592000,-0.005371333,0.00051690417,-0.00057031796,39
1771685327596000,1771685327596000,1771685327596000,-0.007655003,0.0002598281,-0.0006486301,39
1771685327600000,1771685327600000,1771685327600000,-0.006414225,0.0005620649,-0.00067391084,39
1771685327604000,1771685327604000,1771685327604000,-0.004162371,0.00030656403,-0.00062273315,39
1771685327608000,1771685327608000,1771685327608000,-0.004807325,0.00018646164,-0.00052356557,39
1771685327612000,1771685327612000,1771685327612000,-0.006451758,-0.0012001183,-0.0004598211,39
1771685327616000,1771685327616000,1771685327616000,-0.005648758,-0.0012460074,-0.00045361565,39
1771685327620000,1771685327620000,1771685327620000,-0.0039535034,0.0006578063,-0.00046633166,39
1771685327624000,1771685327624000,1771685327624000,-0.0032084761,0.0016254913,-0.00048304605,39
1771685327628000,1771685327628000,1771685327628000,-0.004334136,0.0017576562,-0.000506519,39
