timestamp,pub_timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],publisher_id,reset_integral
1771685356648000,1771685356648000,0.016755838,-0.06747591,-0.0025288463,0.0,0.0,-0.4903322,53,0
1771685356652000,1771685356652000,0.016447289,-0.0667901,-0.002440393,0.0,0.0,-0.4903322,53,0
1771685356656000,1771685356656000,0.016068285,-0.040297937,-0.002594769,0.0,0.0,-0.49019772,53,0
1771685356660000,1771685356660000,0.015714273,-0.039605156,-0.002698034,0.0,0.0,-0.49019772,53,0
1771685356664000,1771685356664000,0.01572039,-0.012619652,-0.0029583871,0.0,0.0,-0.49012783,53,0
1771685356668000,1771685356668000,0.015316673,-0.012201633,-0.002993852,0.0,0.0,-0.49012783,53,0
1771685356672000,1771685356672000,0.015267318,-0.06781555,-0.0026239753,0.0,0.0,-0.4903172,53,0
1771685356676000,1771685356676000,0.015075609,-0.0670787,-0.002683431,0.0,0.0,-0.4903172,53,0
1771685356680000,1771685356680000,0.015360001,-0.040898465,-0.0028885007,0.0,0.0,-0.4901917,53,0
1771685356684000,1771685356684000,0.015271112,-0.04016643,-0.002939403,0.0,0.0,-0.4901917,53,0
1771685356688000,1771685356688000,0.01589398,-0.0690307,-0.0028542876,0.0,0.0,-0.4903169,53,0
1771685356692000,1771685356692000,0.015830312,-0.06814606,-0.0028960109,0.0,0.0,-0.4903169,53,0
1771685356696000,1771685356696000,0.016064517,-0.04135057,-0.002988845,0.0,0.0,-0.49011806,53,0
1771685356700000,1771685356700000,0.015828216,-0.04054253,-0.0028841197,0.0,0.0,-0.49011806,53,0
1771685356704000,1771685356704000,0.016113443,-0.013049149,-0.0029287636,0.0,0.0,-0.49003896,53,0
1771685356708000,1771685356708000,0.015846133,-0.01208021,-0.0029137433,0.0,0.0,-0.49003896,53,0
1771685356712000,1771685356712000,0.015174702,-0.068230875,-0.0025887191,0.0,0.0,-0.4902913,53,0
1771685356716000,1771685356716000,0.014798852,-0.067186385,-0.0026913583,0.0,0.0,-0.4902913,53,0
1771685356720000,1771685356720000,0.0146227535,-0.039060224,-0.0029571354,0.0,0.0,-0.49018693,53,0
1771685356724000,1771685356724000,0.0143560935,-0.038231157,-0.0029859245,0.0,0.0,-0.49018693,53,0
1771685356728000,1771685356728000,0.014251305,-0.0662599,-0.0028248727,0.0,0.0,-0.49031112,53,0
1771685356732000,1771685356732000,0.014000427,-0.065700136,-0.0029127002,0.0,0.0,-0.49031112,53,0
1771685356736000,1771685356736000,0.014459735,-0.039318424,-0.0031592846,0.0,0.0,-0.49014094,53,0
1771685356740000,1771685356740000,0.014328601,-0.038784884,-0.0032688081,0.0,0.0,-0.49014094,53,0
1771685356744000,1771685356744000,0.015090065,-0.010791784,-0.0035594106,0.0,0.0,-0.49002856,53,0
1771685356748000,1771685356748000,0.014921693,-0.010117836,-0.0035829842,0.0,0.0,-0.49002856,53,0
1771685356752000,1771685356752000,0.0131536,-0.06555739,-0.0031496882,0.0,0.0,-0.49025667,53,0
1771685356756000,1771685356756000,0.01296897,-0.064598285,-0.003109634,0.0,0.0,-0.49025667,53,0
1771685356760000,1771685356760000,0.012072077,-0.038508937,-0.0032106042,0.0,0.0,-0.49008232,53,0
1771685356764000,1771685356764000,0.0119506605,-0.037619054,-0.0031897426,0.0,0.0,-0.49008232,53,0
1771685356768000,1771685356768000,0.0117978975,-0.06626432,-0.0030203462,0.0,0.0,-0.4901468,53,0
1771685356772000,1771685356772000,0.011646606,-0.06556117,-0.0030414164,0.0,0.0,-0.4901468,53,0
1771685356776000,1771685356776000,0.012199085,-0.036733434,-0.0031377971,0.0,0.0,-0.4900001,53,0
1771685356780000,1771685356780000,0.011853781,-0.03596206,-0.0029827952,0.0,0.0,-0.4900001,53,0
1771685356784000,1771685356784000,0.012217205,-0.008234262,-0.0031179786,0.0,0.0,-0.48982382,53,0
1771685356788000,1771685356788000,0.012091802,-0.0076515134,-0.0031638741,0.0,0.0,-0.48982382,53,0
1771685356792000,1771685356792000,0.011713037,-0.06343495,-0.002730161,0.0,0.0,-0.49009997,53,0
1771685356796000,1771685356796000,0.011763921,-0.062737204,-0.0026483834,0.0,0.0,-0.49009997,53,0
1771685356800000,1771685356800000,0.010594515,-0.034279823,-0.0027376711,0.0,0.0,-0.48999628,53,0
1771685356804000,1771685356804000,0.010431798,-0.03340358,-0.0026373267,0.0,0.0,-0.48999628,53,0
1771685356808000,1771685356808000,0.009944579,-0.061361037,-0.0023581982,0.0,0.0,-0.49012816,53,0
1771685356812000,1771685356812000,0.009687342,-0.0605878,-0.0023492277,0.0,0.0,-0.49012816,53,0
1771685356816000,1771685356816000,0.0092994515,-0.033874944,-0.0025011003,0.0,0.0,-0.48998553,53,0
1771685356820000,1771685356820000,0.009046925,-0.033191472,-0.002438724,0.0,0.0,-0.48998553,53,0
1771685356824000,1771685356824000,0.009159407,-0.005691357,-0.0025636852,0.0,0.0,-0.48986533,53,0
1771685356828000,1771685356828000,0.008890254,-0.0050503905,-0.0025367737,0.0,0.0,-0.48986533,53,0
1771685356832000,1771685356832000,0.008759854,-0.061314814,-0.0020847023,0.0,0.0,-0.49013403,53,0
1771685356836000,1771685356836000,0.008564426,-0.0606103,-0.0020093918,0.0,0.0,-0.49013403,53,0
1771685356840000,1771685356840000,0.008732209,-0.03326588,-0.002131015,0.0,0.0,-0.48998144,53,0
1771685356844000,1771685356844000,0.008561265,-0.03255335,-0.0021036863,0.0,0.0,-0.48998144,53,0
1771685356848000,1771685356848000,0.009373393,-0.06102054,-0.001863569,0.0,0.0,-0.49023288,53,0
1771685356852000,1771685356852000,0.009359971,-0.060397986,-0.0018577278,0.0,0.0,-0.49023288,53,0
1771685356856000,1771685356856000,0.0096219,-0.034079123,-0.002015859,0.0,0.0,-0.49012488,53,0
1771685356860000,1771685356860000,0.009297108,-0.033401713,-0.0020363033,0.0,0.0,-0.49012488,53,0
1771685356864000,1771685356864000,0.009281708,-0.005941403,-0.0022409558,0.0,0.0,-0.48996142,53,0
1771685356868000,1771685356868000,0.00898706,-0.005191591,-0.002136439,0.0,0.0,-0.48996142,53,0
1771685356872000,1771685356872000,0.008490397,-0.061623447,-0.0015462637,0.0,0.0,-0.49018252,53,0
1771685356876000,1771685356876000,0.008479543,-0.060953982,-0.0014256835,0.0,0.0,-0.49018252,53,0
1771685356880000,1771685356880000,0.00866678,-0.032365106,-0.0015360415,0.0,0.0,-0.49002182,53,0
1771685356884000,1771685356884000,0.008585919,-0.031645052,-0.001498282,0.0,0.0,-0.49002182,53,0
1771685356888000,1771685356888000,0.008521933,-0.059139505,-0.0012642145,0.0,0.0,-0.49016348,53,0
1771685356892000,1771685356892000,0.008432742,-0.058620166,-0.0012325048,0.0,0.0,-0.49016348,53,0
1771685356896000,1771685356896000,0.009545546,-0.031649906,-0.0013670623,0.0,0.0,-0.4900102,53,0
1771685356900000,1771685356900000,0.009213539,-0.031097203,-0.0013553798,0.0,0.0,-0.4900102,53,0
1771685356904000,1771685356904000,0.009325275,-0.0040263524,-0.0015185177,0.0,0.0,-0.48993173,53,0
1771685356908000,1771685356908000,0.009180687,-0.0034397666,-0.0014394522,0.0,0.0,-0.48993173,53,0
1771685356912000,1771685356912000,0.009001056,-0.060731653,-0.0008843243,0.0,0.0,-0.49023286,53,0
1771685356916000,1771685356916000,0.008896973,-0.06002603,-0.00075393915,0.0,0.0,-0.49023286,53,0
1771685356920000,1771685356920000,0.007781254,-0.033304747,-0.00088849664,0.0,0.0,-0.4901619,53,0
1771685356924000,1771685356924000,0.0076529775,-0.03258289,-0.0009521246,0.0,0.0,-0.4901619,53,0
1771685356928000,1771685356928000,0.0065110177,-0.061012644,-0.00068697333,0.0,0.0,-0.4903365,53,0
1771685356932000,1771685356932000,0.0062672663,-0.060337003,-0.00054594874,0.0,0.0,-0.4903365,53,0
1771685356936000,1771685356936000,0.005710786,-0.032879382,-0.0007067919,0.0,0.0,-0.49024802,53,0
1771685356940000,1771685356940000,0.0055070687,-0.03214894,-0.0007151365,0.0,0.0,-0.49024802,53,0
1771685356944000,1771685356944000,0.00508458,-0.003974381,-0.0008966327,0.0,0.0,-0.49010876,53,0
1771685356948000,1771685356948000,0.0048126876,-0.0033209987,-0.0009293854,0.0,0.0,-0.49010876,53,0
1771685356952000,1771685356952000,0.004816342,-0.057883836,-0.0005482435,0.0,0.0,-0.49035695,53,0
1771685356956000,1771685356956000,0.0047654454,-0.057431083,-0.00058349967,0.0,0.0,-0.49035695,53,0
1771685356960000,1771685356960000,0.004759997,-0.030485073,-0.0008482337,0.0,0.0,-0.49013737,53,0
1771685356964000,1771685356964000,0.0047006514,-0.02989621,-0.00089016557,0.0,0.0,-0.49013737,53,0
1771685356968000,1771685356968000,0.005642377,-0.058100957,-0.0006709099,0.0,0.0,-0.49019665,53,0
1771685356972000,1771685356972000,0.005701933,-0.057640225,-0.0007157624,0.0,0.0,-0.49019665,53,0
1771685356976000,1771685356976000,0.006349344,-0.031230336,-0.0008509457,0.0,0.0,-0.4900346,53,0
1771685356980000,1771685356980000,0.00617717,-0.030612072,-0.00071534514,0.0,0.0,-0.4900346,53,0
1771685356984000,1771685356984000,0.0055184327,-0.00326904,-0.0008006692,0.0,0.0,-0.4899024,53,0
1771685356988000,1771685356988000,0.0054856427,-0.0025574777,-0.0007522702,0.0,0.0,-0.4899024,53,0
1771685356992000,1771685356992000,0.0056478884,-0.058266044,-0.00031292439,0.0,0.0,-0.4901987,53,0
1771685356996000,1771685356996000,0.005597988,-0.057422843,-0.00031208992,0.0,0.0,-0.4901987,53,0
1771685357000000,1771685357000000,0.005245112,-0.029479953,-0.00052654743,0.0,0.0,-0.4899378,53,0
1771685357004000,1771685357004000,0.0051861256,-0.028896937,-0.00058203936,0.0,0.0,-0.4899378,53,0
1771685357008000,1771685357008000,0.0047542322,-0.057034213,-0.00037446618,0.0,0.0,-0.49005592,53,0
1771685357012000,1771685357012000,0.004674617,-0.05673689,-0.00035756826,0.0,0.0,-0.49005592,53,0
1771685357016000,1771685357016000,0.005242767,-0.029210418,-0.0005559623,0.0,0.0,-0.48983988,53,0
1771685357020000,1771685357020000,0.005273752,-0.028798245,-0.000536561,0.0,0.0,-0.48983988,53,0
1771685357024000,1771685357024000,0.005575508,-0.0013971345,-0.000667572,0.0,0.0,-0.4897056,53,0
1771685357028000,1771685357028000,0.0054059904,-0.0007251664,-0.0005976856,0.0,0.0,-0.4897056,53,0
1771685357032000,1771685357032000,0.005266264,-0.057295877,-0.00010827184,0.0,0.0,-0.490083,53,0
1771685357036000,1771685357036000,0.005169833,-0.056536123,-0.00016438961,0.0,0.0,-0.490083,53,0
1771685357040000,1771685357040000,0.0057013147,-0.030392079,-0.0004733503,0.0,0.0,-0.48995766,53,0
1771685357044000,1771685357044000,0.0055066906,-0.029594308,-0.0005893409,0.0,0.0,-0.48995766,53,0
1771685357048000,1771685357048000,0.0059285276,-0.057549544,-0.00040721893,0.0,0.0,-0.49017173,53,0
1771685357052000,1771685357052000,0.005896317,-0.056947917,-0.00043413043,0.0,0.0,-0.49017173,53,0
1771685357056000,1771685357056000,0.0055589247,-0.02938847,-0.0006611049,0.0,0.0,-0.49003884,53,0
1771685357060000,1771685357060000,0.005450532,-0.028965907,-0.00063961744,0.0,0.0,-0.49003884,53,0
1771685357064000,1771685357064000,0.004734574,-0.001066921,-0.0008350909,0.0,0.0,-0.48987058,53,0
1771685357068000,1771685357068000,0.0046045687,-0.0005551253,-0.0008586645,0.0,0.0,-0.48987058,53,0
1771685357072000,1771685357072000,0.004436286,-0.05660167,-0.00039762259,0.0,0.0,-0.4902382,53,0
1771685357076000,1771685357076000,0.004170457,-0.056013282,-0.00035965443,0.0,0.0,-0.4902382,53,0
1771685357080000,1771685357080000,0.0029788334,-0.028280782,-0.00053718686,0.0,0.0,-0.49010286,53,0
1771685357084000,1771685357084000,0.002734648,-0.027765187,-0.000477314,0.0,0.0,-0.49010286,53,0
1771685357088000,1771685357088000,0.0022623017,-0.056267828,-0.00015062094,0.0,0.0,-0.49027178,53,0
1771685357092000,1771685357092000,0.0021540746,-0.055722594,-0.00013810396,0.0,0.0,-0.49027178,53,0
1771685357096000,1771685357096000,0.0018689241,-0.028280085,-0.00042703748,0.0,0.0,-0.4900615,53,0
1771685357100000,1771685357100000,0.0018529333,-0.027620014,-0.0005634725,0.0,0.0,-0.4900615,53,0
1771685357104000,1771685357104000,0.0020932723,0.0011415237,-0.0009139478,0.0,0.0,-0.4898112,53,0
1771685357108000,1771685357108000,0.0021421965,0.0016394616,-0.0009704828,0.0,0.0,-0.4898112,53,0
1771685357112000,1771685357112000,0.0016514696,-0.054714087,-0.0005388558,0.0,0.0,-0.49008316,53,0
1771685357116000,1771685357116000,0.0016357619,-0.05415242,-0.00057786703,0.0,0.0,-0.49008316,53,0
1771685357120000,1771685357120000,0.0017937273,-0.027943105,-0.00074601173,0.0,0.0,-0.48988366,53,0
1771685357124000,1771685357124000,0.0017145518,-0.027458247,-0.00075143576,0.0,0.0,-0.48988366,53,0
1771685357128000,1771685357128000,0.001947429,-0.055458754,-0.0006765425,0.0,0.0,-0.490089,53,0
1771685357132000,1771685357132000,0.0018957146,-0.054935794,-0.00082173944,0.0,0.0,-0.490089,53,0
1771685357136000,1771685357136000,0.0026500951,-0.027305076,-0.0010597706,0.0,0.0,-0.48989543,53,0
1771685357140000,1771685357140000,0.0026268736,-0.026906554,-0.0010939837,0.0,0.0,-0.48989543,53,0
1771685357144000,1771685357144000,0.0029199459,-7.55596e-05,-0.0013424456,0.0,0.0,-0.4896712,53,0
1771685357148000,1771685357148000,0.002926683,0.00050176005,-0.0014154613,0.0,0.0,-0.4896712,53,0
1771685357152000,1771685357152000,0.0030113272,-0.056097656,-0.0010270178,0.0,0.0,-0.4899943,53,0
1771685357156000,1771685357156000,0.002829833,-0.055396903,-0.0010662377,0.0,0.0,-0.4899943,53,0
1771685357160000,1771685357160000,0.002756929,-0.027048128,-0.0013318062,0.0,0.0,-0.48981965,53,0
1771685357164000,1771685357164000,0.0026606042,-0.026462529,-0.001404196,0.0,0.0,-0.48981965,53,0
1771685357168000,1771685357168000,0.0024918262,-0.054826394,-0.0012055933,0.0,0.0,-0.49001187,53,0
1771685357172000,1771685357172000,0.0024551004,-0.05433046,-0.0012243688,0.0,0.0,-0.49001187,53,0
1771685357176000,1771685357176000,0.0023440719,-0.02600996,-0.0014311075,0.0,0.0,-0.48981208,53,0
1771685357180000,1771685357180000,0.0024057813,-0.025577923,-0.0013962686,0.0,0.0,-0.48981208,53,0
1771685357184000,1771685357184000,0.0017779078,0.0025340887,-0.0016305447,0.0,0.0,-0.48960412,53,0
1771685357188000,1771685357188000,0.0018695798,0.002960774,-0.0016741455,0.0,0.0,-0.48960412,53,0
1771685357192000,1771685357192000,0.0023852885,-0.053264283,-0.0011580288,0.0,0.0,-0.48998013,53,0
1771685357196000,1771685357196000,0.0023076665,-0.05268428,-0.0010702014,0.0,0.0,-0.48998013,53,0
1771685357200000,1771685357200000,0.00241822,-0.025792254,-0.0012379289,0.0,0.0,-0.48980248,53,0
1771685357204000,1771685357204000,0.002334822,-0.025378495,-0.001241684,0.0,0.0,-0.48980248,53,0
1771685357208000,1771685357208000,0.0016621016,-0.052728593,-0.0010512173,0.0,0.0,-0.4899902,53,0
1771685357212000,1771685357212000,0.0016721692,-0.05218277,-0.0010616481,0.0,0.0,-0.4899902,53,0
1771685357216000,1771685357216000,0.0013562497,-0.023868265,-0.0012141466,0.0,0.0,-0.48982748,53,0
1771685357220000,1771685357220000,0.0013194997,-0.023420474,-0.0012066364,0.0,0.0,-0.48982748,53,0
1771685357224000,1771685357224000,0.0012709331,0.0030744309,-0.0014550984,0.0,0.0,-0.48970696,53,0
1771685357228000,1771685357228000,0.001417229,0.003539236,-0.0014738739,0.0,0.0,-0.48970696,53,0
1771685357232000,1771685357232000,0.0013963077,-0.0519256,-0.0010349452,0.0,0.0,-0.49004927,53,0
1771685357236000,1771685357236000,0.0014479272,-0.051166978,-0.0010739565,0.0,0.0,-0.49004927,53,0
1771685357240000,1771685357240000,0.0013897326,-0.022899924,-0.0013359785,0.0,0.0,-0.48997977,53,0
1771685357244000,1771685357244000,0.001309095,-0.02219789,-0.0014250576,0.0,0.0,-0.48997977,53,0
1771685357248000,1771685357248000,0.0021653622,-0.050818007,-0.0013403594,0.0,0.0,-0.49023125,53,0
1771685357252000,1771685357252000,0.002032498,-0.050375946,-0.0014467537,0.0,0.0,-0.49023125,53,0
1771685357256000,1771685357256000,0.0028264355,-0.022527285,-0.0016683042,0.0,0.0,-0.48998088,53,0
1771685357260000,1771685357260000,0.0026182719,-0.022328017,-0.0016701818,0.0,0.0,-0.48998088,53,0
1771685357264000,1771685357264000,0.002822388,0.004371834,-0.0018262267,0.0,0.0,-0.4896919,53,0
1771685357268000,1771685357268000,0.0026523415,0.0046478664,-0.0017565489,0.0,0.0,-0.4896919,53,0
1771685357272000,1771685357272000,0.0017921515,-0.050913796,-0.0012915432,0.0,0.0,-0.49002123,53,0
1771685357276000,1771685357276000,0.0018133204,-0.05042902,-0.0013240874,0.0,0.0,-0.49002123,53,0
1771685357280000,1771685357280000,0.0023630299,-0.02183193,-0.0016503632,0.0,0.0,-0.4897532,53,0
1771685357284000,1771685357284000,0.0026817992,-0.021274813,-0.0018103719,0.0,0.0,-0.4897532,53,0
1771685357288000,1771685357288000,0.002129972,-0.048692834,-0.0016637146,0.0,0.0,-0.4899354,53,0
1771685357292000,1771685357292000,0.0022276454,-0.048004493,-0.0016958416,0.0,0.0,-0.4899354,53,0
1771685357296000,1771685357296000,0.0023963563,-0.01994205,-0.0019545257,0.0,0.0,-0.48985243,53,0
1771685357300000,1771685357300000,0.0024259053,-0.019415604,-0.0019983351,0.0,0.0,-0.48985243,53,0
1771685357304000,1771685357304000,0.0022891723,0.008020188,-0.002251178,0.0,0.0,-0.48968804,53,0
1771685357308000,1771685357308000,0.0021818317,0.0084956875,-0.0023200214,0.0,0.0,-0.48968804,53,0
1771685357312000,1771685357312000,0.00092412904,-0.046740435,-0.0018447936,0.0,0.0,-0.4899116,53,0
1771685357316000,1771685357316000,0.00081343576,-0.04642674,-0.0017550886,0.0,0.0,-0.4899116,53,0
1771685357320000,1771685357320000,0.0012101084,-0.019787163,-0.0019591153,0.0,0.0,-0.489634,53,0
1771685357324000,1771685357324000,0.0011106171,-0.019626893,-0.0020062625,0.0,0.0,-0.489634,53,0
1771685357328000,1771685357328000,0.0007584989,-0.048426986,-0.0018187165,0.0,0.0,-0.48986864,53,0
1771685357332000,1771685357332000,0.0007052347,-0.0481771,-0.001871705,0.0,0.0,-0.48986864,53,0
1771685357336000,1771685357336000,2.5168061e-05,-0.020825833,-0.0021105707,0.0,0.0,-0.48964494,53,0
1771685357340000,1771685357340000,-1.0479242e-05,-0.020422576,-0.0021153688,0.0,0.0,-0.48964494,53,0
1771685357344000,1771685357344000,-0.0014503486,0.00785377,-0.0023125112,0.0,0.0,-0.48950422,53,0
1771685357348000,1771685357348000,-0.0013796315,0.008344557,-0.0023590326,0.0,0.0,-0.48950422,53,0
1771685357352000,1771685357352000,-0.0017492604,-0.04671489,-0.002077818,0.0,0.0,-0.48992437,53,0
1771685357356000,1771685357356000,-0.0016600657,-0.046134487,-0.0022712052,0.0,0.0,-0.48992437,53,0
1771685357360000,1771685357360000,-0.0016094688,-0.019013993,-0.0026037395,0.0,0.0,-0.48978284,53,0
1771685357364000,1771685357364000,-0.0013306215,-0.018599758,-0.0026565194,0.0,0.0,-0.48978284,53,0
1771685357368000,1771685357368000,-0.001802884,-0.046434622,-0.0024954677,0.0,0.0,-0.48998845,53,0
1771685357372000,1771685357372000,-0.0017043352,-0.04605019,-0.0026041567,0.0,0.0,-0.48998845,53,0
1771685357376000,1771685357376000,-0.0014796332,-0.018762346,-0.0029118657,0.0,0.0,-0.48991948,53,0
1771685357380000,1771685357380000,-0.0016060099,-0.018386446,-0.002986759,0.0,0.0,-0.48991948,53,0
1771685357384000,1771685357384000,-0.0013111234,0.008859671,-0.003238976,0.0,0.0,-0.4898467,53,0
1771685357388000,1771685357388000,-0.0014200248,0.009325126,-0.0033142865,0.0,0.0,-0.4898467,53,0
1771685357392000,1771685357392000,-0.0024160668,-0.047183268,-0.0030130446,0.0,0.0,-0.49024656,53,0
1771685357396000,1771685357396000,-0.002386678,-0.046617147,-0.0031659603,0.0,0.0,-0.49024656,53,0
1771685357400000,1771685357400000,-0.0036854222,-0.018256089,-0.0034841,0.0,0.0,-0.49001217,53,0
1771685357404000,1771685357404000,-0.0037227236,-0.01783903,-0.0035773516,0.0,0.0,-0.49001217,53,0
1771685357408000,1771685357408000,-0.0042781048,-0.04600566,-0.0034463406,0.0,0.0,-0.49018124,53,0
1771685357412000,1771685357412000,-0.0041196123,-0.045831345,-0.0034953654,0.0,0.0,-0.49018124,53,0
1771685357416000,1771685357416000,-0.004288364,-0.017877024,-0.003761351,0.0,0.0,-0.49007887,53,0
1771685357420000,1771685357420000,-0.0042320546,-0.017715357,-0.0038512647,0.0,0.0,-0.49007887,53,0
1771685357424000,1771685357424000,-0.0042902343,0.010163911,-0.004139781,0.0,0.0,-0.48990473,53,0
1771685357428000,1771685357428000,-0.00418197,0.010466458,-0.0043129325,0.0,0.0,-0.48990473,53,0
1771685357432000,1771685357432000,-0.0045506116,-0.045244284,-0.0040567517,0.0,0.0,-0.49028295,53,0
1771685357436000,1771685357436000,-0.00468182,-0.044643603,-0.0040678084,0.0,0.0,-0.49028295,53,0
1771685357440000,1771685357440000,-0.006216826,-0.017153136,-0.00419423,0.0,0.0,-0.49008295,53,0
1771685357444000,1771685357444000,-0.0061139613,-0.016632795,-0.0041354,0.0,0.0,-0.49008295,53,0
1771685357448000,1771685357448000,-0.006816212,-0.043745335,-0.0038591921,0.0,0.0,-0.49032557,53,0
1771685357452000,1771685357452000,-0.0066316314,-0.0433592,-0.0037459135,0.0,0.0,-0.49032557,53,0
1771685357456000,1771685357456000,-0.006456949,-0.014856261,-0.0038604438,0.0,0.0,-0.49011996,53,0
1771685357460000,1771685357460000,-0.0061926804,-0.014606158,-0.0038155913,0.0,0.0,-0.49011996,53,0
1771685357464000,1771685357464000,-0.0060281996,0.011718459,-0.0039198995,0.0,0.0,-0.48993963,53,0
1771685357468000,1771685357468000,-0.005883636,0.011998491,-0.003880471,0.0,0.0,-0.48993963,53,0
1771685357472000,1771685357472000,-0.0059152637,-0.04448046,-0.0035158098,0.0,0.0,-0.4903803,53,0
1771685357476000,1771685357476000,-0.005711546,-0.044106405,-0.003560245,0.0,0.0,-0.4903803,53,0
1771685357480000,1771685357480000,-0.0051689036,-0.016085131,-0.0038014054,0.0,0.0,-0.4902386,53,0
1771685357484000,1771685357484000,-0.0048627257,-0.015715167,-0.0038692057,0.0,0.0,-0.4902386,53,0
1771685357488000,1771685357488000,-0.0040521882,-0.04384989,-0.0037131608,0.0,0.0,-0.4904373,53,0
1771685357492000,1771685357492000,-0.004053209,-0.04338188,-0.0037628114,0.0,0.0,-0.4904373,53,0
1771685357496000,1771685357496000,-0.0043558553,-0.016350264,-0.0039737225,0.0,0.0,-0.49024564,53,0
1771685357500000,1771685357500000,-0.0043606088,-0.016067252,-0.0039367974,0.0,0.0,-0.49024564,53,0
1771685357504000,1771685357504000,-0.005588012,0.011424899,-0.0040509105,0.0,0.0,-0.49005768,53,0
1771685357508000,1771685357508000,-0.0055718254,0.011729411,-0.004040271,0.0,0.0,-0.49005768,53,0
1771685357512000,1771685357512000,-0.0056893304,-0.04316726,-0.003702104,0.0,0.0,-0.49043104,53,0
1771685357516000,1771685357516000,-0.0057715643,-0.042662233,-0.0037300587,0.0,0.0,-0.49043104,53,0
1771685357520000,1771685357520000,-0.0061318036,-0.015162714,-0.003927201,0.0,0.0,-0.49027923,53,0
1771685357524000,1771685357524000,-0.005992202,-0.0146063315,-0.0039378405,0.0,0.0,-0.49027923,53,0
1771685357528000,1771685357528000,-0.005553648,-0.041809015,-0.0037671924,0.0,0.0,-0.49046937,53,0
1771685357532000,1771685357532000,-0.005499279,-0.04148262,-0.0037751198,0.0,0.0,-0.49046937,53,0
1771685357536000,1771685357536000,-0.0053807925,-0.013250946,-0.0038938224,0.0,0.0,-0.49027416,53,0
1771685357540000,1771685357540000,-0.0052707978,-0.013056459,-0.0038594007,0.0,0.0,-0.49027416,53,0
1771685357544000,1771685357544000,-0.004928047,0.015077786,-0.0041203797,0.0,0.0,-0.48998713,53,0
1771685357548000,1771685357548000,-0.004792191,0.015323746,-0.0042292774,0.0,0.0,-0.48998713,53,0
1771685357552000,1771685357552000,-0.0048432834,-0.039104763,-0.0039159358,0.0,0.0,-0.49031088,53,0
1771685357556000,1771685357556000,-0.0046532582,-0.038767245,-0.0038957,0.0,0.0,-0.49031088,53,0
1771685357560000,1771685357560000,-0.005338419,-0.010457901,-0.0040442348,0.0,0.0,-0.49011067,53,0
1771685357564000,1771685357564000,-0.005140003,-0.009928466,-0.00398165,0.0,0.0,-0.49011067,53,0
1771685357568000,1771685357568000,-0.004860133,-0.038269013,-0.0036731064,0.0,0.0,-0.49027994,53,0
1771685357572000,1771685357572000,-0.0046142675,-0.037922524,-0.0036082268,0.0,0.0,-0.49027994,53,0
1771685357576000,1771685357576000,-0.004436981,-0.00989151,-0.003746748,0.0,0.0,-0.49006534,53,0
1771685357580000,1771685357580000,-0.0043237507,-0.009659903,-0.003717333,0.0,0.0,-0.49006534,53,0
1771685357584000,1771685357584000,-0.004006572,0.018367125,-0.0039117634,0.0,0.0,-0.48987567,53,0
1771685357588000,1771685357588000,-0.003923066,0.018458387,-0.00394243,0.0,0.0,-0.48987567,53,0
1771685357592000,1771685357592000,-0.0047291405,-0.037690625,-0.0035850704,0.0,0.0,-0.49024865,53,0
1771685357596000,1771685357596000,-0.0046962276,-0.03759075,-0.003519982,0.0,0.0,-0.49024865,53,0
1771685357600000,1771685357600000,-0.0052315295,-0.01028753,-0.0035533607,0.0,0.0,-0.4900441,53,0
1771685357604000,1771685357604000,-0.0053612813,-0.010215116,-0.0034106672,0.0,0.0,-0.4900441,53,0
1771685357608000,1771685357608000,-0.005736854,-0.03537196,-0.0031747222,0.0,0.0,-0.49021828,53,0
1771685357612000,1771685357612000,-0.0055255704,-0.035192627,-0.0031219423,0.0,0.0,-0.49021828,53,0
1771685357616000,1771685357616000,-0.004565615,-0.00745187,-0.0031853616,0.0,0.0,-0.48999196,53,0
1771685357620000,1771685357620000,-0.0043333247,-0.0070976214,-0.0030547678,0.0,0.0,-0.48999196,53,0
1771685357624000,1771685357624000,-0.0039976873,0.020561326,-0.00310421,0.0,0.0,-0.48976296,53,0
1771685357628000,1771685357628000,-0.003961943,0.02095847,-0.0030535161,0.0,0.0,-0.48976296,53,0
1771685357632000,1771685357632000,-0.0048070736,-0.03401571,-0.0027216077,0.0,0.0,-0.49004537,53,0
1771685357636000,1771685357636000,-0.004711628,-0.03352874,-0.0027487278,0.0,0.0,-0.49004537,53,0
1771685357640000,1771685357640000,-0.006768817,-0.005661456,-0.002874732,0.0,0.0,-0.4897953,53,0
1771685357644000,1771685357644000,-0.00657499,-0.005378927,-0.0027522743,0.0,0.0,-0.4897953,53,0
1771685357648000,1771685357648000,-0.0065495484,-0.031218259,-0.0025376081,0.0,0.0,-0.48997498,53,0
1771685357652000,1771685357652000,-0.006441213,-0.031046096,-0.0025557578,0.0,0.0,-0.48997498,53,0
1771685357656000,1771685357656000,-0.0067480356,-0.0034757382,-0.0027011633,0.0,0.0,-0.4897467,53,0
1771685357660000,1771685357660000,-0.0067676846,-0.003467287,-0.0026832223,0.0,0.0,-0.4897467,53,0
1771685357664000,1771685357664000,-0.008239187,0.024675535,-0.0028257072,0.0,0.0,-0.48956415,53,0
