timestamp,timestamp_sample,pub_timestamp,device_id,bias,bias_var,innov,innov_var,innov_test_ratio,publisher_id
1771685330996000,1771685330844000,0,6620172,0.051326696,0.103337854,-0.071521685,12.367069,4.5958535e-05,0
1771685331052000,1771685330896000,0,6620172,0.050584316,0.10340488,-0.08803934,12.3671665,6.963713e-05,0
1771685331100000,1771685330948000,0,6620172,0.049839158,0.103337854,-0.08842611,12.367069,7.0250884e-05,0
1771685331156000,1771685331000000,0,6620172,0.049074326,0.10340488,-0.09070219,12.3671665,7.391334e-05,0
1771685331204000,1771685331052000,0,6620172,0.048157502,0.103337854,-0.10879722,12.367069,0.00010634726,0
1771685331260000,1771685331104000,0,6620172,0.047184255,0.10340488,-0.11541824,12.3671665,0.000119684024,0
1771685331308000,1771685331156000,0,6620172,0.046422746,0.103337854,-0.09036663,12.367069,7.3368035e-05,0
1771685331364000,1771685331208000,0,6620172,0.045329284,0.10340488,-0.1296747,12.3671665,0.0001510768,0
1771685331412000,1771685331260000,0,6620172,0.04446048,0.103337854,-0.10309906,12.367069,9.549929e-05,0
1771685331468000,1771685331312000,0,6620172,0.044137556,0.10340488,-0.03829593,12.3671665,1.317627e-05,0
1771685331516000,1771685331364000,0,6620172,0.043842506,0.103337854,-0.0350128,12.367069,1.1013983e-05,0
1771685331572000,1771685331416000,0,6620172,0.04345814,0.10340488,-0.045582008,12.3671665,1.8666986e-05,0
1771685331620000,1771685331468000,0,6620172,0.043029174,0.103337854,-0.05090443,12.367069,2.3281013e-05,0
1771685331676000,1771685331520000,0,6620172,0.04271523,0.10340488,-0.037230834,12.3671665,1.245354e-05,0
1771685331724000,1771685331572000,0,6620172,0.04240825,0.103337854,-0.036428608,12.367069,1.1922734e-05,0
1771685331780000,1771685331624000,0,6620172,0.042098258,0.10340488,-0.0367625,12.3671665,1.2142199e-05,0
1771685331828000,1771685331676000,0,6620172,0.04160823,0.103337854,-0.058150504,12.367069,3.0380694e-05,0
1771685331884000,1771685331728000,0,6620172,0.0414828,0.10340488,-0.014874831,12.3671665,1.9878855e-06,0
1771685331932000,1771685331780000,0,6620172,0.040905375,0.103337854,-0.06852137,12.367069,4.218352e-05,0
1771685331988000,1771685331832000,0,6620172,0.040342227,0.10340488,-0.06678428,12.3671665,4.0071514e-05,0
1771685332036000,1771685331884000,0,6620172,0.040256865,0.103337854,-0.010129824,12.367069,9.219228e-07,0
1771685332092000,1771685331936000,0,6620172,0.04047119,0.10340488,0.025416963,12.3671665,5.804096e-06,0
1771685332140000,1771685331988000,0,6620172,0.040740404,0.103337854,0.031947024,12.367069,9.169624e-06,0
1771685332196000,1771685332040000,0,6620172,0.040894553,0.10340488,0.018280592,12.3671665,3.0023948e-06,0
1771685332244000,1771685332092000,0,6620172,0.04069524,0.103337854,-0.023652121,12.367069,5.0260974e-06,0
1771685332300000,1771685332144000,0,6620172,0.040216725,0.10340488,-0.056747485,12.3671665,2.8932138e-05,0
1771685332348000,1771685332196000,0,6620172,0.04017871,0.103337854,-0.004511159,12.367069,1.8283822e-07,0
1771685332404000,1771685332248000,0,6620172,0.040569194,0.10340488,0.046308108,12.3671665,1.9266434e-05,0
1771685332452000,1771685332300000,0,6620172,0.04091319,0.103337854,0.040821187,12.367069,1.4971385e-05,0
1771685332508000,1771685332352000,0,6620172,0.04088086,0.10340488,-0.0038343333,12.3671665,1.3208911e-07,0
1771685332556000,1771685332404000,0,6620172,0.04075984,0.103337854,-0.0143610835,12.367069,1.8529561e-06,0
1771685332612000,1771685332456000,0,6620172,0.04097481,0.10340488,0.025493823,12.3671665,5.839252e-06,0
1771685332660000,1771685332508000,0,6620172,0.041568443,0.103337854,0.07044487,12.367069,4.4585067e-05,0
1771685332716000,1771685332560000,0,6620172,0.041532643,0.10340488,-0.004245445,12.3671665,1.6193239e-07,0
1771685332764000,1771685332612000,0,6620172,0.041789312,0.103337854,0.030458324,12.367069,8.334945e-06,0
1771685332820000,1771685332664000,0,6620172,0.04165206,0.10340488,-0.016276617,12.3671665,2.3802115e-06,0
1771685332868000,1771685332716000,0,6620172,0.042002875,0.103337854,0.04163041,12.367069,1.557084e-05,0
1771685332924000,1771685332768000,0,6620172,0.042273246,0.10340488,0.032063287,12.3671665,9.2364135e-06,0
1771685332972000,1771685332820000,0,6620172,0.04266872,0.103337854,0.046929635,12.367069,1.9787234e-05,0
1771685333028000,1771685332872000,0,6620172,0.042699557,0.10340488,0.0036569647,12.3671665,1.201514e-07,0
1771685333076000,1771685332924000,0,6620172,0.04241714,0.103337854,-0.033513766,12.367069,1.0091068e-05,0
1771685333132000,1771685332976000,0,6620172,0.042485867,0.10340488,0.008150488,12.3671665,5.968353e-07,0
1771685333180000,1771685333028000,0,6620172,0.04220551,0.103337854,-0.033269558,12.367069,9.9445415e-06,0
1771685333236000,1771685333080000,0,6620172,0.04223356,0.10340488,0.0033267178,12.3671665,9.94304e-08,0
1771685333284000,1771685333132000,0,6620172,0.042579733,0.103337854,0.041079428,12.367069,1.5161406e-05,0
1771685333340000,1771685333184000,0,6620172,0.042511217,0.10340488,-0.008125387,12.3671665,5.931648e-07,0
1771685333388000,1771685333236000,0,6620172,0.042954575,0.103337854,0.052612074,12.367069,2.4869185e-05,0
1771685333444000,1771685333288000,0,6620172,0.04270225,0.10340488,-0.02992357,12.3671665,8.044779e-06,0
1771685333492000,1771685333340000,0,6620172,0.042998955,0.103337854,0.035209127,12.367069,1.1137847e-05,0
1771685333548000,1771685333392000,0,6620172,0.04295521,0.10340488,-0.0051876754,12.3671665,2.4178695e-07,0
1771685333596000,1771685333444000,0,6620172,0.04357407,0.103337854,0.07343884,12.367069,4.8455415e-05,0
1771685333652000,1771685333496000,0,6620172,0.0439632,0.10340488,0.04614761,12.3671665,1.9133118e-05,0
1771685333700000,1771685333548000,0,6620172,0.04429377,0.103337854,0.039227717,12.367069,1.382537e-05,0
1771685333756000,1771685333600000,0,6620172,0.044706684,0.10340488,0.04896795,12.3671665,2.1543246e-05,0
1771685333804000,1771685333652000,0,6620172,0.04525421,0.103337854,0.06497349,12.367069,3.7928276e-05,0
1771685333860000,1771685333704000,0,6620172,0.0450898,0.10340488,-0.019497372,12.3671665,3.4153832e-06,0
1771685333908000,1771685333756000,0,6620172,0.045223657,0.103337854,0.015884321,12.367069,2.2668776e-06,0
1771685333964000,1771685333808000,0,6620172,0.04559425,0.10340488,0.043948706,12.3671665,1.7353195e-05,0
1771685334012000,1771685333860000,0,6620172,0.046254907,0.103337854,0.078398675,12.367069,5.5221495e-05,0
1771685334068000,1771685333912000,0,6620172,0.046551954,0.10340488,0.035227027,12.3671665,1.1149086e-05,0
1771685334116000,1771685333964000,0,6620172,0.046664745,0.103337854,0.013384569,12.367069,1.6095316e-06,0
1771685334172000,1771685334016000,0,6620172,0.047009546,0.10340488,0.040890187,12.3671665,1.5021921e-05,0
1771685334220000,1771685334068000,0,6620172,0.04787867,0.103337854,0.10313694,12.367069,9.556948e-05,0
1771685334276000,1771685334120000,0,6620172,0.048218124,0.10340488,0.040256094,12.3671665,1.4559637e-05,0
1771685334324000,1771685334172000,0,6620172,0.048642192,0.103337854,0.050323136,12.367069,2.2752343e-05,0
1771685334380000,1771685334224000,0,6620172,0.049131922,0.10340488,0.05807778,12.3671665,3.0304513e-05,0
1771685334428000,1771685334276000,0,6620172,0.049583264,0.103337854,0.053559728,12.367069,2.5773146e-05,0
1771685334484000,1771685334328000,0,6620172,0.049780447,0.10340488,0.023384266,12.3671665,4.9128644e-06,0
1771685334532000,1771685334380000,0,6620172,0.050299104,0.103337854,0.061547678,12.367069,3.4034085e-05,0
1771685334588000,1771685334432000,0,6620172,0.050602708,0.10340488,0.036004607,12.3671665,1.1646715e-05,0
1771685334636000,1771685334484000,0,6620172,0.051303197,0.103337854,0.08312532,12.367069,6.208081e-05,0
1771685334692000,1771685334536000,0,6620172,0.051624067,0.10340488,0.038052272,12.3671665,1.3009137e-05,0
1771685334740000,1771685334588000,0,6620172,0.05202175,0.103337854,0.04719185,12.367069,2.0008969e-05,0
1771685334796000,1771685334640000,0,6620172,0.05235972,0.10340488,0.0400803,12.3671665,1.4432755e-05,0
1771685334844000,1771685334692000,0,6620172,0.052854583,0.103337854,0.058724266,12.367069,3.0983174e-05,0
1771685334900000,1771685334744000,0,6620172,0.05328898,0.10340488,0.051515535,12.3671665,2.3843153e-05,0
1771685334948000,1771685334796000,0,6620172,0.053995892,0.103337854,0.08388753,12.367069,6.322452e-05,0
1771685335004000,1771685334848000,0,6620172,0.054915264,0.10340488,0.10902901,12.3671665,0.00010680004,0
1771685335052000,1771685334900000,0,6620172,0.055349246,0.103337854,0.05149953,12.367069,2.382853e-05,0
1771685335108000,1771685334952000,0,6620172,0.056034096,0.10340488,0.08121692,12.3671665,5.9262544e-05,0
1771685335156000,1771685335004000,0,6620172,0.056707073,0.103337854,0.07986068,12.367069,5.7300276e-05,0
1771685335212000,1771685335056000,0,6620172,0.05699164,0.10340488,0.03374703,12.3671665,1.0231949e-05,0
1771685335260000,1771685335108000,0,6620172,0.057111096,0.103337854,0.014175352,12.367069,1.8053375e-06,0
1771685335316000,1771685335160000,0,6620172,0.05768047,0.10340488,0.06752269,12.3671665,4.0962528e-05,0
1771685335364000,1771685335212000,0,6620172,0.057885412,0.103337854,0.024320263,12.367069,5.31407e-06,0
1771685335420000,1771685335264000,0,6620172,0.058063798,0.10340488,0.021155115,12.3671665,4.020852e-06,0
1771685335468000,1771685335316000,0,6620172,0.058553025,0.103337854,0.058055587,12.367069,3.0281597e-05,0
1771685335524000,1771685335368000,0,6620172,0.058932167,0.10340488,0.0449626,12.3671665,1.8163106e-05,0
1771685335572000,1771685335420000,0,6620172,0.05965813,0.103337854,0.086148396,12.367069,6.667839e-05,0
1771685335628000,1771685335472000,0,6620172,0.059994753,0.10340488,0.03992073,12.3671665,1.43180605e-05,0
1771685335676000,1771685335524000,0,6620172,0.06071639,0.103337854,0.085635126,12.367069,6.588622e-05,0
1771685335732000,1771685335576000,0,6620172,0.061246358,0.10340488,0.06284928,12.3671665,3.5488523e-05,0
1771685335780000,1771685335628000,0,6620172,0.061443113,0.103337854,0.023348369,12.367069,4.897831e-06,0
1771685335836000,1771685335680000,0,6620172,0.06172557,0.10340488,0.033497073,12.3671665,1.0080939e-05,0
1771685335884000,1771685335732000,0,6620172,0.062271122,0.103337854,0.06473927,12.367069,3.7655318e-05,0
1771685335940000,1771685335784000,0,6620172,0.06285849,0.10340488,0.06965637,12.3671665,4.359222e-05,0
1771685335988000,1771685335836000,0,6620172,0.06354803,0.103337854,0.081825346,12.367069,6.0154263e-05,0
1771685336044000,1771685335888000,0,6620172,0.063604556,0.10340488,0.0067034364,12.3671665,4.0372186e-07,0
1771685336092000,1771685335940000,0,6620172,0.064242795,0.103337854,0.075738706,12.367069,5.153787e-05,0
1771685336148000,1771685335992000,0,6620172,0.06476413,0.10340488,0.06182532,12.3671665,3.434156e-05,0
1771685336196000,1771685336044000,0,6620172,0.06522981,0.103337854,0.055261508,12.367069,2.743697e-05,0
1771685336252000,1771685336096000,0,6620172,0.06538152,0.10340488,0.017991625,12.3671665,2.9082255e-06,0
1771685336300000,1771685336148000,0,6620172,0.06575919,0.103337854,0.044817455,12.367069,1.8046172e-05,0
1771685336356000,1771685336200000,0,6620172,0.06610201,0.10340488,0.040655605,12.3671665,1.48500585e-05,0
1771685336404000,1771685336252000,0,6620172,0.066548705,0.103337854,0.053008094,12.367069,2.5244984e-05,0
1771685336460000,1771685336304000,0,6620172,0.06731874,0.10340488,0.09131873,12.3671665,7.492159e-05,0
1771685336508000,1771685336356000,0,6620172,0.067478724,0.103337854,0.018984973,12.367069,3.2382525e-06,0
1771685336564000,1771685336408000,0,6620172,0.068596035,0.10340488,0.13250297,12.3671665,0.0001577388,0
1771685336612000,1771685336460000,0,6620172,0.06905772,0.103337854,0.054786533,12.367069,2.6967355e-05,0
1771685336668000,1771685336512000,0,6620172,0.06948389,0.10340488,0.05054067,12.3671665,2.2949293e-05,0
1771685336716000,1771685336564000,0,6620172,0.06997435,0.103337854,0.058201656,12.367069,3.0434165e-05,0
1771685336772000,1771685336616000,0,6620172,0.070741996,0.10340488,0.091036394,12.3671665,7.4459036e-05,0
1771685336820000,1771685336668000,0,6620172,0.070776954,0.103337854,0.0041481405,12.367069,1.5459578e-07,0
1771685336876000,1771685336720000,0,6620172,0.0713716,0.10340488,0.07051943,12.3671665,4.467915e-05,0
1771685336924000,1771685336772000,0,6620172,0.071709335,0.103337854,0.040078595,12.367069,1.4431641e-05,0
1771685336980000,1771685336824000,0,6620172,0.07224825,0.10340488,0.06391078,12.3671665,3.669742e-05,0
1771685337028000,1771685336876000,0,6620172,0.0729659,0.103337854,0.08516142,12.367069,6.515931e-05,0
1771685337084000,1771685336928000,0,6620172,0.073325925,0.10340488,0.042695723,12.3671665,1.6377819e-05,0
1771685337132000,1771685336980000,0,6620172,0.07374672,0.103337854,0.049934573,12.367069,2.240234e-05,0
1771685337188000,1771685337032000,0,6620172,0.074168354,0.10340488,0.05000206,12.3671665,2.2462758e-05,0
1771685337236000,1771685337084000,0,6620172,0.07484719,0.103337854,0.08055577,12.367069,5.8302074e-05,0
1771685337292000,1771685337136000,0,6620172,0.07552203,0.10340488,0.08002952,12.3671665,5.7542362e-05,0
1771685337340000,1771685337188000,0,6620172,0.076094046,0.103337854,0.06788007,12.367069,4.1397612e-05,0
1771685337396000,1771685337240000,0,6620172,0.07670021,0.10340488,0.07188569,12.3671665,4.6427165e-05,0
1771685337444000,1771685337292000,0,6620172,0.07728236,0.103337854,0.06908226,12.367069,4.2876938e-05,0
1771685337500000,1771685337344000,0,6620172,0.07710727,0.10340488,-0.020763807,12.3671665,3.8734793e-06,0
1771685337548000,1771685337396000,0,6620172,0.077390246,0.103337854,0.033579983,12.367069,1.0130984e-05,0
1771685337604000,1771685337448000,0,6620172,0.07838461,0.10340488,0.117922254,12.3671665,0.00012493349,0
1771685337652000,1771685337500000,0,6620172,0.07915367,0.103337854,0.09126261,12.367069,7.4830125e-05,0
1771685337708000,1771685337552000,0,6620172,0.07912467,0.10340488,-0.0034395605,12.3671665,1.062902e-07,0
1771685337756000,1771685337604000,0,6620172,0.07923583,0.103337854,0.013191007,12.367069,1.5633154e-06,0
1771685337812000,1771685337656000,0,6620172,0.07946733,0.10340488,0.027453624,12.3671665,6.7715273e-06,0
1771685337860000,1771685337708000,0,6620172,0.079443924,0.103337854,-0.0027766526,12.367069,6.926818e-08,0
1771685337916000,1771685337760000,0,6620172,0.07958077,0.10340488,0.016228683,12.3671665,2.3662133e-06,0
1771685337964000,1771685337812000,0,6620172,0.0799396,0.103337854,0.042581096,12.367069,1.6290123e-05,0
1771685338020000,1771685337864000,0,6620172,0.08053752,0.10340488,0.07090879,12.3671665,4.517389e-05,0
1771685338068000,1771685337916000,0,6620172,0.081274554,0.103337854,0.08746175,12.367069,6.872694e-05,0
1771685338124000,1771685337968000,0,6620172,0.08169293,0.10340488,0.04961534,12.3671665,2.2116643e-05,0
1771685338172000,1771685338020000,0,6620172,0.08228906,0.103337854,0.070742376,12.367069,4.4962453e-05,0
1771685338228000,1771685338072000,0,6620172,0.08252621,0.10340488,0.028123535,12.3671665,7.106031e-06,0
1771685338276000,1771685338124000,0,6620172,0.08314053,0.103337854,0.07289982,12.367069,4.774673e-05,0
1771685338332000,1771685338176000,0,6620172,0.083475746,0.10340488,0.039753757,12.3671665,1.4198539e-05,0
1771685338380000,1771685338228000,0,6620172,0.083750315,0.103337854,0.032582603,12.367069,9.538108e-06,0
1771685338436000,1771685338280000,0,6620172,0.08393911,0.10340488,0.022389822,12.3671665,4.5038983e-06,0
1771685338484000,1771685338332000,0,6620172,0.0840187,0.103337854,0.009444676,12.367069,8.0142865e-07,0
1771685338540000,1771685338384000,0,6620172,0.084582485,0.10340488,0.06686021,12.3671665,4.0162686e-05,0
1771685338588000,1771685338436000,0,6620172,0.08492565,0.103337854,0.04072269,12.367069,1.4899224e-05,0
1771685338644000,1771685338488000,0,6620172,0.08543393,0.10340488,0.060276985,12.3671665,3.264302e-05,0
1771685338692000,1771685338540000,0,6620172,0.08607441,0.103337854,0.07600406,12.367069,5.189963e-05,0
1771685338748000,1771685338592000,0,6620172,0.08693095,0.10340488,0.101578176,12.3671665,9.270178e-05,0
1771685338796000,1771685338644000,0,6620172,0.08781264,0.103337854,0.104627885,12.367069,9.8352546e-05,0
1771685338852000,1771685338696000,0,6620172,0.08831098,0.10340488,0.05909898,12.3671665,3.1379594e-05,0
1771685338900000,1771685338748000,0,6620172,0.08820843,0.103337854,-0.012169622,12.367069,1.330592e-06,0
1771685338956000,1771685338800000,0,6620172,0.08834857,0.10340488,0.016619451,12.3671665,2.4815363e-06,0
1771685339004000,1771685338852000,0,6620172,0.08887242,0.103337854,0.062164128,12.367069,3.4719258e-05,0
1771685339060000,1771685338904000,0,6620172,0.08944237,0.10340488,0.067591205,12.3671665,4.1045703e-05,0
1771685339108000,1771685338956000,0,6620172,0.09018383,0.103337854,0.08798683,12.367069,6.9554626e-05,0
1771685339164000,1771685339008000,0,6620172,0.09087963,0.10340488,0.08251514,12.3671665,6.117227e-05,0
1771685339212000,1771685339060000,0,6620172,0.091517165,0.103337854,0.0756548,12.367069,5.142374e-05,0
1771685339268000,1771685339112000,0,6620172,0.09203651,0.10340488,0.061589524,12.3671665,3.408011e-05,0
1771685339316000,1771685339164000,0,6620172,0.09315163,0.103337854,0.13232872,12.367069,0.00015732543,0
1771685339372000,1771685339216000,0,6620172,0.093933314,0.10340488,0.09270042,12.3671665,7.720594e-05,0
1771685339420000,1771685339268000,0,6620172,0.09487789,0.103337854,0.112090856,12.367069,0.00011288366,0
1771685339476000,1771685339320000,0,6620172,0.095973894,0.10340488,0.12997562,12.3671665,0.00015177878,0
1771685339524000,1771685339372000,0,6620172,0.097289085,0.103337854,0.15607078,12.367069,0.00021884365,0
1771685339580000,1771685339424000,0,6620172,0.09814113,0.10340488,0.101044655,12.3671665,9.1730544e-05,0
