timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2],publisher_id
1771685326536000,1771685326536000,1771685326536000,0.017817056,0.004458708,0.011203731,0.63465446,0.15565842,0.2897454,126
1771685326540000,1771685326540000,1771685326540000,0.009846408,0.0040873596,0.0062087215,-0.24421221,0.07253388,-0.22489935,126
1771685326544000,1771685326544000,1771685326544000,0.0037676278,0.0040620575,0.0036750492,-0.67087543,0.04615453,-0.36155343,126
1771685326548000,1771685326548000,1771685326548000,0.0018545893,0.0018166535,0.0021515863,-0.6064433,-0.15706286,-0.3680136,126
1771685326552000,1771685326552000,1771685326552000,0.00024700986,-0.0029346694,-0.0019467948,-0.53801954,-0.5018662,-0.5876475,126
1771685326556000,1771685326556000,1771685326556000,0.00088945107,-0.0023053982,-0.0050865626,-0.30432004,-0.28136182,-0.6536447,126
1771685326560000,1771685326560000,1771685326560000,0.0020357964,0.0008638205,-0.0036823815,-0.106655255,0.07779164,-0.3175647,126
1771685326564000,1771685326564000,1771685326564000,-0.00014362727,-0.0002644902,0.00021942331,-0.2532383,-0.042588662,0.11496353,126
1771685326568000,1771685326568000,1771685326568000,-0.0022049518,-0.0013568661,0.00093525427,-0.34091127,-0.11969526,0.1363703,126
1771685326572000,1771685326572000,1771685326572000,-0.0014901542,-0.00072152267,-3.3348995e-05,-0.1670957,-0.0265235,0.009750769,126
1771685326576000,1771685326576000,1771685326576000,0.000902894,-0.0009484057,0.0014581943,0.08892502,-0.036624823,0.13122351,126
1771685326580000,1771685326580000,1771685326580000,0.0021735295,-0.0023446223,0.0011553816,0.16543904,-0.14113592,0.06200422,126
1771685326584000,1771685326584000,1771685326584000,-0.0025315308,-0.0033790844,-0.0005078262,-0.28337598,-0.18043415,-0.09782727,126
1771685326588000,1771685326588000,1771685326588000,-0.008176692,-0.0018632383,0.0006198375,-0.6606759,0.0066899653,0.029201075,126
1771685326592000,1771685326592000,1771685326592000,-0.004585222,0.0018918932,0.0005577339,-0.13932568,0.31848544,0.014239398,126
1771685326596000,1771685326596000,1771685326596000,0.0026549567,0.0041840184,0.00023152312,0.51276046,0.40363386,-0.01780412,126
1771685326600000,1771685326600000,1771685326600000,0.0035109427,0.00276208,2.8296585e-05,0.41282058,0.14970022,-0.028843831,126
1771685326604000,1771685326604000,1771685326604000,-0.00037328363,0.002622834,-0.0028123143,-0.050101787,0.087979,-0.25674927,126
1771685326608000,1771685326608000,1771685326608000,-0.005517824,0.0061391615,-0.000796958,-0.46356872,0.35261178,-0.002323979,126
1771685326612000,1771685326612000,1771685326612000,-0.010157191,0.0063665374,0.0051423702,-0.69647986,0.25367415,0.4951463,126
1771685326616000,1771685326616000,1771685326616000,-0.009495314,0.000987606,0.0025817808,-0.40814826,-0.28101087,0.115377866,126
1771685326620000,1771685326620000,1771685326620000,-0.004319955,-0.003298419,-0.0077562737,0.16118577,-0.54544044,-0.787766,126
1771685326624000,1771685326624000,1771685326624000,-0.0007045304,-0.0021854872,-0.012189609,0.4096173,-0.26991248,-0.89499944,126
1771685326628000,1771685326628000,1771685326628000,0.0004156541,0.005370702,-0.0074472823,0.3662743,0.4522837,-0.19902186,126
1771685326632000,1771685326632000,1771685326632000,0.0018031537,0.014959366,-0.004539679,0.35978496,1.1028684,0.1107096,126
1771685326636000,1771685326636000,1771685326636000,0.005392915,0.01793894,-0.0070361746,0.53963673,0.9831219,-0.13510041,126
1771685326640000,1771685326640000,1771685326640000,0.008070883,0.011636146,-0.006348888,0.5830748,0.12716788,-0.03243151,126
1771685326644000,1771685326644000,1771685326644000,0.0052466905,0.0027847586,-0.0026260288,0.15184876,-0.6555932,0.28975168,126
1771685326648000,1771685326648000,1771685326648000,0.0020566245,-0.0006355788,0.0014015909,-0.16572452,-0.7223252,0.52964747,126
1771685326652000,1771685326652000,1771685326652000,0.0044988208,-0.0019357691,0.0076543144,0.09394765,-0.5894314,0.875376,126
1771685326656000,1771685326656000,1771685326656000,0.009574281,-0.0058154087,0.0075828307,0.48697066,-0.7167057,0.5765749,126
1771685326660000,1771685326660000,1771685326660000,0.012054218,-0.009329156,-0.0014736565,0.5314652,-0.7708066,-0.37366986,126
1771685326664000,1771685326664000,1771685326664000,0.007019371,-0.008385929,-0.00799721,-0.067368984,-0.43408325,-0.7942235,126
1771685326668000,1771685326668000,1771685326668000,-0.0036416678,-0.004853882,-0.0088510625,-0.93639237,0.0064997775,-0.5999527,126
1771685326672000,1771685326672000,1771685326672000,-0.008905885,-0.0002448408,-0.006849118,-1.0633935,0.3897694,-0.23184368,126
1771685326676000,1771685326676000,1771685326676000,-0.007116542,0.0059817545,-0.00219414,-0.55803776,0.78010356,0.23499615,126
1771685326680000,1771685326680000,1771685326680000,-0.0055164006,0.008377774,0.0015080045,-0.2375516,0.71952397,0.46598947,126
1771685326684000,1771685326684000,1771685326684000,-0.0031912616,0.0045442376,-0.0012073325,0.036358297,0.15824503,0.083033144,126
1771685326688000,1771685326688000,1771685326688000,-0.0017251639,0.0009028254,-0.006750095,0.14680254,-0.19921297,-0.40827134,126
1771685326692000,1771685326692000,1771685326692000,-0.0033405686,0.00081990246,-0.006533328,-0.037397265,-0.13950866,-0.25357226,126
1771685326696000,1771685326696000,1771685326696000,-0.0023175506,0.0024571188,-0.00019023553,0.060665272,0.044075318,0.36170927,126
1771685326700000,1771685326700000,1771685326700000,-0.00013981054,0.0024930032,0.005095126,0.22249165,0.03233255,0.6827166,126
1771685326704000,1771685326704000,1771685326704000,-0.0004847005,-0.0016114288,0.0019325626,0.11922332,-0.32172757,0.1898621,126
1771685326708000,1771685326708000,1771685326708000,-2.7161892e-05,-0.004684293,-0.0047742124,0.117604725,-0.47108296,-0.4345217,126
1771685326712000,1771685326712000,1771685326712000,0.0005216924,-0.003388499,-0.0036776,0.124164104,-0.20513606,-0.19746208,126
1771685326716000,1771685326716000,1771685326716000,-0.0018572012,-0.0015888159,0.0018467106,-0.11631179,0.013987759,0.33057708,126
1771685326720000,1771685326720000,1771685326720000,-0.0034371892,-0.000708137,0.00063272915,-0.20953509,0.08295793,0.11847277,126
1771685326724000,1771685326724000,1771685326724000,-0.0021942612,0.004072971,-0.0051364,-0.03549993,0.45504108,-0.4036172,126
1771685326728000,1771685326728000,1771685326728000,0.0007413418,0.011084035,-0.005450359,0.22187316,0.88914454,-0.29485843,126
1771685326732000,1771685326732000,1771685326732000,0.0041004876,0.012105336,0.00090333517,0.42857206,0.6771249,0.33512038,126
1771685326736000,1771685326736000,1771685326736000,0.004977421,0.011329117,0.006014106,0.3599837,0.38588083,0.65092343,126
1771685326740000,1771685326740000,1771685326740000,0.0014788337,0.013648126,0.0058319084,-0.05301395,0.450733,0.41794547,126
1771685326744000,1771685326744000,1771685326744000,-0.0035713643,0.014625537,0.004263751,-0.4576171,0.3816965,0.14699653,126
1771685326748000,1771685326748000,1771685326748000,-0.00545818,0.012993372,0.0041862954,-0.4623293,0.11752039,0.091347136,126
1771685326752000,1771685326752000,1771685326752000,-0.0048307655,0.012580368,0.0031367298,-0.2552057,0.043669872,-0.02698236,126
1771685326756000,1771685326756000,1771685326756000,-0.0028500033,0.013334299,-2.4949366e-05,-0.0041897595,0.09211146,-0.2823607,126
1771685326760000,1771685326760000,1771685326760000,-0.00013108278,0.009609786,-0.00079803815,0.22458908,-0.2501737,-0.2525596,126
1771685326764000,1771685326764000,1771685326764000,0.0024320637,0.0036693169,0.003505984,0.3638118,-0.6632761,0.19186024,126
1771685326768000,1771685326768000,1771685326768000,0.0022274922,0.0023257683,0.0092209205,0.22500482,-0.5537608,0.60560834,126
1771685326772000,1771685326772000,1771685326772000,0.00020500628,0.0038519856,0.012434223,-0.01939784,-0.24088751,0.67174697,126
1771685326776000,1771685326776000,1771685326776000,0.002460071,0.004595898,0.01252919,0.17567705,-0.098096184,0.45498198,126
1771685326780000,1771685326780000,1771685326780000,0.004793225,0.003935941,0.008531144,0.3120276,-0.12047266,-0.031562332,126
1771685326784000,1771685326784000,1771685326784000,0.0023840454,0.0022217245,0.0028830168,0.006176561,-0.22352934,-0.49334472,126
1771685326788000,1771685326788000,1771685326788000,-0.0004405292,0.0012379591,-0.00036266018,-0.2321025,-0.23102641,-0.5997442,126
1771685326792000,1771685326792000,1771685326792000,-0.0006443469,0.003022872,-0.0034375682,-0.17150643,-0.0044771614,-0.65627086,126
1771685326796000,1771685326796000,1771685326796000,-6.8404646e-05,0.008184229,-0.005765615,-0.065970846,0.42865336,-0.6314304,126
1771685326800000,1771685326800000,1771685326800000,-9.492761e-05,0.01057804,-0.0050038435,-0.04612092,0.48545316,-0.3565046,126
1771685326804000,1771685326804000,1771685326804000,0.0012900342,0.0029867901,-0.0015831232,0.085128315,-0.31177583,0.048817452,126
1771685326808000,1771685326808000,1771685326808000,0.005477052,-0.0056525357,0.0023777664,0.40680295,-0.9299711,0.3637279,126
1771685326812000,1771685326812000,1771685326812000,0.007008353,-0.0064381473,0.0009215303,0.3987821,-0.6845844,0.120275065,126
1771685326816000,1771685326816000,1771685326816000,0.00032265118,-0.0049402085,-0.005544519,-0.29372534,-0.33031398,-0.46069974,126
1771685326820000,1771685326820000,1771685326820000,-0.0070269676,-0.0035820107,-0.011218874,-0.8101033,-0.1062372,-0.78112423,126
1771685326824000,1771685326824000,1771685326824000,-0.008568916,0.00035719704,-0.01231133,-0.66806436,0.25872755,-0.6111892,126
1771685326828000,1771685326828000,1771685326828000,-0.007284693,0.0065280222,-0.009135685,-0.3371927,0.6882328,-0.14116739,126
1771685326832000,1771685326832000,1771685326832000,-0.007891571,0.0095200585,-0.0048713814,-0.27514988,0.70822865,0.26266897,126
1771685326836000,1771685326836000,1771685326836000,-0.0106353555,0.0087322835,0.00028496524,-0.41256577,0.40543836,0.6060171,126
1771685326840000,1771685326840000,1771685326840000,-0.010930108,0.005900615,0.0025142257,-0.2992074,0.033008505,0.5897258,126
1771685326844000,1771685326844000,1771685326844000,-0.007958637,0.00079347374,-0.00038711636,0.049378395,-0.40513209,0.1498231,126
1771685326848000,1771685326848000,1771685326848000,-0.00016240933,0.000248251,-0.0019676485,0.684842,-0.31520665,-0.032470796,126
1771685326852000,1771685326852000,1771685326852000,0.009737603,0.0064345333,-0.0010576838,1.2836709,0.30757862,0.05448937,126
1771685326856000,1771685326856000,1771685326856000,0.011936686,0.009639624,0.00010654415,1.0381731,0.47272477,0.13362388,126
1771685326860000,1771685326860000,1771685326860000,0.005341215,0.0026437691,0.0031351023,0.13932794,-0.27045473,0.34219682,126
1771685326864000,1771685326864000,1771685326864000,-0.0002586536,-0.005491118,0.005647632,-0.3755834,-0.8602872,0.4378454,126
1771685326868000,1771685326868000,1771685326868000,-0.0006492361,-0.006088469,0.0036280723,-0.28261012,-0.6224667,0.12248995,126
1771685326872000,1771685326872000,1771685326872000,-0.0015108526,-0.005210719,-0.0013024427,-0.26012897,-0.3408403,-0.33081234,126
1771685326876000,1771685326876000,1771685326876000,-0.002764511,-0.008186399,-0.0054946523,-0.2779536,-0.47567496,-0.5707371,126
1771685326880000,1771685326880000,1771685326880000,-0.00044698536,-0.010714261,-0.005670381,0.008834511,-0.5279559,-0.39451498,126
1771685326884000,1771685326884000,1771685326884000,0.005759105,-0.006241399,-0.0024083767,0.5248809,0.022706807,0.01024887,126
1771685326888000,1771685326888000,1771685326888000,0.010886886,-0.00028001092,-2.0327856e-05,0.77812743,0.5136488,0.20652774,126
1771685326892000,1771685326892000,1771685326892000,0.007498343,-0.001123761,0.00029461298,0.23445868,0.27126658,0.1637797,126
1771685326896000,1771685326896000,1771685326896000,-0.0010232023,-0.0048970394,-0.0004062328,-0.5566084,-0.13502604,0.050383385,126
1771685326900000,1771685326900000,1771685326900000,-0.004957543,-0.0021074424,-0.0037425389,-0.6994369,0.14342952,-0.24547833,126
1771685326904000,1771685326904000,1771685326904000,-0.0021964281,0.0075281183,-0.009055433,-0.2345615,0.9012513,-0.60766876,126
1771685326908000,1771685326908000,1771685326908000,0.0018875584,0.014064017,-0.009456581,0.18543667,1.1463554,-0.4379439,126
1771685326912000,1771685326912000,1771685326912000,0.0047053765,0.013077146,-0.0045149797,0.3590539,0.680357,0.121808425,126
1771685326916000,1771685326916000,1771685326916000,0.008971508,0.0048830407,0.00014066532,0.59571356,-0.23248501,0.47040346,126
1771685326920000,1771685326920000,1771685326920000,0.008955884,-0.0034625982,0.0032563177,0.39513415,-0.8526435,0.5736034,126
1771685326924000,1771685326924000,1771685326924000,0.0015218061,0.0002808047,0.003707852,-0.35873818,-0.25437218,0.41948748,126
1771685326928000,1771685326928000,1771685326928000,-0.0026886922,0.011710116,0.003069881,-0.59085095,0.78652614,0.2258121,126
1771685326932000,1771685326932000,1771685326932000,-0.0025545987,0.016422454,0.003301892,-0.38199076,0.91750675,0.16967802,126
1771685326936000,1771685326936000,1771685326936000,-0.0029502898,0.011901612,0.003463746,-0.28730136,0.23252255,0.12645432,126
1771685326940000,1771685326940000,1771685326940000,-0.0018563694,0.006595299,0.0059907464,-0.09971371,-0.2890141,0.29548138,126
1771685326944000,1771685326944000,1771685326944000,0.00037080084,0.0054137963,0.00826483,0.11989497,-0.29114214,0.38681617,126
1771685326948000,1771685326948000,1771685326948000,0.003446974,0.0059598866,0.0052829734,0.33704233,-0.14808352,0.008055744,126
1771685326952000,1771685326952000,1771685326952000,0.0071165236,0.008172535,0.0014697863,0.5311742,0.08649098,-0.3135274,126
1771685326956000,1771685326956000,1771685326956000,0.0072546187,0.009829111,-2.6960375e-05,0.36503908,0.19609457,-0.3338186,126
1771685326960000,1771685326960000,1771685326960000,0.005028093,0.004344889,-0.0028557112,0.056730002,-0.32813466,-0.45871472,126
1771685326964000,1771685326964000,1771685326964000,0.0027251418,-0.0020753038,-0.004685836,-0.15483747,-0.75527644,-0.45831883,126
1771685326968000,1771685326968000,1771685326968000,-0.00027090654,0.00010904169,-0.0022587797,-0.3535955,-0.31995606,-0.10203672,126
1771685326972000,1771685326972000,1771685326972000,0.00015744974,0.005671707,-0.001406836,-0.19949137,0.25226623,0.003341858,126
1771685326976000,1771685326976000,1771685326976000,0.004451842,0.007924403,-0.0031504554,0.22637124,0.35626835,-0.14359108,126
1771685326980000,1771685326980000,1771685326980000,0.005832144,0.0057103042,-0.0025229321,0.26607913,0.051932395,-0.043079853,126
1771685326984000,1771685326984000,1771685326984000,0.0035074682,0.0027273186,-0.00026861185,-0.017334789,-0.21490008,0.15985465,126
1771685326988000,1771685326988000,1771685326988000,0.0014444507,0.0026775955,0.0035626967,-0.1840617,-0.14717183,0.42678538,126
1771685326992000,1771685326992000,1771685326992000,2.7445414e-05,0.0030872938,0.005874413,-0.24099202,-0.06367905,0.4773446,126
1771685326996000,1771685326996000,1771685326996000,-0.0008672813,0.0008978255,0.0015050394,-0.23520152,-0.2254781,-0.04773352,126
1771685327000000,1771685327000000,1771685327000000,-0.001264932,-0.0039257244,-0.0024746652,-0.18977864,-0.553436,-0.36458,126
1771685327004000,1771685327004000,1771685327004000,-0.0009963888,-0.007693668,-0.0026493864,-0.10383789,-0.6834102,-0.25723547,126
1771685327008000,1771685327008000,1771685327008000,0.0034639747,-0.0076116915,-0.005942278,0.3039074,-0.44794637,-0.4465646,126
1771685327012000,1771685327012000,1771685327012000,0.007163291,-0.004748238,-0.012287644,0.5116126,-0.058639005,-0.82783264,126
1771685327016000,1771685327016000,1771685327016000,0.0029470774,0.00024870594,-0.015250266,-0.012120128,0.37885973,-0.7986709,126
1771685327020000,1771685327020000,1771685327020000,-0.00066074415,0.0013311963,-0.013315054,-0.30977997,0.3426532,-0.36966908,126
1771685327024000,1771685327024000,1771685327024000,-0.0003149507,-0.0047763754,-0.0066246763,-0.17723718,-0.28273085,0.31349087,126
1771685327028000,1771685327028000,1771685327028000,5.3387084e-05,-0.008838255,0.00403322,-0.087146096,-0.52784026,1.099921,126
1771685327032000,1771685327032000,1771685327032000,0.00408351,-0.010487229,0.0085679805,0.27903548,-0.48917186,1.1112171,126
1771685327036000,1771685327036000,1771685327036000,0.00746894,-0.012890952,0.0018005013,0.46881104,-0.52655643,0.17355333,126
1771685327040000,1771685327040000,1771685327040000,0.002376619,-0.011301291,-0.006671456,-0.11387104,-0.21747763,-0.5929932,126
1771685327044000,1771685327044000,1771685327044000,-0.0037524037,-0.0048290053,-0.012196868,-0.58833647,0.39653403,-0.8567083,126
1771685327048000,1771685327048000,1771685327048000,-0.0017811784,0.0014351025,-0.010980343,-0.22668213,0.7877424,-0.46839458,126
1771685327052000,1771685327052000,1771685327052000,0.0046486673,-1.963499e-05,-0.0007197882,0.3868593,0.4025773,0.54635626,126
1771685327056000,1771685327056000,1771685327056000,0.0053697242,-0.006446604,0.005858383,0.31775093,-0.26956254,0.9137119,126
1771685327060000,1771685327060000,1771685327060000,-0.0016515526,-0.006367203,0.0028844757,-0.37571412,-0.17275068,0.3593638,126
1771685327064000,1771685327064000,1771685327064000,-0.0060805487,-0.0012864553,-0.0038671042,-0.6204207,0.30992806,-0.32546717,126
1771685327068000,1771685327068000,1771685327068000,-0.0034106832,0.0017932222,-0.009504921,-0.1896081,0.4638003,-0.6880729,126
1771685327072000,1771685327072000,1771685327072000,-0.0006563892,0.004125861,-0.0077142604,0.104153454,0.5037274,-0.30815586,126
1771685327076000,1771685327076000,1771685327076000,0.000518149,0.004759243,0.0018762625,0.16753699,0.3881933,0.59695995,126
1771685327080000,1771685327080000,1771685327080000,0.0020045976,0.0014995107,0.008014763,0.23580241,-0.014265911,0.9106194,126
1771685327084000,1771685327084000,1771685327084000,0.0003835571,-0.0031698085,0.007237015,0.021359846,-0.3999786,0.5409657,126
1771685327088000,1771685327088000,1771685327088000,-0.0018533174,-0.007493055,0.0033085276,-0.17285015,-0.6277249,0.03147595,126
1771685327092000,1771685327092000,1771685327092000,0.0016989548,-0.009215895,-0.0028467572,0.18203883,-0.5618212,-0.493806,126
1771685327096000,1771685327096000,1771685327096000,0.008981685,-0.0057205167,-0.005985878,0.7301835,-0.08157497,-0.59114015,126
1771685327100000,1771685327100000,1771685327100000,0.012662666,-0.00061817473,-0.005145914,0.79376125,0.3724104,-0.32315284,126
1771685327104000,1771685327104000,1771685327104000,0.012985483,0.00037559052,-0.0033257713,0.55523574,0.33094135,-0.06284007,126
1771685327108000,1771685327108000,1771685327108000,0.010570409,-0.0014834775,-0.0009230703,0.1675359,0.06476802,0.15911321,126
1771685327112000,1771685327112000,1771685327112000,0.0036048836,-0.0034461431,0.0019328368,-0.47101825,-0.12103098,0.34472126,126
1771685327116000,1771685327116000,1771685327116000,-0.0016982706,-0.0053777182,0.006339141,-0.7569485,-0.24207814,0.59789765,126
1771685327120000,1771685327120000,1771685327120000,-0.0017963754,-0.0050949743,0.0112070255,-0.511945,-0.13745506,0.8049846,126
1771685327124000,1771685327124000,1771685327124000,0.0019528441,-0.0019409262,0.011194381,-0.027154744,0.17229126,0.53465086,126
1771685327128000,1771685327128000,1771685327128000,0.0075896005,0.003509973,0.00407489,0.45331833,0.57050455,-0.23958306,126
1771685327132000,1771685327132000,1771685327132000,0.011045241,0.008693967,-0.002711813,0.5906659,0.81319034,-0.7269969,126
1771685327136000,1771685327136000,1771685327136000,0.008845616,0.0077010132,-0.005624273,0.20913178,0.45813057,-0.7273709,126
1771685327140000,1771685327140000,1771685327140000,0.0013889846,-0.0003108637,-0.005092124,-0.48440677,-0.3651348,-0.4395548,126
1771685327144000,1771685327144000,1771685327144000,-0.0030596126,-0.009306729,0.0017277582,-0.69439363,-0.99529743,0.27781287,126
1771685327148000,1771685327148000,1771685327148000,0.00063580094,-0.010380263,0.0070986734,-0.15307194,-0.75213665,0.63403916,126
1771685327152000,1771685327152000,1771685327152000,0.004702447,-0.002793231,0.005730913,0.23821697,0.1339482,0.30756322,126
1771685327156000,1771685327156000,1771685327156000,0.0037122897,0.0008658757,0.00020691639,0.07572609,0.39514405,-0.25727972,126
1771685327160000,1771685327160000,1771685327160000,-0.0006099918,-0.0024633624,-0.00857302,-0.311068,-0.015452906,-0.90546346,126
1771685327164000,1771685327164000,1771685327164000,-0.0041893777,-0.0026793012,-0.010748645,-0.50634843,-0.028342215,-0.78451854,126
1771685327168000,1771685327168000,1771685327168000,-0.007048716,0.0008023971,-0.0011690821,-0.5760894,0.27230534,0.2790293,126
1771685327172000,1771685327172000,1771685327172000,-0.010386373,0.0005614618,0.008594599,-0.6625019,0.16106728,1.0022058,126
1771685327176000,1771685327176000,1771685327176000,-0.009272815,-0.00016911385,0.009632984,-0.3477632,0.04609205,0.75379467,126
1771685327180000,1771685327180000,1771685327180000,-0.004277626,0.003890886,0.00538922,0.186304,0.3702026,0.14674532,126
1771685327184000,1771685327184000,1771685327184000,-0.0016711132,0.0058707553,-0.0011262636,0.34196016,0.4119378,-0.44721812,126
1771685327188000,1771685327188000,1771685327188000,-0.00087285944,0.0032335084,-0.007833321,0.29432687,0.053592876,-0.858515,126
1771685327192000,1771685327192000,1771685327192000,0.0005531886,0.0006546521,-0.009296659,0.3151285,-0.1799986,-0.69370794,126
1771685327196000,1771685327196000,1771685327196000,-0.00085862837,-0.0036613697,-0.0064189285,0.09164736,-0.48072642,-0.22099663,126
1771685327200000,1771685327200000,1771685327200000,-0.0035591011,-0.010241471,-0.0033446096,-0.1648443,-0.8701974,0.110027745,126
1771685327204000,1771685327204000,1771685327204000,-0.0020736011,-0.010781321,0.002017244,0.014527038,-0.6242531,0.5216222,126
1771685327208000,1771685327208000,1771685327208000,0.0013075009,-0.0037553434,0.009638538,0.29242164,0.17213349,0.9844856,126
1771685327212000,1771685327212000,1771685327212000,0.0014985976,0.0007858917,0.010148743,0.21058433,0.49432638,0.6978315,126
1771685327216000,1771685327216000,1771685327216000,-0.0017032404,-0.0013454187,0.002066113,-0.1276211,0.15073189,-0.21153343,126
1771685327220000,1771685327220000,1771685327220000,-0.00529326,-0.0028377972,-0.0048795794,-0.3851558,-0.024493905,-0.7216261,126
1771685327224000,1771685327224000,1771685327224000,-0.006739557,-0.0009793179,-0.0045595346,-0.3772675,0.13912009,-0.45346949,126
1771685327228000,1771685327228000,1771685327228000,-0.0040176627,-0.0012133617,-0.00228259,-0.023441315,0.07301029,-0.11136302,126
1771685327232000,1771685327232000,1771685327232000,0.0003410605,-0.0027682025,-0.0036220008,0.34891045,-0.08144035,-0.18612282,126
1771685327236000,1771685327236000,1771685327236000,-5.2652722e-05,0.0002725277,-0.002773187,0.19927064,0.20009187,-0.052878227,126
1771685327240000,1771685327240000,1771685327240000,-0.0042032097,0.0047177793,0.002468993,-0.21448955,0.5049055,0.40320206,126
1771685327244000,1771685327244000,1771685327244000,-0.0054957354,0.0043016784,0.0057724714,-0.25083148,0.3012114,0.54458904,126
1771685327248000,1771685327248000,1771685327248000,-0.003458069,0.0019719664,0.0055828113,0.0034800172,0.0056241094,0.34655708,126
1771685327252000,1771685327252000,1771685327252000,-0.0017645998,-0.0022728967,0.007253738,0.14393699,-0.35124576,0.3703658,126
1771685327256000,1771685327256000,1771685327256000,-0.0012971946,-0.009487347,0.008887259,0.13487652,-0.8370787,0.38308206,126
1771685327260000,1771685327260000,1771685327260000,-0.0020300897,-0.012018903,0.004762723,0.02846843,-0.768775,-0.08998899,126
1771685327264000,1771685327264000,1771685327264000,-0.0021753963,-0.007717441,-0.0035258147,0.0067937635,-0.15188937,-0.75303876,126
1771685327268000,1771685327268000,1771685327268000,-0.001933165,-0.00032205146,-0.009285408,0.024778431,0.5173794,-0.982801,126
1771685327272000,1771685327272000,1771685327272000,-0.0014243397,0.0052579963,-0.0048665265,0.0590417,0.8109573,-0.28450185,126
