timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685350884000,1771685350732000,1771685350884000,0.9999994,0.0009513075,-0.00043992812,0.00013034581,0.009496116,0.017501466,-0.6163317,0.0,0.0,-529.7389,6.8032305e-06,5.9011843e-05,-3.3953333e-05,-0.017853463,0.01085037,0.008268285,0.21505938,0.0099944165,0.42984274,0.0005841844,-0.00193039,-0.0007485468,0.0,0.0,-487.89676,1.0291642e-05,1.0126841e-05,0.027791813,0.0032982135,0.003322428,0.0024631578,0.007434638,0.0074387253,0.013012477,1.5036906e-07,1.5048157e-07,4.386289e-07,8.553506e-05,9.87301e-05,8.593535e-06,1.5963684e-06,3.9577512e-06,8.535366e-05,1.3404456e-05,0.0012817178,9.395669e-05,1.0,1.0,4.5092006,160,25
1771685350892000,1771685350740000,1771685350892000,0.99999934,0.0009831877,-0.00046361523,6.6998226e-05,0.009014926,0.016786324,-0.61394906,0.0,0.0,-529.74365,7.98524e-06,5.7596568e-05,-3.384689e-05,-0.017852744,0.010850887,0.008266404,0.21505938,0.009994391,0.42984274,0.00058658916,-0.0019341748,-0.00074967084,0.0,0.0,-487.89676,1.0169343e-05,1.000725e-05,0.027772725,0.0031675163,0.0031907284,0.0024191313,0.0071652057,0.0071685994,0.012712094,1.5002222e-07,1.5014542e-07,4.386876e-07,8.553554e-05,9.873059e-05,8.590415e-06,1.5964324e-06,3.9578117e-06,8.535373e-05,1.3403297e-05,0.0012808952,9.395645e-05,1.0,1.0,4.5108004,160,25
1771685350900000,1771685350748000,1771685350900000,0.99999934,0.001005338,-0.00045103987,4.606596e-05,0.009452555,0.016918115,-0.61171633,0.0,0.0,-529.74854,7.98524e-06,5.7596568e-05,-3.384689e-05,-0.017852744,0.010850887,0.008266404,0.21505938,0.009994391,0.42984274,0.00058658916,-0.0019341748,-0.00074967084,0.0,0.0,-487.89676,1.019198e-05,1.0029888e-05,0.027772807,0.0031913656,0.0032154354,0.0024273007,0.0072131376,0.0072166664,0.012768404,1.5008622e-07,1.5020943e-07,4.387516e-07,8.5536114e-05,9.8731165e-05,8.590991e-06,1.5964964e-06,3.957876e-06,8.535379e-05,1.3403298e-05,0.0012808952,9.395645e-05,1.0,1.0,4.5124,160,25
1771685350908000,1771685350756000,1771685350908000,0.9999994,0.0009808233,-0.00043674145,6.537336e-05,0.010283786,0.016734447,-0.60938776,0.0,0.0,-529.7534,7.642382e-06,5.820868e-05,-3.2643893e-05,-0.01785203,0.010851123,0.0082664,0.21505962,0.009994352,0.42984328,0.00061102293,-0.0019125886,-0.00075632124,0.0,0.0,-487.89676,1.0210322e-05,1.004684e-05,0.02777213,0.0032141022,0.0032403423,0.002435471,0.0072613345,0.0072650667,0.012825027,1.5013484e-07,1.502535e-07,4.3858992e-07,8.553666e-05,9.873173e-05,8.591566e-06,1.5965579e-06,3.9579395e-06,8.535377e-05,1.3372256e-05,0.0012808772,9.39252e-05,1.0,1.0,4.514,160,25
1771685350916000,1771685350764000,1771685350916000,0.9999994,0.0009816531,-0.00039544504,7.961007e-05,0.010724838,0.016955195,-0.6072653,0.0,0.0,-529.7581,7.6422375e-06,5.8208796e-05,-3.26439e-05,-0.017851997,0.01085112,0.008266004,0.21505962,0.009994352,0.42984328,0.0006110214,-0.0019125883,-0.0007563201,0.0,0.0,-487.89676,1.0232993e-05,1.0069511e-05,0.027772216,0.0032383306,0.0032653455,0.0024426128,0.007310239,0.0073141246,0.012868547,1.5019884e-07,1.503175e-07,4.3865393e-07,8.5537235e-05,9.873231e-05,8.59207e-06,1.5966219e-06,3.9580036e-06,8.535384e-05,1.3372257e-05,0.0012808772,9.39252e-05,1.0,1.0,4.5155997,160,25
1771685350924000,1771685350772000,1771685350924000,0.9999994,0.0009888838,-0.00038714882,7.357483e-05,0.010931862,0.017434413,-0.6051279,0.0,0.0,-529.76294,7.6422375e-06,5.8208796e-05,-3.26439e-05,-0.017851997,0.01085112,0.008266004,0.21505962,0.009994352,0.42984328,0.0006110214,-0.0019125883,-0.0007563201,0.0,0.0,-487.89676,1.0255684e-05,1.0092201e-05,0.027772302,0.0032630349,0.003289951,0.0024507854,0.0073596416,0.007363686,0.012925741,1.5026285e-07,1.5038151e-07,4.3871793e-07,8.553781e-05,9.873288e-05,8.592646e-06,1.5966859e-06,3.9580677e-06,8.53539e-05,1.3372258e-05,0.0012808772,9.39252e-05,1.0,1.0,4.5171995,160,25
1771685350932000,1771685350780000,1771685350932000,0.99999934,0.001028602,-0.00038258696,7.607066e-05,0.011018458,0.017549342,-0.60301995,0.0,0.0,-529.76776,7.6422375e-06,5.8208796e-05,-3.26439e-05,-0.017851997,0.01085112,0.008266004,0.21505962,0.009994352,0.42984328,0.0006110214,-0.0019125883,-0.0007563201,0.0,0.0,-487.89676,1.0278394e-05,1.011491e-05,0.027772387,0.0032873224,0.003314421,0.0024589584,0.0074095475,0.007413753,0.012983252,1.5032685e-07,1.5044552e-07,4.3878194e-07,8.5538384e-05,9.873346e-05,8.5932215e-06,1.5967499e-06,3.958132e-06,8.535397e-05,1.3372259e-05,0.0012808772,9.39252e-05,1.0,1.0,4.5187993,160,25
1771685350940000,1771685350788000,1771685350940000,0.99999934,0.0010125679,-0.0003993349,4.587064e-05,0.010111318,0.0168047,-0.6005444,0.0,0.0,-529.7722,9.028172e-06,5.6882298e-05,-3.250668e-05,-0.01785135,0.01085177,0.0082632555,0.21505962,0.009994306,0.42984328,0.00061355333,-0.0019246506,-0.00075733254,0.0,0.0,-487.89676,1.0157029e-05,9.996172e-06,0.027753452,0.0031579058,0.0031825262,0.002415155,0.007142264,0.0071457527,0.012684359,1.4998285e-07,1.5011182e-07,4.3884057e-07,8.553887e-05,9.873395e-05,8.5901165e-06,1.596814e-06,3.9581923e-06,8.535403e-05,1.3371081e-05,0.0012800619,9.392496e-05,1.0,1.0,4.520399,160,25
1771685350948000,1771685350796000,1771685350948000,0.9999993,0.0010347047,-0.00045709292,5.3623087e-05,0.010223852,0.016820747,-0.598451,0.0,0.0,-529.77704,9.028172e-06,5.6882298e-05,-3.250668e-05,-0.01785135,0.01085177,0.0082632555,0.21505962,0.009994306,0.42984328,0.00061355333,-0.0019246506,-0.00075733254,0.0,0.0,-487.89676,1.0179654e-05,1.0018799e-05,0.027753534,0.003181574,0.0032065336,0.0024233235,0.0071899774,0.007193609,0.012740514,1.5004686e-07,1.5017582e-07,4.3890458e-07,8.553945e-05,9.873453e-05,8.590692e-06,1.596878e-06,3.9582565e-06,8.53541e-05,1.3371082e-05,0.0012800619,9.392496e-05,1.0,1.0,4.521999,160,25
1771685350956000,1771685350804000,1771685350956000,0.9999993,0.0010621537,-0.00045575245,8.434229e-05,0.010412884,0.016749196,-0.5960992,0.0,0.0,-529.7818,9.028172e-06,5.6882298e-05,-3.250668e-05,-0.01785135,0.01085177,0.0082632555,0.21505962,0.009994306,0.42984328,0.00061355333,-0.0019246506,-0.00075733254,0.0,0.0,-487.89676,1.0202299e-05,1.0041445e-05,0.027753616,0.0032051762,0.003230774,0.0024314928,0.0072381776,0.007241957,0.012796983,1.5011086e-07,1.5023983e-07,4.3896858e-07,8.554002e-05,9.87351e-05,8.591268e-06,1.596942e-06,3.9583206e-06,8.5354164e-05,1.3371083e-05,0.0012800619,9.392496e-05,1.0,1.0,4.5235987,160,25
1771685350964000,1771685350812000,1771685350964000,0.99999917,0.0010986631,-0.00044108304,0.0001022974,0.01028384,0.01676903,-0.59381235,0.0,0.0,-529.78644,9.028078e-06,5.6882374e-05,-3.2506683e-05,-0.017851328,0.010851767,0.008262998,0.21505962,0.009994306,0.42984328,0.00061355234,-0.0019246504,-0.0007573318,0.0,0.0,-487.89676,1.0224962e-05,1.0064112e-05,0.027753698,0.0032290367,0.0032545014,0.0024386388,0.0072868676,0.0072908,0.012840407,1.5017487e-07,1.5030383e-07,4.390326e-07,8.5540596e-05,9.8735676e-05,8.591773e-06,1.597006e-06,3.9583847e-06,8.535423e-05,1.3371084e-05,0.0012800619,9.392496e-05,1.0,1.0,4.5251985,160,25
1771685350972000,1771685350820000,1771685350972000,0.99999917,0.0011558309,-0.00045954445,8.734259e-05,0.010546485,0.016488662,-0.5918871,0.0,0.0,-529.7912,8.8517245e-06,5.6896668e-05,-3.183436e-05,-0.017851297,0.010851893,0.008262998,0.21505965,0.009994269,0.42984354,0.00061553996,-0.0019201066,-0.00075528387,0.0,0.0,-487.89676,1.0243295e-05,1.0081049e-05,0.027753005,0.0032519298,0.0032786978,0.0024468102,0.007335818,0.007339972,0.012897447,1.5022339e-07,1.5034779e-07,4.3886936e-07,8.554114e-05,9.8736244e-05,8.592348e-06,1.5970674e-06,3.9584484e-06,8.535421e-05,1.3340272e-05,0.0012800442,9.389394e-05,1.0,1.0,4.5267982,160,25
1771685350980000,1771685350828000,1771685350980000,0.9999991,0.0011854131,-0.0004970924,0.000121210905,0.011040897,0.016317878,-0.5901625,0.0,0.0,-529.7959,8.8517245e-06,5.6896668e-05,-3.183436e-05,-0.017851297,0.010851893,0.008262998,0.21505965,0.009994269,0.42984354,0.00061553996,-0.0019201066,-0.00075528387,0.0,0.0,-487.89676,1.0265993e-05,1.01037485e-05,0.02775309,0.0032758608,0.0033040273,0.002454983,0.0073854923,0.0073898127,0.012954803,1.5028739e-07,1.504118e-07,4.3893337e-07,8.554172e-05,9.873682e-05,8.592924e-06,1.5971314e-06,3.9585125e-06,8.535427e-05,1.3340273e-05,0.0012800442,9.389394e-05,1.0,1.0,4.528398,160,25
1771685350988000,1771685350836000,1771685350988000,0.99999905,0.0012256518,-0.0005191794,0.0001439175,0.0113808485,0.016064791,-0.5879068,0.0,0.0,-529.8006,8.8517245e-06,5.6896668e-05,-3.183436e-05,-0.017851297,0.010851893,0.008262998,0.21505965,0.009994269,0.42984354,0.00061553996,-0.0019201066,-0.00075528387,0.0,0.0,-487.89676,1.0288711e-05,1.0126467e-05,0.027753172,0.0032996822,0.0033290493,0.0024631568,0.007435669,0.0074401638,0.013012477,1.503514e-07,1.504758e-07,4.3899738e-07,8.554229e-05,9.873739e-05,8.5935e-06,1.5971954e-06,3.9585766e-06,8.535434e-05,1.3340274e-05,0.0012800442,9.389394e-05,1.0,1.0,4.529998,160,25
1771685350996000,1771685350844000,1771685350996000,0.9999991,0.001208443,-0.00047114593,0.0001064816,0.010646497,0.015188528,-0.584869,0.0,0.0,-529.80505,1.0135029e-05,5.538144e-05,-3.170847e-05,-0.017850561,0.0108524645,0.008260184,0.21505965,0.009994237,0.42984354,0.0006182274,-0.0019268155,-0.0007564882,0.0,0.0,-487.89676,1.0166092e-05,1.0006322e-05,0.027735278,0.0031687333,0.0031963424,0.0024191304,0.007166096,0.0071697864,0.012712094,1.5000407e-07,1.5013796e-07,4.3905595e-07,8.5542786e-05,9.873791e-05,8.590379e-06,1.5972594e-06,3.958638e-06,8.5354404e-05,1.3339072e-05,0.0012792764,9.3893694e-05,1.0,1.0,4.5315976,160,25
1771685351004000,1771685350852000,1771685351004000,0.9999992,0.0011884932,-0.0004127761,0.00010368864,0.010928269,0.015666822,-0.58256376,0.0,0.0,-529.80975,1.0135029e-05,5.538144e-05,-3.170847e-05,-0.017850561,0.0108524645,0.008260184,0.21505965,0.009994237,0.42984354,0.0006182274,-0.0019268155,-0.0007564882,0.0,0.0,-487.89676,1.0188724e-05,1.0028957e-05,0.027735364,0.0031930304,0.0032207437,0.0024272997,0.0072140526,0.0072179046,0.012768404,1.5006808e-07,1.5020197e-07,4.3911996e-07,8.554336e-05,9.8738485e-05,8.590955e-06,1.5973234e-06,3.958702e-06,8.535447e-05,1.3339073e-05,0.0012792764,9.3893694e-05,1.0,1.0,4.5331974,160,25
1771685351012000,1771685350860000,1771685351012000,0.99999917,0.0011706852,-0.0004081841,8.591907e-05,0.011267173,0.015878683,-0.5802064,0.0,0.0,-529.8144,1.0135029e-05,5.538144e-05,-3.170847e-05,-0.017850561,0.0108524645,0.008260184,0.21505965,0.009994237,0.42984354,0.0006182274,-0.0019268155,-0.0007564882,0.0,0.0,-487.89676,1.0211378e-05,1.0051614e-05,0.027735453,0.0032170857,0.003245351,0.00243547,0.0072625005,0.007266517,0.012825027,1.5013208e-07,1.5026598e-07,4.3918396e-07,8.5543936e-05,9.873906e-05,8.591531e-06,1.5973874e-06,3.9587662e-06,8.5354535e-05,1.3339074e-05,0.0012792764,9.3893694e-05,1.0,1.0,4.534797,160,25
1771685351020000,1771685350868000,1771685351020000,0.99999917,0.0011757747,-0.0004132005,8.625826e-05,0.01150158,0.015678199,-0.5780589,0.0,0.0,-529.8189,1.0134935e-05,5.5381515e-05,-3.1708474e-05,-0.01785054,0.010852462,0.00825993,0.21505965,0.009994237,0.42984354,0.0006182264,-0.0019268153,-0.0007564874,0.0,0.0,-487.89676,1.0234049e-05,1.0074287e-05,0.027735535,0.0032407609,0.0032699076,0.0024426114,0.0073114415,0.007315628,0.012868547,1.5019609e-07,1.5032998e-07,4.3924797e-07,8.554451e-05,9.8739634e-05,8.592035e-06,1.5974514e-06,3.9588303e-06,8.53546e-05,1.3339075e-05,0.0012792764,9.3893694e-05,1.0,1.0,4.536397,160,25
1771685351028000,1771685350876000,1771685351028000,0.99999917,0.0011920463,-0.0004112956,9.140255e-05,0.011414868,0.015857227,-0.5758121,0.0,0.0,-529.82355,1.0134935e-05,5.5381515e-05,-3.1708474e-05,-0.01785054,0.010852462,0.00825993,0.21505965,0.009994237,0.42984354,0.0006182264,-0.0019268153,-0.0007564874,0.0,0.0,-487.89676,1.0256739e-05,1.0096981e-05,0.027735619,0.0032650128,0.0032938882,0.0024507835,0.007360878,0.007365242,0.012925741,1.5026009e-07,1.5039399e-07,4.3931198e-07,8.5545085e-05,9.874021e-05,8.59261e-06,1.5975154e-06,3.9588945e-06,8.5354666e-05,1.3339076e-05,0.0012792764,9.3893694e-05,1.0,1.0,4.537997,160,25
1771685351036000,1771685350884000,1771685351036000,0.99999905,0.0012679725,-0.00047385067,0.00011034247,0.011538356,0.015943035,-0.5736563,0.0,0.0,-529.8281,1.0134935e-05,5.5381515e-05,-3.1708474e-05,-0.01785054,0.010852462,0.00825993,0.21505965,0.009994237,0.42984354,0.0006182264,-0.0019268153,-0.0007564874,0.0,0.0,-487.89676,1.0279448e-05,1.0119694e-05,0.027735706,0.0032892635,0.0033184155,0.0024589566,0.0074108164,0.0074153603,0.012983252,1.503241e-07,1.5045799e-07,4.3937598e-07,8.554566e-05,9.8740784e-05,8.593186e-06,1.5975794e-06,3.9589586e-06,8.535473e-05,1.3339077e-05,0.0012792764,9.3893694e-05,1.0,1.0,4.5395966,160,25
1771685351044000,1771685350892000,1771685351044000,0.999999,0.0012685702,-0.0005292744,0.00017430165,0.011226226,0.015215663,-0.5708835,0.0,0.0,-529.8326,1.17781665e-05,5.4331857e-05,-3.3075794e-05,-0.01784942,0.010852735,0.00825766,0.21505983,0.009994303,0.4298442,0.0006442457,-0.0019240971,-0.00075274677,0.0,0.0,-487.89676,1.0153421e-05,9.994641e-06,0.027717346,0.0031589682,0.0031869458,0.002415154,0.007143154,0.0071469457,0.012684359,1.499641e-07,1.501025e-07,4.3920528e-07,8.554614e-05,9.87413e-05,8.590081e-06,1.5976408e-06,3.9590195e-06,8.535471e-05,1.3307304e-05,0.0012785054,9.3862654e-05,1.0,1.0,4.5411963,160,25
1771685351052000,1771685350900000,1771685351052000,0.99999905,0.0012449047,-0.00056516175,0.00015861171,0.011452638,0.015391847,-0.5686507,0.0,0.0,-529.83716,1.17781665e-05,5.4331857e-05,-3.3075794e-05,-0.01784942,0.010852735,0.00825766,0.21505983,0.009994303,0.4298442,0.0006442457,-0.0019240971,-0.00075274677,0.0,0.0,-487.89676,1.01760415e-05,1.00172665e-05,0.027717432,0.0031828398,0.0032111679,0.0024233223,0.007190891,0.0071948483,0.012740514,1.500281e-07,1.501665e-07,4.392693e-07,8.5546715e-05,9.8741875e-05,8.590657e-06,1.5977048e-06,3.9590836e-06,8.5354775e-05,1.33073045e-05,0.0012785054,9.3862654e-05,1.0,1.0,4.542796,160,25
1771685351060000,1771685350908000,1771685351060000,0.9999991,0.0011876619,-0.00057073066,0.00017223496,0.011840407,0.015705734,-0.56634563,0.0,0.0,-529.8417,1.17781665e-05,5.4331857e-05,-3.3075794e-05,-0.01784942,0.010852735,0.00825766,0.21505983,0.009994303,0.4298442,0.0006442457,-0.0019240971,-0.00075274677,0.0,0.0,-487.89676,1.0198682e-05,1.0039911e-05,0.027717518,0.0032069895,0.003235828,0.002431492,0.007239116,0.007243243,0.012796983,1.500921e-07,1.502305e-07,4.393333e-07,8.554729e-05,9.874245e-05,8.5912325e-06,1.5977688e-06,3.9591478e-06,8.535484e-05,1.3307305e-05,0.0012785054,9.3862654e-05,1.0,1.0,4.544396,160,25
1771685351068000,1771685350916000,1771685351068000,0.9999991,0.0011682219,-0.00049906695,0.00018863582,0.012209116,0.015673524,-0.5643154,0.0,0.0,-529.84607,1.1778037e-05,5.4331966e-05,-3.30758e-05,-0.01784939,0.010852731,0.00825731,0.21505983,0.009994303,0.4298442,0.00064424437,-0.0019240967,-0.0007527457,0.0,0.0,-487.89676,1.0221341e-05,1.0062575e-05,0.027717605,0.003230872,0.00326066,0.0024386386,0.007287833,0.007292135,0.012840407,1.5015611e-07,1.5029451e-07,4.393973e-07,8.5547865e-05,9.8743025e-05,8.591737e-06,1.5978328e-06,3.959212e-06,8.5354906e-05,1.3307306e-05,0.0012785054,9.3862654e-05,1.0,1.0,4.5459957,160,25
1771685351076000,1771685350924000,1771685351076000,0.99999917,0.0011722251,-0.00042311448,0.00018694316,0.012647102,0.0154629825,-0.56204027,0.0,0.0,-529.8506,1.1778037e-05,5.4331966e-05,-3.30758e-05,-0.01784939,0.010852731,0.00825731,0.21505983,0.009994303,0.4298442,0.00064424437,-0.0019240967,-0.0007527457,0.0,0.0,-487.89676,1.0244017e-05,1.0085256e-05,0.027717685,0.0032545787,0.0032856977,0.0024468102,0.007337045,0.0073415297,0.012897447,1.5022012e-07,1.5035852e-07,4.394613e-07,8.554844e-05,9.87436e-05,8.592313e-06,1.5978968e-06,3.959276e-06,8.535497e-05,1.3307307e-05,0.0012785054,9.3862654e-05,1.0,1.0,4.5475955,160,25
1771685351084000,1771685350932000,1771685351084000,0.9999991,0.001228972,-0.000427585,0.00018997153,0.0126385605,0.0153663,-0.5598036,0.0,0.0,-529.8551,1.1778037e-05,5.4331966e-05,-3.30758e-05,-0.01784939,0.010852731,0.00825731,0.21505983,0.009994303,0.4298442,0.00064424437,-0.0019240967,-0.0007527457,0.0,0.0,-487.89676,1.02667145e-05,1.0107958e-05,0.027717773,0.003278541,0.0033099013,0.0024549828,0.0073867543,0.0073914304,0.012954803,1.5028412e-07,1.5042252e-07,4.395253e-07,8.5549014e-05,9.8744174e-05,8.592889e-06,1.5979608e-06,3.95934e-06,8.535504e-05,1.3307308e-05,0.0012785054,9.3862654e-05,1.0,1.0,4.5491953,160,25
1771685351092000,1771685350940000,1771685351092000,0.999999,0.0012830584,-0.00047734618,0.00020572587,0.012768788,0.015265996,-0.5577057,0.0,0.0,-529.85956,1.1778037e-05,5.4331966e-05,-3.30758e-05,-0.01784939,0.010852731,0.00825731,0.21505983,0.009994303,0.4298442,0.00064424437,-0.0019240967,-0.0007527457,0.0,0.0,-487.89676,1.0289431e-05,1.0130679e-05,0.027717862,0.0033026435,0.0033345243,0.0024631564,0.007436966,0.0074418387,0.013012477,1.5034813e-07,1.5048653e-07,4.3958931e-07,8.554959e-05,9.874475e-05,8.593464e-06,1.5980248e-06,3.9594042e-06,8.53551e-05,1.3307309e-05,0.0012785054,9.3862654e-05,1.0,1.0,4.550795,160,25
1771685351100000,1771685350948000,1771685351100000,0.9999989,0.0012828197,-0.0005382994,0.0001977412,0.012051492,0.014556456,-0.55532753,0.0,0.0,-529.86383,1.3011913e-05,5.273526e-05,-3.2954908e-05,-0.017848732,0.01085321,0.008254565,0.21505983,0.009994276,0.4298442,0.00064697716,-0.0019301178,-0.0007539879,0.0,0.0,-487.89676,1.016647e-05,1.0009945e-05,0.027700664,0.0031717527,0.0032015806,0.00241913,0.0071672024,0.0071711917,0.012712094,1.500002e-07,1.5014702e-07,4.396479e-07,8.555009e-05,9.874527e-05,8.590344e-06,1.5980888e-06,3.9594656e-06,8.535517e-05,1.3306085e-05,0.001277769,9.3862414e-05,1.0,1.0,4.552395,160,25
1771685351108000,1771685350956000,1771685351108000,0.999999,0.0012774927,-0.00058073166,0.00014172574,0.012163449,0.014594716,-0.5531096,0.0,0.0,-529.8683,1.2728887e-05,5.2689997e-05,-3.185099e-05,-0.017848754,0.010853415,0.008254564,0.21505986,0.009994212,0.4298445,0.0006467543,-0.0019254686,-0.0007516052,0.0,0.0,-487.89676,1.0184787e-05,1.002689e-05,0.027699936,0.0031947936,0.003225167,0.0024272988,0.007214973,0.0072192033,0.012768404,1.5004883e-07,1.5019116e-07,4.3948094e-07,8.555064e-05,9.874584e-05,8.59092e-06,1.5981502e-06,3.959529e-06,8.535514e-05,1.3275723e-05,0.001277752,9.383185e-05,1.0,1.0,4.5539947,160,25
1771685351116000,1771685350964000,1771685351116000,0.999999,0.0012575433,-0.00054097176,0.000121867204,0.0125309015,0.014859286,-0.5510584,0.0,0.0,-529.8727,1.2728887e-05,5.2689997e-05,-3.185099e-05,-0.017848754,0.010853415,0.008254564,0.21505986,0.009994212,0.4298445,0.0006467543,-0.0019254686,-0.0007516052,0.0,0.0,-487.89676,1.02074355e-05,1.0049544e-05,0.027700027,0.00321897,0.0032499107,0.002435469,0.007263446,0.007267862,0.012825027,1.5011284e-07,1.5025516e-07,4.3954495e-07,8.555121e-05,9.8746415e-05,8.591495e-06,1.5982142e-06,3.959593e-06,8.5355205e-05,1.3275724e-05,0.001277752,9.383185e-05,1.0,1.0,4.5555944,160,25
1771685351124000,1771685350972000,1771685351124000,0.999999,0.001265824,-0.00054383435,0.00011209211,0.012775905,0.0148401745,-0.54913914,0.0,0.0,-529.87695,1.2728759e-05,5.2690106e-05,-3.1850996e-05,-0.017848724,0.010853413,0.008254221,0.21505986,0.009994212,0.4298445,0.00064675295,-0.0019254682,-0.0007516042,0.0,0.0,-487.89676,1.0230101e-05,1.00722145e-05,0.027700111,0.0032429555,0.0032745448,0.0024426105,0.0073124142,0.007317021,0.012868547,1.5017685e-07,1.5031917e-07,4.3960895e-07,8.555179e-05,9.874699e-05,8.591999e-06,1.5982782e-06,3.959657e-06,8.535527e-05,1.3275725e-05,0.001277752,9.383185e-05,1.0,1.0,4.557194,160,25
1771685351132000,1771685350980000,1771685351132000,0.99999905,0.001292743,-0.00053231383,0.00010447414,0.012775453,0.01473795,-0.5470079,0.0,0.0,-529.88135,1.2728759e-05,5.2690106e-05,-3.1850996e-05,-0.017848724,0.010853413,0.008254221,0.21505986,0.009994212,0.4298445,0.00064675295,-0.0019254682,-0.0007516042,0.0,0.0,-487.89676,1.0252786e-05,1.0094905e-05,0.027700195,0.0032669,0.0032987378,0.0024507823,0.007361879,0.007366684,0.012925741,1.5024085e-07,1.5038317e-07,4.3967296e-07,8.555236e-05,9.8747565e-05,8.592575e-06,1.5983422e-06,3.959721e-06,8.5355336e-05,1.3275726e-05,0.001277752,9.383185e-05,1.0,1.0,4.558794,160,25
1771685351140000,1771685350988000,1771685351140000,0.9999989,0.001321813,-0.0005596356,6.591461e-05,0.012857847,0.01463387,-0.5447473,0.0,0.0,-529.88574,1.2728759e-05,5.2690106e-05,-3.1850996e-05,-0.017848724,0.010853413,0.008254221,0.21505986,0.009994212,0.4298445,0.00064675295,-0.0019254682,-0.0007516042,0.0,0.0,-487.89676,1.0275493e-05,1.0117618e-05,0.027700296,0.003290929,0.0033231748,0.0024589554,0.007411844,0.007416852,0.012983252,1.5030486e-07,1.5044718e-07,4.3973697e-07,8.5552936e-05,9.874814e-05,8.593151e-06,1.5984062e-06,3.9597853e-06,8.53554e-05,1.3275727e-05,0.001277752,9.383185e-05,1.0,1.0,4.560394,160,25
1771685351148000,1771685350996000,1771685351148000,0.99999887,0.0013512312,-0.0005583336,2.592409e-06,0.012006755,0.014124011,-0.54253817,0.0,0.0,-529.88995,1.3924824e-05,5.1108214e-05,-3.1732416e-05,-0.017848158,0.010853849,0.008251976,0.21505986,0.009994186,0.4298445,0.0006494686,-0.0019315648,-0.0007528373,0.0,0.0,-487.89676,1.015353e-05,9.997753e-06,0.027683951,0.0031613614,0.0031910755,0.0024151525,0.007144251,0.007148362,0.012684359,1.499599e-07,1.5011008e-07,4.3979554e-07,8.5553445e-05,9.874867e-05,8.590046e-06,1.5984702e-06,3.9598467e-06,8.535547e-05,1.3274524e-05,0.0012770535,9.383161e-05,1.0,1.0,4.5619936,160,25
1771685351156000,1771685351004000,1771685351156000,0.99999887,0.0013536406,-0.0005356362,4.0317364e-06,0.011912053,0.01461691,-0.5403192,0.0,0.0,-529.8943,1.3924824e-05,5.1108214e-05,-3.1732416e-05,-0.017848158,0.010853849,0.008251976,0.21505986,0.009994186,0.4298445,0.0006494686,-0.0019315648,-0.0007528373,0.0,0.0,-487.89676,1.0176149e-05,1.0020381e-05,0.027684035,0.0031855977,0.0032146862,0.002423321,0.0071920184,0.0071963123,0.012740514,1.5002391e-07,1.5017409e-07,4.3985955e-07,8.555402e-05,9.8749246e-05,8.590621e-06,1.5985343e-06,3.959911e-06,8.535553e-05,1.32745245e-05,0.0012770535,9.383161e-05,1.0,1.0,4.5635934,160,25
1771685351164000,1771685351012000,1771685351164000,0.99999887,0.0013555228,-0.0005209146,-4.6603172e-06,0.012083346,0.014938481,-0.5386607,0.0,0.0,-529.8986,1.3924824e-05,5.1108214e-05,-3.1732416e-05,-0.017848158,0.010853849,0.008251976,0.21505986,0.009994186,0.4298445,0.0006494686,-0.0019315648,-0.0007528373,0.0,0.0,-487.89676,1.0198788e-05,1.0043027e-05,0.02768412,0.003209874,0.003239052,0.0024314907,0.007240276,0.007244753,0.012796983,1.5008791e-07,1.502381e-07,4.3992355e-07,8.5554595e-05,9.874982e-05,8.591197e-06,1.5985983e-06,3.959975e-06,8.53556e-05,1.3274525e-05,0.0012770535,9.383161e-05,1.0,1.0,4.565193,160,25
1771685351172000,1771685351020000,1771685351172000,0.99999887,0.0013526023,-0.00053231855,5.2528444e-06,0.012282164,0.014890432,-0.53650653,0.0,0.0,-529.90283,1.3924755e-05,5.1108276e-05,-3.173242e-05,-0.017848143,0.0108538475,0.008251788,0.21505986,0.009994186,0.4298445,0.0006494679,-0.0019315646,-0.00075283676,0.0,0.0,-487.89676,1.0221446e-05,1.0065693e-05,0.027684206,0.00323374,0.0032634789,0.0024386372,0.007289027,0.007293691,0.012840407,1.5015192e-07,1.503021e-07,4.3998756e-07,8.555517e-05,9.8750395e-05,8.591702e-06,1.5986623e-06,3.960039e-06,8.535566e-05,1.3274526e-05,0.0012770535,9.383161e-05,1.0,1.0,4.566793,160,25
