timestamp,pub_timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,publisher_id,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1771685335244000,1771685335244000,1771685335244000,47.3977415328421,8.545594790082756,493.68848,493.68848,487.9847,487.9847,0.12023052,0.11287409,487.89676,160,1,1,3,3,3,0,0
1771685335252000,1771685335252000,1771685335252000,47.39774153235055,8.545594790700015,493.70035,493.70035,487.9847,487.9847,0.120636664,0.11312396,487.89676,160,1,1,3,3,3,0,0
1771685335260000,1771685335260000,1771685335260000,47.397741531870764,8.545594791194269,493.71222,493.71222,487.9847,487.9847,0.12104563,0.113315724,487.89676,160,1,1,3,3,3,0,0
1771685335268000,1771685335268000,1771685335268000,47.3977415314143,8.545594791557942,493.7241,493.7241,487.9847,487.9847,0.12145739,0.113567136,487.89676,160,1,1,3,3,3,0,0
1771685335276000,1771685335276000,1771685335276000,47.39774153096554,8.545594791808957,493.736,493.736,487.9847,487.9847,0.12187206,0.113819376,487.89676,160,1,1,3,3,3,0,0
1771685335284000,1771685335284000,1771685335284000,47.39774153051931,8.545594791958793,493.74786,493.74786,487.9847,487.9847,0.12228957,0.11407246,487.89676,160,1,1,3,3,3,0,0
1771685335292000,1771685335292000,1771685335292000,47.39774152996232,8.54559479242274,493.75974,493.75974,487.9847,487.9847,0.12002494,0.11274811,487.89676,160,1,1,3,3,3,0,0
1771685335300000,1771685335300000,1771685335300000,47.397741529417836,8.545594792790759,493.7716,493.7716,487.9847,487.9847,0.12042971,0.112997554,487.89676,160,1,1,3,3,3,0,0
1771685335308000,1771685335308000,1771685335308000,47.39774152890052,8.545594793045035,493.78348,493.78348,487.9847,487.9847,0.120837316,0.11324783,487.89676,160,1,1,3,3,3,0,0
1771685335316000,1771685335316000,1771685335316000,47.39774152840454,8.545594793197406,493.79535,493.79535,487.9847,487.9847,0.12124776,0.113439806,487.89676,160,1,1,3,3,3,0,0
1771685335324000,1771685335324000,1771685335324000,47.39774152794437,8.545594793241259,493.80725,493.80725,487.9847,487.9847,0.121661045,0.11369162,487.89676,160,1,1,3,3,3,0,0
1771685335332000,1771685335332000,1771685335332000,47.39774152750942,8.545594793179042,493.81912,493.81912,487.9847,487.9847,0.12207712,0.11394427,487.89676,160,1,1,3,3,3,0,0
1771685335340000,1771685335340000,1771685335340000,47.3977415268818,8.545594793403849,493.831,493.831,487.9847,487.9847,0.11982737,0.11262505,487.89676,160,1,1,3,3,3,0,0
1771685335348000,1771685335348000,1771685335348000,47.39774152627539,8.545594793507696,493.84286,493.84286,487.9847,487.9847,0.12023089,0.11287408,487.89676,160,1,1,3,3,3,0,0
1771685335356000,1771685335356000,1771685335356000,47.397741525683635,8.54559479351365,493.85474,493.85474,487.9847,487.9847,0.12063724,0.113123946,487.89676,160,1,1,3,3,3,0,0
1771685335364000,1771685335364000,1771685335364000,47.39774152511924,8.545594793448476,493.8666,493.8666,487.9847,487.9847,0.12104642,0.11331572,487.89676,160,1,1,3,3,3,0,0
1771685335372000,1771685335372000,1771685335372000,47.39774152457794,8.545594793287533,493.87848,493.87848,487.9847,487.9847,0.12145844,0.11356713,487.89676,160,1,1,3,3,3,0,0
1771685335380000,1771685335380000,1771685335380000,47.3977415240375,8.54559479302995,493.89035,493.89035,487.9847,487.9847,0.12187331,0.11381937,487.89676,160,1,1,3,3,3,0,0
1771685335388000,1771685335388000,1771685335388000,47.39774152351418,8.545594792708782,493.90225,493.90225,487.9847,487.9847,0.12229105,0.11407244,487.89676,160,1,1,3,3,3,0,0
1771685335396000,1771685335396000,1771685335396000,47.39774152279748,8.5455947927685,493.91412,493.91412,487.9847,487.9847,0.12002565,0.1127481,487.89676,160,1,1,3,3,3,0,0
1771685335404000,1771685335404000,1771685335404000,47.39774152208345,8.545594792693798,493.926,493.926,487.9847,487.9847,0.120430574,0.11299754,487.89676,160,1,1,3,3,3,0,0
1771685335412000,1771685335412000,1771685335412000,47.39774152140295,8.545594792509736,493.93787,493.93787,487.9847,487.9847,0.12083838,0.11324782,487.89676,160,1,1,3,3,3,0,0
1771685335420000,1771685335420000,1771685335420000,47.39774152074883,8.545594792238862,493.94974,493.94974,487.9847,487.9847,0.121249035,0.1134398,487.89676,160,1,1,3,3,3,0,0
1771685335428000,1771685335428000,1771685335428000,47.39774152012414,8.545594791895272,493.9616,493.9616,487.9847,487.9847,0.12166256,0.11369161,487.89676,160,1,1,3,3,3,0,0
1771685335436000,1771685335436000,1771685335436000,47.39774151951275,8.545594791451132,493.9735,493.9735,487.9847,487.9847,0.122078925,0.11394426,487.89676,160,1,1,3,3,3,0,0
1771685335444000,1771685335444000,1771685335444000,47.39774151873219,8.545594791470466,493.98538,493.98538,487.9847,487.9847,0.11982844,0.11262505,487.89676,160,1,1,3,3,3,0,0
1771685335452000,1771685335452000,1771685335452000,47.39774151797605,8.545594791372542,493.99725,493.99725,487.9847,487.9847,0.12023216,0.11287408,487.89676,160,1,1,3,3,3,0,0
1771685335460000,1771685335460000,1771685335460000,47.39774151723971,8.545594791146835,494.00916,494.00916,487.9847,487.9847,0.1206387,0.113123946,487.89676,160,1,1,3,3,3,0,0
1771685335468000,1771685335468000,1771685335468000,47.39774151652744,8.545594790801436,494.02103,494.02103,487.9847,487.9847,0.12104803,0.11331572,487.89676,160,1,1,3,3,3,0,0
1771685335476000,1771685335476000,1771685335476000,47.39774151583764,8.545594790327986,494.03293,494.03293,487.9847,487.9847,0.12146027,0.11356713,487.89676,160,1,1,3,3,3,0,0
1771685335484000,1771685335484000,1771685335484000,47.39774151514159,8.54559478977002,494.0448,494.0448,487.9847,487.9847,0.12187535,0.11381937,487.89676,160,1,1,3,3,3,0,0
1771685335492000,1771685335492000,1771685335492000,47.39774151446096,8.545594789144495,494.0567,494.0567,487.9847,487.9847,0.1222933,0.11407244,487.89676,160,1,1,3,3,3,0,0
1771685335500000,1771685335500000,1771685335500000,47.39774151352453,8.545594789039809,494.0686,494.0686,487.9847,487.9847,0.12002704,0.1127481,487.89676,160,1,1,3,3,3,0,0
1771685335508000,1771685335508000,1771685335508000,47.39774151262092,8.545594788832842,494.08047,494.08047,487.9847,487.9847,0.120432235,0.11299754,487.89676,160,1,1,3,3,3,0,0
1771685335516000,1771685335516000,1771685335516000,47.39774151175019,8.54559478852933,494.09238,494.09238,487.9847,487.9847,0.12084025,0.11324782,487.89676,160,1,1,3,3,3,0,0
1771685335524000,1771685335524000,1771685335524000,47.39774151091292,8.545594788140596,494.10428,494.10428,487.9847,487.9847,0.121251106,0.1134398,487.89676,160,1,1,3,3,3,0,0
1771685335532000,1771685335532000,1771685335532000,47.397741510093006,8.545594787672336,494.11618,494.11618,487.9847,487.9847,0.12166481,0.11369161,487.89676,160,1,1,3,3,3,0,0
1771685335540000,1771685335540000,1771685335540000,47.39774150928561,8.545594787093009,494.12808,494.12808,487.9847,487.9847,0.12208128,0.11394427,487.89676,160,1,1,3,3,3,0,0
1771685335548000,1771685335548000,1771685335548000,47.39774150822048,8.545594787016784,494.13998,494.13998,487.9847,487.9847,0.11983015,0.11262505,487.89676,160,1,1,3,3,3,0,0
1771685335556000,1771685335556000,1771685335556000,47.39774150716312,8.545594786830655,494.1519,494.1519,487.9847,487.9847,0.12023402,0.11287408,487.89676,160,1,1,3,3,3,0,0
1771685335564000,1771685335564000,1771685335564000,47.39774150610724,8.545594786528667,494.1638,494.1638,487.9847,487.9847,0.12064074,0.113123946,487.89676,160,1,1,3,3,3,0,0
1771685335572000,1771685335572000,1771685335572000,47.397741505054604,8.545594786149062,494.1757,494.1757,487.9847,487.9847,0.121050276,0.11331572,487.89676,160,1,1,3,3,3,0,0
1771685335580000,1771685335580000,1771685335580000,47.39774150400066,8.545594785696775,494.1876,494.1876,487.9847,487.9847,0.12146266,0.11356713,487.89676,160,1,1,3,3,3,0,0
1771685335588000,1771685335588000,1771685335588000,47.397741502940995,8.54559478515702,494.19952,494.19952,487.9847,487.9847,0.121877894,0.11381937,487.89676,160,1,1,3,3,3,0,0
1771685335596000,1771685335596000,1771685335596000,47.397741501883345,8.545594784507625,494.21143,494.21143,487.9847,487.9847,0.12229599,0.11407244,487.89676,160,1,1,3,3,3,0,0
1771685335604000,1771685335604000,1771685335604000,47.397741500584274,8.545594784498668,494.22333,494.22333,487.9847,487.9847,0.12002909,0.1127481,487.89676,160,1,1,3,3,3,0,0
1771685335612000,1771685335612000,1771685335612000,47.3977414993217,8.545594784365983,494.23523,494.23523,487.9847,487.9847,0.12043442,0.11299754,487.89676,160,1,1,3,3,3,0,0
1771685335620000,1771685335620000,1771685335620000,47.397741498101915,8.545594784087232,494.24713,494.24713,487.9847,487.9847,0.12084258,0.11324782,487.89676,160,1,1,3,3,3,0,0
1771685335628000,1771685335628000,1771685335628000,47.39774149691945,8.545594783697071,494.25903,494.25903,487.9847,487.9847,0.121253595,0.113439806,487.89676,160,1,1,3,3,3,0,0
1771685335636000,1771685335636000,1771685335636000,47.39774149578358,8.54559478321775,494.27097,494.27097,487.9847,487.9847,0.12166745,0.11369162,487.89676,160,1,1,3,3,3,0,0
1771685335644000,1771685335644000,1771685335644000,47.397741494683146,8.54559478260296,494.28287,494.28287,487.9847,487.9847,0.12208414,0.11394427,487.89676,160,1,1,3,3,3,0,0
1771685335652000,1771685335652000,1771685335652000,47.397741493437685,8.545594782577917,494.2948,494.2948,487.9847,487.9847,0.11983233,0.11262505,487.89676,160,1,1,3,3,3,0,0
1771685335660000,1771685335660000,1771685335660000,47.39774149219577,8.545594782392369,494.3067,494.3067,487.9847,487.9847,0.12023637,0.11287408,487.89676,160,1,1,3,3,3,0,0
1771685335668000,1771685335668000,1771685335668000,47.397741490992,8.545594782066662,494.31863,494.31863,487.9847,487.9847,0.12064323,0.113123946,487.89676,160,1,1,3,3,3,0,0
1771685335676000,1771685335676000,1771685335676000,47.39774148981802,8.545594781640036,494.33057,494.33057,487.9847,487.9847,0.121052854,0.11331572,487.89676,160,1,1,3,3,3,0,0
1771685335684000,1771685335684000,1771685335684000,47.39774148865291,8.545594781115062,494.3425,494.3425,487.9847,487.9847,0.12146537,0.11356713,487.89676,160,1,1,3,3,3,0,0
1771685335692000,1771685335692000,1771685335692000,47.39774148750373,8.545594780495948,494.35443,494.35443,487.9847,487.9847,0.121880725,0.11381937,487.89676,160,1,1,3,3,3,0,0
1771685335700000,1771685335700000,1771685335700000,47.397741486370116,8.545594779777197,494.36636,494.36636,487.9847,487.9847,0.12229894,0.11407244,487.89676,160,1,1,3,3,3,0,0
1771685335708000,1771685335708000,1771685335708000,47.39774148519084,8.545594779633465,494.37827,494.37827,487.9847,487.9847,0.12003156,0.1127481,487.89676,160,1,1,3,3,3,0,0
1771685335716000,1771685335716000,1771685335716000,47.39774148403829,8.545594779370306,494.3902,494.3902,487.9847,487.9847,0.12043701,0.11299754,487.89676,160,1,1,3,3,3,0,0
1771685335724000,1771685335724000,1771685335724000,47.39774148291534,8.545594779032362,494.40213,494.40213,487.9847,487.9847,0.12084528,0.11324782,487.89676,160,1,1,3,3,3,0,0
1771685335732000,1771685335732000,1771685335732000,47.397741481820994,8.545594778603842,494.41406,494.41406,487.9847,487.9847,0.12125636,0.113439806,487.89676,160,1,1,3,3,3,0,0
1771685335740000,1771685335740000,1771685335740000,47.397741480760956,8.545594778063654,494.426,494.426,487.9847,487.9847,0.12167019,0.11369162,487.89676,160,1,1,3,3,3,0,0
1771685335748000,1771685335748000,1771685335748000,47.39774147974196,8.54559477739714,494.43793,494.43793,487.9847,487.9847,0.12208693,0.11394427,487.89676,160,1,1,3,3,3,0,0
1771685335756000,1771685335756000,1771685335756000,47.39774147861704,8.545594777281343,494.44986,494.44986,487.9847,487.9847,0.11983481,0.11262505,487.89676,160,1,1,3,3,3,0,0
1771685335764000,1771685335764000,1771685335764000,47.39774147750082,8.54559477702284,494.46182,494.46182,487.9847,487.9847,0.1202389,0.11287408,487.89676,160,1,1,3,3,3,0,0
1771685335772000,1771685335772000,1771685335772000,47.39774147641513,8.545594776601956,494.47375,494.47375,487.9847,487.9847,0.12064583,0.113123946,487.89676,160,1,1,3,3,3,0,0
1771685335780000,1771685335780000,1771685335780000,47.39774147537208,8.545594776053589,494.4857,494.4857,487.9847,487.9847,0.121055596,0.11331572,487.89676,160,1,1,3,3,3,0,0
1771685335788000,1771685335788000,1771685335788000,47.397741474353374,8.545594775391777,494.49765,494.49765,487.9847,487.9847,0.121468194,0.11356713,487.89676,160,1,1,3,3,3,0,0
1771685335796000,1771685335796000,1771685335796000,47.397741473353044,8.545594774610628,494.50958,494.50958,487.9847,487.9847,0.12188364,0.11381937,487.89676,160,1,1,3,3,3,0,0
1771685335804000,1771685335804000,1771685335804000,47.397741472369255,8.545594773725119,494.52155,494.52155,487.9847,487.9847,0.122301936,0.11407244,487.89676,160,1,1,3,3,3,0,0
1771685335812000,1771685335812000,1771685335812000,47.397741471273974,8.545594773370299,494.53348,494.53348,487.9847,487.9847,0.12003391,0.1127481,487.89676,160,1,1,3,3,3,0,0
1771685335820000,1771685335820000,1771685335820000,47.397741470214385,8.545594772926753,494.5454,494.5454,487.9847,487.9847,0.12043948,0.11299754,487.89676,160,1,1,3,3,3,0,0
1771685335828000,1771685335828000,1771685335828000,47.397741469204355,8.545594772400664,494.55737,494.55737,487.9847,487.9847,0.12084788,0.11324782,487.89676,160,1,1,3,3,3,0,0
1771685335836000,1771685335836000,1771685335836000,47.3977414682403,8.54559477178933,494.5693,494.5693,487.9847,487.9847,0.1212591,0.113439806,487.89676,160,1,1,3,3,3,0,0
1771685335844000,1771685335844000,1771685335844000,47.39774146730823,8.545594771076287,494.58127,494.58127,487.9847,487.9847,0.12167315,0.11369162,487.89676,160,1,1,3,3,3,0,0
1771685335852000,1771685335852000,1771685335852000,47.39774146638237,8.545594770254281,494.59323,494.59323,487.9847,487.9847,0.12209004,0.11394428,487.89676,160,1,1,3,3,3,0,0
1771685335860000,1771685335860000,1771685335860000,47.397741465262555,8.54559477005118,494.60516,494.60516,487.9847,487.9847,0.11983726,0.112625055,487.89676,160,1,1,3,3,3,0,0
1771685335868000,1771685335868000,1771685335868000,47.39774146418038,8.545594769703584,494.61713,494.61713,487.9847,487.9847,0.1202415,0.11287409,487.89676,160,1,1,3,3,3,0,0
1771685335876000,1771685335876000,1771685335876000,47.397741463135326,8.54559476925524,494.6291,494.6291,487.9847,487.9847,0.12064848,0.11312396,487.89676,160,1,1,3,3,3,0,0
1771685335884000,1771685335884000,1771685335884000,47.397741462128735,8.545594768720935,494.64105,494.64105,487.9847,487.9847,0.12105833,0.113315724,487.89676,160,1,1,3,3,3,0,0
1771685335892000,1771685335892000,1771685335892000,47.39774146114667,8.545594768083946,494.65298,494.65298,487.9847,487.9847,0.12147101,0.113567136,487.89676,160,1,1,3,3,3,0,0
1771685335900000,1771685335900000,1771685335900000,47.39774146019543,8.545594767349543,494.66495,494.66495,487.9847,487.9847,0.12188653,0.113819376,487.89676,160,1,1,3,3,3,0,0
1771685335908000,1771685335908000,1771685335908000,47.39774145927889,8.545594766496306,494.6769,494.6769,487.9847,487.9847,0.1223049,0.11407246,487.89676,160,1,1,3,3,3,0,0
1771685335916000,1771685335916000,1771685335916000,47.39774145826263,8.54559476603446,494.6889,494.6889,487.9847,487.9847,0.12003663,0.11274811,487.89676,160,1,1,3,3,3,0,0
1771685335924000,1771685335924000,1771685335924000,47.39774145726738,8.545594765494,494.70087,494.70087,487.9847,487.9847,0.120442264,0.112997554,487.89676,160,1,1,3,3,3,0,0
1771685335932000,1771685335932000,1771685335932000,47.39774145630261,8.545594764857437,494.71283,494.71283,487.9847,487.9847,0.12085072,0.11324783,487.89676,160,1,1,3,3,3,0,0
1771685335940000,1771685335940000,1771685335940000,47.39774145535626,8.545594764126921,494.7248,494.7248,487.9847,487.9847,0.121262014,0.11343981,487.89676,160,1,1,3,3,3,0,0
1771685335948000,1771685335948000,1771685335948000,47.39774145442024,8.545594763318787,494.73676,494.73676,487.9847,487.9847,0.12167604,0.11369163,487.89676,160,1,1,3,3,3,0,0
1771685335956000,1771685335956000,1771685335956000,47.39774145349211,8.545594762414211,494.74872,494.74872,487.9847,487.9847,0.12209301,0.113944285,487.89676,160,1,1,3,3,3,0,0
1771685335964000,1771685335964000,1771685335964000,47.39774145247382,8.545594762119478,494.76068,494.76068,487.9847,487.9847,0.11983991,0.11262506,487.89676,160,1,1,3,3,3,0,0
1771685335972000,1771685335972000,1771685335972000,47.39774145150402,8.545594761703379,494.7726,494.7726,487.9847,487.9847,0.120244205,0.1128741,487.89676,160,1,1,3,3,3,0,0
1771685335980000,1771685335980000,1771685335980000,47.397741450571296,8.545594761174225,494.78458,494.78458,487.9847,487.9847,0.12065131,0.11312397,487.89676,160,1,1,3,3,3,0,0
1771685335988000,1771685335988000,1771685335988000,47.39774144966776,8.545594760560977,494.79657,494.79657,487.9847,487.9847,0.121061236,0.11331573,487.89676,160,1,1,3,3,3,0,0
1771685335996000,1771685335996000,1771685335996000,47.39774144879886,8.54559475988244,494.80853,494.80853,487.9847,487.9847,0.12147397,0.11356714,487.89676,160,1,1,3,3,3,0,0
1771685336004000,1771685336004000,1771685336004000,47.397741447972045,8.545594759139945,494.8205,494.8205,487.9847,487.9847,0.12188954,0.11381938,487.89676,160,1,1,3,3,3,0,0
1771685336012000,1771685336012000,1771685336012000,47.39774144716808,8.545594758336213,494.8325,494.8325,487.9847,487.9847,0.12230784,0.114072464,487.89676,160,1,1,3,3,3,0,0
1771685336020000,1771685336020000,1771685336020000,47.397741446190906,8.54559475808585,494.84445,494.84445,487.9847,487.9847,0.12003931,0.11274812,487.89676,160,1,1,3,3,3,0,0
1771685336028000,1771685336028000,1771685336028000,47.39774144524902,8.545594757709322,494.8564,494.8564,487.9847,487.9847,0.12044498,0.11299756,487.89676,160,1,1,3,3,3,0,0
1771685336036000,1771685336036000,1771685336036000,47.39774144433828,8.545594757228368,494.8684,494.8684,487.9847,487.9847,0.120853454,0.113247834,487.89676,160,1,1,3,3,3,0,0
1771685336044000,1771685336044000,1771685336044000,47.39774144344062,8.545594756651807,494.8804,494.8804,487.9847,487.9847,0.12126473,0.11343982,487.89676,160,1,1,3,3,3,0,0
1771685336052000,1771685336052000,1771685336052000,47.397741442554775,8.54559475596983,494.89236,494.89236,487.9847,487.9847,0.12167884,0.11369164,487.89676,160,1,1,3,3,3,0,0
1771685336060000,1771685336060000,1771685336060000,47.39774144170398,8.545594755187784,494.90436,494.90436,487.9847,487.9847,0.12209578,0.1139443,487.89676,160,1,1,3,3,3,0,0
1771685336068000,1771685336068000,1771685336068000,47.39774144067877,8.545594754770516,494.91635,494.91635,487.9847,487.9847,0.11984254,0.11262508,487.89676,160,1,1,3,3,3,0,0
1771685336076000,1771685336076000,1771685336076000,47.39774143968301,8.545594754206094,494.92834,494.92834,487.9847,487.9847,0.12024684,0.112874106,487.89676,160,1,1,3,3,3,0,0
1771685336084000,1771685336084000,1771685336084000,47.397741438711805,8.545594753512272,494.9403,494.9403,487.9847,487.9847,0.12065385,0.113123976,487.89676,160,1,1,3,3,3,0,0
1771685336092000,1771685336092000,1771685336092000,47.397741437764225,8.545594752678767,494.9523,494.9523,487.9847,487.9847,0.121063754,0.113315746,487.89676,160,1,1,3,3,3,0,0
1771685336100000,1771685336100000,1771685336100000,47.397741436858645,8.545594751735536,494.9643,494.9643,487.9847,487.9847,0.12147647,0.11356716,487.89676,160,1,1,3,3,3,0,0
1771685336108000,1771685336108000,1771685336108000,47.39774143598522,8.545594750705632,494.9763,494.9763,487.9847,487.9847,0.12189199,0.1138194,487.89676,160,1,1,3,3,3,0,0
1771685336116000,1771685336116000,1771685336116000,47.397741435120615,8.545594749582818,494.98828,494.98828,487.9847,487.9847,0.12231033,0.11407248,487.89676,160,1,1,3,3,3,0,0
1771685336124000,1771685336124000,1771685336124000,47.39774143398606,8.545594748873109,495.00024,495.00024,487.9847,487.9847,0.120041884,0.11274814,487.89676,160,1,1,3,3,3,0,0
1771685336132000,1771685336132000,1771685336132000,47.397741432899856,8.545594748099639,495.01224,495.01224,487.9847,487.9847,0.1204475,0.11299758,487.89676,160,1,1,3,3,3,0,0
1771685336140000,1771685336140000,1771685336140000,47.39774143185727,8.545594747243975,495.02423,495.02423,487.9847,487.9847,0.120855935,0.11324785,487.89676,160,1,1,3,3,3,0,0
1771685336148000,1771685336148000,1771685336148000,47.39774143084175,8.545594746278457,495.03622,495.03622,487.9847,487.9847,0.121267065,0.113439836,487.89676,160,1,1,3,3,3,0,0
1771685336156000,1771685336156000,1771685336156000,47.39774142986485,8.545594745230895,495.04822,495.04822,487.9847,487.9847,0.12168109,0.11369166,487.89676,160,1,1,3,3,3,0,0
1771685336164000,1771685336164000,1771685336164000,47.39774142890585,8.545594744115638,495.06018,495.06018,487.9847,487.9847,0.12209791,0.11394431,487.89676,160,1,1,3,3,3,0,0
1771685336172000,1771685336172000,1771685336172000,47.39774142769155,8.54559474358288,495.07217,495.07217,487.9847,487.9847,0.11984488,0.112625085,487.89676,160,1,1,3,3,3,0,0
1771685336180000,1771685336180000,1771685336180000,47.397741426515964,8.545594742965454,495.08417,495.08417,487.9847,487.9847,0.12024909,0.11287412,487.89676,160,1,1,3,3,3,0,0
1771685336188000,1771685336188000,1771685336188000,47.397741425390656,8.545594742240624,495.09616,495.09616,487.9847,487.9847,0.12065612,0.11312399,487.89676,160,1,1,3,3,3,0,0
1771685336196000,1771685336196000,1771685336196000,47.397741424297585,8.545594741407932,495.10812,495.10812,487.9847,487.9847,0.12106593,0.11331576,487.89676,160,1,1,3,3,3,0,0
1771685336204000,1771685336204000,1771685336204000,47.397741423232155,8.545594740487312,495.12012,495.12012,487.9847,487.9847,0.12147854,0.113567166,487.89676,160,1,1,3,3,3,0,0
1771685336212000,1771685336212000,1771685336212000,47.39774142221493,8.54559473948983,495.1321,495.1321,487.9847,487.9847,0.12189398,0.11381941,487.89676,160,1,1,3,3,3,0,0
1771685336220000,1771685336220000,1771685336220000,47.39774142124249,8.545594738443734,495.1441,495.1441,487.9847,487.9847,0.12231212,0.11407249,487.89676,160,1,1,3,3,3,0,0
1771685336228000,1771685336228000,1771685336228000,47.39774142003561,8.545594737647761,495.15607,495.15607,487.9847,487.9847,0.12004381,0.112748146,487.89676,160,1,1,3,3,3,0,0
1771685336236000,1771685336236000,1771685336236000,47.397741418878184,8.545594736785555,495.16806,495.16806,487.9847,487.9847,0.120449364,0.11299759,487.89676,160,1,1,3,3,3,0,0
1771685336244000,1771685336244000,1771685336244000,47.397741417765864,8.545594735878739,495.18005,495.18005,487.9847,487.9847,0.12085773,0.113247864,487.89676,160,1,1,3,3,3,0,0
1771685336252000,1771685336252000,1771685336252000,47.39774141670408,8.545594734907239,495.19202,495.19202,487.9847,487.9847,0.12126891,0.11343985,487.89676,160,1,1,3,3,3,0,0
1771685336260000,1771685336260000,1771685336260000,47.39774141568517,8.545594733843265,495.204,495.204,487.9847,487.9847,0.121682905,0.113691665,487.89676,160,1,1,3,3,3,0,0
1771685336268000,1771685336268000,1771685336268000,47.397741414698324,8.545594732688054,495.21597,495.21597,487.9847,487.9847,0.1220997,0.11394432,487.89676,160,1,1,3,3,3,0,0
1771685336276000,1771685336276000,1771685336276000,47.397741413484056,8.545594731789766,495.22794,495.22794,487.9847,487.9847,0.119846754,0.1126251,487.89676,160,1,1,3,3,3,0,0
1771685336284000,1771685336284000,1771685336284000,47.39774141231211,8.545594730791166,495.23993,495.23993,487.9847,487.9847,0.120250836,0.11287413,487.89676,160,1,1,3,3,3,0,0
1771685336292000,1771685336292000,1771685336292000,47.397741411211236,8.545594729676388,495.2519,495.2519,487.9847,487.9847,0.12065779,0.113124,487.89676,160,1,1,3,3,3,0,0
1771685336300000,1771685336300000,1771685336300000,47.39774141016802,8.545594728481829,495.2639,495.2639,487.9847,487.9847,0.12106754,0.11331577,487.89676,160,1,1,3,3,3,0,0
1771685336308000,1771685336308000,1771685336308000,47.39774140917527,8.545594727214903,495.27585,495.27585,487.9847,487.9847,0.12148009,0.11356717,487.89676,160,1,1,3,3,3,0,0
1771685336316000,1771685336316000,1771685336316000,47.39774140824199,8.545594725874354,495.28784,495.28784,487.9847,487.9847,0.12189543,0.11381942,487.89676,160,1,1,3,3,3,0,0
1771685336324000,1771685336324000,1771685336324000,47.3977414073607,8.545594724440756,495.29984,495.29984,487.9847,487.9847,0.1223136,0.1140725,487.89676,160,1,1,3,3,3,0,0
1771685336332000,1771685336332000,1771685336332000,47.397741406161366,8.545594723431051,495.3118,495.3118,487.9847,487.9847,0.12004562,0.11274816,487.89676,160,1,1,3,3,3,0,0
1771685336340000,1771685336340000,1771685336340000,47.39774140501492,8.54559472234718,495.32376,495.32376,487.9847,487.9847,0.12045107,0.1129976,487.89676,160,1,1,3,3,3,0,0
1771685336348000,1771685336348000,1771685336348000,47.39774140391915,8.545594721170332,495.33575,495.33575,487.9847,487.9847,0.12085932,0.11324787,487.89676,160,1,1,3,3,3,0,0
1771685336356000,1771685336356000,1771685336356000,47.397741402867716,8.54559471990235,495.34772,495.34772,487.9847,487.9847,0.12127024,0.11343986,487.89676,160,1,1,3,3,3,0,0
1771685336364000,1771685336364000,1771685336364000,47.397741401853864,8.545594718571937,495.35968,495.35968,487.9847,487.9847,0.12168407,0.11369168,487.89676,160,1,1,3,3,3,0,0
1771685336372000,1771685336372000,1771685336372000,47.39774140085954,8.54559471718041,495.37167,495.37167,487.9847,487.9847,0.12210069,0.11394433,487.89676,160,1,1,3,3,3,0,0
1771685336380000,1771685336380000,1771685336380000,47.397741399558164,8.545594716266837,495.38364,495.38364,487.9847,487.9847,0.119848244,0.11262511,487.89676,160,1,1,3,3,3,0,0
1771685336388000,1771685336388000,1771685336388000,47.3977413983053,8.545594715238042,495.3956,495.3956,487.9847,487.9847,0.12025226,0.11287414,487.89676,160,1,1,3,3,3,0,0
1771685336396000,1771685336396000,1771685336396000,47.39774139711924,8.545594714105043,495.4076,495.4076,487.9847,487.9847,0.120659046,0.11312401,487.89676,160,1,1,3,3,3,0,0
1771685336404000,1771685336404000,1771685336404000,47.39774139602311,8.545594712908782,495.41956,495.41956,487.9847,487.9847,0.121068604,0.113315776,487.89676,160,1,1,3,3,3,0,0
1771685336412000,1771685336412000,1771685336412000,47.397741394984685,8.545594711646483,495.43155,495.43155,487.9847,487.9847,0.12148095,0.11356719,487.89676,160,1,1,3,3,3,0,0
1771685336420000,1771685336420000,1771685336420000,47.39774139400638,8.545594710328652,495.44354,495.44354,487.9847,487.9847,0.12189597,0.113819435,487.89676,160,1,1,3,3,3,0,0
1771685336428000,1771685336428000,1771685336428000,47.397741393090804,8.545594708930482,495.4555,495.4555,487.9847,487.9847,0.12231392,0.11407252,487.89676,160,1,1,3,3,3,0,0
1771685336436000,1771685336436000,1771685336436000,47.397741391795044,8.545594708096576,495.46747,495.46747,487.9847,487.9847,0.12004648,0.112748176,487.89676,160,1,1,3,3,3,0,0
1771685336444000,1771685336444000,1771685336444000,47.397741390558046,8.545594707166012,495.47943,495.47943,487.9847,487.9847,0.12045177,0.112997614,487.89676,160,1,1,3,3,3,0,0
1771685336452000,1771685336452000,1771685336452000,47.3977413893727,8.545594706156702,495.4914,495.4914,487.9847,487.9847,0.120859854,0.11324789,487.89676,160,1,1,3,3,3,0,0
1771685336460000,1771685336460000,1771685336460000,47.39774138825224,8.545594705061449,495.5034,495.5034,487.9847,487.9847,0.121270716,0.11343987,487.89676,160,1,1,3,3,3,0,0
1771685336468000,1771685336468000,1771685336468000,47.39774138718861,8.545594703894587,495.51535,495.51535,487.9847,487.9847,0.12168438,0.113691695,487.89676,160,1,1,3,3,3,0,0
