timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685361208000,0,4e+06,1.0,26622.512,0.0,191512,0,46.81275,1012,115,0,0,0,0.11363637,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685362116000,0,4e+06,1.0,26566.734,0.0,191921,0,46.81275,1014,115,0,0,0,0.11341223,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685363100000,0,4e+06,1.0,26666.336,0.0,192343,0,46.81275,1017,115,0,0,0,0.11307768,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685364012000,0,4e+06,1.0,26606.574,0.0,192756,0,64.741035,1019,115,0,0,0,0.11285574,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685365008000,0,4e+06,1.0,26729.084,0.0,193180,0,46.81275,1021,115,0,0,0,0.11263467,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685366008000,0,4e+06,1.0,26944.225,0.0,193619,0,46.81275,1023,115,0,0,0,0.112414464,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685367008000,0,4e+06,1.0,26583.666,0.0,194056,0,46.81275,1025,115,0,0,0,0.11219512,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685368008000,0,4e+06,1.0,26606.574,0.0,194497,0,46.81275,1028,115,0,0,0,0.1118677,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685368936000,0,4e+06,1.0,26651.395,0.0,194908,0,64.741035,1030,115,0,0,0,0.11165048,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685369868000,0,4e+06,1.0,26738.049,0.0,195315,0,46.81275,1032,115,0,0,0,0.11143411,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685370868000,0,4e+06,1.0,26610.559,0.0,195750,0,46.81275,1034,115,0,0,0,0.11121857,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685371860000,0,4e+06,1.0,26622.512,0.0,196190,0,46.81275,1036,115,0,0,0,0.11100386,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685372856000,0,4e+06,1.0,26622.512,0.0,196627,0,46.81275,1039,115,0,0,0,0.11068335,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685373856000,0,4e+06,1.0,26876.494,0.0,197067,0,64.741035,1040,115,0,0,0,0.11057692,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685373860000,0,4e+06,1.0,26876.494,0.0,197067,0,64.741035,1041,115,0,0,0,0.110470705,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685374860000,0,4e+06,1.0,27221.117,0.0,197502,0,46.81275,1043,115,0,0,0,0.11025887,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685375860000,0,4e+06,1.0,26619.523,0.0,197943,0,46.81275,1045,115,0,0,0,0.11004785,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685376828000,0,4e+06,1.0,26570.719,0.0,198366,0,46.81275,1047,115,0,0,0,0.10983763,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685377828000,0,4e+06,1.0,26607.57,0.0,198807,0,46.81275,1049,115,0,0,0,0.109628215,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685377836000,0,4e+06,1.0,26607.57,0.0,198813,0,46.81275,1050,115,0,0,0,0.10952381,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685378828000,0,4e+06,1.0,26663.348,0.0,199244,0,64.741035,1052,115,0,0,0,0.10931559,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685379780000,0,4e+06,1.0,26726.096,0.0,199651,0,46.81275,1053,115,0,0,0,0.10921177,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685380776000,0,4e+06,1.0,26672.312,0.0,200089,0,46.81275,1055,115,0,0,0,0.109004736,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685381776000,0,4e+06,1.0,26634.463,0.0,200526,0,46.81275,1057,115,0,0,0,0.10879849,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685382776000,0,4e+06,1.0,26919.324,0.0,200966,0,64.741035,1060,115,0,0,0,0.108490564,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685383776000,0,4e+06,1.0,26565.738,0.0,201403,0,46.81275,1062,115,0,0,0,0.108286254,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685384772000,0,4e+06,1.0,26795.818,0.0,201839,0,46.81275,1064,115,0,0,0,0.108082704,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685385768000,0,4e+06,1.0,26607.57,0.0,202273,0,46.81275,1066,115,0,0,0,0.10787992,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685386768000,0,4e+06,1.0,26569.723,0.0,202711,0,46.81275,1068,115,0,0,0,0.1076779,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685387768000,0,4e+06,1.0,26701.195,0.0,203150,0,64.741035,1071,115,0,0,0,0.107376285,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685388768000,0,4e+06,1.0,26571.715,0.0,203589,0,46.81275,1073,115,0,0,0,0.10717614,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685389756000,0,4e+06,1.0,26724.104,0.0,204025,0,46.81275,1075,115,0,0,0,0.10697675,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685390752000,0,4e+06,1.0,26906.375,0.0,204463,0,46.81275,1077,115,0,0,0,0.106778085,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685391752000,0,4e+06,1.0,26620.52,0.0,204900,0,46.81275,1078,115,0,0,0,0.10667904,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685391756000,0,4e+06,1.0,26620.52,0.0,204901,0,46.81275,1079,115,0,0,0,0.10658017,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685392756000,0,4e+06,1.0,26635.459,0.0,205340,0,64.741035,1082,115,0,0,0,0.106284656,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685393752000,0,4e+06,1.0,26580.678,0.0,205778,0,46.81275,1084,115,0,0,0,0.106088564,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685394752000,0,4e+06,1.0,26782.87,0.0,206216,0,46.81275,1085,115,0,0,0,0.10599078,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685394756000,0,4e+06,1.0,26782.87,0.0,206217,0,46.81275,1086,115,0,0,0,0.10589319,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685395752000,0,4e+06,1.0,26606.574,0.0,206653,0,46.81275,1088,115,0,0,0,0.105698526,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685396752000,0,4e+06,1.0,26584.662,0.0,207092,0,46.81275,1089,115,0,0,0,0.10560147,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685396756000,0,4e+06,1.0,26584.662,0.0,207093,0,46.81275,1090,115,0,0,0,0.10550459,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685397756000,0,4e+06,1.0,26689.244,0.0,207532,0,64.741035,1093,115,0,0,0,0.105215006,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685398756000,0,4e+06,1.0,26851.594,0.0,207970,0,46.81275,1095,115,0,0,0,0.10502283,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685399752000,0,4e+06,1.0,27123.506,0.0,208407,0,46.81275,1097,115,0,0,0,0.10483136,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685400740000,0,4e+06,1.0,26665.34,0.0,208839,0,46.81275,1099,115,0,0,0,0.10464058,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685401680000,0,4e+06,1.0,26665.34,0.0,209254,0,46.81275,1101,115,0,0,0,0.1044505,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685402680000,0,4e+06,1.0,26736.057,0.0,209696,0,67.72909,1104,115,0,0,0,0.104166664,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685403680000,0,4e+06,1.0,26708.168,0.0,210137,0,64.741035,1106,115,0,0,0,0.1039783,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685404680000,0,4e+06,1.0,26664.344,0.0,210576,0,46.81275,1108,115,0,0,0,0.10379061,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685405664000,0,4e+06,1.0,26794.822,0.0,211009,0,46.81275,1110,115,0,0,0,0.1036036,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685406664000,0,4e+06,1.0,26717.133,0.0,211448,0,46.81275,1111,115,0,0,0,0.10351035,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685406668000,0,4e+06,1.0,26717.133,0.0,211448,0,46.81275,1112,115,0,0,0,0.10341727,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685407668000,0,4e+06,1.0,26583.666,0.0,211887,0,46.81275,1115,115,0,0,0,0.10313901,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685408588000,0,4e+06,1.0,26985.06,0.0,212292,0,64.741035,1117,115,0,0,0,0.10295434,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685409580000,0,4e+06,1.0,26596.615,0.0,212729,0,46.81275,1119,115,0,0,0,0.10277033,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685410576000,0,4e+06,1.0,26734.064,0.0,213168,0,46.81275,1121,115,0,0,0,0.10258698,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685411576000,0,4e+06,1.0,26679.283,0.0,213607,0,46.81275,1123,115,0,0,0,0.102404274,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685412568000,0,4e+06,1.0,26592.63,0.0,214040,0,46.81275,1126,115,0,0,0,0.10213144,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685413564000,0,4e+06,1.0,26635.459,0.0,214478,0,64.741035,1128,115,0,0,0,0.101950355,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685414564000,0,4e+06,1.0,26621.516,0.0,214917,0,46.81275,1129,115,0,0,0,0.101860054,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685414568000,0,4e+06,1.0,26621.516,0.0,214917,0,46.81275,1130,115,0,0,0,0.10176991,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685415568000,0,4e+06,1.0,26740.041,0.0,215354,0,46.81275,1132,115,0,0,0,0.101590104,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685416568000,0,4e+06,1.0,26888.447,0.0,215792,0,46.81275,1134,115,0,0,0,0.10141093,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685417568000,0,4e+06,1.0,26569.723,0.0,216232,0,46.81275,1137,115,0,0,0,0.10114336,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685418568000,0,4e+06,1.0,26701.195,0.0,216670,0,64.741035,1139,115,0,0,0,0.10096576,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685419568000,0,4e+06,1.0,26569.723,0.0,217107,0,46.81275,1141,115,0,0,0,0.10078878,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685420568000,0,4e+06,1.0,26723.107,0.0,217546,0,46.81275,1143,115,0,0,0,0.100612424,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685421568000,0,4e+06,1.0,26678.287,0.0,217984,0,46.81275,1145,115,0,0,0,0.10043668,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685422564000,0,4e+06,1.0,26567.73,0.0,218423,0,46.81275,1148,115,0,0,0,0.10017422,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685423564000,0,4e+06,1.0,26635.459,0.0,218861,0,64.741035,1149,115,0,0,0,0.10008703,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685423568000,0,4e+06,1.0,26635.459,0.0,218861,0,64.741035,1150,115,0,0,0,0.1,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685424560000,0,4e+06,1.0,26921.316,0.0,219298,0,46.81275,1152,115,0,0,0,0.09982639,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685425560000,0,4e+06,1.0,27414.344,0.0,219735,0,46.81275,1154,115,0,0,0,0.09965338,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685426560000,0,4e+06,1.0,26714.145,0.0,220175,0,72.70917,1156,115,0,0,0,0.09948097,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685427560000,0,4e+06,1.0,26477.092,0.0,220613,0,46.81275,1159,115,0,0,0,0.09922347,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685428556000,0,4e+06,1.0,26794.822,0.0,221051,0,64.741035,1161,115,0,0,0,0.09905254,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685429552000,0,4e+06,1.0,26463.148,0.0,221488,0,46.81275,1163,115,0,0,0,0.0988822,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685430552000,0,4e+06,1.0,26844.623,0.0,221926,0,46.81275,1165,115,0,0,0,0.098712444,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685431548000,0,4e+06,1.0,26620.52,0.0,222360,0,46.81275,1167,115,0,0,0,0.09854327,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685432548000,0,4e+06,1.0,26954.184,0.0,222801,0,46.81275,1170,115,0,0,0,0.0982906,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685433548000,0,4e+06,1.0,26543.826,0.0,223238,0,64.741035,1171,115,0,0,0,0.09820666,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685433552000,0,4e+06,1.0,26543.826,0.0,223241,0,64.741035,1172,115,0,0,0,0.098122865,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685434548000,0,4e+06,1.0,26725.1,0.0,223676,0,46.81275,1174,115,0,0,0,0.097955704,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685435508000,0,4e+06,1.0,26622.512,0.0,224093,0,46.81275,1176,115,0,0,0,0.097789116,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685436368000,0,4e+06,1.0,26725.1,0.0,224472,0,46.81275,1178,115,0,0,0,0.09762309,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685437368000,0,4e+06,1.0,26519.922,0.0,224909,0,46.81275,1181,115,0,0,0,0.0973751,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685438356000,0,4e+06,1.0,27212.152,0.0,225360,0,108.56574,1184,115,0,0,0,0.09712838,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685439348000,0,4e+06,1.0,26535.857,0.0,225796,0,46.81275,1186,115,0,0,0,0.09696459,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685440348000,0,4e+06,1.0,26987.053,0.0,226238,0,46.81275,1188,115,0,0,0,0.09680135,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
