timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685377316000,1771685377316000,1771685377316000,0.9850252,0.0017868201,-0.016989859,-0.17156142,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377320000,1771685377320000,1771685377320000,0.98502445,0.0017519868,-0.016982524,-0.17156748,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377324000,1771685377324000,1771685377324000,0.9850247,0.0017279248,-0.016962493,-0.17156811,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377328000,1771685377328000,1771685377328000,0.98502636,0.0017247811,-0.01693965,-0.17156051,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377332000,1771685377332000,1771685377332000,0.98502904,0.001723749,-0.016925855,-0.1715471,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377336000,1771685377336000,1771685377336000,0.98503137,0.0017176345,-0.016916567,-0.17153427,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377340000,1771685377340000,1771685377340000,0.985034,0.0017278254,-0.016912835,-0.17151959,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377344000,1771685377344000,1771685377344000,0.9850378,0.0017590229,-0.016918197,-0.17149669,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377348000,1771685377348000,1771685377348000,0.9850431,0.0017885147,-0.016932497,-0.1714649,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377352000,1771685377352000,1771685377352000,0.98504734,0.0017999272,-0.016964164,-0.17143705,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377356000,1771685377356000,1771685377356000,0.9850495,0.0017965276,-0.017001309,-0.17142099,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377360000,1771685377360000,1771685377360000,0.9850508,0.0017864811,-0.01702383,-0.17141125,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377364000,1771685377364000,1771685377364000,0.98505104,0.0017711427,-0.01703404,-0.17140949,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377368000,1771685377368000,1771685377368000,0.98505014,0.001750378,-0.01702651,-0.17141463,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377372000,1771685377372000,1771685377372000,0.98504865,0.0017347882,-0.017008502,-0.17142603,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377376000,1771685377376000,1771685377376000,0.9850459,0.001715831,-0.016997987,-0.17144217,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377380000,1771685377380000,1771685377380000,0.98504394,0.0016903739,-0.016984198,-0.17145585,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377384000,1771685377384000,1771685377384000,0.98504364,0.0016788731,-0.01695774,-0.17145981,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377388000,1771685377388000,1771685377388000,0.9850459,0.0016799126,-0.01693245,-0.17144996,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377392000,1771685377392000,1771685377392000,0.985048,0.0016901031,-0.016922813,-0.17143779,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377396000,1771685377396000,1771685377396000,0.9850463,0.0017018477,-0.016931187,-0.17144713,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377400000,1771685377400000,1771685377400000,0.9850412,0.0017053743,-0.016957505,-0.17147388,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377404000,1771685377404000,1771685377404000,0.9850361,0.0017119934,-0.016990853,-0.17150007,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377408000,1771685377408000,1771685377408000,0.98503286,0.0017252817,-0.017012974,-0.17151618,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377412000,1771685377412000,1771685377412000,0.98503137,0.0017320992,-0.01702482,-0.1715235,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377416000,1771685377416000,1771685377416000,0.98503,0.0017317118,-0.017034309,-0.17153043,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377420000,1771685377420000,1771685377420000,0.98502845,0.0017275459,-0.017046923,-0.17153794,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377424000,1771685377424000,1771685377424000,0.9850273,0.0017234319,-0.017062258,-0.17154337,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377428000,1771685377428000,1771685377428000,0.98502654,0.0017175389,-0.017075127,-0.17154618,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377432000,1771685377432000,1771685377432000,0.9850268,0.0017037258,-0.017080124,-0.171545,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377436000,1771685377436000,1771685377436000,0.9850292,0.0016933997,-0.017060915,-0.17153274,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377440000,1771685377440000,1771685377440000,0.98503256,0.0016904008,-0.017027318,-0.1715167,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377444000,1771685377444000,1771685377444000,0.98503417,0.0016801168,-0.017005386,-0.1715097,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377448000,1771685377448000,1771685377448000,0.985035,0.0016596671,-0.016986523,-0.1715076,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377452000,1771685377452000,1771685377452000,0.9850355,0.0016407674,-0.016971169,-0.17150542,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377456000,1771685377456000,1771685377456000,0.9850358,0.0016150662,-0.016970303,-0.17150496,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377460000,1771685377460000,1771685377460000,0.98503524,0.0015873646,-0.016975017,-0.17150766,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377464000,1771685377464000,1771685377464000,0.9850338,0.0015737591,-0.017001145,-0.17151326,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377468000,1771685377468000,1771685377468000,0.9850315,0.0015688743,-0.017061217,-0.17152077,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377472000,1771685377472000,1771685377472000,0.9850309,0.0015668598,-0.017125614,-0.17151771,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377476000,1771685377476000,1771685377476000,0.98503363,0.0015636918,-0.017163942,-0.17149791,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377480000,1771685377480000,1771685377480000,0.9850355,0.0015686871,-0.017174998,-0.17148694,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377484000,1771685377484000,1771685377484000,0.9850349,0.0015846866,-0.017164651,-0.17149048,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377488000,1771685377488000,1771685377488000,0.98503536,0.0015936829,-0.017126068,-0.17149156,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377492000,1771685377492000,1771685377492000,0.985036,0.0015884921,-0.017075827,-0.17149292,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377496000,1771685377496000,1771685377496000,0.9850358,0.0015841629,-0.01703058,-0.17149945,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377500000,1771685377500000,1771685377500000,0.9850347,0.0015871836,-0.016983889,-0.17151004,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377504000,1771685377504000,1771685377504000,0.9850343,0.0015847193,-0.016937336,-0.17151651,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377508000,1771685377508000,1771685377508000,0.9850349,0.0015671005,-0.016911965,-0.17151642,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377512000,1771685377512000,1771685377512000,0.985035,0.0015479452,-0.016917137,-0.17151523,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377516000,1771685377516000,1771685377516000,0.9850345,0.001539066,-0.0169349,-0.17151593,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377520000,1771685377520000,1771685377520000,0.98503417,0.0015287789,-0.016963298,-0.17151509,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377524000,1771685377524000,1771685377524000,0.9850348,0.0015120824,-0.016993849,-0.17150915,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377528000,1771685377528000,1771685377528000,0.9850341,0.0014844008,-0.017013794,-0.1715107,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377532000,1771685377532000,1771685377532000,0.9850307,0.0014577494,-0.017029522,-0.1715296,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377536000,1771685377536000,1771685377536000,0.98502624,0.0014507809,-0.017038371,-0.1715534,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377540000,1771685377540000,1771685377540000,0.9850242,0.0014522587,-0.017028743,-0.17156662,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377544000,1771685377544000,1771685377544000,0.98502356,0.0014520914,-0.01701237,-0.17157198,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377548000,1771685377548000,1771685377548000,0.98502177,0.0014509034,-0.017005524,-0.17158312,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377552000,1771685377552000,1771685377552000,0.985021,0.0014461997,-0.016990514,-0.17158908,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377556000,1771685377556000,1771685377556000,0.9850233,0.0014381297,-0.016965264,-0.17157832,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377560000,1771685377560000,1771685377560000,0.9850246,0.0014357992,-0.016948007,-0.17157267,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377564000,1771685377564000,1771685377564000,0.9850232,0.0014300108,-0.016936572,-0.17158233,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377568000,1771685377568000,1771685377568000,0.98502034,0.0014137627,-0.016923372,-0.17159902,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377572000,1771685377572000,1771685377572000,0.9850169,0.0014114638,-0.016917454,-0.17162022,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377576000,1771685377576000,1771685377576000,0.9850116,0.0014157095,-0.016924523,-0.17164966,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377580000,1771685377580000,1771685377580000,0.985008,0.0014018398,-0.016932262,-0.17166999,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377584000,1771685377584000,1771685377584000,0.9850087,0.0013784172,-0.016933575,-0.1716658,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377588000,1771685377588000,1771685377588000,0.9850094,0.0013607419,-0.016939133,-0.17166153,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377592000,1771685377592000,1771685377592000,0.9850075,0.0013543798,-0.016952546,-0.17167069,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377596000,1771685377596000,1771685377596000,0.98500556,0.0013499184,-0.016970612,-0.17168035,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377600000,1771685377600000,1771685377600000,0.9850038,0.0013350453,-0.016986325,-0.1716886,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377604000,1771685377604000,1771685377604000,0.985001,0.001313833,-0.016980356,-0.17170595,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377608000,1771685377608000,1771685377608000,0.98499715,0.0012920189,-0.016966136,-0.1717296,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377612000,1771685377612000,1771685377612000,0.98499495,0.0012660628,-0.016965298,-0.17174226,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377616000,1771685377616000,1771685377616000,0.9849945,0.0012429586,-0.016962834,-0.171746,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377620000,1771685377620000,1771685377620000,0.9849937,0.0012358329,-0.016946385,-0.17175102,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377624000,1771685377624000,1771685377624000,0.98499453,0.001238716,-0.01691816,-0.17174965,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377628000,1771685377628000,1771685377628000,0.9849968,0.001239564,-0.016894482,-0.17173883,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377632000,1771685377632000,1771685377632000,0.9849999,0.0012380667,-0.016880682,-0.17172231,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377636000,1771685377636000,1771685377636000,0.98500293,0.0012276002,-0.016853418,-0.17170808,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377640000,1771685377640000,1771685377640000,0.98500395,0.0012113164,-0.016814273,-0.17170604,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377644000,1771685377644000,1771685377644000,0.98500454,0.0012100432,-0.016785305,-0.17170529,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377648000,1771685377648000,1771685377648000,0.9850046,0.0012200521,-0.01677559,-0.1717059,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377652000,1771685377652000,1771685377652000,0.9850024,0.0012199531,-0.016784608,-0.17171769,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377656000,1771685377656000,1771685377656000,0.98500085,0.0011965744,-0.01679661,-0.17172566,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377660000,1771685377660000,1771685377660000,0.9850004,0.0011497298,-0.016806167,-0.17172772,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377664000,1771685377664000,1771685377664000,0.98499906,0.0010928302,-0.016815027,-0.17173469,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377668000,1771685377668000,1771685377668000,0.98499805,0.0010455194,-0.0168061,-0.17174153,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377672000,1771685377672000,1771685377672000,0.98499626,0.0010204702,-0.01678428,-0.17175436,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377676000,1771685377676000,1771685377676000,0.9849925,0.0010113147,-0.016768433,-0.17177741,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377680000,1771685377680000,1771685377680000,0.9849905,0.0009989842,-0.016757473,-0.17179002,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377684000,1771685377684000,1771685377684000,0.9849919,0.0009757637,-0.01674199,-0.1717834,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377688000,1771685377688000,1771685377688000,0.98499304,0.00096444483,-0.016714506,-0.1717803,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377692000,1771685377692000,1771685377692000,0.98499,0.0009632263,-0.016687067,-0.17179956,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377696000,1771685377696000,1771685377696000,0.9849865,0.0009547849,-0.016673496,-0.17182158,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377700000,1771685377700000,1771685377700000,0.9849867,0.0009489935,-0.016664257,-0.17182097,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377704000,1771685377704000,1771685377704000,0.9849892,0.00093470706,-0.016671399,-0.17180592,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377708000,1771685377708000,1771685377708000,0.98498946,0.0009169228,-0.01671195,-0.17180084,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377712000,1771685377712000,1771685377712000,0.98498845,0.00090862147,-0.016754659,-0.17180242,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377716000,1771685377716000,1771685377716000,0.98498976,0.00089882116,-0.016773907,-0.17179304,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377720000,1771685377720000,1771685377720000,0.9849906,0.000887173,-0.016773347,-0.17178902,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377724000,1771685377724000,1771685377724000,0.984989,0.0008745057,-0.016755251,-0.17179973,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377728000,1771685377728000,1771685377728000,0.9849888,0.0008665285,-0.016724437,-0.17180358,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377732000,1771685377732000,1771685377732000,0.98498946,0.0008518761,-0.016688151,-0.17180389,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377736000,1771685377736000,1771685377736000,0.98498863,0.0008189103,-0.01664917,-0.1718118,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377740000,1771685377740000,1771685377740000,0.98498887,0.0007980477,-0.01660854,-0.17181484,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377744000,1771685377744000,1771685377744000,0.9849902,0.0007953904,-0.01657759,-0.1718102,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377748000,1771685377748000,1771685377748000,0.9849914,0.00078421744,-0.01657057,-0.1718046,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377752000,1771685377752000,1771685377752000,0.9849916,0.00077058363,-0.016574988,-0.17180268,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377756000,1771685377756000,1771685377756000,0.98499054,0.000776485,-0.016582785,-0.17180777,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377760000,1771685377760000,1771685377760000,0.9849899,0.0007968825,-0.016603388,-0.17180999,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377764000,1771685377764000,1771685377764000,0.98498917,0.00080964307,-0.016633473,-0.17181015,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377768000,1771685377768000,1771685377768000,0.98498654,0.00080741977,-0.016660897,-0.17182323,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377772000,1771685377772000,1771685377772000,0.98498404,0.0008069504,-0.016665915,-0.17183684,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377776000,1771685377776000,1771685377776000,0.9849834,0.00081556744,-0.016652025,-0.1718425,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377780000,1771685377780000,1771685377780000,0.9849827,0.0008177794,-0.016637562,-0.17184718,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377784000,1771685377784000,1771685377784000,0.9849835,0.00081685086,-0.016618788,-0.1718446,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377788000,1771685377788000,1771685377788000,0.9849846,0.00082357315,-0.016593246,-0.17184085,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377792000,1771685377792000,1771685377792000,0.9849849,0.0008216541,-0.01656509,-0.17184196,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377796000,1771685377796000,1771685377796000,0.9849858,0.0008059081,-0.016547514,-0.17183805,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377800000,1771685377800000,1771685377800000,0.9849874,0.00079287234,-0.01654502,-0.17182931,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377804000,1771685377804000,1771685377804000,0.9849879,0.00078336464,-0.016541496,-0.17182682,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377808000,1771685377808000,1771685377808000,0.9849859,0.00078122126,-0.016537575,-0.17183943,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377812000,1771685377812000,1771685377812000,0.98498255,0.0007956883,-0.016538145,-0.17185749,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377816000,1771685377816000,1771685377816000,0.9849803,0.0008041266,-0.01652957,-0.17187148,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377820000,1771685377820000,1771685377820000,0.98497933,0.0007911818,-0.01650972,-0.17187957,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377824000,1771685377824000,1771685377824000,0.9849792,0.00077263225,-0.016490526,-0.17188196,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377828000,1771685377828000,1771685377828000,0.98497915,0.00075636426,-0.016479846,-0.17188326,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377832000,1771685377832000,1771685377832000,0.98498094,0.00074789696,-0.016481878,-0.17187284,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377836000,1771685377836000,1771685377836000,0.9849855,0.0007428476,-0.016484566,-0.17184716,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377840000,1771685377840000,1771685377840000,0.98499006,0.00073360297,-0.016480032,-0.1718203,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377844000,1771685377844000,1771685377844000,0.98499435,0.00073184696,-0.016467063,-0.17179757,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377848000,1771685377848000,1771685377848000,0.98499805,0.0007333781,-0.01643572,-0.17177899,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377852000,1771685377852000,1771685377852000,0.9849998,0.0007284393,-0.016396178,-0.17177315,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377856000,1771685377856000,1771685377856000,0.98500067,0.0007214958,-0.016365457,-0.17177097,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377860000,1771685377860000,1771685377860000,0.9850029,0.00070478057,-0.01634658,-0.17176054,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377864000,1771685377864000,1771685377864000,0.98500514,0.0006704178,-0.016341925,-0.17174771,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377868000,1771685377868000,1771685377868000,0.9850075,0.0006329429,-0.016351871,-0.17173333,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377872000,1771685377872000,1771685377872000,0.98501086,0.0006155378,-0.016361007,-0.17171338,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377876000,1771685377876000,1771685377876000,0.9850135,0.0006102589,-0.01636305,-0.17169796,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377880000,1771685377880000,1771685377880000,0.98501325,0.0005838437,-0.016372694,-0.17169917,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377884000,1771685377884000,1771685377884000,0.98501265,0.0005377178,-0.016383762,-0.17170064,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377888000,1771685377888000,1771685377888000,0.9850135,0.0005017332,-0.01637661,-0.17169729,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377892000,1771685377892000,1771685377892000,0.9850139,0.00048421658,-0.016353747,-0.1716968,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377896000,1771685377896000,1771685377896000,0.9850155,0.00048005788,-0.01632512,-0.17169033,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377900000,1771685377900000,1771685377900000,0.9850166,0.00049310597,-0.01629732,-0.17168672,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377904000,1771685377904000,1771685377904000,0.9850174,0.0005137088,-0.016282178,-0.17168406,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377908000,1771685377908000,1771685377908000,0.9850199,0.0005278356,-0.016275132,-0.17166936,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377912000,1771685377912000,1771685377912000,0.98502207,0.0005381385,-0.016262542,-0.17165841,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377916000,1771685377916000,1771685377916000,0.98502225,0.0005411301,-0.016255671,-0.17165808,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377920000,1771685377920000,1771685377920000,0.98502195,0.0005375633,-0.01626495,-0.17165938,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377924000,1771685377924000,1771685377924000,0.9850218,0.0005236189,-0.016274586,-0.17165817,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377928000,1771685377928000,1771685377928000,0.9850224,0.0004971509,-0.01627232,-0.17165622,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377932000,1771685377932000,1771685377932000,0.98502237,0.00046919988,-0.016263291,-0.17165688,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377936000,1771685377936000,1771685377936000,0.98502034,0.00042936084,-0.016254809,-0.17166981,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377940000,1771685377940000,1771685377940000,0.9850144,0.00038564674,-0.016248818,-0.17170376,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377944000,1771685377944000,1771685377944000,0.98500943,0.00036606798,-0.016240563,-0.17173366,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377948000,1771685377948000,1771685377948000,0.9850075,0.00035970134,-0.01622926,-0.1717455,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377952000,1771685377952000,1771685377952000,0.9850055,0.00034729557,-0.01622177,-0.17175849,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377956000,1771685377956000,1771685377956000,0.9850052,0.00033788185,-0.016220778,-0.17175929,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377960000,1771685377960000,1771685377960000,0.98500836,0.00032762988,-0.016222946,-0.17174177,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377964000,1771685377964000,1771685377964000,0.9850102,0.00030989648,-0.016231356,-0.17173009,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377968000,1771685377968000,1771685377968000,0.98501176,0.0002902463,-0.016244834,-0.17172053,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377972000,1771685377972000,1771685377972000,0.9850136,0.00026116602,-0.016250184,-0.17170903,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377976000,1771685377976000,1771685377976000,0.9850154,0.00023009277,-0.016245387,-0.17169908,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
1771685377980000,1771685377980000,1771685377980000,0.9850184,0.00021925103,-0.016238734,-0.17168306,-0.9999639,3.5061015e-10,4.001776e-11,-0.008495918,160,5
