timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685350384000,0,4e+06,1.0,17102.59,0.0,160241,0,20.916336,454,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685351380000,0,4e+06,1.0,17372.51,0.0,160617,0,20.916336,455,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685352372000,0,4e+06,1.0,17084.662,0.0,160986,0,20.916336,456,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685353372000,0,4e+06,1.0,17427.291,0.0,161366,0,46.81275,458,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685354368000,0,4e+06,1.0,17063.746,0.0,161736,0,20.916336,459,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685355360000,0,4e+06,1.0,17395.418,0.0,162112,0,20.916336,460,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685356344000,0,4e+06,1.0,17216.137,0.0,162478,0,20.916336,461,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685357332000,0,4e+06,1.0,17333.666,0.0,162850,0,20.916336,462,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685358332000,0,4e+06,1.0,17157.371,0.0,163224,0,20.916336,463,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685359320000,0,4e+06,1.0,17293.826,0.0,163598,0,20.916336,464,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685360320000,0,4e+06,1.0,17152.39,0.0,163970,0,20.916336,465,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685361272000,0,4e+06,1.0,17152.39,0.0,164329,0,20.916336,466,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685362188000,0,4e+06,1.0,17469.125,0.0,164671,0,41.832672,467,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685363160000,0,4e+06,1.0,17103.586,0.0,165041,0,20.916336,469,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685364076000,0,4e+06,1.0,17427.291,0.0,165385,0,46.81275,470,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685365072000,0,4e+06,1.0,17076.693,0.0,165759,0,20.916336,471,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685366072000,0,4e+06,1.0,17382.47,0.0,166132,0,20.916336,472,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685367072000,0,4e+06,1.0,17195.219,0.0,166508,0,20.916336,473,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685368068000,0,4e+06,1.0,17346.613,0.0,166881,0,20.916336,474,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685369008000,0,4e+06,1.0,17144.422,0.0,167235,0,20.916336,475,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685369932000,0,4e+06,1.0,17293.826,0.0,167580,0,20.916336,476,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685370932000,0,4e+06,1.0,17165.34,0.0,167956,0,20.916336,477,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685371928000,0,4e+06,1.0,17425.299,0.0,168328,0,20.916336,478,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685372928000,0,4e+06,1.0,17103.586,0.0,168706,0,20.916336,480,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685373928000,0,4e+06,1.0,17495.02,0.0,169081,0,46.81275,481,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685374928000,0,4e+06,1.0,17063.746,0.0,169456,0,20.916336,482,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685375928000,0,4e+06,1.0,17382.47,0.0,169830,0,20.916336,483,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685376896000,0,4e+06,1.0,17208.168,0.0,170197,0,20.916336,484,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685377896000,0,4e+06,1.0,17333.666,0.0,170572,0,20.916336,485,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685378896000,0,4e+06,1.0,17144.422,0.0,170947,0,20.916336,485,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685378900000,0,4e+06,1.0,17144.422,0.0,170948,0,20.916336,486,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685379848000,0,4e+06,1.0,17306.773,0.0,171303,0,20.916336,487,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685380840000,0,4e+06,1.0,17152.39,0.0,171677,0,20.916336,488,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685381840000,0,4e+06,1.0,17425.299,0.0,172051,0,20.916336,488,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685381844000,0,4e+06,1.0,17425.299,0.0,172052,0,20.916336,489,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685382840000,0,4e+06,1.0,17116.535,0.0,172430,0,20.916336,491,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685383836000,0,4e+06,1.0,17427.291,0.0,172803,0,46.81275,492,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685384836000,0,4e+06,1.0,17063.746,0.0,173178,0,20.916336,493,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685385832000,0,4e+06,1.0,17395.418,0.0,173550,0,20.916336,494,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685386832000,0,4e+06,1.0,17195.219,0.0,173925,0,20.916336,495,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685387828000,0,4e+06,1.0,17333.666,0.0,174298,0,20.916336,496,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685388828000,0,4e+06,1.0,17157.371,0.0,174674,0,20.916336,496,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685388832000,0,4e+06,1.0,17157.371,0.0,174676,0,20.916336,497,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685389828000,0,4e+06,1.0,17293.826,0.0,175048,0,20.916336,498,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685390820000,0,4e+06,1.0,17152.39,0.0,175422,0,20.916336,499,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685391820000,0,4e+06,1.0,17500.996,0.0,175797,0,20.916336,500,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685392820000,0,4e+06,1.0,17103.586,0.0,176175,0,20.916336,501,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685392824000,0,4e+06,1.0,17103.586,0.0,176176,0,20.916336,502,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685393820000,0,4e+06,1.0,17427.291,0.0,176549,0,46.81275,503,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685394820000,0,4e+06,1.0,17076.693,0.0,176925,0,20.916336,504,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685395820000,0,4e+06,1.0,17382.47,0.0,177299,0,20.916336,504,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685395824000,0,4e+06,1.0,17382.47,0.0,177300,0,20.916336,505,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685396820000,0,4e+06,1.0,17195.219,0.0,177674,0,20.916336,506,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685397820000,0,4e+06,1.0,17346.613,0.0,178050,0,20.916336,507,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685398820000,0,4e+06,1.0,17144.422,0.0,178425,0,20.916336,508,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685399820000,0,4e+06,1.0,17293.826,0.0,178799,0,20.916336,509,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685400800000,0,4e+06,1.0,17165.34,0.0,179166,0,20.916336,510,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685401748000,0,4e+06,1.0,17425.299,0.0,179523,0,20.916336,511,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685402744000,0,4e+06,1.0,17257.969,0.0,179903,0,20.916336,513,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685403744000,0,4e+06,1.0,17537.85,0.0,180281,0,46.81275,514,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685404744000,0,4e+06,1.0,17121.514,0.0,180657,0,20.916336,514,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685404748000,0,4e+06,1.0,17121.514,0.0,180657,0,20.916336,515,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685405732000,0,4e+06,1.0,17395.418,0.0,181027,0,20.916336,516,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685406728000,0,4e+06,1.0,17221.115,0.0,181402,0,20.916336,517,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685407728000,0,4e+06,1.0,17346.613,0.0,181778,0,20.916336,517,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685407736000,0,4e+06,1.0,17346.613,0.0,181783,0,20.916336,518,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685408652000,0,4e+06,1.0,17157.371,0.0,182128,0,20.916336,519,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685409644000,0,4e+06,1.0,17319.72,0.0,182502,0,20.916336,520,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685410640000,0,4e+06,1.0,17165.34,0.0,182877,0,20.916336,521,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685411640000,0,4e+06,1.0,17438.248,0.0,183252,0,20.916336,521,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685411644000,0,4e+06,1.0,17438.248,0.0,183253,0,20.916336,522,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685412636000,0,4e+06,1.0,17134.463,0.0,183630,0,20.916336,524,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685413636000,0,4e+06,1.0,17409.363,0.0,184004,0,46.81275,525,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685414636000,0,4e+06,1.0,17063.746,0.0,184379,0,20.916336,526,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685415632000,0,4e+06,1.0,17395.418,0.0,184751,0,20.916336,527,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685416632000,0,4e+06,1.0,17195.219,0.0,185126,0,20.916336,527,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685416636000,0,4e+06,1.0,17195.219,0.0,185129,0,20.916336,528,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685417632000,0,4e+06,1.0,17351.594,0.0,185501,0,20.916336,529,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685418632000,0,4e+06,1.0,17139.443,0.0,185877,0,20.916336,529,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685418636000,0,4e+06,1.0,17139.443,0.0,185880,0,20.916336,530,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685419632000,0,4e+06,1.0,17293.826,0.0,186251,0,20.916336,531,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685420632000,0,4e+06,1.0,17152.39,0.0,186626,0,20.916336,532,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685421628000,0,4e+06,1.0,17438.248,0.0,186999,0,20.916336,533,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685422628000,0,4e+06,1.0,17121.514,0.0,187377,0,20.916336,534,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685422632000,0,4e+06,1.0,17121.514,0.0,187379,0,20.916336,535,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685423632000,0,4e+06,1.0,17896.414,0.0,187753,0,46.81275,536,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685424628000,0,4e+06,1.0,17204.184,0.0,188127,0,20.916336,537,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685425628000,0,4e+06,1.0,17254.98,0.0,188501,0,20.916336,538,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685426624000,0,4e+06,1.0,17322.709,0.0,188876,0,20.916336,539,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685427624000,0,4e+06,1.0,17237.053,0.0,189252,0,20.916336,540,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685428620000,0,4e+06,1.0,17253.984,0.0,189626,0,20.916336,541,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685429620000,0,4e+06,1.0,17166.336,0.0,190000,0,20.916336,542,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685430620000,0,4e+06,1.0,17292.83,0.0,190376,0,20.916336,543,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685431616000,0,4e+06,1.0,17297.809,0.0,190749,0,20.916336,544,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685432616000,0,4e+06,1.0,17301.793,0.0,191127,0,46.81275,545,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685432620000,0,4e+06,1.0,17301.793,0.0,191128,0,46.81275,546,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685433620000,0,4e+06,1.0,17242.033,0.0,191503,0,20.916336,547,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685434612000,0,4e+06,1.0,17191.236,0.0,191874,0,20.916336,548,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685435520000,0,4e+06,1.0,17191.236,0.0,192206,0,20.916336,549,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685436432000,0,4e+06,1.0,17254.98,0.0,192546,0,41.832672,550,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685437432000,0,4e+06,1.0,17335.658,0.0,192923,0,20.916336,551,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685438420000,0,4e+06,1.0,17653.387,0.0,193304,0,20.916336,552,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685439416000,0,4e+06,1.0,17311.754,0.0,193683,0,20.916336,553,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
