timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685353556000,1771685353404000,0,1771685353404000,0,0.32861483,0.10915356,0.33342108,0.0025000002,0.0025000002,0.0025000002,-0.0030242405,-0.001206629,0.0014144778,-0.0033103526,-0.0022404136,0.001657268,0.0025251568,0.0025126198,0.00250947,0.0004024406,6.460622e-05,8.908284e-05,-0.00078486395,-0.00056673534,0.00036358036,0,0,0,1
1771685353628000,1771685353472000,0,1771685353476000,0,0.3402185,0.1114708,0.33027583,0.0025000002,0.0025000002,0.0025000002,-0.016244322,-0.0032652467,0.0060945153,-0.0048587853,-0.0023642897,0.0021907024,0.0025240742,0.002512612,0.002509396,0.011616052,0.00047434337,0.0016546216,-0.0020815553,-0.0005556743,0.0005181416,0,0,0,1
1771685353692000,1771685353540000,0,1771685353540000,0,0.3244998,0.108183324,0.33758318,0.0025000002,0.0025000002,0.0025000002,-0.0023137874,-0.0011722669,0.0010626018,-0.0045541027,-0.0022217282,0.0020559686,0.0025229326,0.0025125712,0.0025093188,0.00023577553,6.089642e-05,5.024918e-05,-0.0018605817,-0.00049644033,0.00046212634,0,0,0,1
1771685353764000,1771685353608000,0,1771685353612000,0,0.31538185,0.10662054,0.34638038,0.0025000002,0.0025000002,0.0025000002,0.0033346713,-0.0025753826,-0.0034080446,-0.0036096722,-0.0022639253,0.0014015618,0.002521188,0.0025124974,0.0025092028,0.00049007026,0.0002930457,0.00051498547,-0.0015791657,-0.00047209027,0.00034514818,0,0,0,1
1771685353828000,1771685353676000,0,1771685353676000,0,0.31669265,0.10144245,0.34747663,0.0025000002,0.0025000002,0.0025000002,-0.0024545141,-0.001480177,0.0008741319,-0.0034713787,-0.0021701648,0.0013387009,0.0025199563,0.0025124217,0.002509103,0.00026564128,9.696786e-05,3.4019766e-05,-0.0014219128,-0.00042718125,0.00030790042,0,0,0,1
1771685353900000,1771685353744000,0,1771685353748000,0,0.31700203,0.095733695,0.35569397,0.0025000002,0.0025000002,0.0025000002,-0.009249174,-0.0011628792,-3.4332275e-05,-0.0041630864,-0.0020496512,0.0011751755,0.0025186196,0.0025123532,0.0025089907,0.0037739903,5.9872287e-05,3.28037e-08,-0.0017034996,-0.00038320763,0.00027103518,0,0,0,1
1771685353964000,1771685353812000,0,1771685353812000,0,0.304501,0.08886555,0.36296454,0.0025000002,0.0025000002,0.0025000002,-0.0032475847,0.00010300428,-0.00017997622,-0.004053484,-0.0017919084,0.0010131894,0.0025171458,0.002512294,0.002508871,0.00046555404,4.7157485e-07,1.4013883e-06,-0.0015552948,-0.00033727422,0.00023841954,0,0,0,1
1771685354036000,1771685353880000,0,1771685353884000,0,0.29801556,0.07752374,0.36454636,0.0025000002,0.0025000002,0.0025000002,-0.005030511,0.00436604,0.0066682696,-0.0041704522,-0.001054564,0.0016905079,0.0025159547,0.0025122687,0.0025087725,0.0011175807,0.0008434806,0.0019708374,-0.0015028925,-0.00019591628,0.00044582167,0,0,0,1
1771685354100000,1771685353948000,0,1771685353948000,0,0.28753406,0.075576454,0.37700152,0.0025000002,0.0025000002,0.0025000002,-0.0025828006,-0.0003026873,0.0018469691,-0.0039803814,-0.00096445985,0.0017094278,0.0025149595,0.00251227,0.0025086878,0.00029471907,4.0318223e-06,0.00015134588,-0.001358252,-0.0001729442,0.00041056753,0,0,0,1
1771685354172000,1771685354016000,0,1771685354020000,0,0.27893826,0.06818667,0.38655293,0.0025000002,0.0025000002,0.0025000002,-0.0035150778,-0.00045069307,0.00076693296,-0.003924676,-0.0009027909,0.0015968278,0.0025138615,0.0025123123,0.0025085944,0.00054611743,8.929766e-06,2.6184875e-05,-0.0012610246,-0.00015330868,0.0003645499,0,0,0,1
1771685354236000,1771685354084000,0,1771685354084000,0,0.2697455,0.06040037,0.39545473,0.0025000002,0.0025000002,0.0025000002,-0.0034309698,0.0008256212,-0.0007041395,-0.0038655705,-0.00069569115,0.0013215751,0.0025131404,0.0025123775,0.0025085267,0.0005204446,3.0254514e-05,2.1849173e-05,-0.0011723636,-0.00013133281,0.00031829084,0,0,0,1
1771685354308000,1771685354152000,0,1771685354156000,0,0.2593548,0.048508886,0.40137437,0.0025000002,0.0025000002,0.0025000002,-0.0042427136,0.006631322,0.0016082823,-0.0039107213,0.00018171035,0.0013561109,0.002512496,0.0025124724,0.0025084505,0.00079604855,0.001945814,0.000114823524,-0.0011273118,0.00011733969,0.00029393207,0,0,0,1
1771685354372000,1771685354220000,0,1771685354220000,0,0.24532238,0.05200612,0.40782687,0.0025000002,0.0025000002,0.0025000002,-0.0014083324,0.0005011149,0.0023584664,-0.0036111395,0.00022001994,0.0014761889,0.002512034,0.0025125162,0.0025083565,8.7728826e-05,1.1131426e-05,0.00024652807,-0.0010028548,0.00010462462,0.00028825694,0,0,0,1
1771685354444000,1771685354288000,0,1771685354292000,0,0.22874591,0.059902955,0.40979233,0.0025000002,0.0025000002,0.0025000002,0.0014551141,-0.007155828,0.008169055,-0.0030046161,-0.0006630698,0.002277425,0.0025116224,0.0025125146,0.0025082342,9.3669296e-05,0.0022648287,0.0029560584,-0.0008715808,-0.0001790423,0.0006076416,0,0,0,1
1771685354508000,1771685354356000,0,1771685354356000,0,0.22017576,0.056882378,0.4236917,0.0025000002,0.0025000002,0.0025000002,-0.0017645773,-0.0011636317,7.587671e-05,-0.0028561607,-0.000722924,0.0020139406,0.0025114913,0.0025124652,0.0025081416,0.00013775495,5.9818874e-05,2.5962504e-07,-0.00078372844,-0.00016476907,0.00053492683,0,0,0,1
1771685354580000,1771685354424000,0,1771685354428000,0,0.21137547,0.050105188,0.42946443,0.0025000002,0.0025000002,0.0025000002,-0.0031570718,0.00862563,-0.001051873,-0.0028921852,0.00039639324,0.0016469234,0.0025114866,0.002512432,0.0025080796,0.0004409563,0.0032911624,4.9003494e-05,-0.0007426923,0.00024896918,0.0004650197,0,0,0,1
1771685354644000,1771685354492000,0,1771685354492000,0,0.20631346,0.061149534,0.43158013,0.0025000002,0.0025000002,0.0025000002,-0.0043159174,-0.0003303364,-0.0004979372,-0.003062632,0.00030956068,0.001390269,0.0025114545,0.0025124014,0.0025080373,0.00082409714,4.7844624e-06,1.0938372e-05,-0.000752438,0.00021859023,0.0004080388,0,0,0,1
1771685354716000,1771685354560000,0,1771685354564000,0,0.19676502,0.050620977,0.43768674,0.0025000002,0.0025000002,0.0025000002,0.0005499155,0.011926856,-0.0046949387,-0.002630144,0.0017003408,0.00066158804,0.0025115018,0.00251239,0.0025080086,1.3378762e-05,0.0062908377,0.0009771277,-0.0006607557,0.00094554934,0.000242209,0,0,0,1
1771685354780000,1771685354628000,0,1771685354628000,0,0.19674946,0.06412857,0.4341403,0.0025000002,0.0025000002,0.0025000002,-0.0023581232,-0.00056485087,2.348423e-05,-0.002597578,0.0014292519,0.0005852603,0.002511534,0.0025123772,0.0025079837,0.00024600924,1.4070425e-05,2.5575615e-08,-0.0006111029,0.0008306653,0.00021321521,0,0,0,1
1771685354852000,1771685354696000,0,1771685354700000,0,0.19708857,0.06608751,0.4344482,0.0025000002,0.0025000002,0.0025000002,-0.004852026,-0.0015674159,0.00054490566,-0.0028674768,0.0010706946,0.0005805664,0.002511531,0.0025123637,0.0025079579,0.001041514,0.000108423425,1.3210113e-05,-0.000662631,0.0007182392,0.00018927094,0,0,0,1
1771685354916000,1771685354764000,0,1771685354764000,0,0.19167793,0.06717016,0.43437868,0.0025000002,0.0025000002,0.0025000002,-0.0008045833,-0.0020663291,0.001136601,-0.0026205108,0.00069516804,0.00064718694,0.002511553,0.0025123528,0.0025079348,2.8638955e-05,0.00018878245,5.727904e-05,-0.00058673054,0.0006096521,0.0001734691,0,0,0,1
1771685354988000,1771685354832000,0,1771685354836000,0,0.19555151,0.05892425,0.43959686,0.0025000002,0.0025000002,0.0025000002,-0.0060488763,0.0068720803,-0.003588289,-0.0030309488,0.0014349094,0.0001401499,0.002511588,0.002512348,0.0025079136,0.0016186709,0.0020898746,0.00057038135,-0.0007102727,0.0007868618,8.441659e-05,0,0,0,1
1771685355052000,1771685354900000,0,1771685354900000,0,0.19139671,0.068888046,0.43763638,0.0025000002,0.0025000002,0.0025000002,-0.0026315204,-0.0025688186,-0.0013667345,-0.0029831298,0.0009557002,-4.0157873e-05,0.0025115968,0.0025123341,0.0025078915,0.00030635225,0.00029163208,8.266443e-05,-0.00066191604,0.00065774634,6.4413936e-05,0,0,0,1
1771685355124000,1771685354968000,0,1771685354972000,0,0.19359894,0.059377313,0.4329284,0.0025000002,0.0025000002,0.0025000002,-0.005544795,0.0073743016,0.0036025941,-0.003289808,0.0017243621,0.00039595715,0.0025115882,0.0025123127,0.002507867,0.001360129,0.0024063545,0.0005750501,-0.0007455049,0.00086708675,0.00012554642,0,0,0,1
1771685355188000,1771685355036000,0,1771685355036000,0,0.18943904,0.068155415,0.436275,0.0025000002,0.0025000002,0.0025000002,-0.0019417959,-0.000983879,0.00042819977,-0.0031284264,0.0014002206,0.00039987793,0.0025115907,0.002512296,0.0025078463,0.00016680759,4.2751104e-05,8.142878e-06,-0.00067622424,0.0007581625,0.00011149106,0,0,0,1
1771685355260000,1771685355104000,0,1771685355108000,0,0.18393598,0.069832645,0.43261683,0.0025000002,0.0025000002,0.0025000002,0.003016867,-0.0022225976,0.004258096,-0.0023927223,0.0009663702,0.00086174725,0.0025115954,0.0025122862,0.002507826,0.000402643,0.00021869708,0.00080323004,-0.0005470641,0.00064121454,0.00019430488,0,0,0,1
1771685355324000,1771685355172000,0,1771685355172000,0,0.18768929,0.06913926,0.43667215,0.0025000002,0.0025000002,0.0025000002,-0.0010609017,-0.0011604577,0.00027647614,-0.002233279,0.00071179704,0.00079171517,0.00251155,0.0025122457,0.0025078023,4.979273e-05,5.9519585e-05,3.3940069e-06,-0.00048753165,0.00055732386,0.00017144936,0,0,0,1
1771685355396000,1771685355240000,0,1771685355244000,0,0.1846307,0.07364911,0.43735635,0.0025000002,0.0025000002,0.0025000002,0.001839437,-0.005255729,-0.00039964914,-0.0017457004,-2.7061324e-06,0.0006491206,0.0025115265,0.002512232,0.0025077835,0.0001496889,0.0012220128,7.066694e-06,-0.0004112447,0.00034430472,0.00015007771,0,0,0,1
1771685355460000,1771685355308000,0,1771685355308000,0,0.18749799,0.06977099,0.4381231,0.0025000002,0.0025000002,0.0025000002,-0.0010461381,-0.0010299757,-0.0012085736,-0.00166195,-0.00012564134,0.00042675517,0.0025114901,0.0025122091,0.0025077644,4.8417693e-05,4.688342e-05,6.468586e-05,-0.00036780766,0.00029747235,0.00012436659,0,0,0,1
1771685355532000,1771685355376000,0,1771685355380000,0,0.19157125,0.059777245,0.4413028,0.0025000002,0.0025000002,0.0025000002,-0.0049681813,0.009424999,-0.004510641,-0.0020577663,0.0010179646,-0.00016438618,0.002511419,0.0025121658,0.002507744,0.0010920266,0.003930436,0.0009016181,-0.00045450992,0.00073240453,1.5374535e-06,0,0,0,1
1771685355596000,1771685355444000,0,1771685355444000,0,0.1869331,0.0696816,0.43542528,0.0025000002,0.0025000002,0.0025000002,-9.333598e-06,-0.00017113239,0.0012021959,-0.0018125314,0.00087560766,-7.837225e-07,0.0025113602,0.0025121393,0.0025077257,3.8543106e-09,1.2953514e-06,6.403439e-05,-0.00040009723,0.00064456725,9.019481e-06,0,0,0,1
1771685355668000,1771685355512000,0,1771685355516000,0,0.1920427,0.07542145,0.44060025,0.0025000002,0.0025000002,0.0025000002,-0.004510715,-0.005316429,-0.0043305755,-0.0021355534,0.00013450673,-0.00051897904,0.0025113013,0.0025121185,0.0025077101,0.0009002217,0.0012493539,0.00083043036,-0.00045997128,0.00041783025,-9.1478025e-05,0,0,0,1
1771685355732000,1771685355580000,0,1771685355580000,0,0.1881509,0.071202606,0.436919,0.0025000002,0.0025000002,0.0025000002,7.235829e-05,-0.00056275725,-0.0010011792,-0.001871226,5.1027288e-05,-0.00057669653,0.0025112012,0.002512059,0.00250769,2.3166082e-07,1.4009532e-05,4.440479e-05,-0.00040487657,0.00036613113,-8.58425e-05,0,0,0,1
1771685355804000,1771685355648000,0,1771685355652000,0,0.18685202,0.057891887,0.43673614,0.0025000002,0.0025000002,0.0025000002,0.0022511128,0.013302173,-0.0012803972,-0.0013777066,0.0016373323,-0.0006611847,0.0025111306,0.0025120361,0.002507675,0.00022422432,0.007825684,7.286984e-05,-0.00032956168,0.0012591761,-8.428944e-05,0,0,0,1
1771685355868000,1771685355716000,0,1771685355716000,0,0.18820088,0.07257571,0.43445626,0.0025000002,0.0025000002,0.0025000002,0.0017267115,-0.0008857474,0.00055378675,-0.001006051,0.0013351972,-0.0005157574,0.0025110599,0.002512006,0.0025076591,0.00013192891,3.4752058e-05,1.3577504e-05,-0.0002743128,0.0011042692,-7.257298e-05,0,0,0,1
1771685355940000,1771685355784000,0,1771685355788000,0,0.19085708,0.068317465,0.43588555,0.0025000002,0.0025000002,0.0025000002,-3.9546285e-07,0.004003741,-0.0013878047,-0.0008856556,0.0016546687,-0.0006202234,0.002510961,0.0025119497,0.0025076407,6.9203636e-12,0.0007090462,8.540706e-05,-0.00024147253,0.0010569538,-7.410945e-05,0,0,0,1
1771685356004000,1771685355852000,0,1771685355852000,0,0.19250698,0.07461092,0.43453074,0.0025000002,0.0025000002,0.0025000002,-0.0005911832,-0.0016629547,-0.00060108304,-0.0008504018,0.0012575111,-0.0006178997,0.0025108852,0.0025119178,0.0025076258,1.5465886e-05,0.00012229652,1.5994621e-05,-0.0002144154,0.00091577595,-6.715204e-05,0,0,0,1
1771685356076000,1771685355920000,0,1771685355924000,0,0.19150253,0.071950816,0.43641493,0.0025000002,0.0025000002,0.0025000002,0.0017359775,0.0016303062,-0.0031717718,-0.0005407649,0.0013020681,-0.0009237069,0.0025108133,0.0025118948,0.0025076128,0.00013336173,0.00011748099,0.00044590535,-0.00017278011,0.00082020543,-0.000112495734,0,0,0,1
1771685356140000,1771685355988000,0,1771685355988000,0,0.19409217,0.07451422,0.43562105,0.0025000002,0.0025000002,0.0025000002,0.0004265923,-0.00036102533,-0.003041774,-0.00042495452,0.0011029468,-0.0011772742,0.0025107383,0.002511864,0.0025075981,8.053452e-06,5.770456e-06,0.00040996203,-0.00015113103,0.000721321,-0.0001481079,0,0,0,1
1771685356212000,1771685356056000,0,1771685356060000,0,0.19809921,0.07941101,0.43637118,0.0025000002,0.0025000002,0.0025000002,-0.0020949983,-0.004408002,-0.0045995116,-0.0006248893,0.00044326897,-0.0015868718,0.002510635,0.002511807,0.0025075816,0.00019424115,0.00085924525,0.00093703816,-0.0001562921,0.0005320983,-0.00024255729,0,0,0,1
1771685356276000,1771685356124000,0,1771685356124000,0,0.19596937,0.07523866,0.43061027,0.0025000002,0.0025000002,0.0025000002,0.0013796436,0.0004484281,0.0004529357,-0.00038491003,0.00044383004,-0.0013427114,0.0025105656,0.0025117777,0.0025075676,8.424026e-05,8.876584e-06,9.076277e-06,-0.00012749596,0.00046945908,-0.00021243215,0,0,0,1
1771685356348000,1771685356192000,0,1771685356196000,0,0.19739333,0.07702271,0.43959245,0.0025000002,0.0025000002,0.0025000002,0.0013417895,-0.00044827163,-0.009327114,-0.00017819251,0.00033697506,-0.0022986068,0.002510507,0.002511756,0.002507556,7.968285e-05,8.907119e-06,0.0038549078,-0.000102692866,0.0004121899,-0.00064850313,0,0,0,1
1771685356412000,1771685356260000,0,1771685356260000,0,0.20044959,0.080758005,0.42989817,0.0025000002,0.0025000002,0.0025000002,-0.00032553187,-0.0031879097,-0.00043037534,-0.00019583173,-8.500699e-05,-0.002074887,0.0025104154,0.0025116943,0.0025075385,4.6902815e-06,0.00044954932,8.188832e-06,-9.0960166e-05,0.00030902395,-0.0005718458,0,0,0,1
1771685356484000,1771685356328000,0,1771685356332000,0,0.19574443,0.07872212,0.4297977,0.0025000002,0.0025000002,0.0025000002,0.0058315764,-8.8736415e-05,-0.001198262,0.0005257593,-8.567778e-05,-0.0019700464,0.002510366,0.0025116755,0.0025075278,0.0015051938,3.6320034e-07,6.371855e-05,0.00010012867,0.00027198464,-0.00051101367,0,0,0,1
1771685356548000,1771685356396000,0,1771685356396000,0,0.20173138,0.08029092,0.42990315,0.0025000002,0.0025000002,0.0025000002,0.0012454059,-0.00078745186,-0.0021328032,0.00061191415,-0.0001697407,-0.0019895423,0.0025103139,0.0025116496,0.0025075153,6.86517e-05,2.745908e-05,0.00020158224,9.63603e-05,0.00023613575,-0.00047396906,0,0,0,1
1771685356620000,1771685356464000,0,1771685356468000,0,0.19934247,0.07438422,0.4355863,0.0025000002,0.0025000002,0.0025000002,0.00514662,0.006129496,-0.00871861,0.0011548013,0.00058420526,-0.0027953293,0.0025102352,0.002511602,0.0025074987,0.0011724309,0.0016612454,0.0033695602,0.00022518565,0.00040674745,-0.0008206243,0,0,0,1
1771685356684000,1771685356532000,0,1771685356532000,0,0.20462953,0.08230938,0.42713857,0.0025000002,0.0025000002,0.0025000002,0.0012915398,-0.0011307225,-0.0010729134,0.0011711714,0.00037885108,-0.0025891329,0.0025101847,0.0025115798,0.0025074857,7.3835865e-05,5.660011e-05,5.1015813e-05,0.0002070663,0.00035127628,-0.0007284881,0,0,0,1
1771685356756000,1771685356600000,0,1771685356604000,0,0.19762546,0.07902806,0.42195237,0.0025000002,0.0025000002,0.0025000002,0.009871194,0.0029076412,0.0032105446,0.0022127233,0.00068124844,-0.0018950468,0.0025101376,0.0025115665,0.002507475,0.0043131975,0.00037327834,0.0004561762,0.00069864537,0.00035391032,-0.0005866621,0,0,0,1
1771685356820000,1771685356668000,0,1771685356668000,0,0.20662035,0.08366919,0.42545792,0.0025000002,0.0025000002,0.0025000002,0.0021210907,-0.0012808219,-0.0010198951,0.0022017532,0.00044627965,-0.0017902937,0.0025100918,0.0025115462,0.0025074605,0.00019915278,7.2645285e-05,4.610698e-05,0.00063884695,0.0003028438,-0.00052194775,0,0,0,1
1771685356892000,1771685356736000,0,1771685356740000,0,0.20618258,0.074032314,0.42372206,0.0025000002,0.0025000002,0.0025000002,0.004061029,0.008713596,-8.735061e-05,0.0024243426,0.0014358953,-0.0015866377,0.0025100182,0.0025115067,0.002507442,0.00073005026,0.003358203,3.5231648e-07,0.00064976566,0.0006686262,-0.00045950324,0,0,0,1
1771685356956000,1771685356804000,0,1771685356804000,0,0.21199071,0.08429602,0.42293537,0.0025000002,0.0025000002,0.0025000002,-0.0004982845,-0.0013010427,1.8149614e-05,0.0020744507,0.0011082498,-0.0013944854,0.0025099793,0.0025114878,0.0025074263,1.0991125e-05,7.487215e-05,1.5002012e-08,0.000570661,0.0005796159,-0.0004044905,0,0,0,1
1771685357028000,1771685356872000,0,1771685356876000,0,0.20478348,0.074037954,0.41960895,0.0025000002,0.0025000002,0.0025000002,0.007992632,0.009415679,0.0026182234,0.0027829653,0.0021025469,-0.0009144029,0.0025099483,0.0025114787,0.0025074137,0.002827954,0.0039204448,0.0003031651,0.00084090023,0.0009795742,-0.00031977118,0,0,0,1
1771685357092000,1771685356940000,0,1771685356940000,0,0.21330214,0.084682204,0.4213541,0.0025000002,0.0025000002,0.0025000002,0.00050919014,-0.00094317645,0.00026789308,0.0025107528,0.0017379024,-0.0007728631,0.0025098878,0.0025114357,0.0025073925,1.1477919e-05,3.93678e-05,3.1796965e-06,0.0007416032,0.00085758814,-0.00028110805,0,0,0,1
1771685357164000,1771685357008000,0,1771685357012000,0,0.2159943,0.08806136,0.42421892,0.0025000002,0.0025000002,0.0025000002,-0.0010836816,-0.004153058,-0.0031868815,0.002080433,0.001032677,-0.0010617875,0.0025098582,0.0025114277,0.0025073786,5.1989027e-05,0.0007629917,0.00044987537,0.00064659567,0.0006635751,-0.0003013126,0,0,0,1
1771685357228000,1771685357076000,0,1771685357076000,0,0.21397766,0.08649842,0.42083326,0.0025000002,0.0025000002,0.0025000002,0.0019170522,-0.0023783296,-0.00032928586,0.0020608734,0.00062426017,-0.00097410695,0.0025098263,0.002511414,0.0025073632,0.0001626978,0.0002503554,4.8081783e-06,0.00058866426,0.00055416086,-0.0002658156,0,0,0,1
1771685357300000,1771685357144000,0,1771685357148000,0,0.21788105,0.09538974,0.41716424,0.0025000002,0.0025000002,0.0025000002,-0.0009829157,-0.011181764,0.002806276,0.0016964761,-0.00078910845,-0.0005213466,0.002509772,0.0025113833,0.002507343,4.277163e-05,0.005531546,0.00034935598,0.00051306986,-0.0001744096,-0.00019216829,0,0,0,1
1771685357364000,1771685357212000,0,1771685357212000,0,0.21658759,0.084977254,0.419715,0.0025000002,0.0025000002,0.0025000002,0.0011857541,-0.0006431192,-0.00021719933,0.0016353334,-0.0007716629,-0.00048496283,0.0025097444,0.0025113705,0.0025073271,6.224683e-05,1.8314326e-05,2.0951065e-06,0.00045909808,-0.00015572214,-0.00016941305,0,0,0,1
1771685357436000,1771685357280000,0,1771685357284000,0,0.22474094,0.09365486,0.41355485,0.0025000002,0.0025000002,0.0025000002,-0.0060517425,-0.00931821,0.0054653287,0.00071504974,-0.001794676,0.00022767548,0.00250972,0.0025113663,0.0025073134,0.001621411,0.0038404656,0.0013248064,0.00021002308,-0.0005968533,9.472351e-06,0,0,0,1
1771685357500000,1771685357348000,0,1771685357348000,0,0.22021051,0.08656028,0.4196276,0.0025000002,0.0025000002,0.0025000002,-0.00081146864,-0.002170585,-0.0009836257,0.00053229753,-0.0018396596,8.27091e-05,0.0025096692,0.0025113327,0.0025072913,2.9153083e-05,0.00020842098,4.2840493e-05,0.00018138932,-0.0005503509,3.2095463e-06,0,0,0,1
1771685357572000,1771685357416000,0,1771685357420000,0,0.22173716,0.083981276,0.420554,0.0025000002,0.0025000002,0.0025000002,-0.0015267582,0.00019749254,-0.0022853315,0.00028579088,-0.0015957357,-0.00020075083,0.0025096422,0.0025113295,0.0025072766,0.00010320154,1.7314463e-06,0.0002313841,0.00014731858,-0.0004842565,-2.4875604e-05,0,0,0,1
1771685357636000,1771685357484000,0,1771685357484000,0,0.22135933,0.08592907,0.4168548,0.0025000002,0.0025000002,0.0025000002,-0.0005023385,-0.0019918084,0.0011335015,0.00019143737,-0.0016431411,-4.0971674e-05,0.0025096182,0.0025113188,0.00250726,1.1172306e-05,0.00017551256,5.697555e-05,0.00012834433,-0.0004472942,-1.5076524e-05,0,0,0,1
1771685357708000,1771685357552000,0,1771685357556000,0,0.2332206,0.08621155,0.4237665,0.0025000002,0.0025000002,0.0025000002,-0.011694762,-0.0024058893,-0.0061078966,-0.0012315582,-0.0017341613,-0.00076695037,0.0025095784,0.002511296,0.002507239,0.006055353,0.00025557677,0.0016517232,-0.0006119574,-0.0004243421,-0.00021101309,0,0,0,1
1771685357772000,1771685357620000,0,1771685357620000,0,0.22083892,0.08597948,0.4165117,0.0025000002,0.0025000002,0.0025000002,0.0011064974,-0.0022911504,0.0009917319,-0.0009516501,-0.0018008716,-0.00055641495,0.002509558,0.0025112866,0.0025072221,5.4207703e-05,0.00023230509,4.3578548e-05,-0.0005322052,-0.00040135178,-0.00018053381,0,0,0,1
1771685357844000,1771685357688000,0,1771685357692000,0,0.22359465,0.08754555,0.41258952,0.0025000002,0.0025000002,0.0025000002,-0.0013302639,-0.0039015338,0.0047498047,-0.0009969771,-0.0020523248,7.891492e-05,0.0025095437,0.0025112866,0.0025072074,7.834988e-05,0.0006733921,0.001000088,-0.00047787043,-0.00043391998,-3.919177e-05,0,0,0,1
1771685357908000,1771685357756000,0,1771685357756000,0,0.222609,0.08446294,0.41826776,0.0025000002,0.0025000002,0.0025000002,-0.00014853495,-0.0010654479,-0.0009902418,-0.00089540303,-0.0019341732,-4.9063907e-05,0.0025095202,0.0025112783,0.0025071902,9.768415e-07,5.022231e-05,4.3442516e-05,-0.00042077753,-0.00038798436,-3.9700662e-05,0,0,0,1
1771685357980000,1771685357824000,0,1771685357828000,0,0.22375657,0.08365876,0.42469892,0.0025000002,0.0025000002,0.0025000002,-0.0012962911,-0.0006292239,-0.007344812,-0.00094339665,-0.0017779166,-0.0009224517,0.002509482,0.0025112592,0.0025071672,7.440095e-05,1.7503584e-05,0.0023905039,-0.00037930993,-0.00034363102,-0.0003211348,0,0,0,1
1771685358044000,1771685357892000,0,1771685357892000,0,0.22476226,0.08563898,0.41802806,0.0025000002,0.0025000002,0.0025000002,-0.0022694091,-0.0029562786,-0.0005995333,-0.0011021446,-0.0019189338,-0.00088368723,0.0025094582,0.002511252,0.00250715,0.00022803585,0.00038656697,1.5882868e-05,-0.00036119967,-0.00034877125,-0.00028459055,0,0,0,1
1771685358116000,1771685357960000,0,1771685357964000,0,0.22307162,0.080792055,0.41249445,0.0025000002,0.0025000002,0.0025000002,-0.00080304086,0.0014424548,0.005150199,-0.0010663364,-0.0015164958,-0.00016130961,0.0025094403,0.002511253,0.0025071325,2.8553271e-05,9.207953e-05,0.001175557,-0.00032137582,-0.00029599335,-0.000109784174,0,0,0,1
1771685358180000,1771685358028000,0,1771685358028000,0,0.22133042,0.0852804,0.4192711,0.0025000002,0.0025000002,0.0025000002,0.00059372577,-0.0034233257,-0.0013848543,-0.0008675966,-0.0017447954,-0.00030776398,0.0025093982,0.0025112282,0.0025071083,1.5608448e-05,0.00051856576,8.4967854e-05,-0.00028103264,-0.00032263933,-0.000106813204,0,0,0,1
1771685358252000,1771685358096000,0,1771685358100000,0,0.21940435,0.08500454,0.41877285,0.0025000002,0.0025000002,0.0025000002,0.0020428468,-0.0035445392,-0.0005507767,-0.00051916327,-0.0019603076,-0.00033687078,0.002509378,0.0025112312,0.002507091,0.00018478342,0.00055602303,1.3449915e-05,-0.00022526593,-0.00035057962,-9.563591e-05,0,0,0,1
1771685358316000,1771685358164000,0,1771685358164000,0,0.22207002,0.084136136,0.4184445,0.0025000002,0.0025000002,0.0025000002,-0.0011577462,-0.0032989606,0.00018069148,-0.0005956133,-0.0021205416,-0.0002748323,0.002509353,0.002511226,0.0025070715,5.9350234e-05,0.0004814664,1.4572873e-06,-0.00020540279,-0.00036624915,-8.401208e-05,0,0,0,1
1771685358388000,1771685358232000,0,1771685358236000,0,0.22853687,0.0831177,0.4151091,0.0025000002,0.0025000002,0.0025000002,-0.008237923,-0.0027926788,0.0039378703,-0.0015105376,-0.0022008128,0.00022978423,0.002509315,0.0025112114,0.002507048,0.0030049533,0.00034467274,0.0006880682,-0.0005405602,-0.00036366607,8.420058e-06,0,0,0,1
1771685358452000,1771685358300000,0,1771685358300000,0,0.21955413,0.08079835,0.41944477,0.0025000002,0.0025000002,0.0025000002,0.0002932842,-0.0008847043,-7.545948e-05,-0.0012945872,-0.0020432568,0.00019324139,0.002509291,0.0025112075,0.0025070296,3.8087614e-06,3.4635574e-05,2.5233962e-07,-0.0004753893,-0.0003242751,7.3818137e-06,0,0,0,1
1771685358524000,1771685358368000,0,1771685358372000,0,0.22256275,0.08567554,0.4216421,0.0025000002,0.0025000002,0.0025000002,-0.0033431184,-0.0060503483,-0.0018930733,-0.0015398338,-0.0025228981,-5.6361358e-05,0.0025092752,0.0025112117,0.0025070126,0.0004948946,0.0016193399,0.00015859678,-0.00047772445,-0.00047931809,-1.2488861e-05,0,0,0,1
