timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,publisher_id,estimator_instance,innovation_rejected,fused
1771685344932000,1771685344780000,0,1771685344780000,0,-516.93665,12.354216,0.12896729,0.07733631,12.367069,5.3796288e-05,2.452675e-05,0,0,0,1
1771685344988000,1771685344832000,0,1771685344836000,0,-517.114,12.354284,0.13922119,0.08316605,12.3671665,6.269032e-05,2.8121869e-05,0,0,0,1
1771685345036000,1771685344884000,0,1771685344884000,0,-517.21606,12.354216,0.09790039,0.08455407,12.367069,3.1000025e-05,2.8393e-05,0,0,0,1
1771685345092000,1771685344936000,0,1771685344940000,0,-517.3984,12.354284,0.11273193,0.0872085,12.3671665,4.1103962e-05,2.959041e-05,0,0,0,1
1771685345140000,1771685344988000,0,1771685344988000,0,-517.56647,12.354216,0.13720703,0.091918506,12.367069,6.0889994e-05,3.2538923e-05,0,0,0,1
1771685345196000,1771685345040000,0,1771685345044000,0,-517.6498,12.354284,0.05328369,0.088278994,12.3671665,9.182869e-06,3.0338715e-05,0,0,0,1
1771685345244000,1771685345092000,0,1771685345092000,0,-517.81366,12.354216,0.07342529,0.08687973,12.367069,1.7437515e-05,2.9123385e-05,0,0,0,1
1771685345300000,1771685345144000,0,1771685345148000,0,-517.9868,12.354284,0.07897949,0.08613551,12.3671665,2.0175228e-05,2.8280443e-05,0,0,0,1
1771685345348000,1771685345196000,0,1771685345196000,0,-518.12695,12.354216,0.07543945,0.085127905,12.367069,1.8407307e-05,2.7350365e-05,0,0,0,1
1771685345404000,1771685345248000,0,1771685345252000,0,-518.3141,12.354284,0.0947876,0.086037874,12.3671665,2.9059813e-05,2.75114e-05,0,0,0,1
1771685345452000,1771685345300000,0,1771685345300000,0,-518.4823,12.354216,0.118896484,0.08913325,12.367069,4.5722634e-05,2.922695e-05,0,0,0,1
1771685345508000,1771685345352000,0,1771685345356000,0,-518.59875,12.354284,0.06738281,0.08708429,12.3671665,1.4685476e-05,2.7857102e-05,0,0,0,1
1771685345556000,1771685345404000,0,1771685345404000,0,-518.7578,12.354216,0.082458496,0.08664853,12.367069,2.1991964e-05,2.730459e-05,0,0,0,1
1771685345612000,1771685345456000,0,1771685345460000,0,-518.89795,12.354284,0.054870605,0.083654955,12.3671665,9.737989e-06,2.5649764e-05,0,0,0,1
1771685345660000,1771685345508000,0,1771685345508000,0,-519.02893,12.354216,0.042236328,0.0797532,12.367069,5.769863e-06,2.377702e-05,0,0,0,1
1771685345716000,1771685345560000,0,1771685345564000,0,-519.2164,12.354284,0.062805176,0.07815664,12.3671665,1.2757942e-05,2.273899e-05,0,0,0,1
1771685345764000,1771685345612000,0,1771685345612000,0,-519.31915,12.354216,0.022277832,0.072892696,12.367069,1.6052365e-06,2.074813e-05,0,0,0,1
1771685345820000,1771685345664000,0,1771685345668000,0,-519.5349,12.354284,0.07092285,0.07270713,12.3671665,1.6269049e-05,2.0326188e-05,0,0,0,1
1771685345868000,1771685345716000,0,1771685345716000,0,-519.7033,12.354216,0.0960083,0.07490217,12.367069,2.981335e-05,2.1219907e-05,0,0,0,1
1771685345924000,1771685345768000,0,1771685345772000,0,-519.8528,12.354284,0.07836914,0.075228766,12.3671665,1.9864605e-05,2.1092234e-05,0,0,0,1
1771685345972000,1771685345820000,0,1771685345820000,0,-519.9789,12.354216,0.06097412,0.07388594,12.367069,1.2024978e-05,2.0238072e-05,0,0,0,1
1771685346028000,1771685345872000,0,1771685345876000,0,-520.1709,12.354284,0.08569336,0.07499823,12.3671665,2.3751121e-05,2.0569012e-05,0,0,0,1
1771685346076000,1771685345924000,0,1771685345924000,0,-520.3157,12.354216,0.08685303,0.07611498,12.367069,2.43985e-05,2.0929761e-05,0,0,0,1
1771685346132000,1771685345976000,0,1771685345980000,0,-520.4558,12.354284,0.060180664,0.07461392,12.3671665,1.171396e-05,2.0061607e-05,0,0,0,1
1771685346180000,1771685346028000,0,1771685346028000,0,-520.5868,12.354216,0.04815674,0.072121575,12.367069,7.5007956e-06,1.8878342e-05,0,0,0,1
1771685346236000,1771685346080000,0,1771685346084000,0,-520.7742,12.354284,0.06890869,0.07181891,12.3671665,1.535811e-05,1.8546725e-05,0,0,0,1
1771685346284000,1771685346132000,0,1771685346132000,0,-520.93317,12.354216,0.0848999,0.07305118,12.367069,2.3313505e-05,1.899577e-05,0,0,0,1
1771685346340000,1771685346184000,0,1771685346188000,0,-521.04987,12.354284,0.03479004,0.06944687,12.3671665,3.9147103e-06,1.757509e-05,0,0,0,1
1771685346388000,1771685346236000,0,1771685346236000,0,-521.23737,12.354216,0.07910156,0.07035637,12.367069,2.0237801e-05,1.7825925e-05,0,0,0,1
1771685346444000,1771685346288000,0,1771685346292000,0,-521.3071,12.354284,-0.017456055,0.062084183,12.3671665,9.855574e-07,1.605383e-05,0,0,0,1
1771685346492000,1771685346340000,0,1771685346340000,0,-521.49036,12.354216,0.023254395,0.058426306,12.367069,1.7490543e-06,1.4706278e-05,0,0,0,1
1771685346548000,1771685346392000,0,1771685346396000,0,-521.6827,12.354284,0.049865723,0.057619873,12.3671665,8.042554e-06,1.4078536e-05,0,0,0,1
1771685346596000,1771685346444000,0,1771685346444000,0,-521.7949,12.354216,0.019836426,0.054060563,12.367069,1.2726824e-06,1.2872188e-05,0,0,0,1
1771685346652000,1771685346496000,0,1771685346500000,0,-521.992,12.354284,0.05090332,0.053763144,12.3671665,8.380733e-06,1.244908e-05,0,0,0,1
1771685346700000,1771685346548000,0,1771685346548000,0,-522.1653,12.354216,0.08203125,0.05642608,12.367069,2.176466e-05,1.3326635e-05,0,0,0,1
1771685346756000,1771685346600000,0,1771685346604000,0,-522.2913,12.354284,0.042236328,0.055089366,12.3671665,5.7698176e-06,1.2614761e-05,0,0,0,1
1771685346804000,1771685346652000,0,1771685346652000,0,-522.47406,12.354216,0.082458496,0.057667617,12.367069,2.1991964e-05,1.349812e-05,0,0,0,1
1771685346860000,1771685346704000,0,1771685346708000,0,-522.6283,12.354284,0.07067871,0.0588933,12.3671665,1.6157233e-05,1.3748617e-05,0,0,0,1
1771685346908000,1771685346756000,0,1771685346756000,0,-522.78735,12.354216,0.08734131,0.061573185,12.367069,2.4673604e-05,1.4777782e-05,0,0,0,1
1771685346964000,1771685346808000,0,1771685346812000,0,-522.8993,12.354284,0.033447266,0.058923643,12.3671665,3.6183537e-06,1.37265315e-05,0,0,0,1
1771685347012000,1771685346860000,0,1771685346860000,0,-523.04926,12.354216,0.04119873,0.057253905,12.367069,5.489855e-06,1.29506125e-05,0,0,0,1
1771685347068000,1771685346912000,0,1771685346916000,0,-523.20856,12.354284,0.034484863,0.055108994,12.3671665,3.846332e-06,1.2092963e-05,0,0,0,1
1771685347116000,1771685346964000,0,1771685346964000,0,-523.39136,12.354216,0.07501221,0.056983933,12.367069,1.81994e-05,1.2668207e-05,0,0,0,1
1771685347172000,1771685347016000,0,1771685347020000,0,-523.5222,12.354284,0.040527344,0.055433676,12.3671665,5.312342e-06,1.1975263e-05,0,0,0,1
1771685347220000,1771685347068000,0,1771685347068000,0,-523.7613,12.354216,0.13757324,0.06317146,12.367069,6.121546e-05,1.6613832e-05,0,0,0,1
1771685347276000,1771685347120000,0,1771685347124000,0,-523.82587,12.354284,0.036743164,0.06068184,12.3671665,4.3665946e-06,1.5460108e-05,0,0,0,1
1771685347324000,1771685347172000,0,1771685347172000,0,-523.93823,12.354216,0.007019043,0.055626646,12.367069,1.5934887e-07,1.4018731e-05,0,0,0,1
1771685347380000,1771685347224000,0,1771685347228000,0,-524.1166,12.354284,0.020202637,0.0522896,12.3671665,1.3200971e-06,1.2822483e-05,0,0,0,1
1771685347428000,1771685347276000,0,1771685347276000,0,-524.2901,12.354216,0.052001953,0.052262504,12.367069,8.746464e-06,1.243851e-05,0,0,0,1
1771685347484000,1771685347328000,0,1771685347332000,0,-524.39764,12.354284,-0.005004883,0.04686775,12.3671665,8.101727e-08,1.1259134e-05,0,0,0,1
1771685347532000,1771685347380000,0,1771685347380000,0,-524.5855,12.354216,0.042175293,0.046425708,12.367069,5.7531993e-06,1.0740459e-05,0,0,0,1
1771685347588000,1771685347432000,0,1771685347436000,0,-524.7307,12.354284,0.025390625,0.04444414,12.3671665,2.0851464e-06,9.925104e-06,0,0,0,1
1771685347636000,1771685347484000,0,1771685347484000,0,-524.8667,12.354216,0.023986816,0.042517,12.367069,1.860966e-06,9.165438e-06,0,0,0,1
1771685347692000,1771685347536000,0,1771685347540000,0,-525.00726,12.354284,0.0072021484,0.039190236,12.3671665,1.6776985e-07,8.317832e-06,0,0,0,1
1771685347740000,1771685347588000,0,1771685347588000,0,-525.2044,12.354216,0.07165527,0.042248536,12.367069,1.6606937e-05,9.09869e-06,0,0,0,1
1771685347796000,1771685347640000,0,1771685347644000,0,-525.293,12.354284,0.009033203,0.039119557,12.3671665,2.639206e-07,8.266428e-06,0,0,0,1
1771685347844000,1771685347692000,0,1771685347692000,0,-525.39624,12.354216,-0.015197754,0.034002706,12.367069,7.4705406e-07,7.417332e-06,0,0,0,1
1771685347900000,1771685347744000,0,1771685347748000,0,-525.55597,12.354284,-0.0004272461,0.030759305,12.3671665,5.903995e-10,6.7185424e-06,0,0,0,1
1771685347948000,1771685347796000,0,1771685347796000,0,-525.66394,12.354216,-0.014831543,0.026464514,12.367069,7.114852e-07,6.018612e-06,0,0,0,1
1771685348004000,1771685347848000,0,1771685347852000,0,-525.84717,12.354284,0.02947998,0.02674858,12.3671665,2.810892e-06,5.7164357e-06,0,0,0,1
1771685348052000,1771685347900000,0,1771685347900000,0,-525.92676,12.354216,-0.0079956055,0.023475578,12.367069,2.0677399e-07,5.158452e-06,0,0,0,1
1771685348108000,1771685347952000,0,1771685347956000,0,-526.0771,12.354284,0.009155273,0.022126563,12.3671665,2.711018e-07,4.6980495e-06,0,0,0,1
1771685348156000,1771685348004000,0,1771685348004000,0,-526.1568,12.354216,-0.02331543,0.017845795,12.367069,1.7582477e-06,4.0898476e-06,0,0,0,1
1771685348212000,1771685348056000,0,1771685348060000,0,-526.3401,12.354284,0.032470703,0.019223504,12.3671665,3.4101474e-06,4.025818e-06,0,0,0,1
1771685348260000,1771685348108000,0,1771685348108000,0,-526.35394,12.354216,-0.060791016,0.011685904,12.367069,1.1952865e-05,2.5205795e-06,0,0,0,1
1771685348316000,1771685348160000,0,1771685348164000,0,-526.56573,12.354284,0.028930664,0.013310411,12.3671665,2.7071142e-06,2.5381516e-06,0,0,0,1
1771685348364000,1771685348212000,0,1771685348212000,0,-526.64996,12.354216,0.0107421875,0.013068477,12.367069,3.732318e-07,2.33421e-06,0,0,0,1
1771685348420000,1771685348264000,0,1771685348268000,0,-526.75323,12.354284,-0.002380371,0.01161315,12.3671665,1.8326482e-08,2.1125943e-06,0,0,0,1
1771685348468000,1771685348316000,0,1771685348316000,0,-526.8659,12.354216,0.012390137,0.011686345,12.367069,4.965299e-07,1.9603563e-06,0,0,0,1
1771685348524000,1771685348368000,0,1771685348372000,0,-526.9315,12.354284,-0.033447266,0.0074346275,12.3671665,3.6183537e-06,1.4348255e-06,0,0,0,1
1771685348572000,1771685348420000,0,1771685348420000,0,-526.99756,12.354216,-0.061157227,0.0009730756,12.367069,1.2097309e-05,1.6005913e-07,0,0,0,1
1771685348628000,1771685348472000,0,1771685348476000,0,-527.14355,12.354284,-0.02178955,-0.0011712299,12.3671665,1.535629e-06,3.203695e-10,0,0,0,1
1771685348676000,1771685348524000,0,1771685348524000,0,-527.2564,12.354216,0.0015258789,-0.00091715436,12.367069,7.530665e-09,9.996003e-10,0,0,0,1
1771685348732000,1771685348576000,0,1771685348580000,0,-527.2846,12.354284,-0.0715332,-0.0075693917,12.3671665,1.6550272e-05,-1.5581783e-06,0,0,0,1
1771685348780000,1771685348628000,0,1771685348628000,0,-527.4167,12.354216,-0.024719238,-0.0091849575,12.367069,1.9763477e-06,-1.5975711e-06,0,0,0,1
1771685348836000,1771685348680000,0,1771685348684000,0,-527.50604,12.354284,-0.032043457,-0.0113382945,12.3671665,3.3209972e-06,-1.7599228e-06,0,0,0,1
1771685348884000,1771685348732000,0,1771685348732000,0,-527.619,12.354216,-0.0,-0.010270194,12.367069,0.0,-1.594133e-06,0,0,0,1
1771685348940000,1771685348784000,0,1771685348788000,0,-527.619,12.354284,-0.092163086,-0.017984742,12.3671665,2.7472855e-05,-4.0319837e-06,0,0,0,1
1771685348988000,1771685348836000,0,1771685348836000,0,-527.72314,12.354216,-0.06542969,-0.022454195,12.367069,1.3846592e-05,-4.9565483e-06,0,0,0,1
1771685349044000,1771685348888000,0,1771685348892000,0,-527.81287,12.354284,-0.0635376,-0.02632437,12.3671665,1.3057239e-05,-5.719657e-06,0,0,0,1
1771685349092000,1771685348940000,0,1771685348940000,0,-527.8932,12.354216,-0.0569458,-0.029209,12.367069,1.0488578e-05,-6.1689034e-06,0,0,0,1
1771685349148000,1771685348992000,0,1771685348996000,0,-528.01105,12.354284,-0.022521973,-0.028579062,12.3671665,1.6405997e-06,-5.742324e-06,0,0,0,1
1771685349196000,1771685349044000,0,1771685349044000,0,-528.05347,12.354216,-0.050109863,-0.030607326,12.367069,8.121563e-06,-5.9664553e-06,0,0,0,1
1771685349252000,1771685349096000,0,1771685349100000,0,-528.1337,12.354284,-0.049438477,-0.032381274,12.3671665,7.905329e-06,-6.149103e-06,0,0,0,1
1771685349300000,1771685349148000,0,1771685349148000,0,-528.1764,12.354216,-0.07342529,-0.036247738,12.367069,1.7437515e-05,-7.212504e-06,0,0,0,1
1771685349356000,1771685349200000,0,1771685349204000,0,-528.24744,12.354284,-0.077819824,-0.04016395,12.3671665,1.9587105e-05,-8.378227e-06,0,0,0,1
1771685349404000,1771685349252000,0,1771685349252000,0,-528.31384,12.354216,-0.07470703,-0.04341801,12.367069,1.805162e-05,-9.289489e-06,0,0,0,1
1771685349460000,1771685349304000,0,1771685349308000,0,-528.3802,12.354284,-0.080078125,-0.0468715,12.3671665,2.0740421e-05,-1.03682e-05,0,0,0,1
1771685349508000,1771685349356000,0,1771685349356000,0,-528.4372,12.354216,-0.08276367,-0.050252646,12.367069,2.2155049e-05,-1.1478555e-05,0,0,0,1
1771685349564000,1771685349408000,0,1771685349412000,0,-528.4614,12.354284,-0.12628174,-0.057414807,12.3671665,5.1578758e-05,-1.52561115e-05,0,0,0,1
1771685349612000,1771685349460000,0,1771685349460000,0,-528.5376,12.354216,-0.10687256,-0.06207387,12.367069,3.6942445e-05,-1.7299028e-05,0,0,0,1
1771685349668000,1771685349512000,0,1771685349516000,0,-528.59485,12.354284,-0.113586426,-0.0669265,12.3671665,4.1729447e-05,-1.9600444e-05,0,0,0,1
1771685349716000,1771685349564000,0,1771685349564000,0,-528.7038,12.354216,-0.05822754,-0.066107035,12.367069,1.0966046e-05,-1.878706e-05,0,0,0,1
1771685349772000,1771685349616000,0,1771685349620000,0,-528.7371,12.354284,-0.085632324,-0.067946374,12.3671665,2.3717299e-05,-1.9251502e-05,0,0,0,1
1771685349820000,1771685349668000,0,1771685349668000,0,-528.74255,12.354216,-0.13134766,-0.07391896,12.367069,5.580047e-05,-2.2694521e-05,0,0,0,1
1771685349876000,1771685349720000,0,1771685349724000,0,-528.8141,12.354284,-0.11773682,-0.07804673,12.3671665,4.483471e-05,-2.478019e-05,0,0,0,1
1771685349924000,1771685349772000,0,1771685349772000,0,-528.8949,12.354216,-0.085510254,-0.07874982,12.367069,2.3649916e-05,-2.4673716e-05,0,0,0,1
1771685349980000,1771685349824000,0,1771685349828000,0,-528.92847,12.354284,-0.106933594,-0.08140481,12.3671665,3.698436e-05,-2.5833415e-05,0,0,0,1
1771685350028000,1771685349876000,0,1771685349876000,0,-528.9482,12.354216,-0.13305664,-0.08627056,12.367069,5.7261972e-05,-2.8794077e-05,0,0,0,1
1771685350084000,1771685349928000,0,1771685349932000,0,-529.07135,12.354284,-0.06201172,-0.08398531,12.3671665,1.2437621e-05,-2.725325e-05,0,0,0,1
1771685350132000,1771685349980000,0,1771685349980000,0,-529.11884,12.354216,-0.05834961,-0.08157035,12.367069,1.1012074e-05,-2.5723284e-05,0,0,0,1
1771685350188000,1771685350032000,0,1771685350036000,0,-529.0865,12.354284,-0.14013672,-0.087087475,12.3671665,6.351754e-05,-2.9283612e-05,0,0,0,1
1771685350236000,1771685350084000,0,1771685350084000,0,-529.1393,12.354216,-0.12884521,-0.09102117,12.367069,5.3694497e-05,-3.158319e-05,0,0,0,1
1771685350292000,1771685350136000,0,1771685350140000,0,-529.22485,12.354284,-0.0904541,-0.09096775,12.3671665,2.646344e-05,-3.1100895e-05,0,0,0,1
1771685350340000,1771685350188000,0,1771685350188000,0,-529.2397,12.354216,-0.114990234,-0.09323074,12.367069,4.2767624e-05,-3.2199936e-05,0,0,0,1
1771685350396000,1771685350240000,0,1771685350244000,0,-529.3252,12.354284,-0.074279785,-0.091445506,12.3671665,1.7845596e-05,-3.0847714e-05,0,0,0,1
1771685350444000,1771685350292000,0,1771685350292000,0,-529.35394,12.354216,-0.08294678,-0.0906449,12.367069,2.2253189e-05,-3.0038085e-05,0,0,0,1
1771685350500000,1771685350344000,0,1771685350348000,0,-529.3923,12.354284,-0.08673096,-0.0902762,12.3671665,2.4329773e-05,-2.9500345e-05,0,0,0,1
1771685350548000,1771685350396000,0,1771685350396000,0,-529.3507,12.354216,-0.16339111,-0.09716383,12.367069,8.634756e-05,-3.485552e-05,0,0,0,1
1771685350604000,1771685350448000,0,1771685350452000,0,-529.4741,12.354284,-0.080078125,-0.09555431,12.3671665,2.0740421e-05,-3.3525834e-05,0,0,0,1
1771685350652000,1771685350500000,0,1771685350500000,0,-529.45135,12.354216,-0.13647461,-0.09940912,12.367069,6.024166e-05,-3.604254e-05,0,0,0,1
1771685350708000,1771685350552000,0,1771685350556000,0,-529.51355,12.354284,-0.1126709,-0.10065842,12.3671665,4.1059466e-05,-3.651515e-05,0,0,0,1
1771685350756000,1771685350604000,0,1771685350604000,0,-529.53796,12.354216,-0.12036133,-0.10251449,12.367069,4.685621e-05,-3.7489306e-05,0,0,0,1
1771685350812000,1771685350656000,0,1771685350660000,0,-529.54364,12.354284,-0.15075684,-0.10705906,12.3671665,7.350956e-05,-4.0882518e-05,0,0,0,1
1771685350860000,1771685350708000,0,1771685350708000,0,-529.5402,12.354216,-0.18395996,-0.11430335,12.367069,0.000109456065,-4.7342346e-05,0,0,0,1
1771685350916000,1771685350760000,0,1771685350764000,0,-529.5935,12.354284,-0.16479492,-0.1190598,12.3671665,8.783698e-05,-5.1157058e-05,0,0,0,1
1771685350964000,1771685350812000,0,1771685350812000,0,-529.6793,12.354216,-0.10723877,-0.11794622,12.367069,3.7196052e-05,-4.9841892e-05,0,0,0,1
1771685351020000,1771685350864000,0,1771685350868000,0,-529.71313,12.354284,-0.105895996,-0.11681106,12.3671665,3.627011e-05,-4.856339e-05,0,0,0,1
1771685351068000,1771685350916000,0,1771685350916000,0,-529.69995,12.354216,-0.14624023,-0.119583376,12.367069,6.917146e-05,-5.050473e-05,0,0,0,1
1771685351124000,1771685350968000,0,1771685350972000,0,-529.734,12.354284,-0.1430664,-0.12179554,12.3671665,6.6201086e-05,-5.198337e-05,0,0,0,1
1771685351172000,1771685351020000,0,1771685351020000,0,-529.82446,12.354216,-0.078430176,-0.1177104,12.367069,1.9895717e-05,-4.896062e-05,0,0,0,1
1771685351228000,1771685351072000,0,1771685351076000,0,-529.82043,12.354284,-0.1116333,-0.11713792,12.3671665,4.0306706e-05,-4.8145397e-05,0,0,0,1
1771685351276000,1771685351124000,0,1771685351124000,0,-529.80725,12.354216,-0.14935303,-0.12017267,12.367069,7.214749e-05,-5.0406463e-05,0,0,0,1
1771685351332000,1771685351176000,0,1771685351180000,0,-529.88367,12.354284,-0.10089111,-0.118356295,12.3671665,3.292271e-05,-4.8759444e-05,0,0,0,1
1771685351380000,1771685351228000,0,1771685351228000,0,-529.9033,12.354216,-0.1048584,-0.11708476,12.367069,3.5563102e-05,-4.751631e-05,0,0,0,1
1771685351436000,1771685351280000,0,1771685351284000,0,-529.9089,12.354284,-0.12634277,-0.11795689,12.3671665,5.1628627e-05,-4.7903704e-05,0,0,0,1
1771685351484000,1771685351332000,0,1771685351332000,0,-529.9522,12.354216,-0.10546875,-0.116780475,12.367069,3.5978315e-05,-4.6780297e-05,0,0,0,1
1771685351540000,1771685351384000,0,1771685351388000,0,-529.92957,12.354284,-0.15332031,-0.120222636,12.3671665,7.603073e-05,-4.953577e-05,0,0,0,1
1771685351588000,1771685351436000,0,1771685351436000,0,-529.9825,12.354216,-0.12164307,-0.12035645,12.367069,4.7859474e-05,-4.9377857e-05,0,0,0,1
1771685351644000,1771685351488000,0,1771685351492000,0,-529.9601,12.354284,-0.16809082,-0.124853164,12.3671665,9.13856e-05,-5.333511e-05,0,0,0,1
1771685351692000,1771685351540000,0,1771685351540000,0,-530.0178,12.354216,-0.13043213,-0.12537871,12.367069,5.5025295e-05,-5.349433e-05,0,0,0,1
1771685351748000,1771685351592000,0,1771685351596000,0,-530.0236,12.354284,-0.14758301,-0.12747042,12.3671665,7.0447e-05,-5.509132e-05,0,0,0,1
1771685351796000,1771685351644000,0,1771685351644000,0,-530.06244,12.354216,-0.12780762,-0.12750219,12.367069,5.2833173e-05,-5.4878597e-05,0,0,0,1
1771685351852000,1771685351696000,0,1771685351700000,0,-530.0635,12.354284,-0.1486206,-0.1294916,12.3671665,7.144105e-05,-5.643883e-05,0,0,0,1
1771685351900000,1771685351748000,0,1771685351748000,0,-530.0225,12.354216,-0.20776367,-0.13686505,12.367069,0.0001396151,-6.4274274e-05,0,0,0,1
1771685351956000,1771685351800000,0,1771685351804000,0,-530.13696,12.354284,-0.11376953,-0.13468939,12.3671665,4.1864096e-05,-6.216317e-05,0,0,0,1
1771685352004000,1771685351852000,0,1771685351852000,0,-530.1614,12.354216,-0.10644531,-0.13202871,12.367069,3.6647663e-05,-5.9759535e-05,0,0,0,1
1771685352060000,1771685351904000,0,1771685351908000,0,-530.167,12.354284,-0.12042236,-0.13093536,12.3671665,4.6903373e-05,-5.854845e-05,0,0,0,1
1771685352108000,1771685351956000,0,1771685351956000,0,-530.1586,12.354216,-0.14501953,-0.13226213,12.367069,6.80215e-05,-5.9440838e-05,0,0,0,1
1771685352164000,1771685352008000,0,1771685352012000,0,-530.2068,12.354284,-0.11584473,-0.13071556,12.3671665,4.3405256e-05,-5.793024e-05,0,0,0,1
1771685352212000,1771685352060000,0,1771685352060000,0,-530.1467,12.354216,-0.1920166,-0.1364903,12.367069,0.0001192534,-6.370706e-05,0,0,0,1
1771685352268000,1771685352112000,0,1771685352116000,0,-530.1483,12.354284,-0.20898438,-0.14331946,12.3671665,0.00014125941,-7.101272e-05,0,0,0,1
1771685352316000,1771685352164000,0,1771685352164000,0,-530.197,12.354216,-0.17602539,-0.14640045,12.367069,0.00010021756,-7.37639e-05,0,0,0,1
1771685352372000,1771685352216000,0,1771685352220000,0,-530.2454,12.354284,-0.1461792,-0.1463796,12.3671665,6.9113186e-05,-7.332579e-05,0,0,0,1
1771685352420000,1771685352268000,0,1771685352268000,0,-530.22797,12.354216,-0.1796875,-0.14951731,12.367069,0.00010443088,-7.625598e-05,0,0,0,1
1771685352476000,1771685352320000,0,1771685352324000,0,-530.27167,12.354284,-0.15563965,-0.15009405,12.3671665,7.834842e-05,-7.645309e-05,0,0,0,1
1771685352524000,1771685352372000,0,1771685352372000,0,-530.2918,12.354216,-0.15264893,-0.15033473,12.367069,7.536691e-05,-7.635077e-05,0,0,0,1
1771685352580000,1771685352424000,0,1771685352428000,0,-530.3025,12.354284,-0.1630249,-0.15153018,12.3671665,8.596025e-05,-7.725601e-05,0,0,0,1
1771685352628000,1771685352476000,0,1771685352476000,0,-530.35077,12.354216,-0.13250732,-0.14973816,12.367069,5.6790144e-05,-7.532806e-05,0,0,0,1
1771685352684000,1771685352528000,0,1771685352532000,0,-530.3566,12.354284,-0.14697266,-0.14947765,12.3671665,6.986551e-05,-7.481348e-05,0,0,0,1
1771685352732000,1771685352580000,0,1771685352580000,0,-530.34845,12.354216,-0.1720581,-0.15160479,12.367069,9.5751035e-05,-7.678586e-05,0,0,0,1
1771685352788000,1771685352632000,0,1771685352636000,0,-530.38745,12.354284,-0.15234375,-0.1516744,12.3671665,7.506527e-05,-7.662377e-05,0,0,0,1
1771685352836000,1771685352684000,0,1771685352684000,0,-530.431,12.354216,-0.124694824,-0.14913285,12.367069,5.0290975e-05,-7.414314e-05,0,0,0,1
1771685352892000,1771685352736000,0,1771685352740000,0,-530.4039,12.354284,-0.16949463,-0.15105098,12.3671665,9.291839e-05,-7.591183e-05,0,0,0,1
1771685352940000,1771685352788000,0,1771685352788000,0,-530.4335,12.354216,-0.15405273,-0.15133376,12.36707,7.6759476e-05,-7.599168e-05,0,0,0,1
1771685352996000,1771685352840000,0,1771685352844000,0,-530.5428,12.354284,-0.060302734,-0.14275837,12.367167,1.1761528e-05,-6.9941016e-05,0,0,0,1
1771685353044000,1771685352892000,0,1771685352892000,0,-530.4259,12.354216,-0.1897583,-0.1471859,12.36707,0.00011646481,-7.432369e-05,0,0,0,1
1771685353100000,1771685352944000,0,1771685352948000,0,-530.4791,12.354284,-0.15057373,-0.14750504,12.367167,7.3331095e-05,-7.4230185e-05,0,0,0,1
1771685353148000,1771685352996000,0,1771685352996000,0,-530.4194,12.354216,-0.2211914,-0.15444651,12.367071,0.00015824486,-8.2144616e-05,0,0,0,1
1771685353204000,1771685353048000,0,1771685353052000,0,-530.52454,12.354284,-0.12792969,-0.15194856,12.367168,5.293372e-05,-7.939286e-05,0,0,0,1
1771685353252000,1771685353100000,0,1771685353100000,0,-530.50684,12.354216,-0.15460205,-0.15219852,12.367072,7.730786e-05,-7.919645e-05,0,0,0,1
1771685353308000,1771685353152000,0,1771685353156000,0,-530.4941,12.354284,-0.17706299,-0.15454082,12.367169,0.00010140171,-8.128825e-05,0,0,0,1
1771685353356000,1771685353204000,0,1771685353204000,0,-530.5237,12.354216,-0.15539551,-0.15462133,12.367073,7.810341e-05,-8.0988226e-05,0,0,0,1
1771685353412000,1771685353256000,0,1771685353260000,0,-530.4922,12.354284,-0.19555664,-0.15847756,12.367171,0.00012369004,-8.501086e-05,0,0,0,1
1771685353460000,1771685353308000,0,1771685353308000,0,-530.5173,12.354216,-0.17706299,-0.16022836,12.367075,0.000101402475,-8.6555e-05,0,0,0,1
1771685353516000,1771685353360000,0,1771685353364000,0,-530.53284,12.354284,-0.16851807,-0.16100927,12.367172,9.185071e-05,-8.705387e-05,0,0,0,1
1771685353564000,1771685353412000,0,1771685353412000,0,-530.4873,12.354216,-0.21929932,-0.16650036,12.367077,0.0001555491,-9.350632e-05,0,0,0,1
1771685353620000,1771685353464000,0,1771685353468000,0,-530.54083,12.354284,-0.17138672,-0.16696067,12.367175,9.500442e-05,-9.3647446e-05,0,0,0,1
1771685353668000,1771685353516000,0,1771685353516000,0,-530.5939,12.354216,-0.12261963,-0.16278362,12.367079,4.8630962e-05,-8.940676e-05,0,0,0,1
1771685353724000,1771685353568000,0,1771685353572000,0,-530.609,12.354284,-0.11212158,-0.15801111,12.367177,4.0660045e-05,-8.481468e-05,0,0,0,1
1771685353772000,1771685353620000,0,1771685353620000,0,-530.5959,12.354216,-0.12835693,-0.1552176,12.367082,5.3288248e-05,-8.18448e-05,0,0,0,1
1771685353828000,1771685353672000,0,1771685353676000,0,-530.5359,12.354284,-0.19152832,-0.15863818,12.36718,0.0001186466,-8.5311636e-05,0,0,0,1
1771685353876000,1771685353724000,0,1771685353724000,0,-530.54224,12.354216,-0.18676758,-0.16128805,12.3670845,0.000112822476,-8.790324e-05,0,0,0,1
