timestamp,pub_timestamp,device_id_primary,device_ids[0],device_ids[1],device_ids[2],device_ids[3],inconsistency[0],inconsistency[1],inconsistency[2],inconsistency[3],publisher_id,healthy[0],healthy[1],healthy[2],healthy[3],priority[0],priority[1],priority[2],priority[3],enabled[0],enabled[1],enabled[2],enabled[3],external[0],external[1],external[2],external[3]
1771684930960000,1771684930960000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930964000,1771684930964000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930968000,1771684930968000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930972000,1771684930972000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930976000,1771684930976000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930980000,1771684930980000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930984000,1771684930984000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930988000,1771684930988000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930992000,1771684930992000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684930996000,1771684930996000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931000000,1771684931000000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931004000,1771684931004000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931008000,1771684931008000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931012000,1771684931012000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931016000,1771684931016000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931020000,1771684931020000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931024000,1771684931024000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931028000,1771684931028000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931032000,1771684931032000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931036000,1771684931036000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931040000,1771684931040000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931044000,1771684931044000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931048000,1771684931048000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931052000,1771684931052000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931056000,1771684931056000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931060000,1771684931060000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931064000,1771684931064000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931068000,1771684931068000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931072000,1771684931072000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931076000,1771684931076000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931080000,1771684931080000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931084000,1771684931084000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931088000,1771684931088000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931092000,1771684931092000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931096000,1771684931096000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931100000,1771684931100000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931104000,1771684931104000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931108000,1771684931108000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931112000,1771684931112000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931116000,1771684931116000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931120000,1771684931120000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931124000,1771684931124000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931128000,1771684931128000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931132000,1771684931132000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931136000,1771684931136000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931140000,1771684931140000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931144000,1771684931144000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931148000,1771684931148000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931152000,1771684931152000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931156000,1771684931156000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931160000,1771684931160000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931164000,1771684931164000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931168000,1771684931168000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931172000,1771684931172000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931176000,1771684931176000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931180000,1771684931180000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931184000,1771684931184000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931188000,1771684931188000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931192000,1771684931192000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931196000,1771684931196000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931200000,1771684931200000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931204000,1771684931204000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931208000,1771684931208000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931212000,1771684931212000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931216000,1771684931216000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931220000,1771684931220000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931224000,1771684931224000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931228000,1771684931228000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931232000,1771684931232000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931236000,1771684931236000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931240000,1771684931240000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931244000,1771684931244000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931248000,1771684931248000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931252000,1771684931252000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931256000,1771684931256000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931260000,1771684931260000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931264000,1771684931264000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931268000,1771684931268000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931272000,1771684931272000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931276000,1771684931276000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931280000,1771684931280000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931284000,1771684931284000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931288000,1771684931288000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931292000,1771684931292000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931296000,1771684931296000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931300000,1771684931300000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931304000,1771684931304000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931308000,1771684931308000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931312000,1771684931312000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931316000,1771684931316000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931320000,1771684931320000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931324000,1771684931324000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931328000,1771684931328000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931332000,1771684931332000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931336000,1771684931336000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931340000,1771684931340000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931344000,1771684931344000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931348000,1771684931348000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931352000,1771684931352000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931356000,1771684931356000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931360000,1771684931360000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931364000,1771684931364000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931368000,1771684931368000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931372000,1771684931372000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931376000,1771684931376000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931380000,1771684931380000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931384000,1771684931384000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931388000,1771684931388000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931392000,1771684931392000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931396000,1771684931396000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931400000,1771684931400000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931404000,1771684931404000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931408000,1771684931408000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931412000,1771684931412000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931416000,1771684931416000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931420000,1771684931420000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931424000,1771684931424000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931428000,1771684931428000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931432000,1771684931432000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931436000,1771684931436000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931440000,1771684931440000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931444000,1771684931444000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931448000,1771684931448000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931452000,1771684931452000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931456000,1771684931456000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931460000,1771684931460000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931464000,1771684931464000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931468000,1771684931468000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931472000,1771684931472000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931476000,1771684931476000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931480000,1771684931480000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931484000,1771684931484000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931488000,1771684931488000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931492000,1771684931492000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931496000,1771684931496000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931500000,1771684931500000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931504000,1771684931504000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931508000,1771684931508000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931512000,1771684931512000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931516000,1771684931516000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931520000,1771684931520000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931524000,1771684931524000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931528000,1771684931528000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931532000,1771684931532000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931536000,1771684931536000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931540000,1771684931540000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931544000,1771684931544000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931548000,1771684931548000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931552000,1771684931552000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931556000,1771684931556000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931560000,1771684931560000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931564000,1771684931564000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931568000,1771684931568000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931572000,1771684931572000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931576000,1771684931576000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931580000,1771684931580000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931584000,1771684931584000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931588000,1771684931588000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931592000,1771684931592000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931596000,1771684931596000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931600000,1771684931600000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931604000,1771684931604000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931608000,1771684931608000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931612000,1771684931612000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931616000,1771684931616000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931620000,1771684931620000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931624000,1771684931624000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931628000,1771684931628000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931632000,1771684931632000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931636000,1771684931636000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931640000,1771684931640000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931644000,1771684931644000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931648000,1771684931648000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931652000,1771684931652000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931656000,1771684931656000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931660000,1771684931660000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
1771684931664000,1771684931664000,6620172,6620172,6620428,0,0,0.0,0.0,nan,nan,126,1,1,0,0,50,50,0,0,1,1,0,0,0,0,0,0
