timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771684930088000,0,4e+06,1.0,26054.781,0.0,2488,0,0.0,0,0,0,0,0,0.0,0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684931088000,0,4e+06,1.0,25864.543,0.0,2917,0,0.0,0,0,0,0,0,0.0,0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684931336000,0,4e+06,1.0,25864.543,0.0,3027,0,0.0,0,0,0,0,0,0.0,0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684932336000,0,4e+06,1.0,26146.416,0.0,3459,0,0.0,0,0,0,0,0,0.0,0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684932596000,0,4e+06,1.0,26146.416,0.0,3563,0,0.0,0,0,0,0,0,0.0,0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684933348000,0,4e+06,1.0,25751.992,0.0,3892,0,0.0,1,0,0,0,0,0.0,0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684933812000,0,4e+06,1.0,25751.992,0.0,4106,0,0.0,2,0,0,0,0,0.0,0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684934720000,0,4e+06,1.0,25907.371,0.0,4490,0,67.72909,6,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684935712000,0,4e+06,1.0,25919.324,0.0,4935,0,162.3506,19,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684936712000,0,4e+06,1.0,26195.22,0.0,5382,0,354.5817,28,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684937712000,0,4e+06,1.0,26401.395,0.0,5825,0,238.04782,30,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684938708000,0,4e+06,1.0,26942.232,0.0,6253,0,46.81275,33,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684939708000,0,4e+06,1.0,26560.758,0.0,6690,0,64.741035,35,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684940700000,0,4e+06,1.0,26912.352,0.0,7128,0,46.81275,37,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684941688000,0,4e+06,1.0,26568.727,0.0,7561,0,46.81275,39,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684942680000,0,4e+06,1.0,26616.535,0.0,7997,0,46.81275,41,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684943668000,0,4e+06,1.0,26580.678,0.0,8430,0,46.81275,44,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684944668000,0,4e+06,1.0,26738.049,0.0,8868,0,64.741035,46,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684945508000,0,4e+06,1.0,26409.363,0.0,9234,0,46.81275,48,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684946508000,0,4e+06,1.0,26672.312,0.0,9674,0,46.81275,50,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684947508000,0,4e+06,1.0,26408.367,0.0,10110,0,46.81275,52,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684948496000,0,4e+06,1.0,27500.0,0.0,10549,0,46.81275,55,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684949480000,0,4e+06,1.0,26488.049,0.0,10980,0,64.741035,57,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684950436000,0,4e+06,1.0,26616.535,0.0,11404,0,46.81275,59,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684951412000,0,4e+06,1.0,26503.984,0.0,11834,0,46.81275,61,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684952128000,0,4e+06,1.0,26632.47,0.0,12148,0,46.81275,63,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684953112000,0,4e+06,1.0,26590.639,0.0,12582,0,64.741035,66,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684954112000,0,4e+06,1.0,26714.145,0.0,13022,0,46.81275,67,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684954116000,0,4e+06,1.0,26714.145,0.0,13023,0,46.81275,68,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684955104000,0,4e+06,1.0,26423.307,0.0,13445,0,46.81275,70,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684956104000,0,4e+06,1.0,26658.367,0.0,13885,0,46.81275,71,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684956108000,0,4e+06,1.0,26658.367,0.0,13885,0,46.81275,72,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684957096000,0,4e+06,1.0,26749.004,0.0,14319,0,46.81275,74,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684957944000,0,4e+06,1.0,26749.004,0.0,14697,0,46.81275,77,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684958908000,0,4e+06,1.0,26835.658,0.0,15111,0,85.65737,79,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684959900000,0,4e+06,1.0,26448.207,0.0,15550,0,46.81275,81,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684960856000,0,4e+06,1.0,26616.535,0.0,15973,0,46.81275,83,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684961852000,0,4e+06,1.0,26517.93,0.0,16412,0,46.81275,85,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684962852000,0,4e+06,1.0,26619.523,0.0,16848,0,46.81275,88,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684963808000,0,4e+06,1.0,26591.635,0.0,17251,0,64.741035,89,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684964748000,0,4e+06,1.0,26724.104,0.0,17672,0,46.81275,91,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684965748000,0,4e+06,1.0,26694.225,0.0,18109,0,46.81275,93,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684966708000,0,4e+06,1.0,26718.129,0.0,18524,0,46.81275,95,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684967696000,0,4e+06,1.0,26513.945,0.0,18962,0,46.81275,98,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684968692000,0,4e+06,1.0,26801.793,0.0,19399,0,64.741035,100,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684969692000,0,4e+06,1.0,26448.207,0.0,19836,0,46.81275,102,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684970692000,0,4e+06,1.0,26686.256,0.0,20276,0,46.81275,104,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684971692000,0,4e+06,1.0,26450.2,0.0,20712,0,46.81275,105,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684971696000,0,4e+06,1.0,26450.2,0.0,20713,0,46.81275,106,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684972684000,0,4e+06,1.0,26641.436,0.0,21149,0,46.81275,109,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684973684000,0,4e+06,1.0,27379.482,0.0,21586,0,64.741035,111,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684974684000,0,4e+06,1.0,26761.953,0.0,22026,0,46.81275,113,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684975676000,0,4e+06,1.0,26457.172,0.0,22458,0,46.81275,115,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684976672000,0,4e+06,1.0,26720.121,0.0,22897,0,46.81275,117,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684977668000,0,4e+06,1.0,26513.945,0.0,23331,0,46.81275,120,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684978660000,0,4e+06,1.0,26850.598,0.0,23769,0,64.741035,122,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684979660000,0,4e+06,1.0,26512.95,0.0,24206,0,46.81275,124,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684980660000,0,4e+06,1.0,26723.107,0.0,24646,0,46.81275,126,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684981648000,0,4e+06,1.0,26499.004,0.0,25078,0,46.81275,128,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684982648000,0,4e+06,1.0,26964.145,0.0,25519,0,46.81275,131,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684983648000,0,4e+06,1.0,26696.217,0.0,25955,0,64.741035,133,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684984648000,0,4e+06,1.0,26707.172,0.0,26394,0,46.81275,135,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684985636000,0,4e+06,1.0,26474.104,0.0,26828,0,46.81275,137,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684986632000,0,4e+06,1.0,26707.172,0.0,27266,0,46.81275,139,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684987624000,0,4e+06,1.0,26515.938,0.0,27700,0,46.81275,142,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684988624000,0,4e+06,1.0,26863.547,0.0,28141,0,64.741035,143,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684988628000,0,4e+06,1.0,26863.547,0.0,28141,0,64.741035,144,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684989628000,0,4e+06,1.0,26499.004,0.0,28577,0,46.81275,146,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684990628000,0,4e+06,1.0,27005.977,0.0,29016,0,46.81275,148,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684991628000,0,4e+06,1.0,26575.697,0.0,29453,0,46.81275,150,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684992612000,0,4e+06,1.0,26667.332,0.0,29891,0,46.81275,153,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684993612000,0,4e+06,1.0,26700.2,0.0,30328,0,64.741035,155,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684994612000,0,4e+06,1.0,26721.117,0.0,30768,0,46.81275,157,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684995608000,0,4e+06,1.0,26459.164,0.0,31190,0,46.81275,159,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684996608000,0,4e+06,1.0,26763.945,0.0,31629,0,46.81275,161,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684997600000,0,4e+06,1.0,26472.113,0.0,32066,0,46.81275,164,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684998600000,0,4e+06,1.0,27520.918,0.0,32506,0,64.741035,166,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771684999600000,0,4e+06,1.0,26500.0,0.0,32942,0,46.81275,168,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685000600000,0,4e+06,1.0,26738.049,0.0,33382,0,46.81275,170,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685001592000,0,4e+06,1.0,26500.0,0.0,33817,0,46.81275,172,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685002588000,0,4e+06,1.0,26668.328,0.0,34254,0,46.81275,175,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685003584000,0,4e+06,1.0,26710.16,0.0,34691,0,64.741035,177,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685004584000,0,4e+06,1.0,26849.602,0.0,35136,0,46.81275,178,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685004588000,0,4e+06,1.0,26849.602,0.0,35136,0,46.81275,179,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685005584000,0,4e+06,1.0,26516.934,0.0,35575,0,46.81275,181,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685006580000,0,4e+06,1.0,26879.482,0.0,36015,0,46.81275,183,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685007576000,0,4e+06,1.0,26754.98,0.0,36451,0,46.81275,186,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685008576000,0,4e+06,1.0,26864.543,0.0,36891,0,64.741035,188,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685009576000,0,4e+06,1.0,26582.67,0.0,37330,0,46.81275,190,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685010568000,0,4e+06,1.0,26680.28,0.0,37766,0,46.81275,192,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685011568000,0,4e+06,1.0,26511.953,0.0,38203,0,46.81275,194,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685012560000,0,4e+06,1.0,26695.22,0.0,38644,0,46.81275,197,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685013560000,0,4e+06,1.0,26710.16,0.0,39081,0,64.741035,199,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685014552000,0,4e+06,1.0,26721.117,0.0,39519,0,46.81275,201,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685015552000,0,4e+06,1.0,26755.977,0.0,39957,0,46.81275,203,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685016552000,0,4e+06,1.0,26823.705,0.0,40396,0,46.81275,205,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685017552000,0,4e+06,1.0,26487.053,0.0,40833,0,64.741035,208,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685018552000,0,4e+06,1.0,26836.654,0.0,41273,0,46.81275,210,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685019548000,0,4e+06,1.0,26555.777,0.0,41706,0,46.81275,212,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685020544000,0,4e+06,1.0,26669.324,0.0,42146,0,46.81275,214,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685021540000,0,4e+06,1.0,26511.953,0.0,42580,0,46.81275,216,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685022368000,0,4e+06,1.0,26748.008,0.0,42942,0,64.741035,219,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685023356000,0,4e+06,1.0,27339.643,0.0,43377,0,46.81275,221,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685024352000,0,4e+06,1.0,26740.041,0.0,43816,0,46.81275,223,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685025352000,0,4e+06,1.0,26461.156,0.0,44252,0,46.81275,224,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685025356000,0,4e+06,1.0,26461.156,0.0,44253,0,46.81275,225,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685026352000,0,4e+06,1.0,27237.053,0.0,44703,0,90.63745,228,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685027352000,0,4e+06,1.0,26555.777,0.0,45143,0,64.741035,231,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685028340000,0,4e+06,1.0,26921.316,0.0,45579,0,46.81275,233,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685029336000,0,4e+06,1.0,26569.723,0.0,46017,0,46.81275,235,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685030336000,0,4e+06,1.0,26693.229,0.0,46458,0,46.81275,237,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685031328000,0,4e+06,1.0,26795.818,0.0,46891,0,46.81275,239,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685032328000,0,4e+06,1.0,26761.953,0.0,47332,0,64.741035,242,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685033316000,0,4e+06,1.0,26643.428,0.0,47769,0,46.81275,244,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685034312000,0,4e+06,1.0,26720.121,0.0,48208,0,46.81275,246,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685035312000,0,4e+06,1.0,26527.889,0.0,48646,0,46.81275,248,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685036312000,0,4e+06,1.0,26731.076,0.0,49087,0,46.81275,250,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685037312000,0,4e+06,1.0,26556.773,0.0,49524,0,64.741035,253,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685038312000,0,4e+06,1.0,26754.98,0.0,49963,0,46.81275,255,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685039308000,0,4e+06,1.0,26637.451,0.0,50387,0,46.81275,257,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685040308000,0,4e+06,1.0,26882.47,0.0,50827,0,46.81275,259,0,0,0,0,0.0,0,0,2,0,1,1,1,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
