timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771684934636000,1771684934484000,1771684934636000,17764051847767,0.00020205374,0.002208872,0.0021940726,0,0.1282535,0.11977022,0.017863605,0.011075799,0.0017175179,0.001585182,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.74513,63.1572,0.47529542,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934644000,1771684934492000,1771684934644000,17764051847767,0.000202959,0.002082266,0.0020886802,0,0.12862423,0.1200539,0.017863605,0.011075799,0.0017175179,0.001585182,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.74513,63.1572,0.47529542,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934652000,1771684934500000,1771684934652000,17764051847767,0.00020452679,0.0019588084,0.0019856994,0,0.12899835,0.12026825,0.017863605,0.011075799,0.0017175179,0.0015448554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.74513,63.1572,0.47529542,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934660000,1771684934508000,1771684934660000,17764051847767,0.00020663226,0.001837767,0.0018850442,0,0.12937587,0.120554335,0.017863605,0.011075799,0.0017175179,0.0015448554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.74513,63.1572,0.47529542,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934668000,1771684934516000,1771684934668000,17764051847767,0.00020922834,0.0017194244,0.0017864307,0,0.1297568,0.120841704,0.017863605,0.011075799,0.0017175179,0.0015448554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.74513,63.1572,0.47529542,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934676000,1771684934524000,1771684934676000,17764051847767,0.00018793886,0.0016223696,0.001696973,0,0.13014047,0.121130355,0.016938416,0.011075799,0.0017175179,0.0015448554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934684000,1771684934532000,1771684934684000,17764051847767,0.00024914782,0.0023567658,0.0024368197,0,0.1275717,0.1194847,0.016938416,0.01121387,0.0019015012,0.001503214,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934692000,1771684934540000,1771684934692000,17764051847767,0.00025136466,0.002221626,0.0023186053,0,0.12794302,0.119768344,0.016938416,0.01121387,0.0019015012,0.001503214,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934700000,1771684934548000,1771684934700000,17764051847767,0.0002538183,0.0020913787,0.0022038599,0,0.12831771,0.12005326,0.016938416,0.01121387,0.0019015012,0.001503214,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934708000,1771684934556000,1771684934708000,17764051847767,0.0002565635,0.0019648124,0.0020961717,0,0.12869579,0.120268844,0.016938416,0.01121387,0.0019015012,0.0014709781,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934716000,1771684934564000,1771684934716000,17764051847767,0.0002595708,0.0018419059,0.0019910564,0,0.12907726,0.12055615,0.016938416,0.01121387,0.0019015012,0.0014709781,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934724000,1771684934572000,1771684934724000,17764051847767,0.00026280654,0.0017229725,0.0018888038,0,0.12946211,0.12084474,0.016938416,0.01121387,0.0019015012,0.0014709781,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934732000,1771684934580000,1771684934732000,17764051847767,0.00033297678,0.0025278192,0.0028992628,0,0.12692827,0.11921085,0.016938416,0.011298936,0.0026099528,0.0013834871,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934740000,1771684934588000,1771684934740000,17764051847767,0.00033508873,0.0023844019,0.00277187,0,0.12730025,0.11949445,0.016938416,0.011298936,0.0026099528,0.0013834871,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.561417,63.1572,0.48067227,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934748000,1771684934596000,1771684934748000,17764051847767,0.0004696641,0.0021914863,0.002619113,0,0.127675,0.119779326,0.014703741,0.011298936,0.0026099528,0.0013834871,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.103355,63.1572,0.47867805,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934756000,1771684934604000,1771684934756000,17764051847767,0.0004730794,0.0020607274,0.0024999157,0,0.12805371,0.11999534,0.014703741,0.011298936,0.0026099528,0.0013629518,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.103355,63.1572,0.47867805,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934764000,1771684934612000,1771684934764000,17764051847767,0.00047655165,0.0019318039,0.0023759175,0,0.12843582,0.12028258,0.014703741,0.011298936,0.0026099528,0.0013629518,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.103355,63.1572,0.47867805,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934772000,1771684934620000,1771684934772000,17764051847767,0.00047455865,0.0018057293,0.0022555946,0,0.12882131,0.1205711,0.014703741,0.011298936,0.0026099528,0.0013629518,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.103355,63.1572,0.47867805,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934780000,1771684934628000,1771684934780000,17764051847767,0.0004725663,0.0016841927,0.0021376503,0,0.1292102,0.12086088,0.014703741,0.011298936,0.0026099528,0.0013629518,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.103355,63.1572,0.47867805,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934788000,1771684934636000,1771684934788000,17764051847767,0.00053089985,0.0024507416,0.002928777,0,0.12667751,0.11922441,0.014703741,0.011372368,0.0026634284,0.0013211858,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.103355,63.1572,0.47867805,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934796000,1771684934644000,1771684934796000,17764051847767,0.00052709057,0.0023113017,0.002793465,0,0.12705335,0.119509175,0.014703741,0.011372368,0.0026634284,0.0013211858,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.103355,63.1572,0.47867805,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934804000,1771684934652000,1771684934804000,17764051847767,0.0005231161,0.0021763972,0.0026618228,0,0.12743254,0.1197952,0.014703741,0.011372368,0.0026634284,0.0013211858,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.103355,63.1572,0.47867805,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934812000,1771684934660000,1771684934812000,17764051847767,0.0005521113,0.00212431,0.0025672326,0,0.12781262,0.120012335,0.013800105,0.011372368,0.0026634284,0.0013363587,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934820000,1771684934668000,1771684934820000,17764051847767,0.0005477889,0.0020010415,0.0024430817,0,0.12819852,0.12030072,0.013800105,0.011372368,0.0026634284,0.0013363587,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934828000,1771684934676000,1771684934828000,17764051847767,0.00054329477,0.001879989,0.0023221476,0,0.12858778,0.12059035,0.013800105,0.011372368,0.0026634284,0.0013363587,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934836000,1771684934684000,1771684934836000,17764051847767,0.0006059828,0.002525941,0.0029719446,0,0.12608725,0.118965104,0.013800105,0.011341471,0.0027083864,0.0013034106,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934844000,1771684934692000,1771684934844000,17764051847767,0.00060043077,0.0023862266,0.0028346872,0,0.12646356,0.11924975,0.013800105,0.011341471,0.0027083864,0.0013034106,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934852000,1771684934700000,1771684934852000,17764051847767,0.00059474,0.002250463,0.0027011677,0,0.12684323,0.11953566,0.013800105,0.011341471,0.0027083864,0.0013034106,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934860000,1771684934708000,1771684934860000,17764051847767,0.00058891944,0.0021210862,0.0025761086,0,0.12722626,0.11975312,0.013800105,0.011341471,0.0027083864,0.0013162815,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934868000,1771684934716000,1771684934868000,17764051847767,0.0005829612,0.0019930971,0.0024482866,0,0.12761265,0.12004136,0.013800105,0.011341471,0.0027083864,0.0013162815,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934876000,1771684934724000,1771684934876000,17764051847767,0.0005768676,0.0018689799,0.0023301868,0,0.1280024,0.120330855,0.013800105,0.011341471,0.0027083864,0.0013162815,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41525,63.1572,0.4809693,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934884000,1771684934732000,1771684934884000,17764051847767,0.0005071811,0.0017188821,0.0022125237,0,0.12839483,0.1206216,0.016295271,0.011341471,0.0027083864,0.0013162815,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.327385,63.1572,0.48097792,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934892000,1771684934740000,1771684934892000,17764051847767,0.0005624409,0.0024460852,0.0030528207,0,0.12589258,0.1189933,0.016295271,0.011319038,0.0027525008,0.00072214747,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.327385,63.1572,0.48097792,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934900000,1771684934748000,1771684934900000,17764051847767,0.0005541483,0.0023092038,0.002921173,0,0.12627259,0.11927902,0.016295271,0.011319038,0.0027525008,0.00072214747,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.327385,63.1572,0.48097792,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934908000,1771684934756000,1771684934908000,17764051847767,0.0005420986,0.002177766,0.0027929572,0,0.12665594,0.11956599,0.016295271,0.011319038,0.0027525008,0.00072214747,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.327385,63.1572,0.48097792,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934916000,1771684934764000,1771684934916000,17764051847767,0.00052995246,0.002047761,0.0026592833,0,0.12704264,0.11978446,0.016295271,0.011319038,0.0027525008,0.00059128046,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.327385,63.1572,0.48097792,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934924000,1771684934772000,1771684934924000,17764051847767,0.0005177166,0.0019231268,0.0025388494,0,0.1274327,0.12007374,0.016295271,0.011319038,0.0027525008,0.00059128046,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.327385,63.1572,0.48097792,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934932000,1771684934780000,1771684934932000,17764051847767,0.0005055368,0.001804843,0.0024223453,0,0.12782614,0.12036427,0.016295271,0.011319038,0.0027525008,0.00059128046,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.327385,63.1572,0.48097792,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934940000,1771684934788000,1771684934940000,17764051847767,0.00056719175,0.0025393593,0.0033547685,0,0.12535308,0.11874675,0.016295271,0.011271807,0.0032191605,0.0010565515,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.327385,63.1572,0.48097792,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934948000,1771684934796000,1771684934948000,17764051847767,0.0005689172,0.002392497,0.00320276,0,0.12573287,0.11903229,0.015289484,0.011271807,0.0032191605,0.0010565515,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934956000,1771684934804000,1771684934956000,17764051847767,0.0005553462,0.0022572458,0.003068063,0,0.12611662,0.119319074,0.015289484,0.011271807,0.0032191605,0.0010565515,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934964000,1771684934812000,1771684934964000,17764051847767,0.0005418835,0.0021281685,0.0029490083,0,0.12650372,0.11953777,0.015289484,0.011271807,0.0032191605,0.0011194998,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934972000,1771684934820000,1771684934972000,17764051847767,0.00052768434,0.002002945,0.0028221183,0,0.12689415,0.11982686,0.015289484,0.011271807,0.0032191605,0.0011194998,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934980000,1771684934828000,1771684934980000,17764051847767,0.00051360024,0.0018824632,0.002699179,0,0.12728795,0.12011717,0.015289484,0.011271807,0.0032191605,0.0011194998,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934988000,1771684934836000,1771684934988000,17764051847767,0.0004996346,0.0017643528,0.0025683525,0,0.12768511,0.12040872,0.015289484,0.011271807,0.0032191605,0.0011194998,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684934996000,1771684934844000,1771684934996000,17764051847767,0.00056290533,0.0024404773,0.0034339272,0,0.12520789,0.11878774,0.015289484,0.011224946,0.0035814894,0.0013024197,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935004000,1771684934852000,1771684935004000,17764051847767,0.0005474284,0.0023018464,0.003278367,0,0.12559187,0.11907428,0.015289484,0.011224946,0.0035814894,0.0013024197,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935012000,1771684934860000,1771684935012000,17764051847767,0.000531308,0.0021543968,0.003135604,0,0.12597743,0.11936204,0.015289484,0.011224946,0.0035814894,0.0013024197,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.380314,63.1572,0.48116446,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935020000,1771684934868000,1771684935020000,17764051847767,0.0006321166,0.0020031994,0.0029984263,0,0.12636732,0.11958164,0.016220264,0.011224946,0.0035814894,0.0013720233,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6794,63.1572,0.4763082,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935028000,1771684934876000,1771684935028000,17764051847767,0.00061715336,0.0018791144,0.0028555375,0,0.12676124,0.11987169,0.016220264,0.011224946,0.0035814894,0.0013720233,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6794,63.1572,0.4763082,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935036000,1771684934884000,1771684935036000,17764051847767,0.00060234853,0.001760034,0.0027174645,0,0.12715852,0.12016296,0.016220264,0.011224946,0.0035814894,0.0013720233,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6794,63.1572,0.4763082,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935044000,1771684934892000,1771684935044000,17764051847767,0.0006576426,0.0024297775,0.003578209,0,0.124708705,0.118552364,0.016220264,0.011088038,0.0038641717,0.0014949588,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6794,63.1572,0.4763082,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935052000,1771684934900000,1771684935052000,17764051847767,0.0006432302,0.0022921425,0.003419071,0,0.12509292,0.11883865,0.016220264,0.011088038,0.0038641717,0.0014949588,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6794,63.1572,0.4763082,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935060000,1771684934908000,1771684935060000,17764051847767,0.00062903285,0.002159036,0.0032642484,0,0.12548044,0.11912616,0.016220264,0.011088038,0.0038641717,0.0014949588,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6794,63.1572,0.4763082,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935068000,1771684934916000,1771684935068000,17764051847767,0.00061515614,0.0020313028,0.0031278734,0,0.12587129,0.11934592,0.016220264,0.011088038,0.0038641717,0.0014776536,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6794,63.1572,0.4763082,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935076000,1771684934924000,1771684935076000,17764051847767,0.00060159795,0.001907337,0.0029820143,0,0.12626545,0.1196357,0.016220264,0.011088038,0.0038641717,0.0014776536,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6794,63.1572,0.4763082,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935084000,1771684934932000,1771684935084000,17764051847767,0.00059379026,0.0017950686,0.002841616,0,0.12666222,0.1199267,0.015197367,0.011088038,0.0038641717,0.0014776536,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935092000,1771684934940000,1771684935092000,17764051847767,0.00058087835,0.0016802851,0.0027031885,0,0.12706307,0.12021892,0.015197367,0.011088038,0.0038641717,0.0014776536,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935100000,1771684934948000,1771684935100000,17764051847767,0.0006314946,0.0024283712,0.0036688345,0,0.12460706,0.11860453,0.015197367,0.010982972,0.0040947036,0.0016613029,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935108000,1771684934956000,1771684935108000,17764051847767,0.0006168988,0.0022939027,0.0035193218,0,0.12499466,0.11889174,0.015197367,0.010982972,0.0040947036,0.0016613029,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935116000,1771684934964000,1771684935116000,17764051847767,0.00060265936,0.0021646407,0.0033743945,0,0.12538557,0.11918015,0.015197367,0.010982972,0.0040947036,0.0016613029,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935124000,1771684934972000,1771684935124000,17764051847767,0.0005887785,0.002039926,0.003233258,0,0.12577981,0.1194007,0.015197367,0.010982972,0.0040947036,0.0016290492,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935132000,1771684934980000,1771684935132000,17764051847767,0.0005752684,0.0019198989,0.0030971388,0,0.12617736,0.11969138,0.015197367,0.010982972,0.0040947036,0.0016290492,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935140000,1771684934988000,1771684935140000,17764051847767,0.00056213274,0.0018043746,0.0029516616,0,0.12657824,0.119983256,0.015197367,0.010982972,0.0040947036,0.0016290492,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935148000,1771684934996000,1771684935148000,17764051847767,0.0006184923,0.0024119967,0.0036258728,0,0.124147445,0.11837892,0.015197367,0.010823247,0.0042773965,0.0015815715,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.552128,63.1572,0.48086423,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935156000,1771684935004000,1771684935156000,17764051847767,0.0005498551,0.0023375372,0.0034830219,0,0.12453453,0.11866582,0.015624126,0.010823247,0.0042773965,0.0015815715,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03843,63.1572,0.47536626,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935164000,1771684935012000,1771684935164000,17764051847767,0.000535787,0.0022058173,0.003326958,0,0.12492558,0.11895393,0.015624126,0.010823247,0.0042773965,0.0015815715,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03843,63.1572,0.47536626,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935172000,1771684935020000,1771684935172000,17764051847767,0.0005221303,0.0020796875,0.003175537,0,0.12531994,0.11917456,0.015624126,0.010823247,0.0042773965,0.0015516768,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03843,63.1572,0.47536626,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935180000,1771684935028000,1771684935180000,17764051847767,0.0005058195,0.0019585416,0.00302833,0,0.12571761,0.119464904,0.015624126,0.010823247,0.0042773965,0.0015516768,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03843,63.1572,0.47536626,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935188000,1771684935036000,1771684935188000,17764051847767,0.0004899015,0.0018427777,0.0028855056,0,0.12611859,0.11975645,0.015624126,0.010823247,0.0042773965,0.0015516768,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03843,63.1572,0.47536626,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935196000,1771684935044000,1771684935196000,17764051847767,0.00047437518,0.0017335432,0.002747634,0,0.1265229,0.1200492,0.015624126,0.010823247,0.0042773965,0.0015516768,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03843,63.1572,0.47536626,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935204000,1771684935052000,1771684935204000,17764051847767,0.0005193043,0.0022470802,0.0032668454,0,0.124084175,0.1184408,0.015624126,0.01067269,0.0041549588,0.001514134,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03843,63.1572,0.47536626,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935212000,1771684935060000,1771684935212000,17764051847767,0.0006801507,0.0021836257,0.003131842,0,0.12447349,0.11872854,0.015624126,0.01067269,0.0041549588,0.001514134,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03843,63.1572,0.47536626,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935220000,1771684935068000,1771684935220000,17764051847767,0.0006315536,0.0020684805,0.0029883035,0,0.12486704,0.11901748,0.0145678595,0.01067269,0.0041549588,0.001514134,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.397804,63.1572,0.48188567,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935228000,1771684935076000,1771684935228000,17764051847767,0.00061593886,0.0019531146,0.0028717958,0,0.12526459,0.11923883,0.0145678595,0.01067269,0.0041549588,0.0016773051,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.397804,63.1572,0.48188567,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935236000,1771684935084000,1771684935236000,17764051847767,0.00060067844,0.0018400957,0.0027319298,0,0.12566543,0.11952999,0.0145678595,0.01067269,0.0041549588,0.0016773051,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.397804,63.1572,0.48188567,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935244000,1771684935092000,1771684935244000,17764051847767,0.0005856192,0.0017327805,0.002597298,0,0.12606959,0.11982235,0.0145678595,0.01067269,0.0041549588,0.0016773051,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.397804,63.1572,0.48188567,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935252000,1771684935100000,1771684935252000,17764051847767,0.00064414047,0.0023982476,0.0035671853,0,0.123654984,0.11822371,0.0145678595,0.010495985,0.005321369,0.0014258916,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.397804,63.1572,0.48188567,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935260000,1771684935108000,1771684935260000,17764051847767,0.00062807655,0.002262669,0.0033988026,0,0.12404595,0.118511096,0.0145678595,0.010495985,0.005321369,0.0014258916,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.397804,63.1572,0.48188567,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
1771684935268000,1771684935116000,1771684935268000,17764051847767,0.0006124015,0.0021336821,0.0032348915,0,0.124440216,0.11879967,0.0145678595,0.010495985,0.005321369,0.0014258916,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.397804,63.1572,0.48188567,0.48238713,0,959,160,2,1,3,3,2,0,0,0,0,0,0,0,0
