timestamp,pub_timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed,publisher_id
1771684957764000,1771684957764000,0.016798045,-0.0026829545,-38.266758,-0.008306176,-0.021796715,-3.0,-0.0070558954,-0.0058418796,-0.0881874,-0.00035043329,-0.00029013876,-0.49804,0.014761518,0.0,52
1771684957772000,1771684957772000,0.016798045,-0.0026829545,-38.266758,-0.008265281,-0.021719221,-2.983036,-0.0065471474,-0.007401991,-0.021151602,-0.00033946562,-0.00038378872,-0.49466777,0.014761518,0.0,52
1771684957780000,1771684957780000,0.016798045,-0.0026829545,-38.266758,-0.008223277,-0.02164118,-2.9589882,-0.0066381684,-0.008066925,0.07664172,-0.00032233077,-0.00039170717,-0.4897451,0.014761518,0.0,52
1771684957788000,1771684957788000,0.016801046,-0.002684419,-38.337883,-0.0081778625,-0.021562623,-3.0,-0.006909712,-0.007103565,-0.08611156,-0.00035961941,-0.0003697086,-0.49793535,0.014761518,0.0,52
1771684957796000,1771684957796000,0.016801046,-0.002684419,-38.337883,-0.008134777,-0.021480255,-2.9821396,-0.006762295,-0.0076094465,-0.015226413,-0.00034015306,-0.00038276598,-0.4943692,0.014761518,0.0,52
1771684957804000,1771684957804000,0.016803047,-0.0026853955,-38.385307,-0.008086817,-0.021397889,-3.0,-0.002934043,-0.0078889355,-0.0891096,-0.00014684311,-0.0003948258,-0.4980897,0.014761518,0.0,52
1771684957812000,1771684957812000,0.016803047,-0.0026853955,-38.385307,-0.008035537,-0.02131197,-2.9815903,0.00031680567,-0.00652706,-0.017750453,1.6554508e-05,-0.000341068,-0.49450064,0.014761518,0.0,52
1771684957820000,1771684957820000,0.016803047,-0.0026853955,-38.385307,-0.007981588,-0.021233335,-2.9576035,-0.0006646153,-0.0058930563,0.07910168,-3.7890863e-05,-0.00033597328,-0.48962563,0.014761518,0.0,52
1771684957828000,1771684957828000,0.016806053,-0.0026868605,-38.45645,-0.0079240315,-0.021152789,-3.0,-0.0011469019,-0.0052161976,-0.09011946,-6.397188e-05,-0.000290949,-0.49814197,0.014761518,0.0,52
1771684957836000,1771684957836000,0.016806053,-0.0026868605,-38.45645,-0.007868396,-0.021069117,-2.980713,-0.00075129897,-0.0053930758,-0.012490109,-4.0780495e-05,-0.00029273605,-0.49423584,0.014761518,0.0,52
1771684957844000,1771684957844000,0.016808053,-0.0026878372,-38.503887,-0.0078073377,-0.020985011,-3.0,0.0015144318,-0.0062119644,-0.09128051,8.14845e-05,-0.0003342368,-0.4982029,0.014761518,0.0,52
1771684957852000,1771684957852000,0.016808053,-0.0026878372,-38.503887,-0.0077464906,-0.020898152,-2.980175,-9.097671e-05,-0.005083505,-0.012267742,-5.288592e-06,-0.00029551063,-0.49422753,0.014761518,0.0,52
1771684957860000,1771684957860000,0.016808053,-0.0026878372,-38.503887,-0.0076861028,-0.020807367,-2.9561882,-0.0018700429,-0.00227076,0.0853075,-0.0,-0.0,-0.48931563,0.014761518,0.0,52
1771684957868000,1771684957868000,0.016811056,-0.0026893027,-38.57505,-0.0076240697,-0.02071558,-3.0,-0.0032851016,-0.0009848464,-0.088542774,-0.00016472221,-4.9382368e-05,-0.49806434,0.014761518,0.0,52
1771684957876000,1771684957876000,0.016811056,-0.0026893027,-38.57505,-0.0075567113,-0.020627182,-2.9793777,-0.006739704,-0.0013247114,-0.006738685,-0.0003346847,-6.5783395e-05,-0.49394867,0.014761518,0.0,52
1771684957884000,1771684957884000,0.016813062,-0.0026902796,-38.622498,-0.0074894624,-0.020537497,-3.0,-0.007430632,-0.0004159105,-0.09081203,-0.00038401532,-2.1494268e-05,-0.49818155,0.014761518,0.0,52
1771684957892000,1771684957892000,0.016813062,-0.0026902796,-38.622498,-0.007425606,-0.020442074,-2.9787903,-0.009431709,0.002515861,-0.0066181608,-0.0004943446,0.00013186396,-0.49394557,0.014761518,0.0,52
1771684957900000,1771684957900000,0.016813062,-0.0026902796,-38.622498,-0.007363551,-0.020341525,-2.9548035,-0.009073068,0.0045389007,0.09050858,-0.0004530384,0.00022663738,-0.48905635,0.014761518,0.0,52
1771684957908000,1771684957908000,0.01681607,-0.0026917453,-38.693684,-0.007298339,-0.020239023,-3.0,-0.008784514,0.0037142527,-0.08912189,-0.0004751975,0.00020092216,-0.4980961,0.014761518,0.0,52
1771684957916000,1771684957916000,0.01681607,-0.0026917453,-38.693684,-0.007235638,-0.020133035,-2.978016,-0.0068110945,0.004051478,-0.0010353103,-0.000327559,0.0001948436,-0.49366376,0.014761518,0.0,52
1771684957924000,1771684957924000,0.016818076,-0.0026927225,-38.741146,-0.007158066,-0.020051755,-3.0,-0.0030036059,0.0045956513,-0.090371594,-0.00016298407,0.00024937288,-0.49816138,0.014761518,0.0,52
1771684957932000,1771684957932000,0.016818076,-0.0026927225,-38.741146,-0.007079006,-0.019967726,-2.9774437,-0.0005063185,0.0023462249,-0.0030870065,-0.0,-0.0,-0.49377105,0.014761518,0.0,52
1771684957940000,1771684957940000,0.016818076,-0.0026927225,-38.741146,-0.0069974917,-0.019881722,-2.9534569,-0.00030874484,0.0037410324,0.09364478,-1.3883885e-05,0.00016822973,-0.48890182,0.014761518,0.0,52
1771684957948000,1771684957948000,0.01682108,-0.0026941889,-38.81235,-0.0069145993,-0.019791953,-3.0,-0.0028643573,0.0058383606,-0.092260614,-0.00015154535,0.00030889176,-0.49825796,0.014761518,0.0,52
1771684957956000,1771684957956000,0.01682108,-0.0026941889,-38.81235,-0.006834511,-0.019696603,-2.9766273,-0.0017785038,0.006633805,0.001094643,-8.825624e-05,0.00032919506,-0.49356055,0.014761518,0.0,52
1771684957964000,1771684957964000,0.016823083,-0.0026951665,-38.85983,-0.006752436,-0.019599946,-3.0,-0.0031807371,0.0047651455,-0.09336464,-0.00016544528,0.0002478579,-0.4983158,0.014761518,0.0,52
1771684957972000,1771684957972000,0.016823083,-0.0026951665,-38.85983,-0.006673402,-0.019502046,-2.9761314,-0.003313342,0.0025979043,-0.00013914704,-0.00013412128,0.000105160965,-0.4936261,0.014761518,0.0,52
1771684957980000,1771684957980000,0.016823083,-0.0026951665,-38.85983,-0.0065853144,-0.019433733,-2.9521446,-0.002461845,0.0010119986,0.0961387,-0.0,-0.0,-0.4887799,0.014761518,0.0,52
1771684957988000,1771684957988000,0.016826093,-0.002696633,-38.931057,-0.00649451,-0.019366134,-2.9993858,-0.0024088891,-0.0002541208,-0.0915567,-0.0,-0.0,-0.49822563,0.014761518,0.0,52
1771684957996000,1771684957996000,0.016826093,-0.002696633,-38.931057,-0.006406457,-0.019295698,-2.975399,-0.002675853,-0.0012109039,0.0051741004,-0.0,-0.0,-0.49335778,0.014761518,0.0,52
1771684958004000,1771684958004000,0.016828101,-0.002697611,-38.978546,-0.0063189277,-0.01922785,-2.9988403,-0.0033063209,-0.0037405265,-0.0904275,-0.00019730422,-0.00022321538,-0.49817094,0.014761518,0.0,52
1771684958012000,1771684958012000,0.016828101,-0.002697611,-38.978546,-0.006232607,-0.01915935,-2.9748535,-0.001298566,-0.004925456,0.0025329888,-7.5235694e-05,-0.0002853687,-0.4934949,0.014761518,0.0,52
1771684958020000,1771684958020000,0.016828101,-0.002697611,-38.978546,-0.00614479,-0.019090986,-2.9508667,-0.00077316305,-0.006243229,0.09888123,-4.147014e-05,-0.000334868,-0.48864505,0.014761518,0.0,52
1771684958028000,1771684958028000,0.016831111,-0.0026990778,-39.04979,-0.0060560033,-0.019053997,-2.9981232,-0.0007494633,-0.006950032,-0.0887624,-3.6876045e-05,-0.00034196427,-0.4980881,0.014761518,0.0,52
1771684958036000,1771684958036000,0.016831111,-0.0026990778,-39.04979,-0.005969223,-0.019014446,-2.9741364,-0.000551431,-0.0069342423,0.008289948,-2.6998197e-05,-0.00033950224,-0.49320382,0.014761518,0.0,52
1771684958044000,1771684958044000,0.01683312,-0.002700056,-39.097286,-0.005881598,-0.018973917,-2.9975853,-0.0020548496,-0.006935758,-0.08702141,-0.00010921643,-0.00036863948,-0.4980022,0.014761518,0.0,52
1771684958052000,1771684958052000,0.01683312,-0.002700056,-39.097286,-0.005796869,-0.018931944,-2.9735985,-0.0023254736,-0.008284083,0.0067756325,-0.000112751826,-0.00040165818,-0.4932835,0.014761518,0.0,52
1771684958060000,1771684958060000,0.01683312,-0.002700056,-39.097286,-0.0057124365,-0.018888662,-2.9496117,-0.0028311035,-0.0073146243,0.10218308,-0.00013612559,-0.00035170297,-0.48848143,0.014761518,0.0,52
1771684958068000,1771684958068000,0.016836127,-0.002701523,-39.16854,-0.005626861,-0.018844496,-2.9968796,-0.0035061915,-0.0061723767,-0.08791727,-0.00018991929,-0.0003343381,-0.49804944,0.014761518,0.0,52
1771684958076000,1771684958076000,0.016836127,-0.002701523,-39.16854,-0.005544142,-0.018796587,-2.9728928,-0.0025644815,-0.0060487567,0.0072463825,-0.00013295378,-0.00031359363,-0.49326122,0.014761518,0.0,52
1771684958084000,1771684958084000,0.016838135,-0.0027025011,-39.21605,-0.005461941,-0.018778658,-2.9964142,-0.003203185,-0.0050270325,-0.08696444,-0.00018479623,-0.00029001656,-0.49800348,0.014761518,0.0,52
1771684958092000,1771684958092000,0.016838135,-0.0027025011,-39.21605,-0.005383401,-0.01875629,-2.9724274,-0.005131564,-0.0042280694,0.006538585,-0.00026289833,-0.00021661085,-0.4932997,0.014761518,0.0,52
1771684958100000,1771684958100000,0.016838135,-0.0027025011,-39.21605,-0.0053070365,-0.01873125,-2.9484406,-0.005472489,-0.005024104,0.10142416,-0.0002778318,-0.00025506777,-0.48852414,0.014761518,0.0,52
1771684958108000,1771684958108000,0.016841143,-0.0027039684,-39.287315,-0.0052274084,-0.018705495,-2.99572,-0.0036691835,-0.00493287,-0.08778375,-0.00020525853,-0.00027595068,-0.49804685,0.014761518,0.0,52
1771684958116000,1771684958116000,0.016841143,-0.0027039684,-39.287315,-0.005149187,-0.01867553,-2.9717941,-0.001802238,-0.0043663164,0.00788708,-0.000112538924,-0.0002726502,-0.49323264,0.014761518,0.0,52
1771684958124000,1771684958124000,0.016843148,-0.0027049466,-39.334827,-0.005066961,-0.018643418,-2.9953194,0.00042338215,-0.0032594565,-0.08754715,-0.0,-0.0,-0.4980372,0.014761518,0.0,52
1771684958132000,1771684958132000,0.016843148,-0.0027049466,-39.334827,-0.0049787224,-0.018632267,-2.9713326,-0.0016188216,-0.0055011464,0.0077095106,-8.327022e-05,-0.0002829723,-0.49324417,0.014761518,0.0,52
1771684958140000,1771684958140000,0.016843148,-0.0027049466,-39.334827,-0.004892558,-0.018622,-2.9473457,-0.002211744,-0.0072470456,0.10473269,-0.000110056455,-0.00036061322,-0.48835978,0.014761518,0.0,52
1771684958148000,1771684958148000,0.016846156,-0.002706414,-39.4061,-0.0048041972,-0.01861126,-2.9946327,-0.0025257396,-0.0076277386,-0.08427584,-0.000120825614,-0.0003648936,-0.4978723,0.014761518,0.0,52
1771684958156000,1771684958156000,0.016846156,-0.002706414,-39.4061,-0.004718535,-0.018596988,-2.970707,-0.0007678508,-0.00729659,0.011645623,-3.9837516e-05,-0.00037856054,-0.49304524,0.014761518,0.0,52
1771684958164000,1771684958164000,0.01684816,-0.0027073927,-39.453617,-0.0046292157,-0.018579891,-2.994236,0.0010462265,-0.0054544304,-0.08376285,5.6084566e-05,-0.00029239306,-0.49784842,0.014761518,0.0,52
1771684958172000,1771684958172000,0.01684816,-0.0027073927,-39.453617,-0.004539883,-0.01855812,-2.9702492,0.0023081484,-0.004523152,0.0105211325,0.00013403647,-0.00026266387,-0.49310482,0.014761518,0.0,52
1771684958180000,1771684958180000,0.01684816,-0.0027073927,-39.453617,-0.004451139,-0.018531082,-2.9463234,0.0004217876,-0.00056532014,0.10606024,-0.0,-0.0,-0.48829573,0.014761518,0.0,52
1771684958188000,1771684958188000,0.016851168,-0.0027088604,-39.5249,-0.004364742,-0.018522147,-2.993679,-0.001429029,-0.00059541187,-0.08393279,-0.0,-0.0,-0.4978582,0.014761518,0.0,52
1771684958196000,1771684958196000,0.016851168,-0.0027088604,-39.5249,-0.0042839176,-0.018510286,-2.9696922,-0.0035583477,-0.0030672792,0.011141654,-0.00022334434,-0.00019252177,-0.49307433,0.014761518,0.0,52
1771684958204000,1771684958204000,0.016853172,-0.002709839,-39.572422,-0.004201699,-0.018497448,-2.99329,-0.0019826181,-0.0043845247,-0.08624053,-0.00012269983,-0.0002713485,-0.4979778,0.014761518,0.0,52
1771684958212000,1771684958212000,0.016853172,-0.002709839,-39.572422,-0.004121202,-0.01848209,-2.9693642,-0.0020317824,-0.005153364,0.006134823,-0.000108209715,-0.0002744605,-0.4933311,0.014761518,0.0,52
1771684958220000,1771684958220000,0.016853172,-0.002709839,-39.572422,-0.00404116,-0.018462704,-2.9454994,-0.0024373787,-0.0022684187,0.10051519,-0.0,-0.0,-0.48858085,0.014761518,0.0,52
1771684958228000,1771684958228000,0.01685618,-0.0027113068,-39.643707,-0.0039600963,-0.018439187,-2.992859,-0.0031828552,-0.001296178,-0.08844484,-0.00015927361,-6.486218e-05,-0.49809092,0.014761518,0.0,52
1771684958236000,1771684958236000,0.01685618,-0.0027113068,-39.643707,-0.003883682,-0.018426051,-2.968933,-0.00038158207,-0.00047142385,0.008113973,-0.0,-0.0,-0.49323142,0.014761518,0.0,52
1771684958244000,1771684958244000,0.016858188,-0.0027122854,-39.691235,-0.0038046907,-0.018409,-2.9925346,-0.0009817798,9.7165466e-05,-0.088192105,-0.0,-0.0,-0.49808022,0.014761518,0.0,52
1771684958252000,1771684958252000,0.016858188,-0.0027122854,-39.691235,-0.0037294722,-0.018388767,-2.96867,-0.0035773453,-0.002718766,0.00550659,-0.00023490241,-0.00017852476,-0.49336606,0.014761518,0.0,52
1771684958260000,1771684958260000,0.016858188,-0.0027122854,-39.691235,-0.0036561897,-0.018367657,-2.944744,-0.0033672561,-0.0032347704,0.101534575,-0.00021068582,-0.0002023963,-0.4885321,0.014761518,0.0,52
1771684958268000,1771684958268000,0.016861197,-0.0027137534,-39.762527,-0.0035811514,-0.018343937,-2.9921722,-0.0039070593,-0.0022799098,-0.08875486,-0.0002572794,-0.00015013177,-0.4981097,0.014761518,0.0,52
1771684958276000,1771684958276000,0.016861197,-0.0027137534,-39.762527,-0.0035081112,-0.01831847,-2.9683075,-0.0024313806,-0.004888637,0.0056747347,-0.00013138549,-0.00026416924,-0.49335834,0.014761518,0.0,52
1771684958284000,1771684958284000,0.016863203,-0.002714732,-39.81006,-0.003434471,-0.018294066,-2.9919128,-0.0045324205,-0.0068897195,-0.090929836,-0.00023157646,-0.00035201872,-0.4982224,0.014761518,0.0,52
1771684958292000,1771684958292000,0.016863203,-0.002714732,-39.81006,-0.0033676773,-0.018289264,-2.968048,-0.0052052964,-0.00759622,0.0006276481,-0.0002548872,-0.00037196334,-0.49361718,0.014761518,0.0,52
1771684958300000,1771684958300000,0.016863203,-0.002714732,-39.81006,-0.00330286,-0.018283267,-2.9441833,-0.006076073,-0.008917127,0.096442,-0.00028509242,-0.0004183961,-0.48879394,0.014761518,0.0,52
1771684958308000,1771684958308000,0.016866215,-0.0027162,-39.881355,-0.0032355618,-0.018278345,-2.9916763,-0.0045631155,-0.011787339,-0.09369469,-0.00023242812,-0.0006004031,-0.4983638,0.014761518,0.0,52
1771684958316000,1771684958316000,0.016866215,-0.0027162,-39.881355,-0.0031708311,-0.018273076,-2.9678116,-0.0043284185,-0.014146902,0.0003503561,-0.00022300259,-0.00072885636,-0.49363205,0.014761518,0.0,52
1771684958324000,1771684958324000,0.01686822,-0.0027171785,-39.928886,-0.003105106,-0.018269327,-2.991478,-0.005077496,-0.015631927,-0.09517804,-0.00025497066,-0.0007849701,-0.49844134,0.014761518,0.0,52
1771684958332000,1771684958332000,0.01686822,-0.0027171785,-39.928886,-0.0030427803,-0.018263584,-2.9676132,-0.0051080943,-0.01460658,-4.0780753e-05,-0.0002516224,-0.0007195135,-0.49365398,0.014761518,0.0,52
1771684958340000,1771684958340000,0.01686822,-0.0027171785,-39.928886,-0.0029634708,-0.018271826,-2.9438095,-0.0027746197,-0.014812805,0.09641181,-0.00013895621,-0.00074184267,-0.48879814,0.014761518,0.0,52
1771684958348000,1771684958348000,0.01687123,-0.0027186465,-40.000187,-0.002881254,-0.01828108,-2.9912453,-0.0037508553,-0.017557915,-0.09261027,-0.0001867692,-0.0008742747,-0.49831146,0.014761518,0.0,52
1771684958356000,1771684958356000,0.01687123,-0.0027186465,-40.000187,-0.0028042255,-0.018290188,-2.9673805,-0.0047724997,-0.01898408,0.0034038387,-0.00023863315,-0.00094923645,-0.4934795,0.014761518,0.0,52
1771684958364000,1771684958364000,0.016873237,-0.0027196251,-40.04772,-0.0027266357,-0.018298637,-2.9910507,-0.004649894,-0.017071292,-0.09311797,-0.00023496243,-0.00086262455,-0.49833927,0.014761518,0.0,52
1771684958372000,1771684958372000,0.016873237,-0.0027196251,-40.04772,-0.0026513021,-0.01830314,-2.967247,-0.0026927735,-0.01628456,-0.00023065507,-0.00013903527,-0.0008408165,-0.49366623,0.014761518,0.0,52
1771684958380000,1771684958380000,0.016873237,-0.0027196251,-40.04772,-0.002573509,-0.018305454,-2.9433823,0.00018218943,-0.015712641,0.09731527,8.966047e-06,-0.0007732626,-0.48875484,0.014761518,0.0,52
1771684958388000,1771684958388000,0.016876247,-0.0027210931,-40.119022,-0.002492391,-0.018307779,-2.990818,-0.0007740677,-0.016912822,-0.09184068,-3.932811e-05,-0.000859291,-0.498275,0.014761518,0.0,52
1771684958396000,1771684958396000,0.016876247,-0.0027210931,-40.119022,-0.0023998474,-0.018325789,-2.9670143,-0.0009572475,-0.020001851,0.0035806522,-4.886836e-05,-0.0010211128,-0.49347302,0.014761518,0.0,52
1771684958404000,1771684958404000,0.016878253,-0.002722072,-40.166557,-0.0023056364,-0.018345706,-2.9906845,-0.00016847147,-0.020218296,-0.09247815,-8.601471e-06,-0.0010322643,-0.49830928,0.014761518,0.0,52
1771684958412000,1771684958412000,0.016878253,-0.002722072,-40.166557,-0.0022153985,-0.018361501,-2.9668808,-0.0024030586,-0.020201514,0.0018978119,-0.0001207749,-0.0010153044,-0.49356043,0.014761518,0.0,52
1771684958420000,1771684958420000,0.016878253,-0.002722072,-40.166557,-0.0021280446,-0.01837695,-2.943016,-0.0031513567,-0.021339549,0.098172784,-0.00015784464,-0.0010688519,-0.48871368,0.014761518,0.0,52
1771684958428000,1771684958428000,0.016881263,-0.00272354,-40.237858,-0.0020387266,-0.018392067,-2.9905128,-0.0021194485,-0.019535907,-0.091328785,-0.00010819122,-0.0009972469,-0.49825132,0.014761518,0.0,52
1771684958436000,1771684958436000,0.016881263,-0.00272354,-40.237858,-0.001953231,-0.018401962,-2.9667091,-0.002747346,-0.01747417,0.0038250685,-0.00013750113,-0.0008745599,-0.4934629,0.014761518,0.0,52
1771684958444000,1771684958444000,0.016883269,-0.0027245188,-40.285393,-0.0018501832,-0.018425824,-2.9903793,-0.0005051123,-0.018215189,-0.09217854,-2.612109e-05,-0.00094197,-0.49829635,0.014761518,0.0,52
1771684958452000,1771684958452000,0.016883269,-0.0027245188,-40.285393,-0.001749774,-0.018447291,-2.9665756,-0.0016698526,-0.01873257,0.0012296699,-8.42502e-05,-0.0009451269,-0.49359676,0.014761518,0.0,52
1771684958460000,1771684958460000,0.016883269,-0.0027245188,-40.285393,-0.0016518084,-0.018466555,-2.9427109,-0.0022646803,-0.018397445,0.09556287,-0.00011481395,-0.000932707,-0.48884875,0.014761518,0.0,52
1771684958468000,1771684958468000,0.016886279,-0.0027259868,-40.356693,-0.0015531192,-0.01848461,-2.9902077,-0.0034473625,-0.017381847,-0.0949355,-0.00017396468,-0.00087714236,-0.49843723,0.014761518,0.0,52
1771684958476000,1771684958476000,0.016886279,-0.0027259868,-40.356693,-0.0014608762,-0.018498128,-2.966404,-0.0053765927,-0.018207716,-0.0006277114,-0.00026877574,-0.00091020315,-0.49369186,0.014761518,0.0,52
1771684958484000,1771684958484000,0.016888285,-0.0027269654,-40.404224,-0.0013683056,-0.018512707,-2.9901314,-0.0030925057,-0.020168675,-0.098222554,-0.00015654952,-0.0010209832,-0.49860626,0.014761518,0.0,52
1771684958492000,1771684958492000,0.016888285,-0.0027269654,-40.404224,-0.0012778835,-0.018524261,-2.9663277,-0.0037365349,-0.018455094,-0.006221637,-0.0001884401,-0.0009307232,-0.4939783,0.014761518,0.0,52
1771684958500000,1771684958500000,0.016888285,-0.0027269654,-40.404224,-0.0011765473,-0.01854532,-2.942524,-0.0074583893,-0.01733934,0.0881918,-0.00037161674,-0.0008639384,-0.48922613,0.014761518,0.0,52
1771684958508000,1771684958508000,0.016891295,-0.0027284333,-40.47552,-0.0010778791,-0.01856521,-2.990017,-0.009774692,-0.01843949,-0.102120146,-0.0004972308,-0.0009380022,-0.4988053,0.014761518,0.0,52
1771684958516000,1771684958516000,0.016891295,-0.0027284333,-40.47552,-0.0009865209,-0.018582582,-2.9662132,-0.010013692,-0.019642707,-0.006238878,-0.00050201506,-0.0009847452,-0.49397993,0.014761518,0.0,52
1771684958524000,1771684958524000,0.016893301,-0.0027294122,-40.523052,-0.00089583325,-0.018600063,-2.9899406,-0.0100724045,-0.021353072,-0.10211826,-0.0005143204,-0.0010903375,-0.4988072,0.014761518,0.0,52
1771684958532000,1771684958532000,0.016893301,-0.0027294122,-40.523052,-0.00080996763,-0.018617103,-2.966137,-0.009428823,-0.02332037,-0.0082439855,-0.0004742225,-0.0011728976,-0.4940839,0.014761518,0.0,52
1771684958540000,1771684958540000,0.016893301,-0.0027294122,-40.523052,-0.0007252168,-0.018632393,-2.9423332,-0.008324965,-0.021966105,0.08625815,-0.0004148219,-0.0010945417,-0.48932725,0.014761518,0.0,52
1771684958548000,1771684958548000,0.016896311,-0.0027308802,-40.594345,-0.0006375781,-0.018659832,-2.9898224,-0.008181188,-0.021661073,-0.10350981,-0.00041723409,-0.0011046975,-0.4988789,0.014761518,0.0,52
1771684958556000,1771684958556000,0.016896311,-0.0027308802,-40.594345,-0.0005549896,-0.018683821,-2.9660187,-0.008211806,-0.022776583,-0.008137483,-0.00041722265,-0.0011572248,-0.4940794,0.014761518,0.0,52
1771684958564000,1771684958564000,0.016898317,-0.002731859,-40.641872,-0.0004722878,-0.018708002,-2.9898033,-0.006952782,-0.023104165,-0.1053674,-0.00035104572,-0.0011665286,-0.49897537,0.014761518,0.0,52
1771684958572000,1771684958572000,0.016898317,-0.002731859,-40.641872,-0.00039119986,-0.01872919,-2.9659996,-0.004521815,-0.023053238,-0.013926599,-0.00022762347,-0.0011604761,-0.49437594,0.014761518,0.0,52
1771684958580000,1771684958580000,0.016898317,-0.002731859,-40.641872,-0.0003099704,-0.018748356,-2.942196,-0.0033208341,-0.022700487,0.08091766,-0.0001641418,-0.0011220372,-0.48960188,0.014761518,0.0,52
1771684958588000,1771684958588000,0.016901327,-0.002733327,-40.713165,-0.00022669352,-0.01876618,-2.989685,-0.0038999743,-0.021660566,-0.10839966,-0.00019790605,-0.0010991757,-0.4991308,0.014761518,0.0,52
1771684958596000,1771684958596000,0.016901327,-0.002733327,-40.713165,-0.00014922424,-0.018780867,-2.9659424,-0.006082412,-0.023509324,-0.011452809,-0.0003082276,-0.0011913403,-0.49425107,0.014761518,0.0,52
1771684958604000,1771684958604000,0.016903333,-0.0027343056,-40.760693,-5.8621605e-05,-0.01881042,-2.989666,-0.006423136,-0.022354836,-0.1077636,-0.00032624454,-0.0011354488,-0.49910045,0.014761518,0.0,52
1771684958612000,1771684958612000,0.016903333,-0.0027343056,-40.760693,2.7065289e-05,-0.01883397,-2.9658623,-0.0074767633,-0.01851721,-0.012955442,-0.000383412,-0.0009495713,-0.49432966,0.014761518,0.0,52
1771684958620000,1771684958620000,0.016903333,-0.0027343056,-40.760693,0.00010966615,-0.018852098,-2.9420586,-0.008116761,-0.016823746,0.08136555,-0.0004089609,-0.00084766006,-0.48958218,0.014761518,0.0,52
1771684958628000,1771684958628000,0.016906343,-0.0027357733,-40.83198,0.00019239448,-0.018866366,-2.989605,-0.00810752,-0.015341606,-0.10733972,-0.00041053217,-0.00077683723,-0.49907985,0.014761518,0.0,52
1771684958636000,1771684958636000,0.016906343,-0.0027357733,-40.83198,0.0002711838,-0.01887669,-2.9658012,-0.0060759266,-0.017565249,-0.0104647875,-0.00031057003,-0.0008978449,-0.4942039,0.014761518,0.0,52
1771684958644000,1771684958644000,0.01690835,-0.002736752,-40.879505,0.00035157465,-0.0188871,-2.989521,-0.0048841853,-0.019436838,-0.10679592,-0.0002519563,-0.0010026715,-0.4990543,0.014761518,0.0,52
1771684958652000,1771684958652000,0.01690835,-0.002736752,-40.879505,0.00044491998,-0.018910091,-2.9657173,-0.004013064,-0.019886903,-0.012034569,-0.00020254753,-0.0010037328,-0.49428588,0.014761518,0.0,52
1771684958660000,1771684958660000,0.01690835,-0.002736752,-40.879505,0.00053621444,-0.018930059,-2.9419136,-0.004775903,-0.019935546,0.083206505,-0.00023624436,-0.0009861297,-0.48949158,0.014761518,0.0,52
1771684958668000,1771684958668000,0.01691136,-0.00273822,-40.95079,0.00062853703,-0.018949088,-2.9893951,-0.0033630838,-0.019686362,-0.10740812,-0.00017410393,-0.0010191458,-0.49908656,0.014761518,0.0,52
1771684958676000,1771684958676000,0.01691136,-0.00273822,-40.95079,0.0007181221,-0.018962076,-2.9655914,-0.0021888195,-0.01674941,-0.011307694,-0.000110561945,-0.0008460484,-0.49424997,0.014761518,0.0,52
1771684958684000,1771684958684000,0.016913366,-0.0027391985,-40.998314,0.00080975995,-0.018972252,-2.9893112,-0.0020536198,-0.018470487,-0.10854509,-0.00010603236,-0.00095366687,-0.49914658,0.014761518,0.0,52
1771684958692000,1771684958692000,0.016913366,-0.0027391985,-40.998314,0.0008996796,-0.018980632,-2.9655685,0.00076025666,-0.019984264,-0.015910268,3.8942093e-05,-0.0010236398,-0.4944862,0.014761518,0.0,52
1771684958700000,1771684958700000,0.016913366,-0.0027391985,-40.998314,0.0009910979,-0.018989542,-2.9417648,0.0023470065,-0.023850128,0.07958451,0.00011590345,-0.0011778034,-0.48967898,0.014761518,0.0,52
1771684958708000,1771684958708000,0.016916376,-0.002740666,-41.069595,0.0011004857,-0.01901263,-2.9892426,0.0009727478,-0.02257034,-0.109940894,4.978658e-05,-0.0011551812,-0.49921873,0.014761518,0.0,52
1771684958716000,1771684958716000,0.016916376,-0.002740666,-41.069595,0.0012033705,-0.019029504,-2.9654388,-0.0009965759,-0.020182393,-0.015662301,-5.0519626e-05,-0.0010231101,-0.49447486,0.014761518,0.0,52
1771684958724000,1771684958724000,0.016918382,-0.0027416446,-41.117115,0.0013052608,-0.019044254,-2.9891548,-0.0017906446,-0.020675795,-0.11079368,-9.04715e-05,-0.0010446352,-0.49926445,0.014761518,0.0,52
1771684958732000,1771684958732000,0.016918382,-0.0027416446,-41.117115,0.0014028008,-0.01905507,-2.9654121,-0.0021752783,-0.019650854,-0.018145524,-0.00010955722,-0.0009897093,-0.4946034,0.014761518,0.0,52
1771684958740000,1771684958740000,0.016918382,-0.0027416446,-41.117115,0.0014984757,-0.019063173,-2.9416084,-0.00117114,-0.020132149,0.078630134,-5.8918227e-05,-0.001012817,-0.48973098,0.014761518,0.0,52
1771684958748000,1771684958748000,0.016921392,-0.0027431124,-41.188393,0.0015983054,-0.019070523,-2.9890823,0.0031897533,-0.020615956,-0.10914293,0.00016245114,-0.0010499513,-0.49918166,0.014761518,0.0,52
1771684958756000,1771684958756000,0.016921392,-0.0027431124,-41.188393,0.0017117639,-0.019088563,-2.9652786,0.0027780025,-0.024042321,-0.012378633,0.000141265,-0.0012225829,-0.49431127,0.014761518,0.0,52
