timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771684924856000,1771684924856000,1771684924856000,0.9999805,5.3701275e-05,0.00056624046,0.006223444,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924860000,1771684924860000,1771684924860000,0.99998045,4.900795e-05,0.00056886935,0.006219763,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924864000,1771684924864000,1771684924864000,0.99998045,5.3352018e-05,0.0005780139,0.0062176045,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924868000,1771684924868000,1771684924868000,0.9999805,5.298944e-05,0.0005727481,0.0062111868,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924872000,1771684924872000,1771684924872000,0.99998057,3.6261692e-05,0.0005461572,0.0061983117,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924876000,1771684924876000,1771684924876000,0.9999808,1.7857697e-05,0.00053127453,0.0061747865,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924880000,1771684924880000,1771684924880000,0.99998075,8.9403875e-06,0.0005372929,0.0061597084,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924884000,1771684924884000,1771684924884000,0.99998087,4.8765687e-06,0.00053481886,0.006158478,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924888000,1771684924888000,1771684924888000,0.9999808,7.2760627e-06,0.0005255344,0.006162587,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924892000,1771684924892000,1771684924892000,0.99998075,1.0192667e-05,0.00051944883,0.0061746854,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924896000,1771684924896000,1771684924896000,0.99998057,3.0361975e-06,0.00051071093,0.0062037655,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924900000,1771684924900000,1771684924900000,0.9999804,-7.3182177e-06,0.0005024857,0.0062349774,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924904000,1771684924904000,1771684924904000,0.99998033,-2.2991118e-05,0.0004948303,0.006244822,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924908000,1771684924908000,1771684924908000,0.99998033,-4.661283e-05,0.00047966806,0.00624242,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924912000,1771684924912000,1771684924912000,0.9999804,-5.8502897e-05,0.00046624185,0.0062500522,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924916000,1771684924916000,1771684924916000,0.99998015,-6.568318e-05,0.00046669395,0.0062635387,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924920000,1771684924920000,1771684924920000,0.9999803,-7.983425e-05,0.00047622152,0.00626789,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924924000,1771684924924000,1771684924924000,0.99998003,-8.066283e-05,0.00048530046,0.0062796893,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924928000,1771684924928000,1771684924928000,0.99998,-6.814828e-05,0.0004950597,0.0063068564,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924932000,1771684924932000,1771684924932000,0.9999798,-6.522791e-05,0.00050582347,0.006333495,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924936000,1771684924936000,1771684924936000,0.9999796,-6.5964836e-05,0.0005123611,0.0063622184,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924940000,1771684924940000,1771684924940000,0.99997944,-5.2801824e-05,0.0005104647,0.0063861418,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924944000,1771684924944000,1771684924944000,0.9999795,-4.5928562e-05,0.00049633544,0.0063913697,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924948000,1771684924948000,1771684924948000,0.9999793,-5.7173118e-05,0.0004831553,0.0063928757,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924952000,1771684924952000,1771684924952000,0.9999794,-6.1504725e-05,0.00047757768,0.0064028264,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924956000,1771684924956000,1771684924956000,0.9999793,-4.5565626e-05,0.00046680294,0.0064063743,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924960000,1771684924960000,1771684924960000,0.9999793,-1.682174e-05,0.0004562152,0.0064064837,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924964000,1771684924964000,1771684924964000,0.99997944,6.017978e-06,0.00045251398,0.0064044665,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924968000,1771684924968000,1771684924968000,0.9999793,2.1479218e-05,0.00044087152,0.0063981107,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924972000,1771684924972000,1771684924972000,0.9999794,4.5508066e-05,0.00042342444,0.0064103943,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924976000,1771684924976000,1771684924976000,0.99997914,6.091746e-05,0.00042295424,0.006435936,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924980000,1771684924980000,1771684924980000,0.999979,6.0280192e-05,0.00043250146,0.0064545614,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924984000,1771684924984000,1771684924984000,0.99997896,6.0814935e-05,0.00042670456,0.0064631617,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924988000,1771684924988000,1771684924988000,0.9999791,5.503974e-05,0.0004075515,0.0064611123,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924992000,1771684924992000,1771684924992000,0.999979,4.4443335e-05,0.0003959331,0.0064565125,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684924996000,1771684924996000,1771684924996000,0.999979,3.8613634e-05,0.00038860663,0.006453509,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925000000,1771684925000000,1771684925000000,0.99997914,3.7840728e-05,0.0003657818,0.006453255,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925004000,1771684925004000,1771684925004000,0.999979,4.088379e-05,0.000329133,0.006448204,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925008000,1771684925008000,1771684925008000,0.9999792,4.0727497e-05,0.00029415463,0.006437396,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925012000,1771684925012000,1771684925012000,0.9999793,3.2001437e-05,0.0002660459,0.0064154053,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925016000,1771684925016000,1771684925016000,0.99997956,3.105634e-05,0.00023854023,0.006382623,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925020000,1771684925020000,1771684925020000,0.9999796,4.445658e-05,0.00021751705,0.0063727405,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925024000,1771684925024000,1771684925024000,0.9999795,4.1835145e-05,0.0002071159,0.0063881446,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925028000,1771684925028000,1771684925028000,0.99997944,2.0571473e-05,0.00019659573,0.0064008893,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925032000,1771684925032000,1771684925032000,0.9999795,1.1533991e-05,0.00019209024,0.006405752,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925036000,1771684925036000,1771684925036000,0.9999793,1.3036019e-05,0.00020522944,0.0064090127,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925040000,1771684925040000,1771684925040000,0.9999794,7.580706e-06,0.00022373926,0.006415566,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925044000,1771684925044000,1771684925044000,0.9999793,3.8193084e-06,0.00022734591,0.0064237155,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925048000,1771684925048000,1771684925048000,0.99997926,1.7778691e-05,0.00020984064,0.006430338,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925052000,1771684925052000,1771684925052000,0.99997926,4.1368436e-05,0.00018547307,0.0064305672,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925056000,1771684925056000,1771684925056000,0.9999794,4.942259e-05,0.00017600307,0.0064149015,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925060000,1771684925060000,1771684925060000,0.99997956,4.565755e-05,0.00018190459,0.00638539,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925064000,1771684925064000,1771684925064000,0.99997973,4.4047636e-05,0.00018523543,0.0063575557,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925068000,1771684925068000,1771684925068000,0.99997973,5.3687654e-05,0.00017904922,0.006351023,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925072000,1771684925072000,1771684925072000,0.9999797,7.501908e-05,0.00017940009,0.00635949,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925076000,1771684925076000,1771684925076000,0.99997973,8.56134e-05,0.00019299878,0.006367961,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925080000,1771684925080000,1771684925080000,0.99997956,8.347284e-05,0.00019913967,0.0063823666,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925084000,1771684925084000,1771684925084000,0.9999795,8.1928745e-05,0.00019516452,0.0063930433,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925088000,1771684925088000,1771684925088000,0.99997944,8.3056526e-05,0.00019127203,0.006397952,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925092000,1771684925092000,1771684925092000,0.99997944,8.627018e-05,0.00019431738,0.0064012627,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925096000,1771684925096000,1771684925096000,0.9999794,9.419613e-05,0.0002118458,0.006406785,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925100000,1771684925100000,1771684925100000,0.99997944,0.00010208173,0.00023576546,0.006414972,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925104000,1771684925104000,1771684925104000,0.9999794,0.00010042123,0.00025490727,0.006410477,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925108000,1771684925108000,1771684925108000,0.99997944,9.243569e-05,0.00026335643,0.006398527,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925112000,1771684925112000,1771684925112000,0.9999795,8.559216e-05,0.00026123464,0.006389869,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925116000,1771684925116000,1771684925116000,0.99997956,7.6078955e-05,0.00026069256,0.00639506,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925120000,1771684925120000,1771684925120000,0.99997926,7.664507e-05,0.00026665433,0.0064151795,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925124000,1771684925124000,1771684925124000,0.9999793,9.965067e-05,0.00026157542,0.0064262394,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925128000,1771684925128000,1771684925128000,0.9999793,0.00012269455,0.00024910932,0.0064218715,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925132000,1771684925132000,1771684925132000,0.9999793,0.00013715173,0.0002467081,0.006418572,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925136000,1771684925136000,1771684925136000,0.9999793,0.00014300365,0.00025711002,0.006418499,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925140000,1771684925140000,1771684925140000,0.9999793,0.00014406211,0.0002674811,0.00641896,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925144000,1771684925144000,1771684925144000,0.9999794,0.00014735624,0.00026036377,0.006413579,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925148000,1771684925148000,1771684925148000,0.9999795,0.00015705422,0.00025062694,0.0063900864,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925152000,1771684925152000,1771684925152000,0.9999796,0.00017736686,0.0002468984,0.006365552,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925156000,1771684925156000,1771684925156000,0.9999798,0.00019235957,0.00024260134,0.0063527375,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925160000,1771684925160000,1771684925160000,0.9999797,0.00019558636,0.00024790928,0.0063437116,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925164000,1771684925164000,1771684925164000,0.9999798,0.00019184471,0.00026062777,0.0063464083,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925168000,1771684925168000,1771684925168000,0.9999797,0.00018288323,0.00025742128,0.00636083,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925172000,1771684925172000,1771684925172000,0.9999796,0.00018257166,0.00023403,0.00637205,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925176000,1771684925176000,1771684925176000,0.9999796,0.00020195394,0.00021192887,0.0063715656,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925180000,1771684925180000,1771684925180000,0.9999796,0.00021705791,0.000192464,0.006369485,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925184000,1771684925184000,1771684925184000,0.99997956,0.00021401107,0.00018144365,0.0063818283,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925188000,1771684925188000,1771684925188000,0.99997944,0.00020926101,0.00018692437,0.0063941753,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925192000,1771684925192000,1771684925192000,0.9999795,0.00019918749,0.000192455,0.006400657,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925196000,1771684925196000,1771684925196000,0.99997926,0.00018591591,0.0001984966,0.006412996,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925200000,1771684925200000,1771684925200000,0.9999793,0.0001800781,0.0002094603,0.0064178742,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925204000,1771684925204000,1771684925204000,0.9999794,0.00017795774,0.00022151654,0.006403577,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925208000,1771684925208000,1771684925208000,0.9999796,0.00018705237,0.00023422147,0.0063817916,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925212000,1771684925212000,1771684925212000,0.9999796,0.00020308727,0.00024430803,0.0063568065,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925216000,1771684925216000,1771684925216000,0.9999799,0.00021070219,0.0002485616,0.006327759,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925220000,1771684925220000,1771684925220000,0.99998,0.0002130443,0.00024478958,0.006310427,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925224000,1771684925224000,1771684925224000,0.99998,0.00021326964,0.00023947546,0.0063085137,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925228000,1771684925228000,1771684925228000,0.99998003,0.00020653241,0.00024050755,0.00631406,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925232000,1771684925232000,1771684925232000,0.9999799,0.00019018978,0.00024313867,0.006320004,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925236000,1771684925236000,1771684925236000,0.99998,0.00017548559,0.00023938836,0.006326481,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925240000,1771684925240000,1771684925240000,0.99997973,0.00016665262,0.00023360863,0.0063393097,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925244000,1771684925244000,1771684925244000,0.9999798,0.0001529752,0.00023578804,0.006351078,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925248000,1771684925248000,1771684925248000,0.99997973,0.00014777458,0.00024394633,0.00635854,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925252000,1771684925252000,1771684925252000,0.9999797,0.00016333917,0.00025330213,0.006364932,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925256000,1771684925256000,1771684925256000,0.9999796,0.00018426012,0.00025742533,0.0063659693,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925260000,1771684925260000,1771684925260000,0.9999796,0.00020205604,0.00025034355,0.006364875,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925264000,1771684925264000,1771684925264000,0.9999796,0.00021239989,0.00024274501,0.006364825,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925268000,1771684925268000,1771684925268000,0.9999797,0.00021904122,0.00023086288,0.0063594496,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925272000,1771684925272000,1771684925272000,0.99997973,0.00022732062,0.00021318276,0.006354049,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925276000,1771684925276000,1771684925276000,0.9999796,0.00022860472,0.0002071728,0.0063640974,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925280000,1771684925280000,1771684925280000,0.9999795,0.00023085286,0.00021560081,0.0063842265,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925284000,1771684925284000,1771684925284000,0.9999794,0.00023788397,0.0002256578,0.006402225,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925288000,1771684925288000,1771684925288000,0.9999793,0.00024387936,0.00022990826,0.006411664,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925292000,1771684925292000,1771684925292000,0.99997944,0.0002402844,0.00023410063,0.0064072586,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925296000,1771684925296000,1771684925296000,0.9999794,0.00022765959,0.00023563321,0.0064052036,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925300000,1771684925300000,1771684925300000,0.99997926,0.0002331554,0.0002362121,0.0064228512,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925304000,1771684925304000,1771684925304000,0.99997914,0.00024608488,0.0002411615,0.0064388774,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925308000,1771684925308000,1771684925308000,0.9999792,0.0002488855,0.00024658412,0.0064314716,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925312000,1771684925312000,1771684925312000,0.99997926,0.00025540867,0.00025261467,0.0064208372,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925316000,1771684925316000,1771684925316000,0.99997926,0.00025932942,0.000249571,0.006420321,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925320000,1771684925320000,1771684925320000,0.9999794,0.0002537376,0.00023479415,0.006418708,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925324000,1771684925324000,1771684925324000,0.9999794,0.00024551447,0.0002146765,0.0064069727,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925328000,1771684925328000,1771684925328000,0.9999795,0.00024799065,0.00018775118,0.0063882843,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925332000,1771684925332000,1771684925332000,0.9999797,0.00026273562,0.00015823904,0.006377583,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925336000,1771684925336000,1771684925336000,0.99997944,0.00026892652,0.00013296753,0.0063860146,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925340000,1771684925340000,1771684925340000,0.99997944,0.00025909964,0.000113982314,0.0064061694,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925344000,1771684925344000,1771684925344000,0.99997926,0.0002471393,9.395883e-05,0.006428408,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925348000,1771684925348000,1771684925348000,0.9999791,0.00025697256,8.0998194e-05,0.0064575705,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925352000,1771684925352000,1771684925352000,0.9999789,0.00028532336,8.736799e-05,0.0064840405,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925356000,1771684925356000,1771684925356000,0.99997884,0.00030091708,8.940011e-05,0.006488673,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925360000,1771684925360000,1771684925360000,0.9999789,0.0003048161,8.7658365e-05,0.0064804903,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925364000,1771684925364000,1771684925364000,0.9999789,0.000310193,0.000104565755,0.0064819003,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925368000,1771684925368000,1771684925368000,0.9999788,0.00031503246,0.000121523444,0.0064956946,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925372000,1771684925372000,1771684925372000,0.9999788,0.00031302063,0.00012725097,0.0065100207,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925376000,1771684925376000,1771684925376000,0.9999786,0.0003035669,0.00012765882,0.006512598,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925380000,1771684925380000,1771684925380000,0.9999788,0.00029844904,0.00011638034,0.006503456,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925384000,1771684925384000,1771684925384000,0.9999788,0.00030292245,0.0001036071,0.00650069,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925388000,1771684925388000,1771684925388000,0.9999787,0.0003137466,9.7264434e-05,0.0065059145,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925392000,1771684925392000,1771684925392000,0.9999788,0.00032033803,8.661306e-05,0.006511706,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925396000,1771684925396000,1771684925396000,0.99997854,0.00032214326,7.486332e-05,0.006523354,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925400000,1771684925400000,1771684925400000,0.9999786,0.0003222851,7.1145034e-05,0.006535523,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925404000,1771684925404000,1771684925404000,0.99997854,0.00032185522,7.3285686e-05,0.0065365075,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925408000,1771684925408000,1771684925408000,0.99997866,0.0003321066,7.0223e-05,0.0065209744,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925412000,1771684925412000,1771684925412000,0.9999787,0.00035038195,6.1886356e-05,0.006504906,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925416000,1771684925416000,1771684925416000,0.9999787,0.0003652659,5.6275298e-05,0.006509308,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925420000,1771684925420000,1771684925420000,0.9999786,0.00037105443,5.699229e-05,0.0065259626,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925424000,1771684925424000,1771684925424000,0.99997854,0.0003714736,6.251216e-05,0.006537284,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925428000,1771684925428000,1771684925428000,0.9999785,0.00037139794,6.217289e-05,0.0065400805,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925432000,1771684925432000,1771684925432000,0.9999786,0.00037079834,5.9741455e-05,0.006536391,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925436000,1771684925436000,1771684925436000,0.9999786,0.00037014953,6.4769265e-05,0.006525779,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925440000,1771684925440000,1771684925440000,0.9999786,0.00035936752,7.029086e-05,0.006524748,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925444000,1771684925444000,1771684925444000,0.9999785,0.00033526082,7.7316945e-05,0.0065418286,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925448000,1771684925448000,1771684925448000,0.9999784,0.0003185695,8.97557e-05,0.0065551815,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
1771684925452000,1771684925452000,1771684925452000,0.9999784,0.0003125956,9.214938e-05,0.006553084,0.9999672,-4.4764185e-11,3.2997598e-11,0.008085017,160,1
